EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Loose Ball Fouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,Technical Free Throw Trips,OffLongMidRangeReboundPct,BlockedLongMidRange,DefensiveGoaltends,on,Arc3PctBlocked,Travels,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3SecondViolations
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,991.0,17,-4.0,34,34,2,6,6.0,68,4.0,6.0,1.0,1.0,1.0,2.0,5.0,8.0,4.0,14.0,35,1.0,2.0,1.0,3.0,6.0,4.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0,2,0.6,0.75,0.625,0.5,0.625,0.5,0.7,0.5,0.125,0.16666666666666666,27.5,1.0,0.25,0.21052631578947367,0.2,0.4,0.5,0.75,0.6666666666666666,0.8,0.75,0.25,0.5,0.5,0.5,1.0,0.75,0.608375,0.6476999999999999,0.3,0.3,0.21428571428571427,3.5749999999999997,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,7239.0,121,-20.0,232,237,76,70,32.0,469,8.0,18.0,2.0,3.0,1.0,2.0,9.0,21.0,2.0,35.0,258,3.0,4.0,,6.0,14.0,4.0,,4.0,,2.0,8.0,1.0,1.0,,6.0,5.0,7.0,12.0,6.0,2.0,,1.0,74,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.75,0.4342105263157895,0.5,0.44871794871794873,0.5,0.19047619047619047,0.16666666666666666,16.91176470588235,0.8571428571428571,,0.015873015873015872,,,0.05263157894736842,0.47368421052631576,0.4444444444444444,0.5333333333333333,0.75,0.05263157894736842,0.5,1.0,0.5,0.6666666666666666,0.9210526315789473,0.5671618421052632,0.45623333333333327,0.02564102564102564,0.045454545454545456,0.17142857142857143,3.142857142857143,0.3275862068965517,3.0,4.0,1.0,4.0,10.0,1.0,2.0,4.0,1.0,7.0,1.0,1.0,1.0,5.0,17.0,2.0,3.0,5.0,3.0,5.0,15.0,15.0,7.0,1.0,3.0,3.0,3.0,6.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,4.0,2.0,15.0,1.0,1.0,0.29411764705882354,0.6,0.29411764705882354,0.6,0.75,0.75,0.4473684210526316,0.5,0.05263157894736842,0.061224489795918366,0.03636363636363636,0.05660377358490566,0.027777777777777776,0.05263157894736842,0.043478260869565216,0.125,0.05405405405405406,0.08333333333333333,0.5,1.0,0.02631578947368421,0.2631578947368421,0.4,0.4,1.0,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.5,0.16666666666666666,0.16666666666666666,0.4,0.75,0.4,0.5,0.1,1.0,0.14285714285714285,0.53423,0.42857142857142855,24.38235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,3897.0,65,-17.0,129,133,16,38,15.0,262,3.0,11.0,,3.0,1.0,1.0,5.0,14.0,2.0,18.0,141,1.0,4.0,,5.0,6.0,4.0,,2.0,3.0,4.0,16.0,2.0,,,3.0,1.0,3.0,3.0,2.0,4.0,,2.0,16,0.6,0.6,0.35714285714285715,0.25,0.3333333333333333,0.4166666666666667,0.34615384615384615,0.4166666666666667,0.14285714285714285,0.18181818181818182,19.205298013245034,1.0,0.06818181818181818,0.05405405405405406,0.08333333333333333,0.1,0.13333333333333333,0.4583333333333333,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.041666666666666664,1.0,1.0,0.5,,0.875,0.5234041666666666,0.5133166666666668,0.07692307692307693,0.125,0.2777777777777778,4.764285714285715,0.12403100775193798,1.0,2.0,2.0,,2.0,,,,2.0,8.0,2.0,1.0,2.0,2.0,10.0,2.0,1.0,2.0,1.0,2.0,5.0,6.0,8.0,2.0,3.0,5.0,2.0,12.0,1.0,3.0,8.0,12.0,,,,2.0,1.0,1.0,1.0,,,,,,,,5.0,2.0,1.0,0.2,0.5,0.2,0.5,0.625,0.625,0.4166666666666667,,0.23529411764705882,0.12,0.03333333333333333,0.1864406779661017,0.05,,0.26666666666666666,0.16666666666666666,0.11764705882352941,0.125,,,0.08333333333333333,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,,,0.3333333333333333,0.5,0.5,,,0.5,0.5,0.25,0.47300000000000003,0.2777777777777778,24.979999999999997,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.23076923076923078,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,761.0,13,6.0,25,24,3,3,4.0,49,1.0,3.0,,,1.0,1.0,2.0,5.0,1.0,5.0,21,,,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,,,,1.0,,2.0,2.0,,,3,0.5,0.5,0.4,,0.4,,0.4166666666666667,0.5,,,24.13793103448276,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,,0.6,0.46614000000000005,,,,0.2,6.179999999999999,0.12,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,3.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,0.4,,0.18181818181818182,,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,0.429,0.2,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,515.0,9,6.0,19,17,10,9,2.0,36,,,,,,,,,,3.0,16,,,,,,,,,,,,,,,,,,,,,,,10,,,,,1.5,,1.5,,,,4.761904761904762,,,,,,,,,,,,,,,,1.0,0.5316,,,,,,0.5263157894736842,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,5469.0,91,10.0,171,172,53,48,26.0,343,10.0,15.0,3.0,3.0,,5.0,11.0,23.0,5.0,42.0,180,3.0,4.0,,9.0,6.0,16.0,2.0,1.0,1.0,4.0,19.0,,1.0,,2.0,1.0,8.0,3.0,15.0,11.0,2.0,5.0,51,0.2727272727272727,0.3,0.4782608695652174,0.75,0.47435897435897434,0.9,0.4883720930232558,0.9,0.043478260869565216,0.06666666666666667,25.12315270935961,0.25,0.02040816326530612,0.02247191011235955,0.037037037037037035,,,0.38461538461538464,0.6666666666666666,0.7142857142857143,0.3,0.1282051282051282,,,0.6,1.0,0.7948717948717948,0.5510602564102565,0.5704,0.13953488372093023,0.19230769230769232,0.21428571428571427,5.765217391304348,0.30994152046783624,3.0,4.0,3.0,,2.0,,,,5.0,14.0,1.0,2.0,8.0,5.0,16.0,1.0,4.0,5.0,2.0,8.0,16.0,3.0,14.0,5.0,13.0,22.0,10.0,53.0,1.0,7.0,7.0,15.0,1.0,4.0,6.0,1.0,1.0,4.0,1.0,,1.0,,,,,,16.0,,0.2,0.3125,0.25,0.3125,0.8,0.5384615384615384,0.5333333333333333,0.41025641025641024,,0.14,0.21212121212121213,0.025,0.1686746987951807,,0.0625,0.1,0.2,0.2222222222222222,0.16666666666666666,,,0.07692307692307693,0.05128205128205128,,,,0.358974358974359,0.35714285714285715,0.35714285714285715,0.2,,,0.2,0.3076923076923077,0.75,,,0.6153846153846154,0.25,0.35714285714285715,0.5543884615384616,0.38095238095238093,25.7875,1.0,1.0,1.0,9.0,6.0,3.0,1.0,1.0,,1.0,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,2.0,1.0,,,12.0,2.0,2.0,1.0,1.0,1.0,0.4,0.058823529411764705,,,,,,,,,,,,True,,,,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,3251.0,54,-7.0,106,108,32,31,17.0,214,1.0,1.0,,,,2.0,1.0,3.0,4.0,15.0,119,,,,6.0,2.0,,,,,,2.0,,2.0,2.0,,,,9.0,6.0,4.0,,1.0,32,1.0,1.0,0.3333333333333333,,0.3235294117647059,1.5,0.39473684210526316,1.5,,,14.84375,,,,,,,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,,,,,0.8823529411764706,0.5475588235294117,0.6489,0.05555555555555555,0.25,0.4,7.133333333333333,0.3018867924528302,,,,1.0,6.0,1.0,,1.0,2.0,8.0,1.0,,2.0,3.0,14.0,2.0,,,,3.0,2.0,9.0,8.0,2.0,,1.0,,3.0,,2.0,,2.0,,,,,,,2.0,,2.0,,,,,,2.0,2.0,1.0,0.21428571428571427,,0.21428571428571427,,,0.25,0.8235294117647058,,,0.1,,0.0425531914893617,,,,,0.15384615384615385,,,,,0.35294117647058826,0.16666666666666666,0.2,1.0,0.47058823529411764,0.25,0.25,1.0,,0.5,0.5,,,0.3333333333333333,,0.6666666666666666,,0.25,0.4614,0.13333333333333333,24.521428571428572,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.07142857142857142,0.16666666666666666,1.0,1.0,,,,,,True,,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,3382.0,56,-18.0,109,113,57,34,13.0,222,2.0,6.0,,,1.0,3.0,4.0,13.0,5.0,19.0,124,,1.0,,,2.0,6.0,,3.0,,,5.0,,2.0,1.0,1.0,,3.0,4.0,3.0,5.0,,1.0,55,0.25,0.25,0.3076923076923077,,0.3333333333333333,,0.4090909090909091,,0.23076923076923078,0.3333333333333333,20.161290322580644,0.3333333333333333,,,,,,0.2857142857142857,0.3333333333333333,0.5,0.5,0.14285714285714285,0.3333333333333333,0.5,,,0.6666666666666666,0.49074761904761904,0.500325,0.045454545454545456,0.07142857142857142,,7.292307692307692,0.5229357798165137,1.0,3.0,4.0,,3.0,1.0,,1.0,2.0,5.0,,1.0,2.0,2.0,8.0,1.0,2.0,6.0,1.0,3.0,12.0,6.0,5.0,2.0,3.0,5.0,3.0,12.0,,5.0,,5.0,1.0,,2.0,1.0,,2.0,1.0,1.0,,,,,,,12.0,,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3888888888888889,0.55,0.38095238095238093,0.3333333333333333,,0.18518518518518517,,0.09259259259259259,,,,,0.14285714285714285,0.3333333333333333,,,0.19047619047619047,0.14285714285714285,,,,0.23809523809523808,0.4,0.4,1.0,,0.5,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.2222222222222222,0.5,0.4,0.4595055555555556,0.631578947368421,25.0125,1.0,,,2.0,2.0,,,,,,,,0.25,0.25,,,,5.0,,,,,,,,,,,,,1.0,0.125,0.3333333333333333,,,2.0,1.0,,,,True,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,3201.0,53,-14.0,101,103,43,30,13.0,204,3.0,7.0,1.0,3.0,4.0,7.0,8.0,22.0,20.0,42.0,120,1.0,3.0,1.0,3.0,8.0,8.0,2.0,,3.0,5.0,17.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,12.0,22.0,1.0,6.0,41,0.5,0.5714285714285714,0.36363636363636365,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.5394736842105263,0.375,,,35.3448275862069,0.6666666666666666,0.1111111111111111,0.09259259259259259,0.16666666666666666,,0.05555555555555555,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.4642857142857143,0.48424285714285714,0.58475,0.18181818181818182,0.2222222222222222,0.07142857142857142,9.795454545454545,0.42574257425742573,2.0,4.0,8.0,,1.0,,,,2.0,5.0,,2.0,4.0,2.0,6.0,,4.0,9.0,2.0,4.0,24.0,6.0,5.0,2.0,2.0,5.0,2.0,13.0,2.0,4.0,6.0,12.0,,,1.0,1.0,1.0,3.0,4.0,,,1.0,,1.0,1.0,1.0,20.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4444444444444444,0.5384615384615384,0.6388888888888888,0.21428571428571427,,0.2608695652173913,0.18181818181818182,0.07407407407407407,0.2222222222222222,0.1111111111111111,,0.625,,0.13333333333333333,0.2857142857142857,1.0,0.5,0.2857142857142857,0.03571428571428571,,,,0.17857142857142858,0.4,0.4,1.0,,,,0.3076923076923077,0.5,,,0.3076923076923077,0.5,0.4,0.5140115384615385,0.5714285714285714,25.76666666666667,1.0,,,3.0,2.0,1.0,,2.0,,,0.6666666666666666,0.1111111111111111,0.125,0.125,,,,10.0,1.0,5.0,3.0,,,,1.0,,,,,,,,,,,,1.0,0.1,,,True,,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,1923.0,32,-11.0,55,61,33,21,3.0,116,1.0,1.0,,,,,2.0,3.0,,10.0,73,,,,,4.0,,,,,,4.0,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,31,1.0,1.0,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,,,13.333333333333334,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.7142857142857143,0.5118928571428573,,,,,13.4,0.6,,,2.0,1.0,2.0,,,1.0,1.0,2.0,,,,2.0,4.0,,1.0,1.0,,1.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,5.0,,3.0,1.0,4.0,,,,,,,3.0,,,,,,,,2.0,1.0,1.0,0.5,,0.5,1.0,0.5,0.5,0.5714285714285714,,0.08333333333333333,0.21428571428571427,,0.15384615384615385,,,,0.14285714285714285,0.2,0.25,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5,,,,0.5,0.4501,0.2,24.1,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
