EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Arc3Assists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,FoulsDrawn,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGA,AtRimAssists,PenaltyArc3Frequency,FtPoints,Fg2aBlocked,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceFtPoints,PenaltyFG3M,NonHeaveArc3FGM,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShortMidRangePctAssisted,DeadBallTurnovers,StepOutOfBoundsTurnovers,on,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations
1628382,1610612749,Justin Jackson,Justin Jackson,1628382,MIL,656.0,-3.0,25,24,49,23,,,,11.0,7.0,13.0,5.0,2.0,2.0,,,1.0,1.0,,,2.0,3.0,3.0,2.0,6.0,1.0,1.0,2.0,,,,,,6.0,,2.0,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,7.0,,,1.0,1.0,,0.6,1.0,,0.6,1.0,,0.4,20.0,,,,0.125,0.1,0.09090909090909091,,,,0.14285714285714285,,,0.4,1.0,1.0,,0.2,1.0,1.0,,0.4,,,,0.8,0.52366,,,0.3333333333333333,,3.033333333333333,27.7,0.28,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,21948.0,72.0,738,733,1471,823,6.0,1.0,6.0,366.0,256.0,179.0,111.0,30.0,45.0,9.0,14.0,16.0,41.0,25.0,11.0,27.0,52.0,99.0,52.0,176.0,15.0,26.0,43.0,16.0,31.0,23.0,57.0,60.0,44.0,24.0,27.0,6.0,6.0,12.0,3.0,2.0,30.0,18.0,36.0,30.0,67.0,33.0,100.0,4.0,2.0,1.0,9.0,1.0,16.0,31.0,57.0,256.0,0.5769230769230769,0.75,0.5252525252525253,0.5769230769230769,0.5161290322580645,0.5231788079470199,0.609375,0.5185185185185185,0.5432098765432098,0.6323529411764706,0.5089285714285714,0.3443708609271523,19.318181818181817,0.2222222222222222,0.15789473684210525,0.09424083769633508,0.22085889570552147,0.18696883852691218,0.09041095890410959,0.1134020618556701,0.16363636363636364,0.13559322033898305,0.22857142857142856,0.17391304347826086,0.05970149253731343,0.2980132450331126,0.6666666666666666,0.75,0.4,0.271523178807947,0.3902439024390244,0.45714285714285713,0.16556291390728478,0.17880794701986755,0.25925925925925924,0.6428571428571429,0.2037037037037037,0.6423841059602649,0.520487748344371,0.6364055555555556,0.5228759259259259,0.24431818181818182,0.32386363636363635,6.27979797979798,24.773076923076925,0.34688346883468835,14.0,21.0,13.0,11.0,2.0,4.0,18.0,3.0,6.0,54.0,3.0,15.0,1.0,14.0,6.0,8.0,1.0,20.0,,1.0,0.34615384615384615,0.5,0.34615384615384615,0.09090909090909091,0.08620689655172414,0.0859375,0.17105263157894737,0.08609271523178808,0.44,0.4583333333333333,1.0,0.65625,0.6666666666666666,0.125,0.5,1.0,12.0,4.0,0.2222222222222222,18.0,11.0,4.0,25.0,11.0,0.1111111111111111,0.14634146341463414,0.078125,0.075,0.102803738317757,1.0,5.0,3.0,0.1111111111111111,0.08695652173913043,0.5,6.0,7.0,4.0,8.0,7.0,,0.34782608695652173,0.25925925925925924,0.25925925925925924,1.0,0.5454545454545454,0.25925925925925924,0.75,7.0,1.0,False,6.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,0.019230769230769232,0.04,0.06666666666666667,0.46153846153846156,0.46153846153846156,1.0,0.0625,0.5,1.0,0.16666666666666666,0.018867924528301886,,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,32613.0,39.0,1074,1091,2165,1217,6.0,2.0,6.0,544.0,372.0,295.0,158.0,15.0,20.0,2.0,2.0,3.0,4.0,28.0,9.0,65.0,18.0,24.0,93.0,155.0,7.0,8.0,20.0,3.0,4.0,30.0,50.0,24.0,12.0,10.0,65.0,11.0,9.0,20.0,3.0,1.0,49.0,7.0,26.0,43.0,72.0,29.0,101.0,2.0,9.0,2.0,12.0,3.0,23.0,38.0,48.0,366.0,0.6666666666666666,0.9230769230769231,0.75,0.875,0.75,0.6153846153846154,0.6666666666666666,0.6617647058823529,0.6352459016393442,0.6666666666666666,0.6756756756756757,0.7948717948717948,10.66030230708035,0.75,0.1634980988593156,0.02527075812274368,0.11016949152542373,0.13827655310621242,0.05303030303030303,0.03076923076923077,0.13414634146341464,0.17391304347826086,0.11557788944723618,0.08108108108108109,0.03333333333333333,0.17094017094017094,0.75,0.8823529411764706,0.6666666666666666,0.03418803418803419,0.75,0.75,0.23931623931623933,0.5555555555555556,0.058823529411764705,1.0,0.2647058823529412,0.9658119658119658,0.5582128205128205,0.5114937500000001,0.5491323529411765,0.12903225806451613,0.3225806451612903,2.4208333333333334,25.733333333333338,0.3463687150837989,5.0,6.0,,14.0,1.0,2.0,36.0,2.0,7.0,108.0,6.0,21.0,3.0,10.0,8.0,2.0,7.0,17.0,1.0,1.0,0.3870967741935484,0.2857142857142857,0.3870967741935484,0.15789473684210525,0.08366533864541832,0.07653061224489796,0.17857142857142858,,0.5,0.5,1.0,0.4,0.8333333333333334,0.13333333333333333,0.5,1.0,21.0,8.0,0.6176470588235294,11.0,3.0,4.0,13.0,6.0,0.125,,0.02127659574468085,0.05,0.2222222222222222,5.0,2.0,4.0,0.15,0.10909090909090909,0.6666666666666666,6.0,22.0,,13.0,22.0,,0.43333333333333335,0.3384615384615385,0.3384615384615385,1.0,0.6666666666666666,0.3384615384615385,0.6666666666666666,3.0,,False,,1.0,5.0,7.0,,2.0,,5.0,1.0,2.0,3.0,,2.0,,,3.0,1.0,,,0.018867924528301886,,,,0.3333333333333333,0.2,1.0,0.3333333333333333,,2.0,1.0,5.0,2.0,0.025,0.2,,,,,,,,,,,,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,16246.0,,568,542,1110,625,2.0,1.0,2.0,271.0,219.0,145.0,75.0,3.0,3.0,,,5.0,12.0,20.0,4.0,68.0,13.0,23.0,88.0,131.0,,,19.0,4.0,12.0,28.0,45.0,24.0,2.0,,68.0,4.0,1.0,5.0,,,11.0,2.0,8.0,17.0,26.0,2.0,28.0,,4.0,3.0,7.0,,4.0,16.0,45.0,217.0,0.9230769230769231,0.9230769230769231,0.5652173913043478,,0.3333333333333333,0.5630630630630631,0.75,0.5125,0.5796460176991151,0.7916666666666666,0.5357142857142857,0.7927927927927928,18.099547511312217,0.5714285714285714,0.11888111888111888,0.014492753623188406,0.07017543859649122,0.09727626459143969,0.007067137809187279,0.03278688524590164,0.09523809523809523,0.23076923076923078,0.0625,0.1111111111111111,,0.02702702702702703,1.0,1.0,1.0,0.10810810810810811,0.4166666666666667,0.45454545454545453,0.18018018018018017,0.6126126126126126,,,0.1,0.8198198198198198,0.526115,0.5352,0.4921833333333333,0.1450381679389313,0.3435114503816794,12.078260869565218,25.72500000000001,0.3855633802816901,,,8.0,8.0,1.0,2.0,33.0,6.0,12.0,96.0,1.0,,1.0,2.0,1.0,1.0,1.0,7.0,,0.9696969696969697,0.375,0.5,0.375,0.07692307692307693,,,0.06451612903225806,0.07207207207207207,0.4,0.4,1.0,,,0.16666666666666666,0.5,1.0,24.0,2.0,0.6,6.0,1.0,,8.0,2.0,0.043478260869565216,0.08333333333333333,,0.03571428571428571,0.08695652173913043,4.0,1.0,2.0,,,1.0,2.0,25.0,1.0,11.0,25.0,,0.39285714285714285,0.36764705882352944,0.36764705882352944,0.96,0.5,0.36764705882352944,0.8,3.0,,False,5.0,5.0,10.0,9.0,,1.0,,2.0,,,2.0,2.0,1.0,,,2.0,1.0,,,,0.625,0.625,1.0,0.8333333333333334,0.5,0.8,0.375,0.02247191011235955,2.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,4186.0,12.0,148,144,292,137,1.0,,1.0,70.0,24.0,17.0,22.0,1.0,3.0,,,,1.0,3.0,,9.0,1.0,4.0,12.0,8.0,1.0,1.0,2.0,,,1.0,,2.0,,,8.0,7.0,1.0,8.0,,,17.0,,9.0,8.0,17.0,2.0,19.0,,3.0,1.0,6.0,1.0,,4.0,,23.0,1.0,1.0,0.25,1.0,,0.25,0.5,,0.25,0.5,,0.75,12.64367816091954,0.5,0.19047619047619047,,0.2727272727272727,0.22666666666666666,0.02702702702702703,,,0.4166666666666667,0.3076923076923077,0.14285714285714285,,0.1875,0.3333333333333333,0.5,1.0,0.0625,,,0.1875,0.5625,,,,0.9375,0.5562333333333332,,,0.25,,3.925,29.76666666666667,0.16216216216216217,1.0,1.0,,,,,2.0,,1.0,6.0,1.0,2.0,,3.0,2.0,1.0,2.0,4.0,,1.0,0.16666666666666666,,0.18181818181818182,,0.046511627906976744,0.06060606060606061,0.17647058823529413,,,,,0.5,1.0,,,,1.0,5.0,1.0,,1.0,,,,0.25,,,,,,1.0,1.0,0.3333333333333333,,1.0,,2.0,,,2.0,,,0.2222222222222222,0.25,1.0,,0.25,,3.0,,False,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,0.08333333333333333,,,,,,0.5,,,,,2.0,,1.0,,,1.0,,1.0,1.0,,,1.0,0.1111111111111111,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,47976.0,130.0,1598,1595,3193,1689,25.0,11.0,25.0,800.0,398.0,308.0,213.0,177.0,227.0,40.0,56.0,47.0,105.0,,,70.0,237.0,369.0,70.0,634.0,38.0,53.0,105.0,48.0,86.0,13.0,155.0,210.0,264.0,42.0,69.0,54.0,54.0,108.0,24.0,10.0,270.0,34.0,112.0,87.0,210.0,59.0,269.0,11.0,30.0,21.0,64.0,5.0,18.0,61.0,152.0,391.0,0.4430379746835443,0.4861111111111111,0.6422764227642277,0.7169811320754716,0.5581395348837209,0.5842824601366743,0.6833333333333333,0.5303030303030303,0.5992438563327032,0.6818181818181818,0.5615942028985508,0.15945330296127563,32.140921409214094,0.46875,0.21271393643031786,0.08542713567839195,0.31728045325779036,0.26115485564304464,0.07124681933842239,0.10227272727272728,0.16806722689075632,0.2743362831858407,0.32666666666666666,0.2641509433962264,0.06395348837209303,0.5170842824601367,0.7797356828193832,0.8009049773755657,0.4915254237288136,0.23917995444191345,0.44761904761904764,0.47474747474747475,,0.15945330296127563,0.5656565656565656,0.7142857142857143,,0.6765375854214123,0.5378746575342466,0.5636425,0.5378928571428568,0.16561514195583596,0.2444794952681388,5.338753387533875,26.542857142857144,0.2490613266583229,30.0,41.0,37.0,,,,13.0,2.0,7.0,21.0,30.0,22.0,11.0,21.0,12.0,9.0,9.0,165.0,,0.5384615384615384,0.18571428571428572,0.2857142857142857,0.18840579710144928,0.4782608695652174,0.05670103092783505,0.053156146179401995,0.2033898305084746,0.08428246013667426,,,,0.6833333333333333,0.7317073170731707,,,,13.0,34.0,0.13131313131313133,121.0,12.0,4.0,206.0,96.0,0.032520325203252036,0.05714285714285714,0.09375,0.18860510805500982,0.21867881548974943,50.0,13.0,21.0,0.02643171806167401,0.06896551724137931,0.84,,13.0,23.0,3.0,13.0,,0.23076923076923078,0.18571428571428572,0.18571428571428572,0.5384615384615384,,0.18840579710144928,0.2978723404255319,34.0,2.0,False,13.0,2.0,7.0,3.0,,7.0,9.0,17.0,5.0,2.0,26.0,,20.0,4.0,,7.0,15.0,,,0.0425531914893617,0.35135135135135137,0.35135135135135137,0.3076923076923077,0.11666666666666667,0.2857142857142857,1.0,0.23076923076923078,,10.0,3.0,2.0,1.0,0.05555555555555555,0.3,18.0,3.0,7.0,,,1.0,,,,,,,
1629091,1610612749,Elijah Bryant,Elijah Bryant,1629091,MIL,1354.0,-15.0,46,45,91,53,1.0,,1.0,23.0,22.0,14.0,5.0,,1.0,,,1.0,2.0,2.0,1.0,3.0,1.0,3.0,5.0,2.0,,,,,,2.0,,,2.0,,3.0,,1.0,1.0,,,3.0,,3.0,1.0,4.0,1.0,5.0,,1.0,,1.0,,,,,21.0,,,0.3333333333333333,,,0.125,,,0.125,,,0.625,17.307692307692307,1.0,0.1,,0.25,0.18181818181818182,0.041666666666666664,,,0.3333333333333333,,0.6,,0.125,,,,0.25,0.5,0.5,0.25,0.375,,,0.5,0.75,0.44914375,0.4065,0.5701499999999999,,,8.733333333333333,24.8,0.4782608695652174,,,,,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,0.07142857142857142,0.1111111111111111,,,,,,,,0.5,,,1.0,,0.5,,1.0,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,False,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1852.0,-8.0,57,68,125,65,2.0,,2.0,31.0,27.0,23.0,6.0,1.0,2.0,,1.0,,,,,,1.0,2.0,,5.0,1.0,1.0,2.0,,1.0,,3.0,2.0,,,,1.0,1.0,2.0,,,5.0,,3.0,2.0,5.0,2.0,7.0,,1.0,,2.0,,7.0,11.0,1.0,26.0,1.0,1.0,0.5,1.0,,0.5,1.0,,0.625,1.0,0.5,,9.23076923076923,0.5,0.11764705882352941,,0.17647058823529413,0.14705882352941177,0.037037037037037035,,,,0.09090909090909091,0.3333333333333333,,1.0,0.5,0.5,1.0,,,,,,1.0,,,1.0,0.54925,,0.5601,0.4,0.6,2.3,,0.47368421052631576,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,2.0,1.0,1.0,4.0,,,,,,,0.07142857142857142,0.09090909090909091,0.25,,,,,1.0,1.0,,,,,,,3.0,,1.0,4.0,1.0,,,,0.3333333333333333,0.3333333333333333,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,40859.0,94.0,1355,1372,2727,1481,3.0,1.0,3.0,681.0,336.0,214.0,166.0,15.0,29.0,5.0,8.0,3.0,9.0,53.0,12.0,6.0,19.0,39.0,59.0,98.0,7.0,14.0,29.0,5.0,10.0,12.0,23.0,26.0,12.0,10.0,6.0,14.0,11.0,25.0,1.0,5.0,61.0,22.0,34.0,25.0,63.0,48.0,111.0,3.0,7.0,1.0,10.0,3.0,30.0,77.0,23.0,329.0,0.6842105263157895,0.9285714285714286,0.48717948717948717,0.5,0.5,0.4846938775510204,0.6590909090909091,0.5,0.49,0.6590909090909091,0.5,0.6020408163265306,7.101355713363461,0.7,0.06868131868131869,0.06395348837209303,0.11074918566775244,0.08792846497764531,0.0717557251908397,0.07236842105263158,0.0625,0.03508771929824561,0.10780669144981413,0.13157894736842105,0.05555555555555555,0.29591836734693877,0.5172413793103449,0.6,0.6,0.09183673469387756,0.3333333333333333,0.375,0.5408163265306123,0.061224489795918366,0.36363636363636365,0.625,0.5454545454545454,0.8979591836734694,0.5772142857142858,0.6042375,0.5728431818181818,0.29591836734693877,0.23469387755102042,3.6564102564102563,23.533898305084747,0.24797047970479705,6.0,13.0,1.0,17.0,5.0,6.0,19.0,5.0,8.0,54.0,10.0,25.0,4.0,22.0,11.0,11.0,6.0,23.0,4.0,0.9473684210526315,0.3220338983050847,0.625,0.3220338983050847,0.26666666666666666,0.08038585209003216,0.09016393442622951,0.09740259740259741,0.01020408163265306,0.32075471698113206,0.3269230769230769,1.0,0.5909090909090909,0.46153846153846156,0.2727272727272727,0.8333333333333334,1.0,,7.0,,3.0,5.0,6.0,4.0,1.0,0.1282051282051282,0.1111111111111111,0.038834951456310676,0.010101010101010102,0.025,1.0,1.0,2.0,0.13793103448275862,0.04477611940298507,0.6666666666666666,4.0,2.0,,4.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,False,1.0,,2.0,,1.0,,1.0,3.0,,6.0,,,1.0,,,6.0,1.0,0.01694915254237288,0.018867924528301886,0.07865168539325842,1.0,1.0,1.0,0.09090909090909091,,,,,2.0,1.0,6.0,1.0,0.02702702702702703,0.16666666666666666,3.0,1.0,,,,,,,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,54705.0,160.0,1832,1819,3651,1961,8.0,8.0,10.0,912.0,492.0,368.0,247.0,58.0,105.0,14.0,25.0,39.0,95.0,24.0,9.0,118.0,115.0,247.0,142.0,399.0,4.0,23.0,32.0,28.0,56.0,36.0,116.0,54.0,176.0,6.0,117.0,132.0,67.0,199.0,26.0,28.0,465.0,21.0,48.0,48.0,100.0,32.0,132.0,12.0,41.0,12.0,56.0,5.0,11.0,48.0,113.0,483.0,0.23478260869565218,0.24107142857142858,0.46558704453441296,0.17391304347826086,0.5,0.461439588688946,0.3625,0.532608695652174,0.48188405797101447,0.38095238095238093,0.5631067961165048,0.36503856041131105,22.169811320754718,0.7321428571428571,0.100418410041841,0.04421052631578947,0.11940298507462686,0.10909090909090909,0.033444816053511704,0.03686635944700461,0.07692307692307693,0.1347517730496454,0.10787172011661808,0.1864406779661017,0.05825242718446602,0.2699228791773779,0.5523809523809524,0.5918367346938775,0.3620689655172414,0.2442159383033419,0.4105263157894737,0.4482758620689655,0.061696658097686374,0.3033419023136247,0.2717391304347826,0.56,0.09782608695652174,0.6349614395886889,0.5136270618556702,0.5933034482758621,0.5044159340659341,0.08020050125313283,0.2907268170426065,7.406882591093119,25.914084507042254,0.2685589519650655,3.0,16.0,47.0,5.0,2.0,3.0,43.0,7.0,17.0,63.0,41.0,9.0,4.0,38.0,18.0,20.0,29.0,60.0,2.0,0.4883720930232558,0.3028169014084507,0.4117647058823529,0.3049645390070922,0.19047619047619047,0.02132701421800948,0.01834862385321101,0.09178743961352658,0.12082262210796915,0.20833333333333334,0.20833333333333334,0.8,0.4,0.1875,0.075,0.6666666666666666,1.0,27.0,92.0,0.29347826086956524,40.0,16.0,2.0,56.0,28.0,0.06477732793522267,0.08421052631578947,0.0728476821192053,0.0681265206812652,0.10408921933085502,18.0,,3.0,0.06666666666666667,0.031578947368421054,0.3,4.0,38.0,3.0,14.0,38.0,,0.3888888888888889,0.3220338983050847,0.3275862068965517,0.4473684210526316,0.4444444444444444,0.3247863247863248,0.1282051282051282,15.0,,False,18.0,5.0,14.0,10.0,2.0,6.0,1.0,19.0,3.0,3.0,6.0,,3.0,,,7.0,,0.014084507042253521,,0.018691588785046728,0.3829787234042553,0.391304347826087,0.05555555555555555,0.35,0.35714285714285715,0.4,0.37037037037037035,,12.0,2.0,6.0,,0.03508771929824561,,66.0,3.0,2.0,,,1.0,0.01694915254237288,2.0,1.0,1.0,0.02127659574468085,,
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,6903.0,-35.0,220,231,451,285,,,,115.0,70.0,49.0,27.0,,5.0,,2.0,3.0,14.0,1.0,,9.0,4.0,20.0,10.0,32.0,,,8.0,,7.0,3.0,2.0,2.0,6.0,,9.0,8.0,3.0,11.0,2.0,,25.0,1.0,1.0,5.0,6.0,2.0,8.0,1.0,4.0,3.0,6.0,,4.0,9.0,2.0,70.0,0.25,0.25,0.2,,,0.38333333333333336,1.5,,0.45714285714285713,1.3333333333333333,0.08333333333333333,0.3333333333333333,16.334661354581673,0.6666666666666666,0.09259259259259259,0.017543859649122806,0.024390243902439025,0.06315789473684211,0.009345794392523364,,0.07142857142857142,0.13333333333333333,0.03125,,0.05555555555555555,0.16666666666666666,,,,0.4666666666666667,0.21428571428571427,0.25,0.03333333333333333,0.3,0.2,,,0.5,0.449085,,0.41538,0.25,0.0625,7.409999999999998,25.5,0.3181818181818182,,,1.0,1.0,,,5.0,2.0,2.0,15.0,1.0,,,3.0,,3.0,1.0,8.0,,1.0,0.5,1.0,0.5,,,,0.08,0.03333333333333333,1.0,1.0,1.0,,,,,,3.0,6.0,0.3,9.0,3.0,,11.0,5.0,0.15,0.14285714285714285,0.058823529411764705,0.14705882352941177,0.20833333333333334,2.0,,,0.2,,,,4.0,2.0,,4.0,,,0.4444444444444444,0.4444444444444444,1.0,,0.4444444444444444,0.3333333333333333,2.0,,False,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,0.1,,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,40000.0,66.0,1332,1334,2666,1435,34.0,15.0,34.0,667.0,242.0,175.0,174.0,67.0,85.0,16.0,19.0,23.0,50.0,23.0,2.0,49.0,96.0,145.0,72.0,298.0,21.0,36.0,53.0,25.0,31.0,6.0,66.0,146.0,46.0,28.0,48.0,4.0,2.0,6.0,,1.0,14.0,25.0,20.0,66.0,87.0,48.0,135.0,5.0,9.0,8.0,25.0,5.0,22.0,48.0,66.0,237.0,0.7604166666666666,0.8902439024390244,0.6620689655172414,0.5833333333333334,0.8064516129032258,0.6013824884792627,0.4883720930232558,0.7162162162162162,0.6313559322033898,0.5408163265306123,0.7674418604651163,0.3317972350230415,17.092337917485267,0.36,0.176,0.07183908045977011,0.0706713780918728,0.13069908814589665,0.06738131699846861,0.07975460122699386,0.17,0.1320754716981132,0.07563025210084033,0.044444444444444446,0.053763440860215055,0.391705069124424,0.788235294117647,0.8072289156626506,0.7313432835820896,0.2304147465437788,0.46,0.4791666666666667,0.10599078341013825,0.22580645161290322,0.5135135135135135,0.8421052631578947,0.05405405405405406,0.7235023041474654,0.566410185185185,0.6298129032258063,0.5889041666666667,0.17785234899328858,0.2214765100671141,4.847586206896551,26.07222222222222,0.1816816816816817,19.0,30.0,10.0,14.0,,,23.0,,7.0,69.0,2.0,19.0,1.0,17.0,11.0,6.0,1.0,43.0,,1.0,0.3194444444444444,,0.323943661971831,0.05263157894736842,0.06229508196721312,0.058333333333333334,0.20710059171597633,0.04608294930875576,0.6086956521739131,0.6086956521739131,1.0,0.6976744186046512,0.6333333333333333,,,,4.0,2.0,0.10810810810810811,37.0,4.0,6.0,43.0,20.0,0.027586206896551724,0.04,0.11428571428571428,0.08620689655172414,0.125,13.0,18.0,16.0,0.023529411764705882,0.07692307692307693,0.47058823529411764,,9.0,11.0,1.0,9.0,,0.16666666666666666,0.1836734693877551,0.1836734693877551,1.0,,0.1875,0.8260869565217391,16.0,,False,6.0,,7.0,1.0,,3.0,2.0,6.0,7.0,3.0,5.0,,4.0,,,2.0,4.0,,,,0.6,0.6,0.8333333333333334,0.16279069767441862,,,0.25,,1.0,4.0,1.0,1.0,0.11428571428571428,0.10526315789473684,,2.0,1.0,,,1.0,,,,,,1.0,1.0
