EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,BlockedShortMidRange,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,Corner3Assists,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFrequency,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceAtRimFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PtsPutbacks,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3SecondViolations,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,OffAtRimReboundPct,PtsUnassisted3s,on,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,DefFTReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,NonShootingFoulsDrawn,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Travels,OffCorner3ReboundPct
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,1734.0,29,18.0,58,58,4.0,3.0,7.0,116,6.0,,1.0,1.0,,,4.0,9.0,2.0,4.0,7.0,4.0,11.0,1.0,21.0,55.0,1.0,5.0,,,2.0,,4.0,4.0,12.0,9.0,4.0,,,,,,,,3.0,2.0,3.0,5.0,4.0,9.0,,2.0,,6.0,4.0,1.0,1.0,,4.0,0.5,1.0,1.0,0.36363636363636365,0.36363636363636365,0.5714285714285714,,0.5555555555555556,,0.5833333333333334,0.5,,0.6111111111111112,28.35820895522388,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.14285714285714285,0.12903225806451613,0.1111111111111111,0.125,0.2,0.06666666666666667,,0.3333333333333333,0.05555555555555555,1.0,1.0,,,,,0.5,0.4444444444444444,0.4444444444444444,1.0,,1.0,0.9444444444444444,0.4444444444444444,0.5315388888888888,0.378525,0.05555555555555555,0.14285714285714285,0.23809523809523808,,2.7285714285714286,25.427272727272733,0.06896551724137931,,3.0,,3.0,1.0,3.0,2.0,0.6666666666666666,0.5,0.75,0.3333333333333333,,2.0,,,2.0,2.0,0.1111111111111111,,,0.5734875,3.0,3.0,2.0,,0.2857142857142857,0.3333333333333333,0.6,1.0,,1.0,3.0,1.0,,,2.0,,2.0,2.0,,0.6666666666666666,0.4,1.0,,,,0.6666666666666666,,0.4,,1.0,2.0,,,,,,,,0.07692307692307693,0.1111111111111111,0.5,4.0,,,1.0,,,,,,,,2.0,1.0,1.0,0.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,552.0,9,10.0,16,17,,,2.0,33,,,,2.0,,,2.0,2.0,,,2.0,2.0,2.0,,6.0,20.0,,,,,,,,,,2.0,2.0,,4.0,4.0,3.0,,,12.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.75,,0.75,,,0.5,22.22222222222222,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,0.4419625,,,,,,9.05,25.55,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,1200.0,20,8.0,42,42,,,4.0,84,1.0,,2.0,5.0,,1.0,,1.0,,3.0,7.0,,1.0,,6.0,38.0,,2.0,,,,,2.0,4.0,,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,1.0,3.0,1.0,4.0,,4.0,1.0,,1.0,,,,,0.3333333333333333,0.5,,,,0.42857142857142855,,0.375,,0.375,1.0,,0.125,18.75,0.1111111111111111,,0.2,0.15789473684210525,0.04,,0.25,,0.16666666666666666,,0.125,0.625,0.4,0.4,0.125,,,,0.125,,,,,,0.25,,0.4764812500000001,,,,0.3333333333333333,,8.1,24.7,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,0.5,,,,1.0,,,,1.0,3.0,1.0,1.0,,,,,1.0,0.09090909090909091,0.14285714285714285,0.25,2.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,9225.0,154,-20.0,314,317,82.0,62.0,38.0,631,26.0,8.0,11.0,24.0,7.0,16.0,7.0,15.0,3.0,36.0,66.0,7.0,19.0,15.0,108.0,403.0,2.0,13.0,11.0,20.0,3.0,32.0,30.0,42.0,21.0,15.0,7.0,7.0,3.0,10.0,3.0,3.0,1.0,23.0,3.0,8.0,5.0,13.0,5.0,18.0,2.0,7.0,4.0,14.0,21.0,20.0,11.0,32.0,82.0,0.4166666666666667,0.42857142857142855,1.0,0.3684210526315789,0.3684210526315789,0.5454545454545454,0.55,0.5470588235294118,0.6086956521739131,0.5815217391304348,0.65,0.64,0.2235294117647059,28.089887640449437,0.09090909090909091,0.03488372093023256,0.10126582278481013,0.09701492537313433,0.027777777777777776,0.03773584905660377,0.05555555555555555,0.12903225806451613,0.08064516129032258,0.05263157894736842,0.3058823529411765,0.2823529411764706,0.4583333333333333,0.5,0.18823529411764706,0.4375,0.4666666666666667,0.14285714285714285,0.17647058823529413,0.4666666666666667,0.4666666666666667,1.0,0.34782608695652173,0.13043478260869565,0.5294117647058824,0.4666666666666667,0.49946882352941174,0.46598695652173916,0.11956521739130435,0.1506849315068493,0.12037037037037036,0.2962962962962963,7.618181818181818,24.984210526315785,0.2611464968152866,,18.0,6.0,2.0,,2.0,,,0.6923076923076923,0.72,0.5,0.75,4.0,1.0,,5.0,2.0,0.047058823529411764,0.1111111111111111,,0.4960857142857143,1.0,4.0,4.0,,0.06060606060606061,0.038461538461538464,0.1111111111111111,2.0,,8.0,6.0,4.0,2.0,0.08333333333333333,1.0,,4.0,1.0,,0.25,0.6111111111111112,0.45454545454545453,,,,1.0,,0.4444444444444444,3.0,1.0,3.0,6.0,5.0,1.0,3.0,,,0.75,0.017241379310344827,0.0196078431372549,0.17647058823529413,2.0,,1.0,,,,2.0,2.0,0.6666666666666666,,0.6666666666666666,,1.0,1.0,0.045454545454545456,,False,3.0,3.0,4.0,1.0,2.0,0.6,0.0625,0.16666666666666666,0.75,1.0,,,,,,,,,,,,,,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,5614.0,94,-54.0,190,197,88.0,96.0,22.0,387,5.0,2.0,,2.0,,,4.0,13.0,4.0,2.0,7.0,4.0,14.0,,16.0,266.0,,,1.0,2.0,4.0,8.0,4.0,,12.0,13.0,4.0,1.0,,1.0,,,,2.0,,5.0,3.0,9.0,3.0,12.0,1.0,2.0,,11.0,3.0,,,8.0,88.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.38095238095238093,0.6666666666666666,0.38095238095238093,,0.6666666666666666,0.6666666666666666,9.722222222222221,0.09375,,0.11904761904761904,0.10810810810810811,0.030927835051546393,,0.08333333333333333,0.058823529411764705,0.08571428571428572,0.07142857142857142,0.23809523809523808,0.09523809523809523,,,,,,,0.6190476190476191,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.6666666666666666,0.9047619047619048,0.3076923076923077,0.5272071428571428,0.5332333333333333,,,,0.5,4.3,25.849999999999998,0.4631578947368421,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,1.0,0.5,1.0,,,2.0,,0.047619047619047616,,,0.6135,1.0,2.0,1.0,,0.14285714285714285,0.2,0.25,,,,6.0,,,,,,2.0,,,,,,,,,,,0.5,1.0,3.0,2.0,,,,,,,,0.06521739130434782,0.08571428571428572,0.2857142857142857,,,,,,,2.0,2.0,0.5,,0.5,,,,,,False,,,,,3.0,,,,,,1.0,0.2,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,6514.0,109,-56.0,223,226,59.0,50.0,26.0,449,11.0,6.0,3.0,8.0,,,4.0,14.0,6.0,11.0,19.0,4.0,17.0,13.0,47.0,309.0,2.0,6.0,6.0,8.0,8.0,21.0,18.0,4.0,12.0,13.0,4.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,4.0,10.0,3.0,14.0,5.0,19.0,,3.0,2.0,15.0,8.0,15.0,6.0,21.0,59.0,0.8181818181818182,0.9,1.0,0.23529411764705882,0.25,0.5789473684210527,0.75,0.4722222222222222,0.5625,0.5465116279069767,0.75,0.5833333333333334,0.4722222222222222,18.253968253968253,0.08333333333333333,0.06060606060606061,0.18181818181818182,0.14285714285714285,0.045871559633027525,0.047619047619047616,,0.15789473684210525,0.17777777777777778,,0.3055555555555556,0.2222222222222222,0.375,0.5,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.375,0.375,0.7777777777777778,0.3076923076923077,0.5377757142857144,0.5315333333333333,0.16279069767441862,0.24,0.1276595744680851,0.44680851063829785,3.615789473684211,26.61176470588235,0.2645739910313901,,8.0,5.0,3.0,3.0,3.0,1.0,0.3333333333333333,0.7272727272727273,0.8888888888888888,0.75,0.8333333333333334,3.0,,2.0,,,0.08333333333333333,,0.125,0.6846,3.0,3.0,4.0,,0.21052631578947367,0.18181818181818182,1.0,2.0,,3.0,8.0,,,0.25,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.5,,,1.0,1.0,1.0,1.0,,2.0,,,0.3333333333333333,0.023255813953488372,0.02857142857142857,0.2,2.0,1.0,1.0,,,,2.0,2.0,0.25,,0.3333333333333333,1.0,1.0,,0.06666666666666667,,False,,,3.0,,,,,,,,1.0,0.25,1.0,1.0,1.0,0.1111111111111111,0.05555555555555555,,,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,2471.0,41,-25.0,84,86,22.0,33.0,14.0,170,5.0,2.0,1.0,2.0,,,3.0,7.0,2.0,4.0,7.0,5.0,13.0,2.0,25.0,105.0,,11.0,1.0,2.0,4.0,5.0,,8.0,12.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,5.0,6.0,2.0,8.0,1.0,,,5.0,2.0,4.0,1.0,5.0,22.0,,,0.8,0.38461538461538464,0.4166666666666667,0.5714285714285714,0.5,0.575,0.4166666666666667,0.5681818181818182,1.1,0.35714285714285715,0.65,22.549019607843135,0.2777777777777778,0.06451612903225806,0.058823529411764705,0.17142857142857143,0.03636363636363636,0.09523809523809523,0.3333333333333333,,0.07692307692307693,0.125,0.25,0.1,0.5,0.5,,,,,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9,0.5,0.5871236842105262,0.58522,0.047619047619047616,0.125,0.44,0.2,2.8428571428571425,26.792307692307695,0.2619047619047619,0.75,3.0,1.0,,,2.0,2.0,1.0,0.6,0.75,,0.5,6.0,,2.0,1.0,,0.3,,0.3333333333333333,0.6297900000000001,3.0,4.0,1.0,,0.14285714285714285,0.2,0.6,1.0,,1.0,2.0,,,,3.0,2.0,1.0,4.0,,1.0,1.1,,0.3333333333333333,0.4,1.0,1.0,,0.2,,,,,,,,2.0,,,,,,4.0,1.0,,1.0,,,1.0,1.0,0.25,,0.5,1.0,1.0,,,3.0,False,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,2.0,1.0,0.07692307692307693,0.16666666666666666,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,11599.0,193,-60.0,398,403,129.0,116.0,48.0,801,31.0,11.0,21.0,45.0,2.0,4.0,8.0,29.0,11.0,45.0,80.0,8.0,29.0,31.0,145.0,524.0,2.0,11.0,15.0,26.0,11.0,54.0,10.0,80.0,9.0,29.0,8.0,24.0,13.0,37.0,11.0,12.0,12.0,87.0,5.0,9.0,8.0,17.0,7.0,24.0,4.0,2.0,2.0,9.0,27.0,40.0,10.0,54.0,129.0,0.1111111111111111,0.11627906976744186,0.375,0.27586206896551724,0.27586206896551724,0.5625,0.5769230769230769,0.5229357798165137,0.4864864864864865,0.5708661417322834,0.6111111111111112,0.574468085106383,0.26605504587155965,31.788079470198674,0.12121212121212122,0.04504504504504504,0.09278350515463918,0.10429447852760736,0.03684210526315789,0.028985507246376812,0.14285714285714285,0.10810810810810811,0.07792207792207792,0.0851063829787234,0.28440366972477066,0.41284403669724773,0.4666666666666667,0.5384615384615384,0.03669724770642202,0.5,0.5,,0.26605504587155965,0.27586206896551724,0.27586206896551724,0.375,0.2972972972972973,0.2972972972972973,0.5504587155963303,0.27586206896551724,0.4838752293577982,0.4615054054054054,0.09243697478991597,0.11235955056179775,0.07586206896551724,0.3724137931034483,6.768749999999999,25.97931034482758,0.3241206030150754,0.125,22.0,8.0,,,,,,0.7096774193548387,0.7586206896551724,0.18181818181818182,0.7272727272727273,,,,2.0,,,,,0.5280400000000001,2.0,5.0,8.0,2.0,0.1,0.06451612903225806,0.2857142857142857,8.0,2.0,17.0,3.0,1.0,,0.13333333333333333,2.0,,2.0,3.0,3.0,0.6,0.6428571428571429,0.047619047619047616,,,,1.0,,0.2857142857142857,,2.0,,9.0,7.0,2.0,7.0,,,0.5294117647058824,0.02531645569620253,0.03076923076923077,0.15,4.0,1.0,,,,,2.0,2.0,0.18181818181818182,,0.18181818181818182,2.0,,,0.03333333333333333,15.0,False,1.0,1.0,18.0,,2.0,0.5,,,0.5,1.0,,,,1.0,1.0,0.16666666666666666,0.03333333333333333,,8.0,,7.0,,,2.0,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,400.0,7,4.0,13,12,,,1.0,25,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,5367.0,89,-22.0,190,193,90.0,74.0,16.0,383,1.0,1.0,2.0,3.0,2.0,2.0,2.0,7.0,5.0,5.0,6.0,3.0,8.0,,19.0,250.0,,2.0,2.0,2.0,6.0,13.0,6.0,4.0,9.0,7.0,2.0,5.0,4.0,9.0,3.0,4.0,1.0,22.0,,10.0,4.0,14.0,2.0,16.0,1.0,4.0,2.0,6.0,1.0,,,13.0,90.0,0.6,0.75,1.0,0.375,0.375,0.8333333333333334,1.0,0.6785714285714286,0.8125,0.6785714285714286,1.0,0.8125,0.5714285714285714,8.095238095238095,0.13793103448275862,,0.21739130434782608,0.18666666666666668,0.025,,0.25,0.11764705882352941,0.24324324324324326,0.16666666666666666,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,0.125,0.625,0.6428571428571429,0.2857142857142857,0.5223214285714286,0.56856875,,,0.10526315789473684,0.6842105263157895,8.950000000000001,25.125,0.47368421052631576,,1.0,1.0,2.0,,2.0,1.0,0.5,1.0,1.0,,1.0,1.0,,1.0,,2.0,0.07142857142857142,,0.125,,,1.0,,1.0,,,,1.0,1.0,3.0,3.0,,,,,1.0,,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,0.6666666666666666,0.05263157894736842,0.06451612903225806,0.1111111111111111,2.0,,,,,1.0,2.0,3.0,0.5,1.0,0.4,,,,,,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,9028.0,150,-32.0,307,309,82.0,76.0,43.0,616,17.0,3.0,12.0,27.0,2.0,3.0,1.0,6.0,,29.0,47.0,1.0,6.0,7.0,68.0,400.0,1.0,21.0,7.0,8.0,,18.0,34.0,24.0,3.0,6.0,1.0,4.0,5.0,9.0,5.0,1.0,2.0,23.0,16.0,16.0,8.0,25.0,19.0,44.0,3.0,3.0,1.0,16.0,15.0,8.0,4.0,18.0,82.0,0.5862068965517241,0.8095238095238095,1.0,0.16666666666666666,0.16666666666666666,0.6170212765957447,0.875,0.5754716981132075,0.875,0.5964912280701754,0.75,0.9,0.11320754716981132,18.30985915492958,0.15384615384615385,0.17582417582417584,0.2077922077922078,0.18604651162790697,0.1292517006802721,0.2,0.25,0.13333333333333333,0.2542372881355932,0.15,0.32075471698113206,0.5094339622641509,0.4444444444444444,0.5,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.375,,0.4339622641509434,0.16666666666666666,0.49811320754716987,0.45665,0.07017543859649122,0.0784313725490196,0.3088235294117647,0.2647058823529412,5.455319148936169,25.383333333333336,0.2671009771986971,,15.0,3.0,3.0,,3.0,2.0,0.6666666666666666,0.8823529411764706,0.8823529411764706,0.4,1.0,,,,,3.0,,,,0.7088363636363636,10.0,13.0,3.0,,0.06382978723404255,,0.7692307692307693,3.0,,8.0,11.0,,,0.1111111111111111,8.0,,,10.0,,0.7692307692307693,0.7692307692307693,0.75,,,,0.8,,,1.0,3.0,2.0,5.0,1.0,4.0,1.0,,,0.625,0.05357142857142857,0.04,0.05555555555555555,16.0,,,3.0,,,,,,,,,3.0,,0.15384615384615385,,False,,,4.0,,1.0,,,,,,1.0,0.14285714285714285,,,,0.1,,,,,,,,,0.16666666666666666
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,458.0,8,-8.0,18,20,18.0,14.0,,38,,,,,,,,,,,,,1.0,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,18.0,,,,,,,,,,,,,1.0,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.55875,0.55875,,,,,,24.3,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,7319.0,122,-27.0,253,252,75.0,59.0,32.0,505,10.0,3.0,4.0,12.0,1.0,1.0,3.0,10.0,3.0,12.0,23.0,3.0,11.0,3.0,36.0,325.0,1.0,3.0,3.0,4.0,3.0,9.0,12.0,12.0,9.0,10.0,3.0,11.0,2.0,13.0,2.0,8.0,3.0,28.0,3.0,9.0,4.0,18.0,3.0,21.0,2.0,10.0,4.0,9.0,2.0,4.0,1.0,9.0,75.0,0.5,0.5454545454545454,1.0,0.2727272727272727,0.2727272727272727,0.5217391304347826,0.75,0.4852941176470588,0.6428571428571429,0.5142857142857142,0.5,0.6428571428571429,0.3235294117647059,13.148788927335639,0.10810810810810811,0.041666666666666664,0.13636363636363635,0.1262135922330097,0.025423728813559324,0.046511627906976744,0.1,0.125,0.1568627450980392,0.125,0.29411764705882354,0.35294117647058826,0.3333333333333333,0.4,0.029411764705882353,1.0,1.0,,0.29411764705882354,0.3,0.3,1.0,0.42857142857142855,0.42857142857142855,0.6176470588235294,0.3,0.5088573529411765,0.5163857142857143,0.02857142857142857,0.041666666666666664,0.08333333333333333,0.25,5.569565217391304,25.20909090909091,0.2964426877470356,,7.0,3.0,,,,,,0.7,0.7,0.5714285714285714,1.0,1.0,,,,,0.029411764705882353,,,0.50325,1.0,2.0,2.0,,0.08695652173913043,,0.5,3.0,,3.0,4.0,,,0.16666666666666666,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,6.0,,,,2.0,,,,,,0.06666666666666667,2.0,1.0,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.05,,False,,,,,,,,,,,5.0,0.7142857142857143,,,,,,,,,,,,1.0,
