EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Technical Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PtsPutbacks,Fg2aBlocked,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,SelfOReb,BlockedAtRim,SelfORebPct,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,5616.0,94,22.0,179,173,49,46,14.0,352,2.0,4.0,14.0,6.0,10.0,17.0,19.0,39.0,198.0,2.0,4.0,7.0,10.0,16.0,14.0,7.0,12.0,19.0,11.0,4.0,50.0,6.0,11.0,11.0,8.0,46,0.5882352941176471,0.5,0.4861111111111111,0.3181818181818182,0.5,0.38461538461538464,0.5277777777777778,23.316062176165804,0.15384615384615385,0.13580246913580246,0.09090909090909091,0.1111111111111111,0.5,0.5,0.3888888888888889,0.5454545454545454,0.75,0.47349861111111113,0.4681863636363637,0.2564102564102564,7.958823529411766,26.21052631578947,0.2737430167597765,5.0,8.0,2.0,2.0,3.0,5.0,,5.0,,1.0,5.0,,2.0,1.0,5.0,4.0,2.0,2.0,,2.0,4.0,1.0,4.0,9.0,6.0,5.0,3.0,,,5.0,,4.0,3.0,1.0,3.0,3.0,3.0,6.0,2.0,4.0,,9.0,,6.0,,,1.0,,1.0,0.2,0.2,0.6,0.2631578947368421,,0.14285714285714285,0.2631578947368421,1.0,0.5,0.5,0.5,0.11904761904761904,,,,,,0.06666666666666667,0.16666666666666666,0.17857142857142858,0.2222222222222222,0.625,0.7142857142857143,0.4,0.1388888888888889,0.6,0.6,,,0.1388888888888889,,,,0.35714285714285715,0.35714285714285715,0.6,0.5,1.0,0.5,0.5,,,0.09090909090909091,,0.16666666666666666,0.35714285714285715,0.5264833333333333,0.02702702702702703,0.05555555555555555,,0.10256410256410256,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,0.058823529411764705,0.125,,0.1111111111111111,,,0.18181818181818182,0.5,,,,,3.0,,2.0,,2.0,2.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,True,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,7080.0,118,-10.0,228,228,61,56,23.0,456,,,9.0,4.0,4.0,7.0,14.0,24.0,280.0,1.0,1.0,6.0,9.0,2.0,9.0,3.0,5.0,8.0,4.0,3.0,21.0,7.0,16.0,18.0,9.0,58,0.5714285714285714,1.0,0.5476190476190477,0.5714285714285714,0.5454545454545454,0.5625,0.6666666666666666,9.05511811023622,0.1346153846153846,0.13402061855670103,,,,,0.42857142857142855,0.5714285714285714,0.9523809523809523,0.541952380952381,0.5183285714285714,0.375,2.928571428571428,25.107142857142858,0.2675438596491228,4.0,6.0,,,,1.0,,5.0,,2.0,5.0,1.0,1.0,2.0,5.0,1.0,,,1.0,1.0,3.0,2.0,6.0,15.0,,5.0,,1.0,1.0,6.0,2.0,5.0,5.0,,,,1.0,1.0,5.0,9.0,,2.0,,2.0,,,1.0,,1.0,0.75,0.75,1.0,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,,1.5,1.5,,0.13333333333333333,0.022222222222222223,0.016666666666666666,0.01904761904761905,0.05,,0.15384615384615385,0.09090909090909091,0.175,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,0.047619047619047616,,,,,0.23809523809523808,,,,0.5555555555555556,0.5555555555555556,1.0,,,,1.0,1.0,1.0,0.2857142857142857,,0.5,0.5555555555555556,0.5601,0.045454545454545456,0.125,,0.125,,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,,,,0.2,1.0,,0.14285714285714285,1.0,,1.0,,0.08333333333333333,1.0,,,3.0,1.0,,,,0.375,,0.047619047619047616,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,True,,,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,2914.0,49,19.0,97,96,54,35,9.0,193,4.0,5.0,6.0,5.0,15.0,21.0,6.0,44.0,94.0,8.0,13.0,5.0,25.0,20.0,6.0,1.0,3.0,4.0,2.0,1.0,11.0,8.0,11.0,14.0,25.0,54,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.6111111111111112,0.7413793103448276,0.631578947368421,0.2222222222222222,28.703703703703702,0.26666666666666666,0.21568627450980393,0.42857142857142855,0.18518518518518517,0.8,0.8,0.2222222222222222,0.2777777777777778,0.5925925925925926,0.4813203703703704,0.4645138888888889,0.5681818181818182,7.523809523809524,26.266666666666666,0.5567010309278351,9.0,10.0,2.0,3.0,2.0,6.0,,,,,2.0,,,2.0,2.0,8.0,2.0,3.0,,,5.0,2.0,10.0,3.0,3.0,2.0,,1.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,,2.0,1.0,5.0,,9.0,1.0,8.0,3.0,,4.0,,2.0,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.14285714285714285,0.1111111111111111,0.03571428571428571,0.06521739130434782,0.25,,0.16666666666666666,0.16666666666666666,0.21739130434782608,0.37037037037037035,0.9,0.9,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4,0.5,0.25,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,,,,,,,0.4,0.3333333333333333,0.45865,0.14285714285714285,0.18181818181818182,,0.11363636363636363,1.0,1.0,5.0,6.0,,4.0,1.0,1.0,1.0,,,,,,0.047619047619047616,,0.1,,,,0.3333333333333333,0.8333333333333334,1.0,1.0,,0.1111111111111111,3.0,,,,1.0,1.0,,0.16666666666666666,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,True,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,5148.0,86,35.0,175,164,74,56,15.0,339,2.0,7.0,11.0,6.0,7.0,19.0,14.0,41.0,164.0,3.0,4.0,9.0,21.0,6.0,11.0,1.0,4.0,5.0,2.0,1.0,14.0,6.0,11.0,14.0,20.0,72,0.3684210526315789,0.75,0.5303030303030303,0.6923076923076923,0.5540540540540541,0.7,0.42424242424242425,20.526315789473685,0.13333333333333333,0.12359550561797752,0.18181818181818182,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.46153846153846156,0.5757575757575758,0.47883484848484853,0.4933384615384615,0.5121951219512195,10.926315789473684,25.385714285714293,0.4228571428571429,3.0,5.0,,,2.0,7.0,,3.0,,3.0,7.0,1.0,1.0,4.0,7.0,6.0,,,1.0,1.0,4.0,4.0,8.0,18.0,3.0,7.0,,2.0,1.0,5.0,3.0,1.0,,1.0,,,2.0,2.0,4.0,5.0,1.0,7.0,1.0,8.0,,,2.0,,,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.5,1.0,0.4444444444444444,0.5,,1.5,1.0,,0.11363636363636363,0.03125,0.041666666666666664,0.0375,,0.03333333333333333,0.07692307692307693,0.15789473684210525,0.11764705882352941,0.15151515151515152,0.6,0.6,0.6666666666666666,0.21212121212121213,0.2857142857142857,0.3333333333333333,,1.0,0.09090909090909091,,,,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,1.0,1.0,,0.23076923076923078,,0.6666666666666666,0.6363636363636364,,0.05714285714285714,0.09523809523809523,,0.0975609756097561,,,1.0,1.0,,,1.0,2.0,,1.0,3.0,1.0,3.0,1.0,0.05263157894736842,,0.0625,0.08333333333333333,0.3333333333333333,,0.07692307692307693,1.0,1.0,2.0,2.0,0.11764705882352941,3.0,1.0,,,1.0,2.0,1.0,0.14285714285714285,,,0.05555555555555555,,,,,,,,,,,,,1.0,1.0,0.07142857142857142,0.3333333333333333,,,True,,,,,,,
202326,1610612746,DeMarcus Cousins,DeMarcus Cousins,202326,LAC,1971.0,33,-10.0,67,66,6,11,10.0,133,,,5.0,1.0,10.0,21.0,7.0,43.0,92.0,,,1.0,4.0,6.0,5.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,4.0,8.0,4.0,6,0.47619047619047616,,0.5714285714285714,1.5,0.6515151515151515,1.0,0.25,45.45454545454545,0.08333333333333333,0.13043478260869565,0.3333333333333333,,,,0.17857142857142858,1.0,0.8214285714285714,0.5393303571428572,0.2595,0.09302325581395349,2.7428571428571433,25.41428571428571,0.08955223880597014,8.0,16.0,1.0,4.0,2.0,5.0,,2.0,,,4.0,1.0,1.0,1.0,4.0,11.0,1.0,4.0,1.0,1.0,6.0,1.0,14.0,12.0,,4.0,,,3.0,2.0,4.0,1.0,,1.0,,,2.0,2.0,4.0,8.0,2.0,11.0,1.0,13.0,3.0,,7.0,,,0.7,0.7777777777777778,1.0,0.5714285714285714,1.0,1.0,0.5714285714285714,0.25,0.5,0.5,,0.18181818181818182,0.16666666666666666,,0.1,0.18181818181818182,,,0.3333333333333333,,0.5714285714285714,0.5,0.5333333333333333,0.625,0.17857142857142858,0.4,0.5,1.0,,0.07142857142857142,,,,0.8,0.8,1.0,0.8,0.25,,0.2,1.0,1.0,,,1.0,0.8,0.62404,0.21875,0.28,,0.13953488372093023,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,0.0625,,,1.0,,,,1.0,1.0,,0.08333333333333333,1.0,,1.0,1.0,,1.0,1.0,0.2,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.2,True,,,,,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,290.0,5,,8,11,8,9,1.0,19,,,,,1.0,1.0,,2.0,9.0,1.0,1.0,,2.0,,,,1.0,1.0,,,3.0,1.0,2.0,2.0,2.0,8,1.0,1.0,1.0,1.0,1.0,1.0,,11.11111111111111,0.5,0.6666666666666666,,,,,,,,0.414,0.414,1.0,11.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,290.0,5,,8,11,8,9,1.0,19,,1.0,,,,1.0,,,9.0,,1.0,,,,,1.0,,1.0,,,2.0,,,,,8,,,,,,,,11.11111111111111,,,,1.0,,,,,,0.4293,0.4293,,15.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,16735.0,279,86.0,534,548,163,172,47.0,1082,2.0,8.0,9.0,2.0,29.0,49.0,27.0,116.0,611.0,6.0,12.0,7.0,37.0,40.0,8.0,4.0,7.0,11.0,5.0,4.0,29.0,12.0,25.0,37.0,36.0,159,0.5918367346938775,0.5,0.6578947368421053,0.7105263157894737,0.6904761904761905,0.8043478260869565,0.35526315789473684,14.871794871794872,0.09523809523809523,0.09259259259259259,0.2608695652173913,0.10526315789473684,0.25,0.25,0.11842105263157894,0.10526315789473684,0.7236842105263158,0.5553813333333334,0.5400789473684211,0.31896551724137934,5.8795918367346935,24.625925925925927,0.3052434456928839,22.0,28.0,7.0,8.0,5.0,13.0,10.0,18.0,4.0,5.0,4.0,1.0,2.0,1.0,14.0,16.0,9.0,10.0,2.0,3.0,27.0,5.0,18.0,42.0,,4.0,,2.0,10.0,13.0,12.0,9.0,6.0,3.0,2.0,1.0,1.0,3.0,10.0,26.0,,20.0,1.0,21.0,3.0,,8.0,,3.0,0.3103448275862069,0.375,1.0,0.5185185185185185,0.6666666666666666,0.7142857142857143,0.5384615384615384,0.9,0.9230769230769231,0.9642857142857143,0.6666666666666666,0.09027777777777778,0.09345794392523364,0.018867924528301886,0.056338028169014086,0.1794871794871795,0.025974025974025976,0.058823529411764705,0.0958904109589041,0.05825242718446602,0.3684210526315789,0.7857142857142857,0.8148148148148148,0.36363636363636365,0.17105263157894737,0.38461538461538464,0.4166666666666667,0.2,,0.23684210526315788,0.5555555555555556,0.5555555555555556,1.0,0.4444444444444444,0.4444444444444444,1.0,0.6153846153846154,0.875,0.2857142857142857,0.15384615384615385,0.5,1.0,0.2631578947368421,0.8,0.5,0.5,0.6319954545454546,0.09876543209876543,0.14814814814814814,,0.23275862068965517,1.0,,5.0,7.0,1.0,10.0,2.0,2.0,3.0,1.0,4.0,3.0,4.0,2.0,0.04081632653061224,0.03571428571428571,0.08333333333333333,0.10810810810810811,0.5,0.07692307692307693,0.3684210526315789,0.7142857142857143,3.0,3.0,,0.1,10.0,1.0,3.0,,,3.0,2.0,0.07692307692307693,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,False,1.0,,,,,,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,274.0,5,,8,10,8,8,1.0,18,,,,,1.0,2.0,,2.0,9.0,1.0,2.0,,2.0,2.0,,,,,,,,1.0,1.0,2.0,2.0,8,0.5,0.5,0.5,0.5,0.5,0.5,,22.22222222222222,0.5,0.3333333333333333,,,,,,,0.5,0.35675,0.35675,1.0,5.949999999999999,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,0.5,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,101.0,2,,3,4,3,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,15776.0,263,-19.0,503,512,160,123,51.0,1015,,1.0,18.0,4.0,12.0,23.0,25.0,64.0,590.0,2.0,5.0,6.0,13.0,14.0,18.0,7.0,12.0,19.0,9.0,4.0,50.0,12.0,24.0,34.0,11.0,158,0.5217391304347826,0.4,0.5625,0.3181818181818182,0.6037735849056604,0.4642857142857143,0.5208333333333334,9.786476868327401,0.1276595744680851,0.1013215859030837,0.23529411764705882,0.020833333333333332,,,0.375,0.36363636363636365,0.75,0.5094447916666667,0.4920318181818182,0.203125,4.739130434782609,25.172000000000004,0.31809145129224653,6.0,11.0,,,6.0,11.0,2.0,7.0,,2.0,8.0,,2.0,1.0,10.0,10.0,,,,2.0,,1.0,10.0,30.0,,8.0,,5.0,4.0,11.0,10.0,12.0,3.0,9.0,,,2.0,2.0,11.0,28.0,1.0,18.0,4.0,12.0,,,4.0,,3.0,0.4166666666666667,0.4166666666666667,1.0,0.4,,0.16666666666666666,0.4,,,,,0.08270676691729323,0.030534351145038167,0.043478260869565216,0.036585365853658534,0.06382978723404255,0.05952380952380952,0.08571428571428572,0.058823529411764705,0.1038961038961039,0.22916666666666666,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.22916666666666666,0.5454545454545454,0.6666666666666666,0.5,,0.14583333333333334,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.47058823529411764,1.0,,,,1.0,,,0.18181818181818182,,0.25,0.4444444444444444,,0.07692307692307693,0.14814814814814814,,,,,1.0,2.0,,,2.0,3.0,1.0,2.0,7.0,5.0,10.0,5.0,0.08695652173913043,,,0.10638297872340426,0.5,,0.18181818181818182,0.5,,1.0,1.0,0.043478260869565216,6.0,1.0,3.0,1.0,,1.0,,0.18181818181818182,0.1,0.027777777777777776,,3.0,,,,,,,,,3.0,2.0,,1.0,1.0,0.04,,1.0,0.1111111111111111,False,1.0,1.0,0.05555555555555555,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,37225.0,620,45.0,1194,1201,304,299,109.0,2395,21.0,52.0,99.0,27.0,91.0,176.0,114.0,396.0,1416.0,14.0,40.0,29.0,77.0,142.0,99.0,36.0,45.0,81.0,30.0,26.0,207.0,56.0,128.0,144.0,70.0,294,0.5170454545454546,0.35,0.5051724137931034,0.3115942028985507,0.5766961651917404,0.4418604651162791,0.3931034482758621,29.53682611996963,0.21621621621621623,0.20344827586206896,0.1590909090909091,0.1793103448275862,0.40384615384615385,0.40384615384615385,0.3413793103448276,0.391304347826087,0.6517241379310345,0.5050525862068964,0.5112630434782609,0.19444444444444445,8.6875,25.914912280701756,0.254606365159129,46.0,75.0,3.0,4.0,24.0,49.0,4.0,15.0,,2.0,33.0,2.0,5.0,5.0,37.0,103.0,4.0,11.0,2.0,5.0,20.0,5.0,40.0,63.0,48.0,33.0,1.0,8.0,8.0,62.0,16.0,13.0,7.0,6.0,29.0,20.0,22.0,51.0,16.0,48.0,4.0,90.0,,117.0,6.0,,39.0,2.0,5.0,0.21978021978021978,0.2222222222222222,0.5675675675675675,0.32456140350877194,0.4,0.1724137931034483,0.32456140350877194,0.36363636363636365,0.4375,0.5,0.5686274509803921,0.19314641744548286,0.03076923076923077,0.02909090909090909,0.029906542056074768,0.05154639175257732,0.025,0.15306122448979592,0.176056338028169,0.22790697674418606,0.25862068965517243,0.6133333333333333,0.6764705882352942,0.2391304347826087,0.16896551724137931,0.4897959183673469,0.5217391304347826,0.125,0.2857142857142857,0.05172413793103448,0.26666666666666666,0.26666666666666666,0.75,0.3333333333333333,0.336734693877551,0.5454545454545454,0.25,0.75,0.3333333333333333,0.3125,0.4,1.0,0.028985507246376812,,0.18518518518518517,0.3333333333333333,0.5472833333333333,0.12615384615384614,0.18660287081339713,0.017241379310344827,0.050505050505050504,9.0,6.0,8.0,21.0,,2.0,10.0,15.0,3.0,2.0,5.0,3.0,8.0,5.0,0.056818181818181816,0.09333333333333334,0.031914893617021274,0.2716049382716049,0.625,,0.30434782608695654,0.38095238095238093,6.0,7.0,1.0,0.04666666666666667,34.0,6.0,4.0,10.0,18.0,14.0,7.0,0.061224489795918366,0.37037037037037035,,0.04,9.0,,,,8.0,3.0,,,,3.0,2.0,1.0,1.0,6.0,0.008771929824561403,,,,False,1.0,1.0,0.010101010101010102,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,26193.0,437,145.0,841,848,217,277,72.0,1689,1.0,2.0,27.0,7.0,21.0,30.0,58.0,129.0,961.0,3.0,4.0,11.0,29.0,10.0,27.0,11.0,20.0,31.0,15.0,4.0,82.0,29.0,70.0,87.0,29.0,207,0.7,0.75,0.6306818181818182,0.7,0.6581632653061225,0.725,0.6590909090909091,11.147186147186147,0.14871794871794872,0.1531322505800464,0.14285714285714285,0.022727272727272728,0.5,0.5,0.3068181818181818,0.4666666666666667,0.9090909090909091,0.5601340909090908,0.4928133333333333,0.2248062015503876,4.1866666666666665,24.61379310344828,0.25802615933412604,16.0,22.0,2.0,3.0,4.0,6.0,14.0,31.0,3.0,4.0,9.0,,2.0,2.0,23.0,18.0,2.0,3.0,1.0,4.0,7.0,5.0,32.0,66.0,3.0,9.0,3.0,9.0,8.0,37.0,17.0,19.0,18.0,1.0,4.0,4.0,1.0,5.0,7.0,17.0,,18.0,2.0,21.0,1.0,,7.0,,1.0,0.7619047619047619,0.8421052631578947,0.9565217391304348,0.39655172413793105,0.25,0.45454545454545453,0.39655172413793105,0.6666666666666666,0.5,0.5,0.8,0.15677966101694915,0.050955414012738856,0.04838709677419355,0.04956268221574344,0.09523809523809523,0.046875,0.12195121951219512,0.19298245614035087,0.15,0.25,0.7272727272727273,0.7619047619047619,0.8125,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,1.0,0.3522727272727273,0.45161290322580644,0.45161290322580644,1.0,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.42857142857142855,0.6666666666666666,,0.2857142857142857,,,0.26666666666666666,0.75,0.2857142857142857,0.3333333333333333,0.6238666666666667,0.07446808510638298,0.19444444444444445,,0.05426356589147287,,,2.0,3.0,2.0,4.0,1.0,5.0,1.0,,8.0,4.0,8.0,6.0,0.03333333333333333,0.045454545454545456,0.01818181818181818,0.125,0.75,0.2857142857142857,0.2,0.6666666666666666,,1.0,4.0,0.024390243902439025,8.0,,,4.0,,4.0,3.0,,0.21052631578947367,0.02564102564102564,0.05172413793103448,4.0,1.0,,,,,0.5,1.0,1.0,,,1.0,1.0,,0.017241379310344827,,,,False,,,0.037037037037037035,,,,
