EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,SelfOReb,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFtPoints,LostBallSteals,Offensive Fouls,BlockedShortMidRange,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,on
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,4554.0,76,-1.0,147,150,48,36.0,20.0,297,7.0,10.0,1.0,1.0,1.0,3.0,11.0,5.0,8.0,2.0,3.0,6.0,15.0,4.0,7.0,15.0,29.0,8.0,18.0,14.0,68.0,188.0,1.0,7.0,11.0,4.0,7.0,4.0,30.0,10.0,20.0,9.0,15.0,15.0,6.0,3.0,1.0,4.0,7.0,11.0,4.0,3.0,1.0,2.0,1.0,29.0,2.0,9.0,10.0,19.0,2.0,21.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,5.0,1.0,9.0,14.0,1.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,30.0,48,0.3333333333333333,0.3333333333333333,0.375,0.4444444444444444,0.5714285714285714,0.4444444444444444,0.5172413793103449,0.6363636363636364,0.574468085106383,0.7222222222222222,0.6320754716981132,0.7631578947368421,0.3829787234042553,0.05555555555555555,0.10344827586206896,0.2727272727272727,0.06666666666666667,32.0,0.3333333333333333,0.3225806451612903,0.06060606060606061,0.24324324324324326,0.27941176470588236,0.02702702702702703,0.0625,0.2,0.26666666666666666,0.25,0.75,0.2903225806451613,0.6666666666666666,0.2127659574468085,0.7,0.7,0.42857142857142855,0.23404255319148937,0.2727272727272727,0.375,0.1702127659574468,0.625,0.625,0.4,0.06382978723404255,0.6666666666666666,0.6666666666666666,0.5,0.3191489361702128,0.4,0.42857142857142855,0.3333333333333333,1.0,0.05555555555555555,1.0,0.3888888888888889,0.5714285714285714,0.5957446808510638,0.4,0.5086212765957446,0.8335,0.44212222222222225,0.1320754716981132,0.2,0.4411764705882353,8.303448275862069,26.033333333333335,0.32653061224489793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,311.0,5,-8.0,8,10,1,1.0,1.0,18,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,13.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1,,,,,,,,,,,,,0.5,,1.0,,,22.22222222222222,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.484675,,,,,,3.4,23.5,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,6531.0,109,-2.0,211,218,65,55.0,31.0,429,6.0,11.0,4.0,2.0,3.0,1.0,3.0,,1.0,4.0,10.0,2.0,7.0,,2.0,7.0,15.0,6.0,17.0,4.0,36.0,259.0,4.0,2.0,3.0,2.0,7.0,,10.0,8.0,6.0,18.0,,6.0,2.0,3.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,1.0,3.0,2.0,5.0,5.0,10.0,3.0,3.0,1.0,,,1.0,1.0,,2.0,2.0,,4.0,4.0,,,2.0,2.0,,,,,2.0,1.0,10.0,64,0.5714285714285714,0.6666666666666666,1.0,0.35294117647058826,0.2857142857142857,0.375,0.4666666666666667,0.6666666666666666,0.5,0.5,0.5294117647058824,0.5,0.53125,,0.2,0.3333333333333333,,13.944223107569723,1.0,0.0425531914893617,0.02,0.05660377358490566,0.05,0.04672897196261682,,,0.047619047619047616,0.05555555555555555,,0.044444444444444446,0.5,0.34375,0.5454545454545454,0.6666666666666666,0.5,0.09375,0.3333333333333333,0.5,0.03125,,,,0.3125,0.4,0.4,1.0,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.3,0.6666666666666666,0.2,,0.875,0.3333333333333333,0.5812983870967742,0.5328666666666666,0.6173611111111111,0.058823529411764705,0.11764705882352941,0.2777777777777778,4.1866666666666665,26.235294117647054,0.3080568720379147,0.18181818181818182,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,3.0,5.0,2.0,1.0,4.0,1.0,1.0,2.0,0.3333333333333333,0.25,0.35714285714285715,0.35714285714285715,0.07017543859649122,0.05,0.075,0.058823529411764705,0.125,0.07142857142857142,1.0,0.25,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.4,0.1388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,1615.0,27,7.0,50,54,21,12.0,8.0,104,1.0,3.0,,,,1.0,3.0,,,2.0,3.0,,1.0,,1.0,2.0,6.0,2.0,4.0,,10.0,59.0,,,,1.0,2.0,,3.0,4.0,,6.0,,1.0,,,,2.0,,2.0,,,,2.0,,4.0,1.0,3.0,3.0,6.0,1.0,7.0,1.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,3.0,21,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.5,0.75,0.5,0.75,0.4,,,,,16.949152542372882,,0.2,0.09090909090909091,0.21428571428571427,0.20689655172413793,0.041666666666666664,,,0.125,0.5,,0.16666666666666666,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,,,,0.5,,0.7,,0.49874,,0.43635,,,0.3,5.733333333333334,24.875,0.42,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.2,,,0.5,0.2,1.0,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,1953.0,33,-5.0,60,63,9,6.0,12.0,123,,1.0,,,,,,1.0,2.0,,,2.0,5.0,,2.0,1.0,3.0,2.0,5.0,2.0,10.0,70.0,,1.0,1.0,,2.0,,2.0,,2.0,,6.0,5.0,2.0,,,6.0,3.0,9.0,1.0,2.0,3.0,2.0,1.0,21.0,,2.0,4.0,6.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,2.0,,,1.0,,,,,,,,2.0,9,,,,0.4,,0.4,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.625,,,,,14.285714285714285,0.5,0.25,,0.13333333333333333,0.1935483870967742,0.02631578947368421,,,0.2857142857142857,0.125,1.0,0.14285714285714285,,0.125,,,,,,,0.25,0.5,0.5,,,,,,0.625,0.4,0.4,,,,,0.6666666666666666,,0.75,0.4,0.51584375,0.58965,0.45508333333333334,0.1111111111111111,0.25,0.2,15.333333333333334,26.22,0.15,,,,,,,1.0,,1.0,1.0,3.0,,,1.0,,,,1.0,,1.5,1.5,0.06666666666666667,,0.1111111111111111,,,,,,,,,1.0,,,0.3,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,424.0,7,7.0,15,16,3,4.0,,31,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,15.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,3,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,13.333333333333334,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5741,,,,,,2.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,1183.0,20,-6.0,41,41,7,15.0,5.0,82,,,,,,,,1.0,3.0,,,,2.0,,,1.0,3.0,,2.0,2.0,4.0,51.0,,,,,,,,2.0,,,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,2.0,4.0,,4.0,,,3.0,1.0,1.0,2.0,4.0,,,1.0,,2.0,2.0,,,1.0,,,,,,,,,7,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.3333333333333333,,0.4,,,,,22.22222222222222,0.75,0.2857142857142857,,0.16666666666666666,0.21052631578947367,,,,0.5,,0.25,0.2,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,,,,,,,,,0.4,,0.4535,,,0.16666666666666666,0.25,,18.96666666666667,25.85,0.17073170731707318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,4698.0,78,3.0,158,160,61,49.0,20.0,318,1.0,2.0,,,,5.0,6.0,,2.0,,1.0,8.0,22.0,3.0,6.0,6.0,10.0,8.0,23.0,12.0,48.0,192.0,1.0,1.0,2.0,3.0,7.0,7.0,18.0,4.0,8.0,21.0,3.0,22.0,8.0,1.0,1.0,7.0,8.0,15.0,2.0,6.0,4.0,1.0,2.0,38.0,2.0,8.0,2.0,10.0,2.0,12.0,2.0,2.0,2.0,1.0,3.0,,5.0,1.0,1.0,6.0,1.0,14.0,15.0,2.0,,6.0,,1.0,1.0,,,1.0,1.0,18.0,61,0.3333333333333333,0.3333333333333333,0.875,0.34782608695652173,0.42857142857142855,0.34782608695652173,0.6,0.5,0.5454545454545454,0.6111111111111112,0.6153846153846154,0.6923076923076923,0.696969696969697,0.043478260869565216,0.1,,,24.043715846994534,0.4,0.05555555555555555,0.06060606060606061,0.2222222222222222,0.1388888888888889,0.02631578947368421,0.0625,0.16666666666666666,0.06666666666666667,0.07142857142857142,,0.1724137931034483,1.0,0.06060606060606061,0.5,1.0,,0.18181818181818182,0.8333333333333334,0.8333333333333334,0.06060606060606061,,,,0.030303030303030304,,,,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.875,,,,0.6666666666666666,0.5,0.7575757575757576,0.36363636363636365,0.49190151515151503,0.47477500000000006,0.5053277777777777,0.1891891891891892,0.42857142857142855,0.375,10.28,26.12608695652174,0.3860759493670886,0.5,,,,,1.0,5.0,,2.0,5.0,6.0,,,,,1.0,,0.4,,0.5,0.5,,,,,0.42857142857142855,,0.4,,,,,0.8333333333333334,0.1111111111111111,,0.125,1.0,2.0,1.0,0.4,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.043478260869565216,,,,,,,,,,True
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,1497.0,25,10.0,49,50,26,21.0,9.0,99,,,,,,,,,,,1.0,,3.0,,1.0,,,,4.0,,,47.0,,,,,2.0,,,,,,,3.0,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,26,,,,,,,,,,,,,1.0,,,,,10.16949152542373,0.5,0.07692307692307693,,0.13333333333333333,0.10714285714285714,0.08333333333333333,,,,0.16666666666666666,,0.2,,,,,,,,,,,,,0.25,,,,0.75,,,,,,,0.5,,1.0,,0.51345,,0.55755,,,,,24.525,0.5306122448979592,,,,,,1.0,,,,,,,,2.0,,,,,,,,0.14285714285714285,,0.1,0.25,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,True
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,4333.0,72,-20.0,138,140,31,27.0,25.0,278,7.0,13.0,10.0,,,5.0,7.0,,,,,,,,,12.0,20.0,,,9.0,33.0,182.0,14.0,1.0,1.0,,,3.0,5.0,12.0,12.0,,,,,3.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,9.0,7.0,6.0,13.0,14.0,27.0,2.0,1.0,1.0,,1.0,,2.0,,2.0,9.0,,10.0,10.0,,,4.0,4.0,,,,,4.0,3.0,5.0,31,0.5,0.6666666666666666,,,,,0.6,1.0,0.6,1.0,0.66,0.8333333333333334,,,0.15,,,15.69767441860465,0.5,0.23076923076923078,0.21428571428571427,0.21212121212121213,0.22033898305084745,0.175,0.1111111111111111,0.125,,0.5,0.3333333333333333,0.2,0.75,0.65,0.5384615384615384,0.7,0.42857142857142855,0.35,0.7142857142857143,0.7142857142857143,,,,,,,,,,,,,0.7142857142857143,,,,,0.65,,0.61264,0.6370444444444444,0.4445,0.16666666666666666,0.16666666666666666,0.15151515151515152,2.63,,0.2246376811594203,0.23076923076923078,4.0,,,,,,7.0,,,17.0,6.0,,5.0,2.0,,2.0,,0.5,0.5,0.53125,0.13157894736842105,0.375,0.1724137931034483,,0.3333333333333333,0.4,0.6,0.4,,,,,,,0.5151515151515151,1.0,,4.0,,1.0,,,,4.0,,,1.0,1.0,,,,,,3.0,1.0,1.0,2.0,0.25,,,True
