EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted2s,ShortMidRangeAssists,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Travels,on,3pt And 1 Free Throw Trips,HeaveAttempts,HeaveMakes,Charge Fouls,Corner3PctBlocked,StepOutOfBoundsTurnovers
200765,1610612746,Rajon Rondo,Rajon Rondo,200765,LAC,1420.0,24,-14.0,42,43,8,15,5.0,85,,3.0,1.0,,1.0,5.0,1.0,5.0,59.0,1.0,2.0,,2.0,,1.0,3.0,8.0,3.0,,19.0,2.0,4.0,5.0,2.0,8,,,0.2,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5,0.16666666666666666,12.765957446808512,0.4,0.2727272727272727,0.5,,0.5,,,,0.16666666666666666,,0.5,0.44531666666666664,0.43905,0.4,6.18,24.8,0.19047619047619047,,,,,,,1.0,,,,1.0,,,,,3.0,,1.0,5.0,3.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,,1.0,,,0.16666666666666666,0.09090909090909091,0.045454545454545456,0.2,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,2.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,6348.0,106,49.0,207,203,67,86,22.0,410,,1.0,7.0,2.0,4.0,7.0,16.0,32.0,222.0,1.0,1.0,3.0,11.0,6.0,7.0,3.0,5.0,2.0,1.0,13.0,5.0,15.0,20.0,11.0,63,0.75,0.75,0.5714285714285714,1.0,0.6304347826086957,1.0,0.64,0.9166666666666666,0.6956521739130435,10.822510822510822,0.1282051282051282,0.16470588235294117,0.13793103448275862,0.1,0.043478260869565216,,,,0.30434782608695654,0.5,0.9565217391304348,0.57445,0.5285875,0.34375,2.6714285714285713,25.075,0.32367149758454106,,,4.0,9.0,1.0,1.0,3.0,,,1.0,7.0,,1.0,,2.0,18.0,3.0,3.0,2.0,1.0,3.0,9.0,5.0,,2.0,,0.8571428571428571,0.4375,,0.6666666666666666,0.4375,,,0.1956521739130435,0.06666666666666667,0.058823529411764705,0.07142857142857142,0.16666666666666666,,,,,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.25,1.0,0.5,0.42857142857142855,0.8163,,2.0,1.0,4.0,6.0,,1.0,1.0,1.0,,1.0,3.0,,1.0,,3.0,,,2.0,4.0,4.0,,,,,,,,,,3.0,,,,4.0,,1.0,1.0,1.0,,,,,,0.05,0.11764705882352941,,0.375,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.5,,,0.5,,,0.25,1.0,0.041666666666666664,0.125,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,0.2,,,0.15,0.09090909090909091,1.0,,,,,,0.058823529411764705,,,,,,True,,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,11355.0,189,32.0,362,366,102,89,34.0,728,6.0,14.0,35.0,14.0,23.0,41.0,42.0,111.0,401.0,6.0,11.0,17.0,41.0,8.0,35.0,11.0,20.0,7.0,4.0,51.0,8.0,17.0,20.0,39.0,98,0.17391304347826086,0.17391304347826086,0.5609756097560976,0.5454545454545454,0.5843373493975904,0.6428571428571429,0.6098901098901099,0.6833333333333333,0.5060240963855421,24.691358024691358,0.1111111111111111,0.09090909090909091,0.11320754716981132,0.10526315789473684,0.1686746987951807,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.42168674698795183,0.5,0.7349397590361446,0.505816463414634,0.5187185185185184,0.36936936936936937,7.402439024390244,26.564285714285717,0.281767955801105,5.0,8.0,2.0,7.0,1.0,3.0,15.0,2.0,6.0,7.0,17.0,3.0,7.0,9.0,8.0,42.0,9.0,15.0,9.0,3.0,2.0,8.0,3.0,7.0,14.0,2.0,0.8235294117647058,0.40476190476190477,0.42857142857142855,0.47058823529411764,0.40476190476190477,0.5,0.5,0.07692307692307693,0.023255813953488372,0.01764705882352941,0.015384615384615385,0.05555555555555555,0.0963855421686747,0.625,0.625,,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.42857142857142855,0.8,0.6666666666666666,0.3333333333333333,0.5,0.10714285714285714,0.3333333333333333,0.5,0.42857142857142855,0.5186900000000001,0.08108108108108109,38.0,1.0,12.0,19.0,,,3.0,4.0,1.0,1.0,14.0,,2.0,,5.0,,3.0,1.0,7.0,4.0,3.0,5.0,5.0,4.0,1.0,,9.0,,,13.0,,,2.0,17.0,1.0,8.0,1.0,,,0.07317073170731707,0.15789473684210525,,0.5555555555555556,0.011904761904761904,0.02631578947368421,,0.07692307692307693,0.2289156626506024,0.631578947368421,0.75,0.25,,,,0.1111111111111111,1.0,1.0,0.14285714285714285,0.75,0.08888888888888889,0.16666666666666666,,5.0,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,0.16666666666666666,,,0.10344827586206896,,1.0,2.0,1.0,,,,0.047619047619047616,,,,,,True,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,12645.0,211,-46.0,409,411,122,91,39.0,820,10.0,20.0,25.0,6.0,23.0,50.0,37.0,87.0,477.0,3.0,11.0,9.0,29.0,14.0,25.0,3.0,6.0,,3.0,15.0,8.0,21.0,26.0,29.0,121,0.30434782608695654,0.3181818181818182,0.46,0.2727272727272727,0.4540229885057471,0.6,0.46774193548387094,0.6304347826086957,0.42528735632183906,21.31868131868132,0.0975609756097561,0.11351351351351352,0.11594202898550725,,0.22988505747126436,0.5,0.5555555555555556,0.1,0.28735632183908044,0.3,0.5172413793103449,0.4812252873563219,0.4775325,0.3333333333333333,12.276000000000002,25.056756756756755,0.2982885085574572,9.0,22.0,2.0,12.0,2.0,3.0,9.0,,,4.0,11.0,,,9.0,6.0,30.0,3.0,9.0,3.0,3.0,3.0,13.0,5.0,5.0,17.0,3.0,0.9090909090909091,0.2972972972972973,,0.6666666666666666,0.2972972972972973,0.75,0.75,0.1262135922330097,0.03,0.02358490566037736,0.02857142857142857,0.10810810810810811,0.25287356321839083,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.13793103448275862,0.16666666666666666,0.16666666666666666,1.0,0.36,0.375,0.8888888888888888,,,,0.15,0.6666666666666666,0.6666666666666666,0.36,0.46865,0.10344827586206896,32.0,,4.0,8.0,2.0,2.0,,2.0,,,8.0,3.0,4.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,,4.0,,2.0,12.0,,1.0,1.0,12.0,,3.0,3.0,3.0,0.75,0.04,,0.1,0.5,0.017857142857142856,,0.023255813953488372,0.16666666666666666,0.09195402298850575,0.5,0.5,0.5,0.5,1.0,,,,,0.1,,0.03333333333333333,0.05660377358490566,1.0,,,,4.0,1.0,5.0,,,3.0,,1.0,1.0,5.0,2.0,0.02702702702702703,0.04,,,0.03125,0.1,0.08,0.4,1.0,1.0,,,,0.03333333333333333,,,,,,True,,,,,,
202326,1610612746,DeMarcus Cousins,DeMarcus Cousins,202326,LAC,1361.0,23,-6.0,45,45,21,11,5.0,90,1.0,2.0,2.0,2.0,8.0,13.0,3.0,18.0,59.0,,2.0,2.0,,10.0,2.0,1.0,1.0,1.0,,3.0,2.0,3.0,5.0,,21,0.625,0.625,0.6153846153846154,,0.5,,0.5294117647058824,,0.1875,36.734693877551024,0.2857142857142857,0.14285714285714285,0.4,,0.125,0.5,0.5,1.0,0.125,0.5,0.875,0.5137875000000001,0.5808125,,2.7615384615384615,24.866666666666664,0.4666666666666667,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,0.047619047619047616,,,,,,,0.0625,,,,,,,,,,,,,,0.44665,,6.0,,7.0,11.0,,2.0,,2.0,,,2.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,,1.0,3.0,1.0,,,3.0,1.0,2.0,,,,0.07692307692307693,0.09090909090909091,,,0.07142857142857142,,,,0.6875,0.6363636363636364,0.7,0.5714285714285714,1.0,,,,,,0.5,,0.11764705882352941,0.14285714285714285,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,1.0,True,,,,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,467.0,8,-9.0,15,16,10,10,2.0,31,,,,,1.0,3.0,,2.0,14.0,1.0,2.0,,2.0,,,,1.0,,,2.0,,1.0,1.0,2.0,10,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,17.64705882352941,,0.16666666666666666,,,,,,,,,,0.4024666666666667,0.4052,1.0,18.099999999999998,,0.6666666666666666,1.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.25,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,9556.0,159,1.0,305,304,96,73,33.0,609,4.0,5.0,21.0,5.0,9.0,10.0,35.0,58.0,346.0,2.0,3.0,9.0,13.0,10.0,21.0,3.0,5.0,3.0,,13.0,3.0,4.0,8.0,13.0,95,0.5555555555555556,0.5555555555555556,0.9,0.6666666666666666,0.6333333333333333,0.5416666666666666,0.6444444444444445,0.5416666666666666,0.7777777777777778,14.035087719298247,0.039473684210526314,0.02631578947368421,0.05263157894736842,,0.1111111111111111,0.8,0.8,0.25,0.4666666666666667,0.4166666666666667,0.8222222222222222,0.5338799999999999,0.511825,0.22413793103448276,10.139999999999999,25.197142857142858,0.31475409836065577,3.0,3.0,6.0,14.0,3.0,4.0,7.0,,2.0,,13.0,,2.0,6.0,3.0,33.0,6.0,7.0,2.0,1.0,3.0,1.0,4.0,4.0,10.0,1.0,0.8461538461538461,0.37142857142857144,,0.3333333333333333,0.37142857142857144,0.6,0.6,0.013157894736842105,0.037037037037037035,0.027777777777777776,0.05555555555555555,,0.06666666666666667,1.0,1.0,0.6666666666666666,0.3111111111111111,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4,,,0.3333333333333333,0.75,,0.3333333333333333,0.53355,0.10344827586206896,8.0,,2.0,2.0,1.0,1.0,,,,,1.0,3.0,3.0,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,3.0,,,6.0,,1.0,,2.0,1.0,1.0,,,1.0,,,,0.6666666666666666,0.015873015873015872,0.04,,,0.044444444444444446,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,0.044444444444444446,0.1,,1.0,,,,1.0,,,,,,,,,,,,,,,0.043478260869565216,,,,,,,,,,1.0,,0.02857142857142857,,False,1.0,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,467.0,8,-9.0,15,16,10,10,2.0,31,,,,,1.0,1.0,,2.0,14.0,,,,,2.0,,,,,,,2.0,2.0,2.0,,10,1.0,1.0,1.0,,1.0,,1.0,,,11.76470588235294,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,0.4056,,,3.7,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,14796.0,247,88.0,466,480,118,146,36.0,946,4.0,10.0,10.0,1.0,28.0,45.0,25.0,105.0,524.0,8.0,9.0,3.0,27.0,22.0,9.0,5.0,8.0,3.0,2.0,21.0,14.0,23.0,36.0,26.0,116,0.39285714285714285,0.4782608695652174,0.6222222222222222,0.8888888888888888,0.6571428571428571,0.9166666666666666,0.6730769230769231,0.9,0.35714285714285715,15.551181102362204,0.11570247933884298,0.09055118110236221,0.09278350515463918,0.20833333333333334,0.14285714285714285,0.4,0.4,0.25,0.14285714285714285,0.08333333333333333,0.7571428571428571,0.5654347826086957,0.580825,0.2571428571428571,5.406666666666665,24.831999999999994,0.2532188841201717,2.0,7.0,6.0,15.0,1.0,2.0,6.0,1.0,1.0,1.0,12.0,1.0,2.0,18.0,2.0,36.0,,6.0,3.0,2.0,2.0,9.0,13.0,10.0,31.0,2.0,1.0,0.48,0.5,0.6666666666666666,0.5,0.85,0.9,0.06766917293233082,0.02040816326530612,0.06914893617021277,0.028985507246376812,0.04054054054054054,0.1,0.2857142857142857,0.2857142857142857,,0.21428571428571427,0.4,0.4,1.0,0.6,0.6,1.0,0.1,1.0,1.0,0.16666666666666666,0.5,1.0,0.6666666666666666,0.6571833333333333,0.17142857142857143,34.0,,22.0,28.0,5.0,6.0,7.0,8.0,,1.0,13.0,7.0,8.0,1.0,5.0,10.0,2.0,11.0,8.0,6.0,2.0,1.0,1.0,,,,1.0,,3.0,20.0,1.0,,2.0,19.0,3.0,9.0,2.0,1.0,0.875,0.044444444444444446,0.07142857142857142,,1.0,0.12222222222222222,0.24324324324324326,0.06896551724137931,0.09523809523809523,0.4,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.6,0.8333333333333334,,0.1,,,0.6666666666666666,0.875,0.11842105263157894,0.17647058823529413,,1.0,,,3.0,,5.0,,,,,1.0,4.0,5.0,3.0,,,,,,0.10526315789473684,0.1111111111111111,0.6,,,,,,,,,,,,False,,1.0,,,,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,451.0,8,-9.0,15,15,10,9,2.0,30,,1.0,1.0,1.0,,2.0,1.0,1.0,14.0,,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,10,,,,,,,0.125,,0.3333333333333333,23.52941176470588,,0.16666666666666666,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.6666666666666666,0.4036,0.4084,,4.4,26.3,0.6666666666666666,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.25,0.25,,0.125,,,,,,,,,,,,,,1.0,,,,,,,0.5169,1.0,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,0.2,,0.5,,0.3333333333333333,,,,,,,,,,0.5,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,False,,,,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,409.0,7,-8.0,14,13,9,7,2.0,27,,,,,,,,,13.0,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,29793.0,497,106.0,959,954,237,255,87.0,1913,15.0,41.0,86.0,25.0,66.0,133.0,101.0,329.0,1117.0,13.0,29.0,26.0,67.0,28.0,83.0,34.0,60.0,20.0,14.0,154.0,46.0,105.0,117.0,61.0,228,0.21212121212121213,0.21212121212121213,0.49624060150375937,0.4482758620689655,0.5256410256410257,0.37272727272727274,0.5909090909090909,0.49264705882352944,0.43162393162393164,30.3030303030303,0.19827586206896552,0.19668737060041408,0.20212765957446807,0.18181818181818182,0.1752136752136752,0.36585365853658536,0.38461538461538464,0.06666666666666667,0.36752136752136755,0.45454545454545453,0.6538461538461539,0.4986870689655171,0.5021877358490565,0.20364741641337386,9.118045112781955,26.32376237623762,0.24713242961418144,18.0,40.0,4.0,15.0,,1.0,34.0,3.0,7.0,5.0,38.0,4.0,8.0,17.0,5.0,69.0,45.0,33.0,26.0,18.0,6.0,49.0,12.0,11.0,37.0,4.0,0.6052631578947368,0.37623762376237624,0.5,0.19230769230769232,0.37373737373737376,0.6363636363636364,0.6538461538461539,0.1952191235059761,0.02666666666666667,0.02912621359223301,0.025157232704402517,0.16260162601626016,0.17094017094017094,0.45,0.45,0.3888888888888889,0.0641025641025641,0.26666666666666666,0.26666666666666666,0.75,0.3953488372093023,0.4,0.5882352941176471,0.6363636363636364,0.42857142857142855,1.0,0.01818181818181818,,0.2,0.39759036144578314,0.5332357142857144,0.05167173252279635,104.0,7.0,33.0,52.0,1.0,1.0,7.0,14.0,1.0,1.0,83.0,1.0,3.0,3.0,26.0,,7.0,6.0,10.0,8.0,2.0,29.0,21.0,16.0,4.0,8.0,45.0,3.0,3.0,78.0,,1.0,4.0,98.0,6.0,36.0,10.0,6.0,0.3333333333333333,0.05263157894736842,0.09615384615384616,0.04878048780487805,0.6444444444444445,0.03208556149732621,0.041666666666666664,0.029850746268656716,0.3333333333333333,0.2222222222222222,0.6346153846153846,0.7021276595744681,0.18181818181818182,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.2545454545454545,0.5,0.13962264150943396,0.22085889570552147,1.0,1.0,,10.0,3.0,1.0,7.0,3.0,2.0,2.0,1.0,1.0,4.0,10.0,7.0,0.009900990099009901,0.011627906976744186,0.4,,0.020833333333333332,0.1625,0.025,0.7,7.0,13.0,,,,0.030303030303030304,5.0,1.0,,0.00980392156862745,,False,,2.0,1.0,4.0,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,26925.0,449,86.0,862,873,211,247,73.0,1735,4.0,6.0,29.0,9.0,21.0,30.0,56.0,121.0,1019.0,3.0,4.0,14.0,27.0,32.0,29.0,22.0,34.0,17.0,5.0,90.0,31.0,71.0,85.0,27.0,202,0.7619047619047619,0.8421052631578947,0.7,0.75,0.6104651162790697,0.5833333333333334,0.6368421052631579,0.6136363636363636,0.6511627906976745,10.665258711721224,0.14903846153846154,0.14672686230248308,0.15789473684210525,0.10810810810810811,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.5,0.3372093023255814,0.5,0.9069767441860465,0.5518656976744185,0.49478611111111115,0.2231404958677686,4.246666666666667,24.605357142857144,0.24477958236658934,1.0,2.0,10.0,27.0,2.0,5.0,11.0,1.0,3.0,3.0,21.0,2.0,4.0,10.0,5.0,63.0,,11.0,12.0,6.0,7.0,34.0,14.0,12.0,24.0,2.0,1.0,0.375,0.5,0.35714285714285715,0.375,0.8333333333333334,0.8333333333333334,0.14468085106382977,0.03482587064676617,0.03856749311294766,0.02877697841726619,0.17796610169491525,0.023255813953488372,0.5,0.5,1.0,0.313953488372093,0.37037037037037035,0.37037037037037035,1.0,0.3793103448275862,0.39285714285714285,1.0,0.5,0.3333333333333333,1.0,0.2777777777777778,0.4,0.3333333333333333,0.3793103448275862,0.5811666666666667,0.08264462809917356,10.0,3.0,16.0,22.0,2.0,2.0,2.0,3.0,1.0,1.0,16.0,2.0,2.0,,6.0,4.0,1.0,7.0,20.0,19.0,1.0,4.0,4.0,2.0,,,6.0,,2.0,17.0,1.0,2.0,,19.0,1.0,7.0,3.0,2.0,1.0,0.03333333333333333,0.045454545454545456,,0.6666666666666666,0.043209876543209874,0.07575757575757576,0.017543859649122806,0.09523809523809523,0.2558139534883721,0.7272727272727273,0.7619047619047619,0.8125,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.07608695652173914,0.19444444444444445,1.0,3.0,,6.0,1.0,,8.0,1.0,1.0,4.0,,,4.0,9.0,7.0,0.017857142857142856,0.034482758620689655,0.2727272727272727,,0.02564102564102564,0.12,0.023809523809523808,0.7777777777777778,,1.0,,,,0.04838709677419355,,,2.0,,2.0,False,,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,25952.0,433,75.0,836,836,181,219,67.0,1672,12.0,21.0,73.0,15.0,41.0,69.0,100.0,227.0,1002.0,9.0,16.0,20.0,47.0,24.0,72.0,23.0,45.0,16.0,7.0,113.0,18.0,36.0,40.0,42.0,172,0.2926829268292683,0.2926829268292683,0.5942028985507246,0.5625,0.606508875739645,0.4583333333333333,0.6305555555555555,0.5340909090909091,0.591715976331361,21.98895027624309,0.09,0.08413461538461539,0.08536585365853659,0.1111111111111111,0.1242603550295858,0.5714285714285714,0.6,0.25,0.4319526627218935,0.4166666666666667,0.7810650887573964,0.4982544642857143,0.4546263888888889,0.20704845814977973,7.73768115942029,25.935,0.21650717703349281,8.0,16.0,10.0,27.0,2.0,5.0,31.0,1.0,4.0,3.0,41.0,2.0,7.0,16.0,5.0,99.0,24.0,31.0,22.0,12.0,3.0,17.0,4.0,10.0,35.0,4.0,0.8048780487804879,0.41,0.2857142857142857,0.25,0.41414141414141414,0.5,0.5333333333333333,0.0787037037037037,0.015957446808510637,0.011940298507462687,0.023076923076923078,0.0761904761904762,0.09467455621301775,0.5,0.5,,0.15976331360946747,0.37037037037037035,0.37037037037037035,0.8,0.4246575342465753,0.4246575342465753,0.8064516129032258,0.2857142857142857,0.25,1.0,0.1388888888888889,0.4,0.2,0.4305555555555556,0.44535833333333336,0.07048458149779736,58.0,5.0,21.0,32.0,2.0,2.0,5.0,8.0,1.0,3.0,22.0,4.0,7.0,2.0,14.0,,5.0,1.0,11.0,7.0,4.0,10.0,8.0,9.0,,2.0,19.0,1.0,,27.0,1.0,,2.0,24.0,2.0,7.0,6.0,3.0,0.5714285714285714,0.07246376811594203,0.125,0.047619047619047616,0.5263157894736842,0.006802721088435374,,0.018518518518518517,0.02631578947368421,0.1893491124260355,0.65625,0.75,0.42857142857142855,0.14285714285714285,1.0,0.5,0.21428571428571427,0.3333333333333333,1.0,0.2222222222222222,0.625,0.040229885057471264,0.0945945945945946,,5.0,,1.0,2.0,4.0,2.0,,,1.0,,,1.0,2.0,,,,0.047619047619047616,,,0.1095890410958904,0.02631578947368421,,3.0,7.0,,,,,,,,,2.0,False,,1.0,,,,
