EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,on
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,5081.0,85,9.0,161,164,35.0,58,17.0,325,4.0,9.0,,,1.0,5.0,,1.0,,,,,,3.0,7.0,,1.0,5.0,15.0,3.0,7.0,6.0,25.0,179,,1.0,,,,,1.0,1.0,,,4.0,6.0,9.0,,7.0,3.0,2.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,,6.0,12.0,3.0,16.0,6.0,22.0,,1.0,1.0,,4.0,,2.0,1.0,,2.0,,,5.0,1.0,1.0,8.0,13.0,1.0,,13.0,1.0,1.0,6.0,,,,3.0,,,1.0,1.0,1.0,1.0,,35.0,2.0,,0.4,0.4,1.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,,,0.4318181818181818,,,0.5,,,0.3181818181818182,0.13333333333333333,0.1111111111111111,0.2,,16.666666666666668,0.8,0.06976744186046512,0.14634146341463414,0.27906976744186046,,0.1744186046511628,0.08108108108108109,0.26666666666666666,0.07142857142857142,,,,0.125,0.1111111111111111,0.20689655172413793,0.42857142857142855,,1.0,0.4090909090909091,0.4444444444444444,0.5,0.5,0.22727272727272727,0.2,0.25,,0.045454545454545456,,,,,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,0.5,0.7272727272727273,0.42857142857142855,0.53695,0.7601,0.5038750000000001,0.12,0.16666666666666666,,,,5.046666666666668,25.642857142857142,0.21739130434782608,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.08333333333333333,1.0,,,,,,,,,,,,,,,True
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,1240.0,21,7.0,45,43,10.0,18,3.0,88,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,,,38,,,,,,,,1.0,,,,,,,1.0,,,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,,,1.0,3.0,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,1.0,,,,,6.25,1.0,0.2,,0.09090909090909091,,0.15384615384615385,,,,,,0.25,0.16666666666666666,0.2,,0.1111111111111111,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,1.0,,0.5745,,0.52425,,,,,,,24.799999999999997,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,7206.0,120,-12.0,236,237,23.0,35,22.0,473,2.0,2.0,1.0,1.0,7.0,21.0,11.0,22.0,,,,,,6.0,13.0,1.0,2.0,20.0,45.0,6.0,13.0,18.0,76.0,283,,1.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,9.0,2.0,38.0,6.0,12.0,13.0,6.0,,16.0,14.0,30.0,11.0,3.0,13.0,2.0,1.0,74.0,,1.0,6.0,4.0,11.0,1.0,12.0,1.0,4.0,4.0,,4.0,2.0,3.0,4.0,1.0,1.0,,,8.0,,1.0,4.0,8.0,2.0,1.0,16.0,,,19.0,2.0,,2.0,5.0,,5.0,,,1.0,1.0,7.0,20.0,,2.0,0.05,0.05,0.3333333333333333,0.46153846153846156,1.0,0.46153846153846156,0.4444444444444444,,0.2,0.5,0.75,0.14285714285714285,0.5606060606060606,0.75,0.4090909090909091,0.22413793103448276,,,,,27.96934865900383,0.5,0.07272727272727272,0.013888888888888888,0.11320754716981132,,0.09259259259259259,0.009009009009009009,,0.058823529411764705,,,0.041666666666666664,0.10526315789473684,0.08333333333333333,0.08823529411764706,0.15789473684210525,0.03125,1.0,0.034482758620689655,1.0,1.0,,0.3620689655172414,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3793103448275862,0.5,0.5,,,,,,0.22413793103448276,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,,0.5,0.14285714285714285,1.0,,0.2857142857142857,0.25862068965517243,0.46153846153846156,0.4424284482758621,0.4002,0.4213142857142857,0.08196721311475409,0.10416666666666667,,0.039473684210526314,0.11842105263157894,13.615555555555556,26.176923076923075,0.09745762711864407,,,,1.0,,,,,,1.0,,,,,,,0.07142857142857142,,,,,1.0,,,,,,1.0,1.0,,,,,False
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,1885.0,31,-11.0,66,65,10.0,27,6.0,131,4.0,5.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,3.0,,1.0,5.0,8.0,1.0,3.0,1.0,14.0,75,1.0,1.0,,,2.0,1.0,2.0,1.0,,2.0,10.0,,3.0,,3.0,1.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,,3.0,4.0,8.0,1.0,9.0,,,,,,,,2.0,,,,,2.0,,,2.0,4.0,,2.0,4.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,2.0,10.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,1.0,0.5,0.5909090909090909,1.0,0.3333333333333333,0.6363636363636364,1.0,0.3333333333333333,0.2727272727272727,0.125,,0.3333333333333333,,17.808219178082194,,0.2222222222222222,,0.2727272727272727,0.058823529411764705,0.2413793103448276,0.027777777777777776,,,0.07692307692307693,,0.2727272727272727,0.2,,0.25,0.3333333333333333,,,0.45454545454545453,0.8,0.8,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.7272727272727273,0.3333333333333333,0.5657181818181818,0.8263,0.5261833333333333,0.09090909090909091,0.125,,0.14285714285714285,0.14285714285714285,3.8375,26.53333333333333,0.15151515151515152,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,False
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,7288.0,121,2.0,239,238,24.0,41,21.0,477,7.0,13.0,,2.0,7.0,18.0,1.0,4.0,,,,,,3.0,17.0,1.0,2.0,15.0,35.0,3.0,17.0,2.0,41.0,255,2.0,2.0,,1.0,4.0,,3.0,2.0,,3.0,12.0,18.0,3.0,6.0,17.0,3.0,5.0,12.0,5.0,17.0,3.0,2.0,9.0,1.0,2.0,39.0,,1.0,5.0,9.0,17.0,1.0,18.0,1.0,3.0,,3.0,5.0,,4.0,3.0,,1.0,1.0,1.0,8.0,,,7.0,9.0,,,6.0,1.0,2.0,3.0,1.0,,,2.0,,,3.0,3.0,3.0,1.0,3.0,24.0,,,0.4,0.4,0.3333333333333333,0.17647058823529413,,0.17647058823529413,0.42857142857142855,1.0,,0.375,0.6666666666666666,0.3,0.3867924528301887,0.6666666666666666,0.3,0.3269230769230769,0.14285714285714285,0.15384615384615385,0.16666666666666666,,23.2824427480916,0.625,0.140625,0.015384615384615385,0.09090909090909091,,0.11764705882352941,0.008849557522123894,0.03225806451612903,,,,0.125,0.17647058823529413,0.13333333333333333,0.07894736842105263,0.11764705882352941,0.034482758620689655,0.3333333333333333,0.25,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.34615384615384615,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.07692307692307693,0.25,0.25,1.0,,,,,0.3269230769230769,0.17647058823529413,0.17647058823529413,0.3333333333333333,,,,0.3333333333333333,0.4,,,0.4,0.5769230769230769,0.17647058823529413,0.47104230769230776,0.645125,0.38960999999999996,0.03773584905660377,0.05555555555555555,,0.0975609756097561,0.07317073170731707,6.682857142857142,26.82941176470588,0.100418410041841,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,,,0.5,,,0.25,,0.3333333333333333,1.0,1.0,,,,0.5,,,,,,,,,False
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,1238.0,21,-11.0,40,46,9.0,25,3.0,86,1.0,3.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,,2.0,4.0,,2.0,,4.0,57,,,,1.0,,1.0,2.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,2.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,8.0,1.0,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,13.953488372093023,,0.058823529411764705,,0.4,,0.13636363636363635,,,,,,,,0.25,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,,0.8333333333333334,,0.5550083333333333,0.5994,0.6574666666666666,,,,,0.5,5.5,22.9,0.225,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,False
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,3049.0,51,-15.0,103,106,24.0,38,8.0,209,3.0,3.0,1.0,1.0,,,,1.0,1.0,2.0,,,,5.0,12.0,,3.0,3.0,4.0,6.0,14.0,7.0,31.0,124,1.0,2.0,,,5.0,1.0,1.0,3.0,4.0,9.0,4.0,2.0,15.0,3.0,12.0,5.0,,1.0,,1.0,,,,1.0,,2.0,1.0,,6.0,4.0,11.0,1.0,12.0,,1.0,1.0,,3.0,,2.0,,,1.0,,,3.0,,,5.0,7.0,,,7.0,,1.0,8.0,,1.0,,1.0,2.0,1.0,3.0,3.0,3.0,1.0,9.0,22.0,,1.0,0.6666666666666666,1.0,0.8333333333333334,0.42857142857142855,,0.42857142857142855,0.75,0.5,1.0,0.6666666666666666,0.5,0.625,0.7380952380952381,0.8333333333333334,0.75,0.7777777777777778,,,,,21.238938053097346,1.0,0.18181818181818182,,0.2608695652173913,0.043478260869565216,0.2222222222222222,0.0196078431372549,,,0.05,,,0.125,0.5,0.375,,,0.3333333333333333,0.16666666666666666,1.0,1.0,0.6666666666666666,,,,,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.8,,,,,0.25,1.0,,0.75,0.9444444444444444,0.4166666666666667,0.5471361111111112,0.3193,0.5938874999999999,0.15,0.2,0.13333333333333333,0.16129032258064516,0.2903225806451613,6.85,25.892857142857142,0.23300970873786409,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,,,0.3333333333333333,,,0.14285714285714285,,0.5,1.0,,,,,0.3333333333333333,3.0,,,,,,,,False
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,6102.0,102,-8.0,205,206,30.0,45,17.0,411,6.0,11.0,,,1.0,4.0,,,3.0,8.0,,,,2.0,11.0,,3.0,7.0,15.0,5.0,19.0,1.0,30.0,230,2.0,5.0,,,4.0,1.0,1.0,3.0,,2.0,10.0,4.0,15.0,,11.0,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,2.0,3.0,6.0,7.0,15.0,5.0,20.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,6.0,11.0,2.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,30.0,,,0.7142857142857143,0.8333333333333334,1.0,0.2631578947368421,,0.2631578947368421,0.4666666666666667,0.4,1.0,0.4264705882352941,0.4,0.25,0.4411764705882353,0.4,0.25,0.5588235294117647,0.06666666666666667,,0.25,,15.765765765765764,,0.12962962962962962,0.06382978723404255,0.1276595744680851,0.04,0.12871287128712872,0.05154639175257732,0.05263157894736842,0.08333333333333333,0.02564102564102564,0.09090909090909091,0.038461538461538464,0.2222222222222222,0.2,0.17142857142857143,,0.047619047619047616,1.0,0.3235294117647059,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.11764705882352941,0.25,0.3333333333333333,,,,,,0.23529411764705882,0.375,0.375,1.0,0.3235294117647059,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,0.75,0.8823529411764706,0.18181818181818182,0.5446514705882354,0.638975,0.463125,0.029411764705882353,0.06666666666666667,,0.13333333333333333,0.06666666666666667,3.8133333333333335,24.42105263157895,0.14634146341463414,1.0,3.0,,,,,2.0,,,2.0,,,,,,,0.2,0.0625,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,False
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,7837.0,131,-6.0,259,257,32.0,40,24.0,516,7.0,10.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,3.0,,,,6.0,13.0,,1.0,11.0,17.0,7.0,16.0,12.0,55.0,295,1.0,2.0,,,4.0,2.0,2.0,1.0,,4.0,20.0,2.0,21.0,,13.0,6.0,1.0,6.0,1.0,7.0,1.0,,5.0,1.0,,15.0,2.0,1.0,7.0,8.0,16.0,3.0,19.0,,7.0,4.0,3.0,4.0,,2.0,3.0,2.0,2.0,1.0,,7.0,1.0,,1.0,6.0,,,10.0,1.0,,15.0,1.0,,,8.0,,,,,,,4.0,30.0,3.0,,0.9090909090909091,1.0,1.0,0.4375,,0.4375,0.6470588235294118,0.5,1.0,0.6515151515151515,0.5,0.6666666666666666,0.6875,0.6666666666666666,0.6666666666666666,0.48484848484848486,0.058823529411764705,0.1,,,16.433566433566433,0.5714285714285714,0.13793103448275862,0.014285714285714285,0.11666666666666667,0.03636363636363636,0.1271186440677966,0.024,0.029411764705882353,,0.043478260869565216,,0.13793103448275862,0.11764705882352941,0.16666666666666666,0.11363636363636363,0.125,,,0.30303030303030304,0.7,0.7777777777777778,0.8571428571428571,0.12121212121212122,0.75,0.75,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3939393939393939,0.46153846153846156,0.46153846153846156,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.7878787878787878,0.46153846153846156,0.5291530303030303,0.58995,0.5716666666666667,0.2,0.3333333333333333,,0.07272727272727272,0.07272727272727272,5.988235294117647,25.55625,0.12355212355212356,1.0,1.0,,,,,2.0,,,1.0,,1.0,,,,,0.07692307692307693,,0.5,1.0,,,,,,2.0,,,,,,,,False
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,3623.0,60,-9.0,120,124,17.0,30,13.0,244,2.0,2.0,,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,3.0,5.0,1.0,3.0,8.0,17.0,142,1.0,1.0,,1.0,2.0,,,1.0,6.0,6.0,4.0,2.0,3.0,,2.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,2.0,4.0,1.0,7.0,3.0,10.0,,,,,1.0,,,1.0,,1.0,,,2.0,,,3.0,8.0,,,6.0,,2.0,8.0,,,,1.0,,3.0,3.0,3.0,3.0,2.0,2.0,14.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,,0.5625,0.5,,0.7083333333333334,0.5,0.75,0.375,,,,,10.294117647058822,0.5,0.03571428571428571,0.06896551724137931,0.16,0.043478260869565216,0.09433962264150944,0.057692307692307696,0.08333333333333333,,0.05263157894736842,,0.058823529411764705,,,0.17647058823529413,0.125,,0.6666666666666666,0.25,1.0,1.0,1.0,0.25,0.5,0.5,,0.125,,,,0.125,,,,0.25,0.5,0.5,1.0,0.5,,,,,,,1.0,0.625,0.5,0.5455249999999999,0.61575,0.6042,0.1111111111111111,0.16666666666666666,,0.11764705882352941,0.35294117647058826,7.24,24.3,0.14166666666666666,,,,,,,,,,2.0,1.0,,,,,,0.2222222222222222,0.14285714285714285,,,,,,,,,,,,,,,,False
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,3725.0,62,29.0,119,117,23.0,24,14.0,236,6.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,4.0,10.0,,2.0,8.0,12.0,5.0,11.0,7.0,38.0,124,2.0,3.0,,,4.0,1.0,1.0,3.0,,5.0,14.0,2.0,15.0,,10.0,4.0,2.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,,17.0,,3.0,6.0,2.0,10.0,3.0,13.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,6.0,8.0,1.0,,8.0,,1.0,8.0,2.0,,,5.0,,,,,,,5.0,22.0,1.0,,0.875,1.0,1.0,0.45454545454545453,,0.45454545454545453,0.6666666666666666,0.6666666666666666,1.0,0.6739130434782609,0.6666666666666666,0.625,0.7307692307692307,0.6666666666666666,0.625,0.4782608695652174,0.16666666666666666,0.25,,,20.30075187969925,1.0,0.08,0.09090909090909091,0.2222222222222222,,0.15384615384615385,0.05263157894736842,,0.2,,,,0.18181818181818182,,0.25,0.14285714285714285,,,0.34782608695652173,0.75,1.0,0.8333333333333334,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.43478260869565216,0.4,0.4,1.0,,,,,0.25,1.0,0.25,0.5,0.8260869565217391,0.4,0.5423782608695653,0.5337666666666667,0.5605,0.19230769230769232,0.3333333333333333,,0.10526315789473684,0.13157894736842105,5.141666666666667,25.845454545454547,0.19327731092436976,1.0,2.0,1.0,,,1.0,2.0,,,2.0,,,,0.3333333333333333,,,0.18181818181818182,0.1,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,False
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,3425.0,57,-13.0,113,117,18.0,28,10.0,230,9.0,12.0,,,1.0,6.0,1.0,1.0,,,,,,,,,,11.0,19.0,,,5.0,27.0,132,1.0,3.0,,,3.0,,,,,,20.0,2.0,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,7.0,3.0,6.0,9.0,8.0,17.0,1.0,2.0,2.0,,3.0,,,1.0,1.0,3.0,,,4.0,,1.0,5.0,7.0,,,5.0,,,6.0,,,,3.0,,,3.0,3.0,3.0,1.0,,15.0,,,0.9090909090909091,1.0,,,,,0.5789473684210527,0.3333333333333333,,0.5789473684210527,0.3333333333333333,,0.6136363636363636,0.375,,,0.05263157894736842,,0.16666666666666666,,20.634920634920636,0.75,0.1935483870967742,0.19444444444444445,0.10714285714285714,0.05555555555555555,0.15254237288135594,0.14814814814814814,0.2,0.125,0.06666666666666667,,0.29411764705882354,0.16666666666666666,,0.05263157894736842,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.631578947368421,0.75,0.75,0.8888888888888888,0.3157894736842105,0.16666666666666666,0.2,1.0,0.05263157894736842,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.631578947368421,,0.5642894736842107,0.6131666666666667,,0.13636363636363635,0.13636363636363635,,0.1111111111111111,,4.7,,0.1592920353982301,1.0,3.0,,,,,2.0,,,,,,,,,,,0.25,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,False
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,78.0,1,-1.0,3,4,,4,,7,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,3,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4005,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,1313.0,22,-7.0,47,45,29.0,31,5.0,92,,,,,1.0,1.0,2.0,5.0,,,,,,,2.0,,1.0,3.0,6.0,,2.0,,6.0,47,,1.0,,,,1.0,4.0,1.0,,2.0,2.0,4.0,,,2.0,,,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,2.0,29.0,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.25,0.375,,0.2,0.3333333333333333,,0.16666666666666666,0.25,,,,,16.9811320754717,,,,0.18181818181818182,,0.09523809523809523,,,,,,,,,0.2222222222222222,,,,,,,,0.125,1.0,1.0,,0.625,0.4,0.4,0.5,,,,,0.25,,,,,,,,,,,0.2,0.25,,0.41718125,0.3956,0.39759,0.1111111111111111,0.14285714285714285,,,0.3333333333333333,16.48333333333333,25.0,0.6170212765957447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,1540.0,26,-3.0,55,54,31.0,40,7.0,109,4.0,7.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,,,,,2.0,1.0,1.0,7.0,13.0,1.0,3.0,,17.0,56,1.0,2.0,,1.0,2.0,3.0,5.0,1.0,,6.0,8.0,6.0,3.0,,2.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,,3.0,1.0,6.0,,6.0,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,6.0,31.0,,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.5384615384615384,0.5,0.6,0.53125,0.3333333333333333,0.5,0.53125,0.3333333333333333,0.5,0.1875,,,,,29.032258064516128,0.5,0.07692307692307693,,0.25,,0.16,,,,,,0.16666666666666666,,,0.2727272727272727,,,,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.25,0.5,0.5,1.0,0.125,0.5,0.5,,0.0625,1.0,1.0,1.0,0.125,,,,,,,0.3333333333333333,0.5,0.6666666666666666,,0.16666666666666666,0.625,,0.45943437499999995,0.32971666666666666,0.4832166666666667,,,,0.11764705882352941,0.35294117647058826,5.938461538461539,25.133333333333336,0.5636363636363636,,,,,,,,,,2.0,,,,,,,0.4,,,,,,,,,,,,,,,,,False
