EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,Fg3aBlocked,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,Charge Fouls Drawn,OffensiveGoaltends,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2045.0,34,2,65,68,20,22,11.0,133,,,,,,4.0,,,,,,,,,,,,,4.0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,3.0,1.0,,1.0,,,,,,3.0,7.0,,2.0,,1.0,1.0,,,,,,,,,20,2.0,,,,,,,,,,,,,,,,,1.0,5.194805194805195,,,0.1111111111111111,,0.037037037037037035,,0.05555555555555555,,0.05,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6141000000000001,,,,,,,,23.8,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,206.0,3,-4,6,7,3,7,,13,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,12.0,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,2.0,3,,,1.0,1.0,,,,,,1.0,,0.5,,1.0,0.6666666666666666,,1.0,0.5,50.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,0.54705,,0.6339,0.3333333333333333,0.5,,0.5,1.6,27.8,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,433.0,7,-17,14,19,6,19,1.0,33,,,,,,,,,,,1.0,,,,,,,,1.0,,,26.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.0,6.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.46125,,,,,,,,26.4,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629744,1610612762,Matt Thomas,Matt Thomas,1629744,UTA,412.0,7,-7,14,14,6,14,1.0,28,,,,,,,,,,,,,,,,,2.0,,,,,16.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,13.333333333333334,,,,0.25,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3888,0.4497,,,,,,15.95,,0.42857142857142855,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,343.0,6,-8,11,12,3,12,1.0,23,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0.5,0.25,,,0.16666666666666666,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,412.0,7,-7,14,14,6,14,1.0,28,2.0,3.0,,,,,,,,,,,,,,2.0,4.0,,,,4.0,16.0,,,,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6,,,,,,,,,,0.5,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,26.666666666666668,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.75,,0.43370000000000003,,0.45730000000000004,,,,1.0,3.525,,0.42857142857142855,2.0,3.0,1.0,,,2.0,3.0,,,,,,,,0.6666666666666666,,,,,,,,0.25,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,13252.0,221,46,439,436,145,110,51.0,875,9.0,15.0,1.0,3.0,8.0,16.0,3.0,2.0,6.0,10.0,18.0,,,2.0,3.0,10.0,19.0,18.0,34.0,6.0,80.0,531.0,1.0,3.0,1.0,3.0,4.0,9.0,4.0,9.0,4.0,24.0,10.0,10.0,54.0,2.0,18.0,10.0,2.0,7.0,9.0,5.0,2.0,,1.0,1.0,25.0,7.0,,20.0,11.0,3.0,34.0,7.0,41.0,6.0,5.0,1.0,1.0,,,3.0,1.0,7.0,22.0,,,,14.0,3.0,6.0,8.0,3.0,2.0,1.0,1.0,1.0,24.0,142,4.0,2.0,0.5,0.5555555555555556,1.0,0.5294117647058824,0.3333333333333333,0.4444444444444444,0.5294117647058824,0.5263157894736842,0.3333333333333333,0.6981132075471698,0.4166666666666667,0.625,0.7142857142857143,0.5625,0.6666666666666666,0.6415094339622641,12.040816326530612,0.375,0.1111111111111111,,0.2127659574468085,0.06930693069306931,0.16062176165803108,0.03825136612021858,,0.06172839506172839,0.1,0.16666666666666666,0.0392156862745098,0.2222222222222222,0.20270270270270271,0.25,0.2830188679245283,0.6,0.6,0.5555555555555556,0.3018867924528302,0.5,0.5,1.0,0.33962264150943394,0.5555555555555556,0.5555555555555556,1.0,0.5,0.3333333333333333,0.5,,,,0.375,0.3333333333333333,0.1875,0.6666666666666666,0.9245283018867925,0.5555555555555556,0.5579537735849056,0.5269833333333334,0.545971875,0.05555555555555555,0.15,0.1125,0.3,3.1,24.988235294117644,0.33029612756264237,4.0,6.0,4.0,,,4.0,7.0,2.0,,2.0,2.0,,,1.0,0.5714285714285714,,0.10526315789473684,,0.5,,0.6666666666666666,1.0,0.07547169811320754,,,,,0.375,0.6666666666666666,1.0,,1.0,,2.0,,,,,0.25,0.5,,,,,,,,,,,,,,,,,False,1.0,0.3333333333333333,1.0,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,11606.0,193,59,388,383,122,89,44.0,771,18.0,27.0,,,1.0,2.0,1.0,,,32.0,72.0,4.0,9.0,11.0,29.0,33.0,71.0,33.0,74.0,33.0,198.0,453.0,,,4.0,10.0,1.0,13.0,11.0,29.0,16.0,65.0,4.0,62.0,18.0,,72.0,32.0,13.0,20.0,33.0,15.0,5.0,11.0,2.0,,86.0,2.0,,11.0,9.0,,20.0,2.0,22.0,9.0,5.0,4.0,3.0,1.0,,14.0,4.0,2.0,8.0,,,,39.0,,2.0,42.0,13.0,7.0,2.0,,2.0,63.0,120,,6.0,0.06060606060606061,0.06060606060606061,0.18181818181818182,0.44594594594594594,0.4,0.3793103448275862,0.44594594594594594,0.4647887323943662,,0.5689655172413793,0.6,0.4803921568627451,0.6111111111111112,0.5909090909090909,0.5327868852459017,0.5103448275862069,40.74074074074074,,0.10843373493975904,,0.12643678160919541,0.023255813953488372,0.11764705882352941,0.012345679012345678,,0.02857142857142857,,0.1111111111111111,0.1,0.125,0.11764705882352941,0.15789473684210525,0.18620689655172415,0.6666666666666666,0.72,0.05555555555555555,0.013793103448275862,0.5,0.5,1.0,0.496551724137931,0.4444444444444444,0.463768115942029,0.15625,,,0.1,0.9,0.4444444444444444,,,,0.5686274509803921,0.3793103448275862,0.696551724137931,0.4444444444444444,0.4872679310344828,0.43914,0.44944607843137263,0.1032258064516129,0.16455696202531644,0.06565656565656566,0.3282828282828283,7.3394366197183105,26.614864864864863,0.31443298969072164,3.0,4.0,33.0,3.0,11.0,8.0,22.0,8.0,3.0,11.0,7.0,,2.0,,0.36363636363636365,0.04054054054054054,0.11267605633802817,0.07407407407407407,0.15151515151515152,,0.7857142857142857,,0.22758620689655173,0.07586206896551724,0.2727272727272727,0.3,,0.0784313725490196,0.75,12.0,81.0,2.0,4.0,5.0,1.0,,3.0,,0.36363636363636365,0.42857142857142855,0.039473684210526314,,,,,,0.08333333333333333,0.041666666666666664,,,,,,,,,False,,,,0.09090909090909091,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,13415.0,224,49,446,445,152,119,51.0,891,5.0,12.0,1.0,1.0,7.0,15.0,2.0,4.0,10.0,8.0,22.0,,,2.0,5.0,19.0,39.0,15.0,37.0,21.0,104.0,537.0,1.0,2.0,1.0,2.0,4.0,9.0,6.0,15.0,15.0,45.0,24.0,14.0,36.0,,22.0,8.0,3.0,8.0,11.0,5.0,3.0,2.0,1.0,,30.0,4.0,2.0,17.0,10.0,,27.0,6.0,33.0,6.0,3.0,3.0,2.0,,,13.0,3.0,5.0,16.0,,,,14.0,,,25.0,4.0,7.0,,,,43.0,149,2.0,6.0,0.631578947368421,0.631578947368421,0.8,0.40540540540540543,0.5,0.4,0.40540540540540543,0.48717948717948717,0.5,0.5460526315789473,0.625,0.625,0.5919540229885057,0.8,0.703125,0.4868421052631579,20.12072434607646,,0.10101010101010101,0.024390243902439025,0.17708333333333334,0.039603960396039604,0.13846153846153847,0.03278688524590164,,0.037037037037037035,0.05,0.06666666666666667,0.11764705882352941,0.1111111111111111,0.17333333333333334,0.19047619047619047,0.15789473684210525,0.4166666666666667,0.5,0.6,0.19736842105263158,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.75,0.25,1.0,0.5,,,,0.4166666666666667,0.4,0.20833333333333334,0.4,0.6447368421052632,0.36363636363636365,0.49748881578947374,0.3746,0.49100000000000005,0.0625,0.09523809523809523,0.08653846153846154,0.4326923076923077,7.461538461538463,24.72432432432432,0.34080717488789236,2.0,2.0,23.0,2.0,4.0,6.0,9.0,5.0,,11.0,6.0,3.0,,,0.6666666666666666,,0.1282051282051282,0.16666666666666666,0.13043478260869565,,0.8461538461538461,,0.3026315789473684,0.05263157894736842,0.5,0.5,1.0,0.08333333333333333,1.0,12.0,9.0,2.0,5.0,1.0,,1.0,1.0,0.047619047619047616,0.5217391304347826,0.6,0.02631578947368421,1.0,1.0,,,0.027777777777777776,0.5833333333333334,,,,,,,,,,False,1.0,0.5,1.0,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,11654.0,194,37,389,385,135,106,44.0,774,25.0,32.0,9.0,11.0,,,,,,,,,,,,26.0,33.0,,,24.0,76.0,459.0,9.0,11.0,,,7.0,25.0,,,9.0,13.0,36.0,16.0,,14.0,,,2.0,3.0,5.0,1.0,2.0,,2.0,,13.0,7.0,12.0,17.0,22.0,3.0,42.0,19.0,61.0,3.0,3.0,,5.0,,1.0,8.0,1.0,12.0,20.0,,1.0,2.0,26.0,3.0,,37.0,18.0,2.0,8.0,3.0,9.0,13.0,133,,2.0,0.6923076923076923,0.9473684210526315,,,,,,0.7878787878787878,0.8181818181818182,0.7878787878787878,0.8181818181818182,0.4,0.76,0.8333333333333334,0.5416666666666666,,13.425925925925926,0.5,0.2558139534883721,0.16901408450704225,0.19767441860465115,0.07865168539325842,0.22674418604651161,0.11875,0.11538461538461539,0.05714285714285714,0.15789473684210525,0.23076923076923078,0.2727272727272727,0.25,0.19696969696969696,0.2,0.9696969696969697,0.78125,0.8333333333333334,0.68,,,,,,,,,1.0,0.8181818181818182,,,,,,,,,0.9696969696969697,,0.6271727272727272,0.6666333333333333,0.5626200000000001,0.375,0.375,0.32894736842105265,0.17105263157894737,1.5909090909090908,,0.34704370179948585,1.0,4.0,1.0,,,2.0,5.0,2.0,,3.0,2.0,1.0,5.0,7.0,0.4,,0.06060606060606061,0.0625,,,0.375,0.7777777777777778,0.030303030303030304,,,,,0.8,0.25,1.0,,2.0,1.0,3.0,,,,0.23684210526315788,1.0,1.0,,,1.0,,,,1.0,,,,0.2222222222222222,1.0,1.0,,,,False,,,,,1.0,2.0
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,6141.0,102,21,201,198,68,46,28.0,399,1.0,1.0,,,,,,,,13.0,25.0,,2.0,3.0,9.0,6.0,15.0,13.0,25.0,9.0,60.0,257.0,1.0,1.0,,2.0,,2.0,3.0,9.0,4.0,15.0,,12.0,24.0,,25.0,13.0,11.0,11.0,22.0,9.0,2.0,9.0,1.0,1.0,55.0,1.0,1.0,5.0,4.0,,9.0,2.0,11.0,1.0,,1.0,,,,7.0,1.0,2.0,11.0,,,,8.0,,1.0,9.0,1.0,2.0,2.0,,2.0,13.0,65,3.0,1.0,,,0.6153846153846154,0.52,,0.3333333333333333,0.52,0.4,1.0,0.6375,0.3333333333333333,0.4230769230769231,0.6818181818181818,0.3333333333333333,0.5,0.625,22.270742358078603,,0.0784313725490196,0.02564102564102564,0.16129032258064516,0.023255813953488372,0.10975609756097561,0.024390243902439025,,,0.1111111111111111,,0.10344827586206896,0.1111111111111111,0.16,0.16666666666666666,0.025,1.0,1.0,,,,,,0.625,0.52,0.52,0.6153846153846154,,,,0.6666666666666666,,,,,0.6923076923076923,0.3333333333333333,0.65,0.52,0.4854225,0.3998,0.48982307692307686,0.047619047619047616,0.0625,0.03333333333333333,0.25,7.946666666666666,25.816,0.3383084577114428,,,13.0,,1.0,1.0,4.0,1.0,,7.0,5.0,1.0,2.0,2.0,0.25,,0.06666666666666667,,0.07692307692307693,,1.0,1.0,0.325,0.025,,,,,,5.0,15.0,,2.0,,,,1.0,0.043478260869565216,0.38461538461538464,0.4166666666666667,0.038461538461538464,,1.0,,,,,,,,,,,,,,False,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,1761.0,29,12,57,60,17,13,7.0,117,7.0,7.0,3.0,3.0,,,,,,,,,,,,8.0,9.0,,,1.0,17.0,78.0,3.0,3.0,,,1.0,7.0,,,1.0,3.0,12.0,4.0,,4.0,,,,,,,,,,,,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,,2.0,4.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,16,,,0.75,1.0,,,,,,0.8888888888888888,1.0,0.8888888888888888,1.0,1.0,0.9444444444444444,1.1666666666666667,1.5,,13.846153846153845,0.3333333333333333,0.15384615384615385,0.18181818181818182,0.1,,0.13043478260869565,0.08695652173913043,0.2,,,,0.2857142857142857,,0.1111111111111111,,0.7777777777777778,1.0,1.0,0.7142857142857143,,,,,,,,,1.0,1.0,,,,,,,,,0.7777777777777778,,0.6090444444444445,0.7537,0.6346,0.1111111111111111,0.1111111111111111,0.4117647058823529,0.17647058823529413,2.9222222222222225,,0.2982456140350877,1.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,0.2222222222222222,,,,,1.0,1.0,1.0,,,,1.0,,,,0.25,0.5,0.5,,,,,,,1.0,,,,0.3333333333333333,,,,,,False,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,9063.0,151,26,303,305,114,99,30.0,608,3.0,6.0,,,2.0,7.0,,2.0,5.0,12.0,22.0,,,6.0,9.0,4.0,7.0,14.0,29.0,1.0,51.0,356.0,,,,,,,8.0,14.0,1.0,27.0,2.0,6.0,33.0,,21.0,12.0,13.0,6.0,19.0,3.0,3.0,10.0,3.0,,44.0,1.0,,7.0,7.0,1.0,15.0,1.0,16.0,3.0,2.0,1.0,1.0,1.0,,3.0,3.0,,9.0,,2.0,,1.0,,,2.0,,1.0,,,,27.0,113,1.0,1.0,0.25,0.25,0.7857142857142857,0.4827586206896552,,0.5714285714285714,0.5,0.5714285714285714,,0.6944444444444444,,0.8125,0.6891891891891891,,0.7941176470588235,0.8055555555555556,12.012012012012011,0.125,0.109375,,0.0945945945945946,0.0136986301369863,0.10144927536231885,0.00819672131147541,,0.017241379310344827,,0.15,0.09090909090909091,0.09090909090909091,0.12280701754385964,,0.16666666666666666,0.5,0.6,0.3333333333333333,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.75,,,,,,,0.3125,0.4,0.5625,0.6666666666666666,0.9722222222222222,0.5714285714285714,0.5377342857142857,,0.55698,,,,0.5294117647058824,2.9857142857142853,25.95172413793103,0.37623762376237624,1.0,2.0,1.0,,,1.0,2.0,1.0,,2.0,2.0,,,,0.5,,0.14285714285714285,0.16666666666666666,,,0.6666666666666666,,0.027777777777777776,,,,,0.125,0.5,1.0,9.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,False,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,162.0,3,5,7,8,7,8,,15,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,69.0,1,1,3,2,3,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,206.0,3,-3,8,7,3,7,1.0,15,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,2.0,,1.0,,,,1.0,3,,,,,,,,,,,,,,,0.25,,0.5,,33.333333333333336,,,,0.3333333333333333,,0.2,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.564,,,,,,1.0,2.1,,0.375,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
