EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,SelfOReb,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,BlockedShortMidRange,Loose Ball Fouls,Offensive Fouls,SecondChanceArc3FGM,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,11087.0,185,-58,368,360,119,105.0,55.0,728,14.0,23.0,1.0,1.0,4.0,9.0,31.0,10.0,21.0,2.0,3.0,12.0,33.0,5.0,14.0,33.0,75.0,14.0,36.0,45.0,153.0,489.0,5.0,4.0,4.0,10.0,25.0,5.0,14.0,23.0,58.0,20.0,46.0,12.0,30.0,33.0,12.0,7.0,2.0,11.0,12.0,23.0,7.0,5.0,5.0,2.0,4.0,58.0,3.0,11.0,14.0,1.0,26.0,3.0,29.0,6.0,5.0,1.0,7.0,2.0,4.0,6.0,3.0,2.0,13.0,5.0,6.0,15.0,2.0,30.0,49.0,2.0,1.0,21.0,2.0,1.0,6.0,2.0,1.0,3.0,1.0,3.0,8.0,5.0,58.0,119,4.0,1.0,0.30303030303030304,0.30303030303030304,0.2857142857142857,0.3888888888888889,0.35714285714285715,0.3888888888888889,0.44,0.4,0.4864864864864865,0.44871794871794873,0.5714285714285714,0.2857142857142857,0.5816326530612245,0.32432432432432434,0.05555555555555555,0.09333333333333334,0.043478260869565216,0.1935483870967742,0.06060606060606061,33.64055299539171,0.5384615384615384,0.3333333333333333,0.16279069767441862,0.030303030303030304,0.15492957746478872,0.1592356687898089,0.01639344262295082,0.025,0.025,0.05263157894736842,0.13157894736842105,0.18181818181818182,0.2,0.17543859649122806,0.07142857142857142,0.625,0.2072072072072072,0.6086956521739131,0.6363636363636364,0.42857142857142855,0.27927927927927926,0.2903225806451613,0.36,0.1111111111111111,0.1891891891891892,0.47619047619047616,0.47619047619047616,0.3,0.02702702702702703,0.6666666666666666,0.6666666666666666,0.5,0.2972972972972973,0.36363636363636365,0.3870967741935484,0.25,0.2,0.10256410256410256,0.25,0.358974358974359,0.35714285714285715,0.5315315315315315,0.36363636363636365,0.4929283783783783,0.4907,0.4481102564102565,0.16793893129770993,0.22340425531914893,0.02702702702702703,0.026143790849673203,0.3790849673202614,9.124,26.200000000000003,0.3233695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,146.0,2,1,6,6,6,6.0,1.0,12,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,6,,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,4554.0,76,-1,147,150,48,36.0,20.0,297,5.0,9.0,4.0,2.0,2.0,,2.0,,,3.0,9.0,1.0,3.0,,1.0,5.0,11.0,4.0,12.0,4.0,26.0,188.0,4.0,,5.0,2.0,2.0,1.0,5.0,,7.0,4.0,6.0,12.0,,3.0,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,1.0,2.0,1.0,,3.0,5.0,8.0,2.0,2.0,,1.0,,,,1.0,,1.0,,2.0,2.0,,4.0,4.0,,,2.0,,,1.0,,,1.0,,,1.0,,7.0,48,,,0.4,0.5,1.0,0.3333333333333333,0.2,0.3333333333333333,0.45454545454545453,1.0,0.4782608695652174,0.5,0.52,0.4166666666666667,0.5,0.5217391304347826,,0.18181818181818182,0.1111111111111111,0.5,,14.857142857142858,1.0,,0.03225806451612903,0.030303030303030304,0.05405405405405406,0.04411764705882353,0.06756756756756757,0.08333333333333333,,,,0.08333333333333333,,0.03225806451612903,0.16666666666666666,,0.391304347826087,0.5555555555555556,0.625,0.4,0.08695652173913043,,,,,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.2857142857142857,1.0,0.14285714285714285,,0.9130434782608695,0.3333333333333333,0.5903608695652174,0.5328666666666666,0.6465571428571428,0.08,0.15384615384615385,,0.19230769230769232,0.2692307692307692,2.8181818181818183,23.95,0.32653061224489793,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,0.5,0.25,0.4166666666666667,0.0975609756097561,0.1,0.09090909090909091,0.09090909090909091,0.25,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5714285714285714,0.25,,,,,,,,,,,,,,True,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,2002.0,33,4,70,66,46,36.0,10.0,136,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,3.0,10.0,89.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,3.0,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,3.0,,,3.0,2.0,5.0,,,,,,,1.0,,,1.0,,4.0,6.0,,2.0,3.0,1.0,,1.0,,1.0,4.0,,,3.0,,,4.0,2.0,7.0,46,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.875,0.8333333333333334,1.0,1.5,0.875,0.5,,,,,,7.594936708860759,,,,0.1111111111111111,0.2727272727272727,0.09375,0.07407407407407407,,0.3333333333333333,,,,,0.3333333333333333,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.5379499999999999,,0.4845333333333333,0.25,0.5,,0.3,0.7,1.4500000000000002,26.5,0.6571428571428571,,1.0,,,1.0,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,0.05555555555555555,0.07692307692307693,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,True,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,2639.0,44,-9,88,82,32,26.0,13.0,170,2.0,3.0,,2.0,3.0,,,,1.0,1.0,2.0,,4.0,,1.0,2.0,4.0,1.0,6.0,,7.0,121.0,,,,2.0,4.0,1.0,3.0,,7.0,2.0,2.0,3.0,,4.0,,,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,7.0,32,,,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.5,0.35,0.5,0.35,,0.5,0.6,,,,,,10.476190476190476,,,0.04,,0.1,0.05714285714285714,0.04878048780487805,,,,0.09090909090909091,,,0.125,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,,,,0.2,0.5,0.5,1.0,0.4,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.9,,0.5236,0.61605,0.5241785714285714,,,,,1.0,5.625,25.266666666666666,0.36363636363636365,,,,1.0,1.0,2.0,,,,1.0,,2.0,,,,,,0.1,0.125,,,,1.0,,,,0.2857142857142857,0.5,,,1.0,,,,,,,,,,,True,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,2523.0,42,2,83,81,49,33.0,9.0,164,1.0,1.0,,1.0,1.0,4.0,7.0,2.0,3.0,,3.0,1.0,1.0,,,7.0,11.0,1.0,4.0,4.0,21.0,92.0,2.0,2.0,6.0,4.0,5.0,,2.0,2.0,10.0,12.0,2.0,3.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,9.0,1.0,11.0,1.0,12.0,,,,3.0,2.0,2.0,3.0,1.0,,6.0,2.0,1.0,5.0,,3.0,6.0,,,3.0,,,2.0,,,,,1.0,2.0,1.0,10.0,49,1.0,,0.8571428571428571,0.8571428571428571,1.0,0.25,,0.25,0.6363636363636364,0.8,0.5666666666666667,0.5714285714285714,0.5833333333333334,1.0,0.5555555555555556,0.26666666666666666,,,,,,25.531914893617024,0.5,0.5,0.28125,,0.07142857142857142,0.21739130434782608,0.027777777777777776,,,,0.09090909090909091,0.4,0.3333333333333333,0.1111111111111111,,0.5,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.06666666666666667,1.0,1.0,1.0,,0.14285714285714285,1.0,,,0.3333333333333333,1.0,0.50211,,0.5332071428571429,0.16666666666666666,0.21428571428571427,,0.2857142857142857,0.47619047619047616,10.799999999999999,23.450000000000003,0.5903614457831325,,,,,,2.0,,2.0,,,,1.0,,,,1.0,1.0,0.05555555555555555,0.07142857142857142,,,,,,,,0.2857142857142857,,,1.0,,1.0,,,,,,,,,,True,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,1711.0,29,-2,56,54,24,20.0,5.0,110,5.0,7.0,2.0,2.0,4.0,,3.0,,,,,,,,,5.0,10.0,,,1.0,11.0,58.0,5.0,,4.0,2.0,7.0,,,,4.0,6.0,4.0,,,,,3.0,,,1.0,1.0,1.0,,,,,3.0,5.0,1.0,3.0,1.0,5.0,7.0,12.0,1.0,1.0,,,,,,,,,,3.0,3.0,,2.0,2.0,,,1.0,,,7.0,1.0,1.0,5.0,,,8.0,1.0,4.0,24,,,0.6,1.0,,,,,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,0.4,0.2857142857142857,,,0.3,0.14285714285714285,0.6666666666666666,,17.46031746031746,,1.0,0.12,0.35714285714285715,0.07692307692307693,0.10526315789473684,0.28,0.4,0.5,,0.2,0.09090909090909091,,0.1,,0.125,0.7,0.7142857142857143,0.8333333333333334,0.6,0.3,,,,,,,,,,,,,,,,0.4,0.5714285714285714,0.5,,,0.7,,0.62464,0.47700000000000004,0.5506285714285715,0.09090909090909091,0.09090909090909091,,0.36363636363636365,0.36363636363636365,2.7499999999999996,,0.42857142857142855,,2.0,,,,,,2.0,,,4.0,2.0,,1.0,,0.4,0.4,0.18181818181818182,0.2,,,1.0,,,,,,,,2.0,,,,,,,,,,,,True,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,3920.0,65,-56,131,130,20,29.0,19.0,261,3.0,8.0,1.0,,,1.0,2.0,4.0,6.0,,2.0,3.0,11.0,2.0,3.0,8.0,16.0,3.0,13.0,7.0,32.0,186.0,2.0,,,1.0,1.0,2.0,3.0,4.0,12.0,4.0,12.0,6.0,3.0,11.0,3.0,1.0,,3.0,3.0,6.0,3.0,,3.0,,,15.0,,5.0,3.0,,8.0,,8.0,1.0,1.0,,3.0,2.0,1.0,3.0,2.0,,6.0,,4.0,8.0,,6.0,8.0,2.0,,4.0,,1.0,,,,,,,,,12.0,20,1.0,1.0,0.25,0.25,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.5,1.0,0.43103448275862066,1.0,0.5,,1.0,0.4482758620689655,,0.0625,0.125,,,25.0,0.5,,0.1111111111111111,,0.2,0.15384615384615385,,,,,0.09090909090909091,,0.3333333333333333,0.2,0.2,,0.27586206896551724,0.375,0.42857142857142855,,0.06896551724137931,0.5,0.5,1.0,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.25,0.06896551724137931,,,,0.3793103448275862,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,,,0.75,0.6666666666666666,0.7241379310344828,0.2727272727272727,0.49936206896551727,0.4289,0.4611875,0.12903225806451613,0.2222222222222222,,,0.375,9.20625,25.86923076923077,0.15267175572519084,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,9229.0,154,-48,310,304,104,89.0,46.0,614,4.0,6.0,1.0,2.0,2.0,7.0,10.0,2.0,3.0,,4.0,9.0,27.0,3.0,7.0,13.0,19.0,9.0,31.0,11.0,64.0,414.0,1.0,,8.0,6.0,6.0,3.0,8.0,6.0,27.0,8.0,18.0,24.0,3.0,26.0,9.0,2.0,1.0,14.0,8.0,22.0,4.0,4.0,8.0,3.0,3.0,52.0,3.0,9.0,5.0,,14.0,3.0,17.0,4.0,4.0,,8.0,3.0,6.0,5.0,2.0,2.0,13.0,3.0,3.0,11.0,,16.0,15.0,2.0,,7.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,27.0,104,4.0,1.0,0.3076923076923077,0.3333333333333333,0.8888888888888888,0.2903225806451613,0.375,0.3,0.6842105263157895,1.0,0.53,0.75,0.5714285714285714,0.5,0.75,0.62,0.03225806451612903,0.10526315789473684,0.16666666666666666,0.1,,19.113573407202217,0.6153846153846154,,0.078125,0.03614457831325301,0.14285714285714285,0.11023622047244094,0.019736842105263157,0.029411764705882353,0.02857142857142857,0.07142857142857142,0.1111111111111111,0.04,0.08333333333333333,0.1,0.3076923076923077,1.0,0.12,0.6666666666666666,0.8,0.25,0.2,0.7,0.7777777777777778,0.2857142857142857,0.06,0.6666666666666666,0.6666666666666666,0.5,0.08,,,,0.54,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.125,0.14285714285714285,1.0,0.5,0.42857142857142855,0.74,0.34615384615384615,0.5206918367346939,0.5945166666666667,0.5356961538461538,0.14545454545454545,0.2916666666666667,0.03225806451612903,0.125,0.421875,8.463157894736844,26.583870967741937,0.33548387096774196,2.0,1.0,,1.0,,1.0,6.0,1.0,2.0,7.0,2.0,,,2.0,0.2857142857142857,1.0,0.5,,,,,1.0,0.125,,,0.75,0.07142857142857142,,1.0,,2.0,,2.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,,,True,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,2773.0,46,-7,90,87,43,38.0,14.0,177,,2.0,,,,,,1.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,3.0,3.0,8.0,2.0,13.0,108.0,,,3.0,,,2.0,3.0,,6.0,2.0,,9.0,,6.0,2.0,1.0,,,,,,,,,,,,2.0,4.0,,6.0,1.0,7.0,,,,,,,,,,,,3.0,6.0,,2.0,2.0,,,1.0,,,1.0,,,,,,1.0,,6.0,43,,,1.0,1.0,1.0,0.375,0.6666666666666666,0.375,0.3333333333333333,,0.5,1.0,0.5416666666666666,1.5,1.0,0.7272727272727273,,0.3333333333333333,0.5,,,11.320754716981131,,,0.13333333333333333,,0.1111111111111111,0.125,0.021739130434782608,,,,0.07692307692307693,0.18181818181818182,0.16666666666666666,0.1,0.125,,0.18181818181818182,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.9090909090909091,0.3333333333333333,0.5521,0.5973,0.5600499999999999,0.08333333333333333,0.25,,0.23076923076923078,0.46153846153846156,7.233333333333333,24.95,0.4777777777777778,,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.5,0.041666666666666664,0.05555555555555555,,,,,,,1.0,0.6666666666666666,0.5,,1.0,,,1.0,,,,,1.0,1.0,,,True,
