EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,BlockedShortMidRange,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,PtsUnassisted2s,Steals,BadPassSteals,FoulsDrawn,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,on,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Corner3Assists,3SecondViolations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Travels
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,168.0,3,4,6,6,5.0,1,12,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,0.6666666666666666,42.857142857142854,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5064166666666666,0.5064166666666666,3.1,25.75,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,168.0,3,4,6,6,5.0,1,12,,,,,,,,,,5.0,,,,,,,,,,,,0.8333333333333334,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,168.0,3,4,6,6,5.0,1,12,1.0,1.0,,,2.0,,1.0,,,5.0,,28.57142857142857,0.5,,1.0,,0.5,0.5959,0.7674,5.8,,0.8333333333333334,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,168.0,3,4,6,6,5.0,1,12,,,,,,1.0,,1.0,,5.0,1.0,14.285714285714285,,,,,1.0,0.6,0.6,,24.1,0.8333333333333334,,,,,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,168.0,3,4,6,6,5.0,1,12,,,,,1.0,,1.0,,,5.0,,14.285714285714285,,,,,,0.3923,0.3923,9.0,,0.8333333333333334,,,,,1.0,1.0,1.0,0.25,0.25,,,,1.0,1.0,2.0,1.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,2633.0,44,14,91,89,12.0,10,180,,,2.0,,12.0,2.0,3.0,,2.0,12.0,0.14285714285714285,14.563106796116504,,0.14285714285714285,,,0.14285714285714285,0.4262178571428571,0.3636333333333333,11.025,25.8,0.13186813186813187,2.0,6.0,1.0,16.0,3.0,6.0,7.0,0.125,0.125,,,,10.0,5.0,15.0,2.0,4.0,2.0,,,,,4.0,0.2,0.2,0.4166666666666667,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.5,0.6666666666666666,,,,,0.7142857142857143,,0.26666666666666666,,,,,,0.15384615384615385,,,,,4.0,8.0,1.0,1.0,1.0,0.09090909090909091,0.4,0.4,False,9.0,1.0,2.0,1.0,1.0,2.0,93.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,0.03125,0.125,0.0196078431372549,0.05263157894736842,0.15789473684210525,0.125,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.06666666666666667,0.07692307692307693,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,10484.0,175,-6,356,359,86.0,42,715,29.0,8.0,16.0,3.0,77.0,20.0,22.0,3.0,16.0,86.0,0.20618556701030927,28.606965174129357,0.29896907216494845,0.16494845360824742,0.32,0.12,0.5051546391752577,0.49616907216494854,0.46142399999999995,7.611688311688313,24.944999999999997,0.24157303370786518,7.0,11.0,3.0,26.0,7.0,16.0,21.0,0.09859154929577464,0.10191082802547771,,20.0,6.0,31.0,42.0,129.0,11.0,32.0,32.0,2.0,,2.0,,32.0,0.38095238095238093,0.3902439024390244,0.5454545454545454,0.5,0.5567010309278351,0.56,0.5990566037735849,0.5925925925925926,,0.6896551724137931,0.7142857142857143,0.5,0.31958762886597936,0.75,0.24806201550387597,4.0,1.0,,5.0,2.0,0.13513513513513514,0.041237113402061855,0.1111111111111111,,0.4960857142857143,15.0,52.0,7.0,4.0,26.0,0.07142857142857142,0.4838709677419355,0.5357142857142857,False,65.0,7.0,17.0,8.0,8.0,21.0,445.0,2.0,13.0,24.0,8.0,4.0,4.0,1.0,3.0,9.0,5.0,2.0,17.0,26.0,14.0,1.0,0.4,0.4,0.65,0.029411764705882353,0.10465116279069768,0.024242424242424242,0.03225806451612903,0.08823529411764706,0.047619047619047616,0.17525773195876287,0.4117647058823529,0.4375,0.14285714285714285,0.5,0.5,1.0,0.5,0.1320754716981132,0.16279069767441862,0.10077519379844961,1.0,1.0,3.0,4.0,2.0,1.0,4.0,3.0,2.0,4.0,2.0,5.0,3.0,1.0,1.0,3.0,6.0,5.0,3.0,1.0,1.0,9.0,3.0,7.0,1.0,1.0,1.0,5.0,3.0,2.0,0.6,0.6666666666666666,0.25,0.6111111111111112,0.06493506493506493,0.034482758620689655,0.0967741935483871,0.058823529411764705,0.6666666666666666,0.16666666666666666,0.015873015873015872,0.03571428571428571,0.01818181818181818,0.16666666666666666,0.3333333333333333,0.1111111111111111,1.0,0.4444444444444444,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,6944.0,116,-55,238,241,100.0,30,479,8.0,2.0,17.0,4.0,12.0,21.0,2.0,4.0,17.0,100.0,0.6363636363636364,12.40875912408759,0.24242424242424243,0.5151515151515151,0.3333333333333333,0.6666666666666666,0.8787878787878788,0.5138666666666667,0.5332333333333333,4.741666666666666,25.58571428571429,0.42016806722689076,1.0,1.0,,2.0,3.0,10.0,13.0,0.075,0.09375,0.3333333333333333,3.0,1.0,4.0,4.0,32.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.3333333333333333,0.5,0.48484848484848486,0.6666666666666666,0.48484848484848486,0.6666666666666666,1.0,0.375,0.5,1.0,0.12121212121212122,0.5,0.25,4.0,,,3.0,,0.043478260869565216,0.12121212121212122,,,0.5639666666666666,1.0,,2.0,,3.0,0.07142857142857142,0.25,0.25,False,105.0,,,6.0,8.0,,318.0,,2.0,24.0,6.0,,,,,6.0,3.0,1.0,13.0,1.0,,1.0,0.38095238095238093,0.38095238095238093,0.16666666666666666,,0.10714285714285714,0.0234375,,0.0851063829787234,0.05263157894736842,,,,,0.35294117647058826,0.35294117647058826,1.0,0.35294117647058826,,,0.0625,1.0,2.0,,3.0,2.0,1.0,3.0,,2.0,,,2.0,1.0,3.0,,2.0,,,1.0,,,1.0,,8.0,,,,,1.0,3.0,,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,,,,,0.05172413793103448,,0.06818181818181818,0.2222222222222222,1.0,0.3333333333333333,0.5,0.5,,,0.5,2.0,1.0,1.0,0.2,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,5005.0,83,-11,171,172,30.0,23,343,7.0,3.0,11.0,3.0,11.0,20.0,3.0,5.0,10.0,30.0,0.6451612903225806,18.0,0.22580645161290322,0.3548387096774194,0.375,0.375,0.8709677419354839,0.5559533333333333,0.5502642857142857,4.045454545454545,25.919999999999998,0.17543859649122806,3.0,5.0,1.0,12.0,7.0,12.0,16.0,0.17073170731707318,0.14634146341463414,0.75,4.0,1.0,4.0,5.0,31.0,1.0,5.0,,,,4.0,2.0,5.0,,,0.45454545454545453,0.3333333333333333,0.45161290322580644,0.3125,0.4696969696969697,0.2777777777777778,0.5,0.5714285714285714,0.8,,0.12903225806451613,0.3333333333333333,0.16129032258064516,9.0,,2.0,1.0,,0.1,0.2903225806451613,,0.25,0.6297900000000001,1.0,10.0,1.0,,4.0,0.11764705882352941,0.25,0.25,False,39.0,,,3.0,6.0,3.0,193.0,,11.0,15.0,3.0,2.0,2.0,1.0,2.0,5.0,4.0,1.0,7.0,5.0,2.0,0.8333333333333334,0.3,0.3157894736842105,0.9166666666666666,0.03333333333333333,0.12195121951219512,0.038834951456310676,0.05263157894736842,0.125,0.0625,,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3,0.0625,0.16666666666666666,0.3548387096774194,3.0,4.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,,4.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,,1.0,3.0,1.0,3.0,,1.0,,1.0,,,1.0,0.2,0.8,0.9166666666666666,0.18181818181818182,0.2857142857142857,,,0.6666666666666666,,0.046511627906976744,,0.06896551724137931,0.1111111111111111,,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,0.3333333333333333,3.0,,,,0.3333333333333333,0.375,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,0.05,0.1111111111111111,,,,,,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,9938.0,166,-29,340,341,82.0,46,681,18.0,3.0,8.0,,50.0,8.0,8.0,,8.0,82.0,0.13793103448275862,18.414322250639387,0.3103448275862069,0.13793103448275862,0.375,,0.4482758620689655,0.5003758620689656,0.45665,5.331999999999999,25.425,0.2411764705882353,5.0,13.0,1.0,34.0,9.0,29.0,49.0,0.15789473684210525,0.1958041958041958,,16.0,3.0,29.0,31.0,75.0,7.0,18.0,36.0,3.0,,3.0,2.0,18.0,0.5806451612903226,0.8181818181818182,0.62,0.875,0.5862068965517241,0.875,0.6048387096774194,0.9,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.375,0.5,1.0,0.24,,,,,3.0,0.125,,,,0.7154083333333333,13.0,26.0,3.0,1.0,17.0,0.2631578947368421,0.4482758620689655,0.5,False,76.0,2.0,3.0,2.0,2.0,7.0,435.0,1.0,23.0,6.0,2.0,8.0,6.0,3.0,17.0,19.0,20.0,3.0,18.0,8.0,4.0,1.0,0.25,0.25,0.7666666666666667,0.16666666666666666,0.22093023255813954,0.12195121951219512,0.1875,0.24615384615384617,0.13636363636363635,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,0.25,0.06451612903225806,0.07407407407407407,0.30666666666666664,9.0,11.0,,,,11.0,14.0,,,4.0,18.0,3.0,1.0,3.0,,2.0,5.0,1.0,5.0,,4.0,10.0,1.0,12.0,1.0,3.0,,,,1.0,,,0.7857142857142857,0.7857142857142857,0.06,,0.10344827586206896,,0.5,,0.04838709677419355,0.14285714285714285,0.03773584905660377,0.14285714285714285,0.7692307692307693,0.7857142857142857,0.8181818181818182,,,,,,1.0,,0.14285714285714285,,,,,,,,1.0,,4.0,,,,,,,,2.0,1.0,0.1,0.1111111111111111,,,,,,
