EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg2aBlocked,Travels,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SelfORebPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Technical Free Throw Trips,Clear Path Fouls
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,7273.0,121,-37.0,244,247,85,102,37.0,491,11.0,18.0,3.0,4.0,4.0,5.0,33.0,10.0,4.0,22.0,59.0,11.0,7.0,60.0,280,3.0,8.0,6.0,9.0,19.0,4.0,2.0,23.0,18.0,26.0,2.0,10.0,7.0,5.0,12.0,5.0,,4.0,2.0,1.0,29.0,3.0,,12.0,10.0,6.0,28.0,4.0,32.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,7.0,1.0,2.0,5.0,9.0,,1.0,9.0,8.0,,3.0,1.0,2.0,,,1.0,2.0,1.0,21.0,81,1.0,0.4090909090909091,0.42857142857142855,0.3728813559322034,0.375,0.47368421052631576,0.37857142857142856,0.3333333333333333,0.45652173913043476,0.40540540540540543,0.3333333333333333,0.4791666666666667,0.15714285714285714,28.62190812720848,0.42857142857142855,0.46153846153846156,,0.15384615384615385,0.03571428571428571,0.23076923076923078,0.18803418803418803,0.03225806451612903,0.0425531914893617,0.2,0.1891891891891892,0.05555555555555555,0.2558139534883721,0.1111111111111111,0.5,0.2571428571428571,0.6111111111111112,0.8461538461538461,0.45454545454545453,0.4714285714285714,0.14285714285714285,0.4444444444444444,0.75,0.21739130434782608,0.8,0.17391304347826086,0.4142857142857143,0.47246071428571434,0.5324166666666668,0.4459304347826087,0.0410958904109589,0.04838709677419355,0.1,0.38333333333333336,7.950847457627118,26.472727272727273,0.3483606557377049,8.0,3.0,8.0,,1.0,,,3.0,1.0,3.0,1.0,6.0,3.0,1.0,0.6666666666666666,0.2727272727272727,0.25,0.2727272727272727,0.025,0.029411764705882353,0.24242424242424243,0.27586206896551724,0.375,0.11428571428571428,0.375,0.5,0.3333333333333333,0.014285714285714285,,,,0.3,0.3,0.6666666666666666,,,0.25,0.3,3.0,11.0,1.0,,0.1864406779661017,0.2777777777777778,0.12121212121212122,,1.0,,1.0,1.0,,1.0,,,0.04,0.1111111111111111,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.25,True,,,,,,,,,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,3163.0,53,27.0,118,105,66,64,12.0,223,2.0,4.0,,,1.0,2.0,6.0,8.0,3.0,8.0,16.0,11.0,3.0,37.0,105,1.0,2.0,2.0,4.0,7.0,4.0,3.0,14.0,12.0,4.0,2.0,8.0,2.0,4.0,6.0,1.0,3.0,2.0,,,16.0,,,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,,5.0,4.0,,1.0,1.0,,,,,,,14.0,65,,0.75,0.8571428571428571,0.5,0.5,0.5714285714285714,0.6296296296296297,0.5,0.5,0.6379310344827587,0.5,0.5384615384615384,0.4074074074074074,22.900763358778626,,,,0.09090909090909091,,0.04,0.06382978723404255,0.018867924528301886,,,0.08333333333333333,0.14285714285714285,0.047619047619047616,,,0.14814814814814814,0.5,0.5,0.5,0.2222222222222222,0.2962962962962963,,,0.18181818181818182,0.5,0.2727272727272727,0.5555555555555556,0.4989314814814815,0.2922,0.4937227272727272,0.03571428571428571,0.058823529411764705,0.05405405405405406,0.3783783783783784,10.14375,25.572727272727267,0.559322033898305,3.0,3.0,6.0,1.0,3.0,,1.0,5.0,1.0,6.0,1.0,12.0,5.0,1.0,0.6666666666666666,0.5454545454545454,0.25,0.5454545454545454,0.05263157894736842,0.058823529411764705,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.625,0.625,0.8,0.09090909090909091,,0.3333333333333333,0.625,6.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,19943.0,332,89.0,698,693,169,175,62.0,1391,43.0,62.0,5.0,11.0,8.0,13.0,18.0,,,50.0,80.0,,21.0,121.0,783,6.0,13.0,12.0,9.0,17.0,,19.0,37.0,50.0,50.0,8.0,,44.0,40.0,84.0,35.0,5.0,20.0,13.0,11.0,208.0,11.0,1.0,21.0,24.0,4.0,49.0,22.0,71.0,13.0,9.0,4.0,13.0,1.0,6.0,10.0,23.0,3.0,3.0,4.0,32.0,,2.0,46.0,60.0,4.0,13.0,18.0,6.0,,,4.0,6.0,4.0,35.0,165,5.0,0.5,0.5434782608695652,0.625,0.46153846153846156,0.5294117647058824,0.625,0.46153846153846156,0.5294117647058824,0.5654205607476636,0.4,0.4868421052631579,,16.81759379042691,0.5652173913043478,0.3333333333333333,0.034482758620689655,0.12903225806451613,0.07006369426751592,0.16666666666666666,0.14423076923076922,0.07608695652173914,0.05,0.15789473684210525,0.08860759493670886,0.16,0.17525773195876287,0.13793103448275862,0.6666666666666666,0.775,0.6935483870967742,0.7049180327868853,0.5581395348837209,0.225,,0.8461538461538461,0.45454545454545453,0.7647058823529411,0.6153846153846154,,0.775,0.59504375,0.6451888888888889,0.5744647058823529,0.14606741573033707,0.14606741573033707,0.09917355371900827,0.30578512396694213,2.42875,,0.24212034383954154,7.0,,,,,,,,,,,,,10.0,,,,,0.08403361344537816,0.08,0.3888888888888889,0.4375,0.14285714285714285,,,,,,,,,,,,,,,,,3.0,1.0,5.0,0.0375,0.016129032258064516,0.1111111111111111,,,,,7.0,2.0,2.0,,,0.10869565217391304,,,,,5.0,,,0.18518518518518517,,2.0,4.0,3.0,0.10526315789473684,,,0.06451612903225806,0.4,,,False,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,8467.0,141,27.0,302,299,106,105,23.0,601,8.0,11.0,3.0,3.0,1.0,2.0,6.0,19.0,7.0,11.0,21.0,27.0,9.0,58.0,312,3.0,3.0,9.0,1.0,2.0,10.0,6.0,17.0,16.0,6.0,4.0,19.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,,16.0,2.0,,7.0,6.0,1.0,14.0,3.0,17.0,4.0,3.0,1.0,2.0,1.0,,2.0,4.0,,,1.0,5.0,,,7.0,11.0,,1.0,,3.0,,,3.0,3.0,3.0,17.0,105,1.0,0.7272727272727273,0.8888888888888888,0.5238095238095238,1.0,0.5,0.5104166666666666,0.75,0.4583333333333333,0.5576923076923077,0.75,0.6071428571428571,0.5625,17.02127659574468,0.5,0.09090909090909091,,0.06976744186046512,0.02702702702702703,0.109375,0.08666666666666667,0.024390243902439025,0.027777777777777776,0.06666666666666667,0.05128205128205128,0.11764705882352941,0.11764705882352941,0.07692307692307693,1.0,0.22916666666666666,0.7272727272727273,0.7272727272727273,0.625,0.125,0.3958333333333333,0.5,1.0,0.16666666666666666,0.5,0.5833333333333334,0.7916666666666666,0.5788291666666666,0.81745,0.5809333333333333,0.07692307692307693,0.045454545454545456,0.15517241379310345,0.29310344827586204,6.476190476190476,25.18518518518519,0.3509933774834437,1.0,2.0,4.0,2.0,8.0,1.0,3.0,7.0,2.0,9.0,3.0,27.0,7.0,1.0,1.0,0.3333333333333333,0.3,0.3333333333333333,0.02040816326530612,0.025,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.5,0.5,1.0,0.16666666666666666,0.25,0.25,1.0,0.3684210526315789,0.3684210526315789,1.0,0.25,0.3333333333333333,0.2857142857142857,0.3684210526315789,,,,,,,,,2.0,1.0,3.0,2.0,,,,0.3333333333333333,0.041666666666666664,0.3333333333333333,,,,1.0,,,0.03571428571428571,,1.0,,,,,,,,,,False,1.0,1.0,3.0,0.16666666666666666,1.0,1.0,0.1,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,2529.0,42,-7.0,86,84,31,39,11.0,170,,1.0,,,,1.0,6.0,3.0,,2.0,8.0,3.0,3.0,10.0,83,1.0,1.0,2.0,,2.0,,,,,4.0,,3.0,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,1.0,3.0,,3.0,2.0,1.0,1.0,,1.0,,4.0,4.0,,1.0,5.0,8.0,,1.0,3.0,4.0,,2.0,,,1.0,,,1.0,1.0,,31,,,,0.25,1.0,,0.3181818181818182,1.0,,0.38461538461538464,1.0,,0.2727272727272727,17.346938775510203,,0.2,,0.04,,0.05263157894736842,0.045454545454545456,,,,,0.16666666666666666,,0.2,1.0,0.09090909090909091,,,,0.5454545454545454,0.2727272727272727,,,0.5,,,0.36363636363636365,0.47042727272727275,0.4542,0.5376,0.15384615384615385,0.2,0.2,,7.7625,26.233333333333334,0.36046511627906974,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,0.09090909090909091,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,1.0,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,3725.0,62,7.0,125,126,57,78,13.0,251,3.0,5.0,,,1.0,1.0,7.0,4.0,3.0,9.0,17.0,5.0,4.0,28.0,143,,,,4.0,9.0,4.0,1.0,15.0,6.0,12.0,,4.0,3.0,4.0,7.0,4.0,,2.0,1.0,,18.0,1.0,,1.0,9.0,,10.0,1.0,11.0,1.0,,1.0,,,,,,,,3.0,8.0,1.0,,4.0,5.0,1.0,2.0,1.0,4.0,,,3.0,4.0,2.0,14.0,54,4.0,0.3333333333333333,0.3333333333333333,0.5294117647058824,,0.4444444444444444,0.5454545454545454,,0.5384615384615384,0.5833333333333334,,0.5357142857142857,0.22727272727272727,17.142857142857142,,,,0.25,0.02631578947368421,0.047619047619047616,0.17543859649122806,0.017857142857142856,0.0625,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.05555555555555555,,0.5,0.22727272727272727,0.6,0.75,0.3333333333333333,0.3181818181818182,0.18181818181818182,,,0.07692307692307693,1.0,0.23076923076923078,0.45454545454545453,0.46299545454545454,0.5535,0.44316153846153844,0.08695652173913043,0.1111111111111111,,0.5357142857142857,9.6,25.880000000000003,0.456,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,,1.0,0.4,0.5,0.4,,,0.5714285714285714,0.6666666666666666,0.25,0.22727272727272727,0.4,0.4,0.5,0.045454545454545456,1.0,1.0,1.0,0.25,0.25,1.0,0.07692307692307693,1.0,0.3333333333333333,0.25,,2.0,,,0.11764705882352941,0.2,0.14285714285714285,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,1517.0,25,3.0,49,50,18,28,6.0,99,,1.0,,,,1.0,1.0,5.0,,,2.0,6.0,,6.0,47,,,,,1.0,,,,,,,5.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,3.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,18,,,,,,,0.375,,,0.375,,,0.75,14.035087719298247,,,,,0.07692307692307693,0.1,0.04,0.043478260869565216,0.14285714285714285,,,,0.125,,1.0,0.125,,,,0.125,0.625,,,1.0,,,0.875,0.52628125,,0.6259,,,,,3.25,25.45,0.3673469387755102,,,,1.0,1.0,,,1.0,,2.0,,6.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.125,1.0,1.0,1.0,0.2,0.2,1.0,,,,0.2,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,1705.0,28,-15.0,59,61,13,27,8.0,120,1.0,1.0,,,1.0,1.0,4.0,,,1.0,5.0,,4.0,6.0,73,,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,2.0,,3.0,5.0,1.0,9.0,3.0,12.0,1.0,1.0,,,,,1.0,1.0,,,2.0,8.0,3.0,1.0,6.0,9.0,1.0,5.0,,,,,,,,3.0,13,1.0,1.0,1.0,0.2,,1.0,0.2,,1.0,0.3333333333333333,0.16666666666666666,0.75,,14.492753623188406,,0.5,,0.2777777777777778,0.08695652173913043,0.3333333333333333,0.2962962962962963,0.08571428571428572,0.07692307692307693,,0.5,,0.2857142857142857,0.5,,0.2,1.0,1.0,1.0,0.8,,,,1.0,1.0,,0.2,0.43362,0.3617,0.6195,0.5555555555555556,0.5555555555555556,0.16666666666666666,0.5,3.88,,0.22033898305084745,,,,,,,,,,,,,,1.0,,,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,,,4.0,,,0.8,,1.0,,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,18996.0,317,90.0,660,651,161,174,57.0,1311,31.0,44.0,2.0,3.0,5.0,9.0,53.0,29.0,9.0,67.0,113.0,32.0,28.0,201.0,737,5.0,9.0,17.0,7.0,20.0,10.0,12.0,35.0,54.0,80.0,4.0,29.0,16.0,14.0,30.0,9.0,5.0,12.0,2.0,2.0,74.0,3.0,,28.0,32.0,4.0,64.0,6.0,70.0,10.0,4.0,6.0,7.0,,5.0,4.0,11.0,,3.0,12.0,20.0,,1.0,19.0,32.0,2.0,11.0,4.0,3.0,,,2.0,3.0,1.0,31.0,156,1.0,0.40298507462686567,0.4153846153846154,0.5929203539823009,0.5555555555555556,0.35,0.596551724137931,0.5416666666666666,0.38333333333333336,0.6265822784810127,0.6071428571428571,0.4594594594594595,0.2206896551724138,23.05593451568895,0.6363636363636364,0.3333333333333333,,0.17679558011049723,0.01935483870967742,0.22764227642276422,0.19736842105263158,0.02247191011235955,0.024390243902439025,0.14285714285714285,0.17105263157894737,0.22448979591836735,0.22916666666666666,0.2222222222222222,0.3333333333333333,0.30344827586206896,0.7045454545454546,0.7380952380952381,0.5161290322580645,0.36551724137931035,0.2,0.25,0.6666666666666666,0.3,0.5555555555555556,0.3,0.5241379310344828,0.5072989655172414,0.5243625000000001,0.4726433333333333,0.07142857142857142,0.09016393442622951,0.0845771144278607,0.17412935323383086,7.211504424778762,26.071875,0.24393939393939393,29.0,7.0,16.0,2.0,3.0,1.0,1.0,11.0,2.0,13.0,3.0,33.0,11.0,3.0,0.8461538461538461,0.40625,0.3,0.40625,0.026785714285714284,0.021505376344086023,0.5471698113207547,0.5576923076923077,0.3448275862068966,0.1103448275862069,0.4375,0.4375,0.14285714285714285,0.020689655172413793,0.6666666666666666,0.6666666666666666,1.0,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.03333333333333333,1.0,0.2222222222222222,0.3793103448275862,6.0,3.0,,1.0,0.02654867256637168,0.045454545454545456,0.018867924528301886,1.0,2.0,1.0,3.0,2.0,,1.0,,0.3333333333333333,0.024390243902439025,0.16666666666666666,0.5,1.0,4.0,,,,,,2.0,1.0,,0.05263157894736842,,,,,,,False,,1.0,,0.08333333333333333,,,,,4.0,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,19708.0,328,92.0,679,676,164,176,62.0,1355,7.0,9.0,,,2.0,2.0,20.0,56.0,12.0,36.0,50.0,70.0,12.0,189.0,772,2.0,2.0,10.0,8.0,10.0,14.0,9.0,43.0,48.0,24.0,,56.0,16.0,6.0,22.0,4.0,2.0,14.0,2.0,,50.0,2.0,,9.0,11.0,1.0,21.0,3.0,24.0,8.0,3.0,5.0,6.0,,6.0,3.0,9.0,1.0,1.0,7.0,31.0,1.0,1.0,19.0,15.0,,1.0,4.0,3.0,,,2.0,3.0,1.0,43.0,160,3.0,0.6666666666666666,0.6666666666666666,0.72,1.0,0.8,0.7375,0.8333333333333334,0.7083333333333334,0.75,0.8333333333333334,0.7413793103448276,0.5833333333333334,17.857142857142858,0.6666666666666666,0.07692307692307693,,0.060109289617486336,0.013245033112582781,0.07377049180327869,0.06557377049180328,0.011152416356877323,0.013157894736842105,0.07407407407407407,0.0375,0.08163265306122448,0.09574468085106383,,0.3333333333333333,0.075,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.16666666666666666,0.4666666666666667,,,0.08333333333333333,1.0,0.5,0.6583333333333333,0.5074666666666666,0.491525,0.5025750000000001,0.01639344262295082,0.0196078431372549,0.05291005291005291,0.2275132275132275,11.96,25.81142857142857,0.24153166421207659,12.0,17.0,21.0,9.0,14.0,1.0,2.0,26.0,5.0,35.0,6.0,90.0,26.0,1.0,0.8571428571428571,0.5,0.42857142857142855,0.5,0.00847457627118644,,0.6,0.7058823529411765,0.5833333333333334,0.175,0.8095238095238095,0.8095238095238095,0.6470588235294118,0.11666666666666667,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.4642857142857143,0.4642857142857143,0.8846153846153846,0.08333333333333333,0.5,0.4166666666666667,0.4642857142857143,15.0,3.0,,4.0,0.06,,0.15,2.0,4.0,2.0,4.0,,,,1.0,0.5,,0.6666666666666666,0.5,1.0,,1.0,,2.0,0.022222222222222223,,,1.0,,0.047619047619047616,,,0.03225806451612903,,,,False,,,1.0,,,,0.014084507042253521,,2.0,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,17083.0,285,100.0,594,587,144,127,52.0,1181,26.0,34.0,6.0,8.0,8.0,10.0,60.0,34.0,5.0,69.0,125.0,34.0,70.0,253.0,649,10.0,15.0,24.0,17.0,30.0,5.0,30.0,67.0,46.0,92.0,10.0,34.0,21.0,9.0,30.0,5.0,4.0,13.0,5.0,3.0,69.0,7.0,2.0,31.0,42.0,2.0,75.0,12.0,87.0,9.0,9.0,,14.0,2.0,5.0,17.0,31.0,5.0,6.0,12.0,26.0,2.0,3.0,61.0,81.0,4.0,34.0,8.0,12.0,,,4.0,12.0,6.0,67.0,139,,0.3333333333333333,0.359375,0.552,0.6666666666666666,0.5666666666666667,0.5754716981132075,0.5263157894736842,0.5285714285714286,0.6395939086294417,0.5714285714285714,0.6226415094339622,0.2138364779874214,34.75609756097561,0.45161290322580644,0.2222222222222222,0.09090909090909091,0.25766871165644173,0.05303030303030303,0.26495726495726496,0.26071428571428573,0.04405286343612335,0.030303030303030304,0.24,0.2676056338028169,0.2619047619047619,0.24175824175824176,0.34615384615384615,0.5,0.2138364779874214,0.7647058823529411,0.7878787878787878,0.4230769230769231,0.37735849056603776,0.2138364779874214,0.42105263157894735,0.75,0.2857142857142857,0.8,0.14285714285714285,0.4276729559748428,0.48509937106918233,0.558490625,0.5117314285714285,0.17989417989417988,0.21935483870967742,0.09486166007905138,0.2648221343873518,9.258400000000002,26.241176470588236,0.24242424242424243,30.0,13.0,31.0,,,,,15.0,1.0,15.0,1.0,45.0,15.0,3.0,1.0,0.4411764705882353,0.2,0.4411764705882353,0.031578947368421054,0.0375,0.5,0.5263157894736842,0.3,0.1949685534591195,0.41935483870967744,0.43333333333333335,0.23076923076923078,,,,,0.4411764705882353,0.4411764705882353,1.0,,,0.2,0.4411764705882353,,5.0,5.0,8.0,0.04,0.029411764705882353,0.05,,4.0,,4.0,9.0,,8.0,,,0.10256410256410256,0.21052631578947367,,,4.0,4.0,,,0.057971014492753624,,1.0,5.0,5.0,,1.0,,0.037037037037037035,,1.0,0.03225806451612903,False,,,,,,,,,1.0,1.0
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,5394.0,90,-36.0,186,191,66,65,21.0,377,6.0,8.0,,1.0,1.0,1.0,,8.0,2.0,6.0,8.0,12.0,1.0,22.0,236,,1.0,,1.0,1.0,3.0,,5.0,12.0,,,8.0,1.0,,1.0,,,,,1.0,2.0,1.0,,3.0,1.0,1.0,5.0,2.0,7.0,5.0,4.0,1.0,,,,,,,,8.0,12.0,,,2.0,2.0,,1.0,,3.0,1.0,,2.0,4.0,4.0,5.0,65,2.0,1.0,1.0,0.75,,1.0,0.525,,0.625,0.5238095238095238,,0.625,0.6,10.144927536231885,,0.2,,0.0196078431372549,0.020833333333333332,0.1,0.04938271604938271,0.02531645569620253,0.037037037037037035,,,0.0625,0.125,,1.0,0.4,0.75,0.8571428571428571,1.0,,0.4,1.0,,0.25,1.0,0.5,1.0,0.605465,0.8099,0.6260875,0.047619047619047616,0.1111111111111111,,0.22727272727272727,1.35,25.05,0.3548387096774194,,,,2.0,4.0,1.0,1.0,1.0,,3.0,1.0,9.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.03225806451612903,0.04,,,,,,,,0.2,0.5,0.5,1.0,0.125,0.125,1.0,0.25,1.0,,0.125,,1.0,,,0.125,0.125,,,,,,,1.0,,1.0,,,,,,,1.0,,,0.1,,,,,,,,,,,,False,,,,,,,,1.0,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,10773.0,180,78.0,382,380,76,92,34.0,762,6.0,7.0,3.0,4.0,2.0,2.0,2.0,23.0,6.0,7.0,11.0,34.0,,47.0,446,3.0,4.0,9.0,2.0,3.0,8.0,,10.0,4.0,10.0,2.0,22.0,13.0,6.0,19.0,5.0,1.0,8.0,4.0,1.0,44.0,4.0,,3.0,9.0,,12.0,9.0,21.0,9.0,5.0,4.0,3.0,1.0,2.0,1.0,4.0,,,6.0,13.0,2.0,,2.0,,,,,6.0,,,5.0,6.0,4.0,10.0,74,1.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.75,0.6666666666666666,0.5222222222222223,0.6428571428571429,0.45454545454545453,0.5222222222222223,0.6428571428571429,0.45454545454545453,0.7555555555555555,11.502347417840376,0.75,,,0.0891089108910891,0.05555555555555555,0.05357142857142857,0.07643312101910828,0.0625,0.08108108108108109,0.17857142857142858,0.06976744186046512,0.03333333333333333,0.07142857142857142,,0.6666666666666666,0.15555555555555556,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.044444444444444446,0.5111111111111111,0.5714285714285714,0.75,0.18181818181818182,1.0,0.5454545454545454,0.9111111111111111,0.5705511363636364,0.6645666666666666,0.5318136363636363,,,0.19148936170212766,0.2127659574468085,5.490909090909091,26.299999999999997,0.19895287958115182,1.0,,2.0,4.0,11.0,1.0,2.0,7.0,1.0,11.0,2.0,33.0,7.0,5.0,1.0,0.3235294117647059,0.25,0.3333333333333333,0.06944444444444445,0.06451612903225806,0.5,0.5,,0.044444444444444446,,,,0.24444444444444444,0.36363636363636365,0.36363636363636365,1.0,0.30434782608695654,0.30434782608695654,1.0,0.18181818181818182,0.5,0.16666666666666666,0.3181818181818182,,,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,0.3333333333333333,,0.2857142857142857,0.5,1.0,,1.0,,,0.038461538461538464,1.0,,,,0.1,1.0,,0.0625,0.3333333333333333,,,False,,1.0,,0.14285714285714285,,,,,,
