EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ThreePtAssists,Corner3Assists,FoulsDrawn,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,OffTwoPtRebounds,Loose Ball Fouls,Offensive Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceTurnovers,Charge Fouls,BlockedLongMidRange,SecondChanceFtPoints,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,on,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,1791.0,30,-8.0,56,56,17.0,13.0,112,3.0,4.0,69,,2.0,2.0,4.0,1.0,1.0,,,1.0,2.0,,17.0,,,16.417910447761194,0.15384615384615385,0.08695652173913043,,0.3333333333333333,0.8888888888888888,0.5727944444444444,4.175000000000001,0.30357142857142855,9.0,2.0,,,1.0,,3.0,,,2.0,2.0,1.0,5.0,11.0,,,,1.0,2.0,4.0,,3.0,2.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,1.0,1.0,1.0,0.2,,0.2,0.5,,0.3888888888888889,,0.5,0.5,0.5555555555555556,,0.05555555555555555,0.05714285714285714,,,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,,,,0.2222222222222222,,,,,0.54135,0.18181818181818182,24.1,,1.0,,,,,1.0,2.0,,,,2.0,,,,0.5,0.06666666666666667,,,,,,,1.0,,0.18181818181818182,1.0,,,,1.0,4.0,,,2.0,,1.0,,1.0,,,,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,,,0.4,0.5,0.5,1.0,,,,,1.0,,0.5,,0.1,0.2,,1.0,,,0.058823529411764705,0.09090909090909091,,,,,,,,,,,,,,,,,2.0,,,True,,,,,,,,,,,,,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,3486.0,58,16.0,115,113,18.0,6.0,228,19.0,21.0,121,1.0,7.0,13.0,28.0,4.0,4.0,3.0,4.0,4.0,6.0,1.0,18.0,0.047619047619047616,0.05263157894736842,20.30075187969925,0.23333333333333334,0.1864406779661017,0.2692307692307692,0.9047619047619048,0.9047619047619048,0.6149523809523809,1.4857142857142858,0.1565217391304348,12.0,12.0,1.0,4.0,2.0,,,,,,13.0,,,29.0,1.0,4.0,,,3.0,10.0,16.0,,,,,,,4.0,15.0,3.0,3.0,,0.38461538461538464,0.7142857142857143,,,,,0.6190476190476191,0.25,0.6190476190476191,0.25,0.6304347826086957,0.3,,,0.19047619047619047,0.28846153846153844,0.5,0.42857142857142855,0.631578947368421,0.6666666666666666,0.4166666666666667,0.09523809523809523,,,,,,1.0,0.25,,,0.6758249999999999,0.10344827586206896,,6.0,11.0,1.0,,,6.0,11.0,13.0,12.0,,,3.0,,0.5454545454545454,0.5454545454545454,0.5416666666666666,0.11764705882352941,0.5,0.5,,,,,1.0,0.5454545454545454,0.4482758620689655,,,,,,3.0,,,1.0,,,,,,4.0,,1.0,,2.0,1.0,,,1.0,5.0,1.0,,3.0,,,,0.25,0.13793103448275862,0.125,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,0.7073222222222222,0.13043478260869565,0.13043478260869565,,11.0,1.0,,0.3548387096774194,0.45454545454545453,,,2.0,3.0,1.0,3.0,3.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.1111111111111111,0.45454545454545453,True,,,,,,,,,,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,179.0,3,-1.0,6,5,,,11,,,6,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,16.666666666666668,0.5,0.5,0.5,,1.0,0.53145,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,1903.0,32,-5.0,65,65,18.0,21.0,130,7.0,13.0,63,1.0,2.0,4.0,9.0,1.0,1.0,,1.0,,1.0,,18.0,0.07692307692307693,0.14285714285714285,22.972972972972972,0.1111111111111111,0.10344827586206896,0.14285714285714285,0.5384615384615384,0.5384615384615384,0.5513923076923077,4.907692307692307,0.27692307692307694,9.0,5.0,1.0,1.0,6.0,,,,,,8.0,,,23.0,3.0,4.0,,,9.0,8.0,8.0,,,,,,,,5.0,1.0,9.0,,0.5,0.5714285714285714,,,,,0.6153846153846154,0.75,0.6153846153846154,0.75,0.71875,0.9,,,,0.13513513513513514,,0.25,0.7142857142857143,0.8333333333333334,0.8,0.46153846153846156,,,,,,0.25,1.0,,,0.46225,0.391304347826087,,1.0,1.0,3.0,,,1.0,2.0,5.0,2.0,,,6.0,,0.5,0.5,0.625,,0.5,0.5,,,,,0.5,1.0,0.21739130434782608,,,,,,7.0,,,3.0,,,,,,1.0,,1.0,1.0,,,,,,9.0,3.0,,6.0,,,,1.0,0.09090909090909091,,,0.16666666666666666,,,,,,,,,,,,0.6476999999999999,0.375,0.375,,5.0,,,0.17857142857142858,0.2,,,1.0,,,,,0.25,,,,,,,,,3.0,0.2,,False,,,,,,,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,5316.0,89,-9.0,177,176,43.0,49.0,353,13.0,15.0,185,1.0,1.0,4.0,5.0,1.0,,1.0,7.0,4.0,8.0,,43.0,0.06666666666666667,0.07692307692307693,16.50943396226415,0.02857142857142857,0.05,,0.48148148148148145,0.9259259259259259,0.568911111111111,3.5066666666666664,0.24293785310734464,29.0,6.0,1.0,2.0,1.0,2.0,6.0,,,6.0,7.0,3.0,12.0,25.0,1.0,2.0,1.0,1.0,5.0,12.0,2.0,9.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,0.8571428571428571,0.8571428571428571,1.0,0.25,1.0,0.25,0.4666666666666667,0.5,0.42592592592592593,0.8333333333333334,0.44642857142857145,0.8333333333333334,0.4444444444444444,,0.025,0.01020408163265306,,,0.46153846153846156,0.5,0.8333333333333334,0.037037037037037035,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.6666666666666666,0.5,,,0.5238333333333333,0.2,24.825000000000003,2.0,3.0,1.0,,1.0,3.0,4.0,6.0,,,,6.0,,0.75,0.5,0.5,0.038461538461538464,1.0,1.0,1.0,0.037037037037037035,,,0.5,0.6666666666666666,0.24,1.0,,1.0,1.0,1.0,2.0,,2.0,,,1.0,,,,3.0,1.0,6.0,5.0,,1.0,,,1.0,2.0,,,1.0,,,,0.8571428571428571,0.06666666666666667,,0.05263157894736842,0.2222222222222222,0.125,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,,,0.3333333333333333,1.0,0.16666666666666666,0.45623333333333327,0.03571428571428571,0.0625,1.0,,,2.0,,,,0.16666666666666666,,4.0,2.0,4.0,2.0,,0.5,1.0,,,2.0,1.0,,,,,,False,1.0,,,,,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,5385.0,90,-7.0,183,187,39.0,62.0,370,14.0,20.0,192,3.0,3.0,11.0,15.0,1.0,1.0,2.0,5.0,2.0,6.0,,39.0,0.15,0.21428571428571427,21.80094786729858,0.07692307692307693,0.12941176470588237,0.07142857142857142,0.3783783783783784,0.8378378378378378,0.5028945945945946,6.07,0.21311475409836064,23.0,5.0,1.0,4.0,3.0,,5.0,,2.0,12.0,9.0,3.0,17.0,33.0,1.0,4.0,1.0,5.0,7.0,10.0,8.0,9.0,12.0,3.0,5.0,2.0,12.0,1.0,4.0,2.0,7.0,2.0,0.5555555555555556,0.5555555555555556,1.0,0.17647058823529413,0.2,0.17647058823529413,0.45,0.25,0.36486486486486486,0.2777777777777778,0.4024390243902439,0.35,0.4594594594594595,,0.021739130434782608,0.04,,0.09090909090909091,0.35714285714285715,0.45454545454545453,0.6,0.08108108108108109,0.13513513513513514,,,,0.32432432432432434,0.4444444444444444,0.25,0.2222222222222222,,0.48115,0.21212121212121213,24.876470588235293,,3.0,3.0,1.0,3.0,1.0,4.0,10.0,,2.0,1.0,5.0,1.0,0.25,0.5,0.5555555555555556,0.03125,1.0,1.0,0.3333333333333333,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.375,,0.30303030303030304,3.0,2.0,4.0,1.0,3.0,6.0,2.0,4.0,2.0,,3.0,1.0,1.0,,8.0,,3.0,1.0,,2.0,,,1.0,9.0,1.0,,4.0,1.0,1.0,0.5,0.6,0.17391304347826086,0.25,0.15789473684210525,0.09090909090909091,0.09090909090909091,0.25,0.25,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.25,0.52349375,0.1,0.17391304347826086,,3.0,,,0.05555555555555555,0.06666666666666667,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,0.06666666666666667,,False,,,,,,,,,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,1959.0,33,-14.0,66,67,25.0,22.0,133,5.0,12.0,66,,7.0,11.0,12.0,1.0,,2.0,3.0,2.0,2.0,,25.0,,,28.0,0.4375,0.2903225806451613,0.4166666666666667,0.3125,0.5625,0.47471875,6.233333333333333,0.3787878787878788,11.0,2.0,2.0,3.0,6.0,,1.0,,,3.0,4.0,1.0,4.0,14.0,3.0,9.0,1.0,2.0,11.0,,8.0,,3.0,1.0,1.0,1.0,2.0,,1.0,,11.0,,,,,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,0.34375,0.4090909090909091,0.3888888888888889,0.4583333333333333,0.25,,,,,,0.4,0.4,,0.375,0.0625,,,,0.1875,0.2727272727272727,0.6666666666666666,,,0.4500818181818182,0.7857142857142857,27.4,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,2.0,,,5.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.0625,,,1.0,1.0,0.2857142857142857,1.0,,,1.0,2.0,3.0,,,2.0,3.0,1.0,,,,2.0,1.0,1.0,,,1.0,,,1.0,5.0,1.0,,2.0,1.0,1.0,,0.3333333333333333,0.13333333333333333,,0.25,0.125,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.18181818181818182,0.5,0.3333333333333333,0.6005,0.11764705882352941,0.15384615384615385,,,,,,,,,2.0,,,,,0.6666666666666666,,2.0,,,,,,,2.0,,,False,,1.0,0.3333333333333333,,,,,,,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,1964.0,33,-9.0,67,66,31.0,27.0,133,1.0,3.0,69,1.0,3.0,5.0,6.0,1.0,1.0,,1.0,3.0,4.0,,31.0,0.3333333333333333,1.0,11.842105263157894,0.15,0.16129032258064516,0.125,0.125,0.75,0.5042437500000001,12.0,0.4626865671641791,9.0,,,,,,1.0,,1.0,4.0,,2.0,5.0,6.0,,,,2.0,,,,6.0,4.0,,1.0,,3.0,,1.0,1.0,,,,,1.0,0.4,,0.4,,,0.375,,0.375,,0.625,,,0.029411764705882353,,0.25,,,,,0.125,,,,0.5,,,0.5,,0.5801999999999999,,24.880000000000003,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,0.25,,,,,,2.0,,,,1.0,,,,,,2.0,1.0,,,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,0.18181818181818182,,,0.3333333333333333,0.25,0.5,0.6666666666666666,1.0,,,,,0.5,,0.5,,,,,1.0,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,0.3333333333333333,False,,,,1.0,0.2,0.25,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,6297.0,105,-8.0,205,206,51.0,56.0,411,20.0,33.0,223,1.0,8.0,19.0,24.0,3.0,1.0,4.0,12.0,2.0,3.0,,51.0,0.030303030303030304,0.05,28.688524590163937,0.21052631578947367,0.18478260869565216,0.1875,0.37735849056603776,0.7547169811320755,0.5387424528301887,5.072727272727273,0.24878048780487805,33.0,14.0,3.0,4.0,11.0,,2.0,,,18.0,16.0,5.0,20.0,54.0,4.0,5.0,2.0,8.0,18.0,10.0,22.0,,18.0,14.0,24.0,10.0,58.0,1.0,5.0,1.0,18.0,,0.3125,0.3333333333333333,,0.25,0.25,0.25,0.48484848484848486,0.8,0.44339622641509435,0.5384615384615384,0.46551724137931033,0.5625,0.37735849056603776,,0.022222222222222223,0.02830188679245283,0.0625,0.03225806451612903,0.7,0.7368421052631579,0.35714285714285715,0.20754716981132076,0.03773584905660377,,,,0.33962264150943394,0.3076923076923077,0.75,,,0.5411192307692307,0.3333333333333333,26.330000000000002,3.0,3.0,2.0,,2.0,3.0,4.0,6.0,2.0,10.0,4.0,16.0,1.0,0.75,0.75,0.75,,0.18181818181818182,0.18181818181818182,,0.03773584905660377,,,0.75,1.0,0.1111111111111111,5.0,,,2.0,8.0,7.0,,,4.0,15.0,5.0,6.0,3.0,1.0,9.0,2.0,8.0,7.0,1.0,1.0,,,4.0,14.0,3.0,,7.0,,,,0.6666666666666666,0.16666666666666666,0.21052631578947367,0.125,0.18181818181818182,0.3333333333333333,0.2777777777777778,0.2777777777777778,,,,,,0.6153846153846154,0.25,0.2777777777777778,0.5704,0.13793103448275862,0.1891891891891892,,2.0,,1.0,0.03278688524590164,0.03125,,,2.0,,,,,0.3333333333333333,,3.0,,,,1.0,,,,0.058823529411764705,,False,,2.0,0.3333333333333333,,,,1.0,0.047619047619047616,,,,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,4817.0,80,-28.0,161,164,47.0,41.0,325,2.0,4.0,190,,3.0,3.0,6.0,1.0,1.0,,,3.0,11.0,,47.0,,,13.089005235602095,0.0967741935483871,0.04225352112676056,0.08695652173913043,0.08333333333333333,0.9166666666666666,0.553475,5.6499999999999995,0.2919254658385093,26.0,1.0,1.0,1.0,2.0,3.0,9.0,,3.0,11.0,1.0,6.0,20.0,22.0,1.0,1.0,,4.0,2.0,,2.0,18.0,11.0,,1.0,,3.0,2.0,3.0,1.0,2.0,3.0,,,1.0,0.3,,0.3,0.25,1.0,0.4166666666666667,0.2,0.44,0.2,0.8333333333333334,,0.047619047619047616,0.03409090909090909,,0.0625,0.5,0.5,,0.08333333333333333,0.375,0.3333333333333333,0.375,1.0,0.4583333333333333,0.2,1.0,0.6,,0.50268,0.09090909090909091,24.825,1.0,1.0,,,,1.0,1.0,11.0,2.0,1.0,,7.0,1.0,1.0,1.375,1.375,0.06896551724137931,,,,,,,0.25,1.0,0.5,3.0,1.0,1.0,,1.0,2.0,3.0,3.0,,,3.0,1.0,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,0.125,0.2727272727272727,0.2727272727272727,1.0,,0.25,1.0,1.0,0.2,,0.2727272727272727,0.64805,0.04,0.2,2.0,1.0,1.0,3.0,0.021739130434782608,0.05,,0.5,,,,,,,,,,,,,,,,,,False,1.0,,,1.0,0.05,,,,2.0,0.1111111111111111,1.0,1.0,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,4314.0,72,-35.0,149,150,51.0,43.0,299,7.0,16.0,167,4.0,6.0,7.0,7.0,1.0,1.0,2.0,3.0,1.0,5.0,2.0,51.0,0.25,0.2857142857142857,17.75147928994083,0.1935483870967742,0.1044776119402985,0.18518518518518517,0.2916666666666667,0.625,0.49690416666666665,7.45625,0.3422818791946309,20.0,2.0,1.0,3.0,4.0,,2.0,,,6.0,5.0,3.0,8.0,28.0,3.0,6.0,,1.0,11.0,2.0,8.0,6.0,6.0,5.0,6.0,5.0,13.0,,,,11.0,,0.2,0.2,0.6666666666666666,0.375,,0.375,0.3125,0.5,0.3958333333333333,0.42857142857142855,0.5,0.625,0.3333333333333333,0.5,,,,,0.2857142857142857,0.4,0.5,0.16666666666666666,0.08333333333333333,,,,0.25,0.42857142857142855,0.3333333333333333,,,0.4618428571428571,0.39285714285714285,25.4875,,,2.0,1.0,5.0,,1.0,,,1.0,,6.0,1.0,,,,,0.5,1.0,,0.20833333333333334,0.2,0.2,,,,3.0,,1.0,,1.0,9.0,,2.0,5.0,3.0,3.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,9.0,,1.0,3.0,,,,0.3333333333333333,0.027777777777777776,,,0.14285714285714285,0.25,0.5,0.5,0.6666666666666666,,0.3333333333333333,,,0.14285714285714285,,0.5,0.500325,0.1111111111111111,0.15789473684210525,1.0,,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,False,1.0,,,1.0,0.125,,,,,0.5,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,3163.0,53,-21.0,107,106,33.0,22.0,213,5.0,19.0,122,,2.0,7.0,12.0,2.0,2.0,1.0,4.0,2.0,3.0,,33.0,,,27.419354838709676,0.1111111111111111,0.14634146341463414,0.07142857142857142,0.22727272727272727,0.36363636363636365,0.4669931818181818,9.773684210526316,0.308411214953271,16.0,1.0,1.0,3.0,8.0,,1.0,,,2.0,7.0,,3.0,31.0,4.0,8.0,,,13.0,6.0,8.0,,2.0,2.0,5.0,2.0,13.0,2.0,5.0,1.0,13.0,1.0,0.42857142857142855,0.5,,,,,0.3684210526315789,0.5,0.3181818181818182,0.5,0.5,0.6,0.13636363636363635,,0.06451612903225806,0.0847457627118644,,0.06666666666666667,0.2,0.2,,0.36363636363636365,0.045454545454545456,,,,0.09090909090909091,0.375,0.3333333333333333,,,0.48131250000000003,0.41935483870967744,25.333333333333332,1.0,3.0,5.0,1.0,6.0,1.0,3.0,3.0,2.0,3.0,,10.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.09090909090909091,0.625,0.625,0.6,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.0967741935483871,,,,,,17.0,,,5.0,,,3.0,,,4.0,,3.0,1.0,1.0,2.0,,,4.0,18.0,1.0,1.0,7.0,2.0,2.0,,0.75,0.17391304347826086,,0.2857142857142857,0.4,0.25,,,,,,,,,,,0.58475,0.25,0.28,,3.0,,,0.10714285714285714,0.2,,,1.0,1.0,,1.0,1.0,0.5,1.0,,,,1.0,1.0,,,1.0,,0.1,False,,,,,,,,,,,,,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,698.0,12,,25,26,17.0,18.0,51,,1.0,21,,,1.0,1.0,,,,,1.0,1.0,,17.0,,,11.11111111111111,,,,,0.6666666666666666,0.46035000000000004,21.6,0.68,2.0,,,,,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.453675,,24.25,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,,,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,294.0,5,-2.0,9,10,8.0,10.0,19,,,8,,,,,,,,,,,,8.0,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,2995.0,50,-14.0,98,99,34.0,32.0,197,1.0,1.0,103,,2.0,9.0,13.0,4.0,3.0,2.0,4.0,1.0,5.0,1.0,34.0,,,12.06896551724138,0.11764705882352941,0.20930232558139536,0.09090909090909091,0.125,1.0,0.55716875,,0.3469387755102041,14.0,1.0,,,,,,,,7.0,1.0,4.0,7.0,17.0,,,1.0,1.0,4.0,,2.0,12.0,7.0,4.0,6.0,2.0,14.0,,4.0,,4.0,1.0,,,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,,0.875,1.5,0.85,1.0,0.875,,,0.06779661016949153,,,1.0,1.0,,,,,,,0.875,,,,,0.5532,0.23529411764705882,25.77142857142857,1.0,1.0,,,,1.0,1.0,2.0,2.0,2.0,,7.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.11764705882352941,4.0,,,1.0,1.0,3.0,,,1.0,,4.0,2.0,2.0,,7.0,1.0,2.0,1.0,,1.0,,,2.0,4.0,,,2.0,,,,0.5,0.2692307692307692,0.3,0.25,0.25,0.16666666666666666,0.5714285714285714,0.5714285714285714,1.0,,,,,1.0,1.0,0.5714285714285714,0.661,0.2,0.6666666666666666,,4.0,,,0.13793103448275862,0.1111111111111111,,,,3.0,2.0,3.0,2.0,,0.6666666666666666,1.0,,,,,,1.0,,0.25,0.14285714285714285,False,1.0,,,,,,,,,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,803.0,13,-8.0,27,25,13.0,13.0,52,1.0,2.0,27,,,,2.0,,,1.0,1.0,,,,13.0,,,20.588235294117645,,,,0.3333333333333333,0.6666666666666666,0.45944999999999997,8.15,0.48148148148148145,7.0,,,,1.0,,,,,1.0,,,1.0,4.0,,1.0,,,1.0,,,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,,0.14285714285714285,0.13333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3557,0.25,24.7,,,,,,,,2.0,,,,3.0,,,,0.5,,,,,,,,,,0.5,,,1.0,,,4.0,,1.0,1.0,,,,,,,,,,1.0,,,,,6.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,0.59595,0.5,0.6,,1.0,,,0.125,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,False,,,,,,,,,,,,,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,2802.0,47,-20.0,96,98,20.0,29.0,194,8.0,11.0,109,2.0,8.0,23.0,27.0,,,5.0,7.0,2.0,6.0,2.0,20.0,0.18181818181818182,0.125,18.51851851851852,0.4,0.44680851063829785,0.3888888888888889,0.7272727272727273,0.7272727272727273,0.5514818181818183,2.6363636363636362,0.20833333333333334,11.0,5.0,1.0,1.0,3.0,,,,,,6.0,,,16.0,1.0,1.0,,,2.0,12.0,,,,,,,,1.0,4.0,,2.0,,1.0,1.0,,,,,0.5454545454545454,1.0,0.5454545454545454,1.0,0.6153846153846154,1.0,,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.1111111111111111,,0.625,0.7142857142857143,1.0,0.2727272727272727,,,,,,1.0,1.0,,,0.5126,0.125,,,3.0,1.0,,,,4.0,,,,,3.0,,,,,,0.3333333333333333,0.5,1.0,,,,0.75,,,,,,,,4.0,,,,,,,,,13.0,,2.0,2.0,1.0,,1.0,,2.0,5.0,1.0,,3.0,,,,0.2857142857142857,0.48148148148148145,0.375,0.5833333333333334,0.42857142857142855,0.5,,,,,,,,,,,0.6110666666666668,0.23076923076923078,0.23076923076923078,,3.0,1.0,,0.125,0.14285714285714285,,,2.0,,,,,1.0,,,,,,1.0,,,,0.1,0.14285714285714285,False,,,,,,,,,,,,,1.0,1.0
