EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Travels,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,PenaltyFG2M,PenaltyFg2Pct,BlockedAtRim,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangeAssists,DefAtRimReboundPct,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Corner3PctBlocked
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,647.0,6,23,21,7.0,7.0,1,44,19,7.0,0.30434782608695654,11.0,,,,,,,,,1.0,3.0,,,5.0,,,2.0,,,,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,20.833333333333336,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45413333333333333,,0.4,3.966666666666667,,,1.0,,,,1.0,2.0,,,,,3.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,2.0,,,,4.0,,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,870.0,-2,29,29,20.0,20.0,3,58,27,20.0,0.6896551724137931,14.0,1.0,3.0,,,,,,1.0,2.0,4.0,,1.0,4.0,,1.0,4.0,2.0,,1.0,,1.0,3.0,1.0,8.0,,1.0,3.0,,3.0,,,,,,,,4.0,,0.5,0.5,,,,,0.5,0.4,0.5,0.4,0.5,0.2,15.625,0.25,,0.2727272727272727,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,,,0.2,,0.41611000000000004,0.42088749999999997,1.0,16.325,26.1,,,,,,1.0,1.0,,,,1.0,,,,,,,,3.0,,2.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,0.2,0.5,,,,,,,0.2,1.0,1.0,1.0,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,2.0,0.6666666666666666,,,,,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,11190.0,28,358,350,128.0,110.0,35,708,382,125.0,0.3575418994413408,186.0,3.0,3.0,9.0,16.0,4.0,6.0,9.0,29.0,9.0,13.0,18.0,45.0,73.0,5.0,13.0,21.0,10.0,45.0,29.0,9.0,3.0,6.0,2.0,15.0,,5.0,8.0,4.0,12.0,1.0,,,2.0,4.0,12.0,,21.0,3.0,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.4,0.38461538461538464,0.4,0.6923076923076923,0.6206896551724138,0.6176470588235294,0.6293103448275862,0.6176470588235294,0.7758620689655172,15.0,0.05813953488372093,,0.043478260869565216,0.022988505747126436,,0.09523809523809523,0.05172413793103448,1.0,1.0,0.6666666666666666,0.27586206896551724,0.5625,0.5625,0.7777777777777778,0.5,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.35294117647058826,0.6666666666666666,0.8103448275862069,0.3103448275862069,0.5268637931034482,0.5238647058823529,0.2876712328767123,9.192307692307692,25.213333333333335,2.0,2.0,1.0,1.0,,4.0,8.0,1.0,4.0,1.0,7.0,1.0,3.0,3.0,1.0,4.0,,9.0,4.0,,8.0,,,3.0,3.0,,3.0,,,1.0,,,,6.0,,1.0,,2.0,1.0,1.0,,,,,,,0.25,1.0,0.6428571428571429,0.6428571428571429,,,,,,0.030612244897959183,,,0.04054054054054054,,,,0.034482758620689655,1.0,1.0,1.0,0.13793103448275862,0.5,0.5,0.25,0.14285714285714285,1.0,0.5714285714285714,0.25,1.0,,0.4117647058823529,0.14285714285714285,0.5595500000000001,0.034482758620689655,0.07692307692307693,0.1232876712328767,9.0,,,4.0,2.0,,2.0,,1.0,0.0392156862745098,,,3.0,0.75,,,,1.0,0.037037037037037035,False,1.0,1.0,0.05714285714285714,1.0,0.022222222222222223,,,,,,,,,,,,,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,971.0,-4,31,33,20.0,24.0,3,64,31,20.0,0.6451612903225806,16.0,,1.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,7.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,1.0,,,1.0,,,,,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,0.875,,0.875,,0.25,14.705882352941176,,,0.13333333333333333,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.4440875,0.4293,,9.7,24.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2222222222222222,,,0.14285714285714285,0.5,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,21657.0,101,685,703,211.0,203.0,63,1388,772,207.0,0.30802919708029197,361.0,2.0,10.0,10.0,24.0,4.0,8.0,6.0,13.0,35.0,63.0,16.0,37.0,137.0,5.0,10.0,43.0,28.0,48.0,12.0,6.0,4.0,12.0,4.0,32.0,13.0,16.0,33.0,16.0,49.0,10.0,7.0,1.0,4.0,16.0,41.0,,42.0,3.0,0.4,0.4666666666666667,1.0,0.43243243243243246,0.5,0.4444444444444444,0.5555555555555556,0.59,0.6346153846153846,0.6227272727272727,0.6935483870967742,0.37,15.03957783641161,0.08247422680412371,0.09285714285714286,0.09166666666666666,0.05405405405405406,0.18,0.07920792079207921,0.1,0.2,0.2,,0.24,0.4166666666666667,0.4166666666666667,1.0,0.13,0.46153846153846156,0.46153846153846156,1.0,0.3076923076923077,0.5,0.74,0.5,0.5516550505050506,0.5534173076923078,0.31386861313868614,5.766666666666667,24.672972972972968,28.0,37.0,7.0,9.0,10.0,5.0,16.0,1.0,2.0,1.0,2.0,19.0,9.0,11.0,2.0,5.0,3.0,27.0,16.0,10.0,42.0,10.0,4.0,8.0,5.0,,17.0,,3.0,3.0,,,4.0,27.0,2.0,1.0,3.0,26.0,4.0,11.0,3.0,5.0,4.0,5.0,3.0,2.0,0.4,0.8181818181818182,0.75,0.7941176470588235,0.06349206349206349,0.08108108108108109,0.0625,,,0.10240963855421686,0.07692307692307693,,0.07633587786259542,0.2,0.06818181818181818,0.6,0.37,0.7567567567567568,0.8235294117647058,0.4642857142857143,0.16,0.3125,0.3333333333333333,0.2,0.5625,0.7777777777777778,0.125,0.5,1.0,0.38461538461538464,0.07692307692307693,0.5,0.6213384615384616,0.102803738317757,0.15714285714285714,0.19708029197080293,,3.0,,3.0,3.0,,2.0,,0.75,0.019230769230769232,,0.11363636363636363,9.0,0.5625,,8.0,0.8,,0.061224489795918366,False,,,0.02654867256637168,0.2857142857142857,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.1875,0.3333333333333333,1.0,,,,,,,,,,,,,,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,910.0,-7,29,30,18.0,22.0,3,59,31,18.0,0.6206896551724138,15.0,,,,,,,,1.0,2.0,4.0,,1.0,5.0,,1.0,2.0,2.0,,1.0,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,2.0,2.0,,2.0,,0.5,0.5,,,,,0.5,0.4,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.2,18.75,0.16666666666666666,0.2857142857142857,0.15384615384615385,0.16666666666666666,,,,,,,,,,,0.2,,,,,,0.6,,0.46722,0.4101333333333333,0.4,4.675,26.3,1.0,2.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,,0.3333333333333333,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.5169,0.16666666666666666,0.2,0.2,,,,,,,,,,,,,1.0,0.5,1.0,,,,0.25,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,18020.0,4,578,579,177.0,160.0,58,1157,659,173.0,0.3062283737024221,300.0,,1.0,4.0,11.0,,2.0,9.0,25.0,16.0,30.0,13.0,36.0,82.0,1.0,7.0,16.0,14.0,39.0,25.0,9.0,9.0,24.0,5.0,63.0,4.0,11.0,29.0,10.0,39.0,11.0,3.0,3.0,4.0,15.0,34.0,1.0,14.0,3.0,0.4375,0.4375,1.0,0.3611111111111111,0.14285714285714285,0.3611111111111111,0.5333333333333333,0.5378787878787878,0.32142857142857145,0.5857142857142857,0.47058823529411764,0.5454545454545454,11.419753086419753,0.07482993197278912,0.027777777777777776,0.1044776119402985,0.031578947368421054,0.061224489795918366,0.05263157894736842,0.015151515151515152,,,,0.16666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.3787878787878788,0.36,0.375,1.0,0.14285714285714285,,0.7424242424242424,0.36,0.510530303030303,0.4913107142857143,0.1951219512195122,4.513333333333334,25.1,9.0,13.0,,,3.0,7.0,16.0,,2.0,1.0,5.0,11.0,,,,2.0,,,7.0,7.0,18.0,,2.0,15.0,12.0,1.0,17.0,1.0,1.0,8.0,,,1.0,20.0,2.0,4.0,4.0,12.0,2.0,5.0,1.0,8.0,6.0,11.0,5.0,,,,,,0.06666666666666667,,0.125,0.09090909090909091,0.1,0.14049586776859505,,0.02631578947368421,0.1326530612244898,0.17391304347826086,0.030303030303030304,0.45454545454545453,0.19696969696969696,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.24242424242424243,0.4375,0.5,0.5714285714285714,,,1.0,,,0.21428571428571427,0.35714285714285715,0.2,,0.07246376811594203,0.15151515151515152,,,3.0,3.0,5.0,1.0,,1.0,,0.25,0.03546099290780142,,0.10416666666666667,3.0,0.42857142857142855,1.0,2.0,0.6666666666666666,1.0,0.07142857142857142,False,,,0.049019607843137254,,,,,,,2.0,1.0,1.0,,,,1.0,3.0,2.0,1.0,0.027777777777777776,0.04,,,,,,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,453.0,-8,15,16,10.0,10.0,2,31,13,10.0,0.6666666666666666,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,44867.0,95,1439,1439,369.0,365.0,130,2878,1673,357.0,0.2564280750521195,748.0,29.0,63.0,6.0,21.0,,2.0,42.0,126.0,112.0,215.0,48.0,147.0,491.0,7.0,39.0,106.0,44.0,84.0,123.0,41.0,48.0,98.0,36.0,246.0,9.0,78.0,162.0,16.0,178.0,18.0,10.0,24.0,62.0,19.0,57.0,4.0,99.0,7.0,0.19642857142857142,0.1981981981981982,0.5833333333333334,0.32653061224489793,0.1794871794871795,0.32413793103448274,0.5209302325581395,0.5082872928176796,0.3651685393258427,0.574468085106383,0.4818181818181818,0.40607734806629836,30.50314465408805,0.203125,0.029411764705882353,0.21015514809590974,0.024539877300613498,0.044642857142857144,0.17341040462427745,0.17403314917127072,0.4603174603174603,0.4603174603174603,0.27586206896551724,0.058011049723756904,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.34806629834254144,0.3333333333333333,0.336,0.5714285714285714,0.02247191011235955,,0.649171270718232,0.3333333333333333,0.5015512500000001,0.5090936781609195,0.2158859470468432,8.813953488372093,26.22857142857143,55.0,88.0,3.0,4.0,24.0,28.0,64.0,3.0,9.0,7.0,37.0,123.0,4.0,11.0,4.0,11.0,5.0,25.0,50.0,41.0,180.0,2.0,12.0,50.0,32.0,,71.0,13.0,7.0,8.0,,17.0,4.0,116.0,2.0,1.0,4.0,146.0,9.0,50.0,17.0,7.0,4.0,10.0,7.0,9.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5,0.05581395348837209,0.09090909090909091,0.0625,0.37142857142857144,,0.21846153846153846,0.02608695652173913,0.012658227848101266,0.22137404580152673,0.20634920634920634,0.0374331550802139,0.7,0.2430939226519337,0.625,0.6875,0.2,0.17679558011049723,0.4375,0.4666666666666667,0.10714285714285714,0.18181818181818182,0.75,0.4090909090909091,0.3333333333333333,1.0,0.2696629213483146,0.4157303370786517,0.1891891891891892,0.54662,0.13054187192118227,0.1953125,0.05091649694501019,60.0,18.0,11.0,7.0,38.0,9.0,26.0,6.0,0.6129032258064516,0.02023121387283237,0.020618556701030927,0.2967032967032967,22.0,0.44,2.0,11.0,0.4583333333333333,1.0,0.175,False,,3.0,0.020080321285140562,0.3333333333333333,0.02,12.0,1.0,2.0,2.0,6.0,6.0,1.0,0.09090909090909091,0.5,1.0,1.0,3.0,2.0,1.0,0.006802721088435374,0.007936507936507936,1.0,4.0,1.0,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,30367.0,143,972,978,258.0,316.0,81,1950,1114,245.0,0.2654320987654321,506.0,1.0,2.0,13.0,33.0,2.0,5.0,14.0,36.0,23.0,34.0,27.0,69.0,145.0,6.0,16.0,32.0,34.0,78.0,36.0,14.0,13.0,35.0,6.0,92.0,8.0,38.0,77.0,18.0,95.0,23.0,22.0,2.0,6.0,11.0,24.0,,32.0,2.0,0.7391304347826086,0.8095238095238095,0.9629629629629629,0.391304347826087,0.375,0.391304347826087,0.6764705882352942,0.616504854368932,0.6,0.6415929203539823,0.64,0.6699029126213593,11.142322097378278,0.1450381679389313,0.04678362573099415,0.14344262295081966,0.04466501240694789,0.09090909090909091,0.17073170731707318,0.019417475728155338,0.5,0.5,1.0,0.32038834951456313,0.3939393939393939,0.3939393939393939,1.0,0.34951456310679613,0.3888888888888889,0.4,0.9285714285714286,0.25,0.4,0.9223300970873787,0.3888888888888889,0.5569854368932039,0.5013724999999999,0.2206896551724138,3.9029411764705886,24.762318840579717,18.0,26.0,2.0,3.0,3.0,4.0,6.0,1.0,3.0,4.0,11.0,18.0,2.0,3.0,2.0,5.0,,10.0,4.0,8.0,12.0,4.0,1.0,22.0,16.0,,32.0,7.0,2.0,1.0,2.0,1.0,2.0,19.0,1.0,2.0,,21.0,1.0,7.0,4.0,7.0,3.0,9.0,7.0,3.0,0.4,0.6666666666666666,0.625,0.625,0.029411764705882353,0.038461538461538464,,0.2692307692307692,,0.1415929203539823,0.015873015873015872,0.023809523809523808,0.15300546448087432,0.09302325581395349,0.04,0.7777777777777778,0.2524271844660194,0.6923076923076923,0.72,0.7777777777777778,0.05825242718446602,0.6666666666666666,0.6666666666666666,0.5,0.375,0.6666666666666666,0.375,0.3333333333333333,1.0,0.15,0.55,0.36363636363636365,0.6147571428571429,0.06422018348623854,0.175,0.06896551724137931,3.0,6.0,4.0,10.0,4.0,,4.0,,0.6666666666666666,0.04310344827586207,0.0547945205479452,0.1111111111111111,3.0,0.75,4.0,2.0,0.6666666666666666,3.0,0.1276595744680851,False,,,0.03773584905660377,,,,1.0,2.0,,,,,0.25,0.5,1.0,1.0,2.0,2.0,,0.014492753623188406,0.027777777777777776,,,2.0,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,35778.0,123,1145,1152,268.0,304.0,93,2297,1331,255.0,0.23406113537117904,596.0,12.0,21.0,12.0,34.0,3.0,8.0,43.0,101.0,60.0,101.0,55.0,135.0,319.0,13.0,36.0,84.0,28.0,135.0,100.0,43.0,30.0,63.0,14.0,159.0,2.0,24.0,51.0,7.0,58.0,17.0,10.0,13.0,27.0,17.0,48.0,4.0,77.0,6.0,0.23333333333333334,0.23333333333333334,0.8181818181818182,0.4074074074074074,0.3611111111111111,0.41044776119402987,0.594059405940594,0.6038135593220338,0.5508474576271186,0.6279527559055118,0.6086956521739131,0.5720338983050848,22.48,0.07792207792207792,0.009216589861751152,0.08596491228070176,0.014644351464435146,0.011494252873563218,0.06716417910447761,0.08898305084745763,0.5714285714285714,0.5714285714285714,,0.1440677966101695,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.4279661016949153,0.42574257425742573,0.42574257425742573,0.813953488372093,0.13559322033898305,0.375,0.7711864406779662,0.43,0.5038260683760684,0.487203448275862,0.26332288401253917,7.5,26.0925925925926,31.0,47.0,2.0,2.0,10.0,17.0,33.0,2.0,7.0,10.0,28.0,34.0,4.0,8.0,4.0,11.0,2.0,22.0,23.0,19.0,92.0,,5.0,33.0,22.0,,25.0,2.0,2.0,7.0,2.0,8.0,,37.0,1.0,,4.0,39.0,3.0,14.0,7.0,3.0,1.0,3.0,1.0,3.0,0.36363636363636365,0.5,0.5263157894736842,0.55,0.04950495049504951,0.10638297872340426,,0.07407407407407407,,0.09541984732824428,0.01282051282051282,,0.09134615384615384,0.1111111111111111,0.018518518518518517,0.3333333333333333,0.19915254237288135,0.6595744680851063,0.7380952380952381,0.3225806451612903,0.13983050847457626,0.5151515151515151,0.5151515151515151,0.23529411764705882,0.10526315789473684,1.0,0.3684210526315789,0.2857142857142857,0.5,0.1694915254237288,0.4745762711864407,0.35714285714285715,0.47255624999999996,0.05668016194331984,0.125,0.06896551724137931,30.0,11.0,6.0,5.0,14.0,5.0,12.0,,0.5185185185185185,0.019157088122605363,0.013157894736842105,0.0547945205479452,13.0,0.5652173913043478,2.0,8.0,0.8,10.0,0.10891089108910891,False,,,0.021621621621621623,0.5,,2.0,2.0,4.0,1.0,1.0,1.0,,0.21052631578947367,0.5,1.0,,,,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,18084.0,-13,574,564,178.0,149.0,76,1138,657,177.0,0.31010452961672474,301.0,,1.0,,,,,,,34.0,57.0,,,107.0,,,41.0,56.0,,,,4.0,7.0,2.0,17.0,27.0,30.0,56.0,43.0,99.0,2.0,2.0,10.0,16.0,15.0,33.0,6.0,41.0,1.0,0.8235294117647058,1.0,,,,,0.5964912280701754,0.5964912280701754,0.631578947368421,0.66875,0.640625,,14.307228915662652,0.19480519480519481,0.15976331360946747,0.18928571428571428,0.1423841059602649,0.21428571428571427,0.2054794520547945,0.017543859649122806,,,,,,,,,,,,,,0.7894736842105263,,0.5446842105263159,0.5591263157894737,0.38317757009345793,2.7473684210526317,,28.0,45.0,7.0,14.0,15.0,6.0,11.0,,,,,39.0,7.0,15.0,,,10.0,24.0,19.0,17.0,12.0,12.0,5.0,3.0,2.0,,23.0,3.0,4.0,,,6.0,3.0,36.0,,7.0,,49.0,2.0,16.0,9.0,12.0,6.0,12.0,6.0,9.0,,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.08771929824561403,0.08888888888888889,0.09090909090909091,0.23076923076923078,,0.18253968253968253,0.15942028985507245,0.09090909090909091,0.19047619047619047,0.14285714285714285,0.2222222222222222,0.5,0.7894736842105263,0.6222222222222222,0.6829268292682927,0.7857142857142857,0.19298245614035087,0.5454545454545454,0.6,1.0,0.9333333333333333,0.5,,,,0.7894736842105263,,,0.6113571428571428,0.22535211267605634,0.22535211267605634,0.22429906542056074,,1.0,,16.0,6.0,1.0,2.0,,0.375,0.12030075187969924,0.1875,0.18181818181818182,12.0,0.631578947368421,6.0,10.0,0.6666666666666666,2.0,0.1891891891891892,False,,,0.09900990099009901,0.14285714285714285,,4.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,
200765,1610612746,Rajon Rondo,Rajon Rondo,200765,LAC,11996.0,-20,374,372,134.0,158.0,42,746,451,134.0,0.3582887700534759,200.0,,1.0,2.0,4.0,,,8.0,23.0,7.0,23.0,10.0,27.0,52.0,1.0,5.0,15.0,2.0,24.0,23.0,8.0,22.0,43.0,12.0,107.0,,12.0,28.0,4.0,32.0,5.0,1.0,4.0,14.0,4.0,18.0,,15.0,1.0,0.14285714285714285,0.14285714285714285,0.8,0.37037037037037035,0.2,0.37037037037037035,0.30434782608695654,0.44,0.375,0.4642857142857143,0.46875,0.54,16.50943396226415,0.13636363636363635,,0.15204678362573099,0.02247191011235955,,0.08333333333333333,0.02,,,,0.08,0.5,0.5,1.0,0.46,0.34782608695652173,0.34782608695652173,0.75,,,0.88,0.34782608695652173,0.525541,0.49789583333333337,0.28846153846153844,3.9086956521739125,25.97407407407408,7.0,17.0,1.0,2.0,7.0,,5.0,,2.0,1.0,5.0,8.0,1.0,2.0,,2.0,,2.0,7.0,6.0,12.0,,2.0,21.0,17.0,,14.0,2.0,,4.0,1.0,3.0,1.0,11.0,,1.0,1.0,12.0,,3.0,3.0,2.0,2.0,3.0,2.0,3.0,,0.5,0.25,0.25,0.08695652173913043,0.11764705882352941,,0.16666666666666666,,0.1686746987951807,,,0.18309859154929578,0.08333333333333333,,0.6666666666666666,0.34,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.1,,,,0.5,0.5,0.5,,,0.5833333333333334,0.4166666666666667,0.2,0.5586,0.05660377358490566,0.11538461538461539,0.038461538461538464,6.0,4.0,7.0,4.0,10.0,,9.0,,0.7142857142857143,0.037383177570093455,0.030303030303030304,0.2727272727272727,3.0,0.42857142857142855,,3.0,0.42857142857142855,3.0,0.1111111111111111,False,,,0.04054054054054054,,,1.0,,,,3.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,
