EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedAtRim,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,Travels,Loose Ball Fouls Drawn,OffFTReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,7762.0,129,-2.0,272,261,118,89.0,45.0,533,13.0,21.0,6.0,10.0,6.0,9.0,5.0,13.0,1.0,2.0,3.0,10.0,1.0,2.0,2.0,6.0,4.0,12.0,1.0,2.0,8.0,19.0,36.0,7.0,22.0,4.0,63.0,321,6.0,12.0,1.0,3.0,1.0,16.0,8.0,16.0,4.0,14.0,1.0,29.0,18.0,20.0,21.0,10.0,12.0,4.0,5.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,11.0,8.0,8.0,15.0,12.0,27.0,16.0,43.0,2.0,5.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,7.0,12.0,1.0,1.0,6.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,118,2.0,1.0,0.47368421052631576,0.6428571428571429,1.0,0.3181818181818182,0.3333333333333333,0.2857142857142857,0.3181818181818182,0.5277777777777778,0.5,0.5,0.5086206896551724,0.5,0.4666666666666667,0.5163934426229508,0.5,0.453125,0.3793103448275862,0.045454545454545456,0.1388888888888889,0.14285714285714285,0.15384615384615385,0.1,19.51951951951952,0.5,0.2,0.12698412698412698,0.29411764705882354,0.09876543209876543,0.24324324324324326,0.1111111111111111,0.10714285714285714,0.14814814814814814,0.125,0.10526315789473684,0.08333333333333333,0.21428571428571427,0.18181818181818182,0.20833333333333334,0.3023255813953488,0.25,0.07692307692307693,1.0,0.3620689655172414,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.22413793103448276,0.38461538461538464,0.45454545454545453,0.8,0.034482758620689655,0.5,0.5,1.0,0.1724137931034483,0.3,0.3333333333333333,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6,0.13333333333333333,0.5,1.0,0.06666666666666667,0.3,0.6666666666666666,0.2,0.3333333333333333,0.26666666666666666,0.25,0.7413793103448276,0.3333333333333333,0.5245948275862069,0.5433500000000001,0.5333883333333334,0.06666666666666667,0.08108108108108109,0.043478260869565216,0.25396825396825395,0.4603174603174603,5.108333333333333,25.14090909090909,0.4338235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,7613.0,127,20.0,265,258,106,84.0,44.0,523,5.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,4.0,,1.0,1.0,2.0,5.0,13.0,,,2.0,6.0,7.0,6.0,17.0,4.0,34.0,293,2.0,2.0,,1.0,,4.0,2.0,2.0,1.0,4.0,1.0,8.0,6.0,6.0,18.0,4.0,13.0,5.0,,,1.0,2.0,3.0,2.0,,,8.0,6.0,3.0,6.0,8.0,14.0,9.0,23.0,,3.0,3.0,,1.0,,1.0,1.0,,2.0,,1.0,4.0,9.0,1.0,1.0,5.0,4.0,2.0,3.0,,,1.0,,1.0,,8.0,106,2.0,,0.5,0.75,1.0,0.35294117647058826,,0.25,0.35294117647058826,0.8571428571428571,1.0,1.0,0.625,0.6666666666666666,0.5833333333333334,0.68,0.6666666666666666,0.6666666666666666,0.7083333333333334,,,,,,8.571428571428571,0.5,0.13333333333333333,0.046875,0.1016949152542373,0.08823529411764706,0.11764705882352941,0.06818181818181818,0.037037037037037035,0.06896551724137931,,0.06896551724137931,0.2,0.09523809523809523,0.18181818181818182,0.11764705882352941,0.1,0.1111111111111111,,,0.25,0.8333333333333334,0.8333333333333334,0.6,0.041666666666666664,1.0,1.0,,,,,,0.16666666666666666,0.25,0.25,1.0,0.5416666666666666,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.9583333333333334,0.38461538461538464,0.5850854166666667,0.7281,0.6708416666666666,0.12,0.375,,0.11764705882352941,0.23529411764705882,1.8714285714285717,25.517647058823528,0.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,16392.0,273,-2.0,575,547,226,145.0,76.0,1122,3.0,3.0,,,,,5.0,12.0,5.0,8.0,8.0,20.0,1.0,2.0,2.0,4.0,25.0,69.0,10.0,9.0,25.0,13.0,23.0,33.0,89.0,6.0,131.0,633,,,6.0,12.0,1.0,19.0,4.0,12.0,11.0,29.0,4.0,45.0,24.0,2.0,96.0,,69.0,25.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,14.0,,2.0,8.0,17.0,26.0,2.0,28.0,,2.0,1.0,1.0,4.0,1.0,3.0,3.0,,7.0,,2.0,4.0,16.0,,,7.0,8.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,45.0,224,2.0,1.0,0.9230769230769231,0.9230769230769231,0.9696969696969697,0.3707865168539326,0.5,0.3793103448275862,0.3707865168539326,0.5652173913043478,,0.3333333333333333,0.5580357142857143,0.75,0.5,0.5745614035087719,0.7916666666666666,0.5232558139534884,0.7946428571428571,,0.043478260869565216,,0.08333333333333333,,18.0327868852459,0.5714285714285714,0.11888111888111888,0.014285714285714285,0.06837606837606838,,0.09615384615384616,0.006993006993006993,,0.03278688524590164,,,,0.09523809523809523,0.06451612903225806,0.23076923076923078,0.061224489795918366,0.10526315789473684,,1.0,0.026785714285714284,1.0,1.0,1.0,0.10714285714285714,0.4166666666666667,0.45454545454545453,0.8,0.07142857142857142,0.625,0.625,1.0,0.17857142857142858,0.4,0.4,1.0,0.6160714285714286,0.36231884057971014,0.36231884057971014,0.96,,,0.16666666666666666,0.5,1.0,0.8333333333333334,,,0.0975609756097561,0.5,0.6097560975609756,0.36,0.8214285714285714,0.36231884057971014,0.5255617117117117,0.5352,0.49149624999999997,0.035398230088495575,0.08695652173913043,0.022222222222222223,0.1450381679389313,0.3435114503816794,12.078260869565218,25.74382022471911,0.39304347826086955,,,,,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.5,0.8,,,,,,,,,,True,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,798.0,13,-1.0,30,28,3,1.0,4.0,58,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,1.0,2.0,,3.0,26,,,,,,,,,,1.0,,,,,3.0,,1.0,1.0,,,4.0,1.0,5.0,1.0,,2.0,11.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,3,,,,,1.0,0.5,,,1.0,,,,0.75,,,0.75,,,1.0,,,,,,5.88235294117647,,,,0.14285714285714285,0.1111111111111111,0.07142857142857142,0.07142857142857142,,,,0.14285714285714285,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.5178,,,,,,,,,47.65,0.1,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,9322.0,155,18.0,331,306,112,77.0,46.0,637,24.0,41.0,3.0,6.0,7.0,15.0,7.0,20.0,1.0,6.0,,,,,,,2.0,10.0,2.0,1.0,2.0,32.0,67.0,2.0,10.0,23.0,93.0,349,4.0,8.0,,2.0,6.0,14.0,9.0,22.0,1.0,2.0,12.0,33.0,30.0,34.0,,6.0,10.0,2.0,2.0,,15.0,20.0,35.0,13.0,7.0,9.0,90.0,5.0,4.0,18.0,16.0,38.0,10.0,48.0,2.0,5.0,3.0,2.0,7.0,1.0,14.0,6.0,,21.0,,8.0,3.0,16.0,2.0,3.0,25.0,36.0,2.0,15.0,,4.0,6.0,3.0,6.0,4.0,32.0,111,1.0,2.0,0.46875,0.5172413793103449,,0.2,,0.5,0.2,0.47761194029850745,0.5,0.4090909090909091,0.45454545454545453,0.4,0.4375,0.4946808510638298,0.5,0.5,0.12987012987012986,,0.029850746268656716,0.04878048780487805,,,29.48717948717949,0.3333333333333333,0.21621621621621623,0.05,0.2571428571428571,0.054945054945054944,0.2361111111111111,0.05263157894736842,0.06060606060606061,0.058823529411764705,,0.04477611940298507,0.08333333333333333,0.13043478260869565,0.23529411764705882,0.29411764705882354,0.26229508196721313,0.2222222222222222,0.05,0.6666666666666666,0.5324675324675324,0.5853658536585366,0.6153846153846154,0.5,0.2597402597402597,0.35,0.35,0.2857142857142857,0.07792207792207792,0.16666666666666666,0.16666666666666666,1.0,,,,,0.12987012987012986,0.2,0.2,,0.6,0.5,,,,0.2,0.625,0.4666666666666667,,,0.08333333333333333,0.5,0.6623376623376623,0.2,0.5341181818181818,0.4960714285714286,0.5633979166666667,0.16666666666666666,0.1875,,0.15053763440860216,0.3548387096774194,5.286567164179105,26.089999999999996,0.338368580060423,3.0,,,,,6.0,3.0,4.0,3.0,1.0,4.0,,,3.0,0.5,,,,1.0,2.0,1.0,0.1,,,,,True,,,,,,,
1629091,1610612749,Elijah Bryant,Elijah Bryant,1629091,MIL,733.0,12,-8.0,28,26,22,10.0,1.0,54,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,2.0,,,27,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,21,,,,,,,,,,,,,,,,,,,1.0,,,,,,10.344827586206897,1.0,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.5,,1.0,,0.5701499999999999,,0.5701499999999999,,,,,,,24.549999999999997,0.7857142857142857,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1098.0,18,1.0,39,41,31,13.0,2.0,80,,3.0,,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,3.0,3.0,32,,1.0,,,,,,3.0,,,3.0,3.0,,,,,,,,,1.0,1.0,2.0,1.0,,,5.0,,1.0,2.0,1.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,3.0,5.0,2.0,,3.0,4.0,,1.0,,1.0,2.0,,2.0,,1.0,30,,,,,,,,,,,,,,,,0.3,,0.3,,,,,,,14.285714285714286,1.0,0.09090909090909091,0.125,0.16666666666666666,,0.13043478260869565,0.0625,0.3333333333333333,,,,,,0.2,,0.14285714285714285,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.6244,0.8526,0.6244,0.25,0.25,,,1.0,2.033333333333333,,0.7948717948717948,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,0.25,,,,,True,,,,,,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,6067.0,101,4.0,211,199,93,40.0,22.0,410,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,,,1.0,7.0,,,1.0,3.0,,,,,,3.0,4.0,1.0,7.0,2.0,11.0,242,1.0,1.0,,,,2.0,3.0,3.0,1.0,3.0,,9.0,4.0,2.0,3.0,2.0,,,,,,1.0,1.0,1.0,,,3.0,4.0,2.0,2.0,8.0,11.0,6.0,17.0,,1.0,,1.0,2.0,2.0,,,,2.0,,1.0,4.0,11.0,1.0,,4.0,2.0,,1.0,,,,,,,9.0,93,2.0,,0.6666666666666666,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.75,1.0,1.0,0.4090909090909091,1.0,0.75,0.4583333333333333,1.0,0.75,0.6363636363636364,,,,,,5.761316872427983,1.0,0.12903225806451613,0.038461538461538464,0.05128205128205128,0.08163265306122448,0.09900990099009901,0.0594059405940594,0.05263157894736842,0.05263157894736842,,0.08571428571428572,0.07142857142857142,0.2,0.18518518518518517,,0.058823529411764705,,,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.09090909090909091,,,,,,,,0.6363636363636364,0.14285714285714285,0.14285714285714285,1.0,,,,,1.0,1.0,,,,,0.5,1.0,0.5,0.3333333333333333,,,0.9090909090909091,,0.5684636363636364,0.5045,0.5716666666666667,0.08333333333333333,0.2,,0.18181818181818182,0.8181818181818182,4.7749999999999995,23.342857142857145,0.44075829383886256,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,2.0,,,,,,True,,,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,12433.0,207,-15.0,435,413,165,123.0,63.0,848,11.0,27.0,,6.0,3.0,7.0,15.0,24.0,7.0,12.0,1.0,5.0,1.0,2.0,1.0,4.0,7.0,24.0,3.0,3.0,10.0,33.0,63.0,8.0,29.0,18.0,108.0,499,,10.0,3.0,5.0,1.0,10.0,11.0,20.0,4.0,14.0,5.0,39.0,10.0,56.0,15.0,,24.0,7.0,6.0,,37.0,20.0,57.0,16.0,4.0,23.0,134.0,5.0,6.0,10.0,12.0,24.0,12.0,36.0,4.0,10.0,6.0,4.0,12.0,10.0,5.0,2.0,,17.0,2.0,5.0,2.0,16.0,1.0,2.0,25.0,27.0,3.0,14.0,,1.0,2.0,2.0,2.0,,39.0,164,3.0,,0.15151515151515152,0.15151515151515152,0.625,0.27586206896551724,0.6,0.2857142857142857,0.27586206896551724,0.5238095238095238,,0.55,0.4891304347826087,0.3,0.5,0.5192307692307693,0.3125,0.527027027027027,0.31521739130434784,,0.09523809523809523,0.1111111111111111,0.125,,23.49514563106796,0.7058823529411765,0.11214953271028037,0.05454545454545454,0.11627906976744186,0.042735042735042736,0.11398963730569948,0.048458149779735685,0.09302325581395349,0.0425531914893617,,0.047058823529411764,0.03125,0.1,0.0851063829787234,0.16666666666666666,0.12,0.09090909090909091,0.0975609756097561,,0.29347826086956524,0.4074074074074074,0.4583333333333333,0.45454545454545453,0.2608695652173913,0.625,0.7142857142857143,,0.13043478260869565,0.5833333333333334,0.5833333333333334,,0.05434782608695652,0.2,0.2,1.0,0.2608695652173913,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.4,,0.13333333333333333,0.5,1.0,0.2,0.20588235294117646,0.42857142857142855,0.11764705882352941,0.25,0.29411764705882354,0.3,0.6086956521739131,0.2916666666666667,0.5045728260869565,0.6351944444444445,0.4698014705882353,0.13592233009708737,0.1891891891891892,,0.09259259259259259,0.3611111111111111,7.214285714285715,25.6103448275862,0.3793103448275862,11.0,,4.0,,2.0,9.0,3.0,2.0,3.0,,,,,,0.2857142857142857,0.6666666666666666,0.5,,1.0,,,0.09090909090909091,,,,,True,,,,,,,
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,768.0,13,4.0,26,27,16,7.0,2.0,53,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,4.0,,,,,23,,,,,,,,3.0,,,,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,8.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,17.857142857142854,,0.16666666666666666,,,,0.09090909090909091,,,,,,,,0.25,,,,,,0.25,,,,0.75,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.25,,0.39005,,0.4001666666666666,,,,,,6.2,,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
