EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ShootingFouls,Fouls,FG3APct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,1849.0,31.0,-8.0,64,61,23.0,17,125,,,,3.0,6.0,67.0,,,,,,23.0,,,0.375,,0.375,,12.32876712328767,,,,0.5088374999999999,0.6657,,12.0,0.359375,2.0,1.0,4.0,,5.0,1.0,4.0,4.0,5.0,0.625,0.25,0.125,0.5,,0.75,25.02,,1.0,,,4.0,1.0,,5.0,6.0,,,1.0,,,0.125,0.2,0.17857142857142858,,0.25,0.1875,0.125,,,,,False,9.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.047619047619047616,0.03125,,,0.25,,,,,,,,,,,1.0,2.0,,,2.0,,,6.0,2.0,,1.0,,3.0,,,1.0,,,,,,,,,,1.0,0.4,,0.4,,,,,0.25,,,,,,0.5,0.6666666666666666,1.0,,,,1.0,,,0.5,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,0.2,0.25,0.5,,,,,,,,,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,13417.0,224.0,10.0,426,427,110.0,105,853,3.0,14.0,36.0,66.0,140.0,469.0,9.0,11.0,42.0,52.0,42.0,108.0,0.5454545454545454,0.8181818181818182,0.5526315789473685,0.6428571428571429,0.5737704918032787,0.6774193548387096,29.81744421906694,0.12280701754385964,0.21428571428571427,0.23076923076923078,0.5405679824561406,0.5144017857142857,0.3,5.428787878787878,0.25821596244131456,9.0,3.0,45.0,16.0,48.0,17.0,45.0,2.0,7.0,0.42105263157894735,0.07894736842105263,0.02631578947368421,0.39473684210526316,0.5714285714285714,0.7982456140350878,26.30208333333334,30.0,43.0,6.0,7.0,17.0,17.0,2.0,36.0,43.0,7.0,9.0,25.0,7.0,0.2222222222222222,0.1440677966101695,0.19101123595505617,0.1642512077294686,0.0851063829787234,0.1935483870967742,0.2054794520547945,0.37719298245614036,0.6976744186046512,0.7894736842105263,0.25,0.8571428571428571,False,54.0,4.0,5.0,14.0,4.0,6.0,,14.0,6.0,20.0,2.0,6.0,3.0,7.0,2.0,9.0,5.0,16.0,14.0,,27.0,23.0,5.0,12.0,0.2777777777777778,0.2857142857142857,0.6666666666666666,0.875,0.875,0.09090909090909091,0.11627906976744186,0.64,0.02702702702702703,0.023923444976076555,0.03773584905660377,0.03225806451612903,0.03773584905660377,0.3333333333333333,0.625,0.8,0.57836,0.10655737704918032,0.1643835616438356,0.1,1.0,,1.0,1.0,17.0,2.0,5.0,18.0,2.0,6.0,21.0,17.0,30.0,48.0,23.0,114.0,2.0,4.0,2.0,1.0,,1.0,2.0,2.0,,2.0,2.0,,0.3888888888888889,0.375,0.35294117647058826,0.375,0.07142857142857142,0.02040816326530612,0.014285714285714285,0.03571428571428571,0.125,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.37777777777777777,0.37777777777777777,0.35294117647058826,0.25,,0.25,0.03571428571428571,1.0,0.3125,0.37777777777777777,3.0,2.0,2.0,18.0,11.0,7.0,5.0,1.0,1.0,1.0,,,1.0,0.175,0.3333333333333333,0.3333333333333333,,1.0,,33.0,2.0,0.18181818181818182,,,,,2.0,1.0,1.0,1.0,0.02040816326530612,,,,,,,,,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,6608.0,110.0,-36.0,217,220,64.0,54,437,,3.0,3.0,8.0,33.0,259.0,1.0,1.0,4.0,2.0,4.0,64.0,0.375,1.0,0.4090909090909091,0.16666666666666666,0.4583333333333333,0.2857142857142857,13.953488372093023,0.09090909090909091,,,0.5587439393939393,0.5091249999999999,0.12121212121212122,4.9125,0.29493087557603687,,12.0,13.0,2.0,25.0,5.0,13.0,4.0,13.0,0.7575757575757576,,0.36363636363636365,0.3939393939393939,0.3333333333333333,0.9090909090909091,24.68,3.0,5.0,1.0,1.0,5.0,,,5.0,10.0,,,,,,,0.11363636363636363,0.05319148936170213,,,0.06451612903225806,0.15151515151515152,0.6,0.6,0.16666666666666666,1.0,False,35.0,1.0,2.0,6.0,1.0,2.0,2.0,13.0,2.0,4.0,2.0,,2.0,5.0,1.0,2.0,2.0,,,,9.0,6.0,,2.0,0.6666666666666666,1.0,0.5,1.1,1.0833333333333333,,,,0.031746031746031744,0.04065040650406504,0.06451612903225806,,0.045454545454545456,0.6666666666666666,0.4,0.5,0.64805,0.05714285714285714,0.2,0.3939393939393939,3.0,2.0,,3.0,4.0,1.0,,7.0,3.0,,21.0,4.0,1.0,2.0,,5.0,3.0,,,,1.0,3.0,,,,,,3.0,1.0,0.28,,0.28,,0.05,0.06818181818181818,,0.23076923076923078,,,0.25,0.2727272727272727,1.0,0.3076923076923077,0.3076923076923077,1.0,,0.4,0.2,0.5,,,0.3076923076923077,,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,0.04,,,,,,,,2.0,0.08333333333333333,1.0,1.0,,,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,11788.0,196.0,-20.0,381,382,112.0,82,763,4.0,12.0,20.0,44.0,86.0,422.0,4.0,9.0,22.0,22.0,22.0,110.0,0.45454545454545453,0.4444444444444444,0.45714285714285713,0.39285714285714285,0.51875,0.5833333333333334,20.833333333333332,0.17142857142857143,0.3333333333333333,0.4,0.5195864285714288,0.4945535714285714,0.2558139534883721,6.609090909090909,0.29396325459317585,8.0,4.0,22.0,4.0,26.0,5.0,22.0,4.0,13.0,0.37142857142857144,0.11428571428571428,0.05714285714285714,0.3142857142857143,0.2857142857142857,0.7142857142857143,25.319230769230767,15.0,24.0,2.0,5.0,10.0,7.0,,17.0,18.0,,6.0,10.0,3.0,,0.07142857142857142,0.11627906976744186,0.09239130434782608,0.07142857142857142,0.11538461538461539,0.11267605633802817,0.34285714285714286,0.625,0.75,0.35714285714285715,0.4,False,42.0,1.0,1.0,22.0,1.0,2.0,,5.0,11.0,18.0,,6.0,,1.0,,6.0,4.0,4.0,2.0,2.0,16.0,26.0,1.0,10.0,0.45,0.45,0.5,0.5,0.5,0.13636363636363635,0.16666666666666666,0.4,,0.005208333333333333,,,,0.6,0.2,1.0,0.5421833333333334,0.12658227848101267,0.18867924528301888,0.05813953488372093,1.0,1.0,,1.0,7.0,2.0,1.0,8.0,3.0,1.0,18.0,7.0,12.0,17.0,10.0,39.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,0.75,0.3076923076923077,0.2,0.3076923076923077,0.16666666666666666,0.01020408163265306,0.012987012987012988,,0.13333333333333333,1.0,,0.25,0.3333333333333333,1.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,1.0,0.2,0.4,0.07142857142857142,,0.25,0.3181818181818182,1.0,1.0,1.0,5.0,5.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.03333333333333333,0.125,0.125,,0.5,1.0,6.0,,,1.0,0.038461538461538464,,,1.0,1.0,3.0,,,,0.25,,,1.0,1.0,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,8635.0,144.0,-16.0,280,280,85.0,58,560,8.0,15.0,23.0,51.0,87.0,311.0,7.0,15.0,33.0,14.0,29.0,83.0,0.45098039215686275,0.4666666666666667,0.41935483870967744,0.45454545454545453,0.5308641975308642,0.5517241379310345,27.70700636942675,0.24193548387096775,0.5333333333333333,0.5333333333333333,0.508333870967742,0.5496454545454545,0.3793103448275862,8.97843137254902,0.30357142857142855,16.0,1.0,10.0,7.0,11.0,7.0,10.0,5.0,9.0,0.1774193548387097,0.25806451612903225,0.016129032258064516,0.16129032258064516,0.3181818181818182,0.5,25.818181818181824,12.0,20.0,4.0,8.0,8.0,16.0,2.0,26.0,33.0,1.0,3.0,6.0,5.0,0.3333333333333333,0.22535211267605634,0.14545454545454545,0.19047619047619047,0.3333333333333333,0.1111111111111111,0.13043478260869565,0.3225806451612903,0.6,0.631578947368421,0.36363636363636365,0.5,False,28.0,2.0,5.0,35.0,2.0,6.0,1.0,5.0,13.0,32.0,2.0,1.0,4.0,7.0,3.0,3.0,3.0,3.0,1.0,,27.0,42.0,3.0,15.0,0.6956521739130435,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.0196078431372549,0.05,0.5,0.06349206349206349,0.05223880597014925,0.13636363636363635,,0.08333333333333333,0.8333333333333334,0.8333333333333334,0.4,0.5959,0.20270270270270271,0.23809523809523808,0.05747126436781609,,,,,2.0,,2.0,2.0,,2.0,6.0,2.0,5.0,13.0,5.0,34.0,3.0,,2.0,1.0,,,7.0,4.0,3.0,8.0,7.0,1.0,1.0,0.18181818181818182,0.2857142857142857,0.18181818181818182,,0.04225352112676056,0.05555555555555555,,0.2222222222222222,0.875,0.625,,,,0.2,0.2,1.0,,,,,,0.2857142857142857,0.2,3.0,,,8.0,6.0,2.0,,,,2.0,7.0,5.0,,0.17391304347826086,0.1875,0.1875,0.3333333333333333,,,,,,,,,0.045454545454545456,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,8738.0,146.0,-3.0,272,274,74.0,58,546,,,7.0,10.0,31.0,315.0,3.0,3.0,8.0,8.0,8.0,72.0,0.7,1.0,0.4482758620689655,0.42857142857142855,0.5,0.5,10.457516339869281,,,,0.5827551724137932,0.5983071428571429,0.25806451612903225,8.680000000000001,0.27205882352941174,4.0,9.0,10.0,2.0,19.0,4.0,10.0,3.0,15.0,0.6551724137931034,0.13793103448275862,0.3103448275862069,0.3448275862068966,0.2857142857142857,0.8620689655172413,24.484210526315792,6.0,6.0,2.0,2.0,8.0,4.0,,12.0,14.0,,1.0,2.0,,,0.057971014492753624,0.12698412698412698,0.09090909090909091,0.03571428571428571,0.15,0.1,0.20689655172413793,1.0,1.0,0.2857142857142857,1.0,False,24.0,2.0,2.0,5.0,2.0,2.0,,4.0,2.0,6.0,4.0,,1.0,2.0,,5.0,4.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,0.42857142857142855,0.6,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.014925373134328358,0.015267175572519083,0.03333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.6556166666666666,0.06896551724137931,0.2,0.12903225806451613,2.0,1.0,,2.0,2.0,3.0,,4.0,4.0,,12.0,2.0,3.0,5.0,3.0,12.0,1.0,1.0,,,,2.0,,,,,,2.0,1.0,0.21052631578947367,,0.21052631578947367,,0.015625,0.0196078431372549,,0.23076923076923078,,,0.2222222222222222,0.2222222222222222,1.0,0.2,0.2,1.0,,0.16666666666666666,0.5,0.2857142857142857,,,0.2,1.0,,,2.0,2.0,,,,1.0,,1.0,,,,0.25,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,404.0,7.0,2.0,16,16,9.0,8,32,,,,,,13.0,,,,,,9.0,,,,,,,,,,,,,,,0.5625,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,2278.0,38.0,-21.0,70,71,20.0,26,141,1.0,3.0,1.0,5.0,9.0,87.0,,2.0,1.0,,1.0,20.0,0.2,,0.2777777777777778,,0.375,0.16666666666666666,16.47058823529412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4671611111111111,0.38525,0.1111111111111111,7.140000000000001,0.2857142857142857,,,4.0,,4.0,,4.0,1.0,6.0,0.4444444444444444,,,0.4444444444444444,,0.6666666666666666,24.7,,2.0,,1.0,,,,,4.0,,1.0,2.0,1.0,,,,,,,,0.2222222222222222,,,0.5,,False,12.0,,,4.0,,,2.0,2.0,1.0,2.0,,,1.0,4.0,,,,1.0,1.0,,4.0,6.0,,3.0,1.0,1.0,,,0.5,,,0.5,0.045454545454545456,0.09523809523809523,,,,,,,0.59595,0.25,0.375,0.2222222222222222,,,,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,3.0,1.0,8.0,3.0,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,0.25,,0.25,,0.15,0.07142857142857142,0.3333333333333333,,,1.0,,,,0.25,0.25,1.0,,,1.0,,,,0.25,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,5219.0,87.0,-31.0,165,166,56.0,47,331,,1.0,1.0,2.0,26.0,199.0,,,10.0,2.0,10.0,56.0,0.5,,0.8846153846153846,1.125,0.8666666666666667,1.0,10.106382978723405,0.07692307692307693,,,0.5423923076923077,0.5313749999999999,0.38461538461538464,5.1,0.3393939393939394,,,11.0,4.0,11.0,4.0,11.0,7.0,16.0,0.8461538461538461,,,0.8461538461538461,1.0,0.9230769230769231,25.75454545454545,1.0,1.0,,,5.0,10.0,,15.0,19.0,1.0,2.0,4.0,2.0,,0.2564102564102564,0.16666666666666666,0.21739130434782608,0.2222222222222222,0.3333333333333333,0.19047619047619047,0.07692307692307693,1.0,1.0,,,False,17.0,1.0,1.0,3.0,1.0,1.0,,2.0,1.0,,2.0,,4.0,4.0,,4.0,3.0,2.0,1.0,1.0,8.0,4.0,,2.0,,,1.0,1.0,1.0,,,0.5,0.08888888888888889,0.044444444444444446,0.08,0.14285714285714285,,,1.0,1.0,0.661,0.13333333333333333,0.5,0.07692307692307693,,,,,7.0,,3.0,7.0,,3.0,21.0,7.0,10.0,15.0,8.0,35.0,,1.0,1.0,,1.0,,4.0,,2.0,4.0,3.0,1.0,1.0,0.6363636363636364,0.75,0.6363636363636364,,,,,0.1111111111111111,0.75,,,,,0.6363636363636364,0.6363636363636364,1.0,,,,,,0.75,0.6363636363636364,,,,5.0,5.0,,2.0,,,1.0,,,,0.26666666666666666,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,2.0,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,6288.0,105.0,-4.0,211,211,38.0,35,422,2.0,5.0,19.0,32.0,45.0,230.0,2.0,5.0,5.0,16.0,5.0,38.0,0.59375,0.4,0.59375,0.4,0.625,0.4166666666666667,19.50207468879668,0.15625,0.4,0.5,0.593134375,0.6431799999999999,0.1111111111111111,1.8812499999999999,0.18009478672985782,,,,,,,,6.0,12.0,,,,,,0.84375,,17.0,27.0,2.0,5.0,15.0,17.0,4.0,36.0,55.0,,8.0,11.0,3.0,1.0,0.30357142857142855,0.3,0.3018867924528302,0.34615384615384615,0.2857142857142857,0.3181818181818182,0.84375,0.6296296296296297,0.68,1.0,0.4,False,23.0,6.0,14.0,7.0,6.0,15.0,1.0,13.0,1.0,22.0,12.0,3.0,14.0,19.0,3.0,4.0,4.0,3.0,2.0,3.0,6.0,10.0,2.0,6.0,0.5789473684210527,0.8461538461538461,0.4,0.4,0.40625,0.09375,0.07407407407407407,0.2727272727272727,0.2545454545454545,0.19,0.3333333333333333,0.10526315789473684,0.3,0.5882352941176471,0.9333333333333333,0.42857142857142855,0.6832583333333334,0.16666666666666666,0.16666666666666666,0.28888888888888886,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,,,3.0,1.0,1.0,3.0,3.0,,,,,,0.2,0.1111111111111111,0.0625,0.23076923076923078,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.25,,,,,,,,,,,,0.3333333333333333,,3.0,,,,,,,,1.0,,,,1.0,1.0,1.0
