EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,Charge Fouls Drawn,Blocked3s,BlockedCorner3,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,2989.0,50,-15,108,105,32,27.0,9.0,213,5.0,8.0,1.0,3.0,4.0,4.0,5.0,9.0,1.0,10.0,18.0,8.0,28.0,129.0,1.0,3.0,2.0,4.0,6.0,6.0,1.0,13.0,12.0,8.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,3.0,4.0,5.0,2.0,1.0,8.0,7.0,15.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,5.0,1.0,1.0,8.0,10.0,2.0,5.0,1.0,13.0,32,1.0,0.6,0.6666666666666666,0.5555555555555556,0.3333333333333333,1.0,0.5555555555555556,0.3333333333333333,1.0,0.6363636363636364,0.5,0.9285714285714286,21.84873949579832,0.5,0.5,0.08695652173913043,0.13333333333333333,0.17857142857142858,0.125,0.13725490196078433,0.12962962962962962,0.1875,0.14285714285714285,0.10526315789473684,0.2,0.09090909090909091,0.5,0.20833333333333334,0.4444444444444444,0.625,0.625,0.4,0.5,0.5555555555555556,0.5555555555555556,0.8,0.05555555555555555,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,0.5190166666666667,0.7795333333333333,0.6049166666666667,0.23809523809523808,0.23809523809523808,0.14285714285714285,0.4642857142857143,6.000000000000001,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,551.0,9,4,19,18,4,4.0,2.0,37,,,,,,,,,,,,2.0,2.0,16.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,4,,,,,,,,,,0.25,,,16.0,,,,,0.2,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.5722,0.5757,0.5757,0.25,1.0,,,,0.21052631578947367,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,27.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,5569.0,93,-36,191,193,51,63.0,18.0,384,2.0,5.0,,,,,3.0,7.0,7.0,6.0,19.0,7.0,37.0,234.0,,1.0,1.0,4.0,1.0,4.0,2.0,10.0,4.0,8.0,,3.0,4.0,7.0,4.0,2.0,,18.0,1.0,,6.0,5.0,1.0,12.0,1.0,13.0,1.0,1.0,2.0,2.0,1.0,,,3.0,,1.0,1.0,2.0,,,8.0,7.0,,2.0,1.0,10.0,51,1.0,0.3333333333333333,0.3333333333333333,0.3157894736842105,,0.25,0.39473684210526316,0.375,0.5714285714285714,0.43902439024390244,0.375,0.625,20.37037037037037,0.6666666666666666,0.5,0.13157894736842105,,0.10909090909090909,0.022727272727272728,0.11827956989247312,0.010101010101010102,,,,0.2,0.2,,0.1,0.13157894736842105,0.4,0.5,0.5,0.18421052631578946,0.42857142857142855,0.42857142857142855,,0.18421052631578946,,,,,0.631578947368421,0.4848684210526316,0.56085,0.47336428571428574,0.05,0.09523809523809523,0.10810810810810811,0.2702702702702703,11.536842105263156,0.2670157068062827,17.0,3.0,2.0,19.0,3.0,3.0,17.0,,0.5,0.4473684210526316,0.75,0.2857142857142857,26.11052631578948,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,2.0,15.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.05263157894736842,0.2,0.1111111111111111,0.13333333333333333,0.04,1.0,0.14285714285714285,0.14285714285714285,1.0,0.05263157894736842,0.5,0.5,1.0,0.29411764705882354,0.29411764705882354,0.8,0.3333333333333333,1.0,0.14285714285714285,1.0,0.5,0.29411764705882354,,,,,,,,,,,,,,True,,,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,3198.0,53,-19,107,108,23,28.0,12.0,215,4.0,5.0,,,1.0,1.0,1.0,4.0,7.0,10.0,16.0,5.0,37.0,131.0,1.0,1.0,,2.0,2.0,2.0,1.0,11.0,8.0,12.0,,3.0,1.0,4.0,1.0,1.0,2.0,9.0,,,1.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,,,,1.0,,,2.0,4.0,,,6.0,8.0,,3.0,1.0,11.0,23,1.0,0.4,0.4,0.625,1.0,1.0,0.5333333333333333,0.5,1.25,0.5441176470588235,0.5,1.1,28.925619834710744,1.0,,0.058823529411764705,,0.03333333333333333,,0.0425531914893617,,,,,,0.1111111111111111,,0.04,0.16666666666666666,0.8,0.8,0.5,0.13333333333333333,0.25,0.25,1.0,0.23333333333333334,,,0.25,1.0,0.6333333333333333,0.49303499999999995,0.49955,0.433025,0.09090909090909091,0.15789473684210525,0.05405405405405406,0.2972972972972973,10.89375,0.21495327102803738,11.0,1.0,1.0,14.0,1.0,2.0,11.0,,0.4666666666666667,0.36666666666666664,0.5,0.25,25.807142857142857,5.0,1.0,3.0,1.0,1.0,3.0,,1.0,4.0,,2.0,12.0,,3.0,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,,1.0,0.2857142857142857,,,,,,1.0,0.7142857142857143,0.7142857142857143,0.2,0.1,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,1.0,,,0.25,1.0,1.0,0.2727272727272727,2.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,3278.0,55,-41,112,116,38,41.0,12.0,228,2.0,4.0,,2.0,1.0,3.0,2.0,12.0,5.0,4.0,21.0,9.0,23.0,163.0,,2.0,2.0,2.0,2.0,10.0,5.0,9.0,4.0,4.0,,4.0,7.0,11.0,5.0,3.0,,29.0,1.0,2.0,6.0,2.0,,8.0,3.0,11.0,2.0,2.0,1.0,1.0,2.0,,,3.0,1.0,2.0,,1.0,,,10.0,9.0,,4.0,1.0,9.0,38,1.0,0.5,0.5,0.19047619047619047,,0.2,0.2692307692307692,,0.2,0.3709677419354839,0.25,0.34615384615384615,26.153846153846153,0.3333333333333333,,0.09523809523809523,0.05263157894736842,0.2,0.03571428571428571,0.1568627450980392,0.045454545454545456,0.05263157894736842,,0.04,,,,0.21052631578947367,0.15384615384615385,0.5,0.5,0.5,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.5,0.19230769230769232,0.6666666666666666,,0.3,0.3333333333333333,0.34615384615384615,0.45069423076923076,0.6332,0.46121,0.13333333333333333,0.16,0.08695652173913043,0.391304347826087,9.538095238095238,0.3392857142857143,5.0,1.0,,5.0,1.0,,5.0,,0.19230769230769232,0.19230769230769232,0.3333333333333333,,25.56,,,,,,2.0,,,2.0,,,3.0,3.0,2.0,,1.0,,,1.0,,,,,,0.5,0.4,,,0.4,,,0.18181818181818182,0.18181818181818182,,,,,,,,,,0.4,0.4,0.5,,,,,,0.4,,1.0,,,2.0,1.0,1.0,2.0,0.14285714285714285,,,,,True,,,,,,,,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,3521.0,59,-11,123,122,27,27.0,12.0,245,2.0,2.0,1.0,1.0,,,,1.0,,2.0,3.0,,10.0,144.0,1.0,1.0,,2.0,,1.0,,,,4.0,2.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,3.0,,4.0,5.0,,9.0,3.0,12.0,4.0,1.0,2.0,2.0,2.0,,,4.0,,1.0,4.0,6.0,1.0,,,,,,,,27,,,,0.6666666666666666,1.0,,0.625,1.0,,0.625,1.0,,8.823529411764705,0.5,,0.22727272727272727,,0.10256410256410256,0.10344827586206896,0.14754098360655737,0.04918032786885246,,,0.11538461538461539,,0.18181818181818182,,0.14814814814814814,0.25,1.0,1.0,,0.125,,,,,1.0,1.0,,,0.875,0.48869999999999997,,0.4337,,,0.2,,5.066666666666666,0.21951219512195122,4.0,,,5.0,,,4.0,,0.625,0.5,,,25.78,,,1.0,,,2.0,,,2.0,,,6.0,,2.0,,,,2.0,,,2.0,1.0,2.0,2.0,1.0,0.4,,,0.4,,,0.375,,,1.0,,,,0.125,,,,0.5,0.5,1.0,,,,,,0.5,3.0,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,3001.0,50,-10,108,105,24,33.0,5.0,213,4.0,6.0,,,3.0,5.0,3.0,3.0,3.0,8.0,12.0,2.0,30.0,119.0,,,,,4.0,7.0,2.0,10.0,2.0,14.0,,2.0,,2.0,,2.0,,4.0,,,2.0,1.0,,3.0,,3.0,2.0,,,,,,,,,,1.0,1.0,,,3.0,2.0,,1.0,,10.0,24,,0.125,0.125,0.6666666666666666,,0.5714285714285714,0.6086956521739131,,0.5,0.625,,0.5555555555555556,20.869565217391305,,,0.04,,0.06060606060606061,,0.05172413793103448,,,,,,,0.25,0.08333333333333333,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.13043478260869565,1.0,1.0,,0.13043478260869565,,,0.625,0.6,0.7391304347826086,0.4961913043478261,0.57945,0.4933875,0.041666666666666664,0.07692307692307693,,0.3333333333333333,8.15,0.2222222222222222,11.0,1.0,1.0,11.0,1.0,1.0,11.0,,0.4782608695652174,0.4782608695652174,1.0,0.125,26.990909090909096,1.0,,,,,4.0,,,4.0,,,6.0,6.0,4.0,,,,,1.0,,,,,,0.5,0.36363636363636365,,,0.36363636363636365,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.36363636363636365,0.36363636363636365,0.5,,,,,,0.36363636363636365,2.0,,,,,,,,,,,,,True,,,,,,,,,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,1045.0,17,-15,36,40,9,14.0,3.0,76,1.0,1.0,,,,,,,,1.0,1.0,,8.0,48.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,1.0,,,,,,,,,,3.0,3.0,,,1.0,,,,,,9,,,,1.0,,,0.8,,,0.8,,,11.363636363636363,,,0.3,0.05555555555555555,,,0.2,0.038461538461538464,,,,,0.6666666666666666,,,0.2,1.0,1.0,,,,,,,,,,,1.0,0.54288,,0.5451,,,,,3.7,0.25,2.0,,1.0,4.0,,1.0,2.0,,0.8,0.4,,1.0,24.475,,1.0,2.0,,,1.0,,,2.0,,,6.0,,1.0,,,,,,,,,,,1.0,0.5,,,0.5,,,0.14285714285714285,,,,,,,0.4,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,0.5,1.0,,,,,,,,0.2,,,,,True,,,,,,,,,,
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,1204.0,20,-18,38,40,13,23.0,6.0,78,1.0,2.0,,1.0,1.0,1.0,,,,1.0,2.0,1.0,6.0,55.0,,1.0,,,1.0,1.0,,5.0,2.0,,,2.0,,2.0,,1.0,1.0,4.0,,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,2.0,,,1.0,2.0,,1.0,,5.0,13,,1.0,1.0,0.5,,1.0,0.625,,1.25,0.6,,1.25,11.11111111111111,,,,,0.18181818181818182,,0.10526315789473684,,,,,,,,0.125,0.5,0.5,0.5,1.0,,,,,,1.0,,0.5,1.0,1.0,0.60425,,0.6631750000000001,0.2,0.3333333333333333,,0.8333333333333334,2.0999999999999996,0.34210526315789475,2.0,,1.0,2.0,,1.0,2.0,,0.5,0.5,,0.5,28.0,,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,,,,,1.0,,1.0,,1.0,0.5,,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,0.5,,,,,,,,,,1.0,,,,True,,,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,2326.0,39,-23,74,77,20,31.0,9.0,151,5.0,9.0,3.0,5.0,1.0,2.0,,,,5.0,9.0,,10.0,107.0,3.0,5.0,,6.0,1.0,2.0,,2.0,6.0,4.0,4.0,1.0,1.0,2.0,,,,5.0,1.0,4.0,5.0,2.0,,7.0,5.0,12.0,,,3.0,1.0,3.0,2.0,,6.0,,2.0,2.0,6.0,,2.0,1.0,1.0,1.0,1.0,,2.0,20,,0.6,1.0,0.5555555555555556,0.6,0.5,0.45454545454545453,0.6,0.5,0.45454545454545453,0.6,0.5,19.318181818181817,0.5,,0.2222222222222222,0.16666666666666666,0.2,0.05555555555555555,0.20588235294117646,0.11904761904761904,0.3333333333333333,0.1,0.05555555555555555,,0.3333333333333333,1.0,0.13333333333333333,0.8181818181818182,0.5555555555555556,0.625,0.6,,,,,,1.0,0.6,1.0,0.5,1.0,0.6282863636363637,0.724775,0.7418,0.09090909090909091,0.1111111111111111,0.6,0.2,1.2999999999999998,0.2702702702702703,2.0,,,2.0,,,2.0,1.0,0.18181818181818182,0.18181818181818182,,,26.6,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,,,,,,0.1111111111111111,0.1111111111111111,,0.3,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.125,1.0,,1.0,0.3333333333333333,True,,,,,,,,,,
