EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,BlockedAtRim,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,on,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveAttempts,Arc3PctBlocked
203458,1610612764,Alex Len,Alex Len,203458,WAS,1569.0,26,52,52,,104,,,-24.0,,7.0,5.0,6.0,2.0,3.0,,,2.0,5.0,,,,,,,,,,,7.0,11.0,,,4.0,18.0,72.0,2.0,3.0,1.0,5.0,,,,,,,10.0,4.0,,2.0,,,1.0,,,,,,2.0,3.0,2.0,,5.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,4.0,5.0,3.0,,,,,,,,0.7142857142857143,0.8333333333333334,,,,,0.6363636363636364,0.6666666666666666,,0.6363636363636364,0.6666666666666666,,0.6923076923076923,0.8333333333333334,,,0.09090909090909091,,0.2,23.728813559322035,1.0,,0.2,0.11764705882352941,0.23076923076923078,0.21739130434782608,0.1111111111111111,0.2,0.125,,0.16666666666666666,0.25,,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.8,0.45454545454545453,0.4,0.5,0.5,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,0.5454545454545454,,0.5566727272727273,0.7513000000000001,,0.23076923076923078,0.23076923076923078,0.2777777777777778,,3.9000000000000004,,,,,,1.0,,,,,1.0,,0.1,0.14285714285714285,0.25,,,,,,,,,,,,,1.0,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,224.0,4,8,8,8.0,16,8.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,7.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.61995,,0.61995,,,,,,22.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,1227.0,20,44,44,24.0,88,24.0,0.5454545454545454,-7.0,19.0,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,3.0,,2.0,2.0,2.0,,4.0,,4.0,55.0,,,,,2.0,2.0,,3.0,,4.0,4.0,,,,3.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,2.0,3.0,,,,,,,,,,4.0,,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.6666666666666666,,,,12.0,,,,,0.16666666666666666,0.0625,,,,,,0.25,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.5,,,,,,0.2,1.0,0.2,,0.4,,0.8333333333333334,,0.5285583333333334,,0.52159,,,,1.0,4.55,25.900000000000002,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,1054.0,18,35,35,7.0,70,7.0,0.2,-15.0,32.0,9.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,,2.0,5.0,,,2.0,6.0,38.0,1.0,2.0,2.0,4.0,1.0,1.0,,,2.0,4.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,4.0,,0.5,0.5,,,,,0.4,0.5,1.0,0.4,0.5,1.0,0.5,0.6666666666666666,1.0,,0.2,,0.3333333333333333,15.217391304347826,,,0.2,,0.3333333333333333,0.23076923076923078,,,,0.25,,0.3333333333333333,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,,0.2,,,,,,,,,,,,0.5,1.0,,,,,,,0.2,,0.46055999999999997,0.5595,0.4104,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,7.62,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,5848.0,97,206,208,65.0,414,65.0,0.3155339805825243,-40.0,57.0,20.0,3.0,3.0,,,2.0,2.0,5.0,7.0,4.0,7.0,3.0,6.0,1.0,2.0,4.0,5.0,1.0,2.0,12.0,17.0,7.0,11.0,,45.0,266.0,1.0,1.0,,2.0,2.0,2.0,2.0,4.0,,10.0,22.0,2.0,21.0,,5.0,4.0,1.0,1.0,3.0,1.0,,8.0,1.0,7.0,7.0,3.0,17.0,2.0,19.0,1.0,1.0,3.0,2.0,4.0,3.0,9.0,,3.0,2.0,2.0,,,,,,10.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.6363636363636364,0.5,0.6363636363636364,0.7058823529411765,1.0,1.0,0.8035714285714286,1.0,0.8333333333333334,0.8035714285714286,1.0,0.8333333333333334,0.39285714285714285,0.058823529411764705,,,13.733905579399142,0.75,0.2727272727272727,0.13725490196078433,0.015625,0.2,0.16279069767441862,0.010752688172043012,,,0.07692307692307693,0.18518518518518517,0.1875,0.3333333333333333,,0.10714285714285714,1.0,1.0,1.0,0.25,0.7142857142857143,0.7142857142857143,1.0,0.25,0.5714285714285714,0.6666666666666666,0.75,0.21428571428571427,0.5,0.5,1.0,0.17857142857142858,0.8,0.8,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.8,0.511175,0.3948,0.6521833333333333,0.07142857142857142,0.11764705882352941,0.044444444444444446,0.2222222222222222,10.229411764705882,24.636363636363637,2.0,1.0,1.0,,,,,1.0,,,0.14285714285714285,,,0.09090909090909091,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,0.0625,,1.0,0.1,,,,False,,,,,,,,,,,,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,6144.0,102,214,217,68.0,431,68.0,0.3177570093457944,-28.0,69.0,22.0,4.0,11.0,3.0,8.0,3.0,6.0,1.0,8.0,5.0,13.0,,3.0,,2.0,2.0,7.0,,2.0,10.0,32.0,2.0,10.0,18.0,44.0,270.0,3.0,10.0,,9.0,6.0,11.0,,4.0,8.0,20.0,4.0,16.0,6.0,6.0,7.0,2.0,3.0,25.0,35.0,12.0,5.0,80.0,7.0,6.0,7.0,4.0,17.0,11.0,28.0,2.0,1.0,10.0,4.0,14.0,2.0,10.0,,14.0,24.0,9.0,3.0,,,,,20.0,3.0,0.2,0.2857142857142857,1.0,0.2,,0.2,0.3125,0.3,0.5454545454545454,0.30952380952380953,0.4090909090909091,0.4,0.4074074074074074,0.4090909090909091,0.5,0.23809523809523808,0.09375,0.2727272727272727,,28.09917355371901,0.7142857142857143,0.3076923076923077,0.14285714285714285,0.109375,0.14634146341463414,0.14444444444444443,0.11702127659574468,,0.17647058823529413,0.25,0.04,0.16216216216216217,,,0.2619047619047619,0.36363636363636365,0.5,0.25,0.19047619047619047,0.125,0.125,,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.2,0.07142857142857142,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.7272727272727273,0.375,0.4,0.5,0.13333333333333333,,0.13333333333333333,,0.5,0.2857142857142857,0.5051,0.56943125,0.51233,0.17647058823529413,0.21951219512195122,0.20454545454545456,0.45454545454545453,9.200000000000001,25.27,10.0,7.0,3.0,8.0,4.0,1.0,,4.0,5.0,,,0.13333333333333333,0.14285714285714285,0.25,,3.0,6.0,1.0,1.0,,1.0,0.1111111111111111,1.0,1.0,,,,0.1111111111111111,0.09090909090909091,0.06666666666666667,,,,,,,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,4133.0,69,144,147,47.0,291,47.0,0.3263888888888889,-14.0,52.0,19.0,2.0,5.0,,,1.0,1.0,3.0,10.0,2.0,6.0,1.0,1.0,,,1.0,4.0,1.0,3.0,7.0,21.0,2.0,5.0,,20.0,176.0,1.0,1.0,,2.0,3.0,7.0,1.0,3.0,,9.0,4.0,10.0,3.0,,4.0,1.0,2.0,3.0,4.0,1.0,1.0,9.0,,3.0,4.0,,7.0,,7.0,5.0,4.0,2.0,2.0,3.0,6.0,7.0,,2.0,,,,2.0,,2.0,2.0,9.0,,0.2857142857142857,0.2857142857142857,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,1.0,0.42857142857142855,0.38461538461538464,1.0,0.45,0.38461538461538464,1.0,0.45,0.19230769230769232,0.09523809523809523,0.2,0.1,17.365269461077844,0.6666666666666666,,0.1111111111111111,,0.1111111111111111,0.1111111111111111,,,,,0.17647058823529413,0.13636363636363635,,1.0,0.19230769230769232,0.4,0.5,,0.38461538461538464,0.3,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.038461538461538464,1.0,1.0,1.0,0.15384615384615385,0.25,0.25,,,,0.1,1.0,,,0.3,0.3333333333333333,0.38461538461538464,0.25,0.5001865384615385,0.2752,0.46729000000000004,,,0.1,0.45,9.719047619047618,26.119999999999997,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.09090909090909091,3.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,False,,,,,,,,,1.0,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,6309.0,105,221,224,84.0,445,84.0,0.38009049773755654,-36.0,73.0,26.0,11.0,14.0,1.0,1.0,5.0,6.0,9.0,26.0,8.0,12.0,2.0,4.0,,1.0,1.0,10.0,,2.0,28.0,52.0,3.0,14.0,19.0,84.0,293.0,2.0,6.0,1.0,5.0,12.0,18.0,,3.0,11.0,35.0,14.0,42.0,6.0,2.0,10.0,1.0,10.0,8.0,13.0,3.0,2.0,31.0,3.0,8.0,8.0,1.0,17.0,4.0,21.0,2.0,2.0,6.0,4.0,8.0,,2.0,,20.0,22.0,7.0,3.0,2.0,2.0,2.0,1.0,35.0,3.0,0.25,0.25925925925925924,0.6666666666666666,0.21428571428571427,,0.21428571428571427,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.49242424242424243,0.2222222222222222,0.5714285714285714,0.5460526315789473,0.2222222222222222,0.6481481481481481,0.21212121212121213,0.19230769230769232,0.07142857142857142,0.3076923076923077,33.07086614173228,0.75,0.07142857142857142,0.16326530612244897,0.046153846153846156,0.18181818181818182,0.17204301075268819,0.042105263157894736,0.06666666666666667,,0.23076923076923078,0.1111111111111111,0.21052631578947367,,0.5,0.21212121212121213,0.7857142857142857,0.8461538461538461,0.18181818181818182,0.3939393939393939,0.34615384615384615,0.5,0.2222222222222222,0.18181818181818182,0.6666666666666666,0.7272727272727273,0.375,0.06060606060606061,0.5,0.5,0.5,0.15151515151515152,0.1,0.1,1.0,0.1111111111111111,1.0,0.2857142857142857,0.8333333333333334,0.047619047619047616,,0.09523809523809523,,0.42424242424242425,0.1,0.4811386363636364,0.45368571428571425,0.4625761904761906,0.0958904109589041,0.11864406779661017,0.05952380952380952,0.4166666666666667,8.846153846153847,25.21428571428572,5.0,5.0,,3.0,1.0,,,2.0,2.0,1.0,0.08333333333333333,0.03333333333333333,,0.2222222222222222,3.0,1.0,2.0,1.0,1.0,,,0.041666666666666664,2.0,3.0,3.0,1.0,,0.1111111111111111,0.2222222222222222,0.11764705882352941,,,,,,,False,,,,,,,,,1.0,1.0,2.0,0.1111111111111111,,,,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,2688.0,45,98,96,31.0,194,31.0,0.3163265306122449,-8.0,34.0,10.0,6.0,7.0,1.0,1.0,2.0,2.0,6.0,9.0,,,,,,,,,,,12.0,16.0,,,1.0,25.0,118.0,1.0,1.0,,2.0,3.0,3.0,,,,6.0,18.0,6.0,,2.0,,,1.0,,,,,,2.0,,,2.0,2.0,2.0,4.0,,,,,1.0,6.0,7.0,,5.0,2.0,1.0,,2.0,2.0,2.0,2.0,6.0,,0.75,0.8181818181818182,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.7352941176470589,1.0,1.0,,0.0625,0.14285714285714285,,16.666666666666664,,0.5,,0.07407407407407407,,,0.05263157894736842,0.1111111111111111,0.07692307692307693,,,,,1.0,0.4375,0.8571428571428571,1.0,0.8333333333333334,0.5625,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,,0.4375,,0.48464999999999997,0.7711,0.5197999999999999,0.058823529411764705,0.058823529411764705,0.08,0.24,5.325,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,346.0,6,11,11,8.0,22,8.0,0.7272727272727273,2.0,11.0,3.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,,5.0,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,28.57142857142857,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.25,,,,0.25,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,0.4346875,,0.44934999999999997,,,,,7.6,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,658.0,11,21,22,10.0,43,10.0,0.47619047619047616,-1.0,22.0,6.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,2.0,1.0,1.0,21.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,1.0,4.0,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,0.25,1.0,,,,10.714285714285714,,0.5,,,0.5,0.125,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.458025,0.34905,0.34905,,,,1.0,,23.3,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,1.0,,1.0,1.0,0.5,0.5,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,329.0,5,10,10,4.0,20,4.0,0.4,-2.0,10.0,4.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,10.0,,,,,,,,1.0,,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,,33.333333333333336,0.5,,0.3333333333333333,0.2,,0.2,0.125,,,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.6666666666666666,,0.5212,,0.471,,,,,9.0,26.2,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,False,,,,,1.0,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,1084.0,18,35,36,19.0,71,19.0,0.5428571428571428,-9.0,26.0,6.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,41.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,3.0,,3.0,,,1.0,,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,9.523809523809524,0.5,,0.2222222222222222,,0.2,0.21428571428571427,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.543125,,0.49,,,,,4.5,25.5,,,,,,,,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,961.0,16,34,35,6.0,69,6.0,0.17647058823529413,-17.0,9.0,3.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,51.0,,,,,,1.0,,,,,2.0,,,,,,,1.0,2.0,1.0,,5.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,1.0,3.0,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,10.81081081081081,,0.5,,0.08333333333333333,0.3333333333333333,0.14285714285714285,0.05263157894736842,,0.14285714285714285,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.4739,,0.2648,0.25,0.25,,,3.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,3591.0,60,120,124,48.0,244,48.0,0.4,-15.0,45.0,16.0,11.0,12.0,4.0,4.0,4.0,5.0,,2.0,,,,,,,,,,,11.0,14.0,,,9.0,31.0,155.0,4.0,4.0,5.0,13.0,4.0,6.0,,,1.0,9.0,16.0,6.0,,6.0,,,,1.0,2.0,1.0,,5.0,7.0,2.0,1.0,2.0,5.0,8.0,13.0,2.0,,1.0,,2.0,6.0,12.0,1.0,10.0,16.0,7.0,2.0,6.0,4.0,6.0,3.0,9.0,1.0,0.7272727272727273,1.0,,,,,0.7857142857142857,1.0,0.6666666666666666,0.7857142857142857,1.0,0.6666666666666666,0.7380952380952381,0.9285714285714286,0.5625,,,,,16.083916083916083,0.5,0.2222222222222222,0.03225806451612903,0.1891891891891892,0.07692307692307693,0.05263157894736842,0.14545454545454545,0.3333333333333333,0.2777777777777778,,,0.09090909090909091,,0.5,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.14285714285714285,,,,,,,,,,,,,,,,1.0,1.0,0.8333333333333334,0.8,,,,,0.8571428571428571,,0.6377071428571429,0.68745,0.65905,0.3684210526315789,0.3684210526315789,0.41935483870967744,0.2903225806451613,2.1928571428571426,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,0.05555555555555555,0.08333333333333333,0.16666666666666666,,1.0,1.0,,,,1.0,0.3333333333333333,,,,2.0,2.0,,,,2.0,,,,,0.25,False,,,,,1.0,,,,,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,5130.0,86,181,180,68.0,361,68.0,0.3756906077348066,-27.0,55.0,21.0,1.0,2.0,,,1.0,1.0,,,,,1.0,2.0,,1.0,7.0,17.0,5.0,7.0,1.0,2.0,8.0,19.0,7.0,33.0,231.0,,,2.0,2.0,1.0,1.0,5.0,8.0,2.0,19.0,2.0,,24.0,,16.0,7.0,,1.0,1.0,1.0,,2.0,,5.0,5.0,,10.0,,10.0,1.0,1.0,1.0,,1.0,4.0,9.0,1.0,6.0,7.0,1.0,1.0,2.0,1.0,2.0,1.0,19.0,1.0,1.0,1.0,1.0,0.42105263157894735,0.625,0.4444444444444444,0.5,,1.0,0.6190476190476191,,0.9444444444444444,0.6875,0.5,0.95,0.9047619047619048,,,,12.135922330097086,1.0,,0.11904761904761904,,0.15151515151515152,0.13333333333333333,,,,0.09090909090909091,0.09090909090909091,0.10714285714285714,0.4,0.5,0.09523809523809523,0.5,0.5,1.0,,,,,,,,,0.09523809523809523,0.5,0.5,1.0,0.8095238095238095,0.4117647058823529,0.4375,1.0,,,0.1111111111111111,1.0,0.1111111111111111,,0.7777777777777778,0.7142857142857143,1.0,0.4375,0.5446675,,0.58740625,0.08695652173913043,0.3333333333333333,0.06060606060606061,0.5757575757575758,2.0,28.247368421052627,,,,,,,,,,,,,,0.2222222222222222,,,1.0,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,0.05,,False,,,,,,,,,,,,,1.0,0.05263157894736842,,,1.0,0.058823529411764705
