EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,AtRimAssists,BlockedLongMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimPctBlocked,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceFG3A,BadPassTurnovers,PenaltyTurnovers,BlockedAtRim,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,OffAtRimReboundPct,DefCorner3ReboundPct,Charge Fouls Drawn,on,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedArc3,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,630.0,10,,21,21,13.0,15,3.0,42,,1.0,2.0,4.0,4.0,18,,1.0,,,,,,,,,,,1.0,2.0,3.0,,5.0,3.0,8.0,,,1.0,1.0,,,13.0,,0.5,,0.5,,0.5,,,,16.666666666666668,,0.6,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.25,,,0.504475,,,4.45,0.6190476190476191,2.0,3.0,,,,,,,,,,,,,,4.0,4.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,0.2,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.75,,0.5221333333333333,,,,1.0,,3.0,,3.0,,,,,,,,1.0,2.0,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,146.0,2,4.0,5,5,,3,,10,,,,,,2,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,20.0,,0.3333333333333333,,,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,516.0,9,-6.0,16,17,9.0,15,3.0,33,,,,,,14,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,2.0,,,9.0,,,,,,,,,,10.526315789473685,,,,,,,,,,,,,,0.45945,,,,0.5625,,,,,,,,,2.0,,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.45945,,,,,27.7,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,100.0,2,-2.0,3,3,3.0,3,,6,,,,,1.0,3,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,0.5,,,,33.333333333333336,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612755,Anthony Tolliver,Anthony Tolliver,201229,PHI,104.0,2,,4,4,4.0,4,,8,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,23446.0,391,109.0,821,820,226.0,238,69.0,1641,6.0,17.0,58.0,92.0,141.0,903,6.0,14.0,12.0,56.0,8.0,2.0,58.0,46.0,104.0,40.0,16.0,254.0,9.0,12.0,29.0,5.0,67.0,23.0,90.0,14.0,4.0,6.0,36.0,54.0,1.0,219.0,5.0,0.6304347826086957,0.42857142857142855,0.6236559139784946,0.42857142857142855,0.5595238095238095,0.375,0.021739130434782608,0.058823529411764705,16.962305986696233,0.2777777777777778,0.13004484304932734,0.0625,0.06923076923076923,0.1618798955613577,0.06521739130434782,0.05319148936170213,0.06363636363636363,0.08,0.18333333333333332,0.1827956989247312,0.35294117647058826,0.375,0.6032048387096772,0.69468,0.0851063829787234,2.2880434782608696,0.27527405602923266,52.0,75.0,,,,,,,1.0,,1.0,25.0,,1.0,23.0,51.0,60.0,,1.0,,6.0,33.0,10.0,14.0,7.0,27.0,73.0,5.0,15.0,,8.0,6.0,10.0,7.0,49.0,0.5172413793103449,0.5555555555555556,,,,,0.56,0.5,0.010752688172043012,0.5185185185185185,0.20625,0.19834710743801653,0.7,0.8064516129032258,0.6933333333333334,0.7027027027027027,0.5576923076923077,0.16666666666666666,,,,,,0.010752688172043012,,,,,,0.8172043010752689,,0.578406,0.14563106796116504,0.14705882352941177,,0.3617021276595745,27.4,20.0,,24.0,3.0,13.0,3.0,2.0,,,,0.8,13.0,,1.0,14.0,29.0,,0.5833333333333334,0.65,0.04,,0.013333333333333334,,23.0,5.0,,,7.0,4.0,2.0,,6.0,13.0,0.1,0.15873015873015872,0.9285714285714286,0.46153846153846156,0.08771929824561403,0.23076923076923078,,False,13.0,2.0,5.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,0.05,0.04878048780487805,0.15151515151515152,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,10696.0,178,26.0,379,372,144.0,115,36.0,751,2.0,9.0,13.0,25.0,66.0,388,3.0,4.0,9.0,8.0,4.0,,5.0,1.0,6.0,1.0,2.0,13.0,1.0,2.0,8.0,1.0,18.0,3.0,21.0,5.0,2.0,1.0,7.0,9.0,,143.0,1.0,0.52,0.75,0.44696969696969696,0.6428571428571429,0.4714285714285714,0.6428571428571429,,,17.619047619047617,0.1,0.06722689075630252,0.02247191011235955,0.014705882352941176,0.08947368421052632,0.01910828025477707,0.022727272727272728,0.018518518518518517,0.03508771929824561,0.12,0.13636363636363635,0.2222222222222222,0.2222222222222222,0.5483174242424242,0.6626,0.13636363636363635,7.9879999999999995,0.37994722955145116,7.0,11.0,5.0,3.0,11.0,1.0,4.0,8.0,30.0,11.0,41.0,7.0,5.0,15.0,4.0,25.0,18.0,33.0,30.0,8.0,,9.0,3.0,1.0,1.0,4.0,10.0,,2.0,2.0,2.0,2.0,2.0,2.0,25.0,0.6923076923076923,0.8181818181818182,1.0,0.2682926829268293,0.3333333333333333,0.2682926829268293,0.5526315789473685,0.5952380952380952,0.6212121212121212,0.25,0.1267605633802817,0.12280701754385964,1.0,0.16666666666666666,0.6363636363636364,0.6363636363636364,0.5714285714285714,1.0,0.07575757575757576,0.16666666666666666,0.2727272727272727,0.2727272727272727,1.0,0.45454545454545453,0.26666666666666666,0.26666666666666666,1.0,0.21052631578947367,0.25,0.7878787878787878,0.26666666666666666,0.5408315789473686,0.05714285714285714,0.07407407407407407,0.046511627906976744,0.3787878787878788,25.402439024390244,2.0,4.0,4.0,2.0,3.0,,,,0.8,0.8,0.10526315789473684,1.0,4.0,11.0,3.0,3.0,,0.75,0.5,0.5789473684210527,0.36363636363636365,,,,,2.0,3.0,,,,0.2857142857142857,3.0,3.0,,0.08108108108108109,0.42857142857142855,1.0,0.034482758620689655,0.14285714285714285,,False,,,1.0,1.0,,,,,,,,,0.024390243902439025,,1.0,1.0,1.0,0.3333333333333333,0.75,0.14285714285714285,1.0,1.0,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,6211.0,104,-19.0,215,211,77.0,77,28.0,426,3.0,16.0,6.0,23.0,46.0,230,,1.0,,10.0,,2.0,6.0,2.0,8.0,2.0,1.0,18.0,,,6.0,1.0,9.0,,9.0,2.0,1.0,11.0,16.0,7.0,,77.0,1.0,0.2608695652173913,,0.42857142857142855,,0.48936170212765956,,0.08695652173913043,0.0625,22.857142857142854,0.1,0.09230769230769231,,,0.07547169811320754,,,,0.15151515151515152,0.05,0.38095238095238093,0.1875,0.2,0.46416707317073164,0.3818,,7.308695652173912,0.3581395348837209,2.0,6.0,1.0,,2.0,,2.0,8.0,17.0,8.0,19.0,10.0,2.0,8.0,2.0,14.0,2.0,15.0,17.0,8.0,,2.0,1.0,1.0,,9.0,11.0,1.0,5.0,,,,,,14.0,0.16666666666666666,0.16666666666666666,0.625,0.42105263157894735,0.25,0.42105263157894735,0.375,0.4117647058823529,0.4523809523809524,0.1111111111111111,0.04878048780487805,,,0.14285714285714285,0.3333333333333333,0.4,0.5,,0.023809523809523808,0.047619047619047616,,,,0.40476190476190477,0.47058823529411764,0.47058823529411764,0.625,0.125,,0.5952380952380952,0.47058823529411764,0.42457,0.10869565217391304,0.18518518518518517,,0.30434782608695654,26.957894736842107,3.0,1.0,8.0,1.0,8.0,1.0,,,1.0,1.0,0.1875,2.0,2.0,6.0,3.0,4.0,,0.375,0.6666666666666666,0.375,0.3333333333333333,0.16666666666666666,,1.0,1.0,,,1.0,3.0,,,,,,,,,,0.2222222222222222,,False,1.0,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,12957.0,216,-50.0,445,460,157.0,176,53.0,905,2.0,3.0,14.0,17.0,63.0,513,,1.0,3.0,,,1.0,3.0,,3.0,,,6.0,1.0,2.0,4.0,4.0,13.0,4.0,17.0,16.0,6.0,20.0,29.0,6.0,3.0,156.0,4.0,0.8235294117647058,,0.5980392156862745,0.5,0.5943396226415094,0.5,0.058823529411764705,,10.978043912175648,0.2222222222222222,0.031007751937984496,0.015151515151515152,0.013888888888888888,0.04245283018867924,0.014705882352941176,0.014492753623188406,0.017241379310344827,0.03333333333333333,0.05405405405405406,0.058823529411764705,0.6666666666666666,0.6666666666666666,0.5852911764705881,0.6118166666666668,0.047619047619047616,2.235294117647059,0.35280898876404493,12.0,14.0,,3.0,9.0,2.0,4.0,8.0,25.0,11.0,34.0,2.0,4.0,10.0,1.0,21.0,28.0,33.0,25.0,8.0,,5.0,10.0,1.0,1.0,2.0,5.0,1.0,2.0,,9.0,4.0,11.0,6.0,21.0,1.0,1.0,1.0,0.3235294117647059,0.4,0.3235294117647059,0.6666666666666666,0.65625,0.6666666666666666,0.5,0.060240963855421686,0.06060606060606061,0.5454545454545454,0.27450980392156865,0.8571428571428571,0.9230769230769231,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.49019607843137253,0.32,0.32,1.0,0.26666666666666666,0.5,0.9411764705882353,0.32,0.5941633333333333,0.038461538461538464,0.1111111111111111,,0.3333333333333333,25.579411764705885,4.0,,5.0,1.0,1.0,,2.0,1.0,,,0.26666666666666666,4.0,2.0,6.0,4.0,2.0,4.0,0.8,1.0,0.4,0.3333333333333333,0.07142857142857142,,1.0,1.0,2.0,2.0,,1.0,1.0,0.6666666666666666,,1.0,,,0.3333333333333333,,0.023255813953488372,0.058823529411764705,,False,1.0,1.0,1.0,,,,,,,1.0,0.030303030303030304,,0.04,,,,1.0,0.5,,,,,,1.0,0.5,1.0,,,,,,,,
201588,1610612755,George Hill,George Hill,201588,PHI,11769.0,196,,404,405,159.0,175,48.0,809,4.0,11.0,11.0,24.0,49.0,423,2.0,2.0,9.0,12.0,,3.0,11.0,7.0,18.0,5.0,4.0,43.0,2.0,2.0,4.0,1.0,11.0,4.0,15.0,8.0,2.0,10.0,18.0,19.0,1.0,155.0,4.0,0.4583333333333333,1.0,0.524390243902439,1.1666666666666667,0.5444444444444444,1.125,0.125,0.09090909090909091,12.087912087912088,0.05263157894736842,0.03305785123966942,0.017094017094017096,0.030303030303030304,0.04975124378109453,0.02185792349726776,0.03278688524590164,0.03773584905660377,0.045454545454545456,,0.2682926829268293,0.36363636363636365,0.4,0.5186707317073171,0.55575,0.1836734693877551,6.1875,0.3935643564356436,7.0,11.0,2.0,2.0,5.0,,2.0,5.0,12.0,7.0,17.0,6.0,2.0,5.0,2.0,10.0,10.0,15.0,12.0,5.0,2.0,6.0,6.0,4.0,1.0,10.0,9.0,1.0,3.0,,3.0,3.0,3.0,2.0,10.0,0.45454545454545453,0.45454545454545453,0.7142857142857143,0.4117647058823529,0.4,0.4117647058823529,0.4444444444444444,0.45454545454545453,0.4146341463414634,0.4,0.075,0.078125,0.6666666666666666,0.2682926829268293,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.5,0.04878048780487805,0.12195121951219512,0.4,0.4,1.0,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6,0.2222222222222222,,0.6829268292682927,0.4166666666666667,0.48395,0.06976744186046512,0.11538461538461539,,0.20408163265306123,25.24117647058823,2.0,,4.0,4.0,6.0,1.0,,,,,0.2222222222222222,1.0,2.0,3.0,1.0,6.0,,0.25,0.5,0.3333333333333333,0.6666666666666666,0.18181818181818182,2.0,2.0,2.0,1.0,1.0,3.0,6.0,,0.3333333333333333,2.0,2.0,,0.05,0.6666666666666666,1.0,,0.0625,1.0,False,1.0,,1.0,,,,,1.0,,,,,0.05263157894736842,,,,1.0,1.0,,,,,6.0,1.0,1.0,,1.0,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,8364.0,139,-10.0,286,286,122.0,150,33.0,572,6.0,17.0,19.0,45.0,60.0,309,,,,26.0,,5.0,6.0,5.0,11.0,5.0,2.0,27.0,,1.0,12.0,,18.0,1.0,19.0,1.0,,6.0,15.0,16.0,1.0,118.0,7.0,0.4222222222222222,,0.42727272727272725,,0.46875,,0.1111111111111111,0.11764705882352941,21.362229102167184,,0.14285714285714285,0.011494252873563218,,0.13533834586466165,0.007407407407407408,0.023809523809523808,,0.15,0.125,0.3090909090909091,0.35294117647058826,0.4,0.48170648148148154,0.5535,,8.326666666666666,0.42657342657342656,10.0,17.0,11.0,1.0,1.0,1.0,1.0,2.0,9.0,3.0,10.0,13.0,1.0,4.0,4.0,23.0,12.0,6.0,8.0,2.0,,6.0,1.0,2.0,,5.0,20.0,2.0,9.0,,2.0,1.0,2.0,,20.0,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.3,0.25,0.3333333333333333,0.3958333333333333,0.42592592592592593,0.18181818181818182,0.4,0.12244897959183673,0.14285714285714285,,0.3090909090909091,0.5882352941176471,0.7142857142857143,0.4,0.16666666666666666,0.2,0.01818181818181818,1.0,1.0,1.0,0.16363636363636364,0.2222222222222222,0.2222222222222222,0.5,0.041666666666666664,1.0,0.4909090909090909,0.25,0.4756347826086955,0.14516129032258066,0.17307692307692307,,0.38333333333333336,28.630000000000003,7.0,3.0,20.0,2.0,3.0,1.0,,,0.2727272727272727,0.2727272727272727,0.2916666666666667,5.0,,3.0,8.0,4.0,,0.4,0.7142857142857143,0.125,,0.17647058823529413,,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,0.15,,,,,,False,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,3.0,,,,,1.0,,,,,,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,8798.0,147,-38.0,298,303,92.0,109,48.0,601,1.0,6.0,16.0,29.0,56.0,334,7.0,14.0,27.0,10.0,8.0,5.0,6.0,2.0,8.0,2.0,3.0,18.0,7.0,18.0,24.0,6.0,47.0,26.0,73.0,2.0,,10.0,30.0,30.0,,92.0,5.0,0.5517241379310345,0.5,0.5333333333333333,0.5,0.5833333333333334,0.6136363636363636,0.1724137931034483,0.8333333333333334,17.002881844380404,0.46153846153846156,0.2823529411764706,0.17475728155339806,0.13725490196078433,0.2827586206896552,0.16233766233766234,0.19642857142857142,0.0975609756097561,0.34782608695652173,0.23809523809523808,0.2,0.16666666666666666,1.0,0.6056933333333333,0.5877166666666668,0.48214285714285715,1.9241379310344828,0.3087248322147651,15.0,23.0,,,,,,,1.0,,1.0,24.0,,,12.0,22.0,22.0,,1.0,,,17.0,2.0,9.0,4.0,11.0,40.0,4.0,18.0,,6.0,3.0,6.0,4.0,22.0,0.6875,0.9166666666666666,,,,,0.7142857142857143,0.6875,0.03333333333333333,0.8181818181818182,0.2833333333333333,0.2857142857142857,0.6666666666666666,0.7666666666666667,0.6521739130434783,0.6521739130434783,0.7333333333333333,,,,,,,0.03333333333333333,,,,,,0.8,,0.6652571428571428,0.4090909090909091,0.4186046511627907,,0.39285714285714285,25.5,6.0,,7.0,,2.0,2.0,,,,,0.8571428571428571,5.0,,,5.0,3.0,1.0,0.7142857142857143,0.8333333333333334,,,,13.0,4.0,4.0,,,5.0,2.0,2.0,,6.0,11.0,0.3,0.16666666666666666,0.7857142857142857,0.5454545454545454,0.2,0.2727272727272727,,False,,1.0,1.0,,,5.0,,11.0,5.0,,0.05555555555555555,0.058823529411764705,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,25486.0,425,59.0,876,870,231.0,265,89.0,1746,36.0,79.0,87.0,163.0,257.0,985,7.0,15.0,21.0,104.0,4.0,8.0,22.0,18.0,40.0,13.0,3.0,98.0,3.0,6.0,41.0,9.0,88.0,9.0,97.0,12.0,7.0,15.0,27.0,28.0,,222.0,2.0,0.5337423312883436,0.4666666666666667,0.5441176470588235,0.4722222222222222,0.5746606334841629,0.525,0.049079754601226995,,24.236252545824847,0.375,0.17154811715481172,0.026200873362445413,0.020833333333333332,0.1926829268292683,0.024128686327077747,0.03305785123966942,0.025,0.1834862385321101,0.18461538461538463,0.3872549019607843,0.45569620253164556,0.45569620253164556,0.49981740196078434,0.53595,0.08171206225680934,7.443558282208591,0.2636986301369863,41.0,60.0,24.0,2.0,4.0,1.0,1.0,14.0,37.0,16.0,41.0,35.0,4.0,12.0,14.0,58.0,70.0,39.0,37.0,14.0,5.0,38.0,5.0,9.0,3.0,17.0,40.0,2.0,14.0,,5.0,3.0,5.0,2.0,52.0,0.40229885057471265,0.4117647058823529,0.8125,0.3902439024390244,0.3333333333333333,0.3902439024390244,0.4782608695652174,0.5277777777777778,0.20098039215686275,0.5294117647058824,0.2222222222222222,0.22962962962962963,0.4,0.29411764705882354,0.6833333333333333,0.7592592592592593,0.5121951219512195,0.3333333333333333,0.11764705882352941,0.0196078431372549,0.5,0.5,1.0,0.18137254901960784,0.3783783783783784,0.3783783783783784,0.7857142857142857,0.021739130434782608,1.0,0.4950980392156863,0.3783783783783784,0.4645032608695653,0.06481481481481481,0.08,,0.22568093385214008,26.080487804878047,13.0,10.0,34.0,1.0,8.0,2.0,,,0.4166666666666667,0.45454545454545453,0.2826086956521739,9.0,3.0,11.0,16.0,16.0,,0.47058823529411764,0.6923076923076923,0.2391304347826087,0.2727272727272727,0.1,4.0,5.0,1.0,2.0,3.0,6.0,5.0,2.0,0.1111111111111111,4.0,6.0,,0.13846153846153847,0.3333333333333333,0.6666666666666666,0.03076923076923077,0.19444444444444445,,False,3.0,,,2.0,1.0,1.0,1.0,,,,,,,0.25,,1.0,1.0,0.3333333333333333,0.2,0.05555555555555555,,,9.0,1.0,0.5,1.0,,,,,4.0,1.0,0.08333333333333333,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,22197.0,370,125.0,773,757,220.0,228,70.0,1530,14.0,25.0,43.0,64.0,224.0,851,2.0,3.0,10.0,26.0,2.0,3.0,18.0,9.0,27.0,5.0,2.0,63.0,2.0,2.0,12.0,1.0,23.0,4.0,27.0,9.0,6.0,7.0,33.0,23.0,1.0,215.0,3.0,0.671875,0.6666666666666666,0.7256944444444444,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.046875,0.12,18.78646441073512,0.05263157894736842,0.06030150753768844,0.011428571428571429,0.015384615384615385,0.0641399416909621,0.013114754098360656,0.011627906976744186,0.009259259259259259,0.0449438202247191,0.07407407407407407,0.1736111111111111,0.56,0.6363636363636364,0.506444097222222,0.4250833333333333,0.044642857142857144,11.346874999999999,0.2846054333764554,9.0,13.0,26.0,10.0,17.0,1.0,3.0,31.0,63.0,41.0,80.0,15.0,7.0,18.0,12.0,57.0,60.0,102.0,63.0,31.0,4.0,10.0,3.0,6.0,,9.0,19.0,,2.0,1.0,3.0,2.0,3.0,1.0,57.0,0.6976744186046512,0.7142857142857143,0.8292682926829268,0.5125,0.3888888888888889,0.5125,0.6617647058823529,0.6951219512195121,0.5555555555555556,0.6666666666666666,0.06944444444444445,0.08928571428571429,0.3333333333333333,0.09027777777777778,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.7142857142857143,0.18055555555555555,0.11805555555555555,0.5882352941176471,0.5882352941176471,0.7,0.4375,0.49206349206349204,0.49206349206349204,0.8709677419354839,0.08823529411764706,0.3333333333333333,0.6458333333333334,0.49206349206349204,0.5034720588235295,0.02040816326530612,0.030303030303030304,0.012345679012345678,0.2544642857142857,25.776249999999997,4.0,20.0,16.0,,3.0,1.0,,,0.7692307692307693,0.7692307692307693,0.11764705882352941,3.0,6.0,15.0,12.0,16.0,1.0,0.75,0.75,0.4411764705882353,0.4,,,5.0,5.0,4.0,4.0,6.0,2.0,,0.5714285714285714,,,0.045454545454545456,0.07142857142857142,,,,,3.0,False,,,1.0,1.0,,1.0,1.0,1.0,,,,0.02702702702702703,0.017857142857142856,,,,2.0,0.5,0.65,,,,21.0,2.0,0.5,1.0,,,,,2.0,,,
