EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3Assists,ShortMidRangeAssists,SelfOReb,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,RecoveredBlocks,DefensiveGoaltends,DefCorner3ReboundPct,BlocksRecoveredPct,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Charge Fouls Drawn,on,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,2192.0,37,-1,70,74,28,24.0,7,144,5.0,8.0,,,2.0,3.0,1.0,2.0,,,,,,,3.0,1.0,6.0,10.0,2.0,3.0,1.0,19.0,87,,,,2.0,3.0,1.0,1.0,7.0,4.0,8.0,,,3.0,4.0,4.0,2.0,8.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,1.0,,4.0,1.0,1.0,1.0,,,,1.0,7.0,28,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.6666666666666666,0.6,,0.6666666666666666,0.6923076923076923,,0.875,0.7307692307692307,,0.875,0.23076923076923078,18.18181818181818,,0.15384615384615385,0.05263157894736842,0.07142857142857142,,0.1111111111111111,0.03571428571428571,0.09090909090909091,,,0.25,0.3333333333333333,,0.6153846153846154,0.625,0.625,0.4,0.15384615384615385,0.5,0.5,,,,,,,,,,0.23076923076923078,,,0.75,0.6666666666666666,,,0.25,0.8461538461538461,0.48535,,0.5337375,0.07692307692307693,0.1,,0.3684210526315789,4.01,25.400000000000002,0.4,2.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,,,,,,,,,,2.0,1.0,,,0.2,,,1.0,,,,,6.0,,,,,0.5,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,2771.0,46,-47,91,93,28,13.0,9,184,5.0,6.0,1.0,1.0,1.0,2.0,4.0,6.0,,,,1.0,,1.0,,,9.0,12.0,,1.0,2.0,20.0,138,1.0,1.0,2.0,2.0,3.0,,1.0,6.0,16.0,2.0,,2.0,,2.0,2.0,2.0,4.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,,2.0,3.0,,6.0,2.0,,,1.0,1.0,,1.0,6.0,28,,0.8888888888888888,1.0,,,,,0.75,1.0,0.6666666666666666,0.6923076923076923,1.0,0.5,0.7142857142857143,1.0,0.6,0.07692307692307693,15.0,,0.125,0.05,0.1,,0.11764705882352941,0.023809523809523808,,,0.25,0.14285714285714285,,0.125,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.8,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,,,,,0.07692307692307693,,,,,1.0,1.0,0.5,0.5,0.25,,,0.5384615384615384,0.5205846153846154,0.7442,0.478225,,,0.1,0.3,5.091666666666666,23.1,0.3076923076923077,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,256.0,4,-9,12,11,10,,1,23,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,461.0,8,-4,17,17,6,4.0,3,34,1.0,3.0,,,,1.0,,,,,,,,,1.0,,1.0,3.0,1.0,1.0,,5.0,20,,,3.0,,1.0,,,,2.0,,3.0,,1.0,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,6,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.625,1.5,,0.625,1.5,,0.25,19.047619047619047,,0.5,,,,0.2,,,,,1.0,,,0.75,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.25,,,1.0,,,,,1.0,0.4312125,,0.4948,,,0.6,,2.9,24.9,0.35294117647058826,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,18150.0,302,65,618,607,216,151.0,96,1225,23.0,37.0,11.0,17.0,6.0,11.0,13.0,38.0,4.0,8.0,10.0,21.0,5.0,10.0,24.0,11.0,40.0,83.0,17.0,45.0,15.0,146.0,683,12.0,22.0,37.0,11.0,25.0,7.0,21.0,44.0,48.0,32.0,51.0,18.0,24.0,4.0,10.0,2.0,26.0,14.0,15.0,30.0,26.0,,56.0,29.0,85.0,13.0,7.0,14.0,28.0,3.0,16.0,20.0,2.0,8.0,5.0,4.0,1.0,5.0,44.0,216,2.0,0.6,0.7741935483870968,1.0,0.37777777777777777,0.3333333333333333,0.37777777777777777,0.4819277108433735,0.5454545454545454,0.44,0.51171875,0.5892857142857143,0.4673913043478261,0.5328467153284672,0.6166666666666667,0.4583333333333333,0.3515625,19.54177897574124,,0.15853658536585366,0.0949367088607595,0.22388059701492538,0.09271523178807947,0.18791946308724833,0.09385113268608414,0.10810810810810811,0.09090909090909091,0.17777777777777778,0.16666666666666666,0.1320754716981132,0.22413793103448276,0.2890625,0.6216216216216216,0.71875,0.43478260869565216,0.296875,0.34210526315789475,0.40625,0.7692307692307693,0.0625,0.5,0.5,1.0,0.1640625,0.47619047619047616,0.5,1.0,0.1875,0.6071428571428571,0.6470588235294118,0.2391304347826087,0.5454545454545454,0.21739130434782608,0.5,0.2391304347826087,0.640625,0.5230027343749999,0.6246200000000001,0.5281554347826087,0.06666666666666667,0.0898876404494382,0.2534246575342466,0.3013698630136986,5.953012048192772,24.837777777777777,0.34951456310679613,7.0,2.0,1.0,7.0,11.0,6.0,3.0,,6.0,2.0,1.0,1.0,7.0,9.0,1.0,4.0,1.0,,,0.13253012048192772,0.13513513513513514,0.2222222222222222,0.08771929824561403,0.2916666666666667,0.2916666666666667,1.0,,0.18181818181818182,0.2916666666666667,1.0,2.0,3.0,6.0,,0.5,0.07142857142857142,0.5,1.0,3.0,2.0,4.0,0.07407407407407407,0.0975609756097561,0.07017543859649122,4.0,,1.0,2.0,1.0,0.15789473684210525,,,1.0,1.0,3.0,1.0,0.2222222222222222,0.6,3.0,4.0,0.14285714285714285,,,,False,2.0,1.0,1.0,1.0,0.022222222222222223,0.047619047619047616,0.5,1.0,0.021739130434782608,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,27489.0,458,53,912,922,314,251.0,135,1834,11.0,15.0,3.0,4.0,1.0,1.0,2.0,3.0,,,11.0,22.0,5.0,7.0,58.0,18.0,13.0,18.0,31.0,80.0,10.0,129.0,1016,5.0,6.0,16.0,2.0,3.0,10.0,25.0,38.0,16.0,10.0,93.0,8.0,58.0,8.0,16.0,6.0,40.0,19.0,6.0,22.0,36.0,1.0,59.0,26.0,85.0,8.0,1.0,18.0,32.0,4.0,13.0,12.0,2.0,5.0,5.0,2.0,2.0,5.0,36.0,308,3.0,0.6153846153846154,0.8888888888888888,1.0,0.3875,0.4,0.3875,0.7222222222222222,0.8333333333333334,0.6666666666666666,0.6071428571428571,0.6153846153846154,0.6071428571428571,0.6262135922330098,0.6153846153846154,0.6129032258064516,0.8163265306122449,10.570626753975679,0.07142857142857142,0.16363636363636364,0.02575107296137339,0.10576923076923077,0.08796296296296297,0.13551401869158877,0.0556792873051225,0.038834951456310676,0.07602339181286549,0.1506849315068493,0.15555555555555556,0.19298245614035087,0.10734463276836158,0.15306122448979592,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.030612244897959183,0.6666666666666666,0.6666666666666666,0.5,,,,,0.22448979591836735,0.5,0.5,1.0,0.5918367346938775,0.3076923076923077,0.75,0.03571428571428571,1.0,0.25,0.7142857142857143,0.6428571428571429,0.9693877551020408,0.5617061224489796,0.5320928571428571,0.5412321428571428,0.04950495049504951,0.23809523809523808,0.12403100775193798,0.29457364341085274,2.444444444444444,25.83375,0.3442982456140351,20.0,5.0,4.0,20.0,2.0,8.0,2.0,1.0,7.0,8.0,1.0,6.0,2.0,10.0,2.0,4.0,1.0,4.0,1.0,0.1111111111111111,0.13333333333333333,0.8,0.012345679012345678,0.3448275862068966,0.3448275862068966,1.0,,0.2777777777777778,0.3448275862068966,1.0,5.0,2.0,7.0,,0.2857142857142857,0.38461538461538464,0.2,1.0,6.0,1.0,2.0,0.02040816326530612,0.13333333333333333,0.038461538461538464,,1.0,2.0,2.0,1.0,,0.03225806451612903,,,,4.0,,0.0967741935483871,0.8,1.0,2.0,0.15384615384615385,,,1.0,False,1.0,,,,,,0.5,1.0,,,,,,,,,,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,15624.0,260,-6,549,520,210,138.0,74,1069,3.0,3.0,,,,,5.0,10.0,4.0,7.0,8.0,20.0,2.0,4.0,66.0,23.0,12.0,20.0,31.0,86.0,6.0,123.0,610,,,16.0,3.0,9.0,10.0,27.0,40.0,22.0,2.0,90.0,,66.0,4.0,6.0,2.0,14.0,,2.0,8.0,17.0,1.0,26.0,2.0,28.0,2.0,1.0,3.0,15.0,,7.0,8.0,2.0,2.0,2.0,1.0,1.0,2.0,40.0,208,2.0,0.9166666666666666,0.9166666666666666,0.967741935483871,0.36046511627906974,0.37037037037037035,0.36046511627906974,0.6,,0.3333333333333333,0.5518867924528302,0.6818181818181818,0.5,0.5694444444444444,0.7272727272727273,0.5263157894736842,0.8113207547169812,17.729393468118197,0.08333333333333333,0.12408759124087591,0.015267175572519083,0.07142857142857142,,0.10040160642570281,0.0072992700729927005,0.03636363636363636,,0.0975609756097561,0.06896551724137931,0.23684210526315788,0.0625,0.02830188679245283,1.0,1.0,1.0,0.09433962264150944,0.5,0.5555555555555556,0.8,0.0660377358490566,0.5714285714285714,0.5714285714285714,1.0,0.18867924528301888,0.4,0.4,1.0,0.6226415094339622,,,,,0.1111111111111111,0.5,0.6388888888888888,0.839622641509434,0.5296844339622642,0.5352,0.498951388888889,0.037383177570093455,0.1,0.13008130081300814,0.3252032520325203,11.95,25.583720930232566,0.3825136612021858,23.0,8.0,4.0,23.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,6.0,,2.0,,,,0.05,,0.6666666666666666,,0.3484848484848485,0.3484848484848485,0.9565217391304348,,0.34782608695652173,0.3484848484848485,4.0,9.0,5.0,11.0,,0.45454545454545453,0.8181818181818182,0.4444444444444444,0.75,1.0,,,,,,1.0,,3.0,1.0,1.0,0.1,,3.0,,,2.0,,0.125,1.0,,2.0,0.18181818181818182,,,,False,1.0,,2.0,,,,0.5,1.0,0.022988505747126436,1.0,1.0,1.0,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,4186.0,70,12,148,144,24,17.0,22,292,1.0,3.0,1.0,1.0,,,,1.0,,,,3.0,,,9.0,1.0,1.0,4.0,2.0,12.0,,8.0,137,1.0,1.0,2.0,,,,1.0,,2.0,,6.0,,8.0,7.0,8.0,5.0,17.0,2.0,,9.0,8.0,,17.0,2.0,19.0,3.0,1.0,,4.0,,4.0,,,,1.0,1.0,,1.0,,23,1.0,1.0,1.0,1.0,0.16666666666666666,,0.18181818181818182,0.25,1.0,,0.25,0.5,,0.25,0.5,,0.75,12.64367816091954,,0.19047619047619047,,0.2727272727272727,0.046511627906976744,0.22666666666666666,0.02702702702702703,,0.06060606060606061,,0.17647058823529413,0.4166666666666667,0.3076923076923077,0.1875,0.3333333333333333,0.5,1.0,0.0625,,,,,,,,0.1875,,,,0.5625,0.5,1.0,,,,,1.0,0.9375,0.5562333333333332,,,,,0.25,,3.925,29.76666666666667,0.16216216216216217,2.0,,,2.0,1.0,1.0,,2.0,2.0,3.0,,2.0,3.0,6.0,1.0,,,1.0,,0.25,0.3333333333333333,0.5,,0.2222222222222222,0.25,1.0,1.0,,0.25,,1.0,,1.0,1.0,,0.5,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,0.14285714285714285,1.0,,,,,,,False,,1.0,,,0.08333333333333333,,,,,1.0,,,1.0,0.1111111111111111,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,43848.0,731,145,1465,1458,355,280.0,197,2923,163.0,212.0,28.0,39.0,37.0,53.0,43.0,96.0,13.0,36.0,,,,,62.0,11.0,219.0,344.0,13.0,62.0,107.0,584.0,1521,36.0,51.0,95.0,44.0,78.0,3.0,11.0,137.0,196.0,242.0,21.0,38.0,61.0,43.0,89.0,25.0,224.0,20.0,31.0,102.0,76.0,10.0,188.0,54.0,242.0,19.0,8.0,16.0,56.0,3.0,145.0,181.0,23.0,85.0,23.0,12.0,10.0,23.0,134.0,348,6.0,0.4474885844748858,0.49,0.5384615384615384,0.20967741935483872,0.2727272727272727,0.21311475409836064,0.6366279069767442,0.7058823529411765,0.5641025641025641,0.5874384236453202,0.6842105263157895,0.5449438202247191,0.6020618556701031,0.6884057971014492,0.5614754098360656,0.15270935960591134,32.07324276432369,0.5263157894736842,0.20159151193633953,0.08446866485013624,0.3119266055045872,0.055865921787709494,0.2528409090909091,0.0703448275862069,0.1069182389937107,0.053763440860215055,0.14678899082568808,0.19631901840490798,0.26666666666666666,0.3225806451612903,0.5221674876847291,0.7688679245283019,0.7912621359223301,0.49693251533742333,0.23645320197044334,0.4479166666666667,0.4725274725274725,0.3023255813953488,0.08866995073891626,0.3611111111111111,0.3611111111111111,0.3076923076923077,,,,,0.15270935960591134,0.6842105263157895,0.717948717948718,0.5955056179775281,0.6981132075471698,,,0.12359550561797752,0.6748768472906403,0.5389998765432099,0.5574864864864865,0.5417204545454544,0.18162393162393162,0.20935960591133004,0.16267123287671234,0.2345890410958904,5.378779069767441,26.583870967741937,0.24232081911262798,13.0,3.0,40.0,13.0,11.0,46.0,20.0,10.0,11.0,27.0,7.0,9.0,31.0,58.0,4.0,12.0,2.0,2.0,1.0,0.03197674418604651,0.02830188679245283,0.46551724137931033,0.08403361344537816,0.20967741935483872,0.20967741935483872,0.5384615384615384,0.32142857142857145,0.2727272727272727,0.21311475409836064,2.0,6.0,2.0,6.0,3.0,0.3333333333333333,0.10526315789473684,0.3333333333333333,1.0,26.0,8.0,10.0,0.0449438202247191,0.06329113924050633,0.06329113924050633,17.0,3.0,18.0,17.0,12.0,0.052083333333333336,0.06521739130434782,18.0,1.0,7.0,19.0,3.0,0.25,0.8260869565217391,5.0,,,,,,False,,,,,,,,,,7.0,,,1.0,,,,,,
1629091,1610612749,Elijah Bryant,Elijah Bryant,1629091,MIL,2184.0,36,-4,79,77,35,31.0,11,156,3.0,5.0,,,1.0,2.0,2.0,3.0,,,,1.0,,1.0,2.0,1.0,5.0,8.0,,3.0,,10.0,65,2.0,2.0,4.0,2.0,3.0,,2.0,4.0,4.0,6.0,,2.0,2.0,1.0,3.0,,8.0,,1.0,6.0,2.0,,8.0,1.0,9.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,4.0,34,,0.4,0.5,,,,,0.625,1.0,0.6666666666666666,0.45454545454545453,1.0,0.4,0.45454545454545453,1.0,0.4,0.2727272727272727,14.606741573033707,,0.14285714285714285,0.05555555555555555,0.3,,0.23529411764705882,0.02564102564102564,0.2,,0.2,,0.25,0.23076923076923078,0.45454545454545453,0.6,0.6,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,0.09090909090909091,,,,0.18181818181818182,,,0.4,0.5,0.2,,0.2,0.7272727272727273,0.5583136363636364,0.47755000000000003,0.52482,,,0.4,0.4,4.8625,24.866666666666664,0.4430379746835443,,,,,,2.0,2.0,,,2.0,,1.0,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,,,1.0,,,,,,,,1.0,,0.42857142857142855,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1573.0,26,-12,54,66,30,23.0,3,120,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,1.0,3.0,,,4.0,6.0,54,,,,1.0,2.0,,,4.0,,2.0,,,,1.0,1.0,1.0,2.0,,,2.0,2.0,,4.0,,4.0,5.0,2.0,3.0,5.0,1.0,2.0,4.0,,1.0,2.0,1.0,,2.0,2.0,29,,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.6,,0.6666666666666666,,12.280701754385966,,0.14285714285714285,,0.1111111111111111,,0.125,,,,,0.16666666666666666,0.3333333333333333,0.07692307692307693,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.5,,,,0.6666666666666666,0.5630000000000001,,0.667,0.25,0.25,,0.6666666666666666,4.266666666666667,,0.5555555555555556,,,2.0,,1.0,,,,3.0,2.0,,2.0,,2.0,,1.0,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.2,,,,,,,,False,,,,,,,,,,,,,,,,,,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,39021.0,650,118,1295,1302,312,201.0,160,2597,14.0,27.0,6.0,12.0,4.0,7.0,3.0,8.0,1.0,1.0,16.0,48.0,4.0,11.0,6.0,,18.0,36.0,18.0,54.0,3.0,93.0,1393,7.0,13.0,29.0,4.0,8.0,4.0,11.0,21.0,26.0,10.0,51.0,10.0,6.0,12.0,22.0,7.0,54.0,22.0,21.0,33.0,24.0,2.0,59.0,44.0,103.0,22.0,11.0,29.0,73.0,6.0,23.0,4.0,,1.0,3.0,1.0,1.0,3.0,21.0,305,6.0,0.7222222222222222,1.0,0.9444444444444444,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,0.5384615384615384,0.5,0.5,0.6904761904761905,0.5263157894736842,0.5054347826086957,0.6904761904761905,0.525,0.6,6.877950101146325,0.15384615384615385,0.06876790830945559,0.06363636363636363,0.11036789297658862,0.07457627118644068,0.08796296296296297,0.0688,0.07586206896551724,0.08620689655172414,0.06451612903225806,0.09523809523809523,0.03669724770642202,0.10727969348659004,0.3,0.5185185185185185,0.6086956521739131,0.6428571428571429,0.08888888888888889,0.375,0.42857142857142855,1.0,0.011111111111111112,1.0,1.0,1.0,0.5333333333333333,0.3333333333333333,0.3404255319148936,1.0,0.06666666666666667,0.5714285714285714,0.5,0.3684210526315789,0.5714285714285714,0.5789473684210527,0.36363636363636365,,0.9,0.5793727777777778,0.6159199999999999,0.5799973684210528,0.01098901098901099,0.02702702702702703,0.3118279569892473,0.22580645161290322,3.533333333333333,23.542592592592595,0.24092664092664093,2.0,,1.0,2.0,5.0,10.0,1.0,1.0,11.0,7.0,,6.0,3.0,10.0,3.0,3.0,6.0,6.0,1.0,0.1388888888888889,0.14814814814814814,0.7,0.04081632653061224,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,,2.0,5.0,8.0,1.0,0.625,0.09523809523809523,,,9.0,4.0,2.0,0.06896551724137931,0.031746031746031744,0.041666666666666664,,1.0,1.0,1.0,1.0,0.125,0.02702702702702703,3.0,1.0,1.0,2.0,,0.13157894736842105,0.6666666666666666,,6.0,0.2857142857142857,,,4.0,False,5.0,1.0,,,0.018518518518518517,0.020833333333333332,0.8333333333333334,1.0,,,,,,,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,52513.0,875,161,1762,1745,464,344.0,240,3507,53.0,97.0,3.0,16.0,12.0,22.0,38.0,93.0,18.0,47.0,5.0,24.0,4.0,9.0,115.0,26.0,109.0,237.0,41.0,139.0,39.0,380.0,1874,4.0,23.0,32.0,26.0,53.0,13.0,35.0,109.0,50.0,168.0,63.0,6.0,114.0,128.0,195.0,90.0,457.0,9.0,20.0,47.0,46.0,4.0,97.0,31.0,128.0,38.0,20.0,11.0,47.0,2.0,56.0,55.0,5.0,27.0,8.0,,8.0,9.0,106.0,455,7.0,0.22935779816513763,0.2358490566037736,0.5121951219512195,0.2949640287769784,0.37142857142857144,0.2971014492753623,0.459915611814346,0.17391304347826086,0.49056603773584906,0.45345744680851063,0.3625,0.5170454545454546,0.47381546134663344,0.38095238095238093,0.5505050505050505,0.3696808510638298,22.320117474302496,0.21052631578947367,0.0989247311827957,0.043859649122807015,0.1211340206185567,0.021791767554479417,0.10902696365767878,0.0333716915995397,0.03398058252427184,0.018867924528301886,0.08064516129032258,0.08866995073891626,0.13043478260869565,0.11178247734138973,0.2579787234042553,0.5463917525773195,0.5888888888888889,0.3584905660377358,0.2473404255319149,0.40860215053763443,0.4470588235294118,0.13157894736842105,0.125,0.3829787234042553,0.391304347826087,0.05555555555555555,0.06382978723404255,0.20833333333333334,0.20833333333333334,0.8,0.3058510638297872,0.4,0.1875,0.25,0.5454545454545454,0.10227272727272728,0.4444444444444444,0.29545454545454547,0.6276595744680851,0.5146073333333333,0.5933034482758621,0.5030678160919541,0.0678391959798995,0.10424710424710425,0.08421052631578947,0.2868421052631579,7.550210970464136,25.92517985611511,0.2633371169125993,36.0,9.0,18.0,36.0,16.0,67.0,26.0,12.0,18.0,40.0,6.0,29.0,15.0,55.0,5.0,19.0,3.0,5.0,,0.06751054852320675,0.07216494845360824,0.7272727272727273,0.07534246575342465,0.3130434782608696,0.3185840707964602,0.4722222222222222,,0.34615384615384615,0.3157894736842105,5.0,14.0,7.0,17.0,3.0,0.4117647058823529,0.35,0.35714285714285715,0.4,41.0,26.0,11.0,0.019230769230769232,0.031578947368421054,0.05472636815920398,3.0,2.0,11.0,3.0,,0.08602150537634409,0.03636363636363636,60.0,,1.0,3.0,,0.17543859649122806,0.3333333333333333,3.0,3.0,0.075,1.0,,2.0,False,2.0,2.0,,,0.014388489208633094,,0.6666666666666666,1.0,,2.0,,,1.0,0.017391304347826087,1.0,0.02127659574468085,,,
