EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,PtsUnassisted3s,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Offensive Fouls,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffAtRimReboundPct,OffShortMidRangeReboundPct,on,BlockedLongMidRange,HeaveAttempts,3pt And 1 Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,99.0,2,-1.0,3,4,,4,,7,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,1992.0,33,-10.0,66,63,27.0,24,12.0,129,,3.0,,3.0,,1.0,1.0,4.0,2.0,4.0,84.0,1.0,4.0,2.0,,1.0,2.0,,2.0,2.0,4.0,2.0,5.0,5.0,10.0,,,2.0,5.0,1.0,2.0,,2.0,27.0,,,,0.25,0.25,,0.25,0.25,,0.4,0.25,0.5,8.974358974358974,0.13333333333333333,0.2222222222222222,0.17857142857142858,0.14705882352941177,0.2857142857142857,0.3333333333333333,,0.75,,,,0.75,,1.0,,0.75,0.6266,0.6266,0.7818,,,0.5,0.5,1.525,0.4090909090909091,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0.23076923076923078,0.0625,0.07142857142857142,0.14285714285714285,0.2,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.2222222222222222,,True,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,2647.0,44,-6.0,86,86,19.0,33,7.0,172,7.0,12.0,2.0,3.0,1.0,3.0,8.0,14.0,4.0,23.0,116.0,2.0,3.0,5.0,1.0,3.0,2.0,8.0,8.0,4.0,3.0,2.0,7.0,4.0,11.0,,,3.0,9.0,5.0,4.0,3.0,2.0,19.0,2.0,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.5588235294117647,0.6666666666666666,0.25,0.6388888888888888,0.8333333333333334,0.25,24.210526315789476,0.1,0.15789473684210525,0.15,0.10256410256410256,,,0.14285714285714285,0.7058823529411765,0.5833333333333334,0.6363636363636364,0.42857142857142855,1.0,0.6666666666666666,0.75,0.3333333333333333,0.8823529411764706,0.533235294117647,0.7,0.3694125,0.16666666666666666,0.2,0.21739130434782608,0.08695652173913043,2.4499999999999997,0.22093023255813954,2.0,,,,,3.0,1.0,3.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,,2.0,11.0,1.0,4.0,1.0,1.0,1.0,,5.0,,2.0,2.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.07142857142857142,0.08333333333333333,0.2,0.5,0.2,0.05,,0.16666666666666666,0.15789473684210525,,0.11764705882352941,,,,,,,,0.17647058823529413,27.03333333333333,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,4.0,1.0,,,0.2857142857142857,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,0.3333333333333333,,,1.0,,,,,,,1.0,,0.2,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,0.2222222222222222,0.16666666666666666,True,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,62.0,1,1.0,2,2,,2,,4,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,50.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,835.0,14,-5.0,24,27,7.0,10,5.0,51,,1.0,,1.0,,,1.0,2.0,,2.0,26.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,,3.0,2.0,5.0,,,1.0,1.0,3.0,1.0,1.0,2.0,7.0,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,6.666666666666667,,0.25,0.21428571428571427,0.14285714285714285,0.25,,,0.5,,,,1.0,,,,0.5,0.6308,0.8068,0.4548,0.5,0.5,,1.0,7.4,0.2916666666666667,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.3,,,,0.3,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,False,,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,9786.0,163,35.0,322,324,68.0,69,35.0,646,19.0,25.0,1.0,1.0,4.0,6.0,25.0,38.0,11.0,85.0,379.0,1.0,3.0,4.0,6.0,13.0,14.0,32.0,18.0,2.0,1.0,2.0,5.0,2.0,7.0,5.0,1.0,4.0,14.0,12.0,13.0,7.0,14.0,68.0,1.0,0.64,0.6666666666666666,0.6578947368421053,0.3333333333333333,0.46153846153846156,0.6065573770491803,0.16666666666666666,0.46153846153846156,0.6343283582089553,0.2857142857142857,0.5,19.72222222222222,0.020833333333333332,0.013888888888888888,0.02531645569620253,0.013986013986013986,,,0.09523809523809523,0.4098360655737705,0.76,0.8260869565217391,0.631578947368421,0.16666666666666666,1.0,0.46153846153846156,0.6666666666666666,0.7868852459016393,0.5602959016393443,0.6092500000000001,0.5172615384615384,0.1044776119402985,0.1590909090909091,0.047058823529411764,0.16470588235294117,5.2973684210526315,0.2111801242236025,7.0,3.0,6.0,5.0,14.0,9.0,8.0,23.0,24.0,9.0,4.0,3.0,5.0,8.0,4.0,1.0,2.0,21.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,,,1.0,5.0,1.0,5.0,3.0,,1.0,0.34782608695652173,0.34782608695652173,0.3770491803278688,0.10526315789473684,0.08,0.5,0.09090909090909091,0.03225806451612903,0.014084507042253521,0.0196078431372549,,0.04081632653061224,0.6,0.11475409836065574,0.09836065573770492,0.5,0.5,0.22950819672131148,0.35714285714285715,0.35714285714285715,1.0,0.14754098360655737,24.26521739130435,3.0,,3.0,3.0,,,3.0,,,3.0,,1.0,,4.0,2.0,1.0,3.0,,,0.42857142857142855,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,2.0,,,,,,,0.2857142857142857,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.05,,False,1.0,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,11023.0,184,36.0,359,363,77.0,86,38.0,722,20.0,25.0,2.0,2.0,2.0,4.0,22.0,44.0,31.0,156.0,429.0,2.0,2.0,6.0,2.0,7.0,58.0,10.0,34.0,,,9.0,19.0,1.0,20.0,4.0,2.0,2.0,4.0,28.0,33.0,7.0,58.0,77.0,,0.22727272727272727,0.22727272727272727,0.5,1.0,0.2857142857142857,0.6188118811881188,0.4,0.7962962962962963,0.672566371681416,0.5,0.8382352941176471,29.85074626865672,0.08823529411764706,,0.10227272727272728,0.00625,,0.05128205128205128,0.125,0.24752475247524752,0.8,0.8695652173913043,0.25,0.4,1.0,0.14814814814814814,0.5,0.8118811881188119,0.5094734693877551,0.5369166666666666,0.46933269230769237,0.09259259259259259,0.14285714285714285,0.038461538461538464,0.3717948717948718,6.093181818181819,0.21448467966573817,10.0,1.0,9.0,1.0,4.0,53.0,27.0,57.0,12.0,52.0,6.0,27.0,12.0,39.0,10.0,2.0,20.0,90.0,1.0,9.0,1.0,3.0,2.0,1.0,7.0,,,2.0,2.0,,2.0,1.0,,0.14814814814814814,0.47368421052631576,0.48214285714285715,0.5643564356435643,0.13636363636363635,0.08,0.42857142857142855,0.08333333333333333,0.12162162162162163,0.012987012987012988,,0.10256410256410256,0.14754098360655737,0.5,0.09900990099009901,0.0891089108910891,0.1111111111111111,0.1111111111111111,0.039603960396039604,0.25,0.25,,0.5247524752475248,28.573684210526316,1.0,,26.0,2.0,13.0,20.0,3.0,13.0,20.0,26.0,5.0,2.0,,2.0,4.0,1.0,2.0,0.65,,0.1,0.16666666666666666,,,0.49056603773584906,0.49056603773584906,0.15384615384615385,0.4,,0.7407407407407407,0.65,0.5,15.0,69.0,,4.0,3.0,5.0,5.0,0.4,0.05084745762711865,2.0,,0.047619047619047616,,,,,,1.0,,,,2.0,,1.0,,1.0,5.0,,,0.2,,,,,,False,,1.0,1.0,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,11023.0,184,36.0,359,363,77.0,86,38.0,722,6.0,8.0,1.0,1.0,1.0,1.0,23.0,49.0,8.0,90.0,429.0,2.0,6.0,4.0,4.0,12.0,22.0,16.0,30.0,,1.0,10.0,26.0,4.0,30.0,1.0,,5.0,21.0,7.0,11.0,5.0,22.0,77.0,3.0,0.34782608695652173,0.34782608695652173,0.46938775510204084,0.3333333333333333,0.3333333333333333,0.5256410256410257,0.25,0.5882352941176471,0.5421686746987951,0.25,0.6111111111111112,22.885572139303484,0.09803921568627451,0.012048192771084338,0.14772727272727273,0.025,,0.15384615384615385,0.08333333333333333,0.10256410256410256,0.75,0.75,0.6666666666666666,0.125,1.0,0.058823529411764705,1.0,0.47435897435897434,0.4644044871794871,0.4662333333333333,0.4040147058823529,0.06097560975609756,0.09433962264150944,0.044444444444444446,0.24444444444444444,10.691836734693878,0.21448467966573817,27.0,4.0,14.0,1.0,6.0,23.0,12.0,29.0,24.0,23.0,2.0,13.0,8.0,21.0,4.0,4.0,11.0,50.0,3.0,16.0,,7.0,3.0,4.0,9.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,,0.6666666666666666,0.41379310344827586,0.41379310344827586,0.3717948717948718,0.04081632653061224,,0.7777777777777778,,0.21621621621621623,0.03896103896103896,0.05357142857142857,0.05128205128205128,0.21311475409836064,0.6666666666666666,0.34615384615384615,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.2948717948717949,25.831034482758618,13.0,,11.0,2.0,4.0,5.0,2.0,4.0,5.0,11.0,2.0,,1.0,1.0,2.0,,1.0,0.8,0.024390243902439025,0.48148148148148145,0.52,0.23076923076923078,0.25,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.25,,0.29411764705882354,0.8,0.4782608695652174,2.0,12.0,,,,1.0,1.0,0.07407407407407407,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,,0.23076923076923078,,,,,,0.027777777777777776,False,1.0,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,10111.0,169,49.0,333,335,72.0,84,34.0,668,6.0,10.0,1.0,3.0,1.0,1.0,6.0,10.0,5.0,41.0,385.0,1.0,3.0,2.0,1.0,1.0,14.0,10.0,2.0,2.0,2.0,12.0,25.0,7.0,32.0,9.0,4.0,4.0,13.0,7.0,6.0,2.0,14.0,72.0,1.0,0.8333333333333334,1.0,0.6,0.3333333333333333,1.0,0.6923076923076923,0.25,1.375,0.7068965517241379,0.25,1.1666666666666667,9.75609756097561,0.13043478260869565,0.02631578947368421,0.12883435582822086,0.04861111111111111,0.045454545454545456,0.08108108108108109,0.25,0.38461538461538464,0.6,0.6,0.8333333333333334,0.75,0.3333333333333333,0.25,1.0,1.0,0.5998461538461538,0.7973833333333333,0.5902125,0.07142857142857142,0.16666666666666666,0.04878048780487805,0.34146341463414637,1.48,0.21621621621621623,,,,2.0,4.0,12.0,8.0,16.0,24.0,12.0,,3.0,3.0,6.0,1.0,2.0,2.0,15.0,5.0,9.0,4.0,3.0,3.0,,7.0,1.0,,,5.0,3.0,5.0,4.0,,1.0,0.5,0.5,0.6153846153846154,,,0.42857142857142855,0.3333333333333333,0.1267605633802817,0.07352941176470588,0.10638297872340426,0.11428571428571428,0.15254237288135594,0.8,,,,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,25.349999999999998,,1.0,6.0,,2.0,2.0,1.0,3.0,3.0,6.0,,1.0,1.0,5.0,4.0,1.0,2.0,1.0,0.08333333333333333,,,,,0.5,0.5,1.0,,0.25,0.5,1.0,0.5,3.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,,0.25,,,1.0,,0.03125,False,,,,1.0,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,216.0,4,2.0,7,7,7.0,7,3.0,14,,,,,,,,1.0,,,5.0,,1.0,,,1.0,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,7.0,,,,,,,,,,,,,40.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,0.3455,,0.3455,,,,,20.5,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,2.0,3.0,1.0,3.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,1.0
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,418.0,7,,15,15,8.0,15,5.0,30,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,,6.0,16.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,2.0,8.0,,0.3333333333333333,1.0,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,20.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2857142857142857,,0.5,,0.75,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.5,0.75,0.573925,0.5047,0.49345,,,0.6666666666666666,0.3333333333333333,4.574999999999999,0.5333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,False,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,418.0,7,,15,15,8.0,15,5.0,30,,1.0,,1.0,,,,1.0,,,16.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,8.0,,,,,,,,,,,,,5.0,,,0.14285714285714285,0.14285714285714285,,,,1.0,,,,1.0,,,,1.0,0.8709,,,,,,,,0.5333333333333333,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,418.0,7,,15,15,8.0,15,5.0,30,,,,,,,,,1.0,4.0,16.0,,,,,,3.0,,,,,,,,,,,,,1.0,2.0,1.0,3.0,8.0,,,,,,,0.5,,0.75,0.5,,0.75,25.0,,,,,,,,,,,,,,,,1.0,0.48005000000000003,,0.480075,0.25,1.0,,0.75,,0.5333333333333333,,,,,,3.0,1.0,3.0,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,25.599999999999998,,,1.0,,1.0,2.0,,1.0,2.0,1.0,,,,,,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,0.3333333333333333,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,3100.0,52,-4.0,99,103,19.0,39,12.0,202,1.0,1.0,,,,,3.0,3.0,5.0,29.0,137.0,,,,,,3.0,2.0,4.0,,,5.0,8.0,,8.0,1.0,,1.0,5.0,3.0,5.0,3.0,3.0,19.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.8,,1.5,0.8529411764705882,,1.5,16.8141592920354,0.16666666666666666,,0.14285714285714285,,,,0.2,0.06666666666666667,1.0,1.0,,,,,,0.8666666666666667,0.5128166666666667,,0.40485,0.17647058823529413,0.6,,0.10344827586206896,12.166666666666666,0.1919191919191919,,2.0,2.0,2.0,4.0,8.0,6.0,12.0,15.0,8.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,0.8333333333333334,0.5,0.5,0.8,,,0.5,0.16666666666666666,0.10526315789473684,,,0.25,0.125,,,0.13333333333333333,1.0,1.0,0.26666666666666666,0.5,0.5,1.0,0.5333333333333333,25.200000000000003,,,4.0,,1.0,1.0,,1.0,1.0,4.0,,,,1.0,1.0,1.0,,1.0,,,,,0.5,0.5,0.5,0.75,,,1.0,1.0,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,1372.0,23,-24.0,38,43,13.0,10,3.0,81,3.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,,6.0,72.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,,2.0,2.0,1.0,3.0,,,1.0,4.0,1.0,,,2.0,13.0,,0.6666666666666666,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,11.627906976744185,0.16666666666666666,,0.11764705882352941,0.05555555555555555,,,0.4,0.75,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,0.45495,,0.3752,,,0.3333333333333333,0.3333333333333333,4.675,0.34210526315789475,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.25,,,,,0.1,0.16666666666666666,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,7754.0,129,51.0,257,254,56.0,45,27.0,511,16.0,22.0,3.0,6.0,2.0,4.0,21.0,36.0,14.0,56.0,280.0,4.0,10.0,13.0,4.0,8.0,11.0,32.0,10.0,8.0,10.0,20.0,37.0,14.0,51.0,3.0,2.0,6.0,21.0,16.0,21.0,11.0,11.0,56.0,1.0,0.7619047619047619,0.9411764705882353,0.5833333333333334,0.4,0.5,0.5526315789473685,0.4,0.5,0.5957446808510638,0.5416666666666666,0.55,19.444444444444446,0.2777777777777778,0.15873015873015872,0.2734375,0.12280701754385964,0.06666666666666667,0.3448275862068966,0.21428571428571427,0.5789473684210527,0.7272727272727273,0.8,0.8125,0.6,0.5,0.5,0.5,0.631578947368421,0.5042881578947368,0.5484375,0.476775,0.2391304347826087,0.25,0.23214285714285715,0.19642857142857142,3.744444444444444,0.2178988326848249,13.0,,1.0,,,2.0,,2.0,,2.0,3.0,7.0,4.0,11.0,3.0,1.0,6.0,26.0,4.0,15.0,2.0,3.0,2.0,1.0,9.0,2.0,,3.0,6.0,4.0,6.0,3.0,,,,,0.05263157894736842,0.08333333333333333,0.09090909090909091,0.3333333333333333,0.4,0.26785714285714285,0.0784313725490196,0.07692307692307693,0.2413793103448276,0.2608695652173913,0.5,0.34210526315789475,0.02631578947368421,,,,,,,0.05263157894736842,25.3,5.0,,,,,,,,,,1.0,,4.0,1.0,6.0,1.0,2.0,,0.2857142857142857,0.38461538461538464,0.4166666666666667,0.6,,,,,,,,,,3.0,,3.0,,,1.0,1.0,0.07692307692307693,,5.0,2.0,0.08333333333333333,,,,,,,,,,,,,1.0,2.0,2.0,,0.3,,,,,0.2631578947368421,0.13793103448275862,False,,,,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,529.0,9,6.0,19,18,4.0,16,3.0,37,2.0,3.0,,,1.0,1.0,2.0,3.0,,4.0,24.0,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,2.0,4.0,1.0,0.5,0.5,0.6666666666666666,,1.0,0.4,,1.0,0.4,,1.0,21.73913043478261,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,1.0,0.5975699999999999,,0.9432,,,,0.5,1.8333333333333333,0.21052631578947367,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,0.4,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,202.0,3,-2.0,8,8,1.0,8,2.0,16,,,,,,,1.0,1.0,,2.0,11.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,10.0,,,,,,,,,,,,,,,,,0.3801,,,,,,,21.5,0.125,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
