EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,BadPassSteals,FG3APctBlocked,Corner3PctBlocked,DefArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Arc3PctBlocked,3SecondViolations,OffCorner3ReboundPct,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,DefensiveGoaltends
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,523.0,9,-18.0,18,18,7,3,5.0,36,,,,,,,,1.0,,3.0,29,,,,,,,,,,,,1.0,,,7,,,0.375,,0.375,,,,21.73913043478261,,,,,,,,,,,,,,0.75,0.5369875,,,,,14.4,0.3888888888888889,,,,1.0,,1.0,2.0,,,1.0,3.0,,,,,1.0,,,3.0,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.75,1.0,,,,,,,,,,0.25,,,,0.5,0.5,1.0,1.0,,,,,,0.5,0.6657,,24.3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,True,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,1791.0,30,-8.0,56,56,17,13,9.0,112,3.0,3.0,1.0,1.0,,,3.0,3.0,4.0,10.0,69,1.0,1.0,,2.0,4.0,2.0,,1.0,1.0,4.0,,3.0,4.0,2.0,17,1.0,1.0,0.42857142857142855,0.5,0.625,0.5,,,11.940298507462686,0.058823529411764705,0.02857142857142857,0.09090909090909091,,,0.42857142857142855,1.0,1.0,,,,0.5,1.0,1.0,0.6226142857142857,0.6865749999999999,0.2857142857142857,0.6666666666666666,0.2,0.9,0.30357142857142855,,,,,,,4.0,,2.0,,4.0,1.0,,,,2.0,2.0,2.0,,4.0,,,1.0,3.0,,,,,,,1.0,,,,,,,,2.0,,0.3333333333333333,0.5,,,,,,,0.3333333333333333,0.5714285714285714,,0.1,,0.13043478260869565,,,0.25,,0.3333333333333333,,,,,,0.5714285714285714,,,,,,,1.0,,,0.5019,0.2,25.925,,,,,1.0,,2.0,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,0.15384615384615385,,0.4,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,True,,,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,2524.0,42,-32.0,89,91,24,24,12.0,180,3.0,9.0,1.0,6.0,1.0,3.0,4.0,12.0,4.0,12.0,104,1.0,7.0,,2.0,2.0,2.0,3.0,6.0,7.0,26.0,,3.0,5.0,3.0,24,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.25,0.2222222222222222,20.588235294117645,0.24,0.1346153846153846,0.2222222222222222,0.1111111111111111,,0.75,0.3333333333333333,0.42857142857142855,0.25,0.3333333333333333,0.5,0.8571428571428571,0.16666666666666666,0.75,0.6018416666666667,0.6715666666666666,0.21428571428571427,0.21428571428571427,0.16666666666666666,2.1750000000000003,0.2696629213483146,1.0,4.0,,,,,,,,,,,1.0,4.0,,,3.0,6.0,,,,1.0,12.0,19.0,1.0,1.0,,7.0,,1.0,6.0,,,,,,,,3.0,,0.75,1.0,,,,,0.25,0.25,0.3,,0.14285714285714285,0.5217391304347826,0.037037037037037035,0.40476190476190477,,0.5833333333333334,0.6,,0.6666666666666666,1.0,,,,,,,,,,1.0,0.25,,,,0.6758249999999999,0.25,,,,,,,,1.0,,,,,,,,5.0,2.0,,,6.0,2.0,,1.0,,,,,1.0,0.2631578947368421,0.3333333333333333,0.25,,,,,,,,,,,,,,0.26666666666666666,,,1.0,3.0,,0.3333333333333333,,,,,,,1.0,,,,,0.42857142857142855,1.0,,,,1.0,0.1111111111111111,True,,,,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,1824.0,30,-5.0,62,63,18,20,5.0,125,4.0,5.0,,,2.0,4.0,6.0,9.0,6.0,18.0,60,,,2.0,2.0,4.0,,1.0,2.0,2.0,7.0,,5.0,7.0,5.0,18,0.6666666666666666,,0.6666666666666666,,0.8181818181818182,1.0,0.1111111111111111,0.2,19.402985074626866,0.08695652173913043,0.0625,0.07692307692307693,0.125,,0.5555555555555556,0.8,1.0,0.4444444444444444,0.5,0.5,,,0.5555555555555556,0.5529999999999999,,0.45454545454545453,0.45454545454545453,0.1111111111111111,4.677777777777777,0.2903225806451613,1.0,1.0,,,,,,,,,,,3.0,4.0,,,9.0,8.0,,,,,1.0,5.0,1.0,1.0,,2.0,,1.0,3.0,,,,,,,,9.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,0.9,,0.5,0.07692307692307693,,0.125,,,0.2,,1.0,,,,,,,,,,,0.25,1.0,,,,0.46225,0.5,,,,,,,,3.0,,,,,,,,3.0,1.0,2.0,,1.0,,,,,,,,0.25,0.15789473684210525,,,,,,,,,,,,,2.0,,,0.2,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,False,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,3988.0,66,-13.0,126,129,44,39,15.0,255,3.0,10.0,2.0,2.0,,1.0,3.0,12.0,2.0,17.0,139,2.0,2.0,,4.0,2.0,,3.0,,1.0,4.0,1.0,2.0,2.0,1.0,42,0.25,1.0,0.3125,0.6666666666666666,0.34,0.6666666666666666,0.25,0.2,20.13888888888889,,0.015384615384615385,,,0.06666666666666667,0.4166666666666667,0.3,0.375,0.041666666666666664,,,0.6666666666666666,1.0,0.9166666666666666,0.556275,0.3505,0.04,0.07692307692307693,0.23529411764705882,3.375,0.3492063492063492,1.0,2.0,3.0,7.0,,,5.0,,,3.0,12.0,1.0,1.0,3.0,2.0,4.0,8.0,4.0,9.0,5.0,,1.0,,3.0,3.0,3.0,,4.0,,2.0,7.0,,1.0,2.0,1.0,1.0,2.0,,8.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.25,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.75,,0.034482758620689655,0.05084745762711865,,,,,0.6666666666666666,,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.20833333333333334,,,,,0.2857142857142857,0.5,,,,0.5495142857142857,0.47058823529411764,24.21666666666667,,1.0,4.0,,1.0,,,3.0,,3.0,,3.0,,6.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,,0.10344827586206896,,0.2,0.041666666666666664,,,,0.3333333333333333,,,0.5714285714285714,,,,,,0.08333333333333333,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,0.1,False,2.0,0.5,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,4581.0,76,-9.0,151,152,37,49,14.0,303,3.0,8.0,,,1.0,1.0,4.0,11.0,2.0,19.0,159,,,,3.0,4.0,,1.0,,1.0,11.0,,3.0,5.0,3.0,37,0.36363636363636365,,0.3541666666666667,0.5,0.36538461538461536,0.5,0.09090909090909091,0.125,16.568047337278106,,0.013157894736842105,,,,0.3333333333333333,0.375,0.42857142857142855,0.041666666666666664,1.0,1.0,,,0.875,0.5085333333333333,0.52305,0.11538461538461539,0.23076923076923078,0.15789473684210525,6.0636363636363635,0.24503311258278146,1.0,3.0,,1.0,,3.0,12.0,,3.0,3.0,13.0,3.0,1.0,3.0,,4.0,2.0,4.0,9.0,12.0,3.0,1.0,7.0,10.0,1.0,1.0,,2.0,1.0,1.0,5.0,,,1.0,,1.0,1.0,1.0,2.0,3.0,0.5,0.5,1.0,0.23076923076923078,,0.23076923076923078,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5416666666666666,0.5,0.1794871794871795,0.03333333333333333,0.14285714285714285,0.047619047619047616,0.26666666666666666,,1.0,0.6666666666666666,,0.041666666666666664,,,,0.5,0.25,0.25,1.0,,0.42857142857142855,0.3333333333333333,0.42857142857142855,,0.25,0.48297142857142855,0.10526315789473684,25.44615384615385,,2.0,1.0,1.0,3.0,1.0,,3.0,1.0,4.0,,3.0,,9.0,3.0,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,0.0967741935483871,0.2,0.125,0.08333333333333333,,,,1.0,0.3333333333333333,1.0,0.14285714285714285,,,1.0,,,0.08695652173913043,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,False,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,1920.0,32,-2.0,65,65,19,23,5.0,130,2.0,6.0,,,3.0,5.0,6.0,12.0,1.0,16.0,63,,,1.0,1.0,10.0,,,,,10.0,,3.0,2.0,,19,0.5,,0.4411764705882353,,0.4444444444444444,0.5,,,30.000000000000004,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.6,0.6,,,0.6470588235294118,0.48344705882352945,,,,0.0625,5.891666666666667,0.2923076923076923,1.0,2.0,,1.0,,1.0,4.0,1.0,2.0,1.0,5.0,,2.0,5.0,1.0,2.0,8.0,2.0,,4.0,1.0,,2.0,10.0,1.0,,1.0,3.0,,2.0,2.0,,,,,,,,8.0,,0.16666666666666666,0.16666666666666666,,0.2,0.5,0.2,0.4,0.5,0.5,0.29411764705882354,0.3333333333333333,0.13333333333333333,,0.25806451612903225,,0.25,0.125,,0.5,,0.058823529411764705,,,,0.23529411764705882,0.25,0.25,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.25,0.4380857142857143,0.5,27.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,,5.0,6.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,0.6666666666666666,0.375,,0.5,0.058823529411764705,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,3.0,1.0,,,2.0,,,,,,,,,,,,,False,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,1620.0,27,8.0,55,53,24,24,4.0,108,,1.0,,,,,,2.0,,3.0,46,,,,,,,1.0,1.0,1.0,7.0,1.0,,,,24,,,0.3,,0.3,,0.5,1.0,8.474576271186441,0.0625,0.04,,,0.3333333333333333,0.2,,,,,,,,0.8,0.48349000000000003,,,,,10.8,0.43636363636363634,,,,,,1.0,3.0,,1.0,1.0,3.0,,,,,1.0,,,3.0,3.0,1.0,,2.0,6.0,,,,,,4.0,5.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,0.2,,0.21428571428571427,,,0.4,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.3333333333333333,0.4947,,26.03333333333333,,1.0,,,,,,,1.0,1.0,1.0,,,3.0,4.0,,1.0,,,,,,,,,,,0.2222222222222222,,0.3333333333333333,0.2,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,0.5,,,,,,,False,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,8300.0,138,16.0,262,262,73,70,27.0,524,17.0,24.0,2.0,3.0,2.0,5.0,22.0,36.0,7.0,87.0,278,2.0,3.0,,10.0,34.0,2.0,4.0,2.0,5.0,30.0,1.0,16.0,10.0,6.0,71,0.6111111111111112,0.6666666666666666,0.6557377049180327,1.0,0.6692307692307692,1.0,0.1111111111111111,0.125,28.04054054054054,0.03076923076923077,0.03305785123966942,0.06451612903225806,,0.043478260869565216,0.39344262295081966,0.7083333333333334,0.8095238095238095,0.08196721311475409,0.4,0.5,0.6,0.6666666666666666,0.8032786885245902,0.5500573770491803,0.6513,0.09230769230769231,0.15,0.11494252873563218,5.611111111111111,0.2786259541984733,3.0,4.0,1.0,2.0,,11.0,23.0,3.0,9.0,12.0,25.0,2.0,5.0,7.0,4.0,10.0,24.0,10.0,21.0,23.0,11.0,2.0,10.0,25.0,10.0,9.0,1.0,18.0,1.0,,4.0,,,1.0,1.0,,1.0,1.0,24.0,,0.22727272727272727,0.23809523809523808,0.5833333333333334,0.48,0.4,0.48,0.7142857142857143,0.6470588235294118,0.6666666666666666,0.4098360655737705,0.5555555555555556,0.13513513513513514,0.03571428571428571,0.18181818181818182,0.025,0.034482758620689655,0.19047619047619047,1.0,0.29411764705882354,,0.03278688524590164,0.5,0.5,1.0,0.3770491803278688,0.4782608695652174,0.4782608695652174,0.5454545454545454,,0.23529411764705882,0.75,0.5294117647058824,0.3333333333333333,0.4782608695652174,0.5123117647058822,0.27586206896551724,26.043999999999997,3.0,7.0,1.0,2.0,2.0,2.0,2.0,20.0,8.0,28.0,6.0,17.0,2.0,64.0,14.0,1.0,5.0,1.0,8.0,6.0,1.0,1.0,,,,1.0,0.16666666666666666,0.2413793103448276,0.20833333333333334,0.1111111111111111,0.11475409836065574,0.42857142857142855,0.42857142857142855,,0.4,1.0,,0.058823529411764705,,,4.0,,,0.2653061224489796,,,,,,0.2,0.5,15.0,2.0,1.0,1.0,6.0,2.0,,0.16666666666666666,,,,1.0,,,,,0.0625,False,1.0,1.0,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,6741.0,112,-4.0,215,217,60,51,17.0,432,11.0,17.0,1.0,4.0,4.0,9.0,18.0,38.0,27.0,69.0,233,1.0,5.0,,2.0,8.0,,,3.0,5.0,28.0,2.0,21.0,32.0,12.0,58,0.47368421052631576,0.2,0.4375,0.2,0.5476190476190477,0.2,,,27.848101265822784,0.0625,0.04950495049504951,0.1111111111111111,,0.07142857142857142,0.3541666666666667,0.6470588235294118,0.6470588235294118,0.1875,0.4444444444444444,0.4444444444444444,0.8,0.25,0.5625,0.5253854166666666,0.5636,0.20689655172413793,0.25,0.028985507246376812,8.663157894736843,0.27906976744186046,3.0,5.0,,1.0,,2.0,9.0,2.0,7.0,2.0,10.0,,4.0,8.0,2.0,7.0,23.0,28.0,6.0,9.0,2.0,2.0,15.0,23.0,1.0,1.0,,3.0,1.0,2.0,5.0,,,6.0,3.0,3.0,6.0,5.0,19.0,,0.7777777777777778,0.7777777777777778,1.0,0.2,0.2857142857142857,0.2,0.5,0.4666666666666667,0.575,0.20833333333333334,0.3333333333333333,0.25862068965517243,0.03773584905660377,0.20388349514563106,0.04878048780487805,0.375,0.125,0.8333333333333334,0.9090909090909091,0.75,0.020833333333333332,,,,0.1875,0.2222222222222222,0.2222222222222222,1.0,,0.3333333333333333,0.6,0.4666666666666667,0.2857142857142857,0.2222222222222222,0.5776466666666666,0.3333333333333333,25.810000000000002,3.0,12.0,,,,,9.0,4.0,6.0,10.0,4.0,4.0,,26.0,6.0,2.0,1.0,,2.0,2.0,,,,5.0,3.0,,0.5,0.13333333333333333,0.2222222222222222,0.14285714285714285,0.25,0.25,0.25,0.3333333333333333,,,,,,,1.0,,,0.13157894736842105,,,,,,,,,2.0,,,1.0,2.0,,,,,0.058823529411764705,,,,,,,False,,,1.0,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,7516.0,125,6.0,237,237,58,44,21.0,474,11.0,15.0,,,4.0,11.0,15.0,31.0,13.0,61.0,251,,1.0,,,16.0,,2.0,,1.0,11.0,,12.0,17.0,8.0,56,0.4838709677419355,,0.48,,0.5258620689655172,,0.06451612903225806,0.06666666666666667,24.43609022556391,,0.008928571428571428,,,,0.3,0.7333333333333333,0.7857142857142857,0.22,0.36363636363636365,0.4,,,0.68,0.5187930000000001,0.500325,0.14035087719298245,0.21052631578947367,,7.003225806451613,0.24472573839662448,1.0,1.0,,3.0,1.0,6.0,16.0,1.0,2.0,6.0,19.0,1.0,2.0,3.0,1.0,3.0,15.0,14.0,12.0,16.0,6.0,1.0,5.0,10.0,3.0,2.0,1.0,7.0,,3.0,8.0,1.0,,,,,,,15.0,,0.4666666666666667,0.4666666666666667,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.5833333333333334,0.75,0.38,0.42857142857142855,0.07462686567164178,0.01818181818181818,0.08333333333333333,0.023255813953488372,0.1,0.10526315789473684,,0.6363636363636364,,0.06,,,,0.32,0.375,0.375,0.6666666666666666,0.5,0.16666666666666666,1.0,0.3333333333333333,0.5,0.375,0.4930583333333334,0.2459016393442623,25.410526315789472,,5.0,1.0,,,,8.0,8.0,4.0,12.0,4.0,6.0,1.0,28.0,5.0,,5.0,2.0,4.0,1.0,,,,1.0,1.0,,,0.09433962264150944,,0.16666666666666666,0.1,,,,,,,0.16666666666666666,,1.0,3.0,0.05263157894736842,0.3333333333333333,0.0851063829787234,,,,1.0,,0.09090909090909091,,6.0,,1.0,,,1.0,,,,,,1.0,,,,,,False,,,1.0,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,6947.0,116,5.0,216,218,57,45,15.0,434,3.0,3.0,1.0,1.0,,,4.0,7.0,1.0,21.0,246,1.0,1.0,,2.0,4.0,2.0,,,1.0,10.0,,2.0,1.0,,55,0.5714285714285714,1.0,0.45454545454545453,0.25,0.45454545454545453,0.25,,,10.0418410041841,,0.010416666666666666,,,,0.13636363636363635,1.0,1.0,,,,0.25,1.0,0.8181818181818182,0.5700727272727273,0.5937,,,0.09523809523809523,12.014285714285716,0.2638888888888889,2.0,2.0,2.0,9.0,1.0,2.0,6.0,,,4.0,15.0,3.0,3.0,3.0,,2.0,6.0,4.0,12.0,6.0,2.0,1.0,3.0,9.0,1.0,1.0,,2.0,,3.0,14.0,,2.0,,,,,,6.0,2.0,0.5,0.6666666666666666,1.0,0.26666666666666666,,0.26666666666666666,1.0,0.6,0.6,0.6818181818181818,0.5,0.05084745762711865,0.021739130434782608,0.08256880733944955,0.027777777777777776,0.038461538461538464,0.125,,0.3333333333333333,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4,1.0,,,0.3333333333333333,0.63687,0.2857142857142857,24.1,1.0,4.0,2.0,,2.0,,,3.0,2.0,5.0,2.0,3.0,,12.0,6.0,,4.0,,1.0,,,1.0,,,,,,0.12,,0.125,0.18181818181818182,0.25,0.25,1.0,0.5,,,0.4,,,4.0,,,0.11904761904761904,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,698.0,12,,25,26,17,18,2.0,51,,,,,,,,1.0,,,21,,,,,,,,,,1.0,,,,,17,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,0.6666666666666666,0.46035000000000004,,,,,21.6,0.68,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,0.453675,,24.25,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,294.0,5,-2.0,9,10,8,10,,19,,,,,,,,,,,8,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,1443.0,24,-8.0,47,45,15,21,7.0,92,,2.0,,,,2.0,,4.0,3.0,6.0,52,,,2.0,2.0,,,,,2.0,2.0,,2.0,4.0,2.0,15,,,0.3,,0.42857142857142855,1.0,,,14.285714285714285,,0.07407407407407407,,,,0.4,,,0.4,,,,,0.6,0.42496,,0.2857142857142857,0.3333333333333333,0.3333333333333333,7.275,0.3191489361702128,,1.0,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,,3.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,0.16666666666666666,0.2,1.0,,0.18181818181818182,,,,,,,,,,,,0.2,1.0,1.0,1.0,,0.5,,,,1.0,0.38525,0.16666666666666666,24.5,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,False,,,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,3724.0,62,-35.0,118,118,36,40,12.0,236,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,12.0,143,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,11.0,,6.0,2.0,1.0,36,1.0,1.0,0.6875,1.0,0.6666666666666666,1.0,,,6.8181818181818175,0.0625,0.029411764705882353,0.11764705882352941,,,0.125,1.0,1.0,,,,1.0,1.0,1.0,0.55668125,0.661,0.1111111111111111,0.5,0.16666666666666666,,0.3050847457627119,,,,,,3.0,7.0,2.0,3.0,3.0,7.0,,,,2.0,3.0,7.0,,9.0,7.0,3.0,,5.0,9.0,,,,,,6.0,10.0,1.0,,1.0,,,1.0,1.0,7.0,,,,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,,1.0,0.875,0.875,,0.19230769230769232,,0.1875,,0.18181818181818182,0.25,1.0,,,,,,,0.875,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,0.6666666666666666,0.42857142857142855,0.5240999999999999,0.5833333333333334,26.17142857142857,,,,,,,1.0,2.0,4.0,6.0,4.0,2.0,,16.0,4.0,,2.0,,,,,,1.0,,,,,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,2.0,,,0.23529411764705882,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,3764.0,63,28.0,122,120,14,11,11.0,242,14.0,18.0,5.0,8.0,1.0,2.0,15.0,20.0,3.0,33.0,126,5.0,8.0,1.0,11.0,14.0,10.0,,8.0,12.0,29.0,3.0,3.0,5.0,3.0,14,0.75,0.625,0.75,0.625,0.75,0.6111111111111112,,,18.705035971223023,0.26666666666666666,0.25,0.4444444444444444,0.1,0.6,0.9,0.7777777777777778,0.7777777777777778,0.1,0.5,0.5,1.0,0.625,0.9,0.5879099999999999,0.69495,0.13636363636363635,0.13636363636363635,0.3333333333333333,1.705,0.11475409836065574,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,16.0,,,,4.0,5.0,17.0,2.0,1.0,1.0,4.0,1.0,5.0,6.0,,,3.0,1.0,1.0,3.0,3.0,2.0,,0.5333333333333333,0.8,,,,,1.0,1.0,1.0,,0.5,0.15151515151515152,0.2222222222222222,0.234375,0.14285714285714285,0.14285714285714285,0.1111111111111111,1.0,0.5714285714285714,,,,,,,,,,,1.0,1.0,,,,0.5126,0.06060606060606061,,,,,,,,,,,,,,,,10.0,2.0,4.0,,2.0,1.0,,1.0,,,,,1.0,0.3225806451612903,0.2,,,,,,,,,,,,4.0,,,0.3448275862068966,,,,,,,,,,,,,1.0,,,,1.0,0.2727272727272727,2.0,,,,,0.5,False,,,,1.0
