EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceTurnovers,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,SecondChanceCorner3FGM,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,BlockedCorner3,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,7944.0,132,-41.0,266,255,66.0,68.0,42.0,521,11.0,18.0,1.0,1.0,4.0,5.0,22.0,6.0,17.0,2.0,3.0,8.0,18.0,2.0,5.0,22.0,57.0,10.0,21.0,34.0,108.0,362.0,5.0,4.0,4.0,5.0,18.0,2.0,5.0,16.0,32.0,12.0,32.0,9.0,21.0,18.0,8.0,5.0,8.0,11.0,19.0,6.0,5.0,4.0,2.0,2.0,49.0,2.0,8.0,10.0,1.0,19.0,2.0,21.0,4.0,3.0,1.0,6.0,4.0,3.0,2.0,2.0,9.0,3.0,6.0,13.0,1.0,21.0,36.0,1.0,1.0,14.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,32.0,66.0,4.0,1.0,0.2727272727272727,0.2727272727272727,0.3,0.47619047619047616,0.4,0.47619047619047616,0.38596491228070173,0.2777777777777778,0.47435897435897434,0.34782608695652173,0.5691489361702128,0.2857142857142857,0.5166666666666667,0.2692307692307692,0.08771929824561403,0.05555555555555555,0.18181818181818182,32.288401253918494,0.6666666666666666,0.5,0.20408163265306123,0.025,0.16326530612244897,0.1836734693877551,0.014814814814814815,0.030303030303030304,0.05555555555555555,0.15384615384615385,0.23529411764705882,0.3333333333333333,0.18604651162790697,0.6666666666666666,0.23076923076923078,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.28205128205128205,0.22727272727272727,0.2777777777777778,0.2,0.21794871794871795,0.35294117647058826,0.35294117647058826,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.25,0.2,0.17391304347826086,0.25,0.21739130434782608,0.4,0.5,0.4444444444444444,0.49479038461538466,0.4907,0.4385673913043478,0.16304347826086957,0.2,0.045454545454545456,0.037037037037037035,0.2962962962962963,9.147368421052631,25.742857142857144,0.24812030075187969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,1710.0,28,23.0,60,56,27.0,28.0,5.0,116,6.0,6.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,7.0,8.0,,,1.0,15.0,66.0,3.0,,4.0,3.0,4.0,,,,6.0,10.0,4.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,,,,1.0,,,1.0,,4.0,6.0,,2.0,2.0,,,1.0,,,5.0,,,3.0,,5.0,1.0,6.0,27.0,2.0,,0.7142857142857143,1.0,,,,,0.875,0.75,0.875,0.75,0.8333333333333334,0.6666666666666666,0.75,,0.125,,0.5,15.15151515151515,,0.5,0.06666666666666667,0.2,0.08333333333333333,0.07407407407407407,0.18181818181818182,0.2,,0.25,,,,0.2,0.75,1.0,1.0,0.6666666666666666,0.25,0.5,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,0.75,,0.6527375,0.52925,0.55925,0.1111111111111111,0.1111111111111111,,0.26666666666666666,0.4,2.0625,,0.45,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.4,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,1450.0,24,-10.0,49,49,12.0,21.0,9.0,98,,2.0,,,1.0,,,,,,1.0,,1.0,,,,2.0,,2.0,2.0,2.0,75.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,3.0,3.0,,1.0,2.0,,,1.0,,,,,,,,,,,12.0,,,,,,,,,,,,,0.2,,,0.5,,,,8.333333333333334,,1.0,0.3333333333333333,,,0.15384615384615385,0.03571428571428571,,,0.25,1.0,,,,0.5,,,,,,,,,,,0.25,,,,0.25,,,,,1.0,,,,1.0,,0.562725,,0.4131,0.2,0.3333333333333333,,,,1.8,24.6,0.24489795918367346,,,,1.0,,,,,,0.08333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,9998.0,167,-46.0,332,328,81.0,88.0,52.0,660,7.0,11.0,1.0,1.0,2.0,5.0,15.0,2.0,7.0,7.0,11.0,6.0,19.0,,4.0,14.0,33.0,13.0,30.0,10.0,77.0,457.0,4.0,,2.0,2.0,5.0,4.0,9.0,2.0,18.0,16.0,12.0,30.0,9.0,19.0,6.0,4.0,4.0,3.0,7.0,3.0,,2.0,2.0,,17.0,2.0,10.0,3.0,,13.0,5.0,18.0,6.0,3.0,3.0,5.0,2.0,,3.0,,5.0,1.0,13.0,20.0,,8.0,12.0,4.0,,7.0,,1.0,,,,,,,,18.0,81.0,2.0,1.0,0.5714285714285714,0.6153846153846154,0.7692307692307693,0.43333333333333335,0.4444444444444444,0.43333333333333335,0.42424242424242425,0.4,0.5317460317460317,0.5714285714285714,0.5746268656716418,0.2,0.6,0.47619047619047616,0.12121212121212122,0.09090909090909091,0.2,18.22784810126582,1.0,,0.047619047619047616,0.020833333333333332,0.16129032258064516,0.104,0.02976190476190476,0.025,,0.06896551724137931,0.04,,0.19230769230769232,,0.1746031746031746,0.6363636363636364,0.7,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.4166666666666667,0.8,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.1746031746031746,0.6363636363636364,0.6363636363636364,1.0,0.30158730158730157,0.3157894736842105,0.3157894736842105,0.5,0.2,0.14285714285714285,0.5,0.2857142857142857,,0.6507936507936508,0.3157894736842105,0.510481746031746,0.5733625,0.5178035714285715,0.10606060606060606,0.19444444444444445,,0.025974025974025976,0.23376623376623376,9.039393939393939,25.13,0.24397590361445784,1.0,1.0,2.0,3.0,,,,0.25,0.2,0.041666666666666664,0.02857142857142857,0.03773584905660377,,1.0,0.05263157894736842,1.0,4.0,5.0,1.0,1.0,0.5,0.2,0.35714285714285715,0.8,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,8144.0,136,-38.0,276,273,76.0,82.0,40.0,549,3.0,6.0,1.0,2.0,2.0,4.0,7.0,2.0,3.0,,4.0,16.0,31.0,7.0,9.0,9.0,16.0,16.0,35.0,7.0,73.0,383.0,2.0,,14.0,4.0,4.0,7.0,10.0,3.0,32.0,8.0,10.0,42.0,6.0,31.0,16.0,2.0,14.0,8.0,22.0,3.0,5.0,10.0,4.0,,52.0,4.0,8.0,1.0,,9.0,4.0,13.0,4.0,4.0,,8.0,6.0,5.0,2.0,2.0,13.0,3.0,5.0,10.0,1.0,14.0,12.0,1.0,,6.0,1.0,,,1.0,1.0,,,1.0,1.0,32.0,76.0,2.0,,0.4444444444444444,0.5,0.875,0.45714285714285713,0.7,0.45714285714285713,0.5625,1.0,0.6470588235294118,1.0357142857142858,0.6517857142857143,0.875,0.9411764705882353,0.6862745098039216,0.125,0.3333333333333333,,21.428571428571427,0.6153846153846154,,0.020833333333333332,0.05263157894736842,0.15384615384615385,0.09,0.030303030303030304,0.03125,0.06666666666666667,0.047619047619047616,,,0.16666666666666666,1.0,0.11764705882352941,0.5,0.75,0.3333333333333333,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.5,0.058823529411764705,0.6666666666666666,0.6666666666666666,0.0784313725490196,,,,0.6078431372549019,0.5161290322580645,0.5161290322580645,0.875,0.125,0.14285714285714285,1.0,0.6428571428571429,0.7777777777777778,0.803921568627451,0.5161290322580645,0.5369166666666667,0.6085571428571429,0.5508,0.125,0.2857142857142857,0.02857142857142857,0.1917808219178082,0.4383561643835616,8.75625,25.76571428571429,0.2753623188405797,1.0,1.0,2.0,,2.0,,,0.5,0.875,,0.06896551724137931,,0.1,1.0,,1.0,,1.0,6.0,1.0,0.5,0.125,0.07142857142857142,,4.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,0.6666666666666666,0.02857142857142857,0.25,0.625,0.8,0.75,,,,,,,,,True,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,4418.0,74,-39.0,150,149,25.0,40.0,25.0,299,4.0,10.0,1.0,,,1.0,2.0,5.0,9.0,,1.0,3.0,13.0,2.0,4.0,10.0,21.0,3.0,14.0,5.0,34.0,210.0,2.0,,,1.0,1.0,2.0,4.0,4.0,12.0,8.0,12.0,6.0,3.0,13.0,3.0,3.0,2.0,9.0,11.0,8.0,1.0,2.0,,,31.0,,4.0,6.0,,10.0,,10.0,1.0,1.0,,4.0,,2.0,4.0,,6.0,,5.0,10.0,,8.0,6.0,2.0,,2.0,,2.0,,,,,,,,12.0,25.0,1.0,2.0,0.4,0.4,0.6666666666666666,0.21428571428571427,0.5,0.21428571428571427,0.47619047619047616,1.0,0.4142857142857143,0.8,0.4594594594594595,,0.8571428571428571,0.4,0.14285714285714285,0.2,0.5,24.431818181818183,0.6666666666666666,,0.24,,0.13793103448275862,0.18518518518518517,,,,0.2222222222222222,0.1,0.5,0.13636363636363635,,0.2857142857142857,0.4,0.5,0.25,0.05714285714285714,0.5,1.0,1.0,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.02857142857142857,,,,0.37142857142857144,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,,,0.8,0.5,0.6857142857142857,0.23076923076923078,0.5063242857142858,0.4289,0.48096999999999995,0.05714285714285714,0.09523809523809523,,,0.35294117647058826,9.295238095238096,26.02857142857143,0.16666666666666666,,,,,1.0,2.0,,,,,,,0.14285714285714285,,,,,,,,0.4,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,True,,,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,1366.0,23,10.0,45,47,18.0,10.0,4.0,92,1.0,1.0,,,,3.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,4.0,5.0,2.0,3.0,4.0,18.0,50.0,,,,1.0,1.0,,,,2.0,6.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,3.0,,4.0,,4.0,,,,1.0,1.0,,,,1.0,,2.0,2.0,,2.0,4.0,,,2.0,,,,,,,,,,2.0,18.0,,,0.75,0.75,1.0,0.6666666666666666,,0.6666666666666666,0.8,1.0,0.875,1.0,0.9,,1.0,0.375,,,,22.0,1.0,,0.17647058823529413,,0.125,0.16,,,,,0.2727272727272727,,,,0.125,1.0,1.0,1.0,0.375,1.0,1.0,0.6666666666666666,0.125,,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,,,0.5,1.0,0.54339375,,0.4371,0.2,0.2857142857142857,,,0.1111111111111111,7.539999999999999,23.700000000000003,0.4,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,4396.0,73,-2.0,138,142,30.0,26.0,21.0,280,5.0,9.0,4.0,2.0,2.0,,2.0,,,3.0,7.0,1.0,5.0,,1.0,5.0,11.0,4.0,12.0,4.0,26.0,183.0,4.0,,5.0,2.0,2.0,1.0,3.0,,7.0,4.0,6.0,12.0,,4.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,1.0,1.0,1.0,,2.0,4.0,6.0,2.0,2.0,,1.0,,,1.0,,1.0,,2.0,2.0,,4.0,4.0,,,2.0,,,2.0,,,2.0,,2.0,1.0,7.0,30.0,,,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.45454545454545453,1.0,0.4782608695652174,0.7,0.52,0.4166666666666667,0.7,0.5217391304347826,0.18181818181818182,0.1111111111111111,0.5,15.568862275449103,1.0,,0.034482758620689655,0.02857142857142857,0.03125,0.03278688524590164,0.05555555555555555,0.07142857142857142,,,0.1111111111111111,,0.03333333333333333,0.5,0.391304347826087,0.5555555555555556,0.625,0.4,0.08695652173913043,,,,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.21739130434782608,0.2,0.2,1.0,0.6666666666666666,0.4,1.0,0.2,,0.9130434782608695,0.25,0.5987454545454546,0.64555,0.7342,0.08,0.15384615384615385,,0.19230769230769232,0.2692307692307692,2.8181818181818183,26.78333333333333,0.21739130434782608,1.0,1.0,2.0,3.0,,,,0.25,0.4166666666666667,0.08108108108108109,,0.08333333333333333,,0.25,0.07692307692307693,1.0,1.0,2.0,2.0,,,0.16666666666666666,0.4,0.5,,1.0,1.0,,,,1.0,,0.5,,,0.16666666666666666,,,,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,True,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,1561.0,26,8.0,53,50,26.0,20.0,8.0,103,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,3.0,5.0,,1.0,1.0,7.0,64.0,1.0,1.0,3.0,1.0,1.0,,,,2.0,4.0,2.0,,,,,,2.0,,2.0,,,,2.0,,4.0,2.0,3.0,2.0,,5.0,3.0,8.0,1.0,1.0,,,,,,,,,1.0,3.0,,2.0,1.0,1.0,,1.0,,,3.0,,,2.0,,3.0,1.0,2.0,26.0,1.0,,0.6666666666666666,1.0,,,,,0.6,1.0,0.5,1.0,0.5833333333333334,1.5,1.0,0.16666666666666666,,,,9.836065573770492,,,0.1111111111111111,0.2,0.42857142857142855,0.2,0.13043478260869565,0.2,,,0.4,,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,0.8333333333333334,,0.5592833333333334,,0.5809,0.16666666666666666,0.2,,0.42857142857142855,0.2857142857142857,3.4599999999999995,23.2,0.49056603773584906,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.07692307692307693,0.3333333333333333,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,True,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,2106.0,35,-13.0,68,65,12.0,17.0,12.0,133,,,,,,,,,1.0,,1.0,2.0,4.0,,,,1.0,2.0,5.0,,6.0,99.0,,,3.0,,1.0,,1.0,,,,,,6.0,4.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,1.0,3.0,,4.0,,4.0,,,,1.0,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,12.0,,,,,,0.4,,0.4,,,0.5,,0.5,0.75,,0.8333333333333334,,,,9.411764705882353,0.5,,0.2,,0.1111111111111111,0.16666666666666666,,,,0.25,0.14285714285714285,,0.125,,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,,,,,,,0.8333333333333334,0.5,0.5162500000000001,0.60285,0.507375,,,,0.5,,14.8,25.6,0.17647058823529413,,,,,1.0,,,,0.75,,,,,,,1.0,,1.0,2.0,,,0.5,0.5,,1.0,1.0,1.0,,1.0,,,,0.5,,,0.5,1.0,,,,,,,,,,True,,,,
