EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyPointsPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Corner3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFGM,SelfOReb,Travels,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Charge Fouls,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangeAssists,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctAssisted,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,152.0,3.0,5.0,5.0,5.0,5.0,10,1.0,1.0,1.0,1.0,1.0,5.0,1.0,20.0,1.0,1.0,1.0,0.51585,0.51585,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,185.0,3.0,9.0,7.0,7.0,7.0,14,,,,,,7.0,,14.285714285714285,,,,,,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,1183.0,20.0,4.0,42.0,43.0,15.0,85,3.0,1.0,3.0,1.0,3.0,15.0,0.42857142857142855,22.22222222222222,0.42857142857142855,0.5,0.8571428571428571,0.5477928571428571,0.715725,26.26666666666667,0.35714285714285715,3.0,13.0,2.0,7.0,,1.0,,2.0,2.0,5.0,5.0,3.0,,5.0,,,,,7.0,,0.7222222222222222,1.1666666666666667,0.2857142857142857,0.29411764705882354,0.25,0.5384615384615384,6.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,39.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,1.0,0.7142857142857143,1.0,1.25,1.0,0.25,0.3333333333333333,1.0,0.3,0.5,0.3333333333333333,0.25,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.4444,0.3333333333333333,0.5,0.15384615384615385,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,3138.0,52.0,3.0,102.0,102.0,14.0,204,3.0,1.0,7.0,2.0,3.0,14.0,0.3684210526315789,20.17543859649123,0.15789473684210525,0.25,0.8421052631578947,0.5666868421052632,0.5315625,24.071428571428573,0.13725490196078433,5.0,28.0,2.0,8.0,,1.0,,2.0,2.0,5.0,8.0,4.0,,6.0,,1.0,,1.0,8.0,,0.6363636363636364,0.8,0.08333333333333333,0.0851063829787234,,0.2857142857142857,,12.0,6.0,9.0,1.0,3.0,,1.0,2.0,2.0,1.0,7.0,12.0,3.0,105.0,1.0,3.0,2.0,,2.0,2.0,4.0,9.0,,2.0,1.0,1.0,1.0,2.0,,,1.0,4.0,,3.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5833333333333334,0.3333333333333333,,0.6052631578947368,0.3333333333333333,0.75,0.3333333333333333,0.08333333333333333,0.1111111111111111,,0.08695652173913043,,0.1111111111111111,,0.47368421052631576,0.6666666666666666,0.75,0.10526315789473684,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.25,,1.0,0.6666666666666666,0.73735,0.13636363636363635,0.2,0.07142857142857142,3.9083333333333328,1.0,1.0,1.0,4.0,1.0,1.0,10.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.06060606060606061,0.05263157894736842,0.057692307692307696,0.1,0.125,0.0625,0.2857142857142857,0.6666666666666666,0.5,0.5,1.0,0.05263157894736842,0.21052631578947367,0.25,0.25,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,4631.0,77.0,,155.0,157.0,47.0,312,10.0,3.0,11.0,4.0,10.0,47.0,0.3333333333333333,23.595505617977526,0.30303030303030304,0.3333333333333333,0.5757575757575758,0.5104696969696969,0.4605111111111111,27.409090909090914,0.3032258064516129,5.0,29.0,1.0,4.0,2.0,5.0,1.0,12.0,1.0,7.0,7.0,9.0,1.0,7.0,,,,,4.0,,0.4027777777777778,0.2,0.02702702702702703,0.08333333333333333,,0.13793103448275862,33.0,20.0,1.0,8.0,,1.0,,1.0,12.0,4.0,1.0,6.0,22.0,4.0,162.0,1.0,4.0,2.0,,5.0,1.0,8.0,3.0,9.0,4.0,6.0,3.0,1.0,5.0,4.0,2.0,6.0,8.0,1.0,4.0,0.25,0.36363636363636365,0.25,0.36363636363636365,0.2727272727272727,0.25,,0.36363636363636365,0.25,0.16666666666666666,0.25,0.2727272727272727,0.5,0.6666666666666666,0.14285714285714285,0.05555555555555555,0.12,0.2,0.24242424242424243,0.125,0.25,0.36363636363636365,0.4,0.4444444444444444,0.25,0.25,,0.1111111111111111,,0.3333333333333333,0.4,0.406475,0.1111111111111111,0.16,0.06896551724137931,7.504545454545456,5.0,2.0,,1.0,,1.0,4.0,,,,1.0,,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,0.4166666666666667,0.5,0.2,0.06060606060606061,0.030303030303030304,,,,0.1111111111111111,,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,0.09090909090909091,0.16666666666666666,0.1,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,4156.0,69.0,-3.0,138.0,140.0,42.0,278,6.0,2.0,8.0,3.0,6.0,42.0,0.2962962962962963,20.625,0.2222222222222222,0.5,0.5185185185185185,0.4865185185185186,0.5068375,24.900000000000002,0.30434782608695654,9.0,34.0,4.0,7.0,2.0,5.0,2.0,12.0,5.0,11.0,14.0,7.0,,11.0,1.0,,,,7.0,1.0,0.5483870967741935,0.5833333333333334,0.15625,0.1746031746031746,0.2,0.20588235294117646,33.0,19.0,3.0,6.0,1.0,2.0,,,6.0,2.0,1.0,8.0,19.0,3.0,150.0,3.0,4.0,6.0,,1.0,1.0,12.0,6.0,3.0,2.0,,3.0,,6.0,,,2.0,4.0,1.0,2.0,0.6666666666666666,0.375,0.3333333333333333,0.375,0.42105263157894735,0.75,,0.46296296296296297,0.75,0.375,0.75,,,,0.1935483870967742,0.125,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.5,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,0.5,0.3333333333333333,0.561125,0.13333333333333333,0.1,0.17647058823529413,10.4,2.0,7.0,1.0,2.0,,1.0,4.0,4.0,,3.0,,3.0,2.0,,,3.0,,0.25,0.3333333333333333,,0.06521739130434782,,0.043478260869565216,0.0625,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25925925925925924,0.07407407407407407,0.5,0.5,1.0,0.25,,,,3.0,1.0,,1.0,,,,,,,,,3.0,1.0,1.0,2.0,1.0,1.0,0.10526315789473684,0.0625,0.42857142857142855,0.42857142857142855,0.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,1569.0,26.0,3.0,50.0,52.0,22.0,102,,,,,,22.0,,1.7241379310344829,,,1.0,0.7419,,,0.44,,2.0,,,,,,,3.0,4.0,6.0,3.0,,,,2.0,,2.0,,,1.0,,0.2727272727272727,0.15384615384615385,1.0,,15.0,7.0,1.0,1.0,,,,,,,,1.0,1.0,,46.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,0.06666666666666667,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,0.9,,,,,,,2.0,,,1.0,,2.0,,,,1.0,2.0,1.0,1.0,,0.05,,0.038461538461538464,0.16666666666666666,,,0.5,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,2836.0,47.0,-10.0,97.0,97.0,19.0,194,,,,,,19.0,,9.734513274336283,,,0.75,0.6839,0.7175,,0.1958762886597938,7.0,13.0,3.0,3.0,,1.0,,2.0,4.0,7.0,14.0,8.0,2.0,10.0,1.0,2.0,,2.0,3.0,1.0,0.8125,0.5,0.18181818181818182,0.175,,0.23076923076923078,19.0,14.0,2.0,3.0,2.0,2.0,,1.0,1.0,,,3.0,4.0,,114.0,2.0,2.0,5.0,,1.0,,4.0,,,,1.0,1.0,,3.0,1.0,,3.0,6.0,,3.0,,,,,0.75,1.0,,0.75,1.0,,0.8333333333333334,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.23076923076923078,,0.75,0.6666666666666666,1.0,0.25,,,,1.0,1.0,1.0,,,,0.8025,0.42857142857142855,0.42857142857142855,0.38461538461538464,3.15,1.0,,,,,,2.0,4.0,1.0,6.0,,7.0,2.0,,,3.0,2.0,0.3333333333333333,1.0,,0.2222222222222222,0.05555555555555555,0.15555555555555556,0.2,,0.06666666666666667,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,1.0,4.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.36363636363636365,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,1012.0,17.0,1.0,32.0,33.0,11.0,65,2.0,,2.0,,2.0,11.0,1.0,10.526315789473685,1.0,,1.0,0.500475,,26.6,0.34375,3.0,3.0,3.0,3.0,,,,,,1.0,1.0,1.0,,3.0,,,,,3.0,,0.5,1.5,,0.05555555555555555,,1.0,11.0,6.0,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,0.125,,0.16666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,2759.0,46.0,-7.0,93.0,93.0,21.0,186,6.0,2.0,6.0,2.0,6.0,21.0,0.24,29.629629629629626,0.24,0.3333333333333333,0.72,0.516298,0.4697,26.933333333333334,0.22580645161290322,6.0,28.0,2.0,6.0,1.0,6.0,,13.0,2.0,4.0,5.0,4.0,,6.0,1.0,,,,6.0,1.0,0.5,0.42857142857142855,0.09090909090909091,0.09523809523809523,,0.21428571428571427,16.0,12.0,9.0,12.0,1.0,1.0,2.0,2.0,3.0,,,11.0,19.0,,100.0,1.0,2.0,2.0,2.0,4.0,,12.0,,,,4.0,5.0,1.0,2.0,3.0,2.0,4.0,,,2.0,,,,,0.5789473684210527,0.5,0.5,0.44,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.25,0.75,0.1,0.08333333333333333,0.14285714285714285,,0.48,0.75,1.0,0.12,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5242833333333333,0.07407407407407407,0.09523809523809523,0.07142857142857142,6.8578947368421055,1.0,4.0,,,,,10.0,,1.0,,,1.0,1.0,,1.0,,,0.45454545454545453,0.45454545454545453,,,0.0625,0.02040816326530612,,,0.09090909090909091,0.14285714285714285,0.4444444444444444,0.3333333333333333,0.5,1.0,0.16,,,,,,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,,,,,,,,0.25,0.25,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,
