EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimFGA,PtsAssisted3s,HeaveAttempts,ShortMidRangeAssists,Offensive Fouls Drawn,Assisted3sPct,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,SecondChanceArc3PctAssisted,BlockedShortMidRange,OffLongMidRangeReboundPct,on,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,SecondChanceAtRimPctAssisted
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,2639.0,44.0,-9.0,88,82,32.0,26.0,13.0,170,1.0,3.0,1.0,4.0,9.0,1.0,2.0,1.0,1.0,2.0,8.0,1.0,5.0,6.0,14.0,3.0,9.0,19.0,40.0,121.0,2.0,2.0,2.0,2.0,6.0,1.0,5.0,12.0,19.0,6.0,6.0,9.0,8.0,2.0,4.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,1.0,3.0,2.0,5.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,12.0,19.0,1.0,9.0,1.0,3.0,3.0,3.0,2.0,19.0,32.0,1.0,0.5,0.5,0.3333333333333333,0.2,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.45652173913043476,0.3181818181818182,0.625,0.3333333333333333,0.5588235294117647,0.391304347826087,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.125,32.38095238095238,0.5,0.08,0.047619047619047616,0.3,0.14285714285714285,0.024390243902439025,0.1111111111111111,0.18181818181818182,0.25,0.5,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.5,1.0,0.391304347826087,0.4444444444444444,0.6666666666666666,0.25,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,1.0,1.0,0.34782608695652173,0.25,0.2857142857142857,0.09090909090909091,0.45454545454545453,0.2,0.5217391304347826,0.25,0.49022608695652176,0.3826,0.4841454545454545,0.2903225806451613,0.4090909090909091,0.05,0.475,8.257142857142856,25.944444444444443,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,449.0,7.0,-5.0,13,15,6.0,6.0,2.0,28,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,15.0,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,6.0,1.0,,,,,,,,,,0.16666666666666666,0.5,0.5,0.5,,1.0,1.0,,,20.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.484675,,,,,1.0,1.0,3.4,23.5,0.46153846153846156,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1953.0,33.0,-5.0,60,63,9.0,6.0,12.0,123,2.0,6.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,8.0,2.0,4.0,,12.0,70.0,2.0,,,,1.0,,1.0,,,6.0,,,1.0,1.0,2.0,,2.0,,2.0,,,1.0,,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,9.0,,1.0,1.0,0.5,,0.6666666666666666,0.375,,0.5,,0.5,,,0.3333333333333333,,0.25,0.3333333333333333,,,15.584415584415584,,0.0625,0.043478260869565216,0.06666666666666667,0.06451612903225806,0.02631578947368421,0.08333333333333333,0.14285714285714285,0.07142857142857142,,1.0,0.5,0.3333333333333333,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.5,0.5,0.5,,0.8333333333333334,1.0,0.5482045454545456,0.6143,0.4176,,,,,5.2124999999999995,32.475,0.15,,,,,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,1855.0,31.0,-3.0,59,60,21.0,23.0,11.0,119,2.0,4.0,,,2.0,,,1.0,2.0,,1.0,,1.0,2.0,6.0,1.0,3.0,3.0,10.0,68.0,1.0,1.0,3.0,,,,1.0,2.0,2.0,2.0,2.0,,1.0,,,,2.0,1.0,3.0,1.0,,,,7.0,2.0,1.0,3.0,4.0,3.0,7.0,1.0,1.0,,,1.0,1.0,3.0,,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,21.0,1.0,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3888888888888889,,0.5,1.5,0.5,0.3333333333333333,,,,,,15.492957746478874,,0.16666666666666666,0.11764705882352941,0.1,0.14285714285714285,0.09090909090909091,0.125,0.125,,0.5,1.0,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,1.0,,0.7777777777777778,,0.5140833333333333,,0.26175,0.1111111111111111,0.16666666666666666,0.3,0.2,4.333333333333334,25.5,0.3559322033898305,,1.0,,,1.0,3.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0625,0.2,0.08333333333333333,0.3333333333333333,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,4047.0,67.0,-13.0,132,131,44.0,37.0,22.0,263,2.0,4.0,3.0,,,1.0,3.0,1.0,2.0,2.0,8.0,,3.0,3.0,7.0,3.0,10.0,2.0,17.0,169.0,,,3.0,3.0,5.0,1.0,5.0,,9.0,2.0,4.0,6.0,8.0,2.0,,,8.0,4.0,12.0,2.0,2.0,3.0,2.0,28.0,,3.0,4.0,7.0,2.0,9.0,2.0,2.0,1.0,,2.0,3.0,4.0,,1.0,2.0,,1.0,,,,,,9.0,44.0,,0.3333333333333333,0.3333333333333333,0.3,0.2,0.3,0.42857142857142855,0.6,0.4411764705882353,0.45,0.4722222222222222,0.75,0.45,0.5882352941176471,,,,,,13.20754716981132,0.3333333333333333,0.10810810810810811,,0.15,0.12280701754385964,0.029411764705882353,,0.125,0.17647058823529413,,,0.23529411764705882,0.5,0.5,0.5,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.5,0.5,0.47058823529411764,0.25,0.25,0.3,0.3,,0.8235294117647058,0.25,0.5239617647058823,0.60285,0.50345,0.05555555555555555,0.125,0.17647058823529413,0.5294117647058824,9.785714285714286,25.56,0.3333333333333333,,,,,,3.0,,3.0,,0.3333333333333333,1.0,,,,,,2.0,,,1.0,,0.75,0.06451612903225806,,0.08695652173913043,0.07142857142857142,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,0.2,0.5,,,,,,,,,,True,,,,,,,,,,,,,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,1954.0,33.0,4.0,64,66,31.0,20.0,9.0,130,2.0,3.0,2.0,5.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,,,8.0,11.0,2.0,3.0,4.0,26.0,79.0,3.0,2.0,8.0,3.0,4.0,,,2.0,8.0,12.0,4.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,7.0,7.0,2.0,9.0,,,2.0,1.0,3.0,5.0,6.0,,2.0,4.0,,2.0,,1.0,,2.0,1.0,8.0,31.0,,0.75,0.8571428571428571,0.6666666666666666,,0.6666666666666666,0.7272727272727273,0.75,0.7857142857142857,0.75,0.8125,1.0,0.8,0.21428571428571427,,,,,,28.37837837837838,0.4,0.28,0.08333333333333333,,0.2413793103448276,0.07142857142857142,0.25,0.1111111111111111,,,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.8,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,0.07142857142857142,1.0,1.0,0.5,,,0.42857142857142855,1.0,0.5198464285714286,0.6541,0.508325,0.125,0.15384615384615385,0.3076923076923077,0.3076923076923077,7.645454545454545,23.700000000000003,0.484375,,,1.0,1.0,1.0,6.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.0625,,0.07692307692307693,0.4,0.25,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,0.3333333333333333,,,,0.5,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,129.0,2.0,-9.0,4,5,,,,9,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,1866.0,31.0,-4.0,61,62,29.0,18.0,9.0,123,,1.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,2.0,3.0,8.0,,11.0,71.0,,,3.0,,,2.0,2.0,,6.0,2.0,,,7.0,2.0,1.0,,,,,,,,,,,2.0,1.0,4.0,,4.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,6.0,29.0,,1.0,1.0,0.375,1.0,0.375,0.5,,0.55,1.5,0.55,1.5,1.5,0.8,,0.5,1.0,,,16.901408450704228,0.5,0.05555555555555555,,0.18181818181818182,0.10344827586206896,,,,0.2222222222222222,,,0.1,,,,,,,,0.1,1.0,1.0,1.0,0.1,1.0,1.0,0.7,0.2857142857142857,0.2857142857142857,,0.5,1.0,0.9,0.2857142857142857,0.511655,0.5655,0.5637,,,0.2727272727272727,0.5454545454545454,10.65,25.362500000000004,0.47540983606557374,,,,,,9.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.16666666666666666,,1.0,1.0,,0.5,1.0,,,,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,1366.0,23.0,-3.0,50,46,25.0,15.0,8.0,96,2.0,3.0,1.0,,2.0,1.0,1.0,,1.0,,3.0,,2.0,3.0,6.0,,4.0,2.0,8.0,68.0,1.0,,,2.0,2.0,,2.0,2.0,6.0,2.0,4.0,,3.0,,2.0,,5.0,1.0,6.0,,1.0,2.0,1.0,13.0,,1.0,3.0,4.0,,4.0,1.0,1.0,,,1.0,1.0,3.0,1.0,4.0,2.0,,1.0,,,,,,6.0,25.0,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.3,0.5,0.36363636363636365,,0.6,0.4,,0.3333333333333333,0.3333333333333333,0.5,,21.05263157894737,,0.23076923076923078,,0.2,0.2222222222222222,,,0.25,0.3333333333333333,,,0.3,0.6666666666666666,1.0,0.5,0.2,,,,0.1,1.0,1.0,,0.1,,,0.3,,,0.25,0.5,,0.7,,0.5206899999999999,0.466625,0.5379625,0.09090909090909091,0.14285714285714285,,0.75,7.400000000000001,26.15,0.5,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,0.2,,,1.0,1.0,,,,,,1.0,,,,1.0,,0.25,0.5,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,1789.0,30.0,-3.0,58,56,10.0,15.0,11.0,114,2.0,4.0,,3.0,4.0,,,,,,,,,5.0,8.0,,,3.0,13.0,74.0,7.0,,8.0,,,,,,,2.0,8.0,,,,,,,,,,,,,,6.0,3.0,3.0,6.0,9.0,15.0,1.0,1.0,,,1.0,1.0,3.0,,5.0,4.0,,2.0,,2.0,1.0,2.0,1.0,,10.0,,0.2,0.3333333333333333,,,,0.625,,0.625,,0.65,0.5714285714285714,,,,,,,,14.864864864864865,,0.3,0.2857142857142857,0.25,0.2727272727272727,0.3,0.4,,0.2,0.5,0.5,0.5,0.5,0.5,,0.5,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,0.5,,0.5971249999999999,0.6589999999999999,,0.2,0.2,0.6153846153846154,,3.2,,0.1724137931034483,,1.0,,,4.0,,,,,,,,0.5714285714285714,2.0,4.0,4.0,3.0,2.0,,2.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.5,0.6,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.25,True,,,,,,,,,,,,,,
