EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,DeadBallTurnovers,Travels,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3Assists,SelfOReb,Charge Fouls,OffCorner3ReboundPct,SelfORebPct,OffensiveGoaltends,ThreePtShootingFoulsDrawn,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,on,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,921.0,15,-8,30,30,7.0,26.0,7.0,60,29,7.0,0.23333333333333334,1.0,3.0,,1.0,,,,,,2.0,5.0,,,2.0,6.0,2.0,4.0,,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,,3.0,,3.0,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,0.5,0.5,,,,0.4,0.4,0.5,0.6666666666666666,,0.2,,17.94871794871795,,,0.2222222222222222,,0.3333333333333333,0.25,,,0.3333333333333333,,0.5,0.3333333333333333,,0.6,0.3333333333333333,0.5,,0.2,,,,,,,,,,,,,0.2,,0.46055999999999997,0.4104,0.16666666666666666,0.16666666666666666,0.6666666666666666,7.62,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,4.0,,1.0,,,,4.0,0.5,1.0,0.5,1.0,1.0,,,,0.2,1.0,1.0,1.0,0.5,1.0,,,0.5595,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,7615.0,127,-38,265,268,93.0,64.0,28.0,533,337,93.0,0.35094339622641507,5.0,9.0,4.0,8.0,3.0,5.0,2.0,3.0,6.0,17.0,27.0,6.0,11.0,6.0,58.0,2.0,6.0,5.0,30.0,4.0,18.0,6.0,3.0,3.0,2.0,1.0,3.0,,1.0,7.0,3.0,9.0,7.0,3.0,19.0,4.0,23.0,1.0,1.0,,2.0,,5.0,14.0,6.0,7.0,1.0,3.0,,,,,0.8823529411764706,0.9375,1.0,0.5454545454545454,0.5454545454545454,0.6296296296296297,0.6842105263157895,0.7073170731707317,1.0,0.2894736842105263,0.1111111111111111,,14.285714285714286,0.5,0.3,0.1111111111111111,0.036585365853658534,0.15254237288135594,0.13114754098360656,0.025210084033613446,,0.15789473684210525,0.12903225806451613,,0.14,,0.23684210526315788,0.5555555555555556,0.7142857142857143,1.0,0.21052631578947367,0.5,0.5,0.75,0.13157894736842105,0.6,0.6,1.0,0.15789473684210525,0.5,0.5,1.0,0.125,0.5526315789473685,0.5,0.5197907894736842,0.5326718749999999,0.075,0.10344827586206896,0.10344827586206896,8.28148148148148,24.88181818181818,8.0,10.0,1.0,1.0,4.0,5.0,2.0,2.0,7.0,11.0,28.0,2.0,1.0,,1.0,,28.0,1.0,0.6363636363636364,1.0,0.8125,0.8235294117647058,0.1,0.05263157894736842,0.05555555555555555,0.2631578947368421,0.8,0.8888888888888888,0.875,0.5,1.0,0.3125,0.8,0.44794999999999996,0.4827586206896552,,,2.0,2.0,,,,,,,,,,2.0,3.0,,4.0,2.0,,1.0,,1.0,,,1.0,,2.0,0.8,0.2222222222222222,,,0.1875,0.6666666666666666,1.0,,,,,,,0.2222222222222222,,False,,2.0,1.0,2.0,0.06666666666666667,1.0,,,,,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,7479.0,125,-32,260,265,87.0,74.0,29.0,525,329,87.0,0.3346153846153846,3.0,13.0,8.0,21.0,1.0,5.0,3.0,4.0,8.0,17.0,47.0,5.0,13.0,16.0,65.0,1.0,10.0,4.0,8.0,26.0,15.0,8.0,4.0,5.0,31.0,8.0,39.0,7.0,20.0,86.0,4.0,11.0,10.0,5.0,26.0,7.0,33.0,8.0,3.0,5.0,14.0,2.0,4.0,12.0,14.0,21.0,1.0,9.0,1.0,1.0,1.0,,0.23529411764705882,0.25,1.0,0.38461538461538464,0.38461538461538464,0.3617021276595745,0.4083333333333333,0.4642857142857143,0.4166666666666667,0.21666666666666667,0.10638297872340426,,28.571428571428573,0.5714285714285714,0.4166666666666667,0.16129032258064516,0.05,0.19298245614035087,0.17647058823529413,0.059322033898305086,0.038461538461538464,0.3,0.1111111111111111,0.06666666666666667,0.22448979591836735,,0.21666666666666667,0.23076923076923078,0.3,0.3333333333333333,0.35,0.38095238095238093,0.38095238095238093,0.125,0.08333333333333333,0.2,0.2,1.0,0.13333333333333333,0.5,0.5,1.0,0.2,0.43333333333333335,0.5,0.5044583333333333,0.52168,0.1323529411764706,0.16363636363636364,0.15384615384615385,10.293617021276596,25.33076923076923,6.0,13.0,1.0,5.0,4.0,5.0,3.0,9.0,7.0,11.0,20.0,2.0,6.0,1.0,1.0,,20.0,0.3333333333333333,0.6363636363636364,0.4090909090909091,0.4666666666666667,0.5263157894736842,0.15384615384615385,,0.08333333333333333,0.21666666666666667,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.45454545454545453,0.2,0.3333333333333333,0.8,0.5159071428571429,0.3076923076923077,6.0,3.0,2.0,1.0,1.0,,4.0,,1.0,0.07894736842105263,0.1111111111111111,,2.0,,1.0,2.0,,6.0,,5.0,2.0,2.0,,,2.0,,2.0,,0.23076923076923078,,0.18181818181818182,0.06666666666666667,,1.0,1.0,,,0.030303030303030304,,,,,False,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,3730.0,62,-3,128,127,52.0,40.0,19.0,255,149,52.0,0.40625,4.0,10.0,2.0,7.0,,1.0,,1.0,4.0,10.0,23.0,1.0,5.0,,23.0,,2.0,3.0,2.0,18.0,,4.0,1.0,2.0,9.0,3.0,12.0,1.0,5.0,27.0,,2.0,5.0,,7.0,,7.0,2.0,2.0,,3.0,,4.0,5.0,2.0,,,,2.0,,2.0,2.0,0.1,0.1,,0.2,0.2,0.43478260869565216,0.4107142857142857,0.4107142857142857,0.3333333333333333,0.17857142857142858,0.08695652173913043,0.14285714285714285,20.52980132450331,0.6666666666666666,,0.13513513513513514,,0.1,0.12280701754385964,,,,0.21052631578947367,0.16666666666666666,0.125,1.0,0.35714285714285715,0.4,0.4444444444444444,,0.25,0.2857142857142857,0.3333333333333333,0.5,0.03571428571428571,,,,0.14285714285714285,0.25,0.25,,,0.39285714285714285,0.25,0.47909821428571425,0.459,,,0.08695652173913043,9.982608695652173,26.040000000000003,4.0,6.0,,,2.0,3.0,1.0,3.0,4.0,12.0,11.0,,1.0,,,1.0,11.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.36666666666666664,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,0.2,0.6666666666666666,0.32876666666666665,0.4782608695652174,2.0,,5.0,4.0,1.0,,1.0,,,,,,,1.0,3.0,,1.0,,3.0,2.0,1.0,,,,,1.0,,0.3333333333333333,0.1,,,0.2,0.3333333333333333,2.0,,,,,,,,,False,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,8236.0,137,-37,288,291,102.0,69.0,33.0,579,367,102.0,0.3541666666666667,8.0,25.0,10.0,19.0,2.0,3.0,,3.0,17.0,34.0,65.0,5.0,20.0,18.0,101.0,1.0,7.0,6.0,20.0,48.0,12.0,17.0,3.0,11.0,9.0,8.0,17.0,7.0,5.0,42.0,3.0,7.0,11.0,1.0,19.0,4.0,23.0,10.0,5.0,5.0,11.0,,2.0,4.0,18.0,21.0,,8.0,2.0,2.0,2.0,1.0,0.29411764705882354,0.3125,0.8,0.25,0.25,0.5230769230769231,0.48823529411764705,0.5263157894736842,0.42857142857142855,0.23529411764705882,0.16923076923076924,0.05263157894736842,32.415902140672785,0.9090909090909091,0.07692307692307693,0.15714285714285714,0.03409090909090909,0.1111111111111111,0.13533834586466165,0.03125,0.06666666666666667,0.19047619047619047,0.08823529411764706,0.26666666666666666,0.1346153846153846,0.5,0.29411764705882354,0.32,0.5,0.25,0.2235294117647059,0.5263157894736842,0.5555555555555556,0.4,0.03529411764705882,0.6666666666666666,0.6666666666666666,0.5,0.2,0.17647058823529413,0.17647058823529413,1.0,,0.4823529411764706,0.17647058823529413,0.4953988235294117,0.45360434782608705,0.08602150537634409,0.1095890410958904,0.06930693069306931,8.9,25.764999999999997,16.0,21.0,2.0,2.0,3.0,3.0,3.0,6.0,8.0,17.0,27.0,4.0,1.0,,,,27.0,0.5,0.47058823529411764,0.42857142857142855,0.41304347826086957,0.48214285714285715,0.047619047619047616,0.05555555555555555,,0.24705882352941178,0.7619047619047619,0.8,0.25,0.2857142857142857,1.0,0.13043478260869565,1.0,0.48955,0.26732673267326734,2.0,1.0,4.0,2.0,2.0,,2.0,,,0.025,,,1.0,1.0,6.0,1.0,1.0,8.0,3.0,2.0,,1.0,2.0,1.0,2.0,,2.0,0.16666666666666666,0.36,,0.14285714285714285,0.2608695652173913,0.16666666666666666,1.0,2.0,,0.09090909090909091,0.058823529411764705,,,,,False,,,,,,,,,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,5049.0,84,-4,180,175,71.0,39.0,22.0,355,209,71.0,0.39444444444444443,3.0,7.0,1.0,2.0,,2.0,,3.0,9.0,7.0,14.0,3.0,11.0,,23.0,,,7.0,12.0,2.0,6.0,9.0,3.0,1.0,3.0,2.0,5.0,2.0,2.0,12.0,2.0,4.0,1.0,1.0,6.0,3.0,9.0,1.0,,1.0,1.0,,2.0,8.0,5.0,,,,,,,,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.46,0.46,,0.44,0.07142857142857142,,12.871287128712872,1.0,0.2,0.022727272727272728,0.03773584905660377,0.10526315789473684,0.06097560975609756,0.0375,,,0.05,,0.0967741935483871,,0.28,0.42857142857142855,0.5,0.6666666666666666,0.08,0.5,0.5,1.0,0.08,,,,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.64,0.3333333333333333,0.48202399999999995,0.46609705882352936,,,,7.585714285714286,25.509090909090904,3.0,5.0,,,1.0,2.0,,,5.0,10.0,19.0,,,,,,19.0,,0.5,,0.5588235294117647,0.5588235294117647,,0.07142857142857142,0.045454545454545456,0.2,0.6,0.6,1.0,,,0.11764705882352941,0.5,0.5568,0.8260869565217391,1.0,1.0,1.0,1.0,,,,,1.0,0.037037037037037035,,,1.0,3.0,7.0,1.0,3.0,,3.0,,,,1.0,,,,,0.42857142857142855,0.14285714285714285,,1.0,0.4117647058823529,0.42857142857142855,,,,0.16666666666666666,,,,0.14285714285714285,,False,,,,1.0,,,,,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,570.0,10,2,19,19,16.0,11.0,4.0,38,12,16.0,0.8421052631578947,,2.0,,,,2.0,2.0,,1.0,,2.0,,3.0,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.6,0.5,,21.73913043478261,,,,,,,,,,,,,,0.4,,,,,,,,0.4,,,,0.2,,,,0.5,0.6,,0.47173999999999994,0.492,,,,7.6,24.733333333333334,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,0.25,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,958.0,16,-2,32,32,21.0,22.0,9.0,64,31,21.0,0.65625,,,,,,2.0,1.0,,2.0,,,,4.0,4.0,4.0,,,3.0,,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,1.0,4.0,3.0,5.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,13.953488372093023,,0.5,,,0.3333333333333333,0.08333333333333333,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,0.5,,,,0.3333333333333333,1.0,,0.48,0.451,0.2,,,,24.950000000000003,,,,,,,,,,,4.0,,,,,,4.0,,,,,0.4,,,,,,,,,,,,0.34905,1.0,,,,,,,,,1.0,,,1.0,,,2.0,1.0,,4.0,,,,,,,1.0,,1.0,,,1.0,,0.6666666666666666,,,,,,,,1.0,,0.2,False,,,,,,,,,,,,,1.0,0.25,0.5,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,329.0,5,-2,10,10,4.0,10.0,4.0,20,10,4.0,0.4,,,,1.0,,,,,1.0,1.0,2.0,,1.0,,2.0,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,1.0,33.333333333333336,0.5,,0.3333333333333333,0.2,,0.2,0.125,0.5,0.5,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5212,0.471,,,,9.0,26.2,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,1325.0,22,-8,43,41,30.0,24.0,9.0,84,50,30.0,0.6976744186046512,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,7.4074074074074066,1.0,,0.09090909090909091,,0.25,0.13333333333333333,0.04,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.52435,0.4884,,,,4.15,25.5,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,0.5,,,,,1.0,,,,,1.0,,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,2530.0,42,-41,86,87,6.0,9.0,10.0,173,123,6.0,0.06976744186046512,2.0,6.0,,,,,,,,8.0,14.0,,,4.0,20.0,1.0,5.0,,12.0,4.0,,,,1.0,1.0,1.0,2.0,,1.0,5.0,3.0,4.0,2.0,1.0,7.0,4.0,11.0,1.0,1.0,,1.0,,3.0,8.0,5.0,7.0,1.0,4.0,,,,,0.75,0.8571428571428571,,,,0.5714285714285714,0.5714285714285714,0.5882352941176471,0.8333333333333334,,0.07142857142857142,,18.75,1.0,0.5,0.14285714285714285,0.10344827586206896,0.25,0.2,0.08695652173913043,,,0.14285714285714285,0.16666666666666666,0.26666666666666666,,0.42857142857142855,0.3333333333333333,0.4,0.5,,,,,,,,,,,,,,0.5714285714285714,,0.5389357142857143,0.2648,0.23529411764705882,0.23529411764705882,0.25,3.8142857142857145,,6.0,8.0,2.0,3.0,,1.0,2.0,3.0,,1.0,,2.0,,,,,,0.6666666666666666,,0.6666666666666666,,,,0.14285714285714285,0.13333333333333333,0.5714285714285714,0.75,0.75,0.8333333333333334,1.0,0.6666666666666666,1.0,,0.7513000000000001,,,1.0,1.0,1.0,,,,1.0,1.0,0.058823529411764705,0.08333333333333333,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,False,0.5,,,,,,,,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,7028.0,117,7,247,244,118.0,82.0,31.0,491,289,118.0,0.4777327935222672,1.0,4.0,,,,,,,,22.0,26.0,,,15.0,59.0,8.0,24.0,,30.0,14.0,,,,,2.0,1.0,3.0,1.0,2.0,7.0,10.0,8.0,5.0,2.0,15.0,14.0,29.0,2.0,1.0,1.0,3.0,,8.0,17.0,15.0,24.0,2.0,9.0,10.0,7.0,10.0,6.0,0.6818181818181818,1.0,,,,0.8461538461538461,0.8461538461538461,0.7972972972972973,0.9230769230769231,,,,14.035087719298245,0.6666666666666666,0.14285714285714285,0.07692307692307693,0.136986301369863,0.1568627450980392,0.11206896551724138,0.12037037037037036,,0.09090909090909091,,0.23076923076923078,0.14634146341463414,0.6,0.15384615384615385,0.25,0.25,,,,,,,,,,,,,,,0.8461538461538461,,0.6137076923076924,0.6317333333333334,0.2727272727272727,0.2727272727272727,0.4067796610169492,2.373076923076923,,21.0,22.0,7.0,7.0,9.0,10.0,8.0,8.0,10.0,12.0,25.0,14.0,1.0,,3.0,3.0,25.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.7352941176470589,,0.2,0.21875,0.8461538461538461,0.9545454545454546,0.9545454545454546,0.7142857142857143,0.875,1.0,0.8333333333333334,0.9,0.6529666666666667,0.423728813559322,,3.0,5.0,1.0,4.0,,1.0,,3.0,0.08571428571428572,0.11538461538461539,,,,,,,5.0,,,,,1.0,,4.0,,3.0,,,,,,,,1.0,1.0,,0.25,,,0.2,,False,0.14285714285714285,,1.0,1.0,0.06666666666666667,,,,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,4310.0,72,-24,152,151,58.0,50.0,20.0,303,195,58.0,0.3815789473684211,,,,,1.0,3.0,2.0,6.0,15.0,2.0,2.0,7.0,18.0,2.0,27.0,,,9.0,4.0,,21.0,14.0,6.0,,1.0,,1.0,,1.0,2.0,,2.0,3.0,,5.0,,5.0,1.0,,1.0,1.0,,5.0,8.0,4.0,2.0,,1.0,,,,,1.0,1.0,1.0,0.3888888888888889,0.4117647058823529,1.0,0.625,0.6428571428571429,,0.9,,,12.571428571428571,1.0,,0.08333333333333333,,0.07692307692307693,0.08064516129032258,,,,0.11764705882352941,0.16666666666666666,0.045454545454545456,,,,,,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.75,0.4,0.42857142857142855,1.0,0.18181818181818182,1.0,0.42857142857142855,0.5547473684210525,0.5693699999999999,0.047619047619047616,0.3333333333333333,,1.1,28.322222222222226,2.0,2.0,,,2.0,2.0,,,2.0,2.0,16.0,,,,,,16.0,,1.0,,0.7272727272727273,0.7272727272727273,,,,0.1,1.0,1.0,1.0,,,0.18181818181818182,1.0,,0.5925925925925926,,,1.0,1.0,,,,,1.0,,,,2.0,4.0,7.0,2.0,4.0,,,,,,,,,,,0.4444444444444444,,,1.0,0.6363636363636364,0.5714285714285714,,,,,,,,0.25,,False,,,,1.0,,,,,,,,,1.0,0.05555555555555555,,1.0,0.06666666666666667
