EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedArc3,on,Corner3PctBlocked,Technical Free Throw Trips
1628455,1610612751,Mike James,Mike James,1628455,BKN,3314.0,55,3,114,112,19,40,7,226,5.0,1.0,1.0,4.0,2.0,2.0,4.0,1,11,2.0,4.0,8,101,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,5.0,7.0,5.0,2.0,19.0,2.0,4.0,4.0,8,2.0,10,2.0,2.0,2.0,2.0,2.0,1.0,3.0,6.0,19,1.0,0.5,0.5,0.5,0.09090909090909091,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.18181818181818182,0.2,0.5,13.934426229508198,1.0,0.16666666666666666,0.16,0.08,0.16326530612244897,0.03278688524590164,0.043478260869565216,0.5,0.2,0.21428571428571427,0.19047619047619047,0.3333333333333333,0.26666666666666666,0.25,0.25,0.13333333333333333,0.26666666666666666,0.5,0.5,0.5,0.5,0.6,0.5,0.4768866666666666,0.3214,0.39765,8.136363636363637,26.275,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,11802.0,197,-6,386,390,98,94,37,776,22.0,7.0,9.0,20.0,1.0,,6.0,24,43,,7.0,61,455,6.0,9.0,6.0,,,6.0,,6.0,7.0,9.0,16.0,8.0,1.0,41.0,8.0,14.0,6.0,21,17.0,38,6.0,2.0,5.0,2.0,8.0,4.0,10.0,24.0,96,3.0,,,,0.5581395348837209,0.48,0.5350877192982456,0.14,0.13953488372093023,0.13636363636363635,,15.151515151515152,0.625,0.05504587155963303,0.15053763440860216,0.0963855421686747,0.09900990099009901,0.0898876404494382,0.10526315789473684,,,0.05454545454545454,0.125,0.44,0.4,0.45,0.5294117647058824,0.02,0.12,,,,0.7777777777777778,0.58,,0.5271669999999999,0.6940500000000001,0.5742222222222222,5.374418604651162,25.014285714285712,0.2538860103626943,15.0,3.0,6.0,6.0,1.0,13.0,3.0,6.0,7.0,6.0,20.0,42.0,6.0,1.0,3.0,3.0,8.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,11.0,1.0,16.0,2.0,6.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,20.0,2.0,0.875,1.0,0.5,0.7777777777777778,0.5,0.7777777777777778,0.5,0.8333333333333334,0.15,0.1111111111111111,0.1111111111111111,0.08421052631578947,0.0625,0.125,0.043478260869565216,0.11538461538461539,0.23809523809523808,0.15,0.3333333333333333,0.6818181818181818,0.7894736842105263,0.8,1.0,0.02,1.0,0.5,0.8571428571428571,0.1111111111111111,0.1276595744680851,0.09836065573770492,0.32786885245901637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,6685.0,111,13,216,215,56,56,18,431,5.0,2.0,1.0,2.0,,7.0,11.0,4,7,8.0,15.0,34,248,,3.0,2.0,21.0,3.0,11.0,7.0,2.0,1.0,4.0,5.0,4.0,1.0,14.0,2.0,4.0,4.0,9,2.0,11,2.0,1.0,2.0,2.0,4.0,1.0,4.0,8.0,54,1.0,0.875,0.5333333333333333,0.5333333333333333,0.5714285714285714,0.7272727272727273,0.7391304347826086,0.6818181818181818,0.2857142857142857,0.2,,11.440677966101696,0.5,0.08333333333333333,0.0851063829787234,0.04081632653061224,0.08421052631578947,0.019417475728155338,0.022727272727272728,0.2,0.058823529411764705,0.038461538461538464,0.11764705882352941,0.22727272727272727,0.09090909090909091,0.5,1.0,,0.5,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3333333333333333,0.9090909090909091,0.6363636363636364,0.5412250000000001,,0.5166000000000001,3.857142857142857,25.333333333333332,0.25925925925925924,3.0,,,1.0,4.0,2.0,,3.0,1.0,2.0,7.0,6.0,,,,,,,1.0,,1.0,1.0,2.0,,,,2.0,,6.0,,2.0,,,1.0,,,,,,,5.0,,0.75,0.75,,0.3333333333333333,1.5,0.4166666666666667,1.5,0.5,0.5,0.2,,,,,,0.4,,,,0.6,0.75,0.6666666666666666,1.0,0.18181818181818182,,,0.5,,,0.08823529411764706,0.20588235294117646,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,16114.0,269,19,538,530,69,62,44,1068,37.0,3.0,1.0,2.0,,13.0,29.0,25,39,13.0,32.0,97,597,11.0,3.0,20.0,30.0,9.0,29.0,13.0,2.0,10.0,7.0,17.0,7.0,2.0,41.0,4.0,20.0,25.0,49,13.0,62,6.0,2.0,2.0,1.0,5.0,1.0,23.0,36.0,68,,0.7692307692307693,0.40625,0.40625,0.6410256410256411,0.6267605633802817,0.6381578947368421,0.4507042253521127,0.05128205128205128,0.05405405405405406,,13.728813559322033,0.4,0.1736111111111111,0.14492753623188406,0.030303030303030304,0.1595744680851064,0.051587301587301584,0.025210084033613446,0.07692307692307693,0.10638297872340426,0.20588235294117646,0.1743119266055046,0.5211267605633803,0.028169014084507043,0.5,0.5,,0.4084507042253521,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.5,0.971830985915493,0.4482758620689655,0.6136725352112675,0.7214333333333334,0.5408833333333333,1.3256410256410258,26.003125,0.12825278810408922,24.0,5.0,11.0,3.0,3.0,8.0,5.0,14.0,3.0,4.0,10.0,30.0,10.0,,5.0,3.0,9.0,,4.0,1.0,4.0,,3.0,1.0,1.0,,,4.0,22.0,2.0,12.0,2.0,5.0,2.0,5.0,2.0,3.0,5.0,2.0,2.0,10.0,2.0,0.6,0.75,0.45454545454545453,1.0,0.5416666666666666,0.5,0.5384615384615384,0.625,,0.3076923076923077,,0.075,0.1,0.07407407407407407,0.038461538461538464,0.20689655172413793,0.034482758620689655,0.03333333333333333,0.4,0.6486486486486487,0.6857142857142857,0.5833333333333334,1.0,0.04225352112676056,0.9166666666666666,0.45454545454545453,1.0,0.06756756756756757,0.11904761904761904,0.14432989690721648,0.10309278350515463,,,1.0,1.0,,3.0,1.0,1.0,,3.0,2.0,,1.0,,,,,0.08333333333333333,1.0,1.0,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,26046.0,434,50,863,860,180,184,77,1723,27.0,6.0,1.0,8.0,6.0,25.0,67.0,16,41,33.0,82.0,134,974,5.0,7.0,4.0,99.0,,67.0,25.0,8.0,16.0,3.0,19.0,3.0,3.0,41.0,3.0,16.0,19.0,38,5.0,43,4.0,3.0,3.0,2.0,9.0,1.0,14.0,34.0,176,,1.0,0.4024390243902439,0.4024390243902439,0.3902439024390244,0.532520325203252,0.536,0.6666666666666666,0.1951219512195122,0.18518518518518517,0.16666666666666666,14.09043112513144,0.3333333333333333,0.08520179372197309,0.07804878048780488,0.015789473684210527,0.08177570093457943,0.012690355329949238,0.01764705882352941,,0.1111111111111111,0.08490566037735849,0.08176100628930817,0.21951219512195122,0.06504065040650407,0.125,0.16666666666666666,0.04878048780487805,0.5447154471544715,0.373134328358209,0.373134328358209,1.0,0.3333333333333333,0.8861788617886179,0.373134328358209,0.5434524390243902,0.46385000000000004,0.5516444444444444,5.029268292682927,25.4219512195122,0.2085747392815759,14.0,2.0,3.0,1.0,15.0,3.0,2.0,10.0,1.0,2.0,22.0,28.0,2.0,,11.0,2.0,2.0,,3.0,2.0,1.0,,6.0,,1.0,,2.0,3.0,4.0,,4.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,22.0,1.0,0.875,0.9333333333333333,0.4,0.14285714285714285,0.35714285714285715,0.5555555555555556,0.35714285714285715,0.5789473684210527,0.25,0.13043478260869565,,0.00980392156862745,0.0273972602739726,,,0.044444444444444446,0.06521739130434782,0.03076923076923077,0.5,0.5185185185185185,0.6363636363636364,0.8571428571428571,1.0,0.12195121951219512,0.21428571428571427,0.6666666666666666,0.16666666666666666,0.008064516129032258,0.023809523809523808,0.07462686567164178,0.16417910447761194,8.0,2.0,2.0,6.0,5.0,9.0,2.0,9.0,6.0,11.0,,1.0,0.2222222222222222,0.5454545454545454,0.5333333333333333,0.5333333333333333,1.0,0.42857142857142855,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5555555555555556,,1.0,4.0,1.0,3.0,1.0,1.0,0.16666666666666666,0.2,1.0,0.5,0.21428571428571427,0.5,,,,,,,,,,,,,,,,True,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,22330.0,372,23,747,748,169,175,63,1495,31.0,6.0,30.0,61.0,52.0,25.0,60.0,77,144,27.0,64.0,306,853,14.0,36.0,100.0,57.0,24.0,59.0,25.0,14.0,24.0,22.0,46.0,17.0,8.0,114.0,,41.0,47.0,95,3.0,98,13.0,9.0,18.0,7.0,35.0,9.0,16.0,25.0,165,1.0,0.7037037037037037,0.421875,0.42857142857142855,0.5347222222222222,0.5649038461538461,0.6194331983805668,0.3076923076923077,0.09722222222222222,0.1935483870967742,0.057692307692307696,34.3520782396088,0.5142857142857142,0.24736842105263157,0.23163841807909605,,0.23978201634877383,0.009009009009009009,,,0.25806451612903225,0.2111111111111111,0.21897810218978103,0.14903846153846154,0.2932692307692308,0.4918032786885246,0.5357142857142857,0.25,0.28846153846153844,0.4166666666666667,0.423728813559322,0.68,0.11320754716981132,0.4567307692307692,0.423728813559322,0.47788980582524265,0.4446300000000001,0.4492278846153846,10.764583333333334,26.712500000000006,0.22623828647925034,21.0,1.0,4.0,5.0,4.0,71.0,7.0,26.0,23.0,28.0,92.0,54.0,,5.0,16.0,,3.0,,7.0,1.0,4.0,4.0,17.0,6.0,11.0,,1.0,3.0,70.0,3.0,82.0,4.0,28.0,14.0,12.0,6.0,5.0,14.0,11.0,,89.0,11.0,0.35064935064935066,0.35064935064935066,0.5,0.6388888888888888,0.6764705882352942,0.6037735849056604,0.6842105263157895,0.6571428571428571,0.08196721311475409,0.35,,0.017857142857142856,0.01694915254237288,0.013888888888888888,0.02702702702702703,0.3157894736842105,0.275,0.011494252873563218,0.7857142857142857,0.6774193548387096,0.84,0.47619047619047616,0.26666666666666666,0.019230769230769232,0.23529411764705882,0.25,0.8333333333333334,0.12446351931330472,0.16666666666666666,0.08496732026143791,0.3006535947712418,2.0,1.0,2.0,2.0,6.0,16.0,3.0,3.0,6.0,17.0,1.0,1.0,1.0,0.35294117647058826,0.5,0.5,1.0,0.11764705882352941,1.0,1.0,0.018867924528301886,0.3018867924528302,0.375,3.0,2.0,2.0,26.0,1.0,,1.0,0.5,0.5306122448979592,0.34615384615384615,1.0,0.058823529411764705,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.015625,0.016666666666666666,1.0,1.0,0.015384615384615385,,,,True,,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,6908.0,115,6,233,234,57,45,22,467,8.0,,2.0,4.0,,7.0,9.0,4,12,9.0,14.0,39,242,2.0,1.0,,27.0,,8.0,7.0,2.0,4.0,6.0,10.0,6.0,1.0,26.0,1.0,3.0,4.0,7,3.0,10,3.0,3.0,3.0,2.0,3.0,1.0,5.0,12.0,54,1.0,1.0,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.6730769230769231,0.6964285714285714,0.5384615384615384,0.16666666666666666,0.25,,12.015503875968992,1.0,0.06779661016949153,0.05454545454545454,0.02040816326530612,0.06140350877192982,0.028037383177570093,0.025,,,0.14285714285714285,0.023255813953488372,0.3076923076923077,0.15384615384615385,0.5,0.5,,0.34615384615384615,0.7777777777777778,0.7777777777777778,1.0,,0.8461538461538461,0.875,0.5553760000000001,0.4814,0.5459499999999999,3.1333333333333333,27.085714285714285,0.2446351931330472,2.0,,1.0,,5.0,4.0,1.0,5.0,,,9.0,8.0,,,2.0,1.0,2.0,,,1.0,,,,,1.0,,1.0,,4.0,,4.0,,2.0,,1.0,1.0,,1.0,1.0,,9.0,,1.0,1.0,0.5,,0.8333333333333334,0.6428571428571429,0.8333333333333334,0.6428571428571429,,,,0.034482758620689655,0.041666666666666664,0.043478260869565216,,,0.16666666666666666,0.1,1.0,0.25,0.3333333333333333,1.0,1.0,0.19230769230769232,0.3333333333333333,,,0.07142857142857142,0.14285714285714285,0.1282051282051282,0.23076923076923078,2.0,3.0,,,2.0,3.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,0.5,0.4,0.4,1.0,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,True,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,14357.0,239,84,488,487,92,111,46,975,26.0,5.0,12.0,28.0,19.0,17.0,51.0,40,73,18.0,53.0,153,536,8.0,12.0,52.0,33.0,21.0,51.0,17.0,6.0,10.0,9.0,19.0,5.0,1.0,47.0,4.0,15.0,11.0,27,11.0,38,8.0,1.0,9.0,7.0,10.0,3.0,5.0,13.0,91,2.0,0.6111111111111112,0.33962264150943394,0.33962264150943394,0.547945205479452,0.5317460317460317,0.5666666666666667,0.42063492063492064,0.0821917808219178,0.07692307692307693,0.10526315789473684,26.752767527675278,0.9,0.08270676691729323,0.12605042016806722,0.038461538461538464,0.10317460317460317,0.049773755656108594,0.020833333333333332,0.25,0.09090909090909091,0.06060606060606061,0.1276595744680851,0.20634920634920634,0.2222222222222222,0.42857142857142855,0.46153846153846156,0.15079365079365079,0.40476190476190477,0.3333333333333333,0.34,0.5882352941176471,0.2631578947368421,0.626984126984127,0.3333333333333333,0.5149511904761905,0.69255,0.5329763157894737,9.058904109589042,26.201886792452832,0.1885245901639344,17.0,4.0,7.0,3.0,2.0,19.0,4.0,11.0,8.0,7.0,29.0,28.0,8.0,4.0,8.0,1.0,7.0,,1.0,1.0,7.0,,1.0,,2.0,,1.0,1.0,12.0,1.0,20.0,,5.0,2.0,3.0,3.0,,3.0,3.0,,29.0,2.0,0.35,0.3888888888888889,0.5,0.6666666666666666,0.5,0.5789473684210527,0.6111111111111112,0.6304347826086957,0.07142857142857142,0.07142857142857142,,0.05982905982905983,0.1282051282051282,,0.07692307692307693,0.13043478260869565,0.12,0.016666666666666666,1.0,0.6538461538461539,0.7083333333333334,0.47058823529411764,0.3333333333333333,0.015873015873015872,0.875,0.5714285714285714,0.6,0.05263157894736842,0.0641025641025641,0.0718954248366013,0.1895424836601307,1.0,,,,2.0,7.0,,,2.0,7.0,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.3684210526315789,0.2857142857142857,3.0,,1.0,11.0,,,,0.5789473684210527,0.6470588235294118,0.18181818181818182,,,,,,1.0,2.0,,,,0.018867924528301886,0.0196078431372549,,,0.03636363636363636,,,,True,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,5343.0,89,16,171,172,41,45,18,343,15.0,2.0,2.0,9.0,,,,11,24,,,22,193,5.0,2.0,2.0,,,,,4.0,2.0,2.0,4.0,2.0,2.0,10.0,4.0,6.0,7.0,13,9.0,22,2.0,,,,2.0,,7.0,14.0,41,,,,,0.4583333333333333,0.4583333333333333,0.4583333333333333,,0.16666666666666666,0.13333333333333333,,13.612565445026178,,0.16666666666666666,0.16666666666666666,0.12903225806451613,0.16666666666666666,0.10975609756097561,0.14285714285714285,,0.14285714285714285,0.2,0.13793103448275862,0.625,0.375,0.2222222222222222,0.2857142857142857,,,,,,1.0,0.625,,0.5780875,0.681125,0.7058,2.945833333333334,,0.23976608187134502,9.0,2.0,4.0,1.0,,,2.0,4.0,1.0,,2.0,20.0,2.0,,,,5.0,,,,2.0,,2.0,,,,,1.0,4.0,1.0,1.0,1.0,1.0,,5.0,3.0,2.0,5.0,3.0,,2.0,,0.9090909090909091,1.0,0.4,0.5,0.4,0.5,0.4,0.5,0.2222222222222222,,,0.09803921568627451,0.11764705882352941,0.08333333333333333,0.1,0.125,0.2857142857142857,,0.6,0.6,0.6923076923076923,0.8888888888888888,1.0,,0.8,0.5,0.5,0.041666666666666664,0.041666666666666664,0.18181818181818182,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,True,,
201935,1610612751,James Harden,James Harden,201935,BKN,15832.0,264,51,512,505,103,92,49,1017,13.0,,12.0,21.0,1.0,21.0,56.0,22,35,23.0,58.0,163,603,4.0,,32.0,6.0,63.0,55.0,21.0,5.0,40.0,26.0,66.0,21.0,11.0,158.0,1.0,20.0,17.0,39,6.0,45,14.0,5.0,16.0,14.0,21.0,3.0,11.0,20.0,100,3.0,0.08695652173913043,0.39655172413793105,0.40350877192982454,0.6285714285714286,0.6075268817204301,0.7086956521739131,0.6236559139784946,0.14285714285714285,0.23076923076923078,,24.02826855123675,0.7619047619047619,0.125,0.1724137931034483,0.008771929824561403,0.14682539682539683,0.027649769585253458,0.01020408163265306,,0.1,0.08928571428571429,0.1797752808988764,0.13978494623655913,0.22580645161290322,0.5714285714285714,0.631578947368421,0.010752688172043012,0.6021505376344086,0.375,0.38181818181818183,0.09523809523809523,,0.7634408602150538,0.38181818181818183,0.5105005434782609,0.4715875,0.4982892857142857,6.079999999999999,26.81896551724138,0.201171875,10.0,1.0,1.0,,2.0,50.0,3.0,12.0,,10.0,25.0,12.0,2.0,5.0,26.0,3.0,5.0,,2.0,1.0,9.0,4.0,5.0,,2.0,1.0,,2.0,40.0,1.0,55.0,6.0,20.0,5.0,4.0,2.0,2.0,5.0,1.0,,24.0,4.0,0.2727272727272727,0.2857142857142857,0.75,,0.9,0.5,1.0,0.5952380952380952,0.09523809523809523,0.15384615384615385,,0.04854368932038835,0.045454545454545456,0.05128205128205128,0.05,0.23333333333333334,0.14814814814814814,0.025,0.2,0.7692307692307693,1.0,0.3,0.25,0.021505376344086023,0.2,1.0,,0.22727272727272727,0.40816326530612246,0.0736196319018405,0.15337423312883436,2.0,,,,5.0,15.0,1.0,1.0,5.0,15.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,0.3333333333333333,3.0,,,,1.0,,,,,,1.0,0.2,,1.0,1.0,1.0,5.0,1.0,,,0.017241379310344827,0.017857142857142856,1.0,,0.08196721311475409,,2.0,1.0,True,,
