EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,FTDefRebounds,ShootingFouls,Loose Ball Fouls,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,OffTwoPtRebounds,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PtsPutbacks,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,LostBallTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,Corner3Assists,ShortMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,254.0,4,-1,8,8,8,2,2,16,,,,,1.0,,,,1.0,,,1.0,,1.0,,,10,,,1.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,8,,,,,,,,,,,,,0.5,,,20.0,,,,,,,,,0.5,,,,,0.5,,,,,,,0.5,,0.449875,0.449875,,,,11.2,26.1,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.2,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,3770.0,63,-27,122,123,54,74,12,245,6.0,7.0,2.0,2.0,2.0,,,,,,6.0,9.0,,,3.0,15.0,145,,2.0,3.0,6.0,10.0,,,,1.0,2.0,3.0,1.0,1.0,7.0,4.0,13.0,16.0,1.0,1.0,3.0,1.0,8.0,5.0,3.0,1.0,6.0,54,,0.8333333333333334,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,0.1111111111111111,,9.558823529411764,0.3333333333333333,0.2,0.24528301886792453,0.25,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.2222222222222222,,,,,,,,,,0.6666666666666666,1.0,0.7777777777777778,,0.4701111111111111,0.48,0.1111111111111111,0.1111111111111111,0.4,2.777777777777778,,0.4426229508196721,,,,,2.0,,2.0,,1.0,1.0,,9.0,3.0,2.0,2.0,,1.0,4.0,3.0,4.0,4.0,1.0,1.0,,,,0.2727272727272727,,0.04918032786885246,,0.16666666666666666,0.28,0.25,1.0,,,,0.13333333333333333,,4.0,,,0.25,1.0,1.0,,,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.08,0.5,,,,1.0,1.0,,0.3043,2.0,,2.0,,0.1,,,,,,,,,,,,,0.5,,,,,,,False,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
1626196,1610612742,Josh Richardson,Josh Richardson,1626196,DAL,4274.0,71,-51,129,131,35,49,15,260,3.0,5.0,,,8.0,,1.0,2.0,5.0,2.0,6.0,14.0,2.0,5.0,7.0,25.0,178,2.0,1.0,3.0,8.0,6.0,6.0,5.0,2.0,2.0,3.0,3.0,1.0,2.0,6.0,2.0,7.0,10.0,4.0,2.0,5.0,,6.0,6.0,7.0,,4.0,33,2.0,0.5,0.5,1.0,0.4,0.4,0.42857142857142855,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.2631578947368421,0.14285714285714285,,18.120805369127517,0.8,0.07407407407407407,0.10526315789473684,0.1111111111111111,0.2631578947368421,0.6,0.6,0.6666666666666666,0.42105263157894735,0.05263157894736842,,,,0.2631578947368421,0.4,0.4,1.0,0.3333333333333333,,,0.5263157894736842,0.4,0.49699736842105263,0.4493333333333333,,,0.32,6.685714285714284,26.02,0.2713178294573643,,,,2.0,8.0,,6.0,,,,1.0,4.0,3.0,2.0,1.0,1.0,3.0,,,,,1.0,0.5714285714285714,,,,0.13333333333333333,0.038461538461538464,0.04225352112676056,0.047619047619047616,0.07142857142857142,0.10526315789473684,0.18181818181818182,,,,,0.32,1.0,1.0,,0.3333333333333333,,,1.0,3.0,,,4.0,6.0,,2.0,,,,0.5,0.044444444444444446,0.03571428571428571,,0.375,0.5,0.3333333333333333,0.16666666666666666,,,0.5441100000000001,,,1.0,,0.1111111111111111,,,,,2.0,,,,,,,,0.25,,2.0,2.0,1.0,1.0,1.0,False,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,14529.0,242,8,469,471,154,123,50,940,7.0,16.0,3.0,5.0,4.0,1.0,2.0,12.0,26.0,2.0,9.0,22.0,16.0,34.0,2.0,68.0,567,4.0,3.0,7.0,24.0,10.0,48.0,26.0,12.0,3.0,9.0,13.0,6.0,3.0,30.0,11.0,25.0,41.0,7.0,6.0,12.0,3.0,22.0,5.0,3.0,2.0,24.0,149,1.0,0.5555555555555556,0.8333333333333334,1.0,0.47058823529411764,0.47058823529411764,0.4090909090909091,0.42857142857142855,0.5892857142857143,0.6666666666666666,0.5964912280701754,0.6666666666666666,0.6071428571428571,0.13636363636363635,,12.849162011173185,0.5833333333333334,0.12643678160919541,0.11219512195121951,0.19230769230769232,0.2857142857142857,0.4375,0.5,0.5714285714285714,0.07142857142857142,0.03571428571428571,0.5,0.5,,0.4642857142857143,0.46153846153846156,0.46153846153846156,1.0,0.13333333333333333,0.2777777777777778,0.6,0.8928571428571429,0.46153846153846156,0.55739375,0.51505,0.03508771929824561,0.08695652173913043,0.35294117647058826,3.7181818181818183,25.23235294117647,0.3283582089552239,8.0,1.0,10.0,,13.0,11.0,,,4.0,4.0,8.0,12.0,16.0,2.0,,2.0,,1.0,,1.0,1.0,,0.43333333333333335,,0.125,,0.1016949152542373,0.08080808080808081,0.07407407407407407,0.060240963855421686,0.05263157894736842,0.09523809523809523,0.11764705882352941,1.0,0.14285714285714285,0.05555555555555555,0.5555555555555556,0.19117647058823528,2.0,11.0,,0.25,0.17391304347826086,4.0,9.0,1.0,2.0,5.0,11.0,8.0,,8.0,2.0,1.0,0.45454545454545453,0.43333333333333335,0.06837606837606838,0.05357142857142857,0.07142857142857142,0.25,0.3333333333333333,1.0,0.6,0.4444444444444444,0.13333333333333333,0.6369541666666666,6.0,,5.0,,0.10256410256410256,0.045454545454545456,4.0,1.0,6.0,1.0,0.5454545454545454,0.5,0.5,1.0,1.0,5.0,,0.25,0.5,1.0,1.0,0.25,0.5,1.0,False,1.0,1.0,,1.0,,,1.0,,3.0,2.0,0.1875,0.25,,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,9801.0,163,-36,313,314,98,81,32,627,1.0,2.0,,,4.0,1.0,3.0,6.0,12.0,1.0,4.0,9.0,8.0,19.0,4.0,36.0,392,3.0,,1.0,9.0,8.0,24.0,12.0,6.0,2.0,5.0,10.0,2.0,3.0,25.0,5.0,16.0,21.0,1.0,1.0,1.0,1.0,13.0,9.0,6.0,1.0,9.0,94,2.0,1.0,1.0,1.0,0.42105263157894735,0.42105263157894735,0.4444444444444444,,0.5714285714285714,0.6,0.5806451612903226,0.6428571428571429,0.6785714285714286,0.2222222222222222,,9.014084507042254,1.0,0.08928571428571429,0.1111111111111111,0.11764705882352941,0.07142857142857142,0.5,1.0,1.0,0.14285714285714285,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.5,0.5,1.0,0.25,,,0.75,0.5,0.5152277777777777,0.5117875000000001,0.034482758620689655,0.1,0.25,10.555555555555555,25.5,0.31309904153354634,7.0,,4.0,1.0,4.0,4.0,3.0,,5.0,5.0,2.0,9.0,5.0,2.0,1.0,1.0,2.0,,,,,2.0,0.4,,0.5,,0.12857142857142856,0.027777777777777776,0.03225806451612903,0.03389830508474576,,0.15384615384615385,0.05555555555555555,,0.25,,0.8,0.1111111111111111,2.0,7.0,1.0,0.4,0.2,,,2.0,2.0,,1.0,,,3.0,,,,0.375,0.03614457831325301,0.022727272727272728,,0.5,0.6666666666666666,1.0,,,0.5,0.49837499999999996,,,,,0.041666666666666664,0.06666666666666667,2.0,,2.0,,0.5,0.2857142857142857,0.2857142857142857,1.0,,2.0,,0.25,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,False,,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,4735.0,79,-47,151,148,44,52,17,299,4.0,7.0,,,10.0,1.0,1.0,4.0,8.0,1.0,8.0,18.0,4.0,8.0,6.0,34.0,202,1.0,,1.0,9.0,,9.0,8.0,4.0,2.0,2.0,9.0,1.0,,25.0,4.0,7.0,11.0,3.0,1.0,4.0,,4.0,7.0,9.0,2.0,5.0,42,,,,0.75,0.5,0.5,0.4444444444444444,,0.5384615384615384,0.375,0.5666666666666667,0.5625,0.3076923076923077,0.1111111111111111,,19.653179190751445,0.75,0.15384615384615385,0.11475409836065574,,0.2692307692307692,0.5714285714285714,0.6666666666666666,,0.38461538461538464,0.038461538461538464,1.0,1.0,,0.3076923076923077,0.5,0.5,0.75,0.3333333333333333,,,0.5769230769230769,0.5,0.47613000000000005,0.39588333333333336,0.07407407407407407,0.10526315789473684,0.2647058823529412,7.0888888888888895,27.337500000000002,0.2913907284768212,,,3.0,2.0,7.0,3.0,6.0,,7.0,5.0,2.0,3.0,4.0,,,,3.0,,,,,1.0,0.875,,0.14285714285714285,,0.08571428571428572,0.06896551724137931,0.05128205128205128,0.08333333333333333,0.2857142857142857,0.07142857142857142,0.14285714285714285,,,,0.75,0.20588235294117646,,2.0,,,,1.0,1.0,3.0,,1.0,2.0,16.0,3.0,2.0,2.0,1.0,0.5,0.8333333333333334,0.04081632653061224,0.06666666666666667,0.18181818181818182,0.3,0.3333333333333333,,0.3333333333333333,1.0,,0.4275,2.0,1.0,1.0,,,,,,1.0,2.0,0.3333333333333333,,,,,1.0,2.0,0.1,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,False,,,,,,,,,1.0,,,,,,,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,14920.0,249,-9,484,477,163,136,54,961,24.0,31.0,9.0,12.0,51.0,11.0,23.0,26.0,62.0,2.0,57.0,105.0,26.0,63.0,24.0,216.0,587,2.0,19.0,38.0,81.0,10.0,3.0,62.0,26.0,4.0,34.0,62.0,20.0,10.0,152.0,17.0,43.0,47.0,22.0,16.0,31.0,13.0,15.0,39.0,45.0,23.0,81.0,158,1.0,0.08771929824561403,0.09090909090909091,0.038461538461538464,0.4126984126984127,0.4126984126984127,0.5428571428571428,0.5,0.5714285714285714,0.6209677419354839,0.5775401069518716,0.6136363636363636,0.375,0.0380952380952381,,39.20863309352518,0.7096774193548387,0.19540229885057472,0.20297029702970298,0.11538461538461539,0.18452380952380953,0.7741935483870968,0.8275862068965517,0.16666666666666666,0.30357142857142855,0.13690476190476192,0.4782608695652174,0.4782608695652174,,0.36904761904761907,0.41935483870967744,0.41935483870967744,0.038461538461538464,0.14285714285714285,0.1935483870967742,0.75,0.5595238095238095,0.41935483870967744,0.4698872023809524,0.4724524193548388,0.12903225806451613,0.1885245901639344,0.375,8.615238095238094,27.05238095238095,0.3367768595041322,1.0,1.0,23.0,1.0,20.0,24.0,4.0,,28.0,20.0,,24.0,4.0,8.0,7.0,1.0,1.0,,,3.0,2.0,1.0,0.7142857142857143,,0.06451612903225806,,0.20869565217391303,,0.017777777777777778,,0.2972972972972973,0.21518987341772153,0.19444444444444445,0.6666666666666666,0.005952380952380952,0.016129032258064516,0.3709677419354839,0.09259259259259259,2.0,2.0,,0.2,0.125,5.0,5.0,22.0,,8.0,12.0,104.0,75.0,4.0,3.0,6.0,0.6666666666666666,0.6785714285714286,0.03389830508474576,0.05084745762711865,0.0375,0.43137254901960786,0.4489795918367347,0.045454545454545456,0.35714285714285715,1.0,,0.47336666666666666,4.0,4.0,9.0,,0.02631578947368421,,,,13.0,6.0,0.5416666666666666,,,,,13.0,8.0,0.0392156862745098,0.5652173913043478,1.0,1.0,0.5,0.5,,False,1.0,2.0,2.0,,,,,,5.0,1.0,,,,2.0,1.0,3.0,3.0,0.015625,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,13920.0,232,-16,450,448,129,101,51,898,8.0,14.0,2.0,4.0,18.0,3.0,7.0,15.0,35.0,3.0,17.0,39.0,20.0,49.0,12.0,106.0,545,3.0,4.0,7.0,27.0,18.0,51.0,34.0,15.0,5.0,6.0,9.0,4.0,1.0,21.0,8.0,14.0,18.0,4.0,1.0,6.0,2.0,15.0,20.0,16.0,6.0,25.0,124,1.0,0.5294117647058824,0.5625,0.85,0.40816326530612246,0.4166666666666667,0.4358974358974359,0.5714285714285714,0.5340909090909091,0.5227272727272727,0.5526315789473685,0.54,0.5568181818181818,0.1282051282051282,,19.423076923076923,0.6666666666666666,0.09411764705882353,0.07,0.038461538461538464,0.1590909090909091,0.5714285714285714,0.6153846153846154,0.375,0.20454545454545456,0.07954545454545454,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3977272727272727,0.42857142857142855,0.45454545454545453,0.8666666666666667,0.375,0.18181818181818182,0.5,0.7159090909090909,0.4411764705882353,0.5209890804597701,0.5218904761904762,0.06451612903225806,0.13636363636363635,0.25471698113207547,7.953846153846153,26.0734693877551,0.2866666666666667,14.0,3.0,12.0,1.0,10.0,15.0,4.0,2.0,3.0,2.0,3.0,6.0,4.0,2.0,1.0,1.0,2.0,,,,,1.0,0.625,0.04081632653061224,0.07142857142857142,,0.05217391304347826,0.02912621359223301,0.0182648401826484,0.024390243902439025,0.08333333333333333,0.0641025641025641,0.02702702702702703,,0.1590909090909091,0.13636363636363635,0.5454545454545454,0.09433962264150944,,3.0,,,0.17391304347826086,3.0,3.0,6.0,,3.0,5.0,16.0,9.0,1.0,2.0,1.0,0.6,0.5625,0.008620689655172414,,0.046511627906976744,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.375,1.0,,0.8124,2.0,1.0,2.0,,0.02564102564102564,,5.0,1.0,5.0,3.0,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,4.0,1.0,0.2222222222222222,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,False,,,1.0,,,,,1.0,1.0,3.0,0.047619047619047616,0.3333333333333333,3.0,,,,,,1.0,0.05714285714285714,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,742.0,12,-17,24,25,11,8,3,49,,1.0,,,1.0,,1.0,,1.0,,,3.0,,2.0,1.0,1.0,35,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,11,1.0,,,,,,,,,,0.08333333333333333,0.16666666666666666,0.4,,,21.428571428571427,,,,,0.2,,,,0.2,0.2,,,,0.2,,,,,,,0.6,,0.46744,0.50085,,,1.0,7.866666666666667,24.5,0.4583333333333333,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,
1629740,1610612742,Nicolo Melli,Nicolo Melli,1629740,DAL,688.0,11,-11,20,20,2,6,5,40,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,32,,,1.0,,,,1.0,,,,,,,,,2.0,3.0,,,,,2.0,1.0,,,,2,,,,,,,,,,,,,0.5,,,8.0,,,0.2857142857142857,,0.5,,,,,,,,,0.5,,,,,1.0,,1.0,,0.477175,0.4214,,,,1.6,25.9,0.1,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,0.4,0.2,0.09090909090909091,0.3333333333333333,,0.4,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,12754.0,213,-22,409,406,105,66,45,815,14.0,18.0,4.0,4.0,14.0,4.0,8.0,6.0,23.0,2.0,24.0,40.0,7.0,26.0,16.0,85.0,513,2.0,6.0,8.0,26.0,44.0,21.0,23.0,6.0,3.0,3.0,8.0,3.0,,21.0,10.0,31.0,38.0,2.0,1.0,2.0,,19.0,16.0,19.0,8.0,26.0,103,1.0,0.9166666666666666,0.9565217391304348,1.0,0.2692307692307692,0.2692307692307692,0.6,0.75,0.5227272727272727,0.5769230769230769,0.5675675675675675,0.6944444444444444,0.3939393939393939,0.075,0.125,16.10169491525424,1.0,0.1282051282051282,0.17543859649122806,0.19230769230769232,0.2727272727272727,0.7777777777777778,0.875,0.9285714285714286,0.21212121212121213,0.12121212121212122,0.5,0.5714285714285714,0.75,0.3484848484848485,0.2608695652173913,0.2608695652173913,1.0,0.3333333333333333,0.3076923076923077,1.0,0.6666666666666666,0.2608695652173913,0.497725,0.5261269230769231,0.1111111111111111,0.17391304347826086,0.3058823529411765,7.44,26.476923076923075,0.2567237163814181,3.0,1.0,4.0,7.0,16.0,5.0,11.0,,5.0,5.0,3.0,20.0,7.0,9.0,8.0,1.0,2.0,5.0,1.0,5.0,5.0,2.0,0.8,,0.1111111111111111,,0.21505376344086022,0.031578947368421054,0.03076923076923077,0.038461538461538464,0.13793103448275862,0.203125,0.2413793103448276,1.0,0.045454545454545456,0.07692307692307693,0.3076923076923077,0.18823529411764706,1.0,12.0,,0.16666666666666666,0.043478260869565216,3.0,4.0,6.0,,3.0,4.0,4.0,,3.0,,2.0,0.75,0.75,0.03,0.02127659574468085,,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.75,,0.66691,2.0,,,,0.02857142857142857,0.05555555555555555,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.5,0.5,1.0,False,,,3.0,4.0,,,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,1.0,0.0625,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,5002.0,83,-2,164,162,30,19,21,326,13.0,25.0,2.0,4.0,14.0,,,,,,20.0,39.0,,,7.0,47.0,199,,3.0,6.0,6.0,28.0,,,,2.0,3.0,4.0,3.0,,9.0,9.0,18.0,32.0,1.0,1.0,4.0,,13.0,12.0,9.0,5.0,6.0,30,1.0,0.7,0.875,,,,0.5128205128205128,0.5,0.5128205128205128,0.5,0.5465116279069767,0.5,,0.05128205128205128,,24.22680412371134,0.25,0.28125,0.2191780821917808,0.2,0.6410256410256411,0.52,0.5652173913043478,0.6923076923076923,0.358974358974359,,,,,,,,,,0.6666666666666666,0.5,0.6410256410256411,,0.5320076923076923,0.5694499999999999,0.11627906976744186,0.11627906976744186,0.1276595744680851,3.3564102564102565,,0.18292682926829268,,,,,8.0,,,,1.0,1.0,2.0,7.0,14.0,,,,,1.0,,1.0,1.0,,0.3076923076923077,,0.08,,0.17073170731707318,0.0625,0.15294117647058825,0.08,0.25,0.125,0.23529411764705882,1.0,,,,0.1702127659574468,2.0,7.0,1.0,0.6666666666666666,0.4,4.0,13.0,7.0,,4.0,13.0,12.0,,11.0,5.0,1.0,0.3076923076923077,0.3076923076923077,0.20754716981132076,0.2222222222222222,0.29411764705882354,0.5,0.5,0.7142857142857143,1.0,0.3076923076923077,,0.7120818181818183,8.0,,3.0,1.0,0.2777777777777778,,,,,,,,,,,,,,,,,,,,False,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.2,1.0
