EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffRebounds,Charge Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,Travels,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PtsPutbacks,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,BlockedLongMidRange,Defensive 3 Seconds Violations
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,13172.0,220,-29,425,426,75.0,74.0,42.0,851,3.0,6.0,2.0,3.0,17.0,40.0,18.0,34.0,7.0,20.0,1.0,1.0,5.0,38.0,80.0,7.0,20.0,20.0,117.0,517.0,1.0,4.0,1.0,1.0,5.0,7.0,13.0,5.0,7.0,21.0,2.0,74.0,6.0,15.0,20.0,7.0,1.0,31.0,25.0,56.0,21.0,4.0,23.0,4.0,4.0,137.0,7.0,8.0,1.0,16.0,16.0,7.0,6.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,9.0,2.0,8.0,21.0,3.0,1.0,25.0,1.0,1.0,22.0,5.0,2.0,8.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,21.0,73.0,3.0,0.02631578947368421,0.02631578947368421,0.2857142857142857,0.35,1.0,0.35,0.475,0.25,0.5384615384615384,0.485,0.5,0.3888888888888889,0.5324074074074074,0.5,0.4772727272727273,0.2,0.0125,0.16666666666666666,24.524312896405917,0.6666666666666666,0.058823529411764705,0.0851063829787234,0.06796116504854369,0.07614213197969544,0.06666666666666667,0.09375,0.11764705882352941,0.06172839506172839,0.09090909090909091,1.0,0.06,0.5,0.6,0.4,0.425,0.425,0.058823529411764705,0.34,0.5294117647058824,0.5294117647058824,0.2,0.35,0.35,0.2857142857142857,0.2,1.0,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.26,0.35,0.4385519999999999,0.389175,0.4313222222222222,0.07766990291262135,0.0963855421686747,0.042735042735042736,0.1794871794871795,12.61,26.959999999999997,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,2774.0,46,8,96,90,31.0,29.0,5.0,186,6.0,7.0,,,1.0,4.0,,,,3.0,,,2.0,7.0,11.0,,4.0,1.0,15.0,103.0,,,,,,,2.0,3.0,,,14.0,,,,3.0,,,6.0,5.0,11.0,5.0,,3.0,1.0,2.0,27.0,3.0,3.0,,6.0,8.0,2.0,1.0,1.0,,1.0,,4.0,,,4.0,1.0,5.0,9.0,,3.0,7.0,,1.0,1.0,1.0,,1.0,,2.0,,,2.0,2.0,1.0,,31.0,,1.0,1.0,,,,,0.6363636363636364,,,0.4666666666666667,,,0.5,,,0.26666666666666666,,,18.81188118811881,,,0.13636363636363635,0.2,0.16216216216216217,0.16666666666666666,0.125,,0.23076923076923078,,0.5,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.26666666666666666,0.25,0.25,1.0,,,,0.2,,,,,,,,0.4,0.7333333333333333,,0.5512066666666667,,0.43900000000000006,0.06666666666666667,0.09090909090909091,,,4.8181818181818175,26.15,0.3229166666666667,1.0,1.0,2.0,2.0,1.0,0.10526315789473684,0.05128205128205128,0.14285714285714285,1.0,0.06666666666666667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,18723.0,312,-6,614,608,203.0,197.0,61.0,1222,20.0,29.0,7.0,9.0,19.0,44.0,16.0,48.0,17.0,52.0,,5.0,18.0,55.0,121.0,17.0,53.0,62.0,223.0,711.0,3.0,8.0,,5.0,6.0,21.0,44.0,18.0,36.0,87.0,30.0,80.0,24.0,27.0,49.0,17.0,8.0,15.0,24.0,39.0,13.0,11.0,10.0,4.0,1.0,102.0,24.0,16.0,1.0,41.0,45.0,5.0,5.0,,20.0,3.0,12.0,10.0,3.0,8.0,30.0,9.0,6.0,16.0,1.0,3.0,59.0,2.0,1.0,67.0,6.0,1.0,25.0,8.0,2.0,,,1.0,2.0,,85.0,202.0,6.0,0.2727272727272727,0.2727272727272727,0.47058823529411764,0.32075471698113206,,0.34,0.45454545454545453,0.375,0.4772727272727273,0.46264367816091956,0.23076923076923078,0.4112903225806452,0.5467980295566502,0.23076923076923078,0.5375,0.3045977011494253,0.06611570247933884,0.034482758620689655,34.31516936671576,0.6666666666666666,0.058823529411764705,0.10738255033557047,0.1518987341772152,0.13029315960912052,0.09859154929577464,0.11538461538461539,0.11538461538461539,0.16260162601626016,0.11428571428571428,,0.16666666666666666,0.6896551724137931,0.7142857142857143,0.25287356321839083,0.4318181818181818,0.5,0.15789473684210525,0.27586206896551724,0.3333333333333333,0.3404255319148936,0.2988505747126437,0.3269230769230769,0.3269230769230769,0.47058823529411764,0.38461538461538464,,0.14516129032258066,0.7777777777777778,0.2903225806451613,0.47126436781609193,0.3469387755102041,0.4622795321637426,0.47052499999999997,0.4317708333333333,0.13846153846153847,0.17857142857142858,0.026905829596412557,0.3901345291479821,11.216528925619835,28.422641509433966,0.3306188925081433,1.0,,1.0,4.0,,0.008695652173913044,0.014134275618374558,0.010869565217391304,0.4,0.005747126436781609,,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,0.16666666666666666,0.018867924528301886,0.13636363636363635,0.020833333333333332,1.0,0.017857142857142856,0.01818181818181818,0.029411764705882353,0.034482758620689655,0.25,0.23076923076923078,0.3333333333333333,1.0,0.16666666666666666,0.03636363636363636,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,11403.0,190,-3,378,379,94.0,98.0,31.0,757,11.0,22.0,2.0,4.0,2.0,7.0,1.0,2.0,6.0,12.0,,,1.0,14.0,31.0,12.0,27.0,7.0,71.0,437.0,4.0,11.0,,,8.0,4.0,6.0,5.0,,14.0,20.0,8.0,36.0,,12.0,6.0,2.0,3.0,4.0,7.0,3.0,1.0,3.0,,,18.0,12.0,12.0,3.0,27.0,41.0,,,,4.0,,2.0,4.0,,2.0,8.0,3.0,12.0,24.0,3.0,2.0,8.0,2.0,,11.0,2.0,,5.0,2.0,4.0,,,3.0,4.0,3.0,14.0,94.0,2.0,0.7142857142857143,0.9090909090909091,1.0,0.4444444444444444,,0.4444444444444444,0.45161290322580644,0.36363636363636365,0.6666666666666666,0.5517241379310345,0.36363636363636365,0.6363636363636364,0.5634920634920635,0.36363636363636365,0.5384615384615384,0.46551724137931033,0.06451612903225806,,16.990291262135923,0.5,0.2,0.12631578947368421,0.13793103448275862,0.13186813186813187,0.09302325581395349,0.05555555555555555,0.375,0.15942028985507245,0.05555555555555555,0.75,0.3793103448275862,0.5,0.5,0.1206896551724138,0.2857142857142857,0.4,0.5,0.034482758620689655,0.5,0.5,0.20689655172413793,0.5,0.5,1.0,,,0.36363636363636365,0.5,0.09090909090909091,0.8448275862068966,0.5,0.5566965517241379,0.645125,0.6002409090909091,0.08196721311475409,0.14705882352941177,0.11267605633802817,0.19718309859154928,3.9935483870967747,24.44814814814815,0.24867724867724866,15.0,4.0,6.0,14.0,1.0,0.075,0.08383233532934131,0.07936507936507936,0.7272727272727273,0.25862068965517243,0.36363636363636365,3.0,8.0,,2.0,,,8.0,1.0,,,1.0,1.0,0.4,,0.2857142857142857,,,0.09195402298850575,0.08823529411764706,0.09375,0.034482758620689655,1.0,0.7272727272727273,0.375,0.3333333333333333,,,6.0,2.0,6.0,1.0,2.0,1.0,0.09523809523809523,0.058823529411764705,0.4,0.4,1.0,0.5,,,,,,,,,,,,True,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,26560.0,443,-12,873,865,235.0,237.0,85.0,1738,15.0,23.0,4.0,4.0,4.0,5.0,3.0,8.0,14.0,40.0,1.0,3.0,9.0,22.0,36.0,33.0,74.0,29.0,172.0,1006.0,4.0,6.0,3.0,6.0,24.0,6.0,8.0,15.0,8.0,38.0,32.0,12.0,99.0,,40.0,14.0,2.0,11.0,5.0,16.0,5.0,,9.0,2.0,,37.0,29.0,20.0,1.0,50.0,66.0,19.0,9.0,10.0,7.0,1.0,4.0,8.0,3.0,3.0,15.0,2.0,14.0,28.0,,2.0,27.0,3.0,4.0,32.0,3.0,,14.0,1.0,4.0,,,4.0,4.0,3.0,38.0,232.0,1.0,0.7272727272727273,0.8421052631578947,1.0,0.44594594594594594,0.5,0.44594594594594594,0.6111111111111112,0.6666666666666666,0.75,0.65,0.7083333333333334,0.6521739130434783,0.6991869918699187,0.8,0.7307692307692307,0.6727272727272727,0.05555555555555555,0.08695652173913043,14.300518134715025,0.4666666666666667,0.03333333333333333,0.0966183574879227,0.13302752293577982,0.11529411764705882,0.07,0.14492753623188406,0.07894736842105263,0.11976047904191617,0.17647058823529413,0.75,0.20909090909090908,0.6521739130434783,0.7142857142857143,0.045454545454545456,0.8,0.8,1.0,0.07272727272727272,0.375,0.375,0.36363636363636365,0.35,0.358974358974359,1.0,0.25,0.3333333333333333,0.17391304347826086,1.0,0.391304347826087,0.8818181818181818,0.35,0.5447304545454545,0.54106875,0.5165304347826087,0.12295081967213115,0.2978723404255319,0.13953488372093023,0.22093023255813954,5.952777777777779,25.01081081081081,0.26918671248568155,34.0,6.0,10.0,16.0,1.0,0.058823529411764705,0.0392156862745098,0.050724637681159424,0.6,0.3090909090909091,0.2608695652173913,3.0,4.0,3.0,6.0,,1.0,6.0,2.0,1.0,1.0,,5.0,0.4,0.013513513513513514,,,,0.025210084033613446,,0.029411764705882353,0.04,1.0,0.3333333333333333,0.75,,0.3333333333333333,0.013333333333333334,19.0,3.0,6.0,1.0,1.0,,0.05,0.09375,0.5588235294117647,0.5588235294117647,1.0,0.5,2.0,3.0,7.0,0.025,0.25,0.6666666666666666,1.0,1.0,,,,True,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,8459.0,141,-33,274,280,73.0,70.0,31.0,554,6.0,10.0,4.0,5.0,2.0,5.0,1.0,1.0,3.0,11.0,,1.0,5.0,9.0,16.0,5.0,16.0,7.0,40.0,337.0,1.0,3.0,,2.0,2.0,5.0,6.0,7.0,6.0,19.0,10.0,8.0,15.0,,11.0,3.0,3.0,2.0,5.0,7.0,3.0,2.0,1.0,1.0,,19.0,6.0,3.0,1.0,10.0,15.0,4.0,3.0,1.0,2.0,,1.0,1.0,,1.0,3.0,,2.0,6.0,,,6.0,,2.0,7.0,1.0,,1.0,3.0,5.0,,,4.0,5.0,2.0,15.0,70.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.3125,,0.3125,0.5625,0.3333333333333333,0.8333333333333334,0.515625,0.2,0.5,0.5714285714285714,0.2,0.59375,0.5,0.1875,0.2,12.258064516129032,0.6666666666666666,0.125,0.05084745762711865,0.09090909090909091,0.072,0.05128205128205128,0.07142857142857142,,0.11320754716981132,,0.4,0.3125,0.6,0.75,0.15625,0.4,0.5,,0.03125,1.0,1.0,0.34375,0.2727272727272727,0.2727272727272727,1.0,0.2,,0.38461538461538464,0.8,0.38461538461538464,0.8125,0.2727272727272727,0.54720625,0.6658833333333333,0.5636384615384615,0.03125,0.0625,0.05,0.475,5.04375,25.15625,0.2664233576642336,5.0,2.0,1.0,5.0,,0.016666666666666666,0.03787878787878788,0.021739130434782608,0.6666666666666666,0.15625,0.15384615384615385,,2.0,,1.0,,,4.0,,,,1.0,1.0,0.14285714285714285,,0.2,,,0.05555555555555555,0.05,0.06451612903225806,,1.0,0.4,,,,,2.0,1.0,,,,1.0,0.047619047619047616,,0.4,0.4,1.0,0.5,,1.0,,,0.2,,,,,,,True,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,16703.0,278,7,553,540,139.0,142.0,53.0,1093,21.0,39.0,5.0,16.0,12.0,37.0,3.0,8.0,15.0,45.0,2.0,5.0,14.0,36.0,84.0,15.0,46.0,9.0,126.0,608.0,2.0,2.0,2.0,5.0,10.0,6.0,20.0,14.0,6.0,39.0,14.0,58.0,33.0,12.0,45.0,15.0,8.0,24.0,13.0,37.0,7.0,6.0,14.0,6.0,4.0,87.0,15.0,18.0,3.0,36.0,40.0,8.0,1.0,7.0,8.0,1.0,6.0,7.0,2.0,2.0,15.0,1.0,9.0,22.0,,,13.0,,1.0,10.0,2.0,,5.0,1.0,4.0,1.0,,4.0,5.0,2.0,39.0,138.0,1.0,0.19444444444444445,0.2,0.7333333333333333,0.32608695652173914,0.4,0.32608695652173914,0.42857142857142855,1.0,0.3,0.45,0.7142857142857143,0.4852941176470588,0.4701492537313433,0.7142857142857143,0.527027027027027,0.35384615384615387,0.09523809523809523,0.07692307692307693,24.46633825944171,0.5333333333333333,0.13636363636363635,0.1276595744680851,0.10948905109489052,0.11870503597122302,0.1,0.13953488372093023,0.17857142857142858,0.10679611650485436,0.11764705882352941,0.4,0.3,0.5384615384615384,0.5833333333333334,0.2846153846153846,0.32432432432432434,0.375,0.25,0.06153846153846154,0.375,0.375,0.34615384615384615,0.3333333333333333,0.3409090909090909,0.7333333333333333,0.7142857142857143,0.4,0.47058823529411764,0.3125,0.4117647058823529,0.6538461538461539,0.3333333333333333,0.49279038461538466,0.6218875,0.5047250000000001,0.03759398496240601,0.05747126436781609,0.07936507936507936,0.30952380952380953,5.802380952380952,26.530434782608694,0.2513562386980108,1.0,,,4.0,,,0.01509433962264151,,0.14285714285714285,0.007692307692307693,,1.0,1.0,7.0,7.0,,1.0,4.0,3.0,1.0,,,1.0,0.5,0.021739130434782608,0.13513513513513514,,,0.02666666666666667,,0.03225806451612903,0.04411764705882353,0.3333333333333333,0.14285714285714285,1.0,,0.5,,,,2.0,1.0,1.0,,0.05263157894736842,,,,,,,,,0.022222222222222223,,,,1.0,1.0,,,True,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,11056.0,184,12,370,361,129.0,121.0,37.0,731,4.0,6.0,1.0,1.0,,,,4.0,16.0,33.0,1.0,3.0,7.0,4.0,10.0,19.0,38.0,13.0,78.0,427.0,1.0,4.0,1.0,3.0,8.0,1.0,2.0,8.0,7.0,18.0,6.0,2.0,54.0,3.0,33.0,16.0,,5.0,6.0,11.0,2.0,4.0,3.0,2.0,,28.0,15.0,18.0,1.0,34.0,37.0,4.0,3.0,1.0,5.0,1.0,4.0,2.0,,1.0,7.0,1.0,12.0,23.0,2.0,1.0,11.0,,,14.0,,,1.0,2.0,10.0,,,6.0,10.0,6.0,18.0,127.0,2.0,0.75,1.0,0.9473684210526315,0.5,0.3333333333333333,0.5,0.4,0.25,0.5,0.6770833333333334,0.35714285714285715,0.55,0.7358490566037735,0.5,0.6923076923076923,0.7916666666666666,,,14.705882352941176,0.7142857142857143,0.1111111111111111,0.21428571428571427,0.15151515151515152,0.18032786885245902,0.14285714285714285,0.1724137931034483,0.4,0.20270270270270271,,0.6,0.125,0.6666666666666666,0.6666666666666666,,,,,0.08333333333333333,,,0.6875,0.48484848484848486,0.5,0.9375,0.42857142857142855,0.3333333333333333,0.1,1.0,0.7,0.9166666666666666,0.48484848484848486,0.5135489583333334,0.41933333333333334,0.53115,0.09803921568627451,0.09090909090909091,0.10256410256410256,0.23076923076923078,9.06,26.078947368421055,0.34864864864864864,5.0,1.0,3.0,3.0,,0.041666666666666664,0.017045454545454544,0.04838709677419355,0.75,0.10416666666666667,0.1,1.0,2.0,2.0,3.0,,1.0,,,,4.0,4.0,3.0,0.375,0.02631578947368421,,,,,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.1,3.0,1.0,2.0,,,,,,0.6,0.6,1.0,1.0,,,3.0,0.030303030303030304,,,,1.0,,2.0,,True,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,14660.0,244,-31,482,476,142.0,143.0,50.0,958,33.0,45.0,7.0,10.0,9.0,22.0,2.0,3.0,,,,,,44.0,70.0,,,5.0,93.0,558.0,10.0,16.0,,,21.0,11.0,17.0,,,22.0,72.0,16.0,,,,,3.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,22.0,23.0,9.0,54.0,80.0,4.0,4.0,,8.0,1.0,3.0,3.0,1.0,5.0,11.0,3.0,13.0,20.0,2.0,1.0,11.0,,,7.0,1.0,,4.0,,7.0,2.0,1.0,6.0,9.0,4.0,22.0,140.0,,0.8181818181818182,0.972972972972973,,,,,0.6285714285714286,0.625,0.6470588235294118,0.6285714285714286,0.625,0.6470588235294118,0.636986301369863,0.6176470588235294,0.6470588235294118,,0.04285714285714286,,15.64245810055866,0.7272727272727273,0.5625,0.20175438596491227,0.1732283464566929,0.18672199170124482,0.20689655172413793,0.21875,0.16666666666666666,0.15306122448979592,0.2413793103448276,0.4444444444444444,0.6428571428571429,0.7333333333333333,0.7333333333333333,0.3142857142857143,0.4090909090909091,0.47368421052631576,1.0,0.04285714285714286,0.6666666666666666,0.6666666666666666,,,,,,,0.5882352941176471,0.7,,0.6428571428571429,,0.5470042857142857,0.6704133333333332,0.569635294117647,0.0547945205479452,0.0547945205479452,0.22580645161290322,0.23655913978494625,4.284285714285715,,0.2946058091286307,,,3.0,26.0,,0.03488372093023256,0.11158798283261803,0.041666666666666664,0.7878787878787878,,,9.0,14.0,,,,,23.0,4.0,,,1.0,2.0,,,0.13636363636363635,,,0.1564625850340136,0.36585365853658536,0.08823529411764706,0.18181818181818182,0.5,0.875,0.6428571428571429,0.2222222222222222,,,,,14.0,,2.0,,0.05263157894736842,,,,,,,,1.0,,,,,,1.0,,1.0,True,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,1140.0,19,-10,38,42,15.0,19.0,3.0,80,,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,,,,2.0,45.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,3.0,3.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,14.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,4.878048780487805,,0.3333333333333333,,0.2222222222222222,0.1,,,,0.2,0.25,,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,0.4059,,,,,,,9.55,,0.39473684210526316,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
