EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,Corner3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,BlockedArc3,Technical Free Throw Trips,Charge Fouls Drawn,on,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,3116.0,52,11,102,107,26,35,12,209,1.0,3.0,,,2.0,2.0,,2.0,4.0,4.0,8.0,105,2.0,,4.0,,1.0,1.0,,1.0,2.0,3.0,,,1.0,8.0,2.0,4.0,1.0,5.0,3.0,8.0,2.0,1.0,1.0,2.0,5,25,1.0,1.0,0.5,0.4375,0.4444444444444444,0.5,,0.25,0.3333333333333333,,9.401709401709402,1.0,0.02857142857142857,0.16,0.11764705882352941,0.08333333333333333,0.06521739130434782,,0.05555555555555555,,0.10526315789473684,0.375,0.3333333333333333,0.5,1.0,,,,0.25,0.25,,0.875,0.5676857142857142,6.324999999999999,32.35,0.2549019607843137,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,3.0,,1.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,3.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,0.25,0.3333333333333333,0.5,,0.5,,0.5,,,,,0.034482758620689655,0.125,,,0.14285714285714285,,0.3333333333333333,,,,0.125,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,,,,0.5,1.0,0.3918,0.64095,0.1111111111111111,0.2,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,1.0,,,1.0,True,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,1472.0,25,12,55,53,10,36,10,108,,,1.0,2.0,3.0,3.0,,1.0,4.0,6.0,8.0,41,,,,2.0,3.0,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,1,10,,,0.25,0.4,0.4,0.6,,,,,16.666666666666664,1.0,0.2222222222222222,0.08333333333333333,,0.14285714285714285,,,,0.5,,,,,,0.2,0.5,0.5,0.3,0.3,,0.6,0.42379999999999995,12.75,25.616666666666664,0.18181818181818182,,,,,,2.0,1.0,,1.0,2.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.25,0.5,,,,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.24835,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,False,,,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,4237.0,71,3,149,145,44,62,8,294,,3.0,5.0,11.0,,12.0,,6.0,18.0,12.0,27.0,136,1.0,,2.0,10.0,12.0,1.0,1.0,2.0,6.0,8.0,,,1.0,22.0,1.0,8.0,3.0,11.0,1.0,12.0,1.0,1.0,,1.0,5,44,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.45,0.45,0.4,0.08333333333333333,0.05555555555555555,,0.08333333333333333,19.49685534591195,1.0,0.0967741935483871,0.22857142857142856,0.029411764705882353,0.16666666666666666,0.012987012987012988,,0.14285714285714285,,0.2222222222222222,0.1,,,,0.36666666666666664,0.45454545454545453,0.45454545454545453,,0.4,,0.5,0.4601983333333333,9.605555555555556,26.558333333333334,0.2953020134228188,,,,1.0,1.0,4.0,,,5.0,5.0,,,,1.0,5.0,3.0,,5.0,6.0,,5.0,6.0,1.0,,,,,2.0,2.0,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,5.0,1.0,,0.4,0.4166666666666667,0.4166666666666667,,0.2,,0.3125,,0.3125,,,,,,,,0.03225806451612903,0.1,0.25,,,0.2,0.13333333333333333,0.25,0.3333333333333333,,,,,0.4166666666666667,0.45454545454545453,0.4,,,0.125,,,0.4166666666666667,0.3214,0.43553125,,,,0.18518518518518517,,1.0,9.0,,,,0.3333333333333333,,,,,,1.0,3.0,,,,,,0.25,,,0.375,0.3333333333333333,,,,,,,,False,,,,,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,1361.0,23,12,51,50,6,33,10,101,3.0,5.0,1.0,2.0,,,,4.0,7.0,,8.0,41,2.0,,2.0,6.0,,2.0,,,,,,,,,1.0,4.0,5.0,10.0,3.0,13.0,1.0,1.0,,3.0,1,6,0.25,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,0.2857142857142857,0.2,,16.129032258064516,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.07692307692307693,0.42857142857142855,0.1111111111111111,0.25,1.0,0.5,0.4,0.7142857142857143,0.6,0.75,0.3333333333333333,0.2857142857142857,0.5,1.0,,,,0.7142857142857143,0.6087857142857143,2.6714285714285717,,0.11764705882352941,,1.0,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,2.0,,1.0,,3.0,2.0,1.0,,2.0,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,0.5,0.5,,0.14285714285714285,,0.16666666666666666,0.25,,0.25,,,,,,,,,,,,,,,0.5,,,,,,0.427,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,1330.0,22,9,50,49,6,33,10,99,4.0,5.0,1.0,3.0,1.0,4.0,2.0,5.0,8.0,5.0,16.0,41,5.0,2.0,6.0,4.0,4.0,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,,3.0,4,6,0.6,1.0,0.625,0.6153846153846154,0.6153846153846154,0.38461538461538464,,0.125,,,26.229508196721312,0.3333333333333333,0.1111111111111111,0.08333333333333333,0.15384615384615385,0.09523809523809523,0.14814814814814814,,,,0.1,0.38461538461538464,0.8,0.8,0.5,0.23076923076923078,0.3333333333333333,0.5,0.07692307692307693,0.3076923076923077,0.2857142857142857,0.7692307692307693,0.4719576923076923,3.5875,25.2,0.12,3.0,4.0,1.0,1.0,,,,,2.0,2.0,,4.0,11.0,1.0,1.0,,,2.0,6.0,4.0,2.0,,1.0,2.0,,,1.0,1.0,,1.0,,2.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,1.0,0.4,0.4,0.8,1.0,0.7857142857142857,1.0,0.7857142857142857,1.0,0.3333333333333333,,,0.14285714285714285,0.25,0.16666666666666666,,0.2222222222222222,0.25,,0.2,,1.0,,,,,,,,0.5,0.5,1.0,0.5714285714285714,0.75,1.0,1.0,,0.5,0.41441,0.4287,,,0.6875,0.125,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,0.5,,0.5,1.0,,,,,,,,,,False,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,3144.0,52,8,108,104,26,58,17,212,,,1.0,2.0,3.0,6.0,1.0,3.0,6.0,9.0,17.0,109,1.0,2.0,6.0,,6.0,1.0,,3.0,2.0,5.0,,2.0,1.0,12.0,,4.0,,4.0,2.0,6.0,,,,,5,26,1.0,1.0,0.5,0.5,0.5666666666666667,0.6,,0.16666666666666666,,,11.71875,,,0.13793103448275862,,0.0784313725490196,0.03571428571428571,,,,0.09523809523809523,,,,,0.13333333333333333,0.5,0.5,0.2,0.4,0.3333333333333333,0.6,0.4698333333333334,15.066666666666665,24.82222222222222,0.24074074074074073,,,,,2.0,4.0,1.0,,2.0,3.0,2.0,,3.0,,,,,,9.0,,2.0,2.0,,2.0,,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,,,,0.06666666666666667,0.2,,,,,0.25,,,1.0,0.26666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.520725,,,,0.17647058823529413,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,0.25,1.0,1.0,,,,1.0,0.3333333333333333,,,,1.0,False,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,5774.0,96,27,183,184,53,55,20,367,9.0,14.0,2.0,10.0,,,,11.0,24.0,,24.0,199,6.0,,16.0,6.0,,3.0,,3.0,2.0,5.0,1.0,,3.0,12.0,4.0,4.0,10.0,14.0,12.0,26.0,1.0,1.0,,4.0,16,53,0.7272727272727273,1.0,0.4583333333333333,0.4583333333333333,0.48,,,0.125,0.07142857142857142,,14.077669902912621,0.25,0.20408163265306123,0.10526315789473684,0.1111111111111111,0.16091954022988506,0.13186813186813187,,0.3,0.18181818181818182,0.07407407407407407,0.5833333333333334,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.4166666666666667,0.2,0.25,,,,0.5833333333333334,0.5697041666666667,2.8541666666666674,,0.2896174863387978,3.0,5.0,1.0,1.0,,,,,,,2.0,3.0,6.0,1.0,1.0,,2.0,4.0,,6.0,,1.0,,8.0,,,1.0,4.0,1.0,3.0,,3.0,,,,,8.0,1.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,11.0,6.0,1.0,4.0,11.0,7.0,,4.0,,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.2,,,0.14545454545454545,0.2,0.15384615384615385,,0.13333333333333333,0.1111111111111111,0.18181818181818182,0.1111111111111111,0.6363636363636364,1.0,,,,,,,,,,,0.8333333333333334,0.6,1.0,1.0,,,0.7117166666666667,0.7278,0.041666666666666664,0.041666666666666664,0.25,0.16666666666666666,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,8066.0,134,10,263,259,94,85,22,522,3.0,6.0,1.0,1.0,6.0,11.0,2.0,4.0,9.0,17.0,29.0,294,,3.0,6.0,2.0,11.0,2.0,,1.0,4.0,5.0,1.0,,1.0,14.0,2.0,2.0,3.0,7.0,2.0,9.0,3.0,3.0,,5.0,10,93,0.75,0.75,0.4444444444444444,0.5576923076923077,0.5576923076923077,0.6538461538461539,,0.2222222222222222,0.3333333333333333,,10.801393728222996,0.6,0.046875,0.03636363636363636,0.03333333333333333,0.04201680672268908,0.015625,0.1,,0.09090909090909091,0.05405405405405406,0.23076923076923078,0.5,0.75,0.6666666666666666,0.038461538461538464,1.0,1.0,0.23076923076923078,0.4230769230769231,0.6666666666666666,0.8846153846153846,0.5436903846153848,6.966666666666667,24.799999999999997,0.3574144486692015,,,2.0,4.0,,2.0,1.0,4.0,6.0,7.0,,,3.0,2.0,5.0,8.0,,7.0,21.0,,6.0,3.0,,,,2.0,,4.0,2.0,2.0,1.0,2.0,,,2.0,2.0,7.0,,,4.0,,,,,,,,,,,,,7.0,1.0,,1.0,0.4117647058823529,0.4117647058823529,,0.4,0.5,0.2692307692307692,0.5,0.2692307692307692,,0.25,,,,,,0.02,0.08,,,,1.0,0.07692307692307693,,,,0.16666666666666666,0.16666666666666666,1.0,0.5454545454545454,0.5454545454545454,1.0,,,0.3076923076923077,0.5,0.3076923076923077,0.5454545454545454,0.5950500000000001,0.5424615384615384,,,0.10344827586206896,0.2413793103448276,,1.0,,,1.0,,0.125,,,,,1.0,1.0,4.0,1.0,,,,0.3333333333333333,,0.5,1.0,0.3076923076923077,0.25,,1.0,0.3333333333333333,,,,1.0,False,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,1134.0,19,7,42,40,10,25,9,82,,1.0,1.0,2.0,,3.0,,1.0,4.0,3.0,5.0,30,,,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,2,10,,,0.25,0.35714285714285715,0.35714285714285715,0.42857142857142855,,0.25,1.0,,16.0,1.0,,0.125,,0.06666666666666667,,,,,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,,0.5714285714285714,0.4742285714285714,12.175,26.46666666666667,0.23809523809523808,,,,1.0,,1.0,,,1.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.3333333333333333,,0.52215,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,14484.0,241,22,493,487,121,126,35,980,19.0,24.0,23.0,45.0,4.0,41.0,,56.0,97.0,45.0,194.0,547,6.0,1.0,44.0,68.0,40.0,7.0,1.0,13.0,14.0,27.0,4.0,10.0,3.0,68.0,,24.0,26.0,54.0,1.0,55.0,16.0,9.0,7.0,25.0,17,119,0.39285714285714285,0.39285714285714285,0.5773195876288659,0.5633802816901409,0.5987654320987654,0.31690140845070425,0.022222222222222223,0.07216494845360824,0.125,0.024390243902439025,34.8968105065666,0.64,0.22608695652173913,0.1951219512195122,,0.21008403361344538,0.004524886877828055,,0.17307692307692307,0.35,0.19148936170212766,0.16901408450704225,0.7916666666666666,0.9047619047619048,0.47368421052631576,0.31690140845070425,0.5111111111111111,0.5348837209302325,0.028169014084507043,0.2887323943661972,,0.4859154929577465,0.4833535460992909,9.915463917525773,26.566666666666666,0.24543610547667344,1.0,3.0,5.0,7.0,14.0,28.0,1.0,1.0,15.0,16.0,34.0,1.0,8.0,17.0,29.0,14.0,12.0,61.0,30.0,,15.0,10.0,,1.0,,4.0,1.0,11.0,7.0,4.0,2.0,9.0,4.0,,1.0,6.0,9.0,1.0,1.0,38.0,1.0,43.0,3.0,17.0,5.0,8.0,4.0,,4.0,9.0,6.0,,58.0,1.0,2.0,0.625,0.35555555555555557,0.36363636363636365,0.16666666666666666,0.5862068965517241,0.35714285714285715,0.5697674418604651,0.4444444444444444,0.5980392156862745,0.044444444444444446,0.2857142857142857,,0.00909090909090909,,0.02127659574468085,,,0.23255813953488372,0.20689655172413793,0.016666666666666666,0.6666666666666666,0.34782608695652173,0.19718309859154928,0.5,0.5384615384615384,0.35714285714285715,0.25,0.25,1.0,0.36585365853658536,0.375,0.6,0.42857142857142855,0.3333333333333333,0.16279069767441862,0.7142857142857143,0.023255813953488372,0.375,0.41418,0.45822500000000005,0.11464968152866242,0.15315315315315314,0.041237113402061855,0.31443298969072164,,5.0,18.0,2.0,1.0,1.0,0.35714285714285715,,,0.021739130434782608,1.0,,5.0,13.0,1.0,,1.0,,1.0,0.07142857142857142,,,0.3023255813953488,0.38461538461538464,3.0,1.0,0.14285714285714285,1.0,1.0,,1.0,False,,1.0,1.0,1.0,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,5776.0,96,5,193,188,45,38,14,381,2.0,7.0,2.0,4.0,6.0,8.0,,4.0,11.0,14.0,41.0,199,2.0,1.0,8.0,,8.0,2.0,,3.0,4.0,7.0,,2.0,,18.0,,3.0,5.0,8.0,1.0,9.0,1.0,1.0,,1.0,9,43,1.0,1.0,0.36363636363636365,0.7,0.7321428571428571,0.56,,0.18181818181818182,0.2857142857142857,,13.942307692307692,1.0,0.11363636363636363,0.06666666666666667,,0.0898876404494382,0.011235955056179775,,0.25,,0.027777777777777776,0.28,0.2857142857142857,0.4,1.0,0.16,0.5,0.5,0.24,0.32,,0.84,0.560216,3.2090909090909094,24.650000000000002,0.23316062176165803,,1.0,,,,,2.0,3.0,7.0,9.0,6.0,1.0,5.0,,1.0,5.0,,9.0,27.0,,7.0,4.0,1.0,1.0,,,1.0,3.0,3.0,,,,,,,,4.0,,,5.0,,6.0,,3.0,,1.0,1.0,,,1.0,1.0,,9.0,1.0,,1.0,0.6428571428571429,0.6428571428571429,0.5,,0.8333333333333334,0.75,0.8333333333333334,0.75,,,,0.023255813953488372,,0.05263157894736842,,,,0.2222222222222222,0.1,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.875,0.875,1.0,0.3333333333333333,,,,0.5,0.875,0.4814,0.5459499999999999,0.10714285714285714,0.21428571428571427,0.12195121951219512,0.21951219512195122,1.0,3.0,,,1.0,,0.6,,0.3333333333333333,,,,2.0,2.0,1.0,,,,1.0,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,1.0,False,,1.0,1.0,1.0,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,9457.0,158,74,328,320,69,69,32,648,14.0,22.0,6.0,16.0,3.0,24.0,,27.0,50.0,27.0,99.0,345,7.0,,18.0,36.0,24.0,4.0,1.0,9.0,9.0,18.0,4.0,6.0,2.0,45.0,4.0,15.0,5.0,21.0,9.0,30.0,8.0,8.0,,8.0,10,69,0.3333333333333333,0.375,0.54,0.5454545454545454,0.5963855421686747,0.35064935064935066,0.037037037037037035,0.08,,0.041666666666666664,25.0,1.0,0.05555555555555555,0.18518518518518517,0.057971014492753624,0.11695906432748537,0.061224489795918366,0.2,0.02564102564102564,0.13333333333333333,0.171875,0.2857142857142857,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.2077922077922078,0.375,0.42857142857142855,0.03896103896103896,0.3116883116883117,,0.6363636363636364,0.5254707792207791,8.095999999999998,25.840740740740742,0.21036585365853658,3.0,6.0,3.0,6.0,7.0,12.0,2.0,1.0,8.0,10.0,15.0,3.0,9.0,8.0,15.0,4.0,6.0,31.0,21.0,6.0,8.0,5.0,1.0,5.0,,1.0,,4.0,,4.0,,,,,1.0,2.0,5.0,,1.0,10.0,1.0,15.0,1.0,4.0,1.0,3.0,2.0,,1.0,3.0,2.0,,31.0,2.0,1.0,0.7,0.37037037037037035,0.37037037037037035,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.6578947368421053,0.5625,0.7045454545454546,0.125,0.1,,0.0641025641025641,0.14285714285714285,,0.05555555555555555,0.03389830508474576,0.05555555555555555,0.23529411764705882,,0.6666666666666666,0.16666666666666666,0.15584415584415584,0.5833333333333334,0.7,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.34782608695652173,0.625,0.8571428571428571,0.5,0.3157894736842105,0.5,0.05263157894736842,0.3333333333333333,0.6463666666666666,0.5088105263157895,0.07317073170731707,0.07547169811320754,0.09090909090909091,0.31313131313131315,1.0,3.0,9.0,,,2.0,0.75,,1.0,0.06896551724137931,,,2.0,3.0,,,,,,0.16666666666666666,,,0.15789473684210525,0.6666666666666666,3.0,,,,,,1.0,False,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,14244.0,237,56,477,470,82,90,40,947,12.0,21.0,1.0,5.0,10.0,33.0,1.0,13.0,28.0,43.0,77.0,519,4.0,2.0,22.0,4.0,33.0,7.0,,11.0,1.0,12.0,,8.0,2.0,25.0,1.0,8.0,11.0,22.0,2.0,24.0,1.0,1.0,,3.0,18,80,0.8461538461538461,0.9166666666666666,0.4642857142857143,0.5422535211267606,0.5422535211267606,0.6056338028169014,,0.25,0.19047619047619047,,14.17624521072797,0.3333333333333333,0.09649122807017543,0.07142857142857142,0.009345794392523364,0.084070796460177,0.009259259259259259,,0.09803921568627451,0.05263157894736842,0.08045977011494253,0.29577464788732394,0.5714285714285714,0.7058823529411765,0.8333333333333334,0.07042253521126761,0.2,0.3333333333333333,0.14084507042253522,0.4647887323943662,0.16666666666666666,0.9014084507042254,0.5543992957746479,3.7142857142857144,25.3093023255814,0.1719077568134172,2.0,3.0,1.0,4.0,,2.0,7.0,2.0,10.0,17.0,,2.0,4.0,1.0,4.0,4.0,,11.0,51.0,2.0,10.0,1.0,1.0,1.0,,3.0,1.0,4.0,3.0,1.0,,2.0,,,1.0,,12.0,,2.0,2.0,,,,,,2.0,,,2.0,2.0,1.0,,11.0,,,1.0,0.3953488372093023,0.3953488372093023,0.5,0.25,0.3333333333333333,0.6875,0.3333333333333333,0.6875,0.4,0.21428571428571427,,0.009174311926605505,0.024390243902439025,,,0.010638297872340425,0.11363636363636363,0.04,0.029411764705882353,0.5,1.0,0.028169014084507043,,,,0.7,0.7,1.0,0.30303030303030304,0.30303030303030304,1.0,0.5,0.6666666666666666,0.5,0.25,0.25,0.30303030303030304,0.41174,0.61724375,,,0.05194805194805195,0.14285714285714285,1.0,3.0,,2.0,1.0,,0.75,,0.5,,0.5,,2.0,2.0,,,,,,0.5,,,0.25,1.0,,1.0,0.16666666666666666,,,,,False,,,,,
201935,1610612751,James Harden,James Harden,201935,BKN,11405.0,190,51,377,371,71,59,33,748,7.0,9.0,8.0,15.0,2.0,38.0,,15.0,24.0,40.0,118.0,425,2.0,1.0,8.0,22.0,38.0,3.0,1.0,29.0,18.0,47.0,4.0,18.0,8.0,112.0,1.0,15.0,14.0,31.0,4.0,35.0,11.0,8.0,3.0,16.0,14,69,0.26666666666666666,0.26666666666666666,0.625,0.6328125,0.7375,0.625,0.025,0.125,0.2222222222222222,0.02631578947368421,23.24455205811138,0.6875,0.14,0.17045454545454544,0.011904761904761904,0.15425531914893617,0.025,,0.09523809523809523,0.2222222222222222,0.18840579710144928,0.140625,0.7777777777777778,1.0,0.2857142857142857,0.234375,0.5333333333333333,0.5714285714285714,0.03125,0.59375,,0.765625,0.51544296875,5.6499999999999995,26.410000000000004,0.1883289124668435,,,,,,,2.0,,15.0,17.0,37.0,1.0,5.0,,,7.0,9.0,12.0,6.0,,15.0,14.0,3.0,3.0,,2.0,1.0,12.0,5.0,7.0,4.0,5.0,,1.0,,3.0,8.0,,2.0,29.0,,40.0,5.0,17.0,3.0,4.0,1.0,,3.0,4.0,2.0,,12.0,1.0,3.0,0.11764705882352941,0.425,0.425,0.5,,0.8333333333333334,0.21428571428571427,0.8333333333333334,0.5,0.06666666666666667,0.2,,0.039473684210526314,0.06666666666666667,,0.07142857142857142,0.014492753623188406,0.15,0.10526315789473684,0.03571428571428571,0.5,0.25,,,,,1.0,1.0,,0.39473684210526316,0.40540540540540543,0.13333333333333333,,,,,,0.39473684210526316,0.4816833333333333,0.5164928571428572,0.2597402597402597,0.4722222222222222,0.0423728813559322,0.1016949152542373,,1.0,45.0,,1.0,3.0,0.14285714285714285,,,0.07317073170731707,,,1.0,7.0,1.0,,,,1.0,,,,1.0,0.14285714285714285,,1.0,0.3333333333333333,,,,,False,,1.0,1.0,,2.0
