EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3Assists,LongMidRangeAssists,PtsUnassisted3s,BadPassSteals,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,on,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,HeaveAttempts,3SecondViolations
1629740,1610612742,Nicolo Melli,Nicolo Melli,1629740,DAL,305.0,5,-3,8,8,1,,16,,1.0,,1.0,,10,,,,,,2.0,,2.0,3.0,,1.0,1,,,,,,8.333333333333334,,0.4,0.3333333333333333,,0.4,1.0,,,,1.0,0.4214,1.6,0.125,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.14285714285714285,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.4214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,583.0,10,-7,18,19,11,6.0,37,,1.0,,1.0,1.0,23,,,,,,,,,,,1.0,11,,,,,0.125,18.181818181818183,,,,,,0.3333333333333333,,,,1.0,0.5059666666666667,1.8,0.6111111111111112,3.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,,0.5,,,,0.50085,,,,1.0,24.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,3234.0,54,-25,103,105,53,59.0,208,5.0,5.0,5.0,7.0,13.0,129,8.0,1.0,2.0,,5.0,8.0,3.0,11.0,14.0,3.0,7.0,53,0.8,1.0,0.7142857142857143,0.7142857142857143,0.8125,9.401709401709402,0.17647058823529413,0.3076923076923077,0.2558139534883721,,0.3,0.7142857142857143,1.0,1.0,0.8,0.7142857142857143,0.4254285714285714,3.1142857142857143,0.5145631067961165,12.0,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,2.0,2.0,3.0,,,2.0,6.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,,3.0,,3.0,1.0,2.0,,1.0,,1.0,2.0,,3.0,1.0,1.0,,1.0,5.0,,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,4.0,6.0,,1.0,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,,0.14285714285714285,,0.5,0.3333333333333333,,0.08571428571428572,,0.05660377358490566,0.125,0.08695652173913043,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,,0.3043,0.48,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.46153846153846156,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,
1626196,1610612742,Josh Richardson,Josh Richardson,1626196,DAL,3062.0,51,-33,94,96,24,34.0,190,2.0,3.0,4.0,11.0,19.0,123,8.0,3.0,3.0,1.0,6.0,1.0,1.0,3.0,4.0,1.0,5.0,22,1.0,1.0,0.36363636363636365,0.34375,0.475,19.266055045871557,0.047619047619047616,0.05263157894736842,0.05,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4485406250000001,9.654545454545454,0.2553191489361702,13.0,,,1.0,1.0,1.0,5.0,1.0,3.0,,,,,,1.0,5.0,1.0,2.0,,,1.0,5.0,8.0,,3.0,1.0,2.0,2.0,5.0,2.0,4.0,,,6.0,10.0,,3.0,,5.0,1.0,3.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,6.0,,8.0,,1.0,3.0,,,,,,6.0,2.0,1.0,1.0,0.2,0.5,,0.2,,0.5,0.3,0.5,0.4166666666666667,0.7142857142857143,0.3125,0.2727272727272727,,0.4,1.0,0.25,0.02564102564102564,,0.018518518518518517,,0.04,,,,0.1,0.1111111111111111,,,0.3125,0.2,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.5,,,,,0.3125,0.2,0.2,1.0,,,,0.4,0.5,1.0,0.25,1.0,,,,,0.2,0.4834125,0.4448,0.058823529411764705,0.08333333333333333,0.2631578947368421,0.5263157894736842,27.060000000000002,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,False,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,3873.0,65,-2,125,129,60,74.0,254,3.0,6.0,3.0,7.0,9.0,139,6.0,,,,,4.0,2.0,7.0,9.0,,,57,1.0,1.0,0.42857142857142855,0.34615384615384615,0.34615384615384615,10.638297872340425,0.08695652173913043,0.10526315789473684,0.09836065573770492,,0.10714285714285714,0.46153846153846156,0.5,0.6,1.0,0.9230769230769231,0.5610884615384616,3.7142857142857144,0.48,15.0,1.0,2.0,,,,1.0,,,,1.0,,,1.0,1.0,5.0,,,1.0,4.0,1.0,6.0,,1.0,2.0,,,,2.0,,,1.0,5.0,,3.0,,3.0,,5.0,1.0,1.0,,,,,2.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,,,,,,,,,,3.0,,,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.5,,0.5,0.3,0.5,0.3,0.46153846153846156,0.14285714285714285,0.16666666666666666,,0.5,0.3333333333333333,0.05555555555555555,,0.03389830508474576,0.125,,,,,0.13333333333333333,0.1,,,0.07692307692307693,,,,,,,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,1.0,0.5,,,,,,,0.2,,0.8,0.25,0.2,0.739,0.5650499999999999,,,0.2222222222222222,0.3333333333333333,25.616666666666664,,,,2.0,,,,,,,,,,,,0.14285714285714285,,1.0,1.0,,0.16666666666666666,,,,False,,,1.0,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,4422.0,74,-7,142,145,51,70.0,287,,,1.0,4.0,7.0,150,2.0,1.0,1.0,1.0,2.0,6.0,4.0,12.0,14.0,4.0,8.0,48,1.0,1.0,0.25,0.19230769230769232,0.23333333333333334,8.695652173913043,0.14814814814814814,0.14634146341463414,0.14705882352941177,0.2,0.1724137931034483,,,,,0.6923076923076923,0.4843458333333333,11.025,0.3591549295774648,17.0,,,,,1.0,3.0,,1.0,,3.0,2.0,,,1.0,6.0,,,1.0,3.0,1.0,9.0,2.0,,1.0,,2.0,1.0,1.0,,,1.0,3.0,1.0,4.0,,3.0,,6.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,3.0,,3.0,,,2.0,,,,,,4.0,2.0,1.0,1.0,0.1111111111111111,,0.3333333333333333,0.1111111111111111,,,,0.5,0.125,0.5,0.6923076923076923,0.5,,0.3333333333333333,,0.3333333333333333,0.02,0.03333333333333333,0.025,0.07692307692307693,,0.043478260869565216,,0.3333333333333333,,0.08333333333333333,,,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,,,0.23076923076923078,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,0.6666666666666666,,,,,,,,1.0,0.3333333333333333,0.16666666666666666,0.47689999999999994,0.535875,,,0.14285714285714285,0.5714285714285714,26.322222222222223,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,False,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,3639.0,61,-38,112,110,34,36.0,222,3.0,7.0,8.0,21.0,32.0,141,6.0,1.0,2.0,1.0,5.0,3.0,,3.0,7.0,3.0,5.0,33,0.375,0.375,0.38095238095238093,0.46296296296296297,0.5333333333333333,24.806201550387595,,0.13043478260869565,0.06521739130434782,,0.11764705882352941,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.48148148148148145,0.4776980769230769,8.623809523809523,0.30357142857142855,16.0,1.0,2.0,,,2.0,10.0,3.0,4.0,,1.0,1.0,,,3.0,5.0,,,1.0,3.0,3.0,6.0,7.0,1.0,3.0,,1.0,3.0,5.0,,1.0,1.0,3.0,6.0,9.0,10.0,3.0,,5.0,3.0,1.0,1.0,1.0,,1.0,3.0,,4.0,3.0,,,2.0,,1.0,,1.0,2.0,,,,,7.0,,7.0,1.0,3.0,1.0,,,,,,7.0,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.3333333333333333,,0.25,0.375,0.5,0.6428571428571429,0.2222222222222222,0.047619047619047616,,0.1,1.0,,0.07142857142857142,0.04,0.05970149253731343,,0.1111111111111111,0.047619047619047616,,,,0.16666666666666666,0.21428571428571427,,0.37037037037037035,0.2,0.2222222222222222,0.5,0.14814814814814814,0.75,0.75,0.037037037037037035,,,,0.18518518518518517,0.6,0.6,0.3333333333333333,0.5,0.5,0.25,,,,,,,,0.75,0.3333333333333333,0.6,0.47404999999999997,0.42268333333333336,0.10344827586206896,0.13043478260869565,0.15625,0.28125,27.200000000000003,,,6.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,False,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,4728.0,79,-14,151,149,65,83.0,300,6.0,10.0,22.0,43.0,72.0,180,4.0,14.0,19.0,9.0,43.0,8.0,6.0,14.0,16.0,,3.0,62,0.09090909090909091,0.09523809523809523,0.5116279069767442,0.5327868852459017,0.5294117647058824,42.35294117647059,0.24,0.21621621621621623,0.22580645161290322,0.2,0.15384615384615385,0.16393442622950818,0.6,0.6666666666666666,0.16666666666666666,0.45901639344262296,0.45310081967213117,8.660465116279068,0.4304635761589404,17.0,1.0,1.0,4.0,8.0,12.0,24.0,4.0,9.0,,,,,,7.0,18.0,,,2.0,6.0,7.0,18.0,7.0,2.0,3.0,,,,4.0,11.0,24.0,2.0,6.0,,28.0,40.0,3.0,2.0,18.0,7.0,3.0,5.0,5.0,5.0,,2.0,,2.0,2.0,2.0,,1.0,1.0,1.0,3.0,,4.0,,2.0,,1.0,15.0,1.0,15.0,1.0,7.0,1.0,,,,2.0,1.0,28.0,1.0,1.0,0.14285714285714285,0.3888888888888889,,0.3333333333333333,0.3888888888888889,0.6666666666666666,0.4583333333333333,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4375,0.29508196721311475,0.06976744186046512,0.1,0.08333333333333333,0.25,,0.047619047619047616,,0.0273972602739726,,0.08,,,,0.35714285714285715,0.36363636363636365,0.06896551724137931,0.5,0.39344262295081966,0.5,0.5454545454545454,0.08333333333333333,0.14754098360655737,0.4444444444444444,0.4444444444444444,,,,,0.29508196721311475,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.3333333333333333,1.0,,,,,0.26666666666666666,0.5,,,0.2,0.3333333333333333,0.3888888888888889,0.3837,0.4526200000000001,0.1044776119402985,0.14285714285714285,0.05555555555555555,0.3888888888888889,27.03333333333333,,,18.0,2.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,False,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,3565.0,59,10,113,115,46,53.0,228,1.0,3.0,5.0,13.0,25.0,120,6.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,6.0,1.0,3.0,43,0.6,0.75,0.38461538461538464,0.36538461538461536,0.42857142857142855,22.13740458015267,0.08695652173913043,0.02631578947368421,0.04918032786885246,0.2,0.037037037037037035,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.6153846153846154,0.47511400000000004,8.207692307692307,0.40707964601769914,14.0,1.0,1.0,,2.0,4.0,10.0,,,,2.0,,,1.0,3.0,11.0,,,1.0,3.0,3.0,13.0,6.0,1.0,2.0,,,1.0,3.0,1.0,3.0,1.0,4.0,2.0,7.0,4.0,9.0,2.0,10.0,3.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,5.0,,6.0,1.0,2.0,1.0,,,,,,7.0,,1.0,1.0,0.23076923076923078,,0.25,0.25,0.5,0.3333333333333333,0.5,0.35714285714285715,0.75,0.4375,0.5,0.15384615384615385,,0.2,1.0,0.25,0.02631578947368421,0.04,0.031746031746031744,,0.045454545454545456,0.05,,,0.08333333333333333,,0.07142857142857142,,0.38461538461538464,0.4,0.5,0.75,,,,0.07692307692307693,,,,0.4230769230769231,0.2727272727272727,0.3,1.0,0.5,1.0,,,,,0.2857142857142857,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.3,0.3703,0.4633333333333333,0.07407407407407407,0.14285714285714285,0.12,0.28,28.153846153846153,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,0.07692307692307693,0.09090909090909091,,,False,,,,1.0,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,413.0,7,-11,14,14,8,4.0,28,,,,3.0,,22,,1.0,1.0,1.0,2.0,,,,1.0,,,8,,,,,,25.0,,,,,,,,,,0.25,0.4297625,11.0,0.5714285714285714,2.0,,,,,,2.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.25,0.1,,,0.5,,,,,,,0.5,,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,0.5,,,,0.449875,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629740,1610612742,Nicolo Melli,Nicolo Melli,1629740,DAL,848.0,14,-14,26,25,9,8.0,51,,1.0,,1.0,,41,,,,,,1.0,1.0,2.0,3.0,2.0,2.0,9,,,,,,9.67741935483871,0.25,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,1.0,0.5829666666666667,1.8,0.34615384615384615,5.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,0.125,0.07142857142857142,,,0.14285714285714285,,,0.5,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.5,,0.5,,,,,,0.607975,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,931.0,16,-1,30,27,2,14.0,57,3.0,4.0,5.0,8.0,12.0,31,6.0,,,,,1.0,3.0,5.0,6.0,3.0,4.0,2,0.6,0.75,0.625,0.625,0.6666666666666666,29.41176470588235,0.5,0.16666666666666666,0.3333333333333333,0.5,0.25,0.5,0.75,0.75,0.6666666666666666,0.5,0.42994999999999994,3.975,0.06666666666666667,3.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,,1.0,,,,,4.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,5.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,0.09090909090909091,,0.058823529411764705,0.3333333333333333,,,,,0.6666666666666666,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5578,0.3825,0.1111111111111111,0.1111111111111111,0.16666666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,1.0
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1901.0,32,-4,57,57,15,13.0,114,4.0,4.0,4.0,5.0,13.0,64,4.0,3.0,4.0,1.0,9.0,1.0,3.0,4.0,7.0,4.0,5.0,15,0.5,1.0,0.8,0.8,0.8125,12.121212121212121,0.21428571428571427,0.1,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.8,1.0,1.0,0.5,0.8,0.6569,4.1,0.2631578947368421,9.0,2.0,2.0,3.0,3.0,,,,1.0,,,,,,,,,,,,,,5.0,2.0,2.0,,,2.0,6.0,3.0,3.0,,,3.0,9.0,4.0,,4.0,,,,1.0,1.0,,1.0,2.0,,3.0,,1.0,,,,,,,,,,,,5.0,,6.0,,3.0,,,,,,,9.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.9,,,,,,,0.1111111111111111,0.058823529411764705,0.08571428571428572,0.25,,0.07142857142857142,,0.16666666666666666,0.2,,,,,,,,0.2,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,0.7093,0.7418333333333332,0.375,0.375,0.46153846153846156,0.6923076923076923,,,2.0,,1.0,,,,,,,,,,,,0.25,,,,,,,,,False,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,254.0,4,-1,8,8,8,2.0,16,,,,,,10,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
