EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,PtsUnassisted2s,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Fg3aBlocked,SecondChanceTurnovers,BlockedShortMidRange,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,LostBallTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,Charge Fouls Drawn,OffensiveGoaltends,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,206.0,3,-4,6,7,3.0,7,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,12.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,50.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.54705,0.6339,0.3333333333333333,0.5,0.5,1.6,27.8,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,206.0,3,-4,6,7,3.0,7,13,,,,,1.0,,,1.0,,,12.0,,,,,1.0,,,,,3.0,,,,,,,,,1.0,16.666666666666668,,,,,1.0,,,1.0,0.46125,,,,,,26.4,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629744,1610612762,Matt Thomas,Matt Thomas,1629744,UTA,206.0,3,-4,6,7,3.0,7,13,,,,,,,,,,,12.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,206.0,3,-4,6,7,3.0,7,13,,,,,,,,,,,12.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,206.0,3,-4,6,7,3.0,7,13,2.0,2.0,2.0,2.0,,2.0,2.0,,,4.0,12.0,2.0,2.0,4.0,,,,,,4.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,33.333333333333336,1.0,1.0,1.0,,,1.0,1.0,1.0,0.492,0.492,,,1.0,2.6,,0.5,,,,,,,,,,,,,4.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,24228.0,404,-6,803,801,237.0,226,1604,14.0,21.0,4.0,6.0,41.0,15.0,25.0,60.0,10.0,124.0,1004.0,4.0,7.0,32.0,16.0,41.0,22.0,12.0,4.0,32.0,234.0,0.5333333333333333,0.6666666666666666,0.6,0.5714285714285714,0.6705882352941176,0.6190476190476191,0.6888888888888889,0.6666666666666666,0.7058823529411765,10.937499999999998,0.24705882352941178,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.4823529411764706,0.2857142857142857,0.6666666666666666,0.9529411764705882,0.552974705882353,0.5468714285714287,0.04597701149425287,0.14814814814814814,0.25806451612903225,2.724,25.57,0.29514321295143214,40.0,64.0,80.0,13.0,41.0,0.23952095808383234,0.1634349030470914,0.232,6.0,23.0,2.0,63.0,14.0,False,90.0,3.0,5.0,1.0,4.0,10.0,19.0,1.0,4.0,3.0,8.0,18.0,2.0,3.0,3.0,6.0,28.0,3.0,5.0,3.0,7.0,6.0,21.0,6.0,14.0,6.0,84.0,6.0,18.0,2.0,17.0,11.0,6.0,2.0,2.0,15.0,1.0,19.0,5.0,16.0,12.0,10.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,8.0,2.0,1.0,1.0,2.0,4.0,9.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,3.0,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.6,0.625,0.7,0.08,0.5,0.25,0.4166666666666667,0.0979381443298969,0.006944444444444444,0.07425742574257425,0.046242774566473986,0.018867924528301886,0.07100591715976332,0.09090909090909091,0.1016949152542373,0.0707070707070707,0.16666666666666666,0.2619047619047619,0.3333333333333333,0.047058823529411764,0.25,0.5,0.2235294117647059,0.5263157894736842,0.5263157894736842,1.0,0.43902439024390244,0.43902439024390244,1.0,0.4166666666666667,0.6,0.3333333333333333,0.25,1.0,0.25,0.6666666666666666,1.0,0.38095238095238093,0.375,0.2857142857142857,0.5,0.43902439024390244,0.5958875,0.1693548387096774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,7729.0,129,-5,260,262,69.0,89,522,1.0,3.0,1.0,1.0,22.0,2.0,9.0,30.0,4.0,35.0,308.0,2.0,3.0,15.0,2.0,22.0,3.0,4.0,1.0,15.0,69.0,0.5,0.5,0.2222222222222222,0.6666666666666666,0.3974358974358974,0.8125,0.4268292682926829,0.8333333333333334,0.7692307692307693,16.78082191780822,0.07692307692307693,0.3333333333333333,0.5,,0.5641025641025641,0.125,1.0,0.8461538461538461,0.5350679487179486,0.5520437499999999,0.025,0.1,0.42857142857142855,7.822222222222221,24.84,0.2653846153846154,9.0,17.0,19.0,7.0,19.0,0.16666666666666666,0.12408759124087591,0.05714285714285714,5.0,8.0,5.0,19.0,2.0,False,30.0,1.0,1.0,,4.0,3.0,8.0,,1.0,1.0,1.0,6.0,2.0,4.0,2.0,4.0,9.0,1.0,1.0,2.0,5.0,,8.0,3.0,5.0,2.0,27.0,,6.0,2.0,3.0,2.0,1.0,,,2.0,,8.0,,2.0,,,,4.0,,4.0,4.0,3.0,1.0,8.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.3,0.4,0.6,0.3,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.25,0.5,,0.0963855421686747,,0.02666666666666667,0.016260162601626018,,0.03333333333333333,,0.043478260869565216,0.11904761904761904,0.1111111111111111,0.3684210526315789,1.0,0.10256410256410256,,,0.20512820512820512,0.375,0.42857142857142855,1.0,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,1.0,0.16666666666666666,,,0.6666666666666666,0.5,1.0,0.125,1.0,0.5,0.5,0.2727272727272727,0.5614,0.22857142857142856,1.0,2.0,1.0,2.0,1.0,0.03333333333333333,0.3333333333333333,0.125,0.05128205128205128,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,20743.0,346,19,687,688,188.0,153,1375,28.0,49.0,3.0,8.0,111.0,55.0,120.0,115.0,63.0,323.0,845.0,10.0,32.0,89.0,4.0,111.0,66.0,76.0,26.0,87.0,186.0,0.03636363636363636,0.03636363636363636,0.4583333333333333,0.3125,0.5531914893617021,0.4473684210526316,0.6075471698113207,0.5056818181818182,0.48936170212765956,37.77490297542044,0.20851063829787234,0.5714285714285714,0.6666666666666666,0.03571428571428571,0.4723404255319149,0.10526315789473684,0.375,0.6978723404255319,0.49036021276595726,0.4687434210526316,0.12840466926070038,0.1897810218978102,0.2755417956656347,7.405833333333333,26.619130434782612,0.27365356622998543,22.0,39.0,42.0,9.0,20.0,0.1456953642384106,0.12297734627831715,0.12727272727272726,22.0,55.0,19.0,143.0,106.0,False,81.0,,1.0,20.0,51.0,1.0,4.0,,1.0,,2.0,49.0,5.0,13.0,16.0,42.0,50.0,,1.0,5.0,14.0,3.0,18.0,16.0,44.0,21.0,33.0,,49.0,14.0,33.0,27.0,6.0,3.0,,2.0,1.0,16.0,1.0,3.0,11.0,7.0,4.0,21.0,5.0,9.0,7.0,1.0,,28.0,6.0,,,,,3.0,9.0,8.0,2.0,,2.0,,2.0,6.0,0.22,0.43478260869565216,0.35714285714285715,0.36363636363636365,0.43478260869565216,,0.5,0.5294117647058824,0.11666666666666667,0.11764705882352941,0.75,0.125,0.10126582278481013,0.007142857142857143,0.011904761904761904,0.00974025974025974,,0.014184397163120567,,0.11764705882352941,0.0958904109589041,0.08823529411764706,0.1951219512195122,,0.2170212765957447,0.39215686274509803,0.4444444444444444,0.01702127659574468,0.25,0.25,1.0,0.44144144144144143,0.4537037037037037,0.20408163265306123,0.06666666666666667,,0.06666666666666667,,,0.8666666666666667,0.38461538461538464,,0.02631578947368421,,0.5526315789473685,0.38095238095238093,0.44144144144144143,0.4939875,0.05572755417956656,7.0,20.0,3.0,,2.0,0.02608695652173913,0.14285714285714285,,0.0851063829787234,0.35,0.3684210526315789,,117.0,12.0,2.0,1.0,7.0,0.05,0.02702702702702703,0.014925373134328358,0.05,0.058333333333333334,,,,,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,8674.0,145,-38,291,298,69.0,84,589,14.0,19.0,5.0,5.0,,16.0,23.0,,5.0,37.0,388.0,5.0,6.0,11.0,24.0,,10.0,9.0,5.0,11.0,68.0,0.75,1.0,0.6956521739130435,0.8333333333333334,0.6956521739130435,0.8333333333333334,0.6851851851851852,0.9166666666666666,,10.153846153846153,0.8260869565217391,0.7368421052631579,0.7368421052631579,0.7142857142857143,,0.8333333333333334,1.0,0.8260869565217391,0.6138956521739128,0.67335,0.18518518518518517,0.18518518518518517,0.2972972972972973,2.6695652173913045,,0.23711340206185566,6.0,27.0,46.0,16.0,25.0,0.12244897959183673,0.1984126984126984,0.0975609756097561,,3.0,,9.0,8.0,False,29.0,5.0,9.0,2.0,4.0,,,,,,,,,,,,,5.0,9.0,,,2.0,12.0,,,1.0,,8.0,,,3.0,3.0,,,,4.0,15.0,19.0,2.0,19.0,2.0,2.0,,2.0,1.0,,4.0,,,6.0,,,1.0,2.0,,,1.0,,10.0,7.0,10.0,5.0,1.0,,,,,,,0.5555555555555556,0.5555555555555556,0.6,,,0.3333333333333333,0.2857142857142857,0.24675324675324675,0.2830188679245283,0.04878048780487805,0.14074074074074075,0.2,0.041666666666666664,0.1,0.2,0.3076923076923077,0.125,0.25,0.5,0.17391304347826086,0.5,0.5,,,,,,,,1.0,0.5555555555555556,,,,,,,,,,,,0.7247375,0.32432432432432434,,,,1.0,3.0,,,,,,,,,2.0,,,,,,0.35714285714285715,1.0,,3.0,1.0,1.0,0.2,0.42857142857142855,0.2,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,17853.0,298,-51,597,597,143.0,175,1194,6.0,11.0,1.0,3.0,81.0,33.0,68.0,97.0,25.0,193.0,742.0,7.0,16.0,38.0,12.0,81.0,17.0,26.0,4.0,38.0,143.0,0.18181818181818182,0.1935483870967742,0.4852941176470588,0.4375,0.509090909090909,0.44871794871794873,0.5488505747126436,0.4634146341463415,0.5878787878787879,29.27191679049034,0.06666666666666667,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.4909090909090909,0.07692307692307693,0.3333333333333333,0.6545454545454545,0.5024993939393941,0.4714653846153847,0.05202312138728324,0.056338028169014086,0.19689119170984457,8.202941176470588,25.356701030927837,0.23953098827470687,14.0,28.0,34.0,3.0,15.0,0.11023622047244094,0.09278350515463918,0.09195402298850575,6.0,17.0,5.0,45.0,54.0,False,70.0,2.0,3.0,24.0,50.0,8.0,16.0,,1.0,1.0,3.0,26.0,2.0,4.0,6.0,20.0,34.0,2.0,5.0,2.0,5.0,,10.0,7.0,23.0,3.0,54.0,4.0,26.0,6.0,11.0,7.0,4.0,1.0,,2.0,4.0,13.0,1.0,6.0,7.0,5.0,2.0,14.0,3.0,6.0,9.0,1.0,2.0,23.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,0.5294117647058824,0.35051546391752575,0.4,0.30434782608695654,0.35051546391752575,0.4,0.5,0.5,0.08823529411764706,0.12,0.6086956521739131,0.1111111111111111,0.07926829268292683,0.03508771929824561,0.011834319526627219,0.02120141342756184,0.047619047619047616,0.007142857142857143,0.034482758620689655,0.04081632653061224,0.09411764705882353,0.1,0.15,1.0,0.30303030303030304,0.48,0.5454545454545454,0.09696969696969697,0.5,0.5333333333333333,1.0,0.32098765432098764,0.3291139240506329,0.38461538461538464,0.3,0.6666666666666666,0.1,,,0.4,0.5,1.0,0.07692307692307693,0.3333333333333333,0.5128205128205128,0.3,0.32098765432098764,0.5729000000000001,0.05181347150259067,3.0,7.0,3.0,2.0,1.0,0.030927835051546393,,0.0625,0.04242424242424243,0.42857142857142855,0.42857142857142855,0.3333333333333333,48.0,8.0,,2.0,5.0,,0.024691358024691357,0.016129032258064516,0.16666666666666666,0.049019607843137254,2.0,,,0.1,0.02247191011235955,,,,,,,,,,
