EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,LongMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Corner3Frequency,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGA,FtPoints,PtsAssisted3s,Fg2aBlocked,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,Corner3FGM,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,347.0,6,1,11,10,6,1.0,21,1.0,1.0,1.0,1.0,3.0,10.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,6,1.0,1.0,1.5,1.5,1.0,8.333333333333334,1.0,1.0,1.0,1.0,1.0,0.5871,24.9,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,347.0,6,1,11,10,6,1.0,21,,,,,,10.0,,,,,,,,,,6,,,,,,8.333333333333334,,,,,,0.3242,,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,0.3242,0.3242,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,68.0,1,2,2,2,2,,4,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,347.0,6,1,11,10,6,1.0,21,,,,1.0,,10.0,,,,,,,,,,6,,,,,1.0,8.333333333333334,,,,1.0,,0.54915,24.8,0.5454545454545454,,,,,,,0.54915,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,347.0,6,1,11,10,6,1.0,21,,,,,4.0,10.0,,,,,,,,,,6,,,1.0,1.0,,25.0,,,,1.0,,0.6661,,0.5454545454545454,,2.0,,1.0,,,0.648,1.9,,,,,,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.25,0.42857142857142855,0.5,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,279.0,5,-1,9,8,4,1.0,17,1.0,1.0,1.0,2.0,4.0,10.0,,1.0,1.0,,,,,,,4,0.5,0.5,0.5,0.5,0.6666666666666666,40.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.4828333333333333,26.1,0.4444444444444444,,1.0,,1.0,,,0.493175,4.9,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.16666666666666666,0.5,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,8151.0,136,-47,286,283,60,25.0,569,,,,,62.0,324.0,,,,9.0,8.0,17.0,6.0,3.0,42.0,60,,,0.45614035087719296,0.5,,23.32268370607029,,,,0.2982456140350877,,0.49607192982456133,,0.2097902097902098,9.0,57.0,6.0,10.0,0.15789473684210525,0.73955,0.57846,8.142105263157895,,,,,,9.0,17.0,5.0,5.0,26.0,7.0,16.0,36.0,16.0,11.0,11.0,23.0,37.0,3.0,1.0,11.0,4.0,16.0,0.6923076923076923,0.72,0.45614035087719296,0.7,0.7,0.7272727272727273,0.2727272727272727,0.16417910447761194,0.15492957746478872,0.15942028985507245,0.038461538461538464,0.15384615384615385,0.16071428571428573,0.2982456140350877,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.5,1.0,0.25806451612903225,31.0,10.0,,,13.0,13.0,7.0,,,,0.543859649122807,,0.11475409836065574,0.11475409836065574,False,80.0,1.0,5.0,15.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,5.0,9.0,1.0,14.0,1.0,5.0,4.0,1.0,3.0,2.0,8.0,1.0,1.0,1.0,1.0,7.0,11.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.1,0.1111111111111111,0.07246376811594203,0.09333333333333334,0.08695652173913043,0.15789473684210525,0.05,0.057692307692307696,0.11764705882352941,0.2857142857142857,0.13333333333333333,0.03225806451612903,0.5,0.4838709677419355,0.4838709677419355,0.7333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.8333333333333334,0.2,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,5977.0,100,-34,205,205,32,20.0,410,10.0,26.0,10.0,27.0,41.0,222.0,3.0,26.0,10.0,2.0,1.0,3.0,,2.0,7.0,32,0.37037037037037035,0.37037037037037035,0.5517241379310345,0.6212121212121212,0.9310344827586207,16.157205240174672,0.896551724137931,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,0.5315948275862069,26.72222222222222,0.15609756097560976,,2.0,,,,0.5757,0.5449,2.15,1.0,,6.0,0.034482758620689655,,1.0,2.0,,,1.0,,13.0,2.0,,6.0,5.0,11.0,11.0,3.0,1.0,4.0,,13.0,1.0,1.0,0.5,,0.75,0.8125,0.75,0.10416666666666667,0.12,0.11224489795918367,0.17647058823529413,0.07692307692307693,0.1388888888888889,0.06896551724137931,0.5,1.0,1.0,,,0.3170731707317073,,9.0,27.0,1.0,6.0,10.0,1.0,0.9,0.5,,,0.9,0.09375,0.3333333333333333,False,58.0,,,,,,,3.0,4.0,,1.0,,,,,,,,3.0,3.0,,1.0,2.0,1.0,,,,1.0,2.0,13.0,,1.0,,,1.0,,,,,1.0,,0.75,0.75,,,,,,,,,,0.05555555555555555,0.07142857142857142,,,,,,,,,,,0.07317073170731707,1.0,2.0,3.0,6.0,1.0,2.0,3.0,1.0,2.0,3.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,5590.0,93,-41,196,195,35,10.0,391,5.0,18.0,5.0,18.0,41.0,231.0,9.0,18.0,5.0,5.0,1.0,6.0,,3.0,13.0,35,0.2777777777777778,0.2777777777777778,0.45348837209302323,0.4659090909090909,0.4186046511627907,22.488038277511965,0.4186046511627907,0.2777777777777778,0.2777777777777778,0.5813953488372093,0.2777777777777778,0.47981627906976737,27.06111111111111,0.17857142857142858,10.0,25.0,,9.0,0.23255813953488372,0.57945,0.4849363636363636,10.768000000000002,,,2.0,,,4.0,7.0,3.0,5.0,12.0,4.0,10.0,8.0,16.0,5.0,1.0,6.0,6.0,3.0,1.0,3.0,,10.0,0.3333333333333333,0.3333333333333333,0.48,0.4444444444444444,0.36363636363636365,0.4166666666666667,1.0,0.021739130434782608,0.09090909090909091,0.0594059405940594,,0.125,0.12195121951219512,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.25,0.45454545454545453,0.6,0.24390243902439024,8.0,2.0,6.0,,4.0,2.0,1.0,0.4,,,0.18604651162790697,0.4,0.022727272727272728,0.038461538461538464,False,54.0,,,4.0,4.0,,,,2.0,,1.0,2.0,,,,,,,2.0,,2.0,,2.0,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.4,0.4,0.75,,,,,1.0,,2.0,,1.0,,,,1.0,,,,1.0,,,0.18181818181818182,,,2.0,,,,,,,,,,,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,9250.0,154,-86,314,321,69,33.0,635,2.0,12.0,4.0,15.0,58.0,393.0,3.0,12.0,2.0,11.0,17.0,28.0,11.0,7.0,73.0,69,0.26666666666666666,0.26666666666666666,0.328125,0.38666666666666666,0.234375,23.79603399433428,0.1875,0.16666666666666666,0.16666666666666666,0.484375,0.16666666666666666,0.46985546875000006,26.0,0.2197452229299363,12.0,49.0,5.0,14.0,0.1875,0.6881600000000001,0.47535,8.648979591836735,3.0,,1.0,0.046875,,7.0,16.0,3.0,6.0,15.0,5.0,17.0,12.0,18.0,15.0,9.0,24.0,30.0,4.0,3.0,9.0,5.0,17.0,0.4,0.42857142857142855,0.30612244897959184,0.35714285714285715,0.3333333333333333,0.425,0.4444444444444444,0.12857142857142856,0.19230769230769232,0.16216216216216217,0.1111111111111111,0.25,0.16981132075471697,0.25,0.4375,0.5,0.42857142857142855,0.4,0.5,0.29310344827586204,21.0,16.0,9.0,3.0,21.0,22.0,9.0,0.75,0.061224489795918366,0.047619047619047616,0.328125,0.5,0.1232876712328767,0.15517241379310345,False,101.0,1.0,4.0,5.0,3.0,1.0,3.0,5.0,7.0,2.0,6.0,2.0,2.0,2.0,4.0,,6.0,1.0,5.0,3.0,2.0,3.0,1.0,5.0,,1.0,,1.0,2.0,6.0,1.0,,,,2.0,,,1.0,,2.0,0.2,0.14285714285714285,0.2777777777777778,,0.0392156862745098,0.02631578947368421,0.033707865168539325,0.07407407407407407,0.044444444444444446,,0.03278688524590164,,0.07407407407407407,0.24,0.023809523809523808,,0.23809523809523808,0.25,0.4,0.25,0.25,0.3333333333333333,0.5714285714285714,0.25,0.08620689655172414,,2.0,,1.0,,2.0,,2.0,,,,,0.125,0.2857142857142857,,,0.06666666666666667,,,1.0,2.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,
