EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,Fg2aBlocked,Arc3Assists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,ShootingFouls,Offensive Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,ShortMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,OffShortMidRangeReboundPct,Charge Fouls Drawn,DefensiveGoaltends,DefAtRimReboundPct,on,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,833.0,14,-5.0,34,33,15,6,3.0,67,,,,,,,1.0,,1.0,1.0,,,31,,,,,,1.0,,,,,2.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,15,,,,,,,,,0.5,8.333333333333334,0.2,0.2,0.2,,0.14285714285714285,,,,,,,,0.5,,,0.5,0.43985,,,,,14.4,25.4,0.4411764705882353,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,192.0,3,1.0,3,9,1,3,,12,,,,,,,,,,,,,4,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1,,,,,,,,,,,,0.25,0.2,,0.25,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,37.0,1,-4.0,1,4,1,2,,5,,,,,,,1.0,,,1.0,,,4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1.0,100.0,,,,,,,,,,,,,1.0,,,1.0,0.2604,0.2604,,,,,27.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,106.0,2,-5.0,4,4,4,2,,8,,,,,,,,,,1.0,,3.0,8,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,4,,,,,1.5,1.5,1.5,1.5,1.0,25.0,,,,,,,,,,,,,,,,1.0,0.6327,0.6327,,,1.0,,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628382,1610612749,Justin Jackson,Justin Jackson,1628382,MIL,614.0,10,-2.0,25,24,16,6,1.0,49,2.0,2.0,,,1.0,1.0,,3.0,3.0,,,6.0,19,,,,,6.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,15,,,1.0,,1.0,,1.0,,,11.538461538461538,,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5660666666666666,,,,,3.033333333333333,,0.64,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.125,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,1162.0,19,1.0,45,44,17,10,5.0,89,1.0,4.0,,,,1.0,2.0,1.0,5.0,2.0,,5.0,35,,,,2.0,,2.0,,,,,,5.0,5.0,5.0,1.0,1.0,1.0,,,,,,,,,16,1.0,1.0,0.2,,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,14.0,0.5,,0.22727272727272727,0.3333333333333333,,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,,,0.2857142857142857,,,0.8571428571428571,0.5012071428571429,0.4983,,,,3.0799999999999996,25.15,0.37777777777777777,,,,,1.0,,1.0,,3.0,,,,,,5.0,1.0,,,,1.0,0.5,,0.5,,,,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,,,,,1.0,1.5,1.5,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,0.5,0.6,,1.0,,,,,,0.2,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,20973.0,350,73.0,707,700,243,169,108.0,1407,27.0,42.0,8.0,13.0,15.0,40.0,26.0,48.0,95.0,51.0,17.0,167.0,790,15.0,30.0,55.0,58.0,38.0,26.0,5.0,11.0,3.0,28.0,34.0,29.0,64.0,97.0,13.0,5.0,18.0,22.0,2.0,9.0,5.0,4.0,1.0,5.0,55.0,243,0.6041666666666666,0.8055555555555556,0.5052631578947369,0.5,0.5136986301369864,0.5094339622641509,0.5352564102564102,0.5,0.3493150684931507,19.408284023668642,0.15846994535519127,0.21794871794871795,0.18584070796460178,0.125,0.2222222222222222,0.2876712328767123,0.6428571428571429,0.7297297297297297,0.4074074074074074,0.273972602739726,0.375,0.4411764705882353,0.1780821917808219,0.24528301886792453,0.6153846153846154,0.636986301369863,0.5222424657534247,0.5241056603773585,0.06493506493506493,0.08823529411764706,0.32934131736526945,6.402105263157895,24.758823529411767,0.3437057991513437,11.0,25.0,6.0,11.0,18.0,8.0,23.0,1.0,54.0,15.0,33.0,7.0,9.0,4.0,31.0,4.0,3.0,,3.0,1.0,0.35294117647058826,0.34782608695652173,0.35294117647058826,0.09090909090909091,0.09455587392550144,0.09166666666666666,0.17567567567567569,0.17123287671232876,0.44,0.4583333333333333,1.0,0.20754716981132076,0.5454545454545454,6.0,13.0,7.0,1.0,2.0,2.0,12.0,3.0,6.0,43.0,7.0,6.0,3.0,2.0,1.0,2.0,1.0,0.5,0.609375,0.6323529411764706,0.2222222222222222,0.08904109589041095,0.46153846153846156,0.46153846153846156,1.0,0.2692307692307692,0.2692307692307692,1.0,0.0625,0.5,1.0,0.22641509433962265,0.16666666666666666,0.2692307692307692,0.25748502994011974,4.0,11.0,3.0,8.0,1.0,1.0,3.0,0.11578947368421053,0.11904761904761904,0.19047619047619047,0.6,0.125,0.6364055555555556,14.0,21.0,15.0,26.0,,18.0,,4.0,16.0,,0.5769230769230769,0.15,,0.09782608695652174,0.08064516129032258,0.06060606060606061,0.65625,0.6666666666666666,,,0.8,2.0,,0.11956521739130435,,1.0,0.16981132075471697,False,2.0,4.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0196078431372549,0.04,0.09090909090909091,0.06666666666666667,0.08888888888888889,0.5,1.0,0.019230769230769232,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,31699.0,528,44.0,1048,1056,356,282,155.0,2104,13.0,18.0,1.0,1.0,3.0,4.0,65.0,16.0,22.0,93.0,8.0,148.0,1179,2.0,3.0,44.0,20.0,12.0,65.0,11.0,20.0,8.0,49.0,25.0,42.0,70.0,98.0,10.0,8.0,15.0,10.0,2.0,4.0,5.0,2.0,2.0,5.0,42.0,350,0.625,0.9090909090909091,0.7272727272727273,0.6666666666666666,0.6086956521739131,0.625,0.6218487394957983,0.6285714285714286,0.808695652173913,10.586319218241043,0.1640625,0.1091703056768559,0.13814432989690723,0.1791044776119403,0.11398963730569948,0.1565217391304348,0.7222222222222222,0.8666666666666667,0.6153846153846154,0.034782608695652174,0.75,0.75,0.5652173913043478,0.03125,1.0,0.9652173913043478,0.5543973913043478,0.5368546875,0.03418803418803419,0.16666666666666666,0.2972972972972973,2.540909090909091,25.749462365591402,0.33969465648854963,14.0,28.0,5.0,8.0,36.0,12.0,29.0,4.0,108.0,20.0,28.0,2.0,11.0,4.0,35.0,3.0,,1.0,2.0,1.0,0.3870967741935484,0.41379310344827586,0.3870967741935484,0.08064516129032258,0.05202312138728324,0.07253886010362694,0.17757009345794392,0.24347826086956523,0.5,0.5,1.0,0.25,0.625,,,22.0,1.0,5.0,7.0,21.0,2.0,7.0,20.0,22.0,9.0,3.0,9.0,2.0,2.0,1.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.8181818181818182,,,,,0.3384615384615385,0.3384615384615385,1.0,0.3333333333333333,0.2,1.0,0.65625,0.3333333333333333,0.3384615384615385,0.13513513513513514,2.0,3.0,6.0,2.0,7.0,3.0,4.0,0.13636363636363635,0.16666666666666666,0.08333333333333333,0.8,0.13333333333333333,0.5114937500000001,5.0,6.0,7.0,8.0,2.0,7.0,1.0,2.0,23.0,5.0,0.875,,0.027777777777777776,0.025830258302583026,0.021739130434782608,0.03333333333333333,0.4,0.8333333333333334,0.2,,0.6666666666666666,1.0,,0.031746031746031744,1.0,,0.13414634146341464,False,1.0,,10.0,,3.0,2.0,,,2.0,,,,,0.15789473684210525,0.018867924528301886,0.10909090909090909,0.5,1.0,,,,,,,,,,,,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,15294.0,255,-3.0,536,506,195,132,74.0,1042,3.0,3.0,,,5.0,10.0,64.0,12.0,19.0,83.0,5.0,125.0,601,3.0,8.0,39.0,22.0,2.0,64.0,4.0,5.0,2.0,11.0,7.0,16.0,24.0,26.0,2.0,1.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,39.0,194,0.9166666666666666,0.9166666666666666,0.631578947368421,0.375,0.5882352941176471,0.5625,0.6067961165048543,0.5909090909090909,0.8137254901960784,17.329093799682035,0.12121212121212122,0.06666666666666667,0.0970464135021097,0.21621621621621623,0.054945054945054944,0.029411764705882353,1.0,1.0,1.0,0.09803921568627451,0.5,0.5555555555555556,0.6274509803921569,,,0.8431372549019608,0.5309955882352941,0.5035593749999999,0.038834951456310676,0.10526315789473684,0.312,11.521052631578948,25.574698795180726,0.36380597014925375,8.0,19.0,2.0,3.0,32.0,10.0,24.0,3.0,93.0,,2.0,3.0,6.0,1.0,16.0,,,,2.0,0.96875,0.3855421686746988,0.4166666666666667,0.3855421686746988,,0.007407407407407408,,0.07017543859649122,0.18627450980392157,0.42105263157894735,0.42105263157894735,1.0,0.09375,0.6666666666666666,4.0,6.0,24.0,4.0,9.0,8.0,21.0,5.0,11.0,16.0,24.0,1.0,,3.0,2.0,,,0.45454545454545453,0.6818181818181818,0.7272727272727273,0.5,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.375,0.375,0.9583333333333334,0.8181818181818182,0.4444444444444444,0.75,0.65625,0.38095238095238093,0.375,0.128,2.0,1.0,1.0,1.0,1.0,,2.0,0.05263157894736842,,0.14285714285714285,1.0,0.18181818181818182,0.5352,,,,,2.0,2.0,,,4.0,,,0.1,,0.015151515151515152,,,,,,,0.8,,,0.03508771929824561,,,0.10526315789473684,False,1.0,1.0,,,1.0,1.0,,,,2.0,,,,0.07692307692307693,,,0.5,1.0,0.023809523809523808,3.0,1.0,1.0,1.0,1.0,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,4186.0,70,12.0,148,144,24,17,22.0,292,1.0,3.0,,,,1.0,9.0,1.0,4.0,12.0,,8.0,137,,,,2.0,,8.0,7.0,8.0,5.0,17.0,9.0,8.0,17.0,19.0,3.0,2.0,4.0,,,,1.0,1.0,,1.0,,23,1.0,1.0,0.25,,0.25,,0.25,,0.75,12.64367816091954,0.19047619047619047,0.2727272727272727,0.22666666666666666,0.4166666666666667,0.3076923076923077,0.1875,0.3333333333333333,0.5,1.0,0.0625,,,0.5625,,,0.9375,0.5562333333333332,,,,,3.925,29.76666666666667,0.16216216216216217,,3.0,,,2.0,,1.0,,6.0,2.0,2.0,3.0,6.0,,4.0,,,,1.0,1.0,0.16666666666666666,,0.18181818181818182,0.046511627906976744,0.02702702702702703,0.06060606060606061,0.17647058823529413,0.1875,,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,,3.0,1.0,,,,0.5,0.5,0.5,,,,,0.2222222222222222,0.25,1.0,0.5,,,1.0,,0.25,0.25,,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.3333333333333333,0.14285714285714285,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,False,,,,1.0,,,,1.0,,,,0.08333333333333333,,,,,,,,,1.0,1.0,,,0.1111111111111111,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,47939.0,799,134.0,1597,1591,397,306,213.0,3188,177.0,227.0,40.0,56.0,47.0,105.0,69.0,237.0,369.0,69.0,121.0,634.0,1685,48.0,86.0,155.0,210.0,264.0,68.0,54.0,108.0,34.0,270.0,112.0,87.0,210.0,269.0,21.0,12.0,165.0,206.0,26.0,96.0,25.0,13.0,11.0,25.0,152.0,390,0.4430379746835443,0.4861111111111111,0.6422764227642277,0.5581395348837209,0.5856164383561644,0.5357142857142857,0.6003787878787878,0.5656934306569343,0.15753424657534246,32.10412147505423,0.21323529411764705,0.31728045325779036,0.2614980289093298,0.2743362831858407,0.32666666666666666,0.5182648401826484,0.7797356828193832,0.8009049773755657,0.4915254237288136,0.23972602739726026,0.44761904761904764,0.47474747474747475,0.15753424657534246,0.5714285714285714,0.7142857142857143,0.6757990867579908,0.5385096109839816,0.5407536082474225,0.1889763779527559,0.21867881548974943,0.2444794952681388,5.338753387533875,26.536231884057973,0.2485911083281152,,,,,13.0,3.0,12.0,50.0,21.0,22.0,59.0,34.0,64.0,17.0,61.0,4.0,5.0,1.0,7.0,0.5384615384615384,0.18840579710144928,0.25,0.19117647058823528,0.05670103092783505,0.07124681933842239,0.053156146179401995,0.20454545454545456,,,,,,,13.0,37.0,13.0,2.0,7.0,3.0,12.0,2.0,7.0,105.0,13.0,54.0,24.0,30.0,21.0,20.0,15.0,0.2857142857142857,0.6833333333333333,0.6818181818181818,0.46875,0.08447488584474885,0.35135135135135137,0.35135135135135137,0.3076923076923077,0.18840579710144928,0.18840579710144928,0.5384615384615384,0.11666666666666667,0.2857142857142857,1.0,0.12244897959183673,0.25,0.19117647058823528,0.16561514195583596,,12.0,30.0,9.0,9.0,5.0,21.0,0.032520325203252036,0.02643171806167401,0.2641509433962264,0.84,,0.5636425,30.0,41.0,38.0,53.0,10.0,34.0,3.0,11.0,18.0,2.0,0.7169811320754716,0.05714285714285714,0.05660377358490566,0.08542713567839195,0.09375,0.06395348837209303,0.6833333333333333,0.7317073170731707,0.3,1.0,0.2978723404255319,10.0,,0.10227272727272728,,4.0,0.16806722689075632,False,,23.0,42.0,,11.0,7.0,2.0,9.0,2.0,,,,,0.4782608695652174,0.0425531914893617,0.06896551724137931,,,,18.0,3.0,7.0,,,,,,,,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,40667.0,678,93.0,1352,1363,335,211,166.0,2715,15.0,29.0,5.0,8.0,3.0,9.0,6.0,19.0,39.0,59.0,3.0,98.0,1477,5.0,10.0,23.0,26.0,12.0,6.0,14.0,25.0,7.0,61.0,33.0,25.0,62.0,110.0,22.0,11.0,23.0,4.0,,1.0,3.0,1.0,1.0,3.0,23.0,328,0.6842105263157895,0.9285714285714286,0.48717948717948717,0.5,0.4846938775510204,0.5,0.49,0.5,0.6020408163265306,7.115135834411384,0.06887052341597796,0.10891089108910891,0.08708708708708708,0.03508771929824561,0.10566037735849057,0.29591836734693877,0.5172413793103449,0.6,0.6,0.09183673469387756,0.3333333333333333,0.375,0.061224489795918366,0.36363636363636365,0.625,0.8979591836734694,0.5772142857142858,0.5728431818181818,0.010101010101010102,0.025,0.23469387755102042,3.6564102564102563,23.533898305084747,0.24778106508875739,17.0,53.0,4.0,12.0,19.0,4.0,12.0,1.0,54.0,25.0,48.0,3.0,10.0,3.0,76.0,6.0,,1.0,6.0,0.9473684210526315,0.3220338983050847,0.3333333333333333,0.3220338983050847,0.08038585209003216,0.0717557251908397,0.09016393442622951,0.09803921568627451,0.5408163265306123,0.32075471698113206,0.3269230769230769,1.0,0.5454545454545454,0.3333333333333333,1.0,1.0,2.0,,2.0,,,5.0,8.0,29.0,2.0,11.0,1.0,7.0,1.0,1.0,1.0,0.625,0.6590909090909091,0.6590909090909091,0.7,0.01020408163265306,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,,,,,0.3333333333333333,0.29591836734693877,6.0,5.0,10.0,11.0,6.0,3.0,2.0,0.1282051282051282,0.13793103448275862,0.13157894736842105,0.6666666666666666,0.2727272727272727,0.6042375,6.0,13.0,7.0,14.0,2.0,22.0,1.0,3.0,30.0,6.0,0.5,0.1111111111111111,0.02702702702702703,0.06395348837209303,0.038834951456310676,0.05555555555555555,0.5909090909090909,0.46153846153846156,0.16666666666666666,,1.0,5.0,,0.07236842105263158,4.0,,0.0625,False,5.0,,10.0,1.0,4.0,,1.0,1.0,6.0,,,0.01694915254237288,0.018867924528301886,0.26666666666666666,0.07865168539325842,0.04477611940298507,0.8333333333333334,1.0,,3.0,1.0,,,,,,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,54331.0,906,170.0,1821,1801,486,356,246.0,3622,58.0,105.0,14.0,25.0,38.0,94.0,117.0,114.0,246.0,140.0,40.0,397.0,1940,28.0,56.0,116.0,52.0,176.0,117.0,131.0,197.0,91.0,460.0,48.0,48.0,100.0,132.0,38.0,18.0,60.0,56.0,6.0,28.0,8.0,,8.0,10.0,113.0,477,0.22807017543859648,0.23423423423423423,0.4634146341463415,0.5,0.46243523316062174,0.5444444444444444,0.4829683698296837,0.5742574257425742,0.3626943005181347,22.164214523018508,0.10084033613445378,0.12060301507537688,0.10983981693363844,0.1347517730496454,0.10914454277286136,0.27202072538860106,0.5523809523809524,0.5918367346938775,0.3620689655172414,0.24352331606217617,0.40425531914893614,0.4418604651162791,0.30310880829015546,0.2777777777777778,0.56,0.6347150259067358,0.5135895077720207,0.5031555555555556,0.06862745098039216,0.1044776119402985,0.29219143576826195,7.395528455284555,25.667857142857144,0.26688632619439867,5.0,23.0,4.0,8.0,43.0,14.0,34.0,18.0,63.0,9.0,32.0,15.0,56.0,19.0,48.0,2.0,3.0,,7.0,0.4883720930232558,0.30714285714285716,0.4117647058823529,0.30714285714285716,0.0215311004784689,0.033632286995515695,0.018518518518518517,0.09223300970873786,0.05958549222797927,0.21739130434782608,0.21739130434782608,0.8,0.08888888888888889,0.5,18.0,47.0,38.0,5.0,14.0,10.0,26.0,7.0,17.0,32.0,38.0,66.0,25.0,41.0,12.0,3.0,,0.4117647058823529,0.3625,0.38095238095238093,0.7321428571428571,0.12176165803108809,0.3829787234042553,0.391304347826087,0.05555555555555555,0.3247863247863248,0.33043478260869563,0.4473684210526316,0.35,0.35714285714285715,0.4,0.28888888888888886,0.38461538461538464,0.3247863247863248,0.08060453400503778,3.0,16.0,41.0,20.0,29.0,5.0,3.0,0.06504065040650407,0.06666666666666667,0.1864406779661017,0.3,0.075,0.5933034482758621,3.0,16.0,4.0,23.0,12.0,21.0,2.0,12.0,11.0,6.0,0.17391304347826086,0.0851063829787234,0.03636363636363636,0.04430379746835443,0.07333333333333333,0.05853658536585366,0.4,0.1875,,,0.10526315789473684,28.0,,0.03686635944700461,2.0,,0.07751937984496124,False,2.0,3.0,6.0,2.0,4.0,6.0,,1.0,3.0,,,0.014285714285714285,,0.19047619047619047,0.018691588785046728,0.031914893617021274,0.6666666666666666,1.0,,66.0,3.0,2.0,,,0.017094017094017096,2.0,1.0,1.0,0.02127659574468085,,
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,6047.0,101,-43.0,195,207,68,43,22.0,402,,4.0,,2.0,1.0,9.0,9.0,1.0,13.0,10.0,8.0,25.0,257,,6.0,2.0,2.0,,9.0,5.0,8.0,4.0,19.0,1.0,5.0,6.0,8.0,3.0,,7.0,10.0,,4.0,,,,,2.0,68,1.0,1.0,0.07692307692307693,,0.3695652173913043,,0.44642857142857145,0.08333333333333333,0.43478260869565216,14.999999999999998,0.10638297872340426,0.029411764705882353,0.07407407407407407,0.16666666666666666,0.03571428571428571,0.17391304347826086,,,,0.391304347826087,0.1111111111111111,0.14285714285714285,0.391304347826087,0.2,,0.6086956521739131,0.45320652173913045,0.42654500000000006,0.14814814814814814,0.23529411764705882,0.08,6.638461538461538,25.479999999999997,0.3487179487179487,1.0,1.0,,,5.0,,4.0,2.0,15.0,,2.0,1.0,5.0,1.0,8.0,,,,,1.0,0.5,,0.5,,0.010526315789473684,,0.09090909090909091,0.043478260869565216,1.0,1.0,1.0,,,,,4.0,2.0,2.0,,4.0,2.0,2.0,8.0,4.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.5,1.3333333333333333,0.8,,,,,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,0.4,,0.4444444444444444,0.32,,3.0,1.0,3.0,1.0,,,0.23076923076923078,0.25,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,0.2222222222222222,0.125,0.02,0.0625,0.07142857142857142,,,,,1.0,,,,,,0.07692307692307693,False,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
