EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,AtRimAssists,FG3APctBlocked,Corner3PctBlocked,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,Offensive Fouls,Charge Fouls Drawn,OffensiveGoaltends,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceTurnovers,LongMidRangePctAssisted,Charge Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,on,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,18922.0,315,30,624,625,182.0,146,73.0,1249,13.0,18.0,3.0,5.0,4.0,5.0,1.0,3.0,10.0,17.0,1.0,3.0,3.0,6.0,13.0,33.0,1.0,2.0,2.0,5.0,14.0,21.0,23.0,50.0,8.0,105.0,763.0,3.0,5.0,2.0,5.0,6.0,18.0,4.0,5.0,5.0,11.0,4.0,27.0,14.0,14.0,69.0,6.0,33.0,13.0,1.0,3.0,13.0,16.0,9.0,4.0,2.0,1.0,45.0,13.0,1.0,29.0,15.0,2.0,46.0,14.0,60.0,11.0,10.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,11.0,30.0,1.0,18.0,4.0,7.0,10.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,27.0,180.0,4.0,2.0,0.5,0.6363636363636364,1.0,0.46,0.4,0.45454545454545453,0.46,0.6666666666666666,0.6,0.8,0.6830985915492958,0.6,0.71875,0.7,0.6923076923076923,0.75,0.704225352112676,0.047619047619047616,0.3333333333333333,11.285714285714286,0.5,0.3333333333333333,0.10714285714285714,0.00819672131147541,0.20567375886524822,0.08496732026143791,0.15658362989323843,0.05090909090909091,0.02127659574468085,0.07751937984496124,0.125,0.13043478260869565,0.07575757575757576,0.14285714285714285,0.20952380952380953,0.19444444444444445,0.5,0.2535211267605634,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.04225352112676056,0.3333333333333333,0.5,0.23943661971830985,0.5882352941176471,0.5882352941176471,1.0,0.4647887323943662,0.3939393939393939,0.3939393939393939,1.0,0.5,0.6,0.3,0.3333333333333333,1.0,0.2,0.5,1.0,0.3125,0.8,0.375,0.5,0.3125,0.4,0.9577464788732394,0.3939393939393939,0.5590971830985916,0.5839916666666666,0.56416875,0.0547945205479452,0.17391304347826086,0.17142857142857143,0.2571428571428571,2.5904761904761906,25.506,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,1709.0,28,-9,55,55,7.0,6,4.0,110,,1.0,,,,,,1.0,,1.0,,,,,,4.0,,,,,,2.0,,5.0,,,69.0,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,1.0,2.0,1.0,,,,5.0,,,3.0,3.0,,6.0,,6.0,,,,2.0,2.0,,,,2.0,,5.0,9.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,0.7142857142857143,0.5,1.0,15.0,1.0,,0.125,,0.375,,0.1875,,,,,,0.125,0.2222222222222222,,0.75,,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,0.8571428571428571,,0.50015,,,,,,,4.6,25.380000000000003,0.12727272727272726,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,20743.0,346,19,687,688,188.0,153,81.0,1375,28.0,49.0,,1.0,3.0,8.0,20.0,51.0,1.0,4.0,,1.0,,2.0,49.0,111.0,5.0,13.0,16.0,42.0,55.0,120.0,50.0,115.0,63.0,323.0,845.0,,1.0,5.0,14.0,3.0,18.0,10.0,32.0,16.0,44.0,21.0,89.0,4.0,106.0,33.0,,111.0,49.0,14.0,22.0,33.0,55.0,27.0,6.0,3.0,,143.0,2.0,1.0,22.0,16.0,1.0,39.0,3.0,42.0,11.0,7.0,4.0,21.0,9.0,7.0,1.0,,28.0,6.0,9.0,20.0,,66.0,,3.0,76.0,9.0,26.0,8.0,2.0,,2.0,,87.0,186.0,2.0,6.0,0.03636363636363636,0.03636363636363636,0.22,0.43478260869565216,0.35714285714285715,0.36363636363636365,0.43478260869565216,0.4583333333333333,,0.3125,0.5531914893617021,0.5,0.4473684210526316,0.6075471698113207,0.5294117647058824,0.5056818181818182,0.48936170212765956,0.11666666666666667,0.11764705882352941,37.77490297542044,0.75,0.125,0.10126582278481013,0.007142857142857143,0.1456953642384106,0.011904761904761904,0.12297734627831715,0.00974025974025974,,0.014184397163120567,,0.11764705882352941,0.0958904109589041,0.08823529411764706,0.12727272727272726,0.1951219512195122,,0.20851063829787234,0.5714285714285714,0.6666666666666666,0.03571428571428571,0.2170212765957447,0.39215686274509803,0.4444444444444444,0.01702127659574468,0.25,0.25,1.0,0.4723404255319149,0.44144144144144143,0.4537037037037037,0.20408163265306123,0.06666666666666667,,0.06666666666666667,,,0.8666666666666667,0.38461538461538464,,0.10526315789473684,0.375,0.02631578947368421,,0.5526315789473685,0.38095238095238093,0.6978723404255319,0.44144144144144143,0.49036021276595726,0.4939875,0.4687434210526316,0.12840466926070038,0.1897810218978102,0.05572755417956656,0.2755417956656347,7.405833333333333,26.619130434782612,0.27365356622998543,3.0,19.0,0.02608695652173913,,7.0,20.0,117.0,5.0,12.0,2.0,1.0,7.0,2.0,0.14285714285714285,0.05,0.02702702702702703,0.014925373134328358,0.05,0.0851063829787234,0.35,0.3684210526315789,0.058333333333333334,,,,,,,,,,,,,,,,,True,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,5689.0,95,-5,192,192,45.0,46,20.0,384,9.0,14.0,3.0,7.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,10.0,15.0,,,1.0,21.0,252.0,3.0,7.0,,,,6.0,3.0,3.0,,,,6.0,14.0,6.0,,6.0,,,,,2.0,2.0,2.0,,,,6.0,,13.0,6.0,8.0,1.0,15.0,13.0,28.0,1.0,1.0,,,,2.0,,,2.0,,11.0,18.0,,5.0,,,2.0,,1.0,,4.0,3.0,4.0,2.0,6.0,45.0,1.0,,0.7,1.0,,,,,,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,1.0,0.65625,0.42857142857142855,1.0,,,,8.333333333333332,,0.3333333333333333,0.19047619047619047,0.3333333333333333,0.17142857142857143,,0.18181818181818182,0.14285714285714285,0.25,,,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.5,0.9333333333333333,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.06666666666666667,1.0,1.0,,,,,,,,,1.0,0.42857142857142855,,,,,,,1.0,1.0,,,,,0.9333333333333333,,0.6470733333333333,0.7082285714285714,0.7671,0.0625,0.0625,0.2857142857142857,0.2857142857142857,1.4733333333333334,,0.234375,,,,,,,,,,,,,1.0,,,,0.4444444444444444,1.0,,,,,3.0,1.0,1.0,1.0,0.2,0.6,,,,,,,,,,,True,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,9137.0,152,-40,299,305,66.0,64,37.0,604,3.0,5.0,1.0,2.0,,1.0,10.0,22.0,4.0,7.0,,,,1.0,11.0,32.0,1.0,2.0,,5.0,14.0,32.0,15.0,39.0,7.0,80.0,392.0,1.0,3.0,1.0,2.0,,5.0,3.0,8.0,,6.0,1.0,7.0,6.0,22.0,24.0,2.0,32.0,11.0,,5.0,4.0,9.0,2.0,2.0,,,22.0,1.0,3.0,6.0,8.0,1.0,15.0,4.0,19.0,4.0,3.0,1.0,8.0,3.0,3.0,,1.0,11.0,1.0,2.0,7.0,1.0,7.0,1.0,1.0,8.0,,1.0,,,,,,7.0,66.0,2.0,,0.21428571428571427,0.23076923076923078,0.5333333333333333,0.38461538461538464,0.5,,0.38461538461538464,0.4375,0.3333333333333333,0.375,0.5140845070422535,0.5,0.21428571428571427,0.5405405405405406,0.5,0.23333333333333334,0.5492957746478874,,,24.926686217008797,0.7272727272727273,0.25,0.10666666666666667,0.046875,0.09375,0.012195121951219513,0.10071942446043165,0.0273972602739726,0.08,0.014084507042253521,,0.041666666666666664,0.15151515151515152,0.1111111111111111,0.047619047619047616,0.18181818181818182,,0.07042253521126761,0.6,0.6,,0.30985915492957744,0.45454545454545453,0.45454545454545453,0.09859154929577464,0.5714285714285714,0.5714285714285714,1.0,0.4507042253521127,0.34375,0.34375,0.36363636363636365,0.4,0.5,,,,0.4,0.5,1.0,0.07142857142857142,,0.07142857142857142,,0.35714285714285715,,0.6197183098591549,0.34375,0.5162457746478875,0.6352249999999999,0.4923357142857143,0.04054054054054054,0.030303030303030304,0.0625,0.0875,8.737499999999999,25.161538461538463,0.22073578595317725,,5.0,,,1.0,5.0,21.0,,5.0,,,2.0,,,,,0.03333333333333333,0.2,0.07042253521126761,0.2,0.2,0.04878048780487805,2.0,,,,,0.047619047619047616,1.0,1.0,,,,,,,,,True,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,15051.0,251,21,494,496,142.0,107,61.0,990,41.0,52.0,17.0,20.0,6.0,11.0,1.0,2.0,,,,,,,,,,,,,42.0,54.0,,,29.0,113.0,593.0,17.0,21.0,,,10.0,44.0,7.0,12.0,,,10.0,24.0,54.0,30.0,,28.0,,,3.0,4.0,3.0,7.0,1.0,2.0,3.0,,17.0,11.0,18.0,21.0,30.0,3.0,54.0,29.0,83.0,5.0,5.0,,5.0,2.0,6.0,,1.0,11.0,2.0,18.0,29.0,4.0,31.0,4.0,,43.0,3.0,21.0,2.0,13.0,4.0,14.0,10.0,24.0,140.0,1.0,2.0,0.6428571428571429,0.9642857142857143,,,,,,0.7777777777777778,0.8095238095238095,0.5833333333333334,0.7777777777777778,0.8095238095238095,0.5833333333333334,0.7635135135135135,0.8148148148148148,0.631578947368421,,0.05555555555555555,,15.287769784172664,0.45454545454545453,0.6,0.25862068965517243,0.1782178217821782,0.1810344827586207,0.09482758620689655,0.21982758620689655,0.1336405529953917,0.15384615384615385,0.0851063829787234,0.13636363636363635,0.21212121212121213,0.2909090909090909,0.25,0.18292682926829268,0.17647058823529413,0.7142857142857143,0.9629629629629629,0.7884615384615384,0.8367346938775511,0.6341463414634146,0.037037037037037035,0.5,0.5,,,,,,,,,0.9523809523809523,0.85,,,,,,,0.9166666666666666,0.5454545454545454,,,,,0.9629629629629629,,0.6386388888888889,0.68480625,0.6782083333333334,0.2916666666666667,0.2916666666666667,0.3893805309734513,0.21238938053097345,1.6018518518518519,,0.2874493927125506,,1.0,,,,,,2.0,3.0,,,,8.0,0.057692307692307696,,,0.22448979591836735,1.0,,,,,2.0,2.0,1.0,,0.07692307692307693,0.2222222222222222,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.17647058823529413,,True,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,31.0,1,-3,1,2,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,18920.0,315,27,629,629,175.0,139,76.0,1258,6.0,14.0,1.0,1.0,2.0,2.0,14.0,29.0,7.0,18.0,1.0,3.0,4.0,10.0,16.0,34.0,2.0,2.0,4.0,7.0,22.0,48.0,23.0,52.0,18.0,131.0,777.0,1.0,2.0,3.0,5.0,1.0,12.0,7.0,11.0,8.0,17.0,11.0,49.0,28.0,16.0,63.0,,34.0,16.0,4.0,4.0,11.0,15.0,6.0,5.0,1.0,1.0,41.0,4.0,1.0,23.0,10.0,,33.0,5.0,38.0,7.0,5.0,2.0,13.0,6.0,3.0,,,16.0,4.0,5.0,21.0,,15.0,,,22.0,1.0,6.0,5.0,,,,,49.0,173.0,1.0,5.0,0.6363636363636364,0.6363636363636364,0.9130434782608695,0.4423076923076923,0.6,0.47058823529411764,0.4423076923076923,0.4583333333333333,0.5,0.6363636363636364,0.565,0.7857142857142857,0.6785714285714286,0.5909090909090909,0.7857142857142857,0.7205882352941176,0.52,0.08333333333333333,0.06896551724137931,17.796610169491526,0.8125,,0.07352941176470588,0.007751937984496124,0.16312056737588654,0.027210884353741496,0.11913357400722022,0.018115942028985508,,0.024390243902439025,0.041666666666666664,0.0851063829787234,0.078125,0.04,0.16981132075471697,0.14285714285714285,,0.14,0.42857142857142855,0.5,1.0,0.29,0.4827586206896552,0.5185185185185185,0.18,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.34,0.47058823529411764,0.47058823529411764,0.9375,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.07142857142857142,1.0,0.35714285714285715,0.4,0.25,0.5714285714285714,0.66,0.47058823529411764,0.506759,0.6247,0.48760892857142857,0.05714285714285714,0.11320754716981132,0.0916030534351145,0.37404580152671757,7.395833333333333,25.036538461538463,0.27821939586645467,,2.0,,,2.0,5.0,6.0,2.0,7.0,,1.0,,,0.14285714285714285,,,0.015625,0.42857142857142855,0.05,0.4,0.4,,1.0,1.0,1.0,,,0.02040816326530612,3.0,1.0,,,,,,,1.0,,True,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,4518.0,75,28,149,146,40.0,23,23.0,295,,,,,,,2.0,8.0,,1.0,,,,1.0,11.0,17.0,,1.0,2.0,4.0,2.0,8.0,11.0,18.0,4.0,41.0,185.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,5.0,2.0,8.0,,4.0,21.0,,17.0,11.0,,11.0,7.0,18.0,5.0,2.0,,1.0,43.0,,1.0,3.0,2.0,,5.0,1.0,6.0,1.0,,1.0,4.0,2.0,,,,4.0,,,6.0,,5.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,6.0,38.0,2.0,,,,0.6363636363636364,0.6111111111111112,,0.4,0.6111111111111112,0.25,1.0,,0.7115384615384616,0.5,0.5,0.7321428571428571,0.5,0.5714285714285714,0.6923076923076923,,,18.497109826589597,1.0,,0.05405405405405406,0.029411764705882353,0.13043478260869565,,0.08333333333333333,0.015384615384615385,,,,,0.05,0.14285714285714285,0.16666666666666666,,1.0,,,,,0.3076923076923077,0.25,0.25,0.038461538461538464,,,,0.6538461538461539,0.6470588235294118,0.6470588235294118,0.6363636363636364,,,,,,0.5,,,,,0.16666666666666666,,0.6666666666666666,0.5,0.6923076923076923,0.6470588235294118,0.4982134615384615,0.3998,0.4996833333333333,0.037037037037037035,0.1111111111111111,0.04878048780487805,0.1951219512195122,7.6875,25.727777777777778,0.2684563758389262,,10.0,,,,,12.0,,2.0,,,,1.0,,,,0.05555555555555555,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,8995.0,150,27,305,302,95.0,79,30.0,607,4.0,7.0,,,1.0,2.0,3.0,3.0,2.0,6.0,,,2.0,5.0,9.0,22.0,,1.0,4.0,7.0,7.0,10.0,11.0,28.0,3.0,50.0,344.0,,,,1.0,,,1.0,2.0,6.0,12.0,1.0,21.0,4.0,10.0,27.0,,21.0,9.0,1.0,12.0,5.0,17.0,3.0,2.0,3.0,,39.0,1.0,,7.0,10.0,,17.0,1.0,18.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,,5.0,3.0,,10.0,2.0,5.0,,1.0,4.0,,1.0,1.0,,,,,21.0,95.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.39285714285714285,,0.5,0.4074074074074074,0.7,,0.5,0.618421052631579,,0.7142857142857143,0.625,,0.7,0.7368421052631579,0.1,,13.353115727002967,0.6,,0.16129032258064516,,0.09210526315789473,0.012987012987012988,0.12318840579710146,0.007352941176470588,,0.016129032258064516,,0.21052631578947367,0.14285714285714285,0.13333333333333333,0.12727272727272726,,,0.18421052631578946,0.5714285714285714,0.6666666666666666,0.25,0.07894736842105263,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.4090909090909091,0.4090909090909091,0.7777777777777778,,,,,,1.0,,,0.14285714285714285,0.5,0.35714285714285715,0.4,0.5,0.5714285714285714,0.9210526315789473,0.42857142857142855,0.5286243243243244,,0.5564769230769231,0.02564102564102564,0.09090909090909091,,0.42,3.4499999999999993,26.124999999999993,0.3114754098360656,,9.0,,,,,6.0,,,,,,,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,True,,,
