EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Steals,BadPassSteals,FG3APct,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg2aBlocked,SelfOReb,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,OffensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,5605.0,93,-40.0,197,196,40.0,63.0,17.0,393,5.0,10.0,3.0,2.0,2.0,10.0,23.0,17.0,42.0,6.0,40.0,222,4.0,3.0,6.0,8.0,24.0,10.0,6.0,7.0,13.0,5.0,1.0,3.0,33.0,3.0,5.0,7.0,8.0,,15.0,8.0,23.0,,,7.0,,7.0,,2.0,6.0,7.0,,,8.0,8.0,2.0,4.0,1.0,1.0,1.0,8.0,40.0,0.7058823529411765,0.75,0.40476190476190477,0.5,0.40476190476190477,0.5,0.4444444444444444,0.5714285714285714,24.186046511627907,,,0.17777777777777778,0.08620689655172414,0.14893617021276595,0.06,0.16304347826086957,0.07407407407407407,0.08,0.02702702702702703,0.35294117647058826,0.09090909090909091,0.13513513513513514,0.23809523809523808,0.5,0.5,0.6,0.5476190476190477,0.43478260869565216,0.43478260869565216,0.7,0.75,0.3333333333333333,1.0,0.23809523809523808,0.4865285714285714,0.7021,0.5550666666666667,0.09090909090909091,0.09090909090909091,0.2,9.057142857142859,0.20304568527918782,,,,5.0,4.0,,,,2.0,9.0,,,,,2.0,,,,2.0,1.0,,,,,,0.21428571428571427,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,2.0,4.0,2.0,1.0,,,1.0,1.0,0.4,0.058823529411764705,0.2,,0.1,1.0,,,1.0,2.0,3.0,1.0,,1.0,,0.25,0.25,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,0.15384615384615385,0.04,,,,,,,,0.125,0.058823529411764705,,False,1.0,1.0,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,5671.0,95,-28.0,195,195,32.0,53.0,18.0,390,1.0,2.0,,,,,,1.0,2.0,9.0,41.0,212,,,,13.0,2.0,,2.0,1.0,3.0,,2.0,,7.0,,,6.0,4.0,,10.0,,10.0,3.0,2.0,1.0,1.0,4.0,1.0,,2.0,13.0,1.0,,6.0,10.0,,1.0,,,,13.0,32.0,1.0,1.0,0.5,,0.5714285714285714,0.75,0.640625,0.8125,16.589861751152075,0.75,,0.0851063829787234,,0.125,,0.10526315789473684,,,,,0.07692307692307693,0.14705882352941177,0.07142857142857142,0.5,1.0,1.0,,,,,,,,1.0,0.5313535714285714,0.5757,0.5449,0.0967741935483871,0.3333333333333333,0.3170731707317073,2.15,0.1641025641025641,25.0,26.0,25.0,2.0,2.0,0.9285714285714286,0.8928571428571429,26.623076923076926,,,10.0,6.0,10.0,6.0,4.0,27.0,3.0,10.0,,,,3.0,0.9,0.38461538461538464,0.38461538461538464,,,,,0.4,0.4,0.9,1.0,0.4,2.0,2.0,,3.0,1.0,,1.0,,1.0,1.0,0.75,0.17647058823529413,0.07142857142857142,1.0,0.07317073170731707,,,1.0,,,1.0,,,,,,0.75,,0.03571428571428571,,,,,1.0,3.0,1.0,3.0,1.0,,,0.5,0.5,0.5,0.5,,,0.5,1.0,0.5,,,,,,,,False,,,2.0,0.07142857142857142,,,,,,,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,2699.0,45,-29.0,96,97,15.0,33.0,3.0,193,1.0,3.0,,,1.0,1.0,3.0,4.0,12.0,,11.0,114,,,3.0,,4.0,4.0,4.0,1.0,5.0,,3.0,,11.0,,,3.0,1.0,,4.0,,4.0,3.0,2.0,,1.0,3.0,,,2.0,3.0,,,1.0,,,,,,,,15.0,0.5,0.5,0.3333333333333333,,0.3055555555555556,,0.3055555555555556,,21.0,1.0,,0.04,,0.12,,0.08,,,,,0.2,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.25,,0.5,0.4646444444444444,0.57945,0.4513,,,,11.366666666666667,0.15625,6.0,6.0,6.0,,,0.3333333333333333,0.3333333333333333,27.133333333333336,2.0,6.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,0.25,0.16666666666666666,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,6649.0,111,-51.0,228,230,47.0,71.0,22.0,458,5.0,13.0,4.0,2.0,5.0,4.0,13.0,12.0,35.0,12.0,42.0,268,5.0,4.0,10.0,13.0,8.0,16.0,9.0,12.0,21.0,7.0,5.0,2.0,54.0,2.0,4.0,9.0,8.0,,17.0,6.0,23.0,4.0,1.0,4.0,3.0,8.0,1.0,4.0,2.0,4.0,,,14.0,18.0,,8.0,,,1.0,13.0,47.0,0.3333333333333333,0.36363636363636365,0.34285714285714286,0.4,0.32608695652173914,0.36363636363636365,0.38181818181818183,0.43333333333333335,24.609375,0.5,,0.15384615384615385,0.05263157894736842,0.16666666666666666,0.03636363636363636,0.16037735849056603,0.04580152671755725,0.06666666666666667,0.047619047619047616,0.10526315789473684,0.3076923076923077,0.15,0.2826086956521739,0.38461538461538464,0.45454545454545453,0.4,0.2826086956521739,0.3076923076923077,0.3333333333333333,0.25,0.6666666666666666,0.45454545454545453,0.4,0.5217391304347826,0.4753119565217392,0.738625,0.4830318181818182,0.14814814814814814,0.18604651162790697,0.30952380952380953,8.734285714285713,0.20614035087719298,8.0,11.0,8.0,4.0,2.0,0.2391304347826087,0.17391304347826086,26.063636363636363,3.0,9.0,,1.0,2.0,1.0,5.0,6.0,,,2.0,2.0,1.0,,1.0,0.18181818181818182,0.18181818181818182,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.09090909090909091,,1.0,1.0,1.0,3.0,5.0,,1.0,1.0,1.0,1.0,0.21428571428571427,0.1,0.21428571428571427,0.16666666666666666,0.07142857142857142,1.0,2.0,3.0,1.0,2.0,3.0,1.0,,,,0.2,0.16666666666666666,,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,3.0,1.0,1.0,,,0.08571428571428572,0.15384615384615385,,0.034482758620689655,,,,1.0,,0.07692307692307693,,0.08695652173913043,,,False,,,,,1.0,,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,1687.0,28,-16.0,52,54,18.0,24.0,9.0,106,4.0,6.0,3.0,1.0,2.0,,1.0,4.0,7.0,4.0,15.0,78,3.0,1.0,2.0,6.0,6.0,2.0,1.0,1.0,2.0,,,1.0,5.0,1.0,2.0,,2.0,,2.0,3.0,5.0,1.0,1.0,,,1.0,,,3.0,7.0,,,4.0,4.0,,1.0,,,,6.0,18.0,0.75,0.75,0.5714285714285714,0.5,0.6875,0.5,0.75,0.75,16.666666666666664,1.0,,0.18181818181818182,0.08333333333333333,,0.125,0.08695652173913043,0.09375,,0.125,,0.3333333333333333,,0.75,0.6666666666666666,0.8,0.75,0.125,,,,1.0,1.0,0.5,0.875,0.595475,0.5587,0.7418,0.1111111111111111,0.125,0.4,2.357142857142857,0.34615384615384615,1.0,1.0,1.0,,,0.125,0.125,26.3,,,1.0,,1.0,,4.0,3.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,2.0,6.0,1.0,,1.0,,1.0,1.0,0.75,0.2,,,0.4,2.0,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,,,,2.0,,,,,0.2857142857142857,0.16666666666666666,,,,,,,,1.0,,0.25,,0.5,False,,,,,,,,,,,,,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,5642.0,94,-45.0,197,197,32.0,50.0,16.0,394,2.0,6.0,,,1.0,,,2.0,6.0,,19.0,218,,,1.0,6.0,2.0,2.0,1.0,1.0,2.0,,,1.0,5.0,1.0,1.0,5.0,11.0,4.0,20.0,2.0,22.0,2.0,2.0,1.0,,3.0,,1.0,4.0,9.0,,,4.0,,,,1.0,,1.0,6.0,32.0,0.5,0.5,0.3333333333333333,,0.41304347826086957,0.6,0.41304347826086957,0.6,11.926605504587155,0.6666666666666666,0.6666666666666666,0.22916666666666666,0.014705882352941176,0.10204081632653061,0.020833333333333332,0.16494845360824742,0.017241379310344827,,0.02702702702702703,0.16666666666666666,0.25,0.1111111111111111,0.2608695652173913,0.3333333333333333,0.4,0.5,,,,,,0.2,,1.0,0.5679760869565217,0.6582,0.5446099999999999,,,0.3157894736842105,2.65,0.16243654822335024,6.0,17.0,6.0,3.0,2.0,0.7391304347826086,0.2608695652173913,24.417647058823526,,,1.0,1.0,5.0,4.0,,15.0,,1.0,,1.0,,2.0,1.0,0.29411764705882354,0.29411764705882354,,,,,0.16666666666666666,0.16666666666666666,1.0,0.2,0.16666666666666666,,1.0,,3.0,1.0,,2.0,1.0,,,1.5,0.2777777777777778,0.07692307692307693,,0.15789473684210525,,4.0,11.0,,,1.0,,1.0,1.0,,,1.5,1.0,0.4782608695652174,0.36363636363636365,0.36363636363636365,1.0,,,,1.0,2.0,1.0,,,1.0,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.047619047619047616,,,False,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.6,0.6666666666666666
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,2048.0,34,-25.0,68,71,24.0,36.0,6.0,139,2.0,2.0,,,,1.0,3.0,4.0,9.0,4.0,15.0,90,,1.0,4.0,7.0,4.0,4.0,1.0,,1.0,,,1.0,2.0,,,3.0,3.0,,6.0,,6.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,3.0,4.0,,1.0,,,,7.0,24.0,0.5,0.5,0.4444444444444444,0.25,0.36666666666666664,0.4166666666666667,0.4411764705882353,0.5,23.75,0.5,,0.1875,,0.1875,,0.1875,,,,0.25,,0.15384615384615385,0.13333333333333333,1.0,1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,,,,,0.5333333333333333,0.4711066666666667,,0.45860833333333334,0.0625,0.1,0.4666666666666667,13.399999999999999,0.35294117647058826,5.0,6.0,5.0,,,0.4,0.3333333333333333,26.083333333333332,1.0,4.0,,1.0,1.0,2.0,2.0,3.0,,,,,,,1.0,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.25,0.25,1.0,,,,0.16666666666666666,,,,,,,,,,1.0,1.0,,0.2,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,,,,,0.06666666666666667,1.0,1.0,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,False,,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,4144.0,69,-33.0,139,138,32.0,49.0,19.0,277,1.0,3.0,,,,1.0,4.0,5.0,14.0,2.0,30.0,159,1.0,1.0,2.0,7.0,6.0,4.0,7.0,1.0,8.0,1.0,2.0,1.0,17.0,1.0,,3.0,1.0,1.0,5.0,1.0,6.0,3.0,,1.0,3.0,4.0,1.0,2.0,2.0,8.0,,,4.0,2.0,,,1.0,1.0,1.0,7.0,32.0,0.6,0.6,0.35714285714285715,0.5,0.5,0.8333333333333334,0.5172413793103449,0.875,20.754716981132074,0.75,0.2,0.03333333333333333,,0.09090909090909091,0.029411764705882353,0.06349206349206349,0.011904761904761904,,0.037037037037037035,0.1,,0.08333333333333333,0.10714285714285714,0.3333333333333333,0.5,,0.14285714285714285,0.25,0.25,1.0,,,,0.6071428571428571,0.5080089285714285,0.5261833333333333,0.45480000000000004,,,0.23333333333333334,11.864285714285716,0.2302158273381295,5.0,14.0,5.0,3.0,,0.5,0.17857142857142858,24.292857142857144,3.0,7.0,1.0,,6.0,1.0,2.0,12.0,6.0,1.0,4.0,3.0,1.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,0.2,,,0.2,,3.0,2.0,10.0,,,,1.0,1.0,1.0,1.0,,0.1111111111111111,,0.3333333333333333,,5.0,9.0,1.0,,1.0,,,,,1.0,1.0,,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.8,,,,2.0,1.0,1.0,,,0.6666666666666666,1.0,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,False,,,,,,2.0,3.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.3333333333333333,1.0
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,1341.0,22,-13.0,43,44,10.0,22.0,4.0,87,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,4.0,15.0,55,,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,4.0,4.0,,,3.0,6.0,,3.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,0.5,0.5,0.6111111111111112,0.3333333333333333,0.625,0.3333333333333333,25.0,,,0.09090909090909091,0.14285714285714285,0.2,,0.14285714285714285,0.05263157894736842,,,,,0.16666666666666666,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,0.3333333333333333,1.0,0.8888888888888888,0.5258833333333333,,0.58845,0.25,0.6,0.13333333333333333,3.4000000000000004,0.23255813953488372,6.0,7.0,6.0,1.0,,0.7777777777777778,0.6666666666666666,26.98571428571429,,,3.0,,3.0,1.0,,9.0,,3.0,,1.0,,,1.0,0.42857142857142855,0.42857142857142855,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,0.14285714285714285,0.25,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,0.3333333333333333,,,False,,,,,,,,,1.0,,,,0.3333333333333333,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,849.0,14,-2.0,29,28,9.0,13.0,2.0,57,,,,,,,,1.0,1.0,,5.0,25,,,,,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,9.0,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,12.903225806451614,1.0,,,,0.1111111111111111,,0.05263157894736842,,,,,,,,,,,,,,,,,,0.6666666666666666,0.50905,,,,,,16.5,0.3103448275862069,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,25.1,1.0,1.0,1.0,,1.0,,,,3.0,1.0,,,,,,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,736.0,12,,24,25,9.0,11.0,2.0,49,3.0,4.0,,1.0,1.0,,,3.0,4.0,1.0,7.0,19,,1.0,1.0,2.0,4.0,2.0,,,,,,,,,,2.0,4.0,,6.0,,6.0,3.0,1.0,1.0,2.0,4.0,,1.0,,1.0,,,2.0,4.0,,2.0,2.0,2.0,2.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.5833333333333334,1.0,38.46153846153846,0.75,,0.4444444444444444,,0.2222222222222222,,0.3333333333333333,,,,,0.6666666666666666,0.3333333333333333,1.0,0.75,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,0.558175,,0.648,0.3333333333333333,0.3333333333333333,0.2857142857142857,2.45,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,347.0,6,1.0,11,10,6.0,,1.0,21,,,,,,,,,1.0,,,10,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,0.3242,0.3242,0.3242,,,,15.1,0.5454545454545454,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,347.0,6,1.0,11,10,6.0,,1.0,21,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.54915,,0.54915,,,,,0.5454545454545454,,1.0,,,,1.0,,24.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,1.0,
