EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGA,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceTurnovers,SecondChanceArc3Frequency,SecondChanceFtPoints,LongMidRangeAssists,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,on,StepOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,3pt And 1 Free Throw Trips
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,104.0,2,-3.0,3,3,6,,,,,,,,6.0,,,,,,,,,,,,25.0,,,,,,,,0.54195,,3.0,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.54195,,,,,25.4,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,16448.0,274,-17.0,537,546,1083,14.0,31.0,12.0,35.0,35.0,78.0,135.0,612.0,54.0,11.0,9.0,18.0,,14.0,2.0,20.0,0.44871794871794873,0.5046296296296297,0.5578512396694215,23.57859531772575,0.9,0.28703703703703703,0.45161290322580644,0.4666666666666667,0.32407407407407407,0.34285714285714286,0.35294117647058826,0.465925462962963,12.210256410256408,134.0,168.0,54.0,9.0,12.0,,,1.0,2.0,5.0,6.0,2.0,2.0,1.0,1.0,24.0,13.0,30.0,26.0,,,2.0,3.0,10.0,6.0,18.0,1.0,7.0,10.0,25.0,16.0,18.0,,24.0,3.0,22.0,39.0,14.0,95.0,1.0,1.0,12.0,9.0,3.0,24.0,2.0,26.0,2.0,3.0,16.0,,26.0,,,1.0,27.0,1.0,13.0,1.0,,1.0,,25.0,132.0,1.0,0.22857142857142856,0.22857142857142856,0.46153846153846156,0.43333333333333335,0.6666666666666666,0.14285714285714285,0.43333333333333335,,0.3333333333333333,1.0,0.3,1.0,0.4166666666666667,0.2777777777777778,0.038461538461538464,0.08333333333333333,0.03225806451612903,0.13043478260869565,0.060810810810810814,0.006802721088435374,0.10256410256410256,0.008620689655172414,0.07924528301886792,0.0076045627376425855,,0.010526315789473684,0.04081632653061224,0.0945945945945946,,0.1,0.1111111111111111,,0.1111111111111111,0.75,0.8181818181818182,0.2222222222222222,0.2857142857142857,0.05555555555555555,0.8333333333333334,0.8333333333333334,0.8,0.2222222222222222,,,0.6666666666666666,1.0,1.0,0.08,0.5,0.04,1.0,0.3888888888888889,0.7563,0.44583400000000006,0.10833333333333334,0.14444444444444443,0.07407407407407407,0.18518518518518517,25.513333333333332,0.24953445065176907,8.0,,6.0,8.0,17.0,11.0,6.0,,1.0,4.0,2.0,,,,1.0,,,1.0,1.0,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.24,,0.3333333333333333,,1.0,1.0,21.0,6.0,1.0,0.3333333333333333,4.0,2.0,,0.0196078431372549,,,0.02857142857142857,False,,,,,,,,,,,,,,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,1975.0,33,9.0,71,68,139,,1.0,1.0,2.0,1.0,4.0,6.0,63.0,2.0,2.0,1.0,2.0,,2.0,2.0,4.0,0.25,0.2,0.42857142857142855,13.75,0.5,0.2,,,0.4,0.5,0.5,0.41858000000000006,9.924999999999999,24.0,30.0,9.0,,1.0,,,,,,,,,,,1.0,,1.0,4.0,,,,,,1.0,1.0,,,2.0,4.0,,,,1.0,1.0,3.0,5.0,2.0,12.0,,,3.0,2.0,,5.0,,5.0,1.0,3.0,5.0,,3.0,,,,4.0,,2.0,2.0,,2.0,2.0,4.0,24.0,1.0,,,,,,,,,1.0,,1.0,,1.0,0.2,0.25,,1.0,,0.10526315789473684,,0.15789473684210525,,0.13157894736842105,,,,,0.09090909090909091,1.0,0.125,0.3333333333333333,1.0,0.2,,,,,,,,,0.2,,,,,,,,,,0.4,,0.359,0.2857142857142857,0.3333333333333333,,0.6666666666666666,24.6,0.3380281690140845,,,,,2.0,2.0,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,5521.0,92,-1.0,189,188,377,3.0,7.0,3.0,5.0,10.0,22.0,51.0,217.0,14.0,6.0,2.0,2.0,1.0,,3.0,5.0,0.45454545454545453,0.6527777777777778,0.6710526315789473,20.187793427230048,0.4,0.19444444444444445,0.42857142857142855,0.5,0.1388888888888889,0.6,0.6,0.5094777777777777,8.363636363636362,63.0,68.0,23.0,4.0,10.0,,1.0,2.0,3.0,3.0,3.0,1.0,1.0,,,11.0,9.0,14.0,4.0,1.0,3.0,1.0,1.0,5.0,4.0,5.0,1.0,3.0,4.0,15.0,6.0,21.0,,11.0,3.0,4.0,7.0,2.0,17.0,1.0,,9.0,4.0,,13.0,1.0,14.0,4.0,5.0,11.0,,7.0,,2.0,1.0,5.0,1.0,3.0,1.0,,2.0,2.0,15.0,63.0,,0.3,0.3,0.7777777777777778,0.6428571428571429,1.0,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.8,0.625,0.6875,0.625,0.75,0.3888888888888889,0.13636363636363635,0.2,0.14285714285714285,,0.0975609756097561,,0.17647058823529413,0.030303030303030304,0.14130434782608695,0.011627906976744186,,0.03333333333333333,0.1,0.07142857142857142,0.3333333333333333,0.15151515151515152,0.2222222222222222,1.0,0.2777777777777778,0.4,0.5,0.25,0.3333333333333333,0.08333333333333333,1.0,1.0,0.6666666666666666,0.3055555555555556,0.25,,0.25,1.0,,0.375,0.6666666666666666,,,0.6666666666666666,0.5242333333333334,0.50500625,0.07894736842105263,0.125,0.09803921568627451,0.29411764705882354,25.392857142857142,0.3333333333333333,6.0,1.0,3.0,6.0,3.0,2.0,1.0,,,2.0,3.0,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.375,0.3333333333333333,0.5454545454545454,,,,6.0,1.0,1.0,,,1.0,,,,,,False,1.0,,,,,,,,,,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,9915.0,165,-25.0,338,335,673,5.0,12.0,1.0,3.0,17.0,30.0,48.0,372.0,6.0,5.0,3.0,1.0,,,3.0,4.0,0.5666666666666667,0.5483870967741935,0.5853658536585366,11.74934725848564,0.25,0.3870967741935484,0.4166666666666667,0.5555555555555556,0.0967741935483871,0.3333333333333333,0.5,0.5801200000000001,5.099999999999999,133.0,163.0,40.0,11.0,15.0,4.0,5.0,5.0,5.0,,,,,,,1.0,,1.0,14.0,6.0,9.0,,,16.0,5.0,9.0,,1.0,10.0,20.0,28.0,,6.0,,5.0,,2.0,,6.0,8.0,11.0,9.0,14.0,4.0,27.0,20.0,47.0,2.0,13.0,28.0,6.0,20.0,,3.0,1.0,21.0,1.0,9.0,13.0,8.0,13.0,5.0,20.0,133.0,5.0,0.8235294117647058,1.0,,,,,,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5,0.6666666666666666,0.625,0.03225806451612903,0.16666666666666666,0.06666666666666667,0.25,0.2,0.15384615384615385,0.10679611650485436,0.1232876712328767,0.11764705882352941,0.1402439024390244,0.1111111111111111,0.13043478260869565,0.1206896551724138,0.22580645161290322,0.10869565217391304,0.14285714285714285,0.11764705882352941,0.13636363636363635,0.38461538461538464,0.4838709677419355,0.7333333333333333,0.7857142857142857,0.7272727272727273,1.0,,,,,0.03225806451612903,0.5555555555555556,0.8,,,,0.5,1.0,,,0.5161290322580645,0.6457200000000001,0.5935333333333334,0.23076923076923078,0.23684210526315788,0.3333333333333333,0.4166666666666667,60.4,0.39349112426035504,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,3.0,,2.0,,,5.0,2.0,0.08333333333333333,,1.0,,,,0.1,,,,,,,,,,4.0,,,0.11363636363636363,0.25,,0.3333333333333333,False,,1.0,1.0,0.16666666666666666,0.1,,,,,,,,,,,,
1630233,1610612737,Nathan Knight,Nathan Knight,1630233,ATL,834.0,14,-7.0,30,29,59,1.0,1.0,,1.0,2.0,5.0,4.0,26.0,2.0,,,,,,,,0.4,0.2857142857142857,0.25,22.22222222222222,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.5409428571428572,5.9399999999999995,5.0,17.0,6.0,1.0,3.0,,,,1.0,,2.0,,,,,,,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,2.0,,,,,,,1.0,4.0,1.0,6.0,,6.0,,2.0,2.0,,2.0,,,,2.0,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,,0.5,0.5,,,,,,,0.5,,0.5,,0.3333333333333333,0.2857142857142857,0.4,0.6666666666666666,,0.5,0.5714285714285714,,0.14285714285714285,,0.35714285714285715,,,,0.5,0.6666666666666666,,0.16666666666666666,,0.5,0.42857142857142855,0.3333333333333333,1.0,1.0,,0.2857142857142857,,,,,,,,,,0.5,,,,0.7142857142857143,,0.56585,0.125,0.16666666666666666,,0.5,23.5,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,27275.0,455,-12.0,923,915,1838,23.0,45.0,8.0,12.0,66.0,104.0,196.0,1056.0,42.0,6.0,5.0,9.0,2.0,4.0,12.0,21.0,0.6346153846153846,0.6041666666666666,0.6447368421052632,16.6988416988417,0.42857142857142855,0.3125,0.5111111111111111,0.5348837209302325,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.532592013888889,6.065384615384616,193.0,258.0,103.0,35.0,47.0,14.0,17.0,9.0,10.0,5.0,13.0,2.0,3.0,2.0,3.0,27.0,14.0,40.0,22.0,17.0,24.0,3.0,4.0,48.0,15.0,17.0,3.0,8.0,5.0,44.0,90.0,42.0,24.0,27.0,4.0,7.0,14.0,4.0,35.0,15.0,18.0,36.0,44.0,14.0,94.0,33.0,127.0,1.0,19.0,49.0,6.0,44.0,4.0,9.0,5.0,27.0,5.0,10.0,9.0,7.0,9.0,3.0,44.0,186.0,8.0,0.6818181818181818,0.8333333333333334,1.0,0.35,0.75,0.375,0.35,0.7083333333333334,0.8823529411764706,0.7678571428571429,0.78,0.8,0.7857142857142857,0.2777777777777778,0.038461538461538464,0.0425531914893617,0.044444444444444446,0.42424242424242425,0.1864406779661017,0.08450704225352113,0.1925133689839572,0.06787330316742081,0.18912529550827423,0.07603686635944701,0.05084745762711865,0.06321839080459771,0.1232876712328767,0.175,0.32558139534883723,0.18064516129032257,0.25,0.3333333333333333,0.3263888888888889,0.7446808510638298,0.7777777777777778,0.6,0.782608695652174,0.09027777777777778,0.38461538461538464,0.4166666666666667,1.0,0.1875,0.6071428571428571,0.8235294117647058,0.10714285714285714,0.6666666666666666,1.0,0.4,0.9,0.12,0.6666666666666666,0.6041666666666666,0.6134210526315789,0.576256,0.06711409395973154,0.09174311926605505,0.24489795918367346,0.22448979591836735,25.2575,0.20910075839653305,9.0,1.0,5.0,9.0,7.0,5.0,2.0,2.0,2.0,5.0,5.0,1.0,4.0,,3.0,,,2.0,3.0,0.06,0.03389830508474576,0.75,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.3333333333333333,,3.0,1.0,,2.0,3.0,0.03571428571428571,5.0,1.0,2.0,0.16666666666666666,0.07142857142857142,,,False,,,,,0.0851063829787234,1.0,1.0,0.025,0.07692307692307693,1.0,1.0,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,31572.0,526,-37.0,1063,1064,2127,22.0,46.0,14.0,27.0,43.0,83.0,191.0,1211.0,64.0,14.0,7.0,11.0,5.0,6.0,8.0,19.0,0.5180722891566265,0.5203488372093024,0.5365168539325843,16.540722082283796,0.5789473684210527,0.26744186046511625,0.4782608695652174,0.5238095238095238,0.1569767441860465,0.5185185185185185,0.5185185185185185,0.4830776162790699,10.585542168674696,270.0,339.0,113.0,7.0,10.0,1.0,1.0,2.0,4.0,9.0,23.0,1.0,3.0,2.0,6.0,66.0,31.0,89.0,12.0,2.0,5.0,5.0,9.0,19.0,5.0,13.0,9.0,22.0,5.0,42.0,22.0,81.0,2.0,66.0,4.0,21.0,49.0,14.0,126.0,4.0,5.0,21.0,26.0,6.0,53.0,9.0,62.0,7.0,19.0,47.0,,19.0,,1.0,3.0,17.0,4.0,8.0,10.0,5.0,13.0,3.0,42.0,264.0,3.0,0.2558139534883721,0.2619047619047619,0.8709677419354839,0.34831460674157305,0.5555555555555556,0.4090909090909091,0.34831460674157305,0.4,0.38461538461538464,0.6785714285714286,0.5285714285714286,0.6785714285714286,0.5526315789473685,0.5174418604651163,0.04819277108433735,,0.08695652173913043,0.13043478260869565,0.08813559322033898,0.018315018315018316,0.10047846889952153,0.016260162601626018,0.09325396825396826,0.017341040462427744,0.015384615384615385,0.02,0.07920792079207921,0.08823529411764706,0.10344827586206896,0.10650887573964497,0.075,0.23076923076923078,0.05813953488372093,0.7,0.7,0.2857142857142857,0.2727272727272727,0.13372093023255813,0.391304347826087,0.4090909090909091,1.0,0.38372093023255816,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,1.0,0.11428571428571428,0.5,0.17142857142857143,0.3333333333333333,0.5755813953488372,0.47226153846153845,0.506967142857143,0.05084745762711865,0.09195402298850575,0.09947643979057591,0.2198952879581152,25.98651685393258,0.2539981185324553,22.0,7.0,16.0,22.0,28.0,21.0,7.0,2.0,,5.0,6.0,,,1.0,1.0,3.0,3.0,5.0,1.0,0.023076923076923078,0.021739130434782608,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.45714285714285713,0.4375,0.3333333333333333,0.011111111111111112,3.0,6.0,12.0,6.0,1.0,0.42857142857142855,,1.0,,0.01282051282051282,,,,False,,,,,,4.0,1.0,0.011235955056179775,0.043478260869565216,0.6666666666666666,1.0,1.0,1.0,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,27343.0,456,-42.0,938,931,1869,40.0,82.0,14.0,33.0,74.0,154.0,348.0,1090.0,134.0,17.0,10.0,38.0,6.0,27.0,12.0,50.0,0.4805194805194805,0.47026022304832715,0.5457413249211357,34.88593155893536,0.76,0.3048327137546468,0.4878048780487805,0.5714285714285714,0.12267657992565056,0.42424242424242425,0.45161290322580644,0.4854771698113208,9.118831168831168,258.0,295.0,100.0,20.0,39.0,2.0,4.0,6.0,12.0,1.0,3.0,,1.0,,,112.0,35.0,115.0,95.0,2.0,7.0,5.0,7.0,19.0,13.0,39.0,13.0,33.0,40.0,105.0,14.0,24.0,2.0,112.0,16.0,72.0,109.0,49.0,255.0,,6.0,18.0,14.0,2.0,34.0,6.0,40.0,7.0,11.0,30.0,,82.0,1.0,2.0,1.0,110.0,4.0,30.0,,,,,96.0,251.0,2.0,0.0945945945945946,0.0958904109589041,0.22857142857142856,0.30434782608695654,0.7142857142857143,0.3939393939393939,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.6785714285714286,0.4513888888888889,0.6785714285714286,0.553763440860215,0.4275092936802974,0.1038961038961039,0.05128205128205128,0.14634146341463414,0.05,0.056910569105691054,0.02654867256637168,0.10404624277456648,,0.07637231503579953,0.013574660633484163,0.028985507246376812,,,0.05982905982905983,0.14893617021276595,0.1095890410958904,0.07407407407407407,,0.1449814126394052,0.5128205128205128,0.5405405405405406,0.05,0.15,0.011152416356877323,0.3333333333333333,0.3333333333333333,1.0,0.4163568773234201,0.2857142857142857,0.5,0.07142857142857142,,,0.16666666666666666,0.5,,,0.5724907063197026,0.567475,0.4750916666666667,0.12251655629139073,0.16666666666666666,0.05459770114942529,0.3017241379310345,27.86608695652174,0.27505330490405117,34.0,13.0,33.0,34.0,37.0,25.0,12.0,2.0,2.0,11.0,16.0,1.0,,7.0,15.0,,,,10.0,0.03,0.014492753623188406,,0.30357142857142855,0.3090909090909091,0.20588235294117646,0.4583333333333333,0.3939393939393939,0.30357142857142855,0.05737704918032787,1.0,6.0,81.0,15.0,2.0,0.42857142857142855,,8.0,,0.017543859649122806,0.5,3.0,0.06060606060606061,False,,,,,,5.0,2.0,0.017391304347826087,,0.8333333333333334,0.2,,,0.017857142857142856,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,24116.0,402,-38.0,816,811,1627,11.0,29.0,15.0,39.0,39.0,83.0,218.0,924.0,52.0,5.0,2.0,9.0,2.0,4.0,5.0,14.0,0.46987951807228917,0.5277777777777778,0.5864864864864865,21.74863387978142,0.6428571428571429,0.17901234567901234,0.3793103448275862,0.4230769230769231,0.24074074074074073,0.38461538461538464,0.38461538461538464,0.47750216049382715,12.151807228915665,273.0,301.0,87.0,13.0,15.0,2.0,3.0,5.0,7.0,4.0,7.0,1.0,1.0,,1.0,72.0,31.0,79.0,47.0,3.0,7.0,3.0,8.0,17.0,17.0,34.0,11.0,23.0,23.0,90.0,26.0,84.0,2.0,72.0,3.0,5.0,10.0,,25.0,4.0,2.0,18.0,39.0,3.0,60.0,6.0,66.0,3.0,12.0,43.0,4.0,41.0,2.0,3.0,,50.0,2.0,17.0,2.0,2.0,2.0,2.0,88.0,266.0,2.0,0.3333333333333333,0.34210526315789475,0.9032258064516129,0.3924050632911392,0.375,0.4782608695652174,0.3924050632911392,0.42857142857142855,0.5,0.5,0.5877192982456141,0.53125,0.6617647058823529,0.4876543209876543,0.03614457831325301,,0.10344827586206896,0.06976744186046512,0.16883116883116883,0.009009009009009009,0.11612903225806452,0.022598870056497175,0.14766839378238342,0.015037593984962405,,0.013793103448275862,0.19540229885057472,0.1388888888888889,0.19444444444444445,0.11382113821138211,0.125,1.0,0.09259259259259259,0.8666666666666667,0.8666666666666667,0.46153846153846156,0.2727272727272727,0.043209876543209874,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,0.2,0.6666666666666666,0.06666666666666667,1.0,1.0,0.12280701754385964,0.7142857142857143,0.017543859649122806,,0.5802469135802469,0.4929944444444445,0.46272543859649123,0.10112359550561797,0.17346938775510204,0.0779816513761468,0.41284403669724773,26.069620253164558,0.33455882352941174,27.0,11.0,22.0,27.0,5.0,4.0,1.0,1.0,,5.0,4.0,1.0,2.0,1.0,7.0,,,,6.0,0.009615384615384616,0.011764705882352941,0.26666666666666666,0.375,0.38028169014084506,0.8888888888888888,0.38596491228070173,0.5,0.375,0.0125,,7.0,9.0,3.0,,0.4666666666666667,2.0,2.0,,0.014285714285714285,0.5,1.0,,False,,,,,0.0625,2.0,1.0,0.012658227848101266,,0.2857142857142857,1.0,,,0.013888888888888888,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,26423.0,440,-33.0,881,891,1772,5.0,15.0,,,62.0,107.0,135.0,1008.0,30.0,10.0,5.0,6.0,1.0,2.0,9.0,15.0,0.5794392523364486,0.5794392523364486,0.5578512396694215,13.751263902932253,0.4,0.14018691588785046,0.3333333333333333,0.38461538461538464,,,,0.6485747663551401,1.7822429906542054,170.0,213.0,92.0,57.0,92.0,13.0,27.0,7.0,12.0,,,,,,,,,,11.0,15.0,32.0,,,34.0,9.0,18.0,,,7.0,25.0,94.0,,24.0,,11.0,9.0,14.0,1.0,33.0,14.0,32.0,32.0,56.0,11.0,99.0,46.0,145.0,5.0,19.0,39.0,4.0,29.0,5.0,3.0,,29.0,1.0,13.0,12.0,5.0,12.0,7.0,25.0,166.0,7.0,0.7580645161290323,0.94,,,,,,0.46875,0.5,0.46875,0.5,0.4722222222222222,0.5,,0.102803738317757,0.09782608695652174,0.13333333333333333,0.34375,0.24034334763948498,0.14349775784753363,0.1871345029239766,0.06698564593301436,0.21782178217821782,0.10648148148148148,0.2028985507246377,0.06432748538011696,0.2361111111111111,0.25225225225225223,0.22,0.16783216783216784,0.2857142857142857,0.5833333333333334,0.8598130841121495,0.6195652173913043,0.6867469879518072,0.7894736842105263,0.4,,,,,,0.84375,0.48148148148148145,,,,0.6666666666666666,0.5833333333333334,,,0.8598130841121495,0.6550653846153847,0.5934166666666667,0.1092436974789916,0.1092436974789916,0.2518518518518518,0.18518518518518517,,0.19296254256526674,,,,,5.0,3.0,2.0,6.0,1.0,4.0,3.0,2.0,1.0,,2.0,,,7.0,2.0,0.14563106796116504,0.17647058823529413,,,,,,,,,2.0,,,6.0,4.0,,4.0,2.0,,0.058823529411764705,0.15384615384615385,,,False,,,,,0.07894736842105263,,,,,,,,,,1.0,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,3873.0,65,-37.0,133,136,269,1.0,4.0,,,1.0,5.0,5.0,163.0,2.0,2.0,,4.0,,4.0,,4.0,0.2,0.16666666666666666,0.16666666666666666,13.47517730496454,1.0,0.26666666666666666,0.25,0.25,,,,0.5180133333333333,5.66,53.0,44.0,8.0,,1.0,,,,1.0,1.0,6.0,,,,1.0,4.0,1.0,10.0,,,,,,,1.0,4.0,,3.0,,2.0,,3.0,,4.0,,2.0,2.0,1.0,4.0,,,1.0,4.0,,5.0,,5.0,2.0,2.0,5.0,,,,,,,,,,,1.0,,2.0,53.0,2.0,,,1.0,0.1,,,0.1,,0.25,,0.14285714285714285,,0.14285714285714285,0.6666666666666666,,,,,0.125,,0.04,,0.08771929824561403,,,,0.17647058823529413,,0.25,,0.1111111111111111,,0.06666666666666667,,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,0.26666666666666666,,,,,,0.14285714285714285,,0.14285714285714285,,0.7333333333333333,,0.4784785714285715,,,,0.4,24.499999999999996,0.39849624060150374,,,2.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,
