EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3pt And 1 Free Throw Trips,on,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1628455,1610612751,Mike James,Mike James,1628455,BKN,3229.0,54,1.0,110,108,11.0,30.0,7.0,218,1.0,5.0,3.0,6.0,1.0,1.0,2.0,5.0,4.0,12,2.0,6.0,14.0,105,1.0,1.0,1.0,2.0,2.0,6.0,3.0,3.0,5.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,2.0,5,2.0,7,2.0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,2.0,11.0,1.0,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,1.0,0.3888888888888889,1.0,0.3333333333333333,0.08333333333333333,0.2,15.966386554621849,1.0,0.07692307692307693,0.1724137931034483,0.08,0.12727272727272726,0.03333333333333333,0.045454545454545456,0.3333333333333333,0.07142857142857142,0.16666666666666666,0.2,0.2777777777777778,0.2,0.25,1.0,0.3333333333333333,0.5,0.5,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.4,0.4,0.5,0.6111111111111112,0.4,0.5024777777777778,0.3939,0.14285714285714285,7.2250000000000005,25.633333333333336,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,9827.0,164,9.0,316,316,58.0,52.0,30.0,632,11.0,18.0,10.0,23.0,2.0,2.0,1.0,5.0,21.0,43,2.0,7.0,52.0,345,4.0,5.0,5.0,12.0,36.0,6.0,6.0,,5.0,1.0,6.0,9.0,4.0,13.0,4.0,,3.0,3.0,30.0,7.0,11,8.0,20,13.0,33,2.0,1.0,5.0,2.0,8.0,4.0,5.0,15,12.0,58.0,,0.8571428571428571,0.9473684210526315,1.0,0.2857142857142857,0.2857142857142857,0.4883720930232558,1.0,0.48,1.0,0.49056603773584906,1.0,0.14,0.13953488372093023,0.1111111111111111,17.428571428571427,0.625,0.08080808080808081,0.1527777777777778,0.0945945945945946,0.1111111111111111,0.07894736842105263,0.1076923076923077,,0.12,0.043478260869565216,0.1206896551724138,0.36,0.6111111111111112,0.6875,0.8181818181818182,0.46,0.43478260869565216,0.5263157894736842,0.04,0.04,0.1,0.2,0.2,1.0,0.5,0.2,0.52868,0.51544,0.23076923076923078,5.913953488372093,24.714285714285715,0.18354430379746836,2.0,4.0,3.0,3.0,1.0,4.0,2.0,4.0,2.0,4.0,3.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,0.5,0.5,0.5,0.17391304347826086,0.14285714285714285,0.16666666666666666,0.0641025641025641,0.043478260869565216,0.08108108108108109,0.05555555555555555,0.038461538461538464,0.2857142857142857,0.09523809523809523,0.25,0.9,0.5,0.5,1.0,1.0,0.5,0.6,1.0,0.7428333333333333,0.038461538461538464,0.044444444444444446,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,3235.0,54,7.0,104,103,32.0,24.0,6.0,207,1.0,1.0,,,,2.0,2.0,5.0,1.0,1,3.0,7.0,13.0,119,,,,,2.0,,6.0,3.0,5.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,,3,3.0,6,,6,2.0,1.0,,,,,,5,,32.0,1.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,,0.6875,,0.7222222222222222,,0.875,,,8.181818181818182,,0.10714285714285714,0.125,,0.11538461538461539,,,,0.07692307692307693,0.2222222222222222,0.14285714285714285,0.125,1.0,1.0,1.0,,,,,0.25,0.625,0.4,0.4,0.5,1.0,0.4,0.5732999999999999,0.5415,,1.7,25.157142857142862,0.3076923076923077,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.5,0.5,1.0,,,,,,0.1111111111111111,,,1.0,1.0,2.0,1.0,0.5,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,19053.0,318,33.0,632,626,96.0,93.0,50.0,1258,27.0,40.0,1.0,3.0,,3.0,14.0,33.0,28.0,43,14.0,36.0,108.0,694,11.0,4.0,4.0,15.0,34.0,22.0,33.0,9.0,33.0,14.0,3.0,13.0,8.0,21.0,8.0,,8.0,2.0,50.0,5.0,23,29.0,56,15.0,71,10.0,3.0,2.0,1.0,5.0,1.0,27.0,40,15.0,95.0,,0.6071428571428571,0.7391304347826086,0.7857142857142857,0.3888888888888889,0.3888888888888889,0.6511627906976745,1.0,0.620253164556962,0.55,0.6352941176470588,0.625,0.45569620253164556,0.06976744186046512,0.05,13.024602026049203,0.4,0.16477272727272727,0.1464968152866242,0.033783783783783786,0.15615615615615616,0.05154639175257732,0.022727272727272728,0.125,0.1951219512195122,0.15789473684210525,0.1693548387096774,0.5063291139240507,0.675,0.7105263157894737,0.5925925925925926,0.0379746835443038,0.3333333333333333,0.5,,0.0379746835443038,0.4177215189873418,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.9620253164556962,0.42424242424242425,0.6091810126582278,0.55779,0.1388888888888889,1.3976744186046512,25.91666666666667,0.1518987341772152,5.0,11.0,4.0,4.0,,10.0,5.0,14.0,4.0,10.0,3.0,10.0,,4.0,1.0,7.0,3.0,1.0,1.0,,,,4.0,23.0,2.0,14.0,6.0,2.0,6.0,2.0,,4.0,6.0,3.0,2.0,0.45454545454545453,0.5416666666666666,0.5384615384615384,0.3333333333333333,0.26666666666666666,,0.06993006993006994,0.1111111111111111,0.05970149253731343,0.03225806451612903,0.125,0.06060606060606061,0.030303030303030304,0.5,1.0,,,,0.9166666666666666,0.45454545454545453,0.4,1.0,0.7214333333333334,0.07228915662650602,0.1276595744680851,0.12962962962962962,,6.0,6.0,,,0.6,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.16666666666666666,0.08333333333333333,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,16114.0,269,19.0,538,530,69.0,62.0,44.0,1068,10.0,16.0,,4.0,4.0,12.0,15.0,45.0,11.0,24,22.0,57.0,89.0,597,2.0,,1.0,6.0,18.0,4.0,66.0,,45.0,15.0,6.0,8.0,3.0,11.0,3.0,,5.0,3.0,25.0,2.0,13,14.0,29,4.0,33,2.0,2.0,2.0,1.0,6.0,1.0,5.0,17,6.0,68.0,,0.8181818181818182,0.9,1.0,0.38596491228070173,0.38596491228070173,0.4583333333333333,,0.5432098765432098,0.6,0.5426829268292683,0.6,0.7037037037037037,0.25,0.1875,14.915254237288135,0.3333333333333333,0.09722222222222222,0.09420289855072464,0.015151515151515152,0.09574468085106383,0.015873015873015872,0.01680672268907563,,0.08823529411764706,0.06896551724137931,0.09174311926605505,0.19753086419753085,0.625,0.7692307692307693,0.8,0.04938271604938271,,,0.04938271604938271,0.14814814814814814,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.9012345679012346,0.3333333333333333,0.5498493827160493,0.49946,0.06741573033707865,4.858333333333333,25.42982456140351,0.12825278810408922,2.0,2.0,,,7.0,1.0,2.0,7.0,,2.0,,2.0,,2.0,2.0,,4.0,,1.0,,,,3.0,2.0,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,0.5833333333333334,0.5833333333333334,0.5,0.15384615384615385,,0.016666666666666666,0.05,,,0.1276595744680851,0.10344827586206896,0.04878048780487805,1.0,,0.5833333333333334,0.5833333333333334,1.0,0.3333333333333333,1.0,,,0.45805000000000007,0.012195121951219513,0.04,0.07865168539325842,1.0,3.0,4.0,,0.2,0.6,,1.0,2.0,2.0,1.0,4.0,,2.0,1.0,3.0,,,,0.25,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,2.0,0.25,0.25,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,,,,,True,,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,17528.0,292,14.0,584,579,96.0,90.0,48.0,1163,17.0,23.0,33.0,58.0,35.0,2.0,18.0,45.0,69.0,116,18.0,47.0,234.0,645,12.0,17.0,23.0,53.0,54.0,84.0,36.0,18.0,45.0,18.0,7.0,19.0,15.0,34.0,10.0,5.0,12.0,7.0,83.0,,31,33.0,67,3.0,70,10.0,7.0,14.0,6.0,28.0,7.0,8.0,16,52.0,95.0,1.0,0.391304347826087,0.391304347826087,0.6666666666666666,0.3829787234042553,0.3829787234042553,0.5948275862068966,0.7391304347826086,0.588957055214724,0.6451612903225806,0.6290322580645161,0.6794871794871795,0.2883435582822086,0.0603448275862069,0.08695652173913043,33.4375,0.5,0.19879518072289157,0.21678321678321677,,0.20711974110032363,0.011111111111111112,,,0.14473684210526316,0.2571428571428571,0.21551724137931033,0.1411042944785276,0.7391304347826086,0.8095238095238095,0.5882352941176471,0.3558282208588957,0.5689655172413793,0.6,0.2147239263803681,0.012269938650306749,0.27607361963190186,0.4,0.4090909090909091,0.6666666666666666,0.4294478527607362,0.4,0.47606851851851856,0.4503354838709678,0.2264957264957265,10.458620689655175,26.444680851063833,0.1643835616438356,1.0,4.0,4.0,4.0,,42.0,6.0,17.0,13.0,,,3.0,,3.0,1.0,3.0,14.0,4.0,8.0,,1.0,2.0,3.0,43.0,3.0,49.0,20.0,6.0,8.0,3.0,,5.0,9.0,6.0,5.0,0.5,0.5357142857142857,0.5666666666666667,0.05172413793103448,0.21428571428571427,,0.022900763358778626,0.024390243902439025,0.01639344262295082,0.034482758620689655,0.23636363636363636,0.2222222222222222,0.015151515151515152,0.6666666666666666,0.2727272727272727,,,,0.2857142857142857,0.25,0.12903225806451613,1.0,0.40815714285714283,0.1111111111111111,0.15037593984962405,0.07264957264957266,,8.0,8.0,,,0.25806451612903225,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,,0.5,0.25,0.14285714285714285,0.5,1.0,0.25,19.0,,0.05714285714285714,0.5428571428571428,0.5757575757575758,0.42105263157894735,1.0,,1.0,3.0,2.0,1.0,1.0,0.02127659574468085,0.022222222222222223,,,True,,,,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,11750.0,196,53.0,402,401,49.0,57.0,31.0,803,13.0,19.0,11.0,24.0,13.0,2.0,9.0,33.0,28.0,56,9.0,35.0,94.0,427,5.0,1.0,4.0,5.0,22.0,34.0,9.0,18.0,33.0,9.0,5.0,13.0,6.0,19.0,3.0,3.0,10.0,2.0,44.0,3.0,9,9.0,19,7.0,26,7.0,1.0,8.0,6.0,8.0,1.0,3.0,8,5.0,49.0,,0.39285714285714285,0.4230769230769231,0.3333333333333333,0.2571428571428571,0.2571428571428571,0.5,0.25,0.45604395604395603,0.35714285714285715,0.48947368421052634,0.35714285714285715,0.38461538461538464,0.08928571428571429,0.05263157894736842,23.409090909090907,1.0,0.07317073170731707,0.09278350515463918,0.03529411764705882,0.08181818181818182,0.03783783783783784,0.025974025974025976,0.125,0.03333333333333333,0.15789473684210525,0.10256410256410256,0.2087912087912088,0.6842105263157895,0.7222222222222222,0.46153846153846156,0.26373626373626374,0.4583333333333333,0.5238095238095238,0.14285714285714285,0.02197802197802198,0.3626373626373626,0.2727272727272727,0.28125,0.3333333333333333,0.5934065934065934,0.2727272727272727,0.5110032967032967,0.5028642857142858,0.05319148936170213,8.73392857142857,26.06,0.12189054726368159,2.0,4.0,,2.0,,11.0,2.0,7.0,,4.0,1.0,4.0,,1.0,1.0,6.0,,,2.0,,1.0,,,5.0,1.0,11.0,2.0,,3.0,3.0,,,3.0,3.0,,0.4,0.3333333333333333,0.5,0.125,0.09090909090909091,,0.04,0.12903225806451613,,,0.09090909090909091,0.05263157894736842,0.02127659574468085,1.0,0.2727272727272727,,,,0.6666666666666666,0.5,0.2857142857142857,,0.5828333333333334,0.042105263157894736,0.034482758620689655,0.07446808510638298,,3.0,3.0,2.0,,0.42857142857142855,0.05405405405405406,,,1.0,,1.0,3.0,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,4.0,1.0,0.07692307692307693,0.3076923076923077,0.3333333333333333,0.5,,0.16666666666666666,1.0,,,,,0.02857142857142857,0.030303030303030304,1.0,,True,,,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,175.0,3,-1.0,6,7,,,,13,1.0,1.0,,1.0,,,,,1.0,2,,,2.0,10,,,,,2.0,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,1,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,33.333333333333336,,,1.0,,0.5,,,,,,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,,0.5311,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,3153.0,53,-13.0,107,104,18.0,15.0,6.0,211,1.0,4.0,2.0,3.0,,2.0,3.0,4.0,3.0,7,4.0,6.0,20.0,111,2.0,,,,6.0,,12.0,,4.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,2,3.0,5,2.0,7,2.0,2.0,2.0,1.0,2.0,1.0,1.0,5,,17.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6923076923076923,,0.7142857142857143,,0.46153846153846156,0.14285714285714285,0.25,14.035087719298247,1.0,0.15789473684210525,0.06451612903225806,0.04,0.1,0.0425531914893617,0.045454545454545456,,0.3333333333333333,,,0.3076923076923077,0.25,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.3076923076923077,0.75,0.75,1.0,0.7692307692307693,0.75,0.5441269230769231,,,3.2142857142857144,25.033333333333335,0.16822429906542055,,1.0,,,1.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,0.5,0.5,0.5,,,,0.045454545454545456,,0.09090909090909091,,,0.2857142857142857,0.2,1.0,1.0,0.5,0.5,1.0,0.5,,,,0.44415,0.07142857142857142,0.125,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201935,1610612751,James Harden,James Harden,201935,BKN,10838.0,181,42.0,350,344,48.0,40.0,27.0,694,9.0,10.0,9.0,14.0,,1.0,11.0,35.0,18.0,24,12.0,36.0,101.0,398,2.0,,1.0,9.0,8.0,28.0,3.0,33.0,35.0,11.0,2.0,24.0,16.0,40.0,15.0,1.0,15.0,6.0,96.0,1.0,14,9.0,23,3.0,26,7.0,3.0,10.0,7.0,14.0,2.0,8.0,13,9.0,47.0,2.0,0.2222222222222222,0.2222222222222222,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.75,,0.6,0.15,0.7013888888888888,0.34615384615384615,0.6,0.08333333333333333,0.1,22.513089005235603,0.7142857142857143,0.09278350515463918,0.15730337078651685,0.011764705882352941,0.12365591397849462,0.02040816326530612,0.0136986301369863,,0.05263157894736842,0.20833333333333334,0.15942028985507245,0.16666666666666666,0.9,1.0,0.2222222222222222,0.23333333333333334,0.6428571428571429,0.6923076923076923,,0.016666666666666666,0.5833333333333334,0.3142857142857143,0.3142857142857143,0.09090909090909091,0.7666666666666667,0.3142857142857143,0.5218347457627119,0.49874999999999997,0.0891089108910891,5.5,26.811111111111114,0.13714285714285715,1.0,1.0,,,1.0,29.0,2.0,6.0,6.0,,3.0,2.0,,,1.0,4.0,4.0,,3.0,,1.0,,1.0,23.0,,32.0,9.0,2.0,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.07142857142857142,,,0.03225806451612903,0.043478260869565216,,0.07142857142857142,0.05714285714285714,0.15,0.03571428571428571,0.5,0.2222222222222222,1.0,1.0,,0.5,1.0,,,,0.2,0.3,0.0594059405940594,,9.0,9.0,5.0,,0.9,0.125,,,1.0,,,2.0,1.0,,1.0,,3.0,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,1.0,,,3.0,1.0,,,,,,1.0,True,,,,,,,,,
