EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,BlocksRecoveredPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,on,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,9385.0,156,321,320,137,162,641,336,,,6.0,2.0,133,0.3333333333333333,0.42679127725856697,13.0,21.0,6.0,8.0,25.0,54.0,76.0,11.0,23.0,32.0,16.0,15.0,21.0,22.0,29.0,0.32,0.32,0.46296296296296297,0.4782608695652174,0.4696969696969697,0.4827586206896552,0.5,0.5,22.437673130193907,0.15463917525773196,0.1390728476821192,0.16666666666666666,0.3181818181818182,0.6190476190476191,0.7222222222222222,0.38461538461538464,0.27586206896551724,0.75,0.5,0.4854176923076923,0.48165357142857135,0.42105263157894735,7.987037037037037,11.0,5.0,12.0,6.0,10.0,8.0,16.0,6.0,40.0,0.18181818181818182,0.16666666666666666,0.1724137931034483,28.3,7.0,16.0,17.0,,False,11.0,36.0,,,9.0,22.0,14.0,,,,4.0,34.0,,5.0,8.0,7.0,1.0,2.0,,,1.0,,6.0,,1.0,,3.0,1.0,2.0,2.0,2.0,2.0,3.0,,,,5.0,,1.0,,1.0,1.0,,1.0,22.0,2.0,10.0,2.0,6.0,,1.0,4.0,7.0,,,,,0.09259259259259259,0.14285714285714285,0.09090909090909091,0.4,,,0.010416666666666666,0.1111111111111111,,0.006756756756756757,,0.02127659574468085,,,,0.13636363636363635,0.14814814814814814,0.13043478260869565,,,0.3333333333333333,0.4090909090909091,0.45,0.2222222222222222,,,,0.5535,0.13513513513513514,0.16129032258064516,,3.0,11.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,4.0,,1.0,2.0,9.0,3.0,,0.75,0.3333333333333333,,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.015151515151515152,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,1.0,0.034482758620689655,1.0,0.2,0.3,,3.0,,1.0,,,,,1.0,,,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,1956.0,33,67,68,28,34,135,63,,,1.0,1.0,28,1.0,0.417910447761194,,1.0,,1.0,,2.0,6.0,,1.0,,,1.0,2.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,11.538461538461538,0.05,0.0625,0.09090909090909091,0.1111111111111111,,,,1.0,,0.8888888888888888,0.5242555555555555,0.6259,,3.25,6.0,,7.0,,6.0,2.0,3.0,1.0,7.0,0.7777777777777778,0.6666666666666666,,25.628571428571426,1.0,3.0,1.0,,False,9.0,9.0,,,,1.0,,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,0.045454545454545456,0.08333333333333333,,0.029411764705882353,,0.07142857142857142,,,,,,0.1,,,0.1111111111111111,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,,6.0,1.0,,1.0,0.2857142857142857,,,0.2857142857142857,,,,,0.1111111111111111,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,8944.0,149,303,308,92,112,611,336,,,6.0,4.0,92,0.6666666666666666,0.30363036303630364,15.0,23.0,5.0,6.0,16.0,29.0,56.0,5.0,7.0,22.0,22.0,25.0,49.0,75.0,22.0,0.6875,0.9166666666666666,0.5517241379310345,0.7142857142857143,0.5333333333333333,0.7142857142857143,0.5833333333333334,0.6875,17.045454545454547,0.2840909090909091,0.2866666666666667,0.3541666666666667,0.7666666666666667,0.6521739130434783,0.6521739130434783,0.7333333333333333,0.8571428571428571,0.8333333333333334,0.8,0.6056933333333333,0.6652571428571428,0.39285714285714285,1.9241379310344828,1.0,,1.0,,1.0,6.0,8.0,3.0,18.0,0.03333333333333333,0.03333333333333333,,25.5,10.0,31.0,30.0,,False,-34.0,48.0,6.0,11.0,1.0,6.0,24.0,7.0,14.0,27.0,12.0,10.0,8.0,5.0,2.0,2.0,,3.0,,7.0,18.0,1.0,18.0,6.0,26.0,1.0,2.0,2.0,,9.0,,5.0,3.0,,4.0,,12.0,5.0,2.0,,11.0,3.0,5.0,,40.0,4.0,18.0,4.0,6.0,,2.0,3.0,5.0,4.0,0.5,0.5,0.6136363636363636,0.1724137931034483,,0.8333333333333334,0.75,0.42857142857142855,0.05555555555555555,0.17307692307692307,0.2903225806451613,0.13725490196078433,0.16129032258064516,0.1935483870967742,0.19642857142857142,0.058823529411764705,0.0975609756097561,0.3,0.15789473684210525,0.23809523809523808,0.29411764705882354,0.2727272727272727,0.1111111111111111,0.2,0.16666666666666666,1.0,,0.7857142857142857,0.5454545454545454,0.3333333333333333,0.5877166666666668,0.4090909090909091,0.4186046511627907,0.48214285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,13.0,,,1.0,1.0,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,26269.0,438,904,898,246,276,1802,1017,,,5.0,2.0,237,0.4,0.2721238938053097,42.0,62.0,9.0,14.0,89.0,172.0,261.0,16.0,39.0,58.0,72.0,42.0,92.0,102.0,52.0,0.4044943820224719,0.4186046511627907,0.5174418604651163,0.41025641025641024,0.5255813953488372,0.41509433962264153,0.5560344827586207,0.4672131147540984,24.606299212598426,0.17073170731707318,0.19477434679334918,0.17699115044247787,0.28837209302325584,0.6774193548387096,0.7636363636363637,0.5,0.2641509433962264,0.6428571428571429,0.4883720930232558,0.49595627906976736,0.46105094339622643,0.2222222222222222,7.46511627906977,39.0,13.0,43.0,14.0,39.0,23.0,42.0,16.0,103.0,0.2,0.1813953488372093,0.24528301886792453,26.174418604651162,17.0,29.0,28.0,,False,53.0,94.0,5.0,7.0,37.0,86.0,35.0,8.0,17.0,23.0,14.0,106.0,6.0,14.0,19.0,14.0,5.0,4.0,3.0,4.0,6.0,,40.0,10.0,10.0,,12.0,5.0,7.0,10.0,1.0,7.0,8.0,2.0,3.0,1.0,18.0,1.0,5.0,1.0,,2.0,,,40.0,2.0,14.0,5.0,5.0,,2.0,3.0,2.0,1.0,0.47058823529411764,0.4523809523809524,0.5,0.08139534883720931,0.11290322580645161,0.05813953488372093,0.5555555555555556,0.4,,0.02510460251046025,0.22857142857142856,0.02631578947368421,0.02557544757033248,0.030303030303030304,0.031007751937984496,,0.023622047244094488,0.04,0.15151515151515152,0.1791044776119403,0.23741007194244604,0.19444444444444445,,0.4,0.43023255813953487,0.4567901234567901,0.35135135135135137,0.3333333333333333,0.7142857142857143,0.2,0.5286264705882353,0.06167400881057269,0.07608695652173914,0.08812260536398467,10.0,24.0,2.0,4.0,,1.0,1.0,1.0,14.0,3.0,3.0,16.0,1.0,4.0,4.0,39.0,14.0,,0.8125,0.37209302325581395,0.25,0.2857142857142857,0.37209302325581395,0.11162790697674418,0.4166666666666667,0.45454545454545453,0.2,0.018604651162790697,0.5,0.5,1.0,0.358974358974359,0.358974358974359,0.7857142857142857,0.047619047619047616,,,0.14285714285714285,0.018867924528301886,1.0,0.23076923076923078,0.358974358974359,,9.0,1.0,,0.3333333333333333,1.0,4.0,,,,,4.0,1.0,0.08333333333333333,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,22871.0,381,797,781,230,240,1578,877,,,3.0,1.0,225,0.3333333333333333,0.28858218318695106,9.0,13.0,3.0,4.0,44.0,66.0,226.0,12.0,17.0,57.0,60.0,13.0,24.0,28.0,57.0,0.6818181818181818,0.6976744186046512,0.6666666666666666,0.7058823529411765,0.717687074829932,0.6428571428571429,0.7290322580645161,0.6785714285714286,18.602029312288614,0.06341463414634146,0.06534090909090909,0.043478260869565216,0.08843537414965986,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.11428571428571428,0.75,0.6394557823129252,0.5058989795918365,0.49979285714285726,0.252212389380531,11.51969696969697,64.0,15.0,81.0,18.0,64.0,18.0,28.0,16.0,66.0,0.5510204081632653,0.43537414965986393,0.42857142857142855,25.77901234567901,7.0,33.0,24.0,3.0,False,119.0,74.0,,,15.0,26.0,15.0,3.0,4.0,12.0,12.0,28.0,2.0,3.0,10.0,5.0,5.0,2.0,,2.0,2.0,,10.0,1.0,4.0,1.0,9.0,3.0,6.0,6.0,,6.0,4.0,1.0,,,10.0,1.0,2.0,1.0,1.0,1.0,,1.0,19.0,,2.0,5.0,3.0,,,2.0,3.0,5.0,0.75,0.75,0.75,0.045454545454545456,,0.11538461538461539,0.6,0.05,,0.010810810810810811,0.06802721088435375,0.014598540145985401,0.012422360248447204,,0.010752688172043012,0.02631578947368421,0.008771929824561403,0.043478260869565216,0.07017543859649122,0.08928571428571429,0.08695652173913043,,0.017241379310344827,0.17687074829931973,0.5769230769230769,0.6521739130434783,0.6666666666666666,,,,0.4250833333333333,0.02,0.029411764705882353,0.05309734513274336,20.0,27.0,10.0,17.0,,,1.0,3.0,31.0,4.0,6.0,41.0,2.0,4.0,7.0,102.0,31.0,1.0,0.8292682926829268,0.5061728395061729,0.5,0.3888888888888889,0.5061728395061729,0.1836734693877551,0.7407407407407407,0.7407407407407407,0.65,0.11564625850340136,0.5882352941176471,0.5882352941176471,0.7,0.484375,0.484375,0.8709677419354839,,,,0.5,0.08571428571428572,0.3333333333333333,0.4,0.484375,0.012195121951219513,21.0,2.0,1.0,0.5,1.0,,,,,,2.0,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,21413.0,357,747,740,222,216,1487,802,,,16.0,8.0,213,0.5,0.2971887550200803,33.0,42.0,11.0,14.0,85.0,156.0,309.0,25.0,45.0,99.0,60.0,59.0,100.0,116.0,97.0,0.35294117647058826,0.379746835443038,0.5448717948717948,0.5555555555555556,0.5532994923857868,0.4818181818181818,0.6209677419354839,0.5833333333333334,35.49571603427172,0.2757009345794392,0.26685393258426965,0.2727272727272727,0.2131979695431472,0.7857142857142857,0.8048780487804879,0.45454545454545453,0.2545454545454545,0.7857142857142857,0.4213197969543147,0.4823337563451776,0.4981500000000001,0.32038834951456313,9.362820512820512,41.0,10.0,41.0,10.0,41.0,24.0,37.0,16.0,87.0,0.20812182741116753,0.20812182741116753,0.18181818181818182,26.27560975609756,16.0,33.0,79.0,,False,121.0,59.0,8.0,11.0,36.0,73.0,91.0,12.0,18.0,28.0,46.0,110.0,12.0,6.0,13.0,8.0,5.0,5.0,3.0,6.0,8.0,2.0,36.0,5.0,16.0,5.0,11.0,10.0,1.0,19.0,3.0,8.0,23.0,2.0,11.0,6.0,42.0,6.0,12.0,7.0,2.0,4.0,8.0,,109.0,6.0,40.0,17.0,16.0,,8.0,8.0,,16.0,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.038461538461538464,0.023809523809523808,0.0547945205479452,0.4523809523809524,0.3125,0.05714285714285714,0.04878048780487805,0.2535211267605634,0.05,0.04929577464788732,0.10869565217391304,0.024096385542168676,0.02857142857142857,0.04950495049504951,0.05263157894736842,0.2631578947368421,0.29310344827586204,0.23636363636363636,0.3125,0.056179775280898875,0.37055837563451777,0.4931506849315068,0.5217391304347826,0.3055555555555556,0.5,0.7272727272727273,,0.5748794117647059,0.17316017316017315,0.21052631578947367,0.09061488673139159,16.0,41.0,,,,,,,16.0,4.0,1.0,16.0,,4.0,1.0,48.0,16.0,,1.0,0.3902439024390244,,0.1,0.3902439024390244,0.20812182741116753,0.3902439024390244,0.4,0.25,,,,,0.3902439024390244,0.3902439024390244,1.0,,,,0.18181818181818182,,,0.1,0.3902439024390244,,,,,,,4.0,,,1.0,,1.0,1.0,0.024390243902439025,1.0
201980,1610612755,Danny Green,Danny Green,201980,PHI,11910.0,198,423,422,101,125,845,490,,,8.0,5.0,96,0.625,0.23877068557919623,6.0,7.0,2.0,2.0,7.0,11.0,56.0,2.0,3.0,16.0,4.0,9.0,12.0,21.0,16.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.5833333333333334,0.6153846153846154,0.5833333333333334,0.6153846153846154,11.300639658848613,0.07894736842105263,0.06629834254143646,0.06,0.14583333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.15384615384615385,1.0,0.9166666666666666,0.5642287234042555,0.5124076923076923,0.2857142857142857,5.490909090909091,24.0,7.0,37.0,10.0,23.0,15.0,21.0,10.0,48.0,0.7708333333333334,0.5,0.5384615384615384,26.15945945945946,6.0,13.0,2.0,,False,79.0,36.0,3.0,4.0,1.0,2.0,,3.0,4.0,9.0,,10.0,2.0,,6.0,5.0,1.0,4.0,1.0,5.0,4.0,,3.0,,9.0,1.0,9.0,5.0,4.0,4.0,1.0,3.0,1.0,,1.0,,5.0,,1.0,,2.0,,,1.0,,,,,8.0,,2.0,6.0,1.0,,0.75,0.6428571428571429,0.6428571428571429,,,,0.8,,,0.047058823529411764,0.04477611940298507,0.06493506493506493,0.05555555555555555,,0.06521739130434782,0.05555555555555555,0.06153846153846154,0.08333333333333333,0.16129032258064516,0.030303030303030304,0.06,,0.038461538461538464,0.041666666666666664,0.5,0.5,,0.5714285714285714,0.75,0.3333333333333333,0.6645666666666666,,,0.16071428571428573,,2.0,6.0,13.0,,1.0,2.0,3.0,8.0,2.0,2.0,14.0,1.0,3.0,4.0,42.0,8.0,,1.0,0.3783783783783784,0.3333333333333333,0.4,0.3888888888888889,0.041666666666666664,,,,0.2708333333333333,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.2857142857142857,0.23076923076923078,0.6666666666666666,0.2857142857142857,0.34782608695652173,,,1.0,,0.5,1.0,,,1.0,1.0,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,526.0,9,17,17,9,11,34,16,,,1.0,1.0,9,1.0,0.5294117647058824,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,7.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,15.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.6666666666666666,0.5152333333333333,0.5471,1.0,5.033333333333333,,,,,,,,,,,,,,1.0,1.0,,,False,,3.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.2857142857142857,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,462.0,8,13,15,6,13,28,14,,,,,6,,0.46153846153846156,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.25,,,,,,,,,,,0.3394,0.3394,1.0,8.3,,,,,,,,,,,,,,1.0,2.0,,,False,-6.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,100.0,2,3,3,3,3,6,3,,,,,3,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,0.5,0.5,33.333333333333336,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,False,-2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
