EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LostBallSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Corner3FGM,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,StepOutOfBoundsTurnovers,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,FTDefRebounds,DefFTReboundPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,Charge Fouls,on,Travels,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Technical Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,389.0,6,-1,13,15,3,11.0,1,28,1.0,2.0,,,,,,,,1.0,2.0,1.0,3.0,9,,,,,2.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,2.0,,1.0,1.0,,1.0,3.0,,,,1.0,,,2.0,4.0,,2.0,2.0,2.0,2.0,,3,1.0,1.0,0.5,,0.5,,0.375,,49.99999999999999,0.6666666666666666,0.3333333333333333,,0.2,,0.2727272727272727,,,,,0.5,0.25,1.0,0.5,1.0,1.0,,,,,,,,,,,,1.0,0.45025,,,0.5,0.5,,3.0,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,0.3333333333333333,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,598.0,10,-6,20,20,4,15.0,1,40,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,21,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,4,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,14.285714285714286,,,,0.16666666666666666,,0.07692307692307693,,,,,,0.2,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.630775,,0.779,0.3333333333333333,0.5,0.6666666666666666,1.9,0.2,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,3935.0,66,-23,135,135,36,53.0,17,270,4.0,9.0,4.0,3.0,3.0,8.0,18.0,1.0,4.0,13.0,31.0,6.0,32.0,151,4.0,5.0,7.0,12.0,20.0,6.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,3.0,6.0,5.0,6.0,12.0,9.0,21.0,4.0,3.0,,2.0,,5.0,,,5.0,,1.0,4.0,5.0,,,7.0,8.0,2.0,4.0,1.0,1.0,1.0,12.0,36,0.7692307692307693,0.8333333333333334,0.41935483870967744,0.7142857142857143,0.41935483870967744,0.7142857142857143,0.47058823529411764,0.75,25.657894736842106,,0.1935483870967742,0.14285714285714285,0.16129032258064516,0.09090909090909091,0.1774193548387097,0.12,0.15,0.038461538461538464,0.36363636363636365,0.125,0.13043478260869565,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.5,0.5806451612903226,0.4444444444444444,0.4444444444444444,0.875,0.12903225806451613,0.25,0.25,1.0,1.0,0.42857142857142855,1.0,0.2903225806451613,0.5137225806451613,0.77725,0.5743714285714285,0.12121212121212122,0.12121212121212122,0.375,7.758064516129033,0.26666666666666666,,,,,,,,,,,,4.0,,,2.0,,,,,,1.0,1.0,,,,,,0.25,0.4,,0.25,,,,,,,,,,,,0.125,,1.0,,,,2.0,,,,,0.08333333333333333,,,,,0.125,1.0,1.0,2.0,1.0,1.0,,0.25,1.0,0.25,1.0,0.125,1.0,0.2857142857142857,0.05555555555555555,,,,1.0,False,1.0,0.14285714285714285,,,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,3860.0,64,-9,131,129,22,39.0,18,260,1.0,2.0,,,,,,,,1.0,2.0,7.0,18.0,131,,,,5.0,2.0,,,1.0,1.0,,1.0,,,,3.0,,,1.0,4.0,5.0,,5.0,1.0,1.0,2.0,1.0,2.0,1.0,,,3.0,1.0,,2.0,12.0,1.0,,4.0,8.0,,1.0,,,,5.0,22,1.0,1.0,0.5,,0.34375,0.5,0.47368421052631576,0.625,14.473684210526315,0.6666666666666666,0.12903225806451613,,0.03225806451612903,,0.08064516129032258,,,,0.1,,0.05,0.125,0.5,1.0,1.0,,,,,,,,,,,,1.0,0.528375,0.5757,0.5423,0.15789473684210525,0.3333333333333333,0.2777777777777778,2.15,0.16793893129770993,,3.0,14.0,,1.0,1.0,3.0,3.0,14.0,,1.0,,1.0,3.0,2.0,9.0,,14.0,3.0,,,,1.0,0.21428571428571427,,0.3333333333333333,0.21428571428571427,,,0.875,,,0.875,0.21428571428571427,0.21428571428571427,1.0,1.0,,,1.0,0.3333333333333333,0.21428571428571427,,26.849999999999998,,,3.0,,,1.0,,0.5,0.5,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.0,0.125,,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,2568.0,43,-26,83,88,27,30.0,13,171,1.0,1.0,,,,,3.0,1.0,4.0,2.0,8.0,3.0,16.0,115,,,3.0,5.0,4.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,,1.0,1.0,3.0,,3.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,3.0,3.0,,,,,,5.0,27,1.0,1.0,0.25,,0.40625,0.3,0.4411764705882353,0.4166666666666667,17.821782178217823,1.0,0.07692307692307693,,0.045454545454545456,,0.05714285714285714,,,,,,,0.0625,1.0,1.0,1.0,0.1875,,,,0.25,0.25,0.25,1.0,,,,0.5625,0.474528125,,0.46641000000000005,,,0.3125,13.75,0.3253012048192771,1.0,2.0,7.0,1.0,1.0,,1.0,3.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,9.0,,7.0,2.0,,1.0,1.0,1.0,0.375,1.0,0.5,0.375,1.5,1.5,0.5,0.16666666666666666,0.0625,0.4375,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,0.2,,0.2857142857142857,0.25,26.0,,1.0,,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,False,,,,,1.0,1.0,1.0,0.2,1.0,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,5153.0,86,-38,171,175,35,57.0,27,346,2.0,4.0,,,,2.0,5.0,4.0,7.0,8.0,16.0,5.0,45.0,202,1.0,2.0,3.0,10.0,6.0,10.0,7.0,2.0,9.0,2.0,,2.0,4.0,1.0,20.0,1.0,,3.0,1.0,5.0,1.0,6.0,4.0,,3.0,1.0,,1.0,,3.0,4.0,1.0,2.0,2.0,8.0,,,7.0,6.0,,1.0,1.0,1.0,1.0,10.0,35,0.375,0.375,0.5,0.6666666666666666,0.5263157894736842,0.875,0.5487804878048781,0.8333333333333334,22.727272727272727,0.75,0.02702702702702703,,0.07317073170731707,0.022727272727272728,0.05128205128205128,0.00980392156862745,,0.02702702702702703,0.07692307692307693,,0.06896551724137931,0.10526315789473684,0.5,0.6666666666666666,,0.13157894736842105,0.4,0.4,0.5,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.5,,,,0.6842105263157895,0.5167644736842105,0.5564125,0.43265000000000003,0.02564102564102564,0.058823529411764705,0.2222222222222222,10.312500000000002,0.2046783625730994,9.0,3.0,13.0,,1.0,,,8.0,22.0,2.0,4.0,10.0,1.0,1.0,3.0,18.0,6.0,13.0,3.0,,2.0,2.0,0.75,0.36363636363636365,0.5,1.0,0.36363636363636365,0.8,0.8333333333333334,0.5789473684210527,0.08333333333333333,0.23684210526315788,0.34210526315789475,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2,,,,,0.23076923076923078,0.2222222222222222,24.88181818181818,4.0,1.0,,5.0,2.0,1.0,1.0,0.0625,0.25,,0.5555555555555556,0.5555555555555556,0.8,,,,1.0,,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,False,,,,,1.0,1.0,,0.25,1.0,2.0,3.0,0.6,0.6666666666666666,1.0,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,5577.0,93,-42,186,191,45,69.0,25,377,3.0,11.0,4.0,2.0,5.0,2.0,14.0,2.0,10.0,7.0,35.0,12.0,29.0,223,5.0,2.0,10.0,8.0,2.0,12.0,7.0,9.0,16.0,4.0,5.0,4.0,2.0,1.0,41.0,2.0,4.0,11.0,5.0,16.0,6.0,22.0,3.0,2.0,3.0,1.0,1.0,3.0,,2.0,6.0,1.0,5.0,1.0,5.0,,,13.0,17.0,,7.0,,,1.0,8.0,45,0.14285714285714285,0.16666666666666666,0.2,0.2,0.19318181818181818,0.18181818181818182,0.27884615384615385,0.2857142857142857,26.976744186046513,0.5,0.1282051282051282,0.05970149253731343,0.2558139534883721,0.045454545454545456,0.1951219512195122,0.05405405405405406,0.07142857142857142,0.05405405405405406,,0.2727272727272727,0.27586206896551724,0.25,0.2727272727272727,0.3,0.3333333333333333,0.3181818181818182,0.14285714285714285,0.15384615384615385,,0.22727272727272727,0.2,0.2,,0.6666666666666666,0.45454545454545453,0.4,0.45454545454545453,0.46684772727272744,0.738625,0.4756409090909091,0.13725490196078433,0.16666666666666666,0.27586206896551724,9.014285714285714,0.24193548387096775,1.0,1.0,8.0,,1.0,,1.0,1.0,9.0,,1.0,3.0,,1.0,4.0,3.0,,8.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.16666666666666666,0.21428571428571427,0.20454545454545456,0.21428571428571427,0.022727272727272728,0.18181818181818182,0.125,0.125,1.0,0.16666666666666666,,,0.09090909090909091,,0.125,0.10344827586206896,26.599999999999998,1.0,1.0,,,1.0,2.0,1.0,0.05714285714285714,0.09090909090909091,0.13333333333333333,,,,,,1.0,1.0,2.0,1.0,,,0.2,,0.25,,,1.0,,0.029411764705882353,1.0,,0.07142857142857142,1.0,False,,0.09090909090909091,,,,,1.0,,,,,,,,1.0,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,1376.0,23,-14,44,49,10,17.0,9,93,,,,,,,,,,,,,,61,,,,,,,,2.0,2.0,2.0,,,,,6.0,2.0,,2.0,1.0,3.0,2.0,5.0,,,1.0,,1.0,,,,1.0,,,3.0,5.0,1.0,,,,,,1.0,1.0,1.0,,10,,,,,,,,,3.846153846153846,1.0,0.14285714285714285,,0.16666666666666666,0.18181818181818182,0.15789473684210525,0.08,,0.18181818181818182,,,0.25,,,,,,,,,,,,,,,,1.0,0.4461,,,,,,,0.22727272727272727,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,26.1,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,1217.0,20,-14,38,40,13,14.0,7,78,,1.0,1.0,,,,1.0,,,,2.0,3.0,15.0,58,1.0,,1.0,3.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,2.0,1.0,3.0,1.0,4.0,2.0,1.0,,,,,,,,,,4.0,4.0,,,2.0,4.0,,2.0,,,,3.0,13,,,,,0.6666666666666666,0.5,0.6818181818181818,0.5,23.913043478260867,,0.2,0.1111111111111111,0.2222222222222222,,0.21428571428571427,0.05,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,1.0,,,0.8888888888888888,0.5140944444444444,,0.5112333333333333,0.18181818181818182,0.5,0.2,3.6,0.34210526315789475,1.0,4.0,6.0,,,1.0,1.0,4.0,7.0,,,,1.0,2.0,,12.0,,6.0,4.0,,,,1.0,0.5714285714285714,,0.5,0.5714285714285714,,,0.7777777777777778,0.4,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,,27.185714285714287,1.0,,,,,1.0,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,0.3333333333333333,,,,1.0,,0.3333333333333333,,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,2378.0,40,-18,73,80,18,27.0,16,153,9.0,13.0,8.0,1.0,2.0,,1.0,,,9.0,14.0,2.0,23.0,100,8.0,1.0,2.0,4.0,10.0,8.0,,1.0,1.0,,1.0,,,,3.0,2.0,5.0,1.0,4.0,5.0,7.0,12.0,,,1.0,,,2.0,,1.0,3.0,,1.0,3.0,8.0,,1.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,18,0.5555555555555556,0.8333333333333334,0.6428571428571429,0.5,0.65625,0.5,0.6764705882352942,0.6666666666666666,21.50537634408602,0.3333333333333333,0.3333333333333333,0.15151515151515152,0.05,0.13333333333333333,0.15625,0.14583333333333334,0.18181818181818182,0.13333333333333333,0.3333333333333333,0.5,0.07692307692307693,0.8125,0.6923076923076923,0.75,0.5555555555555556,0.0625,,,,,,,,1.0,1.0,0.5,0.9375,0.6110031250000001,0.6253,0.7418,0.11764705882352941,0.13333333333333333,0.17391304347826086,1.8357142857142859,0.2465753424657534,,1.0,2.0,,,,,1.0,2.0,,,14.0,,,2.0,3.0,,2.0,1.0,1.0,,,1.0,0.5,,,0.5,0.75,0.7777777777777778,0.125,,,0.125,0.5,0.5,1.0,,,,,,0.5,0.6086956521739131,26.8,,,1.0,,2.0,2.0,,0.14285714285714285,0.07692307692307693,0.2,,,,,,6.0,6.0,6.0,,1.0,,0.75,1.0,0.75,,,,,,,,1.0,,False,,0.2727272727272727,,,,,,,,,,,,,,1.0,0.3333333333333333
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,3698.0,62,-25,125,128,25,39.0,14,253,1.0,4.0,,,1.0,,,,,1.0,4.0,,17.0,134,,,1.0,6.0,,2.0,,1.0,1.0,,1.0,,,,3.0,,1.0,2.0,9.0,14.0,1.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,,,3.0,,1.0,4.0,6.0,,,3.0,,,,,,,6.0,25,,,0.25,,0.6071428571428571,0.6,0.6071428571428571,0.6,11.888111888111888,0.6666666666666666,0.2727272727272727,0.020833333333333332,0.06666666666666667,,0.1746031746031746,0.012987012987012988,,,0.2727272727272727,0.3333333333333333,0.1,0.2857142857142857,0.25,0.3333333333333333,,,,,,,,,,,0.2,,1.0,0.5450107142857143,0.6582,0.5446099999999999,,,0.35294117647058826,3.1250000000000004,0.2,6.0,1.0,4.0,,,,1.0,5.0,10.0,1.0,1.0,3.0,2.0,4.0,,15.0,,4.0,1.0,1.0,,,1.0,0.5,1.0,0.5,0.5,1.5,1.5,0.7142857142857143,,0.42857142857142855,0.2857142857142857,0.25,0.25,1.0,,,,0.2,,0.25,0.17647058823529413,24.45,1.0,,,4.0,,1.0,1.0,0.25,0.25,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,3.0,0.6,,,,,,,,False,,0.058823529411764705,,,2.0,3.0,,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,347.0,6,1,11,10,6,,1,21,,,,,,,,,,,,,3.0,10,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,1.5,,1.5,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5871,,,,,,,0.5454545454545454,,1.0,1.0,,,,,1.0,1.0,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,347.0,6,1,11,10,6,,1,21,,,,,,,,,1.0,,1.0,,,10,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3242,0.3242,0.3242,,,,15.1,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,347.0,6,1,11,10,6,,1,21,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.54915,,0.54915,,,,,0.5454545454545454,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,1.0,,,,,,,,,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,347.0,6,1,11,10,6,,1,21,2.0,2.0,,1.0,1.0,,,,,2.0,2.0,,4.0,10,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,6,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,0.6666666666666666,,0.25,,0.42857142857142855,,,,,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,0.6661,,0.648,,,0.5,1.9,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
