EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,9229.0,154,-48,310,304,104.0,89.0,46.0,614,12.0,21.0,1.0,1.0,4.0,8.0,26.0,10.0,20.0,1.0,2.0,11.0,28.0,4.0,10.0,30.0,67.0,12.0,30.0,37.0,133.0,414.0,3.0,2.0,2.0,9.0,23.0,4.0,10.0,21.0,51.0,16.0,44.0,12.0,24.0,28.0,11.0,5.0,2.0,9.0,10.0,19.0,6.0,4.0,4.0,2.0,3.0,48.0,3.0,9.0,12.0,1.0,22.0,3.0,25.0,5.0,4.0,1.0,7.0,2.0,4.0,5.0,3.0,2.0,12.0,5.0,6.0,14.0,1.0,23.0,39.0,2.0,1.0,16.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,6.0,4.0,51.0,104.0,4.0,1.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.4,0.4,0.4,0.44776119402985076,0.391304347826087,0.4948453608247423,0.45454545454545453,0.5789473684210527,0.25,0.5952380952380952,0.30927835051546393,0.06666666666666667,0.07462686567164178,0.047619047619047616,0.15384615384615385,0.07142857142857142,34.903047091412745,0.5833333333333334,0.3333333333333333,0.1875,0.03614457831325301,0.14285714285714285,0.16535433070866143,0.019736842105263157,0.029411764705882353,0.02857142857142857,0.07142857142857142,0.1111111111111111,0.24,0.25,0.16,0.07692307692307693,0.6666666666666666,0.21649484536082475,0.5714285714285714,0.6,0.3333333333333333,0.26804123711340205,0.3076923076923077,0.36363636363636365,0.125,0.20618556701030927,0.5,0.5,0.3,0.020618556701030927,0.5,0.5,1.0,0.28865979381443296,0.39285714285714285,0.4230769230769231,0.2727272727272727,0.3333333333333333,0.12121212121212122,0.25,0.30303030303030304,0.4,0.5257731958762887,0.39285714285714285,0.4919752577319587,0.5267333333333334,0.4412015151515151,0.15178571428571427,0.19753086419753085,0.03225806451612903,0.015037593984962405,0.38345864661654133,9.513432835820895,26.283333333333335,0.33548387096774196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,2465.0,41,21,84,83,37.0,32.0,8.0,167,7.0,9.0,3.0,3.0,5.0,1.0,4.0,,,,,,,,,8.0,13.0,,,1.0,17.0,90.0,6.0,,6.0,4.0,9.0,,,,8.0,10.0,6.0,,,,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,6.0,2.0,2.0,1.0,5.0,8.0,13.0,1.0,1.0,,,1.0,,1.0,,,1.0,,4.0,6.0,,3.0,2.0,,,1.0,,,6.0,,,5.0,,,6.0,1.0,8.0,37.0,2.0,,0.625,1.0,,,,,0.6153846153846154,0.4444444444444444,0.6153846153846154,0.4444444444444444,0.6071428571428571,0.5,0.4444444444444444,,,0.23076923076923078,0.1111111111111111,0.5,,15.957446808510639,,0.5,0.08,0.2608695652173913,0.10526315789473684,0.09090909090909091,0.21052631578947367,0.25,0.4,,,0.14285714285714285,,0.07142857142857142,0.2,0.16666666666666666,0.6923076923076923,0.7777777777777778,0.875,0.5714285714285714,0.3076923076923077,0.25,0.5,1.0,,,,,,,,,,,,,0.5,0.5555555555555556,0.6,,,0.6923076923076923,,0.6189153846153845,0.545825,0.5623333333333334,0.07142857142857142,0.07142857142857142,,0.35294117647058826,0.47058823529411764,2.7999999999999994,,0.44047619047619047,3.0,3.0,6.0,2.0,1.0,1.0,1.0,0.5,0.5,0.13333333333333333,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,4698.0,78,3,158,160,61.0,49.0,20.0,318,4.0,6.0,2.0,2.0,3.0,,2.0,,,3.0,8.0,2.0,6.0,,1.0,4.0,8.0,5.0,14.0,4.0,27.0,192.0,2.0,,5.0,2.0,3.0,2.0,6.0,,10.0,2.0,6.0,15.0,,6.0,2.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,2.0,2.0,,4.0,4.0,8.0,3.0,3.0,,1.0,,,,1.0,,1.0,,2.0,2.0,,3.0,4.0,,,2.0,,,1.0,,,1.0,,,1.0,,10.0,61.0,,,0.25,0.3333333333333333,1.0,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.5,0.6666666666666666,0.5227272727272727,0.5555555555555556,0.5625,0.5,0.5555555555555556,0.6363636363636364,,0.25,0.16666666666666666,0.5,,13.66120218579235,1.0,,0.05555555555555555,,0.05555555555555555,0.05555555555555555,0.05263157894736842,,,,0.06666666666666667,0.07142857142857142,,0.034482758620689655,0.14285714285714285,,0.2727272727272727,0.6666666666666666,0.8,0.25,0.09090909090909091,,,,,,,,0.36363636363636365,0.375,0.375,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.9090909090909091,0.3333333333333333,0.5882000000000001,0.49215,0.6173611111111111,0.08333333333333333,0.2,,0.18518518518518517,0.37037037037037035,2.9875000000000003,24.49285714285714,0.3860759493670886,1.0,1.0,2.0,4.0,,,,0.5,0.5,0.09302325581395349,0.09090909090909091,0.5,1.0,1.0,2.0,5.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.1,0.1,0.2,1.0,1.0,0.4,0.5555555555555556,0.4,,,,,,,,,,,,,True,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,4990.0,83,-51,171,172,34.0,48.0,22.0,343,4.0,10.0,1.0,,,1.0,4.0,4.0,7.0,,2.0,3.0,14.0,2.0,4.0,9.0,21.0,3.0,16.0,9.0,36.0,237.0,1.0,,,1.0,1.0,2.0,4.0,6.0,14.0,6.0,12.0,6.0,3.0,14.0,3.0,3.0,,3.0,9.0,12.0,8.0,1.0,3.0,,,33.0,,6.0,6.0,,12.0,,12.0,1.0,1.0,,3.0,2.0,1.0,3.0,2.0,,6.0,,3.0,8.0,,11.0,10.0,2.0,,4.0,,2.0,,,,,,,,,14.0,34.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1875,0.5,0.1875,0.42857142857142855,1.0,0.36486486486486486,0.8,0.43902439024390244,,0.875,0.43243243243243246,,0.14285714285714285,0.2,0.25,,24.102564102564102,0.5,,0.1875,,0.18181818181818182,0.18461538461538463,,,,,0.2,0.07692307692307693,0.3333333333333333,0.2,0.125,,0.2702702702702703,0.4,0.5,0.25,0.10810810810810811,0.25,0.3333333333333333,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.25,0.05405405405405406,,,,0.3783783783783784,0.21428571428571427,0.21428571428571427,0.6666666666666666,1.0,,,0.8,0.5,0.7027027027027027,0.21428571428571427,0.5030027027027029,,0.48096999999999995,0.10256410256410256,0.17391304347826086,,,0.3888888888888889,8.461904761904762,25.875,0.19883040935672514,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,True,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,10985.0,183,-46,373,370,129.0,113.0,53.0,743,4.0,8.0,1.0,2.0,2.0,7.0,11.0,2.0,4.0,,4.0,16.0,39.0,7.0,13.0,13.0,23.0,16.0,43.0,15.0,89.0,491.0,2.0,,14.0,6.0,7.0,7.0,14.0,10.0,43.0,8.0,18.0,42.0,6.0,38.0,16.0,4.0,1.0,19.0,11.0,30.0,4.0,7.0,12.0,4.0,3.0,71.0,4.0,12.0,6.0,,18.0,4.0,22.0,5.0,5.0,,8.0,3.0,6.0,6.0,2.0,2.0,14.0,3.0,5.0,14.0,1.0,25.0,21.0,2.0,,9.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,43.0,129.0,4.0,2.0,0.3076923076923077,0.3333333333333333,0.875,0.37209302325581395,0.5,0.38095238095238093,0.5652173913043478,0.8571428571428571,0.5606060606060606,0.7857142857142857,0.5933333333333334,0.6363636363636364,0.7678571428571429,0.6515151515151515,0.023255813953488372,0.17391304347826086,0.375,0.09090909090909091,,20.60185185185185,0.5714285714285714,,0.075,0.04081632653061224,0.16216216216216217,0.11688311688311688,0.02185792349726776,0.025,0.04878048780487805,0.058823529411764705,0.1,0.058823529411764705,0.0625,0.14035087719298245,0.23529411764705882,1.0,0.12121212121212122,0.5,0.8,0.25,0.16666666666666666,0.6363636363636364,0.7,0.2857142857142857,0.06060606060606061,0.5,0.5,0.5,0.06060606060606061,,,,0.5909090909090909,0.41025641025641024,0.41025641025641024,0.875,0.09090909090909091,0.09523809523809523,1.0,0.6190476190476191,0.5384615384615384,0.7727272727272727,0.42105263157894735,0.52408,0.5843888888888888,0.5261125,0.136986301369863,0.3,0.023255813953488372,0.15730337078651685,0.48314606741573035,8.543478260869566,26.406976744186053,0.34584450402144773,1.0,1.0,2.0,,2.0,3.0,,0.5,0.6363636363636364,,,1.0,,1.0,,1.0,8.0,4.0,9.0,,0.4444444444444444,,,0.09090909090909091,,,0.7272727272727273,0.047619047619047616,,,2.0,4.0,1.0,1.0,2.0,1.0,0.25,0.5,0.75,,,True,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,3044.0,51,-5,105,105,53.0,46.0,15.0,210,,3.0,,,1.0,,,,,1.0,3.0,2.0,5.0,,1.0,,3.0,3.0,8.0,2.0,11.0,126.0,,,6.0,,1.0,1.0,3.0,,3.0,,,9.0,,5.0,2.0,1.0,,,,,,,,,,,,3.0,5.0,1.0,9.0,1.0,10.0,,,,1.0,,,,1.0,,1.0,,3.0,6.0,,2.0,2.0,,,1.0,,,1.0,,,,,,1.0,,3.0,53.0,,,,,1.0,0.375,0.3333333333333333,0.375,,,0.4090909090909091,0.375,0.4583333333333333,1.5,0.375,0.7272727272727273,,0.3333333333333333,0.3333333333333333,,,10.743801652892563,1.0,0.5,0.1724137931034483,,0.15789473684210525,0.16666666666666666,0.01818181818181818,,,,0.1,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.14285714285714285,,0.2727272727272727,,,,,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.4,0.4,1.0,,0.25,,0.25,,1.0,0.4,0.5601,0.5814,0.5309625,0.08333333333333333,0.25,,0.5454545454545454,0.2727272727272727,1.6333333333333335,24.4625,0.5047619047619047,,,,1.0,,,1.0,,1.5,0.03571428571428571,0.045454545454545456,,,,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,,1.0,0.5,0.5,,,2.0,,,,,,1.0,1.0,1.0,,True,
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,8144.0,136,-38,276,273,76.0,82.0,40.0,549,7.0,10.0,1.0,1.0,1.0,4.0,13.0,1.0,5.0,7.0,8.0,5.0,15.0,,4.0,12.0,28.0,12.0,23.0,8.0,68.0,383.0,3.0,,2.0,2.0,4.0,4.0,8.0,2.0,18.0,12.0,12.0,30.0,6.0,15.0,5.0,3.0,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,1.0,9.0,3.0,,12.0,4.0,16.0,5.0,2.0,3.0,3.0,,1.0,,2.0,,3.0,1.0,9.0,15.0,,7.0,10.0,4.0,,6.0,,1.0,,,,,,,,,18.0,76.0,2.0,1.0,0.5,0.5454545454545454,0.8333333333333334,0.5217391304347826,0.5,0.5217391304347826,0.42857142857142855,0.5,0.5882352941176471,0.6666666666666666,0.6296296296296297,0.3333333333333333,0.6923076923076923,0.45098039215686275,,0.10714285714285714,,0.23076923076923078,,17.701863354037265,1.0,,0.0625,0.013157894736842105,0.17307692307692307,0.12,0.030303030303030304,,0.034482758620689655,,0.09523809523809523,0.05263157894736842,,0.21428571428571427,,,0.19607843137254902,0.7,0.7,0.42857142857142855,0.2549019607843137,0.3076923076923077,0.4,0.75,0.09803921568627451,0.2,0.2,,0.1568627450980392,0.875,0.875,1.0,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.08333333333333333,1.0,0.3333333333333333,,0.6470588235294118,0.3333333333333333,0.5147539215686275,0.6187499999999999,0.5185624999999999,0.11320754716981132,0.2,,0.029411764705882353,0.2647058823529412,8.414285714285715,25.208695652173912,0.2753623188405797,1.0,1.0,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.05357142857142857,0.044444444444444446,1.0,,,4.0,4.0,,,,,,0.09090909090909091,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,True,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,2029.0,34,22,68,68,49.0,20.0,8.0,136,2.0,3.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,2.0,,,,,5.0,9.0,,2.0,4.0,14.0,63.0,2.0,2.0,6.0,4.0,6.0,,2.0,2.0,10.0,6.0,4.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,3.0,1.0,6.0,1.0,7.0,,,,1.0,,1.0,,,,1.0,1.0,2.0,4.0,,3.0,6.0,,,3.0,,,1.0,,,,,,1.0,1.0,10.0,49.0,,,0.6,0.75,,,,,0.5555555555555556,0.6666666666666666,0.45454545454545453,0.5,0.5,1.0,0.5,0.18181818181818182,,,,,,19.48051948051948,1.0,0.5,0.125,0.05555555555555555,0.1111111111111111,0.11904761904761904,0.03225806451612903,0.2,,,,0.1875,,0.09090909090909091,0.14285714285714285,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,,,,,0.5,0.375,0.6666666666666666,,,0.45454545454545453,,0.5376863636363637,0.6541,0.56425625,0.21428571428571427,0.25,,0.42857142857142855,0.7142857142857143,8.433333333333334,22.950000000000003,0.7205882352941176,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,,0.16666666666666666,,,,,0.25,,,,,,,,,,,,,,True,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,1366.0,23,-3,50,46,25.0,15.0,8.0,96,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,4.0,,3.0,2.0,2.0,1.0,5.0,,7.0,68.0,,,,2.0,2.0,1.0,4.0,,7.0,2.0,2.0,3.0,,4.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,7.0,25.0,,,0.5,0.5,1.0,0.2,0.25,0.2,1.0,1.0,0.5,0.5833333333333334,0.5,,0.5833333333333334,0.7142857142857143,,,,,,12.280701754385966,,,0.15384615384615385,,,0.1111111111111111,0.09090909090909091,,,,,0.2,0.25,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,,,,,0.16666666666666666,1.0,0.5,,0.8571428571428571,,0.5303214285714286,,0.5187583333333333,,,,,1.0,12.4,25.52,0.5,,,,2.0,,,,,,0.2,0.2222222222222222,,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,True,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,1492.0,25,4,54,51,32.0,21.0,8.0,105,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,69.0,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,3.0,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,3.0,,,3.0,,3.0,,,,,,,1.0,,,1.0,,3.0,6.0,,1.0,,,,,,,3.0,,,2.0,,,3.0,1.0,5.0,32.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.25,1.1666666666666667,,1.25,0.3333333333333333,,,,,,6.666666666666667,,,,,0.2727272727272727,0.11538461538461539,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,1.0,,,0.6666666666666666,,0.5465833333333333,,0.595925,,,,,0.7142857142857143,5.6499999999999995,23.0,0.5925925925925926,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,True,
