EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,Corner3FGM,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,SecondChanceFtPoints,SelfOReb,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,AtRimPctBlocked,OffShortMidRangeReboundPct,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,523.0,9,-11.0,20,20,10.0,14.0,3.0,40,,,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,,2.0,,4.0,27,1.0,2.0,2.0,2.0,,2.0,,,2.0,2.0,1.0,,6.0,,,,,,,,,,,,,,,,,,2.0,10.0,,,,0.6666666666666666,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,20.833333333333336,,,,,,,,,,,0.2,1.0,1.0,0.4,0.5,0.5,0.4,,,,0.4,,0.43109000000000003,0.39435,,,0.5,16.03333333333333,25.0,0.5,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,513.0,9,-5.0,20,20,7.0,14.0,3.0,40,2.0,3.0,1.0,2.0,,,,1.0,3.0,5.0,1.0,2.0,,9.0,26,,,,,3.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,7.0,1.0,0.5,0.5,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,33.333333333333336,1.0,0.25,,0.125,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.5,,,,0.14285714285714285,,,,0.7142857142857143,,0.44749285714285714,,,,,4.16,25.3,0.35,,,,,1.0,,,,,,,6.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,1.0,0.14285714285714285,,,,,,,,0.26955,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,473.0,8,-5.0,19,20,7.0,14.0,3.0,39,,1.0,,1.0,,,,,,2.0,,2.0,,,24,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,7.0,,,,,,,,,,0.5,17.391304347826086,,,0.25,0.125,,,,0.25,,,0.25,,,,,,,,,,0.75,,0.48529999999999995,0.55875,,,,6.75,24.05,0.3684210526315789,,,,,2.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.5,,,,,,,0.3333333333333333,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,365.0,6,-6.0,14,14,4.0,10.0,3.0,28,,1.0,,1.0,,,,,,2.0,,,,,20,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,4.0,,,,,,,,,,,11.11111111111111,,,,,,,,0.5,,,0.5,,,,,,,,,,0.5,,0.60535,,,,,2.25,,0.2857142857142857,,1.0,,,,,,,2.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,0.2,0.5,,,,,,,0.5,,,,,,,0.3615,,,,,,,,,,,,1.0,,,,0.125,0.3333333333333333,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,39190.0,653,74.0,1287,1285,223.0,261.0,118.0,2572,15.0,24.0,45.0,93.0,54.0,108.0,23.0,53.0,114.0,225.0,27.0,61.0,54.0,363.0,1421,23.0,43.0,77.0,210.0,21.0,53.0,23.0,109.0,57.0,166.0,42.0,65.0,389.0,23.0,33.0,57.0,66.0,21.0,12.0,27.0,21.0,6.0,40.0,17.0,45.0,67.0,61.0,5.0,6.0,11.0,75.0,220.0,0.25925925925925924,0.4426229508196721,0.4426229508196721,0.5066666666666667,0.5348837209302325,0.5402097902097902,0.41818181818181815,0.5774193548387097,0.5352112676056338,0.21328671328671328,24.542897327707454,0.675,0.09705882352941177,0.07796610169491526,0.08818897637795275,0.09016393442622951,0.12222222222222222,0.05405405405405406,0.08391608391608392,0.625,0.6818181818181818,0.32517482517482516,0.4838709677419355,0.5,0.3776223776223776,0.5,0.5046728971962616,0.1853146853146853,0.4339622641509434,0.4339622641509434,0.13043478260869565,0.2972027972027972,0.4339622641509434,0.4494347902097902,0.4341536363636363,0.04452054794520548,0.047619047619047616,0.21212121212121213,12.577333333333337,26.249180327868853,0.17327117327117328,,,6.0,7.0,8.0,1.0,11.0,2.0,9.0,13.0,12.0,18.0,6.0,28.0,16.0,4.0,1.0,9.0,9.0,6.0,13.0,7.0,3.0,,1.0,2.0,2.0,,3.0,2.0,0.07894736842105263,0.07894736842105263,0.2222222222222222,0.5,0.5,0.02666666666666667,0.03225806451612903,0.025,0.016877637130801686,0.01549053356282272,0.016574585635359115,0.0859375,0.08597285067873303,0.6666666666666666,0.2,0.044444444444444446,0.027972027972027972,,,,0.12727272727272726,0.8571428571428571,0.01818181818181818,0.2,0.45389,0.03581267217630854,,,31.0,60.0,15.0,2.0,,0.07407407407407407,,4.0,5.0,3.0,17.0,14.0,0.014534883720930232,,0.5,0.5,1.0,1.0,,,3.0,2.0,0.017857142857142856,0.021739130434782608,,1.0,2.0,3.0,4.0,4.0,0.75,0.15384615384615385,0.5,,1.0,0.08333333333333333,0.006993006993006993,1.0,,False,2.0,2.0,1.0,2.0,3.0,1.0,0.009259259259259259,0.03333333333333333,0.15384615384615385,1.0,1.0,0.03278688524590164,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,51142.0,852,110.0,1679,1674,375.0,445.0,160.0,3353,41.0,62.0,60.0,128.0,60.0,133.0,35.0,120.0,161.0,323.0,41.0,131.0,127.0,572.0,1843,29.0,73.0,127.0,220.0,69.0,115.0,35.0,45.0,50.0,95.0,27.0,32.0,240.0,60.0,46.0,107.0,122.0,18.0,17.0,45.0,29.0,16.0,78.0,23.0,74.0,127.0,141.0,9.0,3.0,49.0,125.0,374.0,0.5609756097560976,0.31297709923664124,0.3253968253968254,0.4984520123839009,0.3972602739726027,0.4900881057268722,0.3686868686868687,0.5533980582524272,0.49606299212598426,0.28854625550660795,31.984897518878103,0.5769230769230769,0.1010989010989011,0.14742014742014742,0.12296983758700696,0.11875,0.10655737704918032,0.15841584158415842,0.13656387665198239,0.6612903225806451,0.7321428571428571,0.28193832599118945,0.46875,0.5128205128205128,0.29295154185022027,0.45112781954887216,0.46153846153846156,0.2643171806167401,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.4251101321585903,0.30434782608695654,0.4659547884187082,0.4489822916666666,0.112,0.1349862258953168,0.22202797202797203,11.5656346749226,27.60992366412213,0.22334723049434188,1.0,4.0,8.0,13.0,11.0,1.0,25.0,6.0,15.0,21.0,26.0,102.0,20.0,9.0,4.0,5.0,1.0,15.0,1.0,7.0,33.0,21.0,10.0,1.0,5.0,4.0,2.0,2.0,4.0,,0.3167701863354037,0.32075471698113206,0.4,0.35,0.35,0.06191950464396285,0.0859375,0.02631578947368421,0.01597444089456869,0.01989389920424403,0.016666666666666666,0.08092485549132948,0.1437908496732026,,0.36585365853658536,0.25,0.024229074889867842,0.13333333333333333,0.25,1.0,0.13131313131313133,0.6153846153846154,0.010101010101010102,0.25252525252525254,0.48536052631578946,0.03671328671328671,4.0,5.0,54.0,54.0,23.0,7.0,0.19230769230769232,0.35,0.16,6.0,10.0,6.0,15.0,13.0,0.022675736961451247,0.025423728813559324,0.5454545454545454,0.6,0.5,,1.0,,12.0,9.0,0.0136986301369863,0.05405405405405406,1.0,2.0,14.0,3.0,15.0,7.0,0.2,0.4666666666666667,0.14285714285714285,0.5,3.0,0.0967741935483871,0.028735632183908046,,,False,1.0,1.0,1.0,1.0,7.0,,0.022556390977443608,0.013422818791946308,0.03333333333333333,1.0,,0.051094890510948905,4.0,5.0,1.0,5.0,0.007633587786259542,0.09090909090909091,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,22537.0,376,46.0,734,728,165.0,208.0,75.0,1462,29.0,55.0,21.0,52.0,2.0,6.0,20.0,57.0,52.0,113.0,23.0,64.0,14.0,187.0,808,8.0,28.0,38.0,88.0,54.0,57.0,20.0,43.0,20.0,63.0,13.0,27.0,146.0,18.0,22.0,43.0,48.0,15.0,5.0,10.0,7.0,3.0,23.0,15.0,35.0,20.0,16.0,2.0,,7.0,38.0,164.0,0.782608695652174,0.359375,0.359375,0.46017699115044247,0.2857142857142857,0.4887005649717514,0.37777777777777777,0.5109289617486339,0.40425531914893614,0.3615819209039548,25.36945812807882,0.43478260869565216,0.11055276381909548,0.09424083769633508,0.10256410256410256,0.14754098360655737,0.11764705882352941,0.08333333333333333,0.3107344632768362,0.5272727272727272,0.5918367346938775,0.2937853107344633,0.40384615384615385,0.4666666666666667,0.03389830508474576,0.3333333333333333,0.3333333333333333,0.3220338983050847,0.3508771929824561,0.35714285714285715,0.75,0.672316384180791,0.3508771929824561,0.5034663841807909,0.5291555555555556,0.038461538461538464,0.059322033898305086,0.20320855614973263,5.369026548672567,26.393749999999997,0.22479564032697547,2.0,3.0,6.0,23.0,7.0,1.0,16.0,4.0,5.0,16.0,17.0,16.0,13.0,9.0,7.0,1.0,3.0,5.0,10.0,3.0,13.0,2.0,1.0,,3.0,6.0,5.0,1.0,9.0,3.0,0.15384615384615385,0.1568627450980392,0.8,0.7,0.7272727272727273,0.11504424778761062,0.1346153846153846,0.125,0.007407407407407408,0.015015015015015015,0.00909090909090909,0.08045977011494253,0.0979020979020979,0.3333333333333333,0.13793103448275862,0.19047619047619047,0.03954802259887006,0.3,0.6666666666666666,0.5,0.5111111111111111,0.2608695652173913,0.022222222222222223,0.35555555555555557,0.5616785714285715,0.0855614973262032,6.0,6.0,4.0,15.0,7.0,4.0,0.35294117647058826,,0.375,3.0,4.0,1.0,1.0,1.0,0.020202020202020204,,0.42857142857142855,0.42857142857142855,1.0,1.0,,2.0,3.0,1.0,,0.03488372093023256,,2.0,5.0,2.0,5.0,,0.4,0.5,0.4,1.0,1.0,0.10909090909090909,0.024096385542168676,3.0,1.0,False,,,1.0,,,2.0,,0.0392156862745098,,,,,2.0,,1.0,1.0,0.015625,,0.017543859649122806,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,13782.0,230,25.0,445,460,96.0,136.0,49.0,905,13.0,25.0,2.0,7.0,,2.0,8.0,19.0,15.0,34.0,13.0,30.0,8.0,77.0,511,4.0,6.0,14.0,8.0,39.0,19.0,8.0,4.0,4.0,8.0,3.0,3.0,20.0,15.0,18.0,39.0,57.0,1.0,1.0,4.0,2.0,2.0,9.0,13.0,29.0,9.0,11.0,2.0,,5.0,14.0,96.0,1.0,0.43333333333333335,0.43333333333333335,0.4411764705882353,0.6666666666666666,0.5390625,0.5833333333333334,0.5661764705882353,0.5384615384615384,0.46875,15.2,0.4444444444444444,0.15517241379310345,0.1282051282051282,0.14163090128755365,0.06818181818181818,0.32,0.1,0.390625,0.52,0.52,0.109375,0.2857142857142857,0.4,0.03125,,,0.296875,0.42105263157894735,0.42105263157894735,1.0,0.859375,0.42105263157894735,0.5477742187500001,0.5657583333333334,0.07462686567164178,0.13513513513513514,0.18181818181818182,3.9323529411764704,25.146666666666665,0.2157303370786517,3.0,7.0,2.0,4.0,11.0,2.0,4.0,4.0,10.0,11.0,6.0,22.0,2.0,,1.0,8.0,6.0,18.0,,,5.0,3.0,2.0,1.0,,7.0,5.0,2.0,7.0,4.0,0.7333333333333333,0.9166666666666666,0.4,0.5,0.5,0.058823529411764705,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.08866995073891626,0.09859154929577464,0.14893617021276595,0.13793103448275862,0.5714285714285714,0.7692307692307693,0.5,0.171875,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.62174375,0.14285714285714285,,2.0,,,1.0,,0.3333333333333333,,,5.0,10.0,2.0,1.0,1.0,0.08695652173913043,0.0975609756097561,0.45454545454545453,0.45454545454545453,1.0,1.0,2.0,,2.0,2.0,0.058823529411764705,0.06060606060606061,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.09090909090909091,1.0,1.0,1.0,,0.07142857142857142,,,False,,,2.0,,,,,0.09375,,,,,6.0,,,1.0,,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,48053.0,801,82.0,1583,1575,332.0,399.0,148.0,3158,113.0,146.0,35.0,71.0,6.0,17.0,,,154.0,234.0,,,39.0,347.0,1732,24.0,34.0,57.0,50.0,,,,15.0,10.0,25.0,5.0,5.0,60.0,86.0,89.0,193.0,260.0,18.0,14.0,18.0,6.0,12.0,28.0,43.0,63.0,52.0,53.0,9.0,,28.0,57.0,329.0,,,,0.6581196581196581,0.7058823529411765,0.6581196581196581,0.7058823529411765,0.677734375,0.7307692307692307,,16.256439610761305,0.6428571428571429,0.20649651972157773,0.22811671087533156,0.21658415841584158,0.2653061224489796,0.17796610169491525,0.2553191489361702,0.6239316239316239,0.773972602739726,0.8014184397163121,0.3034188034188034,0.49295774647887325,0.5555555555555556,0.07264957264957266,0.35294117647058826,0.35294117647058826,,,,,0.6239316239316239,,0.5425534188034187,0.5442970588235294,0.11067193675889328,0.11067193675889328,0.1642651296829971,4.59102564102564,,0.20972836386607707,24.0,33.0,16.0,19.0,,,,28.0,39.0,59.0,,258.0,13.0,4.0,6.0,16.0,18.0,67.0,4.0,3.0,10.0,5.0,4.0,,,22.0,13.0,8.0,24.0,13.0,0.8376623376623377,0.9347826086956522,0.717948717948718,0.717948717948718,0.686046511627907,0.05555555555555555,0.11267605633802817,0.46153846153846156,0.055944055944055944,0.0938375350140056,0.06306306306306306,0.1746987951807229,0.21908127208480566,0.5416666666666666,0.831858407079646,0.8857142857142857,,0.8461538461538461,0.7272727272727273,0.25,0.5588235294117647,0.8421052631578947,,,0.6454451612903225,0.17002881844380405,,,9.0,,5.0,3.0,,0.6666666666666666,,,51.0,1.0,3.0,3.0,0.1191588785046729,0.22641509433962265,,,,,,3.0,6.0,3.0,0.03125,0.09090909090909091,,,,,,5.0,,,,,,0.03424657534246575,0.09550561797752809,2.0,1.0,False,,,6.0,,,1.0,,0.06944444444444445,,,,,32.0,,,,,,,1.0,1.0,1.0
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,23786.0,396,-20.0,777,775,204.0,208.0,80.0,1552,13.0,19.0,4.0,5.0,3.0,7.0,13.0,35.0,20.0,31.0,31.0,67.0,19.0,152.0,903,6.0,8.0,33.0,12.0,93.0,35.0,13.0,10.0,5.0,15.0,5.0,8.0,35.0,27.0,15.0,42.0,57.0,15.0,7.0,4.0,2.0,2.0,11.0,13.0,25.0,21.0,21.0,2.0,,9.0,33.0,201.0,1.0,0.4626865671641791,0.4626865671641791,0.6451612903225806,0.75,0.6785714285714286,0.6428571428571429,0.7169811320754716,0.717391304347826,0.6836734693877551,13.541666666666666,0.36363636363636365,0.08108108108108109,0.1330049261083744,0.10824742268041238,0.11475409836065574,0.08333333333333333,0.16326530612244897,0.19387755102040816,0.6842105263157895,0.7647058823529411,0.05102040816326531,0.8,0.8,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.37142857142857144,0.38235294117647056,1.0,0.8775510204081632,0.37142857142857144,0.5466872448979592,0.5149952380952381,0.09433962264150944,0.23684210526315788,0.21710526315789475,6.129032258064517,24.98805970149254,0.2625482625482625,3.0,4.0,4.0,4.0,32.0,5.0,8.0,4.0,6.0,20.0,13.0,28.0,2.0,2.0,,9.0,,15.0,8.0,1.0,7.0,2.0,2.0,1.0,4.0,3.0,3.0,,3.0,2.0,0.7,0.8235294117647058,0.6666666666666666,0.7083333333333334,0.7692307692307693,0.06451612903225806,,,0.059602649006622516,0.04065040650406504,0.056451612903225805,0.056818181818181816,0.12337662337662338,0.6666666666666666,0.5384615384615384,1.0,0.32653061224489793,0.3333333333333333,0.75,,0.19047619047619047,1.0,0.23809523809523808,0.38095238095238093,0.54106875,0.13157894736842105,3.0,5.0,6.0,,,2.0,0.38461538461538464,1.0,0.375,18.0,6.0,3.0,,,0.027522935779816515,,0.5625,0.5625,1.0,1.0,2.0,3.0,1.0,4.0,0.07407407407407407,0.023809523809523808,0.4,1.0,3.0,3.0,6.0,,0.5,0.25,0.3333333333333333,1.0,1.0,0.10526315789473684,0.031914893617021274,,,False,2.0,3.0,1.0,,1.0,,,0.05357142857142857,0.25,0.6666666666666666,1.0,0.014705882352941176,6.0,,1.0,,0.014925373134328358,,0.02857142857142857,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,42376.0,706,113.0,1406,1398,311.0,361.0,130.0,2804,12.0,17.0,5.0,7.0,5.0,18.0,39.0,110.0,22.0,42.0,52.0,139.0,31.0,231.0,1536,2.0,4.0,35.0,6.0,150.0,110.0,39.0,25.0,16.0,41.0,7.0,16.0,98.0,52.0,66.0,121.0,131.0,17.0,12.0,14.0,10.0,4.0,19.0,37.0,65.0,29.0,35.0,,,5.0,35.0,308.0,0.9615384615384616,0.37410071942446044,0.37410071942446044,0.5238095238095238,0.5,0.5524861878453039,0.5681818181818182,0.595360824742268,0.6481481481481481,0.7679558011049724,13.777490297542043,0.7368421052631579,0.17553191489361702,0.1543026706231454,0.16549789621318373,0.13432835820895522,0.24545454545454545,0.10465116279069768,0.09392265193370165,0.7058823529411765,0.75,0.03867403314917127,0.7142857142857143,0.7142857142857143,0.09944751381215469,0.2777777777777778,0.2777777777777778,0.6077348066298343,0.35454545454545455,0.3611111111111111,0.9487179487179487,0.861878453038674,0.35454545454545455,0.5261024999999999,0.5380431818181819,0.06315789473684211,0.10638297872340426,0.15151515151515152,11.085714285714285,25.66906474820144,0.22119487908961594,2.0,3.0,2.0,2.0,29.0,3.0,15.0,3.0,9.0,35.0,18.0,38.0,1.0,8.0,1.0,6.0,3.0,10.0,5.0,2.0,5.0,3.0,2.0,,4.0,16.0,11.0,5.0,16.0,11.0,0.8636363636363636,0.9047619047619048,0.3333333333333333,0.5,0.5645161290322581,0.023809523809523808,,0.1,0.022304832713754646,0.01579778830963665,0.02912621359223301,0.1590909090909091,0.17131474103585656,0.6875,0.75,1.0,0.16022099447513813,0.1111111111111111,0.6666666666666666,0.5,0.09090909090909091,1.0,0.13636363636363635,0.6818181818181818,0.5211619047619048,0.15151515151515152,5.0,7.0,10.0,6.0,9.0,1.0,0.3888888888888889,1.0,0.3333333333333333,13.0,4.0,1.0,4.0,4.0,0.01098901098901099,0.010638297872340425,0.4482758620689655,0.4482758620689655,1.0,,2.0,8.0,,7.0,,,0.6666666666666666,6.0,17.0,7.0,18.0,4.0,0.3888888888888889,0.6296296296296297,0.35294117647058826,0.8333333333333334,,0.058823529411764705,0.006802721088435374,,,False,1.0,1.0,,3.0,7.0,,,0.016260162601626018,0.037037037037037035,1.0,1.0,0.04895104895104895,2.0,,2.0,,0.014388489208633094,,0.01818181818181818,,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,1341.0,22,-19.0,45,53,18.0,22.0,4.0,98,1.0,3.0,,,1.0,1.0,,,2.0,4.0,,1.0,,4.0,64,1.0,2.0,2.0,,,,,,,,,,,3.0,1.0,5.0,5.0,,,,,,,,3.0,1.0,,,,,2.0,17.0,,,,0.5,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,0.2,10.204081632653061,,0.0625,0.375,0.16666666666666666,,0.2,0.25,0.6,0.3333333333333333,0.3333333333333333,,,,0.2,1.0,1.0,,,,,0.8,,0.55684,0.6574666666666666,,,0.5,5.5,22.3,0.4,,,1.0,2.0,1.0,1.0,,,,,1.0,4.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.25,,,,,0.5,,1.0,,0.2,,,,0.6666666666666666,0.5,0.3333333333333333,,0.5994,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,False,,1.0,,,,,,,1.0,,,,,,,,,,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,41362.0,689,67.0,1360,1364,271.0,339.0,122.0,2724,33.0,49.0,19.0,31.0,4.0,13.0,16.0,44.0,56.0,93.0,35.0,95.0,24.0,241.0,1498,10.0,21.0,58.0,42.0,102.0,44.0,16.0,22.0,14.0,36.0,10.0,12.0,86.0,33.0,35.0,72.0,92.0,20.0,14.0,9.0,5.0,4.0,15.0,15.0,39.0,27.0,27.0,3.0,,12.0,54.0,267.0,0.9714285714285714,0.3684210526315789,0.3684210526315789,0.6021505376344086,0.47619047619047616,0.5771276595744681,0.5340909090909091,0.6025,0.58,0.5053191489361702,14.362057448229793,0.6,0.09433962264150944,0.10576923076923077,0.09956076134699854,0.09523809523809523,0.14,0.0641025641025641,0.26063829787234044,0.673469387755102,0.7333333333333333,0.16489361702127658,0.6129032258064516,0.6785714285714286,0.06914893617021277,0.3076923076923077,0.3076923076923077,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.9375,0.7659574468085106,0.36363636363636365,0.543652925531915,0.5394397727272726,0.06091370558375635,0.11764705882352941,0.24066390041493776,6.632258064516128,24.484210526315803,0.19926470588235295,6.0,12.0,7.0,13.0,51.0,9.0,14.0,11.0,17.0,34.0,23.0,70.0,7.0,7.0,3.0,8.0,4.0,20.0,6.0,,6.0,2.0,,,4.0,14.0,12.0,2.0,14.0,6.0,0.625,0.6862745098039216,0.6470588235294118,0.6296296296296297,0.6296296296296297,0.07526881720430108,0.0967741935483871,0.12121212121212122,0.0311284046692607,0.0333889816360601,0.031578947368421054,0.06206896551724138,0.11965811965811966,0.42857142857142855,0.7272727272727273,0.42105263157894735,0.2712765957446808,0.4444444444444444,0.5,0.3333333333333333,0.29545454545454547,0.5384615384615384,0.20454545454545456,0.3181818181818182,0.5455866666666668,0.14107883817427386,6.0,9.0,11.0,3.0,4.0,2.0,0.391304347826087,0.75,0.42857142857142855,19.0,12.0,2.0,3.0,1.0,0.03508771929824561,0.023809523809523808,0.37254901960784315,0.38,1.0,1.0,3.0,,1.0,7.0,0.029850746268656716,0.011627906976744186,0.3333333333333333,1.0,3.0,4.0,10.0,4.0,0.4,0.1111111111111111,0.3333333333333333,1.0,2.0,0.08163265306122448,0.022556390977443608,,,False,3.0,7.0,,,,,,0.056,0.25925925925925924,0.42857142857142855,1.0,,10.0,,1.0,1.0,0.010526315789473684,0.0196078431372549,,,,
