EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls Drawn,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,FTDefRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,Travels,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,760.0,13,-3.0,24,26,4.0,13.0,4.0,50,1.0,1.0,1.0,1.0,2.0,35,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.4482758620689657,0.5,1.0,1.0,1.0,1.0,1.0,0.9081,1.0,1.0,0.7,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,6323.0,105,-5.0,197,198,18.0,21.0,26.0,395,2.0,10.0,9.0,28.0,36.0,247,,7.0,7.0,,3.0,,,,,,,18.0,,,0.32142857142857145,0.3488372093023256,0.3804347826086957,21.397379912663755,,0.23255813953488372,0.2,0.25,,0.5813953488372093,0.4912813953488372,0.06521739130434782,0.0967741935483871,10.871428571428572,0.09137055837563451,1.0,1.0,1.0,5.0,6.0,13.0,1.0,3.0,1.0,1.0,3.0,12.0,1.0,1.0,4.0,15.0,6.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,18.0,9.0,3.0,12.0,3.0,3.0,15.0,8.0,23.0,6.0,2.0,11.0,2.0,2.0,54.0,2.0,2.0,4.0,3.0,7.0,4.0,11.0,1.0,5.0,5.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.75,0.26666666666666666,1.0,0.26666666666666666,0.75,0.75,0.3333333333333333,0.3488372093023256,0.10714285714285714,0.2,0.2,0.3333333333333333,0.05555555555555555,0.0392156862745098,0.1,0.03636363636363636,0.07446808510638298,0.03773584905660377,0.058823529411764705,0.08333333333333333,0.04,0.10526315789473684,0.05263157894736842,0.10344827586206896,0.09090909090909091,0.037037037037037035,0.11627906976744186,0.2,0.25,0.3023255813953488,0.46153846153846156,0.46153846153846156,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.27906976744186046,0.25,0.25,0.6666666666666666,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.5,0.25,0.4294,0.41705,0.16666666666666666,0.05555555555555555,25.293333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,4565.0,76,1.0,140,138,9.0,9.0,16.0,278,5.0,6.0,14.0,21.0,60.0,177,22.0,7.0,12.0,,3.0,,,,,,,9.0,0.7857142857142857,0.8461538461538461,0.6666666666666666,0.6447368421052632,0.6976744186046512,27.5,,0.15789473684210525,0.8333333333333334,0.8333333333333334,0.8,0.6052631578947368,0.48119342105263163,0.11627906976744186,0.125,11.90952380952381,0.06428571428571428,2.0,,3.0,3.0,6.0,12.0,,,,,7.0,17.0,,1.0,7.0,17.0,11.0,3.0,,1.0,7.0,2.0,,,6.0,18.0,3.0,17.0,7.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,2.0,2.0,5.0,4.0,10.0,4.0,14.0,,1.0,,1.0,,,,1.0,8.0,,,,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.75,0.7,,0.4473684210526316,,,,1.0,0.12121212121212122,0.06060606060606061,0.15151515151515152,0.05405405405405406,0.13636363636363635,0.05714285714285714,0.1111111111111111,0.125,0.05714285714285714,,0.14285714285714285,0.08695652173913043,0.3,,0.07894736842105263,1.0,1.0,0.3157894736842105,0.5,0.5,,,,,0.4473684210526316,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,,,,0.25,,,,0.4117647058823529,0.55265,0.40495,0.11666666666666667,,26.194117647058818,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,0.2,0.6666666666666666,0.8333333333333334,1.0,0.5,0.3333333333333333,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,6547.0,109,-9.0,204,205,19.0,23.0,26.0,409,13.0,16.0,16.0,27.0,58.0,260,14.0,15.0,13.0,4.0,5.0,6.0,,,4.0,6.0,3.0,19.0,0.4375,0.5833333333333334,0.5925925925925926,0.5,0.5370370370370371,26.27118644067797,0.5,0.32,0.8125,0.8666666666666667,0.46153846153846156,0.78,0.5117224489795917,0.11538461538461539,0.17857142857142858,5.062962962962963,0.09313725490196079,8.0,1.0,3.0,9.0,,2.0,,,,,6.0,23.0,1.0,3.0,6.0,23.0,8.0,8.0,1.0,3.0,15.0,2.0,4.0,14.0,18.0,18.0,,22.0,6.0,2.0,4.0,11.0,15.0,7.0,4.0,1.0,1.0,2.0,41.0,5.0,4.0,11.0,14.0,26.0,9.0,35.0,,3.0,1.0,4.0,,1.0,4.0,8.0,14.0,1.0,,14.0,1.0,0.2608695652173913,0.3333333333333333,0.2727272727272727,0.5909090909090909,0.6818181818181818,1.0,0.46,0.07407407407407407,0.0625,0.1111111111111111,0.5,0.25925925925925924,0.07692307692307693,0.2619047619047619,0.08771929824561403,0.2604166666666667,0.08256880733944955,0.17647058823529413,,0.09615384615384616,0.21052631578947367,0.3684210526315789,0.25806451612903225,0.2727272727272727,,0.18,0.3333333333333333,0.375,0.04,,,,,,,0.46,0.2608695652173913,0.2608695652173913,1.0,0.7272727272727273,,,,0.2727272727272727,0.3333333333333333,1.0,0.2,0.2727272727272727,0.6675357142857142,0.53185,0.25862068965517243,0.2413793103448276,27.313043478260862,5.0,3.0,5.0,2.0,3.0,8.0,1.0,2.0,3.0,1.0,7.0,,1.0,0.625,0.5,0.1875,0.3333333333333333,,0.625,,0.6,0.041666666666666664,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.043478260869565216,1.0,0.6666666666666666,,,,,,,,,,True,,,,,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,5958.0,99,-3.0,183,184,18.0,23.0,25.0,367,8.0,12.0,9.0,14.0,37.0,231,12.0,5.0,5.0,1.0,3.0,,1.0,,,1.0,1.0,18.0,0.6666666666666666,1.0,0.6428571428571429,0.5689655172413793,0.5967741935483871,14.953271028037383,1.0,0.41379310344827586,0.6666666666666666,0.8,0.625,0.9310344827586207,0.5604775862068966,0.0967741935483871,0.1875,3.8642857142857143,0.09836065573770492,4.0,2.0,,,1.0,2.0,3.0,3.0,,,2.0,12.0,,,5.0,15.0,4.0,4.0,,,8.0,2.0,,2.0,6.0,15.0,,12.0,2.0,2.0,3.0,6.0,9.0,4.0,2.0,1.0,,2.0,24.0,2.0,4.0,5.0,8.0,13.0,6.0,19.0,1.0,1.0,,,,,1.0,1.0,6.0,,,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.8,0.25,0.5172413793103449,0.14285714285714285,0.16666666666666666,,,0.16,0.08888888888888889,0.1282051282051282,0.03636363636363636,0.14606741573033707,0.06,0.14285714285714285,0.18181818181818182,,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.07692307692307693,,,,0.06896551724137931,0.5,0.5,0.10344827586206896,1.0,1.0,1.0,0.41379310344827586,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,0.5,0.16666666666666666,0.5869333333333334,0.5304125,0.21621621621621623,0.05405405405405406,24.740000000000002,3.0,2.0,3.0,2.0,2.0,6.0,,1.0,,,2.0,,,0.75,,0.14285714285714285,,1.0,0.75,,0.5,,1.0,,1.0,,,,1.0,2.0,,,,,,0.5,0.25,,0.5,,1.0,1.0,1.0,0.5,,,,,,True,,,,,,,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,3797.0,63,16.0,117,116,14.0,21.0,17.0,233,1.0,1.0,3.0,5.0,27.0,154,4.0,2.0,,,,,,,,,,14.0,0.6666666666666666,0.6666666666666666,0.6,0.7105263157894737,0.7105263157894737,13.768115942028986,,0.05263157894736842,1.0,1.0,1.0,0.7894736842105263,0.5070026315789474,,,13.4,0.11965811965811966,,1.0,1.0,1.0,1.0,3.0,3.0,5.0,,,4.0,9.0,,,7.0,14.0,,1.0,,,,1.0,,2.0,2.0,21.0,,9.0,4.0,,2.0,,2.0,,,2.0,,,4.0,,1.0,3.0,1.0,4.0,1.0,5.0,1.0,,,,,,,,6.0,,,2.0,1.0,0.5,,0.5,,,0.5,0.7368421052631579,,,,,0.038461538461538464,0.037037037037037035,0.09375,,0.06896551724137931,0.01818181818181818,,,,,0.08333333333333333,0.125,,0.125,0.05263157894736842,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.6,0.6,1.0,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,0.5,0.4444444444444444,0.372,0.412575,,0.07407407407407407,24.978571428571428,,1.0,,,1.0,,,,,,3.0,1.0,,,,,,1.0,,,0.5,,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.08333333333333333,1.0,,,,,,,,,,,True,,,,,,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,67.0,1,1.0,2,2,,,,4,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,1310.0,22,-16.0,39,42,1.0,2.0,4.0,81,1.0,1.0,1.0,2.0,8.0,60,2.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,0.5,0.625,0.8,13.333333333333332,,0.25,1.0,1.0,1.0,0.75,0.4719749999999999,0.2,,8.0,0.02564102564102564,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,3.0,,,,,,,,,3.0,,1.0,,,5.0,,5.0,,,4.0,,1.0,10.0,1.0,,,2.0,2.0,1.0,3.0,,3.0,2.0,,1.0,,1.0,1.0,5.0,,,,1.0,0.5,,0.5,,,,0.5,,,,,0.16666666666666666,,,0.06666666666666667,0.125,0.041666666666666664,,,0.07142857142857142,,0.2,,,,0.25,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,24.75,,,,,,,,1.0,,,4.0,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,1971.0,33,-6.0,65,63,4.0,,7.0,128,2.0,2.0,2.0,5.0,4.0,66,2.0,,,,,,,,,,,4.0,0.5,0.5,0.4,0.2857142857142857,0.2857142857142857,11.11111111111111,,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,0.47602857142857147,,,8.6,0.06153846153846154,,,,1.0,,2.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,2.0,,,1.0,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.2857142857142857,0.2,,,1.0,,,0.1111111111111111,,0.03571428571428571,,,,,,,0.125,,,0.14285714285714285,,,0.2857142857142857,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,,,,24.25,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,True,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,279.0,5,-5.0,9,10,2.0,1.0,1.0,19,1.0,1.0,1.0,1.0,5.0,17,2.0,,,,,,,,,,,2.0,1.0,1.0,1.0,1.25,1.25,20.0,,0.5,1.0,1.0,1.0,1.0,0.66125,,,0.7,0.2222222222222222,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,1.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5724,,0.6,23.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.5,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,
