EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,SecondChanceFtPoints,BlockedLongMidRange,Defensive 3 Seconds Violations,on,BlockedCorner3,DefensiveGoaltends
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,40984.0,683,62.0,1347,1343,225.0,265,120.0,2690,16.0,25.0,6.0,7.0,49.0,100.0,55.0,110.0,4.0,8.0,2.0,2.0,1.0,25.0,57.0,1.0,2.0,11.0,120,235,29.0,65.0,57.0,384,1491,2.0,9.0,3.0,4.0,13.0,24.0,44.0,12.0,31.0,79.0,18.0,222.0,27.0,60.0,57.0,25.0,6.0,112.0,59.0,171.0,44.0,15.0,68.0,28.0,16.0,401.0,4.0,5.0,24.0,36.0,1.0,61.0,9.0,70.0,3.0,23.0,14.0,9.0,30.0,6.0,23.0,13.0,2.0,7.0,1.0,1.0,43.0,1.0,7.0,18.0,48.0,4.0,3.0,69.0,3.0,1.0,65.0,6.0,2.0,7.0,13.0,3.0,17.0,2.0,1.0,1.0,2.0,3.0,2.0,77.0,222.0,2.0,14.0,0.075,0.075,0.3103448275862069,0.4461538461538462,0.75,0.4461538461538462,0.5106382978723404,0.2222222222222222,0.5454545454545454,0.545,0.5,0.42857142857142855,0.583076923076923,0.5,0.5416666666666666,0.21666666666666667,0.02553191489361702,0.08,0.03,0.00909090909090909,24.73045822102426,0.6976744186046512,0.025,0.1016949152542373,0.013774104683195593,0.07868852459016394,0.01639344262295082,0.09104704097116843,0.014827018121911038,0.006535947712418301,0.032520325203252036,0.016042780748663103,0.017543859649122806,0.08270676691729323,0.1015625,0.12903225806451613,0.08333333333333333,0.06493506493506493,0.020833333333333332,0.6666666666666666,0.08333333333333333,0.64,0.6956521739130435,0.1875,0.3333333333333333,0.49,0.5051546391752577,0.04081632653061224,0.36666666666666664,0.5,0.5045871559633027,0.07272727272727272,0.02666666666666667,0.5,0.5,1.0,0.19,0.43859649122807015,0.43859649122807015,0.2,0.15384615384615385,1.0,1.0,0.15384615384615385,0.5,0.125,0.8571428571428571,0.017857142857142856,0.19642857142857142,0.3,0.43859649122807015,0.4501103333333333,0.45389,0.43365982142857135,0.048859934853420196,0.05371900826446281,0.03076923076923077,0.033854166666666664,0.20572916666666666,12.491063829787239,26.273846153846154,0.16703786191536749,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,1794.0,30,-12.0,60,58,2.0,4,2.0,118,3.0,5.0,,,,3.0,,,,,,,,,1.0,,,,3,8,,1.0,,6,70,,,,,,,,,,,6.0,,,,1.0,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,2.0,,,,,2.0,,,1.0,3.0,,2.0,3.0,,,,,,,,,,1.0,,,,1.0,,,2.0,,,1.0,1.0,,,,,0.375,,,0.3333333333333333,,,0.3333333333333333,,,0.1111111111111111,,,,,17.741935483870968,,,0.14285714285714285,,0.1,,0.125,,,,,,0.2,0.16666666666666666,,0.14285714285714285,,,,0.5555555555555556,0.6,0.6,1.0,0.3333333333333333,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,0.6666666666666666,,0.5253999999999999,,,,,,,,4.5,28.5,0.03333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,33778.0,563,74.0,1111,1106,202.0,230,98.0,2217,27.0,42.0,5.0,9.0,41.0,80.0,39.0,82.0,5.0,10.0,1.0,1.0,1.0,20.0,75.0,1.0,9.0,13.0,107,204,25.0,85.0,53.0,342,1208,5.0,9.0,2.0,10.0,16.0,13.0,37.0,14.0,13.0,48.0,66.0,148.0,48.0,27.0,71.0,20.0,14.0,30.0,26.0,56.0,10.0,16.0,20.0,7.0,3.0,138.0,5.0,6.0,35.0,29.0,1.0,65.0,11.0,76.0,9.0,11.0,11.0,,25.0,3.0,14.0,19.0,3.0,11.0,,3.0,44.0,1.0,6.0,17.0,48.0,3.0,5.0,63.0,1.0,4.0,61.0,6.0,,,25.0,3.0,4.0,4.0,,,2.0,4.0,,48.0,202.0,5.0,4.0,0.308411214953271,0.3142857142857143,0.64,0.29411764705882354,0.2,0.30864197530864196,0.5245098039215687,0.5555555555555556,0.35135135135135137,0.5,0.42105263157894735,0.3431372549019608,0.5428571428571428,0.42105263157894735,0.41379310344827586,0.29411764705882354,0.06862745098039216,0.07142857142857142,0.1,0.036585365853658534,29.35404742436631,0.5681818181818182,0.038461538461538464,0.09698996655518395,0.020618556701030927,0.1388888888888889,0.024390243902439025,0.1161524500907441,0.02217741935483871,0.01694915254237288,0.018867924528301886,0.025974025974025976,0.0196078431372549,0.07339449541284404,0.12844036697247707,0.08641975308641975,0.12886597938144329,0.1724137931034483,0.06666666666666667,,0.1453287197231834,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.2768166089965398,0.5125,0.5694444444444444,0.2682926829268293,0.2837370242214533,0.47560975609756095,0.4936708860759494,0.3333333333333333,0.03460207612456748,0.5,0.5555555555555556,0.4,0.25951557093425603,0.26666666666666666,0.26666666666666666,0.7,0.05263157894736842,1.0,,0.47368421052631576,0.1111111111111111,0.17647058823529413,0.5555555555555556,0.0196078431372549,0.2549019607843137,0.43944636678200694,0.28169014084507044,0.470280350877193,0.5131,0.46126020408163254,0.09003215434083602,0.11210762331838565,0.03409090909090909,0.04678362573099415,0.14035087719298245,11.499019607843133,27.75529411764705,0.18181818181818182,2.0,1.0,3.0,1.0,2.0,3.0,4.0,4.0,1.0,4.0,1.0,0.21428571428571427,0.011764705882352941,0.1,0.029850746268656716,0.15789473684210525,0.3333333333333333,1.0,1.0,0.15384615384615385,,,,,,True,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,8447.0,141,10.0,273,278,35.0,51,28.0,551,10.0,17.0,,1.0,1.0,5.0,,1.0,3.0,7.0,,,,5.0,12.0,1.0,1.0,,11,23,8.0,19.0,4.0,50,317,1.0,6.0,1.0,1.0,5.0,1.0,2.0,,,2.0,20.0,2.0,24.0,,12.0,5.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,4.0,7.0,7.0,11.0,5.0,23.0,11.0,34.0,1.0,,,,2.0,,1.0,2.0,,1.0,,1.0,4.0,1.0,,8.0,16.0,2.0,1.0,5.0,2.0,,5.0,2.0,,,3.0,,1.0,5.0,,,4.0,5.0,3.0,2.0,35.0,1.0,1.0,0.9090909090909091,0.9090909090909091,1.0,0.42105263157894735,1.0,0.42105263157894735,0.4782608695652174,0.16666666666666666,0.5,0.5476190476190477,0.35714285714285715,0.5,0.5681818181818182,0.35714285714285715,0.3333333333333333,0.4523809523809524,0.043478260869565216,,0.2,,15.460526315789474,0.5,0.45454545454545453,0.16923076923076924,0.09090909090909091,0.10144927536231885,0.08333333333333333,0.13432835820895522,0.088,0.06451612903225806,0.1,0.07692307692307693,0.1111111111111111,0.13636363636363635,0.1111111111111111,0.3125,0.1276595744680851,0.045454545454545456,0.045454545454545456,0.6,0.40476190476190477,0.5882352941176471,0.5882352941176471,0.9,0.11904761904761904,0.2,0.25,1.0,0.023809523809523808,,,,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.4166666666666667,0.4166666666666667,1.0,,,,0.14285714285714285,1.0,0.5,,,,0.8571428571428571,0.4166666666666667,0.5604690476190477,0.67515,0.62905,0.06976744186046512,0.125,,0.1,0.04,4.030434782608696,25.121052631578948,0.1282051282051282,1.0,1.0,5.0,,,,,,,,,,,,0.11538461538461539,0.7142857142857143,0.2,1.0,,,1.0,,,,,True,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,32167.0,536,57.0,1059,1059,173.0,214,94.0,2118,24.0,36.0,3.0,7.0,18.0,29.0,4.0,13.0,16.0,43.0,3.0,7.0,7.0,8.0,26.0,,1.0,5.0,46,78,24.0,69.0,25.0,189,1158,8.0,13.0,3.0,8.0,25.0,6.0,14.0,12.0,11.0,32.0,56.0,36.0,69.0,3.0,26.0,8.0,6.0,17.0,10.0,27.0,7.0,3.0,9.0,5.0,3.0,64.0,6.0,10.0,25.0,26.0,3.0,54.0,16.0,70.0,1.0,19.0,14.0,5.0,9.0,,5.0,7.0,2.0,4.0,2.0,2.0,16.0,,2.0,13.0,30.0,2.0,,26.0,2.0,2.0,28.0,4.0,,,13.0,,3.0,10.0,,,10.0,10.0,6.0,28.0,170.0,5.0,1.0,0.6086956521739131,0.6363636363636364,0.9583333333333334,0.34782608695652173,0.375,0.34782608695652173,0.5897435897435898,0.6153846153846154,0.42857142857142855,0.5578231292517006,0.5952380952380952,0.40384615384615385,0.5943396226415094,0.5952380952380952,0.5,0.46938775510204084,0.07692307692307693,0.08333333333333333,0.10344827586206896,,14.982876712328768,0.5625,0.10344827586206896,0.09027777777777778,0.03636363636363636,0.10638297872340426,0.030456852791878174,0.09751434034416825,0.03389830508474576,0.027777777777777776,0.05555555555555555,0.034013605442176874,0.02,0.04504504504504504,0.08823529411764706,0.16,0.11864406779661017,0.06896551724137931,0.014492753623188406,0.6,0.24489795918367346,0.6666666666666666,0.7272727272727273,0.7083333333333334,0.19727891156462585,0.6206896551724138,0.6923076923076923,0.4444444444444444,0.08843537414965986,0.3076923076923077,0.3076923076923077,0.75,0.2925170068027211,0.37209302325581395,0.37209302325581395,1.0,0.17687074829931973,0.3076923076923077,0.3076923076923077,0.875,0.3333333333333333,0.42857142857142855,1.0,0.047619047619047616,,0.2692307692307692,0.42857142857142855,0.2692307692307692,0.19230769230769232,0.7142857142857143,0.3076923076923077,0.5388214285714287,0.5649727272727273,0.5341384615384616,0.08333333333333333,0.14942528735632185,,0.13227513227513227,0.1693121693121693,7.452564102564102,24.291304347826088,0.16336166194523136,,4.0,9.0,2.0,1.0,3.0,4.0,,,1.0,,0.25,,,0.01694915254237288,0.42857142857142855,0.4444444444444444,0.5,0.2857142857142857,0.2,,,,,,True,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,13172.0,220,-29.0,425,426,75.0,74,42.0,851,8.0,12.0,2.0,2.0,2.0,3.0,2.0,5.0,8.0,14.0,1.0,2.0,1.0,8.0,22.0,,,2.0,12,20,16.0,36.0,7.0,79,517,2.0,3.0,1.0,2.0,7.0,3.0,4.0,3.0,2.0,11.0,18.0,6.0,48.0,,22.0,8.0,1.0,8.0,1.0,9.0,1.0,,7.0,1.0,,19.0,3.0,4.0,15.0,8.0,,23.0,7.0,30.0,1.0,8.0,2.0,6.0,4.0,,3.0,5.0,2.0,1.0,1.0,1.0,9.0,1.0,1.0,7.0,15.0,,1.0,10.0,2.0,2.0,8.0,2.0,,,5.0,,,1.0,,,1.0,1.0,1.0,11.0,73.0,3.0,,0.75,0.8181818181818182,1.0,0.4444444444444444,0.5,0.4444444444444444,0.6,0.6666666666666666,0.75,0.6428571428571429,0.7,0.6428571428571429,0.6694915254237288,0.7,0.6875,0.6428571428571429,0.05,0.08333333333333333,,,14.376321353065538,0.4444444444444444,,0.0851063829787234,0.03125,0.14563106796116504,0.041666666666666664,0.116751269035533,0.035,0.031746031746031744,0.07407407407407407,0.03389830508474576,0.07692307692307693,0.044444444444444446,0.125,0.11764705882352941,0.14814814814814814,0.13636363636363635,0.04,1.0,0.21428571428571427,0.6666666666666666,0.7272727272727273,0.625,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.08928571428571429,0.4,0.4,1.0,0.25,0.5714285714285714,0.5714285714285714,1.0,0.39285714285714285,0.36363636363636365,0.38095238095238093,1.0,0.4,0.5,1.0,,,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.36363636363636365,0.5484410714285713,0.5344875,0.5313285714285715,0.0847457627118644,0.21739130434782608,,0.08860759493670886,0.13924050632911392,6.885,25.086111111111116,0.17647058823529413,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,0.3333333333333333,0.027777777777777776,,,0.2,1.0,,,0.5,,0.045454545454545456,,,,True,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,30206.0,503,73.0,1007,1001,182.0,206,84.0,2008,10.0,14.0,1.0,1.0,4.0,5.0,4.0,12.0,9.0,21.0,,,1.0,33.0,88.0,5.0,13.0,10.0,18,31,42.0,109.0,22.0,184,1103,2.0,6.0,5.0,13.0,24.0,1.0,2.0,11.0,7.0,24.0,30.0,6.0,120.0,6.0,88.0,33.0,1.0,16.0,7.0,23.0,3.0,4.0,10.0,5.0,1.0,53.0,5.0,2.0,36.0,50.0,3.0,89.0,7.0,96.0,,13.0,8.0,5.0,11.0,1.0,8.0,3.0,1.0,3.0,,,14.0,,3.0,26.0,46.0,3.0,1.0,24.0,,3.0,25.0,,2.0,,3.0,5.0,3.0,12.0,,,9.0,12.0,7.0,24.0,180.0,5.0,3.0,0.8333333333333334,0.8823529411764706,0.9523809523809523,0.3853211009174312,0.38461538461538464,0.3853211009174312,0.5806451612903226,0.3333333333333333,0.5,0.5785714285714286,0.5,0.6538461538461539,0.6174496644295302,0.5714285714285714,0.7058823529411765,0.7785714285714286,0.03225806451612903,0.07142857142857142,,,14.791288566243194,0.7857142857142857,0.12,0.18518518518518517,0.007905138339920948,0.16143497757847533,0.02564102564102564,0.1744421906693712,0.015625,0.009433962264150943,,0.033783783783783786,,0.17582417582417584,0.10101010101010101,0.3,0.17261904761904762,0.12727272727272726,,0.5833333333333334,0.1,0.7142857142857143,0.7692307692307693,0.7,0.03571428571428571,0.8,0.8,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.15,0.42857142857142855,0.42857142857142855,1.0,0.6285714285714286,0.375,0.3793103448275862,0.9393939393939394,,,,0.6842105263157895,0.38461538461538464,0.07692307692307693,1.0,0.07692307692307693,0.7692307692307693,0.8785714285714286,0.375,0.5301086330935251,0.4941321428571429,0.528976923076923,0.0547945205479452,0.08823529411764706,0.044642857142857144,0.13043478260869565,0.13043478260869565,10.39032258064516,25.76788990825688,0.1807348560079444,3.0,1.0,2.0,1.0,4.0,5.0,2.0,,1.0,,,0.45454545454545453,0.009174311926605505,,0.018867924528301886,0.10526315789473684,0.5,,1.0,0.4,0.8,0.011363636363636364,5.0,,,True,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,6059.0,101,9.0,198,192,19.0,26,17.0,390,7.0,13.0,,2.0,5.0,16.0,1.0,3.0,,,,,,3.0,10.0,,1.0,1.0,13,32,3.0,10.0,,35,211,1.0,1.0,,1.0,2.0,,4.0,1.0,,3.0,8.0,18.0,3.0,6.0,10.0,3.0,5.0,5.0,5.0,10.0,3.0,2.0,4.0,,1.0,25.0,,1.0,4.0,6.0,2.0,12.0,1.0,13.0,1.0,2.0,,2.0,3.0,,2.0,4.0,1.0,1.0,1.0,1.0,7.0,,,7.0,9.0,,,4.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,,2.0,2.0,1.0,3.0,19.0,,,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.3,,0.3,0.40625,1.0,,0.4166666666666667,0.5,0.3,0.4166666666666667,0.5,0.3,0.23809523809523808,0.15625,0.15384615384615385,0.1875,,22.580645161290324,0.42857142857142855,0.2,0.12244897959183673,0.016129032258064516,0.08695652173913043,,0.10526315789473684,0.010869565217391304,0.03333333333333333,,,,0.09523809523809523,0.1875,0.08333333333333333,0.06666666666666667,0.125,0.047619047619047616,0.5,0.30952380952380953,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.38095238095238093,0.3125,0.38461538461538464,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,0.23809523809523808,0.3,0.3,0.3333333333333333,,,,0.5,,0.4,,,0.2,0.5476190476190477,0.3,0.47013333333333335,0.645125,0.39219,0.023809523809523808,0.03125,,0.05714285714285714,0.08571428571428572,6.390625,27.529999999999994,0.09595959595959595,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,0.5,1.0,1.0,,1.0,,,,,,True,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,862.0,14,-13.0,28,32,9.0,12,2.0,60,,1.0,,,,,1.0,1.0,,,,,,,,,,,1,2,,,,2,43,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,8.0,1.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,6.666666666666667,,0.3333333333333333,0.1111111111111111,,0.25,,0.15384615384615385,,,,,,,,1.0,,0.3333333333333333,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.4059,,,,,,,,9.55,,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,32710.0,545,63.0,1078,1072,179.0,213,95.0,2150,77.0,101.0,7.0,9.0,25.0,55.0,3.0,10.0,,,,,,,,,,,105,166,,,36.0,246,1168,20.0,28.0,,,43.0,9.0,16.0,,9.0,27.0,176.0,34.0,,,,,9.0,11.0,6.0,17.0,4.0,2.0,3.0,4.0,4.0,40.0,14.0,34.0,59.0,61.0,13.0,133.0,48.0,181.0,5.0,16.0,13.0,3.0,10.0,1.0,3.0,6.0,3.0,7.0,,,16.0,4.0,2.0,30.0,40.0,1.0,2.0,42.0,1.0,,45.0,7.0,,,23.0,,3.0,16.0,1.0,1.0,8.0,17.0,10.0,27.0,176.0,,3.0,0.8380952380952381,0.9263157894736842,,,,,0.6325301204819277,0.7142857142857143,0.5625,0.6325301204819277,0.7142857142857143,0.5625,0.6648648648648648,0.6935483870967742,0.675,,0.05421686746987952,0.0297029702970297,0.10909090909090909,,16.904962153069807,0.625,0.4642857142857143,0.20469798657718122,0.11604095563139932,0.23983739837398374,0.07216494845360824,0.22058823529411764,0.09856262833675565,0.10833333333333334,0.07547169811320754,0.08,0.045454545454545456,0.19090909090909092,0.25925925925925924,0.15,0.23404255319148937,0.25862068965517243,0.09803921568627451,0.5882352941176471,0.608433734939759,0.7623762376237624,0.7857142857142857,0.8311688311688312,0.3313253012048193,0.45454545454545453,0.5102040816326531,0.84,0.060240963855421686,0.3,0.3,1.0,,,,,,,,,,,,,,0.5625,0.7777777777777778,,,0.608433734939759,,0.5373578313253011,0.6514857142857142,0.49462500000000004,0.12637362637362637,0.12637362637362637,,0.17479674796747968,0.10975609756097561,4.618674698795181,,0.1660482374768089,7.0,17.0,23.0,,,,20.0,,,,,,,,0.19402985074626866,0.8214285714285714,0.7391304347826086,0.29411764705882354,,,,,3.0,1.0,1.0,True,,
