EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtShootingFoulsDrawn,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BlockedLongMidRange,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,PtsAssisted3s,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Assisted3sPct,AtRimPctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,Offensive Fouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls Drawn,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,Corner3PctBlocked,OffensiveGoaltends,HeaveAttempts
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,3437.0,57,22.0,127,120,37.0,15,247,1.0,3.0,,,7.0,2.0,5.0,12.0,19.0,134,,,,8.0,1.0,1.0,3.0,,8.0,1.0,4.0,5.0,,,,0.8,0.8,0.4166666666666667,,0.475,,0.475,,0.08333333333333333,0.14285714285714285,14.084507042253522,0.029411764705882353,0.05084745762711865,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.1,,,,0.55,0.4615125,0.5568,,8.416666666666666,70.0,1.0,2.0,3.0,,,5.0,10.0,,19.0,2.0,,2.0,2.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,6.0,,,2.0,1.0,,,,,,,,,,,19.0,70.0,1.0,,0.5,0.5588235294117647,0.5588235294117647,,0.2,,0.027777777777777776,0.08,,0.018867924528301886,,0.07142857142857142,,,0.05263157894736842,0.16666666666666666,,,0.42857142857142855,0.5,0.11764705882352941,0.5,0.46609705882352936,,,1.0,0.5511811023622047,,8.0,7.0,8.0,7.0,8.0,,0.4,,0.4,0.4117647058823529,,25.8625,,,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,0.375,0.42857142857142855,0.375,0.07142857142857142,0.5,0.5,0.375,0.375,0.42857142857142855,0.375,,,6.0,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,0.6666666666666666,,1.0,1.0,,,,1.0,,,,,,True,,,,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,224.0,4,,8,8,,1,16,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,1.0,0.61995,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,0.61995,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,563.0,9,-6.0,18,19,16.0,6,37,,,,,1.0,,1.0,1.0,4.0,15,,,2.0,,,,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,8.0,0.16666666666666666,0.25,,,,,,1.0,,,,,,0.4104,,0.5,6.4,8.0,,,1.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,4.0,8.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,0.25,0.5,,,,1.0,1.0,,,0.4104,0.5,0.5,1.0,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,5271.0,88,-62.0,188,188,42.0,17,376,2.0,3.0,,,6.0,6.0,8.0,15.0,28.0,249,1.0,1.0,3.0,14.0,1.0,2.0,3.0,2.0,7.0,10.0,17.0,18.0,,1.0,4.0,0.875,0.875,0.5333333333333333,1.0,0.625,1.0,0.6086956521739131,0.75,0.06666666666666667,,13.106796116504855,0.23809523809523808,0.21428571428571427,0.07692307692307693,0.15,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3,,,,0.4,0.4914925,0.3948,0.10714285714285714,9.859999999999998,33.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,,5.0,2.0,1.0,,,,,3.0,2.0,1.0,,5.0,10.0,,1.0,4.0,,,7.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,33.0,,,1.0,0.5,0.5,0.75,0.2857142857142857,,0.017857142857142856,0.17857142857142858,,0.011627906976744186,,,,0.3333333333333333,0.18518518518518517,,,1.0,0.5,0.5,0.5,1.0,0.68445,0.17391304347826086,0.2222222222222222,0.07142857142857142,0.17553191489361702,3.0,2.0,,5.0,1.0,2.0,,0.25,0.15,0.1,,,24.32,0.16666666666666666,0.1,3.0,2.0,,3.0,,,2.0,,,,,0.6,,0.6,0.30434782608695654,0.5,0.6,1.0,1.0,,1.0,1.0,1.0,9.0,,,1.0,1.0,,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,1.0,,,,,False,,,,,,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,6165.0,103,-72.0,220,221,53.0,22,441,5.0,11.0,3.0,5.0,10.0,10.0,10.0,31.0,49.0,293,4.0,6.0,11.0,2.0,3.0,28.0,34.0,14.0,74.0,8.0,18.0,26.0,3.0,7.0,13.0,0.1,0.14285714285714285,0.3225806451612903,0.6666666666666666,0.3170731707317073,0.6111111111111112,0.44545454545454544,0.6111111111111112,0.0967741935483871,0.1,27.868852459016395,0.17777777777777778,0.1686746987951807,0.2,0.2682926829268293,0.45454545454545453,0.5555555555555556,0.2,0.24390243902439024,0.24390243902439024,0.5555555555555556,0.6,,0.5121951219512195,0.49389390243902437,0.5483642857142857,0.22448979591836735,8.706451612903226,56.0,1.0,4.0,2.0,23.0,,2.0,8.0,9.0,13.0,18.0,6.0,6.0,4.0,2.0,6.0,,6.0,4.0,8.0,2.0,,,,6.0,4.0,2.0,4.0,,8.0,1.0,,17.0,,1.0,28.0,,9.0,5.0,,,,,,13.0,56.0,1.0,5.0,0.25,0.18181818181818182,0.38235294117647056,0.46153846153846156,0.5,,0.09230769230769231,0.15789473684210525,0.05405405405405406,0.0784313725490196,0.05,0.12121212121212122,,0.2,0.17647058823529413,,0.08,,0.2,0.2222222222222222,0.36363636363636365,0.25,0.4930318181818182,0.18,0.225,0.2653061224489796,0.2545454545454545,,10.0,3.0,10.0,3.0,10.0,,0.24390243902439024,,0.24390243902439024,0.2727272727272727,,25.810000000000002,,0.08333333333333333,3.0,2.0,,2.0,,,2.0,2.0,9.0,5.0,,0.2,,0.2,0.16,0.3,0.3,0.2,0.2,,0.2,,,6.0,,,1.0,1.0,0.18181818181818182,,,,,,1.0,,3.0,3.0,,,,0.3333333333333333,3.0,0.2857142857142857,,,,False,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,3485.0,58,-20.0,124,128,55.0,17,252,3.0,6.0,,,5.0,6.0,6.0,17.0,15.0,145,,,,4.0,2.0,3.0,3.0,,6.0,5.0,9.0,10.0,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,,0.375,,0.375,,0.11764705882352941,0.2,15.492957746478874,0.16666666666666666,0.18,0.125,0.3,0.5,0.6,,0.25,0.3,,,,0.45,0.5423150000000001,,,9.299999999999999,44.0,,1.0,1.0,,,2.0,4.0,,4.0,8.0,,,,1.0,,,4.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,1.0,5.0,6.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,4.0,44.0,1.0,,0.5,0.4,0.4,0.5,,,,0.2,0.045454545454545456,0.01694915254237288,,,0.05555555555555555,,0.23529411764705882,,,1.0,0.2,0.25,0.2,,0.53748,,,0.26666666666666666,0.3548387096774194,3.0,,,3.0,1.0,,,0.15,0.15,,,,23.933333333333334,,,2.0,,,1.0,,,,,3.0,,,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,3.0,,,,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,,,,,,,,,1.0,False,,,,,,1.0,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,6001.0,100,-68.0,214,215,58.0,25,429,6.0,12.0,,,22.0,8.0,22.0,42.0,69.0,285,1.0,4.0,3.0,16.0,6.0,4.0,7.0,1.0,17.0,4.0,10.0,12.0,1.0,3.0,11.0,0.36363636363636365,0.36363636363636365,0.5238095238095238,0.25,0.4274193548387097,0.16666666666666666,0.4788732394366197,0.16666666666666666,0.14285714285714285,0.2727272727272727,34.30962343096234,0.0975609756097561,0.11842105263157894,0.08333333333333333,0.1935483870967742,0.5,0.5,0.6666666666666666,0.3548387096774194,0.12903225806451613,,,,0.5161290322580645,0.48491290322580644,0.45166000000000006,0.043478260869565216,8.3,52.0,2.0,4.0,9.0,16.0,1.0,7.0,12.0,8.0,25.0,28.0,,3.0,3.0,,2.0,,5.0,1.0,2.0,,1.0,1.0,,8.0,5.0,3.0,4.0,,2.0,,,18.0,1.0,1.0,20.0,,6.0,3.0,2.0,,1.0,2.0,2.0,25.0,52.0,1.0,3.0,0.5833333333333334,0.5,0.5681818181818182,0.7272727272727273,0.1,,0.03278688524590164,0.14285714285714285,,0.020202020202020204,0.05555555555555555,0.03125,,,0.15625,,,1.0,0.4090909090909091,0.5625,0.23529411764705882,0.5,0.4545235294117647,0.08823529411764706,0.125,0.36231884057971014,0.24299065420560748,3.0,17.0,4.0,20.0,5.0,17.0,,0.3225806451612903,0.04838709677419355,0.27419354838709675,0.23529411764705882,,25.75,,,7.0,2.0,1.0,3.0,1.0,6.0,2.0,,2.0,1.0,1.0,0.15,0.2,0.15,0.125,0.875,0.875,0.11764705882352941,0.11764705882352941,0.25,0.11764705882352941,1.0,1.0,3.0,,,2.0,0.3333333333333333,,0.1111111111111111,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5,0.058823529411764705,1.0,2.0,,,,0.16666666666666666,1.0,,,,1.0,False,,,,,,1.0,1.0,2.0,0.16666666666666666,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,4384.0,73,-32.0,160,160,59.0,17,320,6.0,8.0,1.0,2.0,17.0,,18.0,25.0,37.0,194,2.0,3.0,4.0,24.0,1.0,,,,,2.0,5.0,9.0,,1.0,1.0,0.6666666666666666,0.75,0.72,0.6666666666666666,0.72,0.6666666666666666,0.6851851851851852,0.6666666666666666,0.04,,15.819209039548022,0.05555555555555555,0.05,0.1,0.32,0.75,0.8571428571428571,0.8333333333333334,0.68,,0.6666666666666666,0.5,,0.32,0.45562400000000003,0.48113333333333336,0.10810810810810811,5.7,60.0,2.0,3.0,12.0,1.0,,6.0,7.0,,12.0,12.0,4.0,,,,4.0,,1.0,2.0,4.0,,,,,,,,,6.0,7.0,,,7.0,,2.0,4.0,,2.0,,4.0,2.0,2.0,4.0,3.0,12.0,60.0,,,0.8571428571428571,0.8571428571428571,0.8571428571428571,,0.25,,0.09302325581395349,0.041666666666666664,,0.057971014492753624,0.1875,0.05,,0.16666666666666666,0.047619047619047616,,,0.75,0.7058823529411765,0.7058823529411765,0.42857142857142855,0.6666666666666666,0.43971428571428567,0.07407407407407407,0.07407407407407407,0.32432432432432434,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,0.5833333333333334,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,3308.0,55,-50.0,115,119,27.0,14,234,3.0,6.0,,,1.0,,3.0,7.0,13.0,151,,,,6.0,,2.0,2.0,2.0,4.0,1.0,4.0,6.0,,,1.0,1.0,1.0,0.42857142857142855,,0.32142857142857145,,0.40625,,,,13.178294573643411,0.04,0.06666666666666667,0.14285714285714285,0.42857142857142855,0.5,0.5,1.0,0.07142857142857142,,,,,0.9285714285714286,0.5243107142857142,,,3.042857142857143,30.0,1.0,3.0,,4.0,,1.0,3.0,4.0,6.0,,,,,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,5.0,,1.0,8.0,,1.0,5.0,1.0,2.0,1.0,,,,,,6.0,30.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.25,,0.030303030303030304,0.1,0.04,0.034482758620689655,0.08333333333333333,,,,0.1111111111111111,,,,,,1.0,0.3333333333333333,0.47669999999999996,0.13333333333333333,0.25,0.46153846153846156,0.2608695652173913,3.0,4.0,,7.0,,4.0,,0.5,0.21428571428571427,0.2857142857142857,,,25.014285714285716,,,,1.0,,1.0,,,1.0,,,,,0.14285714285714285,,0.14285714285714285,,,,0.25,0.25,,0.25,,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,0.2,,,2.0,False,,,,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,346.0,6,2.0,11,11,11.0,3,22,,,,,2.0,,,2.0,,5,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,28.57142857142857,,,,,,,,0.5,,,,,0.5,0.4346875,,,7.6,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,0.44934999999999997,,,,0.7272727272727273,1.0,1.0,1.0,2.0,2.0,1.0,,0.5,0.25,0.25,0.3333333333333333,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,395.0,7,1.0,12,13,10.0,3,25,,,,,,,,,1.0,6,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,,,,13.333333333333334,,0.14285714285714285,,,,,,,,,,,1.0,0.34905,0.34905,,,7.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,2.0,,,1.0,,,,,,1.0,7.0,,1.0,,,0.25,,,,,0.5,,,,,,,0.5,,,,,,,,0.34905,,,1.0,0.5833333333333334,1.0,,,1.0,1.0,,,1.0,1.0,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,False,,,,,,,1.0,,1.0,1.0,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,225.0,4,2.0,7,7,7.0,3,14,1.0,1.0,,,,,1.0,1.0,2.0,2,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,0.5,,0.5,,,,40.0,0.3333333333333333,0.2,,0.5,1.0,1.0,,,,,,,1.0,0.58875,,,1.3,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,0.471,,,,0.5714285714285714,,1.0,1.0,1.0,1.0,1.0,,0.5,,0.5,1.0,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,974.0,16,-3.0,35,36,24.0,5,71,,,,,1.0,,,1.0,,30,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,7.5,0.09090909090909091,0.0625,1.0,,,,,1.0,,,,,,0.49,,,4.5,26.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,5.0,5.0,,,,,,,,,,,,,,,,26.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.49,,,,0.7428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,
203458,1610612764,Alex Len,Alex Len,203458,WAS,2530.0,42,-41.0,86,87,9.0,10,173,6.0,8.0,2.0,3.0,6.0,,8.0,14.0,20.0,123,2.0,3.0,5.0,12.0,1.0,1.0,2.0,1.0,5.0,2.0,7.0,11.0,,,1.0,0.75,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5882352941176471,0.8333333333333334,0.07142857142857142,0.16666666666666666,18.75,0.14285714285714285,0.2,0.16666666666666666,0.5714285714285714,0.75,0.75,0.8333333333333334,0.42857142857142855,,1.0,0.6666666666666666,0.5,0.5714285714285714,0.5389357142857143,0.7513000000000001,0.25,3.8142857142857145,6.0,,1.0,2.0,4.0,1.0,,1.0,,,4.0,2.0,1.0,,1.0,3.0,,4.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,,3.0,8.0,,,5.0,,,7.0,1.0,4.0,,,,,,,,6.0,1.0,,,,,1.0,0.5,,0.10344827586206896,0.25,0.058823529411764705,0.08695652173913043,0.14285714285714285,0.13333333333333333,0.08333333333333333,,0.26666666666666666,,,,0.3333333333333333,0.4,1.0,,0.2648,0.23529411764705882,0.23529411764705882,,0.06976744186046512,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,3213.0,54,-36.0,115,116,34.0,13,231,,1.0,,,1.0,,1.0,2.0,16.0,157,,,2.0,2.0,,,,,,2.0,6.0,6.0,,,,1.0,1.0,0.5,,0.36666666666666664,,0.47058823529411764,0.5,,,13.28125,0.08695652173913043,0.15384615384615385,0.125,0.06666666666666667,,,,0.06666666666666667,,,,,0.9333333333333333,0.5225000000000001,,0.125,5.45,41.0,,,1.0,5.0,2.0,1.0,1.0,2.0,7.0,,,,,,,,4.0,,,,1.0,1.0,,,,,,2.0,7.0,,1.0,2.0,,,5.0,,,1.0,2.0,1.0,1.0,2.0,1.0,7.0,41.0,3.0,1.0,1.0,0.5,0.5833333333333334,,,,,0.25,,,,,,0.25,0.23076923076923078,0.3333333333333333,,0.5,1.0,1.0,,,0.5330125,0.0625,,0.4375,0.3565217391304348,1.0,12.0,4.0,13.0,4.0,11.0,1.0,0.8666666666666667,0.06666666666666667,0.8,0.8,0.07142857142857142,29.607692307692314,,,,2.0,1.0,3.0,1.0,,2.0,,,,,0.23076923076923078,0.25,0.25,,,,0.16666666666666666,0.16666666666666666,0.25,0.18181818181818182,1.0,,9.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,False,,,,,,,,,,,,1.0
