EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,PtsUnassisted3s,Fg2aBlocked,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyCorner3Frequency,HeaveAttempts,Offensive Fouls Drawn,BlockedAtRim,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,146.0,2,4.0,5,5,,3,,10,,,,,,,,,,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.50625,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,21701.0,362,123.0,759,756,205.0,205,58.0,1515,48.0,68.0,11.0,11.0,18.0,6.0,17.0,54.0,85.0,133.0,832,13.0,12.0,22.0,47.0,56.0,52.0,51.0,44.0,95.0,39.0,5.0,26.0,14.0,11.0,234.0,9.0,11.0,,31.0,30.0,5.0,66.0,20.0,86.0,4.0,14.0,4.0,12.0,2.0,6.0,11.0,6.0,23.0,2.0,6.0,34.0,3.0,53.0,71.0,14.0,7.0,5.0,9.0,6.0,45.0,198.0,5.0,0.5185185185185185,0.5714285714285714,0.6352941176470588,0.5454545454545454,0.627906976744186,0.5217391304347826,0.5635593220338984,0.47959183673469385,16.967509025270758,0.5217391304347826,0.3333333333333333,,0.14285714285714285,0.06626506024096386,0.21678321678321677,0.07377049180327869,0.17280453257790368,0.06944444444444445,0.08163265306122448,0.02857142857142857,0.06862745098039216,0.16071428571428573,0.21296296296296297,0.22857142857142856,0.13793103448275862,0.6666666666666666,0.7906976744186046,0.7058823529411765,0.7164179104477612,0.5625,0.19767441860465115,0.35294117647058826,0.4,0.8461538461538461,0.782608695652174,0.6111111111111112,0.8023255813953488,0.6003238372093023,0.6343111111111112,0.5783586956521739,0.14736842105263157,0.14893617021276595,0.3533834586466165,2.3094117647058825,0.27009222661396576,,,,,,1.0,,1.0,,1.0,25.0,,1.0,23.0,,1.0,,10.0,,,,,0.011627906976744186,0.16666666666666666,,,,,,,,,0.011627906976744186,,,,0.043478260869565216,,,27.4,,,3.0,2.0,1.0,4.0,3.0,5.0,23.0,5.0,0.03529411764705882,0.014705882352941176,0.11764705882352941,0.09375,,,2.0,2.0,0.20689655172413793,6.0,7.0,,14.0,10.0,1.0,3.0,,,,0.5384615384615384,0.5384615384615384,0.5,0.07317073170731707,0.1,0.5454545454545454,0.3333333333333333,0.10526315789473684,,,,,,,,,,,,2.0,2.0,,False,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,9075.0,151,47.0,326,319,120.0,108,26.0,645,8.0,11.0,3.0,1.0,2.0,3.0,7.0,13.0,21.0,65.0,324,4.0,1.0,2.0,20.0,18.0,8.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,,16.0,2.0,2.0,,8.0,8.0,1.0,17.0,4.0,21.0,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,8.0,,8.0,12.0,2.0,3.0,3.0,3.0,3.0,20.0,119.0,1.0,0.6923076923076923,0.9,0.6190476190476191,0.5,0.5283018867924528,0.4375,0.5701754385964912,0.5555555555555556,16.80672268907563,0.3333333333333333,0.09090909090909091,,0.08421052631578947,0.02702702702702703,0.11940298507462686,0.03389830508474576,0.09876543209876543,0.03007518796992481,0.041666666666666664,,0.04081632653061224,0.06896551724137931,0.1346153846153846,0.06666666666666667,0.03333333333333333,1.0,0.20754716981132076,0.7272727272727273,0.7272727272727273,0.625,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.125,0.5,0.8113207547169812,0.5692377358490566,0.81745,0.561296875,0.08771929824561403,0.09090909090909091,0.3076923076923077,6.0,0.36809815950920244,2.0,3.0,3.0,10.0,7.0,22.0,2.0,9.0,10.0,32.0,9.0,4.0,14.0,6.0,30.0,22.0,7.0,3.0,1.0,0.3125,0.2857142857142857,0.3125,0.6037735849056604,0.6666666666666666,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.18867924528301888,0.3,0.3,1.0,0.41509433962264153,0.3181818181818182,0.3181818181818182,1.0,0.5625,0.2222222222222222,0.3181818181818182,25.275000000000002,5.0,,,1.0,,,,1.0,,,,,,0.06666666666666667,0.3125,,,,0.14285714285714285,3.0,4.0,,11.0,6.0,,,,,,1.0,0.7857142857142857,0.7857142857142857,0.02631578947368421,,1.0,,0.16923076923076924,,,,2.0,1.0,3.0,,,0.3333333333333333,0.2857142857142857,,,,,False,1.0,1.0,2.0,3.0,0.14285714285714285,1.0,1.0,0.4,0.08571428571428572,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,3110.0,52,8.0,108,100,56.0,59,12.0,208,1.0,2.0,,1.0,2.0,1.0,6.0,3.0,9.0,14.0,98,1.0,2.0,4.0,7.0,2.0,4.0,,1.0,1.0,,1.0,,,,3.0,,,,1.0,3.0,1.0,5.0,,5.0,,2.0,1.0,,1.0,,3.0,,3.0,1.0,6.0,10.0,,4.0,6.0,3.0,,,1.0,1.0,7.0,56.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.34615384615384615,0.5833333333333334,0.4375,0.5833333333333334,15.447154471544716,,0.2,,0.08571428571428572,,0.047619047619047616,,0.07142857142857142,,,,,,,0.14285714285714285,,1.0,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.5,0.46153846153846156,0.4546807692307692,0.4542,0.4671666666666667,0.1875,0.25,0.5,6.366666666666667,0.5185185185185185,1.0,1.0,,,1.0,4.0,1.0,2.0,1.0,4.0,5.0,1.0,2.0,,3.0,4.0,1.0,1.0,1.0,0.25,0.5,0.25,0.3076923076923077,,0.07692307692307693,1.0,1.0,,,,,,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,0.5,0.25,27.275,,,,,1.0,,1.0,,,,,,,0.13333333333333333,,,,,0.08333333333333333,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,False,,,,,,,,,,1.0,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,7646.0,127,-16.0,266,274,104.0,114,23.0,540,10.0,11.0,1.0,3.0,3.0,1.0,2.0,11.0,13.0,41.0,312,1.0,3.0,4.0,12.0,22.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,,3.0,3.0,3.0,9.0,2.0,11.0,1.0,8.0,2.0,,,,,,,,11.0,16.0,,3.0,3.0,2.0,4.0,2.0,5.0,4.0,12.0,103.0,2.0,1.0,1.0,0.8461538461538461,0.75,0.6896551724137931,0.6666666666666666,0.6833333333333333,0.6666666666666666,10.273972602739727,,0.3333333333333333,,0.036585365853658534,0.015151515151515152,0.075,0.022727272727272728,0.04918032786885246,0.01818181818181818,,,0.027777777777777776,,0.09375,,0.08333333333333333,0.8,0.3793103448275862,0.9090909090909091,0.9090909090909091,1.0,0.06896551724137931,0.5,0.5,0.5,0.3333333333333333,1.0,0.9310344827586207,0.6125224137931035,0.65575,0.6082277777777778,0.06666666666666667,0.14285714285714285,0.2926829268292683,2.0,0.39097744360902253,,,3.0,6.0,3.0,10.0,,2.0,6.0,16.0,1.0,2.0,5.0,,18.0,10.0,3.0,6.0,1.0,0.375,0.4,0.375,0.5517241379310345,1.0,,,,,0.20689655172413793,0.5,0.5,1.0,0.3448275862068966,0.3,0.3,1.0,0.2222222222222222,,0.3,25.193749999999998,3.0,,,,,,,1.0,,,,,,0.06666666666666667,0.3333333333333333,,1.0,,0.037037037037037035,,,,,,,,2.0,,,,,,0.02702702702702703,,,,,,,,1.0,,1.0,,,,0.5,,1.0,,,False,,,2.0,,,,,0.6666666666666666,,1.0,,
201588,1610612755,George Hill,George Hill,201588,PHI,5073.0,85,25.0,182,180,94.0,100,11.0,362,2.0,4.0,,,,2.0,3.0,4.0,8.0,27.0,178,,,1.0,10.0,6.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,2.0,,18.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,,4.0,2.0,2.0,,1.0,,1.0,2.0,,6.0,11.0,,11.0,7.0,2.0,,,,,10.0,90.0,3.0,0.75,0.75,0.5,,0.7142857142857143,0.75,0.7941176470588235,0.8333333333333334,9.644670050761421,1.0,,,0.017543859649122806,0.022222222222222223,0.03125,0.03225806451612903,0.02247191011235955,0.02631578947368421,,,0.037037037037037035,,0.041666666666666664,,,,0.2857142857142857,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,0.7142857142857143,0.5342821428571429,,0.489325,0.13333333333333333,0.2222222222222222,0.37037037037037035,5.7375,0.5164835164835165,,1.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,6.0,7.0,2.0,3.0,4.0,12.0,3.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.07142857142857142,,,,0.21428571428571427,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,24.849999999999998,1.0,,,,,2.0,,1.0,2.0,2.0,,,,0.03225806451612903,0.25,,1.0,,,,,2.0,2.0,,1.0,,,,,,,1.0,0.04,,,,0.07407407407407407,,,,,,,,,,,,,,,False,,,1.0,,,,,1.0,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,4663.0,78,26.0,160,157,78.0,100,15.0,317,5.0,7.0,,2.0,2.0,4.0,10.0,11.0,20.0,36.0,172,,5.0,9.0,19.0,6.0,16.0,4.0,4.0,8.0,3.0,1.0,3.0,1.0,,20.0,,1.0,,2.0,7.0,,9.0,1.0,10.0,,2.0,2.0,2.0,1.0,2.0,1.0,,3.0,,3.0,9.0,,8.0,12.0,4.0,3.0,2.0,3.0,1.0,16.0,74.0,5.0,0.2727272727272727,0.2727272727272727,0.55,0.5555555555555556,0.56,0.6153846153846154,0.5806451612903226,0.6333333333333333,18.994413407821227,0.6666666666666666,,,0.17073170731707318,0.023809523809523808,0.08333333333333333,,0.13846153846153847,0.015151515151515152,,,,0.1,0.1,,,0.3333333333333333,0.28,0.7142857142857143,0.8333333333333334,0.2,0.4,0.4,0.4444444444444444,,0.15384615384615385,1.0,0.48,0.48452400000000007,0.5535,0.45978461538461546,0.13793103448275862,0.16666666666666666,0.5277777777777778,8.294999999999998,0.4875,2.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,5.0,8.0,2.0,4.0,3.0,6.0,4.0,1.0,,1.0,0.4,0.5,0.4,0.2,0.25,0.12,0.6666666666666666,0.6666666666666666,0.5,0.04,1.0,1.0,1.0,0.16,0.25,0.25,1.0,0.23076923076923078,0.3333333333333333,0.25,25.880000000000003,1.0,,2.0,,,1.0,,,2.0,,0.1,0.14285714285714285,0.1,0.16666666666666666,0.07692307692307693,,,,0.23076923076923078,,,,,,1.0,,1.0,,,,,,0.05,,,,,,,,1.0,,1.0,,,,1.0,,,,,False,,,1.0,,,,,1.0,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,1914.0,32,5.0,66,67,32.0,35,9.0,133,,1.0,,,1.0,,1.0,,2.0,3.0,63,,,1.0,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,,,,,,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,32.0,,,,,,0.1875,,0.1875,,10.38961038961039,,,,0.05555555555555555,0.047619047619047616,0.07692307692307693,,0.06451612903225806,0.02857142857142857,,,,,0.1,,,1.0,0.125,,,,0.125,,,,1.0,,0.875,0.52650625,,0.6259,,,,3.25,0.48484848484848486,,,1.0,1.0,,5.0,,,1.0,6.0,,,,,3.0,5.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.75,,,,,,0.125,1.0,1.0,1.0,0.625,,,,,,,25.616666666666664,,,2.0,,,,,,,,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,21126.0,352,119.0,736,721,205.0,202,64.0,1457,8.0,12.0,,2.0,3.0,13.0,24.0,39.0,59.0,216.0,810,3.0,9.0,13.0,51.0,52.0,26.0,18.0,9.0,27.0,4.0,5.0,16.0,2.0,,63.0,2.0,2.0,,9.0,12.0,1.0,22.0,4.0,26.0,1.0,8.0,6.0,6.0,,6.0,3.0,,9.0,1.0,7.0,31.0,1.0,22.0,19.0,2.0,3.0,2.0,3.0,1.0,51.0,200.0,2.0,0.6666666666666666,0.6842105263157895,0.6610169491525424,0.6923076923076923,0.7444444444444445,0.6724137931034483,0.7552447552447552,0.7083333333333334,18.650306748466257,0.6666666666666666,0.05555555555555555,,0.06153846153846154,0.012269938650306749,0.06766917293233082,0.016129032258064516,0.06402439024390244,0.013937282229965157,,0.029411764705882353,0.009708737864077669,0.07407407407407407,0.08571428571428572,,0.0196078431372549,0.3333333333333333,0.08888888888888889,0.6666666666666666,0.6666666666666666,0.875,0.17777777777777778,0.5416666666666666,0.6190476190476191,,0.10344827586206896,0.6666666666666666,0.6518518518518519,0.5067162962962963,0.491525,0.49273965517241386,0.021739130434782608,0.03278688524590164,0.2361111111111111,11.35593220338983,0.27853260869565216,18.0,23.0,10.0,16.0,31.0,60.0,6.0,14.0,41.0,76.0,15.0,7.0,16.0,12.0,102.0,60.0,31.0,2.0,0.8292682926829268,0.5394736842105263,0.4375,0.5394736842105263,0.562962962962963,0.6153846153846154,0.17037037037037037,0.782608695652174,0.782608695652174,0.6111111111111112,0.11851851851851852,0.625,0.625,0.7,0.4444444444444444,0.5166666666666667,0.5166666666666667,0.8709677419354839,0.4827586206896552,0.42857142857142855,0.5166666666666667,25.765789473684208,2.0,21.0,3.0,,,1.0,1.0,,5.0,5.0,0.05084745762711865,,0.125,0.045454545454545456,0.06896551724137931,,1.0,,0.07547169811320754,,3.0,,12.0,2.0,1.0,,1.0,,,1.0,0.8571428571428571,0.8571428571428571,0.012658227848101266,0.047619047619047616,,,0.05555555555555555,2.0,,2.0,4.0,2.0,4.0,,2.0,0.5,0.5714285714285714,0.5,,,1.0,False,,,1.0,1.0,,,,0.5,0.012987012987012988,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,21413.0,357,121.0,747,740,222.0,216,59.0,1487,33.0,42.0,11.0,11.0,14.0,36.0,73.0,85.0,156.0,309.0,802,18.0,25.0,45.0,99.0,60.0,110.0,24.0,13.0,37.0,8.0,5.0,16.0,5.0,3.0,87.0,6.0,8.0,2.0,36.0,59.0,5.0,100.0,16.0,116.0,5.0,11.0,1.0,19.0,3.0,8.0,23.0,11.0,42.0,6.0,16.0,33.0,7.0,79.0,109.0,40.0,16.0,8.0,16.0,8.0,97.0,213.0,,0.35294117647058826,0.379746835443038,0.5448717948717948,0.5555555555555556,0.5532994923857868,0.4818181818181818,0.6209677419354839,0.5833333333333334,35.49571603427172,0.4523809523809524,0.3125,0.05714285714285714,0.2757009345794392,0.04878048780487805,0.2535211267605634,0.05,0.26685393258426965,0.04929577464788732,0.10869565217391304,0.02857142857142857,0.04950495049504951,0.2631578947368421,0.23636363636363636,0.3125,0.056179775280898875,0.5,0.2131979695431472,0.7857142857142857,0.8048780487804879,0.45454545454545453,0.37055837563451777,0.4931506849315068,0.5217391304347826,0.5,0.2545454545454545,0.7857142857142857,0.4213197969543147,0.4823337563451776,0.5748794117647059,0.4981500000000001,0.17316017316017315,0.21052631578947367,0.32038834951456313,9.362820512820512,0.2971887550200803,16.0,41.0,,,16.0,41.0,1.0,10.0,16.0,41.0,91.0,1.0,10.0,46.0,48.0,41.0,16.0,10.0,1.0,0.3902439024390244,0.1,0.3902439024390244,0.20812182741116753,0.3055555555555556,0.20812182741116753,0.3902439024390244,0.4,0.25,,,,,0.20812182741116753,0.3902439024390244,0.3902439024390244,1.0,0.18181818181818182,0.1,0.3902439024390244,26.27560975609756,,,6.0,2.0,6.0,12.0,4.0,6.0,17.0,16.0,0.038461538461538464,0.023809523809523808,0.0547945205479452,0.2727272727272727,,,,8.0,0.29310344827586204,8.0,12.0,4.0,28.0,12.0,2.0,8.0,,1.0,,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.024096385542168676,0.05263157894736842,0.7272727272727273,,0.09061488673139159,1.0,0.024390243902439025,,4.0,,4.0,,,,0.18181818181818182,,,,,False,,,,,,,,,,,1.0,1.0
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,19924.0,332,89.0,694,688,204.0,207,55.0,1382,32.0,46.0,3.0,7.0,11.0,25.0,52.0,63.0,112.0,189.0,771,6.0,9.0,27.0,43.0,58.0,68.0,20.0,14.0,34.0,9.0,5.0,13.0,4.0,3.0,82.0,4.0,2.0,,31.0,33.0,6.0,70.0,6.0,76.0,,10.0,6.0,7.0,,5.0,5.0,2.0,12.0,1.0,14.0,24.0,1.0,17.0,27.0,8.0,3.0,2.0,3.0,1.0,37.0,195.0,2.0,0.4603174603174603,0.47540983606557374,0.5625,0.3333333333333333,0.5536912751677853,0.36585365853658536,0.5838509316770186,0.4375,22.614379084967318,0.5833333333333334,0.4,,0.17647058823529413,0.012578616352201259,0.23308270676691728,0.035398230088495575,0.2,0.022058823529411766,0.023255813953488372,,0.031914893617021274,0.14814814814814814,0.2403846153846154,0.20689655172413793,,0.3333333333333333,0.3087248322147651,0.6956521739130435,0.7619047619047619,0.59375,0.348993288590604,0.4807692307692308,0.5319148936170213,0.3,0.2682926829268293,0.6363636363636364,0.5570469798657718,0.5053043624161073,0.532625,0.46746829268292683,0.05128205128205128,0.06722689075630252,0.2275132275132275,6.934821428571428,0.29394812680115273,6.0,14.0,2.0,4.0,11.0,33.0,3.0,13.0,13.0,37.0,24.0,4.0,14.0,13.0,33.0,33.0,11.0,4.0,0.8461538461538461,0.35135135135135137,0.2857142857142857,0.35135135135135137,0.2483221476510067,0.36,0.09395973154362416,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.026845637583892617,0.5,0.5,1.0,0.2214765100671141,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.3170731707317073,0.23076923076923078,0.3333333333333333,26.097297297297303,1.0,6.0,9.0,2.0,,4.0,1.0,1.0,5.0,1.0,0.08035714285714286,0.08695652173913043,0.09615384615384616,0.175,0.024390243902439025,,,1.0,0.20754716981132076,2.0,3.0,4.0,13.0,4.0,,,,,,0.5,0.45,0.5416666666666666,0.012048192771084338,0.05263157894736842,0.6666666666666666,,0.06878306878306878,2.0,,1.0,3.0,1.0,4.0,,,0.25,0.3,0.3333333333333333,,,1.0,False,,1.0,1.0,,0.1,,,1.0,,,,1.0
201980,1610612755,Danny Green,Danny Green,201980,PHI,11035.0,184,81.0,391,391,90.0,105,32.0,782,6.0,7.0,4.0,2.0,2.0,1.0,1.0,7.0,10.0,53.0,444,4.0,2.0,2.0,13.0,4.0,10.0,15.0,6.0,21.0,5.0,1.0,10.0,4.0,1.0,48.0,5.0,4.0,,3.0,9.0,,12.0,9.0,21.0,1.0,8.0,4.0,4.0,1.0,3.0,1.0,1.0,5.0,,6.0,13.0,,2.0,,,8.0,6.0,8.0,5.0,13.0,85.0,1.0,0.2857142857142857,0.3333333333333333,0.7,1.0,0.6022727272727273,0.65,0.6022727272727273,0.65,11.368909512761022,0.8,,,0.08490566037735849,0.05405405405405406,0.046875,0.06944444444444445,0.07058823529411765,0.06164383561643835,,0.058823529411764705,0.06557377049180328,0.17857142857142858,0.0625,,0.043478260869565216,0.625,0.1590909090909091,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.022727272727272728,1.0,1.0,0.5714285714285714,0.2,1.0,0.9318181818181818,0.568793023255814,0.6645666666666666,0.52119,,,0.24528301886792453,5.24,0.23017902813299232,,2.0,6.0,12.0,7.0,22.0,1.0,5.0,13.0,34.0,,3.0,8.0,,39.0,21.0,7.0,4.0,1.0,0.38235294117647056,0.375,0.3939393939393939,0.7727272727272727,,0.045454545454545456,,,,0.2727272727272727,0.5,0.5,1.0,0.5,0.3181818181818182,0.3181818181818182,1.0,0.5,0.2,0.3333333333333333,26.170588235294115,3.0,,,,,1.0,,,,,,,,0.06521739130434782,0.3,1.0,1.0,2.0,0.03125,3.0,3.0,,9.0,2.0,2.0,,,1.0,,0.75,0.6428571428571429,0.6428571428571429,0.07692307692307693,0.09090909090909091,0.75,0.3333333333333333,0.16981132075471697,,,1.0,2.0,1.0,3.0,,,0.3333333333333333,0.2857142857142857,0.5,,,1.0,False,,1.0,2.0,,0.14285714285714285,,,0.6666666666666666,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,630.0,10,,21,21,13.0,15,3.0,42,2.0,3.0,,2.0,3.0,,1.0,2.0,4.0,4.0,18,1.0,2.0,3.0,4.0,4.0,,,,,,,,,,,1.0,2.0,,2.0,3.0,,5.0,3.0,8.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,4.0,13.0,,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,16.666666666666668,,,,0.6,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.3,0.3333333333333333,,0.3333333333333333,1.0,0.2,0.5,,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,1.0,0.6666666666666666,0.75,0.504475,,0.5221333333333333,,,1.0,4.45,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,566.0,9,-6.0,17,19,10.0,17,3.0,36,,,,,,1.0,1.0,1.0,1.0,2.0,16,,1.0,1.0,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,10.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.4194333333333333,,0.4194333333333333,,,1.0,8.3,0.5882352941176471,,,,,,2.0,,2.0,,2.0,,,2.0,,,2.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
