EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,StepOutOfBoundsTurnovers,Charge Fouls,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,SelfOReb,DefensiveGoaltends,OffAtRimReboundPct,SelfORebPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,1924.0,32.0,-10.0,67.0,68.0,24.0,21.0,3.0,135.0,,1.0,,1.0,,2.0,,,1.0,5.0,,,,1.0,,2.0,,1.0,,3.0,1.0,7.0,,3.0,68.0,,,,,,3.0,,2.0,,,,,3.0,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,3.0,,4.0,,4.0,2.0,,2.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,24.0,1.0,,,,1.0,0.14285714285714285,,,0.14285714285714285,,,0.15,,,0.15,,,0.7,,,,,15.714285714285715,1.0,,0.15789473684210525,,0.09090909090909091,,0.13333333333333333,,,,0.18181818181818182,,,0.16666666666666666,0.1,,,,0.2,,,,,,,,0.5,0.2,0.2,1.0,0.2,,,,,,,,0.2,,0.2,,0.2,0.8,,0.56508,,0.51603,,,,,4.366666666666666,24.242857142857144,0.3582089552238806,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,3041.0,51.0,-33.0,103.0,109.0,48.0,68.0,9.0,212.0,3.0,3.0,1.0,1.0,,2.0,,,1.0,2.0,,,1.0,1.0,,2.0,1.0,,3.0,5.0,1.0,4.0,,9.0,123.0,,1.0,,2.0,1.0,3.0,1.0,1.0,,5.0,2.0,4.0,3.0,,2.0,,,,,,,,,,,,1.0,1.0,3.0,2.0,,5.0,2.0,7.0,1.0,,1.0,,,,,,,,,,,2.0,5.0,2.0,2.0,,,,,,,,5.0,48.0,1.0,,0.3333333333333333,0.5,1.0,0.25,,1.0,0.25,0.6,0.3333333333333333,0.5,0.5,0.625,0.5,0.5,0.625,0.4444444444444444,,,,,7.894736842105264,,,0.07407407407407407,0.030303030303030304,0.125,0.04,0.09803921568627451,0.034482758620689655,0.07692307692307693,0.045454545454545456,0.09090909090909091,0.07142857142857142,0.15789473684210525,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,0.5,0.25,1.0,0.25,1.0,,0.7777777777777778,,0.6171944444444445,0.618,0.5113375,,,0.2222222222222222,0.5555555555555556,3.2,24.1,0.46601941747572817,1.0,1.0,,,,,,0.5,1.0,1.0,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,9910.0,165.0,3.0,318.0,313.0,25.0,37.0,36.0,631.0,4.0,8.0,1.0,1.0,3.0,7.0,1.0,9.0,5.0,14.0,,1.0,1.0,1.0,16.0,34.0,4.0,2.0,8.0,24.0,21.0,48.0,3.0,82.0,357.0,3.0,5.0,,11.0,1.0,2.0,2.0,3.0,2.0,10.0,8.0,8.0,48.0,15.0,34.0,16.0,3.0,10.0,6.0,16.0,3.0,3.0,4.0,4.0,2.0,38.0,,2.0,7.0,9.0,,16.0,2.0,18.0,4.0,3.0,1.0,1.0,,1.0,2.0,1.0,,,3.0,1.0,,7.0,17.0,6.0,,5.0,,1.0,1.0,1.0,1.0,1.0,10.0,25.0,,1.0,0.5,0.5714285714285714,0.7619047619047619,0.4375,0.6,0.6666666666666666,0.4375,0.3333333333333333,0.5,0.5486111111111112,0.6111111111111112,0.8,0.5540540540540541,0.55,0.8333333333333334,0.6666666666666666,0.125,0.125,0.2857142857142857,,21.448467966573816,0.3333333333333333,,0.09574468085106383,0.023255813953488372,0.10606060606060606,,0.1,0.012903225806451613,0.03333333333333333,,0.07142857142857142,0.08695652173913043,0.10909090909090909,0.09090909090909091,0.1111111111111111,0.5,0.5714285714285714,0.25,0.09722222222222222,0.42857142857142855,0.6,0.6666666666666666,0.125,0.1111111111111111,0.1111111111111111,1.0,0.19444444444444445,0.35714285714285715,0.35714285714285715,1.0,0.4722222222222222,0.47058823529411764,0.47058823529411764,0.6875,0.1111111111111111,,,0.4444444444444444,0.2,1.0,0.2,1.0,0.4,0.7777777777777778,0.47058823529411764,0.5248541666666665,0.5220999999999999,0.5651400000000001,0.0273972602739726,0.04,0.13414634146341464,0.12195121951219512,9.508333333333333,25.48125,0.07861635220125786,1.0,4.0,,,,0.15,,0.1111111111111111,1.0,1.0,2.0,,,1.0,2.0,,0.25,0.024390243902439025,,1.0,,1.0,1.0,,,0.025,0.5,,,,1.0,,,0.020833333333333332,3.0,,,0.75,0.6666666666666666,1.0,True,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,162.0,3.0,-2.0,7.0,5.0,,,,12.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.48297500000000004,,,,,,,17.9,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,1969.0,33.0,9.0,71.0,68.0,24.0,30.0,9.0,139.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,4.0,,1.0,4.0,6.0,63.0,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,1.0,,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,,3.0,2.0,,5.0,,5.0,2.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,4.0,1.0,2.0,3.0,5.0,3.0,,4.0,,2.0,,2.0,2.0,2.0,4.0,24.0,1.0,,,,,,,,,0.25,1.0,0.2,,1.0,0.42857142857142855,,1.0,0.2,0.25,,1.0,,13.75,0.5,,0.10526315789473684,,0.15789473684210525,,0.13157894736842105,,,,,0.09090909090909091,0.125,0.3333333333333333,0.2,,,,0.2,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,,,,,,0.4,,0.41858000000000006,,0.359,0.2857142857142857,0.3333333333333333,,0.6666666666666666,9.924999999999999,24.6,0.3380281690140845,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,27943.0,466.0,9.0,943.0,940.0,193.0,230.0,100.0,1883.0,36.0,47.0,9.0,9.0,21.0,36.0,8.0,13.0,11.0,22.0,3.0,5.0,3.0,3.0,7.0,23.0,1.0,4.0,65.0,96.0,18.0,45.0,23.0,207.0,1045.0,4.0,6.0,4.0,50.0,14.0,15.0,3.0,7.0,7.0,44.0,88.0,42.0,54.0,,23.0,7.0,5.0,4.0,6.0,10.0,4.0,2.0,4.0,,,26.0,11.0,15.0,38.0,52.0,12.0,102.0,26.0,128.0,7.0,5.0,2.0,9.0,2.0,4.0,12.0,2.0,5.0,3.0,21.0,2.0,4.0,18.0,47.0,45.0,5.0,28.0,4.0,11.0,3.0,7.0,2.0,7.0,44.0,188.0,7.0,3.0,0.676923076923077,0.8148148148148148,1.0,0.4,0.6666666666666666,0.42857142857142855,0.4,0.6770833333333334,0.9333333333333333,0.6524822695035462,0.8846153846153846,0.8409090909090909,0.6854304635761589,0.8928571428571429,0.8461538461538461,0.3191489361702128,0.052083333333333336,0.0851063829787234,0.027777777777777776,,16.272469252601702,0.42857142857142855,0.3870967741935484,0.20392156862745098,0.06382978723404255,0.20320855614973263,0.05116279069767442,0.20361990950226244,0.057777777777777775,0.13114754098360656,0.04678362573099415,0.14772727272727273,0.17094017094017094,0.18791946308724833,0.2631578947368421,0.3333333333333333,0.7659574468085106,0.8372093023255814,0.6388888888888888,0.2553191489361702,0.5833333333333334,0.6,0.7619047619047619,0.09219858156028368,0.6153846153846154,0.6153846153846154,0.625,0.15602836879432624,0.5,0.5238095238095238,1.0,0.16312056737588654,0.30434782608695654,0.30434782608695654,1.0,0.19230769230769232,0.6,1.0,0.038461538461538464,0.4090909090909091,1.0,0.13636363636363635,1.0,0.18181818181818182,0.6524822695035462,0.30434782608695654,0.5495141843971632,0.6055949999999999,0.592040909090909,0.07432432432432433,0.10679611650485436,0.24154589371980675,0.21256038647342995,6.110416666666667,24.591111111111108,0.2046659597030753,15.0,20.0,,1.0,2.0,0.38,0.2857142857142857,0.5769230769230769,13.0,17.0,22.0,,6.0,4.0,6.0,5.0,0.85,0.037383177570093455,0.06818181818181818,0.8666666666666667,0.07692307692307693,,1.0,1.0,0.04477611940298507,0.019230769230769232,,,,1.0,,0.022222222222222223,,,1.0,5.0,,1.0,1.0,,False,0.045454545454545456,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,21642.0,361.0,-33.0,743.0,737.0,217.0,255.0,82.0,1480.0,4.0,8.0,1.0,4.0,13.0,26.0,12.0,21.0,8.0,22.0,1.0,3.0,3.0,7.0,18.0,49.0,6.0,14.0,29.0,55.0,26.0,71.0,8.0,144.0,848.0,5.0,9.0,,19.0,3.0,11.0,9.0,21.0,5.0,38.0,12.0,46.0,69.0,9.0,49.0,18.0,2.0,15.0,16.0,31.0,13.0,3.0,10.0,4.0,1.0,78.0,3.0,3.0,14.0,24.0,3.0,41.0,6.0,47.0,7.0,2.0,5.0,5.0,3.0,3.0,4.0,,2.0,1.0,9.0,,4.0,10.0,30.0,13.0,1.0,12.0,3.0,5.0,1.0,8.0,3.0,10.0,38.0,213.0,2.0,1.0,0.20689655172413793,0.21428571428571427,0.8846153846153846,0.36619718309859156,0.5555555555555556,0.42857142857142855,0.36619718309859156,0.5272727272727272,0.2727272727272727,0.5396825396825397,0.7307692307692307,0.515625,0.5538461538461539,0.7307692307692307,0.5428571428571428,0.5634920634920635,0.03636363636363636,,0.07692307692307693,,16.587112171837706,0.5555555555555556,0.09090909090909091,0.11483253588516747,0.01639344262295082,0.1037037037037037,0.016483516483516484,0.11046511627906977,0.01643835616438356,0.021739130434782608,0.02,0.13333333333333333,0.07608695652173914,0.10619469026548672,0.09090909090909091,0.06349206349206349,0.5,0.5,0.25,0.20634920634920634,0.5,0.5416666666666666,0.23076923076923078,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.1746031746031746,0.36363636363636365,0.38095238095238093,1.0,0.3888888888888889,0.3673469387755102,0.3673469387755102,0.8333333333333334,0.23076923076923078,0.3333333333333333,1.0,0.46153846153846156,0.125,0.25,0.21875,0.42857142857142855,0.4375,0.626984126984127,0.3673469387755102,0.4912718253968253,0.4905083333333333,0.516784375,0.046511627906976744,0.08771929824561403,0.13194444444444445,0.2638888888888889,11.27272727272727,25.839436619718313,0.2920592193808883,2.0,4.0,,,3.0,0.16666666666666666,0.3,0.15384615384615385,1.0,2.0,2.0,,,,1.0,5.0,0.5,0.012195121951219513,,0.5,,6.0,,,0.01818181818181818,,0.42857142857142855,2.0,2.0,1.0,1.0,0.014084507042253521,,0.013888888888888888,4.0,,,0.6666666666666666,1.0,,False,0.045454545454545456,1.0,1.0,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,3541.0,59.0,14.0,125.0,119.0,44.0,46.0,15.0,244.0,2.0,7.0,1.0,2.0,3.0,4.0,2.0,4.0,3.0,3.0,1.0,1.0,,,5.0,10.0,,3.0,7.0,15.0,8.0,13.0,3.0,41.0,136.0,1.0,1.0,,5.0,3.0,4.0,1.0,3.0,3.0,12.0,2.0,12.0,21.0,3.0,10.0,5.0,3.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,,5.0,2.0,,7.0,1.0,8.0,3.0,1.0,2.0,2.0,1.0,,1.0,,2.0,,3.0,,1.0,3.0,6.0,5.0,1.0,3.0,1.0,2.0,,,,1.0,12.0,44.0,,,0.14285714285714285,0.14285714285714285,0.875,0.6153846153846154,1.0,0.3333333333333333,0.6153846153846154,0.4666666666666667,0.75,0.6785714285714286,0.8333333333333334,0.6428571428571429,0.7068965517241379,0.8333333333333334,0.75,0.4642857142857143,0.2,0.2857142857142857,0.25,,22.857142857142858,0.6666666666666666,,0.07692307692307693,,0.15151515151515152,0.043478260869565216,0.11864406779661017,0.018867924528301886,,0.047619047619047616,0.125,0.058823529411764705,0.18181818181818182,0.09090909090909091,0.25,0.2857142857142857,0.4,,0.14285714285714285,0.75,1.0,0.3333333333333333,0.14285714285714285,0.5,0.5,,0.10714285714285714,1.0,1.0,0.6666666666666666,0.35714285714285715,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.2857142857142857,0.5,,,0.42857142857142855,0.7142857142857143,0.5,0.49475892857142856,0.40990000000000004,0.4583214285714285,0.06896551724137931,0.125,0.12195121951219512,0.2926829268292683,8.56,25.330769230769228,0.352,,2.0,,,1.0,,1.0,,,1.0,,,,,2.0,,0.5,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,False,,,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,13247.0,221.0,-8.0,451.0,442.0,175.0,184.0,50.0,893.0,7.0,10.0,2.0,5.0,3.0,12.0,3.0,17.0,,,,,,,15.0,36.0,3.0,15.0,13.0,39.0,15.0,36.0,18.0,89.0,510.0,,3.0,,2.0,5.0,15.0,7.0,15.0,11.0,42.0,16.0,10.0,45.0,,36.0,15.0,2.0,3.0,6.0,9.0,4.0,2.0,1.0,,2.0,24.0,5.0,2.0,7.0,16.0,,23.0,7.0,30.0,4.0,1.0,3.0,3.0,1.0,1.0,2.0,,2.0,1.0,5.0,,3.0,4.0,23.0,19.0,,18.0,2.0,5.0,4.0,1.0,,1.0,40.0,170.0,2.0,3.0,0.6153846153846154,0.6666666666666666,1.0,0.4166666666666667,,0.4666666666666667,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.47333333333333333,0.125,0.5166666666666667,0.5426829268292683,0.125,0.6,0.48,0.05128205128205128,,0.16666666666666666,,17.058823529411764,0.6,,0.12213740458015267,0.017241379310344827,0.08860759493670886,0.047619047619047616,0.10952380952380952,0.03167420814479638,,0.03614457831325301,0.16326530612244897,0.10344827586206896,0.0967741935483871,0.058823529411764705,0.13333333333333333,0.7,0.7,0.5714285714285714,0.16,0.25,0.3,0.6666666666666666,0.22666666666666666,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,,0.48,0.4166666666666667,0.42857142857142855,1.0,,,,0.375,0.16666666666666666,0.4,,,0.5,0.6133333333333333,0.4166666666666667,0.47945600000000005,0.5137375,0.4881566666666667,0.0641025641025641,0.11904761904761904,0.02247191011235955,0.47191011235955055,10.910256410256412,26.33888888888889,0.38802660753880264,3.0,5.0,,,,0.08333333333333333,,0.375,1.0,1.0,2.0,,1.0,,1.0,1.0,0.2,0.02040816326530612,0.09090909090909091,0.3333333333333333,,7.0,2.0,,0.02857142857142857,0.047619047619047616,0.4666666666666667,,,1.0,,0.027777777777777776,0.027777777777777776,,,1.0,,,,,False,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,25979.0,433.0,30.0,873.0,864.0,157.0,173.0,96.0,1737.0,16.0,22.0,,2.0,15.0,32.0,11.0,28.0,9.0,26.0,,3.0,2.0,4.0,17.0,69.0,4.0,14.0,42.0,82.0,26.0,95.0,9.0,171.0,943.0,,7.0,1.0,11.0,2.0,5.0,6.0,18.0,3.0,25.0,38.0,46.0,60.0,18.0,68.0,17.0,6.0,19.0,17.0,36.0,11.0,6.0,8.0,10.0,1.0,89.0,4.0,5.0,26.0,22.0,,48.0,9.0,57.0,25.0,17.0,8.0,20.0,2.0,13.0,4.0,,7.0,1.0,24.0,3.0,7.0,15.0,33.0,18.0,3.0,12.0,2.0,4.0,2.0,4.0,3.0,4.0,23.0,155.0,1.0,1.0,0.4523809523809524,0.48717948717948717,0.7692307692307693,0.2736842105263158,,0.3333333333333333,0.2765957446808511,0.5121951219512195,0.4,0.4576271186440678,0.3125,0.4782608695652174,0.4723756906077348,0.3235294117647059,0.5,0.536723163841808,0.07317073170731707,0.13636363636363635,0.09375,,20.854526958290947,0.8333333333333334,,0.09053497942386832,0.022321428571428572,0.15476190476190477,0.019704433497536946,0.11678832116788321,0.02107728337236534,0.017857142857142856,0.02531645569620253,0.0625,0.11607142857142858,0.12781954887218044,0.2571428571428571,0.12429378531073447,0.7272727272727273,0.8421052631578947,0.4375,0.1807909604519774,0.46875,0.5172413793103449,0.5333333333333333,0.15819209039548024,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.14689265536723164,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.3898305084745763,0.2463768115942029,0.2463768115942029,0.7647058823529411,0.1875,,,0.25,0.08695652173913043,,0.17391304347826086,0.5,0.6086956521739131,0.6610169491525424,0.25,0.5225542613636365,0.58554,0.5262840909090909,0.0223463687150838,0.047619047619047616,0.06432748538011696,0.14619883040935672,10.065853658536586,25.622105263157895,0.17983963344788087,6.0,9.0,,,1.0,0.0784313725490196,0.25,0.375,4.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,0.5555555555555556,0.01098901098901099,,0.6666666666666666,,4.0,2.0,,0.03896103896103896,0.0196078431372549,0.2857142857142857,,,,,,,,,,,,,,False,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,26612.0,444.0,-20.0,891.0,903.0,164.0,199.0,93.0,1794.0,63.0,98.0,5.0,8.0,4.0,12.0,,,,,,,,,,,,,67.0,110.0,,,12.0,146.0,1004.0,,,4.0,38.0,7.0,12.0,,,7.0,21.0,102.0,32.0,,,,,7.0,10.0,5.0,15.0,4.0,1.0,1.0,6.0,3.0,35.0,15.0,34.0,36.0,64.0,8.0,108.0,49.0,157.0,10.0,5.0,5.0,5.0,1.0,1.0,8.0,,4.0,3.0,13.0,3.0,1.0,16.0,30.0,26.0,,27.0,1.0,12.0,2.0,12.0,4.0,12.0,21.0,160.0,4.0,2.0,0.7611940298507462,0.9444444444444444,,,,,,0.6090909090909091,0.5833333333333334,0.6090909090909091,0.4594594594594595,0.5833333333333334,0.5934959349593496,0.475,0.5526315789473685,,0.06363636363636363,0.07142857142857142,,,13.6,0.38461538461538464,0.27586206896551724,0.2591093117408907,0.15315315315315314,0.20809248554913296,0.07009345794392523,0.23809523809523808,0.11238532110091744,0.08333333333333333,0.08139534883720931,0.2558139534883721,0.24299065420560748,0.19424460431654678,0.2647058823529412,0.8909090909090909,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.10909090909090909,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,0.625,,,,0.8909090909090909,,0.6536772727272727,0.6420296296296297,0.628475,0.09917355371900827,0.09917355371900827,0.2602739726027397,0.14383561643835616,1.6927272727272726,,0.1840628507295174,31.0,37.0,,1.0,5.0,0.2962962962962963,0.4166666666666667,0.8378378378378378,15.0,17.0,26.0,,2.0,1.0,2.0,8.0,0.4594594594594595,0.1650485436893204,0.023809523809523808,0.4838709677419355,0.13333333333333333,,7.0,2.0,0.18309859154929578,0.19444444444444445,,,,,,,,,,4.0,,,,,False,,,,1.0,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,700.0,12.0,7.0,23.0,22.0,20.0,9.0,4.0,45.0,2.0,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,2.0,3.0,,,2.0,6.0,17.0,,,,2.0,2.0,3.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,4.0,20.0,,,0.5,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.75,0.5,0.6666666666666666,,,,,,14.814814814814813,,,,,,0.2,,0.1111111111111111,,0.2,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.6666666666666666,,0.5877,0.3072,0.5877,0.25,0.25,0.3333333333333333,0.6666666666666666,7.933333333333334,,0.8695652173913043,1.0,2.0,,,,,,0.5,1.0,1.0,2.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,1027.0,17.0,,38.0,36.0,20.0,19.0,5.0,74.0,4.0,5.0,2.0,2.0,,,,,,,,,,,,,,,4.0,5.0,,,,8.0,30.0,,,,2.0,2.0,2.0,,,,4.0,2.0,6.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,4.0,20.0,,,0.25,0.25,,,,,,0.8,1.0,0.8,1.0,1.0,0.8,1.0,1.0,,,,,,13.953488372093023,,,0.125,,0.1111111111111111,,0.11764705882352941,,,,,0.2,0.1111111111111111,,1.0,0.8,0.8,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.7256400000000001,0.735,0.7519,,,0.25,0.5,1.1599999999999997,,0.5263157894736842,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,2020.0,34.0,-29.0,69.0,70.0,29.0,23.0,5.0,139.0,,,,,1.0,2.0,,,,2.0,,,,,,2.0,,1.0,1.0,2.0,,4.0,,2.0,97.0,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,3.0,,3.0,,,,,3.0,,2.0,2.0,4.0,,,,,,,,,,2.0,29.0,1.0,,,,,,,,,0.5,1.0,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.6666666666666666,,,,,12.162162162162163,1.0,,0.06666666666666667,,,,0.034482758620689655,,,,0.14285714285714285,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,0.6666666666666666,,0.45598333333333335,,0.3846,,,,1.0,7.6,24.725,0.42028985507246375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
