EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Corner3PctBlocked
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,16914.0,552,174,1105,282.0,76.0,553.0,148.0,44.0,32.0,42.0,3.0,5.0,7.0,8.0,18.0,37.0,15.0,20.0,2.0,5.0,2.0,1.0,2.0,11.0,31.0,,4.0,7.0,16.0,65.0,99.0,13.0,36.0,45.0,214.0,618.0,6.0,11.0,1.0,6.0,6.0,21.0,16.0,26.0,8.0,18.0,17.0,73.0,46.0,84.0,18.0,6.0,,31.0,11.0,4.0,11.0,26.0,37.0,19.0,7.0,9.0,100.0,5.0,8.0,15.0,29.0,47.0,13.0,60.0,4.0,15.0,9.0,6.0,8.0,4.0,5.0,2.0,13.0,6.0,19.0,4.0,51.0,,,52.0,5.0,21.0,5.0,8.0,,3.0,8.0,6.0,73.0,143.0,4.0,5.0,0.35384615384615387,0.3709677419354839,0.46153846153846156,0.3611111111111111,0.16666666666666666,0.4444444444444444,0.3611111111111111,0.6565656565656566,0.5454545454545454,0.6153846153846154,0.6259259259259259,0.4411764705882353,0.6363636363636364,0.6751592356687898,0.525,0.6759259259259259,0.26666666666666666,0.04040404040404041,0.047619047619047616,28.23920265780731,0.6153846153846154,0.1870967741935484,0.07692307692307693,0.12,0.04,0.15714285714285714,0.056768558951965066,0.07692307692307693,0.075,0.03488372093023256,0.17857142857142858,0.14285714285714285,0.36363636363636365,0.11538461538461539,0.14285714285714285,0.07692307692307693,0.75,0.3111111111111111,0.7619047619047619,0.8,0.40625,0.2740740740740741,0.4864864864864865,0.5142857142857142,0.14814814814814814,0.75,0.75,0.037037037037037035,0.4,0.4,1.0,0.22962962962962963,0.3548387096774194,0.3548387096774194,0.36363636363636365,0.29411764705882354,0.6,,0.11764705882352941,0.23529411764705882,,,0.18181818181818182,0.875,0.045454545454545456,0.5,0.36363636363636365,0.4375,0.5777777777777777,0.3548387096774194,0.5120648148148149,0.49962,0.48112159090909096,0.14473684210526316,0.1826086956521739,0.09813084112149532,0.3411214953271028,7.714141414141414,25.822222222222223,0.26763110307414106,1.0,21.0,,2.0,,3.0,1.0,2.0,1.0,,,5.0,,,,0.23076923076923078,0.08,0.05128205128205128,0.3333333333333333,0.26666666666666666,0.5,1.0,1.0,4.0,,,0.05405405405405406,,1.0,0.02702702702702703,,1.0,2.0,,,,True,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,21094.0,687,183,1377,352.0,68.0,690.0,176.0,52.0,6.0,13.0,1.0,2.0,1.0,3.0,13.0,21.0,10.0,21.0,3.0,13.0,1.0,1.0,5.0,22.0,38.0,1.0,3.0,6.0,7.0,29.0,55.0,25.0,51.0,15.0,148.0,785.0,3.0,5.0,1.0,4.0,2.0,11.0,3.0,8.0,7.0,12.0,10.0,37.0,24.0,34.0,72.0,,1.0,37.0,22.0,,11.0,12.0,23.0,6.0,6.0,9.0,58.0,2.0,3.0,16.0,23.0,39.0,5.0,44.0,1.0,5.0,4.0,1.0,1.0,1.0,2.0,,3.0,18.0,30.0,4.0,16.0,1.0,1.0,20.0,,4.0,6.0,6.0,,1.0,6.0,3.0,36.0,166.0,4.0,5.0,0.41379310344827586,0.41379310344827586,0.96,0.49019607843137253,0.25,0.5833333333333334,0.5,0.5272727272727272,0.6,0.375,0.6273584905660378,0.5,0.675,0.6379310344827587,0.55,0.6851851851851852,0.4811320754716981,,,15.909090909090908,0.3333333333333333,0.125,0.023809523809523808,0.10062893081761007,0.012048192771084338,0.11370262390670553,0.017123287671232876,0.02127659574468085,0.044444444444444446,0.018518518518518517,0.0821917808219178,0.15,0.16129032258064516,0.10236220472440945,0.09375,0.02,0.5,0.12264150943396226,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.19811320754716982,0.6190476190476191,0.6190476190476191,0.19811320754716982,0.47619047619047616,0.47619047619047616,0.12264150943396226,0.23076923076923078,0.23076923076923078,1.0,0.3584905660377358,0.5789473684210527,0.5789473684210527,0.9545454545454546,0.2222222222222222,0.5,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.25,0.2,0.35,0.8571428571428571,0.6037735849056604,0.5945945945945946,0.49873142857142855,0.5905583333333333,0.5347578947368422,0.03636363636363636,0.06779661016949153,0.07432432432432433,0.25,10.99272727272727,25.645098039215682,0.25507246376811593,,3.0,,,2.0,,,1.0,2.0,,,5.0,,,,,,,0.3076923076923077,0.3,,,,,1.0,2.0,,,,,,,,,,,True,,,,,
202326,1610612746,DeMarcus Cousins,DeMarcus Cousins,202326,LAC,2906.0,98,17,195,48.0,-8.0,97.0,20.0,14.0,11.0,21.0,1.0,5.0,,1.0,3.0,7.0,,,,1.0,,,,3.0,5.0,1.0,1.0,1.0,1.0,14.0,28.0,3.0,6.0,9.0,46.0,127.0,1.0,5.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,3.0,18.0,10.0,9.0,2.0,,5.0,3.0,1.0,3.0,2.0,5.0,2.0,,3.0,12.0,,4.0,2.0,2.0,5.0,5.0,10.0,2.0,1.0,,1.0,,,4.0,,4.0,3.0,11.0,1.0,9.0,1.0,,11.0,3.0,7.0,,2.0,,2.0,2.0,,3.0,20.0,1.0,,0.6428571428571429,0.6923076923076923,1.0,0.5,1.0,1.0,0.5,0.5,0.2,,0.5441176470588235,0.4166666666666667,0.75,0.6052631578947368,0.4166666666666667,0.75,0.17647058823529413,0.03571428571428571,0.047619047619047616,38.18181818181818,,0.10526315789473684,0.12903225806451613,0.09523809523809523,,0.1,0.08888888888888889,0.11764705882352941,0.1,,,0.15384615384615385,,0.058823529411764705,0.25,0.125,,0.6176470588235294,0.5238095238095238,0.55,0.6363636363636364,0.20588235294117646,0.42857142857142855,0.42857142857142855,,,,0.029411764705882353,,,,0.14705882352941177,0.6,0.6,1.0,0.8333333333333334,0.2,,,0.16666666666666666,1.0,1.0,0.5,,,,0.5,1.0,0.7941176470588235,0.6,0.5340897058823529,0.6219666666666667,0.4044,0.18421052631578946,0.21875,0.10869565217391304,0.06521739130434782,3.057142857142857,25.83333333333334,0.20618556701030927,,,,,,1.0,,,,,,,,,,1.0,0.25,,0.6666666666666666,,,,,,,4.0,,,,,,,,,1.0,0.25,True,,,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,1102.0,33,10,65,18.0,17.0,32.0,12.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,,,,1.0,3.0,4.0,,2.0,4.0,10.0,37.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,2.0,4.0,4.0,2.0,,2.0,,2.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,4.0,,1.0,1.0,3.0,,1.0,3.0,1.0,4.0,12.0,,1.0,0.6666666666666666,1.0,,,,,,0.75,1.0,1.0,0.5,1.0,0.5,0.625,1.0,0.6666666666666666,0.3333333333333333,,,27.27272727272727,1.0,0.1,0.3333333333333333,0.2222222222222222,,0.15789473684210525,0.14285714285714285,1.0,,,,0.25,,0.125,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,0.5,,0.8333333333333334,,0.5251750000000001,0.5293,0.457675,0.14285714285714285,0.2,0.2,0.4,3.375,26.7,0.375,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,True,,,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,854.0,28,19,57,14.0,-2.0,29.0,20.0,3.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,1.0,2.0,4.0,,1.0,,4.0,27.0,,,,,,,2.0,3.0,,1.0,,4.0,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,8.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,,,0.5,0.5,,,,,,0.5,,0.6666666666666666,0.4,,0.5,0.4,,0.5,0.2,,,15.625,,0.25,,0.2857142857142857,,0.2727272727272727,,,,,0.3333333333333333,,,0.2,0.5,,,,,,,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,,,,,,,,,,,,0.25,,0.2,,0.41611000000000004,,0.42088749999999997,,,,1.0,16.325,26.1,0.6896551724137931,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,6081.0,188,65,385,101.0,28.0,197.0,73.0,22.0,1.0,1.0,1.0,1.0,,,1.0,3.0,4.0,4.0,4.0,9.0,,1.0,3.0,7.0,19.0,1.0,1.0,1.0,4.0,6.0,8.0,11.0,28.0,,45.0,194.0,2.0,2.0,1.0,1.0,,7.0,2.0,3.0,2.0,7.0,,10.0,10.0,2.0,30.0,,,19.0,7.0,,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,3.0,5.0,8.0,1.0,9.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,4.0,,2.0,,,,,,,,,,,,10.0,73.0,1.0,,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.39285714285714285,1.0,0.2857142857142857,0.39285714285714285,0.75,1.0,0.6666666666666666,0.625,1.1666666666666667,0.5,0.625,1.1666666666666667,0.5,0.7777777777777778,,,16.591928251121075,1.0,0.09615384615384616,,0.05172413793103448,0.018518518518518517,0.07272727272727272,0.010101010101010102,,,0.02631578947368421,0.058823529411764705,0.15384615384615385,,0.06976744186046512,,,,0.027777777777777776,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,0.25,0.4444444444444444,0.4444444444444444,0.75,0.5277777777777778,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3,0.3333333333333333,0.4,0.25,0.8055555555555556,0.3684210526315789,0.5221569444444445,0.614825,0.51156,,,0.15555555555555556,0.2222222222222222,12.4875,25.58928571428572,0.37055837563451777,,3.0,,,,,,,1.0,,,,,,,,,,1.0,0.75,,,,,,,,,,,,,,,,,False,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,955.0,32,23,63,16.0,-4.0,31.0,20.0,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,31.0,,,,,,,,1.0,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,20.0,,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,14.705882352941176,1.0,,,0.2222222222222222,,0.13333333333333333,,,,,,,,0.14285714285714285,0.5,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.4440875,,0.4293,,,,,9.7,24.0,0.6451612903225806,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,False,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,9675.0,313,57,623,161.0,17.0,310.0,105.0,32.0,13.0,17.0,3.0,4.0,4.0,5.0,4.0,9.0,,4.0,3.0,9.0,2.0,3.0,7.0,,4.0,,1.0,,1.0,17.0,30.0,3.0,13.0,6.0,49.0,339.0,3.0,4.0,1.0,3.0,1.0,10.0,5.0,11.0,3.0,8.0,3.0,22.0,14.0,20.0,9.0,4.0,,4.0,,2.0,4.0,3.0,7.0,3.0,,3.0,17.0,2.0,3.0,6.0,10.0,16.0,5.0,21.0,,3.0,3.0,,2.0,1.0,,,2.0,10.0,15.0,1.0,8.0,1.0,2.0,7.0,1.0,3.0,1.0,,,,,,22.0,105.0,1.0,1.0,0.4117647058823529,0.4666666666666667,1.0,0.23076923076923078,0.3333333333333333,0.375,0.23076923076923078,0.5666666666666667,0.75,0.45454545454545453,0.5,0.6428571428571429,0.5,0.532608695652174,0.7142857142857143,0.5238095238095238,0.3023255813953488,0.06666666666666667,0.058823529411764705,13.91304347826087,1.0,0.10526315789473684,0.041666666666666664,0.08695652173913043,0.02564102564102564,0.0975609756097561,0.03333333333333333,0.08333333333333333,0.04,0.03389830508474576,0.1,0.10638297872340426,0.10714285714285714,0.09090909090909091,0.07142857142857142,,,0.3953488372093023,0.7647058823529411,0.8125,0.46153846153846156,0.20930232558139536,0.4444444444444444,0.5,0.09302325581395349,,,0.20930232558139536,0.3333333333333333,0.3333333333333333,1.0,0.09302325581395349,,,,0.5714285714285714,0.75,0.3333333333333333,0.2857142857142857,0.14285714285714285,,,0.2631578947368421,0.8,0.3684210526315789,0.42857142857142855,0.05263157894736842,,0.6976744186046512,,0.5412790697674418,0.585125,0.5453157894736842,0.06666666666666667,0.09375,0.20408163265306123,0.4489795918367347,5.496666666666666,24.52307692307692,0.3387096774193548,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.25,,0.5,1.0,,1.0,1.0,,0.1111111111111111,,,,,,,,,,False,,,,,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,910.0,30,22,59,15.0,-7.0,29.0,18.0,3.0,1.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,2.0,4.0,,1.0,1.0,5.0,31.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,,2.0,2.0,,1.0,,,2.0,,1.0,,1.0,,,1.0,,2.0,18.0,,,0.5,0.5,,,,,,0.5,,0.5,0.4,,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.2,,,18.75,,0.16666666666666666,0.2857142857142857,0.14285714285714285,,0.15384615384615385,0.16666666666666666,,0.3333333333333333,,0.25,,,0.2,,0.3333333333333333,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,,,,,,,0.2,,,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.6,,0.46722,0.5169,0.4101333333333333,0.16666666666666666,0.2,0.2,0.4,4.675,26.3,0.6206896551724138,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,13033.0,421,85,837,217.0,-51.0,416.0,131.0,41.0,7.0,9.0,,,1.0,1.0,6.0,14.0,,,2.0,5.0,,,1.0,6.0,20.0,,2.0,1.0,5.0,13.0,23.0,8.0,25.0,6.0,56.0,496.0,,,,2.0,,,2.0,4.0,1.0,6.0,5.0,12.0,12.0,14.0,24.0,,,20.0,6.0,2.0,5.0,9.0,14.0,8.0,1.0,2.0,37.0,4.0,3.0,12.0,9.0,22.0,8.0,30.0,1.0,4.0,2.0,2.0,,,2.0,2.0,2.0,11.0,19.0,,16.0,2.0,4.0,6.0,2.0,4.0,,4.0,,4.0,5.0,3.0,12.0,131.0,,,0.46153846153846156,0.46153846153846156,1.0,0.32,,0.16666666666666666,0.32,0.5652173913043478,,0.5,0.5208333333333334,,0.35,0.56,,0.5,0.5208333333333334,0.08695652173913043,,11.158798283261802,,0.08333333333333333,0.025423728813559324,0.1348314606741573,0.038834951456310676,0.1065989847715736,0.03167420814479638,0.07894736842105263,,0.05063291139240506,0.045454545454545456,0.06976744186046512,0.11627906976744186,0.12162162162162163,0.2,0.043478260869565216,0.6,0.1875,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.2916666666666667,0.42857142857142855,0.5,,,,0.10416666666666667,0.4,0.4,1.0,0.4166666666666667,0.3,0.3157894736842105,1.0,,,,,1.0,,,0.1,1.0,0.1,,0.5,0.2,0.7083333333333334,0.3,0.5041895833333334,,0.48877499999999996,0.08,0.16,,0.21428571428571427,4.11304347826087,25.504,0.31490384615384615,,,1.0,2.0,1.0,1.0,,,4.0,1.0,,,,0.04,0.05,0.14285714285714285,,,0.5,,,,,,,,0.14285714285714285,,,,,,,1.0,1.0,0.2,False,,,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,453.0,16,10,31,8.0,-8.0,15.0,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.125,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,18826.0,602,119,1206,314.0,-44.0,604.0,173.0,64.0,21.0,33.0,1.0,1.0,2.0,8.0,13.0,30.0,12.0,29.0,1.0,7.0,1.0,,1.0,13.0,53.0,1.0,3.0,4.0,18.0,46.0,92.0,14.0,60.0,39.0,173.0,703.0,1.0,4.0,1.0,4.0,2.0,7.0,6.0,18.0,4.0,19.0,14.0,38.0,16.0,76.0,21.0,,1.0,52.0,13.0,5.0,31.0,16.0,47.0,9.0,7.0,25.0,110.0,1.0,2.0,27.0,37.0,69.0,3.0,72.0,1.0,5.0,1.0,4.0,12.0,9.0,6.0,1.0,18.0,8.0,21.0,1.0,46.0,1.0,3.0,45.0,3.0,19.0,5.0,1.0,,1.0,1.0,1.0,38.0,173.0,2.0,5.0,0.17391304347826086,0.17391304347826086,0.5,0.23333333333333334,0.25,0.21052631578947367,0.23728813559322035,0.5,0.25,0.3333333333333333,0.4407894736842105,0.3125,0.32432432432432434,0.5,0.3888888888888889,0.4318181818181818,0.39473684210526316,0.05434782608695652,0.09090909090909091,28.254437869822485,0.6666666666666666,0.24025974025974026,0.012578616352201259,0.20930232558139536,0.006756756756756757,0.22614840989399293,0.009771986970684038,,0.015625,0.008928571428571428,0.14705882352941177,0.208955223880597,0.33962264150943394,0.1941747572815534,0.2692307692307692,0.011764705882352941,1.0,0.21710526315789475,0.6363636363636364,0.7,0.23809523809523808,0.19736842105263158,0.43333333333333335,0.4642857142857143,0.19078947368421054,0.41379310344827586,0.41379310344827586,0.046052631578947366,0.14285714285714285,0.14285714285714285,,0.34868421052631576,0.24528301886792453,0.24528301886792453,0.5384615384615384,0.125,1.0,1.0,0.125,0.375,0.3333333333333333,1.0,0.21621621621621623,0.25,0.02702702702702703,,0.4864864864864865,0.2222222222222222,0.6118421052631579,0.25,0.4993036423841059,0.5079125,0.5340069444444445,0.1130952380952381,0.17592592592592593,0.04046242774566474,0.21965317919075145,9.253260869565219,26.67166666666667,0.28642384105960267,,21.0,,6.0,,5.0,,5.0,,,,,1.0,,,0.35714285714285715,0.023255813953488372,,0.07692307692307693,0.16666666666666666,,,3.0,3.0,1.0,1.0,0.06666666666666667,,,,,1.0,,,,,False,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,13569.0,427,88,862,226.0,-51.0,435.0,135.0,51.0,22.0,39.0,5.0,12.0,6.0,11.0,5.0,10.0,,,,,,,,,,,,,,27.0,49.0,,,30.0,84.0,514.0,5.0,12.0,,,8.0,18.0,8.0,15.0,,,14.0,30.0,44.0,10.0,,10.0,,,,5.0,3.0,2.0,5.0,2.0,,1.0,12.0,11.0,19.0,18.0,22.0,43.0,30.0,73.0,4.0,2.0,2.0,,4.0,,8.0,1.0,12.0,11.0,22.0,1.0,25.0,,,36.0,2.0,12.0,6.0,8.0,,5.0,8.0,4.0,30.0,135.0,,6.0,0.8148148148148148,1.0,,,,,,0.5510204081632653,0.4166666666666667,0.5333333333333333,0.5510204081632653,0.4166666666666667,0.5333333333333333,0.6461538461538462,0.5625,0.625,,0.10204081632653061,0.10256410256410256,15.587044534412954,0.3333333333333333,0.21153846153846154,0.1417910447761194,0.1782178217821782,0.11458333333333333,0.1951219512195122,0.13043478260869565,0.23255813953488372,0.14814814814814814,0.0821917808219178,0.28,0.19047619047619047,0.1891891891891892,0.1951219512195122,0.10526315789473684,0.23529411764705882,0.5,0.7959183673469388,0.5641025641025641,0.6285714285714286,0.7727272727272727,0.20408163265306123,0.5,0.5555555555555556,,,,,,,,,,,,1.0,0.4166666666666667,,,,,,0.7333333333333333,0.5454545454545454,,,,,0.7959183673469388,,0.5424408163265306,0.6299454545454546,0.5557666666666667,0.2033898305084746,0.2033898305084746,0.21428571428571427,0.35714285714285715,2.5571428571428574,,0.3103448275862069,,,,,2.0,3.0,,4.0,3.0,,,3.0,,,,0.3333333333333333,0.02702702702702703,0.21739130434782608,1.0,,,,1.0,4.0,1.0,4.0,0.1,,,,,,,,,,False,1.0,1.0,2.0,,
200765,1610612746,Rajon Rondo,Rajon Rondo,200765,LAC,4247.0,126,34,257,71.0,-30.0,131.0,46.0,14.0,1.0,4.0,,,,3.0,,4.0,,,,,,,,2.0,8.0,,1.0,,2.0,1.0,8.0,2.0,8.0,,8.0,168.0,,,,1.0,,,,3.0,,2.0,,,2.0,,3.0,,,8.0,2.0,,5.0,8.0,13.0,7.0,1.0,1.0,34.0,2.0,,3.0,3.0,6.0,2.0,8.0,,2.0,,2.0,1.0,1.0,,,1.0,2.0,7.0,1.0,1.0,,,,,,,,,,,,,46.0,1.0,,1.0,1.0,0.5,0.25,,,0.25,0.125,,,0.25,,,0.25,,,0.5,,,11.564625850340136,1.0,0.1111111111111111,,0.12,0.05,0.11538461538461539,0.028985507246376812,,,0.04,,,0.42857142857142855,0.09523809523809523,0.25,,,0.25,0.25,0.25,1.0,0.25,,,,,,,,,,0.5,0.25,0.25,0.5,,,,,1.0,,,0.6,,,,0.4,,0.75,0.25,0.49505,,0.51385,,,,,5.125,27.0625,0.3511450381679389,,3.0,,3.0,1.0,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,False,,,,,
