EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,HeaveAttempts,on,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Clear Path Fouls
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,20416.0,340,123.0,708,701,180,180,61.0,1409,47.0,68.0,6.0,13.0,11.0,17.0,6.0,17.0,53.0,85.0,24.0,130.0,778,7.0,15.0,14.0,12.0,20.0,22.0,46.0,56.0,50.0,10.0,3.0,52.0,41.0,93.0,36.0,5.0,25.0,15.0,12.0,227.0,10.0,13.0,2.0,24.0,27.0,2.0,53.0,25.0,78.0,5.0,15.0,10.0,5.0,12.0,2.0,5.0,12.0,2.0,7.0,1.0,24.0,3.0,4.0,4.0,33,4.0,3.0,50.0,3.0,2.0,67.0,5.0,14.0,21.0,6.0,2.0,4.0,6.0,4.0,44.0,177,6.0,5.0,0.5283018867924528,0.5833333333333334,0.6235294117647059,0.4666666666666667,0.6,0.6235294117647059,0.4666666666666667,0.6,0.5652173913043478,0.4117647058823529,0.5227272727272727,0.03529411764705882,0.014705882352941176,0.11764705882352941,17.774936061381073,0.5,0.16666666666666666,0.06896551724137931,0.14361702127659576,0.08333333333333333,0.18181818181818182,0.08620689655172414,0.159375,0.08455882352941177,0.10638297872340426,0.07792207792207792,0.0625,0.08333333333333333,0.1,0.16981132075471697,0.08333333333333333,0.21568627450980393,0.18627450980392157,0.16666666666666666,0.1724137931034483,0.6666666666666666,0.8,0.6911764705882353,0.7014925373134329,0.574468085106383,0.2,0.35294117647058826,0.4,0.16666666666666666,0.8666666666666667,0.46153846153846156,0.3333333333333333,0.85,0.6470588235294118,0.8,0.607735294117647,0.6623181818181818,0.6018000000000001,0.14893617021276595,0.14893617021276595,0.1076923076923077,0.35384615384615387,2.288235294117647,0.2542372881355932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,7302.0,122,29.0,264,256,89,76,21.0,520,7.0,10.0,3.0,3.0,1.0,2.0,1.0,5.0,10.0,17.0,6.0,47.0,269,3.0,3.0,9.0,1.0,2.0,3.0,11.0,14.0,6.0,4.0,,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,1.0,2.0,,6.0,6.0,1.0,13.0,3.0,16.0,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,,1.0,5,,,6.0,,,8.0,,1.0,,2.0,,2.0,2.0,2.0,11.0,88,,,0.7,0.875,0.5882352941176471,1.0,0.5,0.4880952380952381,0.75,0.3333333333333333,0.5222222222222223,0.75,0.4230769230769231,,,,16.608996539792386,0.3333333333333333,0.14285714285714285,,0.07792207792207792,0.03225806451612903,0.11320754716981132,0.022222222222222223,0.09230769230769231,0.028037383177570093,0.045454545454545456,0.034482758620689655,,0.027777777777777776,,0.038461538461538464,0.058823529411764705,0.17647058823529413,0.12195121951219512,0.08333333333333333,0.04,1.0,0.23809523809523808,0.7,0.7,0.5714285714285714,0.11904761904761904,0.2,0.2,1.0,0.5,1.0,,0.16666666666666666,0.5,0.8333333333333334,0.5781404761904763,0.81745,0.5614458333333333,0.06666666666666667,0.05555555555555555,0.19148936170212766,0.23404255319148937,5.417647058823529,0.3371212121212121,2.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,18.0,2.0,2.0,8.0,7.0,25.0,1.0,3.0,2.0,10.0,21.0,18.0,6.0,2.0,1.0,0.28,0.3333333333333333,0.2,0.28,0.5952380952380952,0.047619047619047616,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.07407407407407407,25.268,,,,,,,,,,,,,,,,,,True,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,784.0,13,-7.0,27,23,14,15,3.0,50,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,34,,,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,3,,,1.0,,,2.0,,1.0,,,,,,,2.0,14,,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,9.67741935483871,,0.25,,,,0.25,,0.1111111111111111,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,0.49275,,0.49275,0.3333333333333333,0.5,,0.6666666666666666,2.6,0.5185185185185185,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,0.5,,,,26.6,,,,,,,,,,,,,,,,,,True,,,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,22871.0,381,119.0,797,781,230,240,74.0,1578,9.0,13.0,,,3.0,4.0,15.0,26.0,44.0,66.0,15.0,226.0,877,3.0,4.0,12.0,12.0,17.0,12.0,57.0,60.0,28.0,2.0,3.0,18.0,10.0,28.0,5.0,5.0,16.0,2.0,,66.0,2.0,2.0,,10.0,13.0,1.0,24.0,4.0,28.0,1.0,9.0,3.0,6.0,6.0,,6.0,4.0,1.0,,,10.0,1.0,2.0,7.0,33,1.0,1.0,24.0,,1.0,19.0,,2.0,5.0,3.0,,2.0,3.0,1.0,57.0,225,3.0,5.0,0.6818181818181818,0.6976744186046512,0.6666666666666666,0.75,0.7058823529411765,0.717687074829932,0.75,0.6428571428571429,0.7290322580645161,0.75,0.6785714285714286,0.045454545454545456,,0.11538461538461539,18.602029312288614,0.6,0.05,,0.06341463414634146,0.010810810810810811,0.06802721088435375,0.014598540145985401,0.06534090909090909,0.012422360248447204,,0.010752688172043012,0.02631578947368421,0.008771929824561403,0.043478260869565216,0.07017543859649122,0.043478260869565216,0.08928571428571429,0.08695652173913043,,0.017241379310344827,0.3333333333333333,0.08843537414965986,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.17687074829931973,0.5769230769230769,0.6521739130434783,0.6666666666666666,,,,0.11428571428571428,0.75,0.6394557823129252,0.5058989795918365,0.4250833333333333,0.49979285714285726,0.02,0.029411764705882353,0.05309734513274336,0.252212389380531,11.51969696969697,0.28858218318695106,20.0,27.0,10.0,17.0,,,3.0,31.0,64.0,4.0,6.0,15.0,41.0,81.0,2.0,4.0,7.0,18.0,102.0,64.0,31.0,1.0,0.8292682926829268,0.5061728395061729,0.5,0.3888888888888889,0.5061728395061729,0.5510204081632653,0.1836734693877551,0.7407407407407407,0.7407407407407407,0.65,0.11564625850340136,0.5882352941176471,0.5882352941176471,0.7,0.43537414965986393,0.484375,0.484375,0.8709677419354839,,,,0.5,0.08571428571428572,0.42857142857142855,0.4,0.484375,0.012195121951219513,25.77901234567901,1.0,2.0,21.0,1.0,3.0,2.0,1.0,0.5,1.0,0.3333333333333333,,,,,,,,True,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,18445.0,307,122.0,641,626,169,150,55.0,1267,29.0,38.0,7.0,10.0,9.0,12.0,32.0,60.0,73.0,131.0,69.0,257.0,694,11.0,17.0,25.0,20.0,34.0,30.0,73.0,52.0,94.0,10.0,5.0,24.0,11.0,35.0,7.0,4.0,16.0,5.0,3.0,81.0,5.0,8.0,2.0,31.0,46.0,4.0,81.0,15.0,96.0,5.0,11.0,10.0,1.0,17.0,2.0,6.0,20.0,1.0,11.0,6.0,37.0,6.0,11.0,13.0,28,6.0,4.0,61.0,5.0,,78.0,5.0,34.0,7.0,13.0,7.0,6.0,13.0,6.0,73.0,164,,7.0,0.3561643835616438,0.38235294117647056,0.5572519083969466,0.6470588235294118,0.5882352941176471,0.562874251497006,0.5238095238095238,0.5119047619047619,0.6305418719211823,0.5681818181818182,0.6101694915254238,0.03816793893129771,0.02631578947368421,0.05,33.994334277620396,0.4594594594594595,0.2857142857142857,0.08695652173913043,0.26900584795321636,0.058823529411764705,0.2540983606557377,0.047619047619047616,0.2627986348122867,0.05394190871369295,0.12195121951219512,0.03076923076923077,0.03333333333333333,0.056179775280898875,,0.2608695652173913,0.2839506172839506,0.25,0.23958333333333334,0.3076923076923077,0.06756756756756757,0.46153846153846156,0.2275449101796407,0.7631578947368421,0.7837837837837838,0.4482758620689655,0.3592814371257485,0.5333333333333333,0.5614035087719298,0.3125,0.47619047619047616,0.7,,0.2857142857142857,0.75,0.4431137724550898,0.4868002994011975,0.5748794117647059,0.511727380952381,0.17346938775510204,0.2125,0.09727626459143969,0.2840466926070039,9.164122137404581,0.26365054602184085,12.0,33.0,,,,,,14.0,36.0,4.0,1.0,8.0,14.0,36.0,,4.0,1.0,8.0,42.0,36.0,14.0,,1.0,0.3888888888888889,,0.125,0.3888888888888889,0.2155688622754491,0.19760479041916168,0.36363636363636365,0.375,0.25,,,,,0.2155688622754491,0.3888888888888889,0.3888888888888889,1.0,,,,0.19047619047619047,,0.19047619047619047,0.125,0.3888888888888889,,26.266666666666666,,,,2.0,,1.0,,,,,3.0,1.0,1.0,0.030303030303030304,,,,True,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,5625.0,94,-28.0,191,195,61,68,21.0,386,7.0,7.0,,,1.0,1.0,,1.0,7.0,8.0,1.0,27.0,243,,,,1.0,2.0,,5.0,14.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,1.0,3.0,5.0,1.0,6.0,1.0,6.0,4.0,2.0,,,,,,,,,,,8.0,11,,,2.0,,1.0,2.0,,1.0,,1.0,,,2.0,2.0,5.0,61,2.0,,1.0,1.0,0.875,,0.5,0.5909090909090909,,0.4166666666666667,0.5869565217391305,,0.4166666666666667,,,,10.7981220657277,,0.375,,0.022222222222222223,,0.03333333333333333,0.02857142857142857,0.02666666666666667,0.011764705882352941,,,,0.03571428571428571,,,0.058823529411764705,,0.041666666666666664,,0.09090909090909091,1.0,0.3181818181818182,1.0,1.0,1.0,0.045454545454545456,,,,,,,0.16666666666666666,1.0,0.9545454545454546,0.601825,,0.5796916666666666,0.043478260869565216,0.1111111111111111,,0.18518518518518517,1.65,0.3193717277486911,,,2.0,4.0,,,1.0,2.0,10.0,,,3.0,4.0,14.0,,,1.0,4.0,12.0,10.0,2.0,,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.6363636363636364,,,,,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,0.16666666666666666,0.5,,0.2,,25.121428571428574,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,,True,,,,
201588,1610612755,George Hill,George Hill,201588,PHI,3163.0,53,27.0,118,105,66,64,12.0,223,2.0,3.0,1.0,1.0,,,2.0,3.0,4.0,6.0,5.0,25.0,105,1.0,1.0,2.0,,,4.0,7.0,6.0,2.0,,,6.0,,6.0,,,3.0,2.0,1.0,12.0,,1.0,,4.0,,1.0,5.0,1.0,6.0,1.0,4.0,3.0,1.0,1.0,,1.0,,,,,1.0,,1.0,3.0,7,,,6.0,,,5.0,1.0,1.0,2.0,,,,,,7.0,65,3.0,2.0,0.75,0.75,0.6666666666666666,1.0,,0.8333333333333334,1.0,0.75,0.8928571428571429,1.0,0.875,,,,11.450381679389313,1.0,0.14285714285714285,,,0.029411764705882353,0.16,,0.0851063829787234,0.018867924528301886,,0.058823529411764705,,,,,,,0.19047619047619047,,0.25,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.75,0.5439875000000001,0.6506,0.50325,0.08333333333333333,0.16666666666666666,0.08,0.28,5.166666666666667,0.559322033898305,,,2.0,2.0,,,,2.0,4.0,,1.0,2.0,4.0,6.0,,,1.0,2.0,9.0,4.0,2.0,,0.75,0.6666666666666666,,0.5,0.6666666666666666,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,1.0,0.5,0.5,,25.183333333333334,,,3.0,1.0,,,,,,,,,,,,,,True,,,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,10870.0,181,88.0,379,379,73,93,35.0,758,6.0,7.0,3.0,4.0,2.0,2.0,1.0,2.0,7.0,11.0,,53.0,437,3.0,4.0,9.0,2.0,3.0,,16.0,4.0,10.0,2.0,,13.0,6.0,19.0,5.0,1.0,8.0,4.0,1.0,44.0,5.0,4.0,,3.0,9.0,,12.0,9.0,21.0,1.0,8.0,5.0,3.0,4.0,1.0,3.0,1.0,,1.0,,5.0,,1.0,6.0,12,,,2.0,,1.0,,,,,7.0,2.0,5.0,7.0,5.0,16.0,71,1.0,,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.75,0.6666666666666666,0.5760869565217391,0.6428571428571429,0.6666666666666666,0.5760869565217391,0.6428571428571429,0.6666666666666666,,,,12.028301886792452,0.8,,,0.0891089108910891,0.05333333333333334,0.05084745762711865,0.07142857142857142,0.075,0.06206896551724138,,0.07692307692307693,0.058823529411764705,0.06779661016949153,0.09090909090909091,0.18518518518518517,0.06976744186046512,0.03225806451612903,0.06666666666666667,,0.04,0.7142857142857143,0.15217391304347827,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.043478260869565216,0.5,0.5,,0.5714285714285714,0.75,0.3333333333333333,0.16666666666666666,1.0,0.9130434782608695,0.5644255555555556,0.6645666666666666,0.5120708333333333,,,0.16981132075471697,0.3018867924528302,5.490909090909091,0.19261213720316622,,2.0,5.0,12.0,,1.0,3.0,8.0,23.0,2.0,2.0,6.0,13.0,35.0,1.0,3.0,4.0,9.0,39.0,22.0,8.0,,1.0,0.37142857142857144,0.3333333333333333,0.4444444444444444,0.38235294117647056,0.7608695652173914,0.043478260869565216,,,,0.2608695652173913,0.4166666666666667,0.4166666666666667,1.0,0.5,0.34782608695652173,0.34782608695652173,1.0,0.14285714285714285,,,0.2857142857142857,0.25,0.5,0.3333333333333333,0.36363636363636365,,26.21142857142857,2.0,1.0,,2.0,,,,0.5,1.0,0.6666666666666666,,1.0,,,,,1.0,True,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,19279.0,321,105.0,669,651,185,189,60.0,1320,33.0,45.0,1.0,2.0,6.0,10.0,29.0,57.0,70.0,119.0,25.0,204.0,742,3.0,8.0,12.0,10.0,28.0,9.0,38.0,62.0,78.0,2.0,8.0,15.0,14.0,29.0,9.0,5.0,12.0,1.0,2.0,72.0,4.0,1.0,,31.0,30.0,6.0,67.0,5.0,72.0,,9.0,3.0,6.0,6.0,,5.0,4.0,1.0,1.0,,10.0,1.0,3.0,13.0,21,1.0,1.0,17.0,,,29.0,1.0,10.0,3.0,3.0,1.0,2.0,3.0,1.0,36.0,180,2.0,1.0,0.44285714285714284,0.4492753623188406,0.5882352941176471,0.375,0.35714285714285715,0.5888157894736842,0.375,0.3625,0.6128048780487805,0.42857142857142855,0.4111111111111111,0.06722689075630252,0.08888888888888889,0.07017543859649122,23.293172690763054,0.6,0.46153846153846156,,0.1744186046511628,0.006329113924050633,0.24603174603174602,0.035398230088495575,0.20469798657718122,0.01845018450184502,0.023255813953488372,,,0.031914893617021274,0.05263157894736842,0.14285714285714285,0.16883116883116883,0.21739130434782608,0.25252525252525254,0.2222222222222222,,0.3333333333333333,0.29605263157894735,0.7333333333333333,0.8048780487804879,0.6060606060606061,0.375,0.5087719298245614,0.5471698113207547,0.3448275862068966,0.16666666666666666,0.5,,0.25,0.6,0.5131578947368421,0.5018055921052632,0.46293124999999996,0.46223125000000004,0.062111801242236024,0.078125,0.058823529411764705,0.18627450980392157,7.336134453781512,0.2765321375186846,8.0,17.0,2.0,3.0,,1.0,1.0,11.0,30.0,3.0,2.0,11.0,13.0,33.0,1.0,4.0,3.0,12.0,33.0,30.0,11.0,,0.8461538461538461,0.3939393939393939,0.25,0.25,0.3939393939393939,0.21710526315789475,0.1118421052631579,0.47058823529411764,0.47058823529411764,0.125,0.019736842105263157,0.6666666666666666,0.6666666666666666,1.0,0.19736842105263158,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.08333333333333333,,,0.25,0.025,0.275,0.18181818181818182,0.36666666666666664,,26.115151515151513,1.0,1.0,6.0,,,4.0,,0.3333333333333333,1.0,1.0,3.0,,1.0,,,,,True,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,674.0,11,-6.0,24,24,10,12,4.0,48,,,,,,,,1.0,,1.0,,,26,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,2,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,10,,,,,,,,,,,,,,1.0,,1.0,10.0,,,,,0.1,,,,0.058823529411764705,,0.14285714285714285,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.4949333333333333,,,,,,,5.1,0.4166666666666667,,,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,25.65,,,,,,,,,,,,,,,,,,True,,,,
