EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls,on,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,1551.0,26,-23.0,43,47,3,5,90,1.0,2.0,1.0,1.0,2.0,2.0,4.0,61,1.0,2.0,2.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,6.122448979591836,0.18181818181818182,0.15384615384615385,0.07142857142857142,0.12,0.07142857142857142,0.5,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.07142857142857142,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.7523,0.8068,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,11619.0,194,13.0,379,379,73,45,758,21.0,28.0,1.0,28.0,45.0,16.0,102.0,459,4.0,32.0,1.0,3.0,4.0,9.0,3.0,12.0,5.0,15.0,17.0,,,18.0,10.0,6.0,2.0,6.0,4.0,0.5714285714285714,0.5925925925925926,0.6222222222222222,0.6056338028169014,0.6455696202531646,19.813519813519815,0.03571428571428571,0.011111111111111112,0.0410958904109589,0.03783783783783784,0.016666666666666666,0.038461538461538464,,,0.10344827586206896,0.05,0.6666666666666666,0.39436619718309857,0.75,0.84,0.5714285714285714,0.14285714285714285,0.7605633802816901,0.5509140845070422,0.5219333333333334,0.12658227848101267,0.18867924528301888,6.015555555555556,69.0,1.0,4.0,6.0,3.0,8.0,4.0,9.0,7.0,16.0,3.0,10.0,3.0,10.0,26.0,1.0,3.0,2.0,4.0,6.0,13.0,2.0,14.0,24.0,30.0,2.0,10.0,3.0,5.0,3.0,6.0,9.0,5.0,1.0,2.0,1.0,24.0,2.0,2.0,5.0,1.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,3.0,1.0,14.0,69.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.25,0.46153846153846156,0.14285714285714285,0.46153846153846156,0.25,0.5,0.36619718309859156,0.1111111111111111,0.10714285714285714,0.25,0.6666666666666666,0.14285714285714285,0.022222222222222223,0.029850746268656716,0.023809523809523808,0.11267605633802817,0.375,0.5,0.6666666666666666,0.1267605633802817,0.4444444444444444,0.4444444444444444,0.5,0.22535211267605634,0.4375,0.4375,1.0,0.14084507042253522,0.3,0.3,1.0,1.0,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.3,0.5172615384615384,0.0392156862745098,0.13725490196078433,24.26153846153846,0.1820580474934037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,3351.0,56,-43.0,105,104,17,13,209,1.0,1.0,,2.0,4.0,,13.0,152,,4.0,,6.0,1.0,7.0,,7.0,1.0,3.0,,,,,,,,,,1.0,1.0,0.5,0.5909090909090909,0.5909090909090909,9.243697478991598,0.04,,0.2857142857142857,0.15217391304347827,,,,0.25,,0.2857142857142857,,0.09090909090909091,1.0,1.0,1.0,,0.7272727272727273,0.5310545454545456,0.59385,,,8.75,7.0,,,,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,1.0,3.0,7.0,,1.0,,,,,,,,9.0,,4.0,2.0,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,7.0,,1.0,0.42857142857142855,0.42857142857142855,,,,,,,0.6363636363636364,,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.5,1.0,,1.0,,,0.5,,,,24.885714285714283,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,14374.0,240,-7.0,464,467,103,51,931,10.0,15.0,2.0,36.0,72.0,10.0,124.0,581,8.0,30.0,1.0,17.0,13.0,30.0,6.0,36.0,8.0,25.0,11.0,2.0,,13.0,6.0,4.0,1.0,4.0,3.0,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5166666666666667,25.335892514395393,0.10236220472440945,0.009259259259259259,0.17894736842105263,0.13513513513513514,0.0273972602739726,,,0.13953488372093023,0.1388888888888889,0.17073170731707318,0.75,0.13157894736842105,0.6666666666666666,0.7692307692307693,0.7,0.16666666666666666,0.5,0.47675833333333334,0.4957611111111111,0.05042016806722689,0.07792207792207792,9.993055555555555,84.0,2.0,1.0,1.0,19.0,37.0,7.0,20.0,2.0,9.0,12.0,33.0,4.0,14.0,42.0,3.0,4.0,2.0,8.0,4.0,12.0,2.0,22.0,42.0,30.0,,33.0,12.0,4.0,15.0,11.0,26.0,5.0,6.0,11.0,1.0,63.0,5.0,,2.0,1.0,1.0,9.0,4.0,3.0,1.0,5.0,,12.0,1.0,1.0,1.0,2.0,,22.0,84.0,3.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.25,0.5882352941176471,0.3076923076923077,0.6111111111111112,0.3684210526315789,0.05555555555555555,0.13333333333333333,0.05405405405405406,0.75,,0.04504504504504504,0.0625,0.041666666666666664,0.32456140350877194,0.5135135135135135,0.5428571428571428,0.2631578947368421,0.17543859649122806,0.35,0.35,0.42857142857142855,0.07894736842105263,0.2222222222222222,0.25,1.0,0.2894736842105263,0.36363636363636365,0.375,0.6666666666666666,1.0,0.3333333333333333,0.058823529411764705,1.0,0.36363636363636365,0.4040147058823529,0.06451612903225806,0.1774193548387097,25.576190476190472,0.1810344827586207,3.0,4.0,5.0,4.0,5.0,12.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.8,0.047619047619047616,0.1111111111111111,0.030303030303030304,0.023255813953488372,0.23076923076923078,0.017241379310344827,1.0,0.29411764705882354,0.8,,,,,,,,,,,,,,,,True,,,,,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,6090.0,102,-52.0,192,194,49,24,386,2.0,3.0,,7.0,15.0,8.0,43.0,274,1.0,6.0,,4.0,7.0,13.0,1.0,14.0,3.0,9.0,9.0,1.0,,8.0,4.0,1.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.4268292682926829,0.48863636363636365,21.461187214611872,0.13725490196078433,,0.10810810810810811,0.125,0.00980392156862745,,,,0.14285714285714285,0.11764705882352941,,0.07317073170731707,0.6666666666666666,0.6666666666666666,,,0.7073170731707317,0.5042414634146342,0.52155,0.09302325581395349,0.23529411764705882,12.960000000000003,26.0,,,,1.0,3.0,4.0,9.0,2.0,9.0,5.0,17.0,,7.0,26.0,,1.0,,,,1.0,2.0,5.0,8.0,18.0,,17.0,5.0,,3.0,4.0,7.0,2.0,2.0,3.0,,18.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,,,3.0,,2.0,,,,5.0,26.0,,0.8571428571428571,0.2692307692307692,0.2692307692307692,,,,0.5,,0.625,0.6341463414634146,,,,0.3333333333333333,0.25,0.017241379310344827,0.023255813953488372,0.2222222222222222,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.5,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,0.4146341463414634,0.29411764705882354,0.3125,0.8,,,,,0.29411764705882354,0.4332,,0.11627906976744186,24.91153846153846,0.13541666666666666,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5,0.038461538461538464,,0.058823529411764705,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,True,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,11918.0,199,27.0,392,395,101,39,787,22.0,28.0,2.0,24.0,47.0,31.0,163.0,474,2.0,10.0,,10.0,9.0,20.0,1.0,21.0,2.0,6.0,28.0,1.0,5.0,34.0,7.0,2.0,,2.0,1.0,0.20833333333333334,0.20833333333333334,0.5106382978723404,0.616822429906542,0.6680672268907563,29.195402298850578,0.08411214953271028,,0.125,0.10160427807486631,0.005813953488372093,,,0.05128205128205128,0.11538461538461539,0.14925373134328357,0.5,0.2616822429906542,0.7857142857142857,0.8461538461538461,0.22727272727272727,0.4,0.822429906542056,0.5119009615384615,0.5369166666666666,0.08771929824561403,0.1346153846153846,5.8319148936170215,84.0,2.0,3.0,5.0,1.0,10.0,1.0,9.0,1.0,5.0,27.0,55.0,2.0,28.0,60.0,2.0,3.0,2.0,6.0,3.0,8.0,15.0,60.0,38.0,15.0,,54.0,27.0,6.0,30.0,16.0,46.0,13.0,3.0,21.0,3.0,108.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,8.0,,2.0,,2.0,,60.0,84.0,,0.17857142857142858,0.4666666666666667,0.4745762711864407,1.0,0.375,0.4,0.75,0.5,0.7972972972972973,0.5607476635514018,0.1276595744680851,0.07142857142857142,0.4,0.5,0.07692307692307693,0.011764705882352941,,0.09523809523809523,0.09345794392523364,0.1,0.16666666666666666,,0.08411214953271028,0.1111111111111111,0.1111111111111111,,0.04672897196261682,0.2,0.2,,0.514018691588785,0.4909090909090909,0.4909090909090909,0.18518518518518517,1.0,0.4,0.16666666666666666,0.6,0.5,0.47499310344827594,0.03680981595092025,0.36809815950920244,28.42,0.21428571428571427,6.0,13.0,21.0,13.0,22.0,69.0,,,2.0,,,,5.0,5.0,0.5909090909090909,,,,,,,,0.7,0.6190476190476191,1.0,1.0,0.2,0.03333333333333333,1.0,1.0,5.0,3.0,0.041666666666666664,0.04838709677419355,,,,,,True,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,11475.0,191,31.0,373,376,92,38,749,6.0,10.0,3.0,6.0,10.0,9.0,54.0,446,3.0,10.0,2.0,11.0,14.0,30.0,8.0,38.0,6.0,16.0,9.0,2.0,1.0,10.0,4.0,5.0,3.0,5.0,4.0,0.8333333333333334,1.0,0.6,0.7258064516129032,0.75,10.411622276029055,0.13592233009708737,0.023255813953488372,0.13580246913580246,0.1358695652173913,0.048484848484848485,,0.03571428571428571,0.07894736842105263,0.28,0.15942028985507245,0.8,0.3225806451612903,0.6,0.6,0.8333333333333334,0.75,1.0,0.5920032258064516,0.7973833333333333,0.11428571428571428,0.2857142857142857,1.48,73.0,1.0,1.0,1.0,,,,,3.0,5.0,8.0,16.0,,11.0,21.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,14.0,2.0,33.0,2.0,16.0,8.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,6.0,5.0,9.0,4.0,5.0,3.0,3.0,4.0,1.0,,1.0,7.0,1.0,,,2.0,,14.0,73.0,1.0,1.0,0.5238095238095238,0.5238095238095238,0.3333333333333333,1.0,0.25,1.375,0.4,1.1666666666666667,0.6774193548387096,,,,0.42857142857142855,0.38461538461538464,0.0759493670886076,0.09259259259259259,0.1,,,,,,,,,0.16129032258064516,0.6,0.6,1.0,0.5161290322580645,0.5,0.5,1.0,0.3333333333333333,,0.25,1.0,0.5,0.5902125,0.07407407407407407,0.25925925925925924,25.385714285714283,0.19571045576407506,,2.0,2.0,3.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,0.029411764705882353,,0.07142857142857142,,0.5,1.0,1.0,1.0,0.25,0.25,,,,,0.04,,1.0,1.0,1.0,1.0,,True,,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,2080.0,35,-38.0,60,65,12,8,125,3.0,3.0,1.0,4.0,5.0,,8.0,107,2.0,4.0,1.0,,2.0,2.0,3.0,5.0,1.0,5.0,1.0,1.0,,,,2.0,2.0,2.0,,0.5,1.0,0.8,0.8,0.8,11.428571428571429,0.11764705882352941,0.07692307692307693,,0.08,0.0967741935483871,0.3333333333333333,,,0.2857142857142857,,,0.6,1.0,1.0,0.6666666666666666,0.5,0.6,0.45366,0.4485,,,4.6,13.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,4.0,1.0,1.0,,2.0,4.0,,4.0,,,1.0,,,,,,,,,2.0,,,,,,,3.0,1.0,,,3.0,1.0,,,,,2.0,13.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,,0.5,,,0.1111111111111111,0.16666666666666666,,0.4,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.3752,0.5,0.25,,0.21666666666666667,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,9085.0,151,49.0,301,298,57,31,599,17.0,24.0,7.0,22.0,38.0,17.0,61.0,338,11.0,32.0,12.0,16.0,22.0,40.0,16.0,56.0,7.0,23.0,18.0,2.0,2.0,24.0,13.0,7.0,5.0,7.0,3.0,0.7272727272727273,0.9411764705882353,0.5789473684210527,0.5365853658536586,0.5980392156862745,18.694362017804153,0.2716049382716049,0.16901408450704225,0.24615384615384617,0.2602739726027397,0.11851851851851852,0.2608695652173913,0.058823529411764705,0.3333333333333333,0.2222222222222222,0.23636363636363636,0.42857142857142855,0.5853658536585366,0.7083333333333334,0.7727272727272727,0.7647058823529411,0.6363636363636364,0.6585365853658537,0.5109560975609756,0.5473444444444444,0.26,0.2765957446808511,3.6236842105263154,61.0,4.0,2.0,4.0,5.0,13.0,,1.0,,,,3.0,,,3.0,5.0,,6.0,16.0,4.0,8.0,3.0,11.0,12.0,,10.0,3.0,,3.0,11.0,5.0,16.0,4.0,1.0,8.0,1.0,37.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,9.0,2.0,1.0,1.0,12.0,2.0,4.0,,2.0,,11.0,61.0,2.0,,,,0.45454545454545453,0.5,0.45454545454545453,0.5,0.6153846153846154,0.55,0.07317073170731707,0.07894736842105263,0.08333333333333333,0.07692307692307693,0.25,0.3333333333333333,0.0625,0.0625,0.24242424242424243,0.3170731707317073,0.38461538461538464,0.4166666666666667,0.6,0.024390243902439025,,,,,,,,0.07317073170731707,,,,0.5714285714285714,,0.5,0.5,,0.476775,0.26229508196721313,0.18032786885245902,25.366666666666664,0.2026578073089701,2.0,,,,,,,5.0,1.0,,,1.0,1.0,1.0,,,,,0.16129032258064516,0.3,0.3125,,,,,,,,,,,,0.0625,,,2.0,,,3.0,True,,,,,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,327.0,5,8.0,11,10,8,1,21,1.0,2.0,,1.0,2.0,,2.0,13,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,15.384615384615383,,,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.47534999999999994,,,,2.65,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,587.0,10,3.0,20,21,12,4,41,2.0,2.0,1.0,3.0,3.0,,6.0,20,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,3.0,4.0,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,12.5,,0.2,0.2857142857142857,0.2,0.125,,0.25,,,0.2857142857142857,,0.6666666666666666,1.0,1.0,0.5,1.0,0.6666666666666666,0.6666333333333333,0.8642,0.3333333333333333,0.3333333333333333,5.3,13.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,2.0,2.0,2.0,,4.0,4.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,4.0,13.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,0.5,1.0,,0.6595,0.3333333333333333,0.6666666666666666,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,1344.0,22,-5.0,44,44,25,3,88,,2.0,,,5.0,,,61,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,12.765957446808512,,,0.08333333333333333,0.041666666666666664,,,,,,0.1,,0.4,,,,,0.4,0.48928000000000005,,,,10.14,22.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,22.0,,,,,,,,,,,,0.2,0.5,,1.0,,,,,0.2,,,,0.4,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
