EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3Assists,Charge Fouls,Loose Ball Fouls Drawn,3SecondViolations,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Loose Ball Fouls,Travels,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,on,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,1330.0,22,-1.0,48,44,12.0,9.0,8,92,2.0,7.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,2.0,2.0,11.0,52.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,11.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.375,0.6666666666666666,0.45,0.6666666666666666,0.5,1.0,0.6666666666666666,0.2,18.965517241379313,0.125,0.05263157894736842,0.14285714285714285,0.13636363636363635,0.03225806451612903,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7,0.2857142857142857,0.2857142857142857,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.2,0.5,0.42809500000000006,0.3636333333333333,0.09090909090909091,0.1111111111111111,0.18181818181818182,0.36363636363636365,11.625,25.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,3937.0,66,-27.0,133,137,52.0,47.0,16,270,7.0,14.0,2.0,4.0,1.0,6.0,19.0,32.0,1.0,9.0,7.0,48.0,180.0,,,7.0,12.0,15.0,16.0,22.0,3.0,6.0,1.0,4.0,1.0,5.0,1.0,,11.0,,4.0,,4.0,,4.0,,5.0,2.0,11.0,7.0,5.0,15.0,52.0,0.42105263157894735,0.42105263157894735,1.0,0.1111111111111111,0.1111111111111111,0.59375,0.5833333333333334,0.5,0.5384615384615384,0.5581395348837209,,0.5769230769230769,0.21951219512195122,29.801324503311257,,,0.12903225806451613,0.07017543859649122,,,,0.11538461538461539,,0.34146341463414637,0.5,0.5833333333333334,0.0975609756097561,0.5,0.5,,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.5609756097560976,0.16666666666666666,0.4869621951219512,0.4639576923076923,0.11627906976744186,0.14705882352941177,,0.3125,6.578125,24.633333333333333,0.39097744360902253,10.0,14.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,0.09375,0.07142857142857142,0.14285714285714285,1.0,0.2,0.34146341463414637,0.7142857142857143,0.7692307692307693,0.6,0.2857142857142857,0.07317073170731707,0.5,0.5,0.38461538461538464,0.8,0.07692307692307693,0.5328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,6944.0,116,-55.0,238,241,100.0,105.0,30,479,1.0,4.0,,,6.0,17.0,4.0,12.0,8.0,21.0,,32.0,318.0,,2.0,1.0,2.0,8.0,8.0,,24.0,17.0,6.0,1.0,,1.0,,,2.0,,6.0,3.0,10.0,3.0,13.0,1.0,2.0,,3.0,1.0,,8.0,100.0,1.0,1.0,1.0,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.5,0.48484848484848486,0.6666666666666666,0.48484848484848486,0.16666666666666666,0.6666666666666666,0.6363636363636364,12.40875912408759,0.075,,0.10714285714285714,0.09375,0.0234375,,0.043478260869565216,0.0851063829787234,0.05263157894736842,0.12121212121212122,0.25,0.25,,,,,0.5151515151515151,0.35294117647058826,0.35294117647058826,1.0,0.8787878787878788,0.35294117647058826,0.5138666666666667,0.5332333333333333,,,0.0625,0.25,4.741666666666666,25.58571428571429,0.42016806722689076,3.0,8.0,1.0,2.0,4.0,,3.0,4.0,3.0,4.0,,2.0,,1.0,2.0,,,1.0,,8.0,13.0,,,1.0,,1.0,3.0,0.16666666666666666,0.25,,,0.2222222222222222,0.24242424242424243,0.375,0.5,1.0,1.0,0.12121212121212122,,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5639666666666666,1.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,0.2,0.05172413793103448,0.06818181818181818,0.07142857142857142,0.3333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,2794.0,47,-20.0,93,93,23.0,36.0,17,186,1.0,3.0,,,3.0,8.0,3.0,6.0,4.0,14.0,2.0,20.0,118.0,,9.0,1.0,2.0,5.0,,6.0,9.0,7.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,5.0,7.0,3.0,10.0,1.0,,,2.0,2.0,1.0,5.0,23.0,,,0.75,0.2857142857142857,0.3076923076923077,0.5,0.5,0.45,0.35714285714285715,0.47619047619047616,0.9,0.35714285714285715,0.7,20.0,0.2631578947368421,0.029411764705882353,0.08695652173913043,0.16666666666666666,0.047619047619047616,0.04,0.2,0.10526315789473684,0.1,0.15,0.3333333333333333,0.3333333333333333,,,,,0.4,0.375,0.375,0.6666666666666666,0.85,0.42857142857142855,0.5468684210526317,0.5498583333333333,0.047619047619047616,0.14285714285714285,0.45,0.25,5.016666666666667,26.728571428571428,0.24731182795698925,2.0,3.0,1.0,2.0,6.0,,1.0,3.0,1.0,5.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,3.0,,,,,2.0,,0.16666666666666666,0.3333333333333333,,0.5,,0.15,0.6666666666666666,1.0,,,0.3,,0.2,0.2857142857142857,0.5,0.42857142857142855,0.5871375,2.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,,,1.0,,,1.0,0.2,0.75,0.9,,0.06896551724137931,0.1,0.2857142857142857,0.5,0.5,0.16666666666666666,0.2,1.0,0.6,0.6666666666666666,,0.3333333333333333,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.07142857142857142,0.16666666666666666,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,True,,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,4622.0,77,-14.0,158,157,48.0,58.0,23,315,3.0,8.0,1.0,1.0,,1.0,12.0,18.0,,1.0,,24.0,198.0,,10.0,4.0,5.0,8.0,12.0,12.0,,1.0,,3.0,4.0,7.0,2.0,2.0,18.0,9.0,9.0,6.0,16.0,11.0,27.0,,1.0,,5.0,,,8.0,48.0,0.5,0.8571428571428571,,,,0.6666666666666666,0.8,0.631578947368421,0.8,0.631578947368421,0.7142857142857143,0.8,0.05263157894736842,12.021857923497267,0.1875,0.1875,0.23684210526315788,0.21428571428571427,0.13253012048192772,0.1724137931034483,0.17647058823529413,0.23333333333333334,,0.42105263157894735,0.375,0.375,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,,,,0.5263157894736842,,0.5216947368421053,0.41992,,,0.4166666666666667,0.3333333333333333,4.655555555555555,25.1,0.3037974683544304,8.0,9.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,3.0,,6.0,8.0,,,,,,1.0,,,,0.3333333333333333,0.25,0.47368421052631576,0.8888888888888888,0.8888888888888888,0.25,1.0,,,,0.2,1.0,,0.7175,5.0,6.0,,,5.0,7.0,,2.0,1.0,,2.0,,,,,0.7142857142857143,0.7142857142857143,0.25,0.05714285714285714,0.03571428571428571,0.25,,,,,,0.8571428571428571,0.8333333333333334,,,,,,,10.0,,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,0.25,0.14285714285714285,,,,,,,,,True,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,866.0,14,-18.0,33,33,29.0,22.0,2,66,,1.0,,1.0,,,,3.0,,1.0,,,48.0,,,,1.0,,,,,,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,29.0,,,,,,,,,,,,,0.25,14.285714285714286,0.25,0.1,,0.09090909090909091,0.07142857142857142,0.16666666666666666,0.25,,,0.25,,,0.25,,,,,,,,0.5,,0.46153750000000004,0.533725,,,,,7.0666666666666655,24.3,0.8787878787878788,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,1.0,,,,0.25,,,,,0.25,,,0.5,,,0.5087,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,True,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,3826.0,64,-34.0,136,138,78.0,73.0,11,274,1.0,2.0,2.0,3.0,3.0,6.0,4.0,6.0,4.0,7.0,,20.0,194.0,,,2.0,3.0,16.0,6.0,2.0,12.0,6.0,3.0,3.0,3.0,6.0,2.0,1.0,15.0,,5.0,3.0,8.0,1.0,9.0,,3.0,2.0,1.0,,,16.0,78.0,0.75,0.75,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.8888888888888888,0.7692307692307693,,0.8888888888888888,0.5384615384615384,10.0,0.15789473684210525,,0.2,0.18181818181818182,0.016129032258064516,,0.16666666666666666,0.23809523809523808,,0.15384615384615385,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.5,0.5,1.0,0.6153846153846154,0.5,0.5013576923076923,0.5251222222222222,,,,0.8,9.916666666666666,25.571428571428573,0.5735294117647058,1.0,1.0,1.0,1.0,1.0,,,5.0,,6.0,,,2.0,,1.0,1.0,,2.0,1.0,3.0,6.0,,,1.0,1.0,1.0,2.0,,,,0.5,,0.07692307692307693,1.0,1.0,,1.0,0.07692307692307693,,,0.1111111111111111,1.0,0.5555555555555556,,,,1.0,3.0,,,4.0,1.0,,,1.0,,,1.0,0.6666666666666666,,,,0.03225806451612903,0.041666666666666664,0.2,,1.0,1.0,1.0,1.0,,,,0.6,1.0,,,,,,,1.0,,,,,,,,,,,0.1111111111111111,1.0,,,,,,1.0,1.0,1.0,,,,,,True,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,2302.0,38,-35.0,77,81,36.0,39.0,9,158,1.0,3.0,,,3.0,11.0,4.0,7.0,3.0,14.0,6.0,23.0,108.0,2.0,4.0,4.0,5.0,14.0,4.0,4.0,9.0,10.0,3.0,1.0,,1.0,,,2.0,3.0,3.0,2.0,5.0,4.0,9.0,,2.0,,4.0,6.0,3.0,14.0,36.0,0.5,0.6666666666666666,1.0,0.21428571428571427,0.23076923076923078,0.5714285714285714,0.8,0.40476190476190477,0.4666666666666667,0.4791666666666667,0.4,0.4666666666666667,0.6666666666666666,29.213483146067414,0.2222222222222222,0.125,0.13043478260869565,0.15625,0.08695652173913043,0.11764705882352941,0.4,0.14285714285714285,,0.14285714285714285,0.3333333333333333,1.0,,,,,0.5238095238095238,0.2727272727272727,0.2727272727272727,1.0,0.8571428571428571,0.3,0.5283375,0.5225464285714285,0.125,0.3,0.17391304347826086,0.6086956521739131,3.314285714285714,27.342857142857138,0.4675324675324675,3.0,4.0,3.0,3.0,3.0,,2.0,8.0,2.0,10.0,,3.0,1.0,,2.0,,,2.0,,2.0,9.0,,,2.0,1.0,2.0,,0.42857142857142855,0.25,0.6666666666666666,,,0.19047619047619047,0.75,1.0,0.3333333333333333,1.0,0.14285714285714285,,0.5,0.2,1.0,0.5333333333333333,0.60985,1.0,2.0,,2.0,1.0,2.0,2.0,1.0,,,2.0,,1.0,1.0,0.2,0.5,0.25,,0.045454545454545456,0.06666666666666667,,,0.5,,,,0.5,0.5,,0.25,2.0,,,,2.0,1.0,,,,2.0,,,,,,,,,0.13333333333333333,,,,,0.2,,,,,3.0,,,,,True,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,2337.0,39,-19.0,79,79,34.0,40.0,11,158,2.0,4.0,,,1.0,4.0,6.0,9.0,1.0,4.0,,15.0,106.0,,2.0,1.0,2.0,5.0,4.0,8.0,3.0,4.0,1.0,2.0,3.0,5.0,3.0,,13.0,1.0,6.0,1.0,10.0,2.0,12.0,1.0,3.0,2.0,,,,5.0,34.0,0.3333333333333333,0.4,1.0,0.25,0.25,0.6666666666666666,0.5,0.5769230769230769,0.625,0.5769230769230769,0.5,0.625,0.3076923076923077,15.053763440860214,0.09090909090909091,0.045454545454545456,0.3,0.22580645161290322,0.044444444444444446,,,0.25,0.2,0.3076923076923077,0.5,0.5,,,,,0.3076923076923077,0.25,0.25,1.0,0.6923076923076923,0.25,0.5227153846153846,0.4635625,,,0.13333333333333333,0.3333333333333333,4.033333333333334,25.65,0.43037974683544306,4.0,5.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,0.5,0.38461538461538464,0.8,0.8,0.25,0.5,,,,0.25,1.0,0.5,0.585,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,0.5,0.5,0.5,0.75,0.043478260869565216,0.05555555555555555,0.25,,,,,,1.0,0.5,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,1.0,,,,True,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,5614.0,94,-54.0,190,197,88.0,96.0,22,387,8.0,26.0,2.0,3.0,5.0,17.0,18.0,42.0,5.0,17.0,19.0,70.0,266.0,1.0,8.0,9.0,20.0,38.0,2.0,34.0,6.0,17.0,5.0,10.0,7.0,17.0,7.0,4.0,41.0,2.0,4.0,5.0,9.0,3.0,12.0,2.0,2.0,2.0,15.0,25.0,7.0,38.0,88.0,0.05555555555555555,0.058823529411764705,0.4,0.29411764705882354,0.29411764705882354,0.42857142857142855,0.45,0.4322033898305085,0.42857142857142855,0.49295774647887325,0.8,0.5277777777777778,0.288135593220339,37.96296296296296,0.15625,0.0392156862745098,0.09523809523809523,0.12162162162162163,0.030927835051546393,0.029411764705882353,0.17647058823529413,0.08571428571428572,0.06666666666666667,0.4406779661016949,0.3076923076923077,0.38095238095238093,0.05084745762711865,0.6666666666666666,0.6666666666666666,,0.288135593220339,0.29411764705882354,0.29411764705882354,0.4,0.5084745762711864,0.29411764705882354,0.4639059322033898,0.4538321428571429,0.1076923076923077,0.14583333333333334,0.11428571428571428,0.5428571428571428,7.359523809523812,26.258823529411767,0.4631578947368421,8.0,13.0,4.0,7.0,,,1.0,8.0,1.0,8.0,14.0,5.0,6.0,,,8.0,6.0,11.0,6.0,1.0,6.0,,1.0,,,,2.0,0.11904761904761904,,0.19230769230769232,0.7272727272727273,0.14285714285714285,0.22033898305084745,0.6153846153846154,0.6153846153846154,0.125,,,,0.25,0.25,0.5714285714285714,0.2857142857142857,0.5421999999999999,1.0,1.0,,2.0,2.0,3.0,2.0,1.0,,,3.0,,,,0.25,0.6666666666666666,0.875,,0.021739130434782608,0.02857142857142857,0.16666666666666666,,,,,,0.25,1.0,,0.25,,1.0,1.0,9.0,2.0,,,2.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,0.07142857142857142,,,1.0,,2.0,1.0,6.0,1.0,5.0,True,,,,,,
