EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,DefFTReboundPct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips,on
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,17413.0,290,70.0,590,584,214.0,159.0,88.0,1174,21.0,34.0,12.0,17.0,5.0,10.0,13.0,37.0,4.0,10.0,9.0,19.0,2.0,4.0,6.0,10.0,4.0,19.0,1.0,8.0,38.0,81.0,13.0,38.0,17.0,132.0,657.0,13.0,22.0,2.0,4.0,4.0,36.0,10.0,25.0,7.0,18.0,1.0,42.0,44.0,32.0,39.0,20.0,19.0,4.0,10.0,1.0,4.0,5.0,9.0,2.0,3.0,2.0,2.0,23.0,12.0,15.0,27.0,22.0,49.0,27.0,76.0,4.0,12.0,5.0,7.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,4.0,12.0,26.0,4.0,2.0,16.0,1.0,22.0,2.0,9.0,1.0,2.0,5.0,4.0,1.0,5.0,3.0,1.0,1.0,42.0,214.0,3.0,1.0,0.5789473684210527,0.7857142857142857,1.0,0.34210526315789475,0.5,0.3888888888888889,0.34210526315789475,0.4691358024691358,0.5909090909090909,0.4,0.4831932773109244,0.6153846153846154,0.47674418604651164,0.5116279069767442,0.6428571428571429,0.4666666666666667,0.31932773109243695,0.02631578947368421,0.12345679012345678,0.14705882352941177,0.13513513513513514,0.05263157894736842,19.34566145092461,0.25,0.14285714285714285,0.0967741935483871,0.20930232558139536,0.09090909090909091,0.17314487632508835,0.09407665505226481,0.08,0.11688311688311688,0.07142857142857142,0.0967741935483871,0.07692307692307693,0.15,0.16666666666666666,0.10416666666666667,0.21428571428571427,0.17647058823529413,0.07272727272727272,0.6,0.2857142857142857,0.6176470588235294,0.7241379310344828,0.38095238095238093,0.31092436974789917,0.35135135135135137,0.40625,0.7692307692307693,0.08403361344537816,0.4,0.4,1.0,0.15966386554621848,0.47368421052631576,0.5,1.0,0.15966386554621848,0.21052631578947367,0.21052631578947367,1.0,0.6538461538461539,0.7058823529411765,0.15384615384615385,0.5,1.0,0.23255813953488372,0.5,0.23255813953488372,0.6,0.18604651162790697,0.125,0.6050420168067226,0.21052631578947367,0.5194155462184873,0.6697535714285714,0.5165755813953489,0.07874015748031496,0.10227272727272728,0.02564102564102564,0.2727272727272727,0.3181818181818182,6.392592592592592,24.789473684210524,0.36271186440677966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,24563.0,409,65.0,821,818,305.0,251.0,124.0,1639,11.0,14.0,4.0,5.0,1.0,1.0,2.0,3.0,,,12.0,22.0,1.0,2.0,5.0,7.0,17.0,50.0,6.0,18.0,13.0,17.0,29.0,72.0,8.0,121.0,908.0,6.0,7.0,1.0,6.0,,15.0,2.0,3.0,11.0,25.0,4.0,41.0,16.0,10.0,87.0,10.0,50.0,17.0,2.0,,7.0,7.0,14.0,4.0,3.0,5.0,1.0,35.0,16.0,6.0,19.0,32.0,54.0,23.0,77.0,1.0,7.0,5.0,2.0,9.0,2.0,7.0,3.0,2.0,,,12.0,3.0,5.0,16.0,29.0,3.0,1.0,13.0,1.0,10.0,2.0,4.0,,2.0,3.0,2.0,1.0,3.0,2.0,,,39.0,299.0,3.0,1.0,0.6153846153846154,1.0,1.0,0.4027777777777778,0.16666666666666666,0.44,0.4027777777777778,0.7647058823529411,0.8571428571428571,0.6666666666666666,0.6348314606741573,0.5769230769230769,0.6607142857142857,0.6505376344086021,0.5769230769230769,0.6612903225806451,0.8089887640449438,,0.11764705882352941,0.14285714285714285,,,10.892116182572613,0.75,0.1641025641025641,0.027522935779816515,0.10497237569060773,0.0893854748603352,0.1356382978723404,0.055415617128463476,0.012987012987012988,0.04040404040404041,0.023809523809523808,0.07801418439716312,0.13157894736842105,0.15254237288135594,0.16666666666666666,0.17307692307692307,0.10457516339869281,0.10714285714285714,0.022222222222222223,0.6666666666666666,0.15730337078651685,0.7857142857142857,0.9166666666666666,0.6363636363636364,0.033707865168539325,0.6666666666666666,0.6666666666666666,0.5,,,,,0.24719101123595505,0.5454545454545454,0.5454545454545454,1.0,0.5617977528089888,0.34,0.34,1.0,0.38461538461538464,0.8,0.15384615384615385,0.5,1.0,0.03571428571428571,1.0,0.25,0.7142857142857143,0.6428571428571429,0.3333333333333333,0.9662921348314607,0.34,0.5633275280898876,0.5320928571428571,0.5314232142857144,0.04395604395604396,0.21052631578947367,,0.12396694214876033,0.33884297520661155,2.3588235294117648,25.736111111111114,0.37149817295980514,4.0,1.0,1.0,3.0,1.0,5.0,0.25,0.03225806451612903,0.3076923076923077,,,,,,,,,,,,,,,,,,,,True
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,12433.0,207,-15.0,435,413,165.0,123.0,63.0,848,2.0,2.0,,,,,4.0,8.0,3.0,4.0,8.0,17.0,1.0,2.0,2.0,3.0,16.0,50.0,4.0,15.0,9.0,14.0,24.0,67.0,5.0,95.0,499.0,,,4.0,9.0,1.0,13.0,2.0,6.0,6.0,18.0,3.0,25.0,16.0,2.0,69.0,,50.0,16.0,1.0,,4.0,1.0,5.0,1.0,,2.0,,11.0,,2.0,8.0,13.0,22.0,2.0,24.0,,1.0,,1.0,3.0,1.0,1.0,2.0,2.0,,,5.0,,1.0,2.0,14.0,,,6.0,,6.0,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,,,25.0,164.0,2.0,,0.8888888888888888,0.8888888888888888,0.9583333333333334,0.3582089552238806,0.4444444444444444,0.3333333333333333,0.3582089552238806,0.6428571428571429,,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.4583333333333333,0.5792682926829268,0.7222222222222222,0.5,0.8271604938271605,,0.07142857142857142,,0.125,,16.893203883495143,0.6,0.12149532710280374,0.01818181818181818,0.09302325581395349,,0.10880829015544041,0.00881057268722467,,0.0425531914893617,,,,0.1,0.0851063829787234,0.2,0.08,0.18181818181818182,,1.0,0.024691358024691357,1.0,1.0,1.0,0.09876543209876543,0.5,0.5714285714285714,0.75,0.04938271604938271,0.75,0.75,1.0,0.20987654320987653,0.47058823529411764,0.47058823529411764,1.0,0.6172839506172839,0.32,0.32,0.9375,,,0.2222222222222222,0.5,1.0,,,0.125,0.6666666666666666,0.625,0.26666666666666666,0.8518518518518519,0.32,0.5309049382716049,0.5412,0.5001520833333333,0.04878048780487805,0.14285714285714285,0.029411764705882353,0.1368421052631579,0.2631578947368421,11.37857142857143,25.455223880597018,0.3793103448275862,7.0,2.0,,1.0,,,0.14285714285714285,,0.7777777777777778,3.0,3.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,True
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,36946.0,616,101.0,1228,1232,305.0,185.0,153.0,2460,15.0,26.0,6.0,11.0,5.0,8.0,3.0,6.0,1.0,1.0,15.0,44.0,5.0,6.0,4.0,10.0,2.0,6.0,,,19.0,33.0,17.0,50.0,3.0,92.0,1327.0,7.0,12.0,5.0,8.0,,29.0,5.0,9.0,4.0,10.0,1.0,23.0,26.0,12.0,48.0,10.0,6.0,2.0,4.0,1.0,13.0,10.0,23.0,9.0,1.0,7.0,5.0,56.0,20.0,20.0,32.0,22.0,56.0,41.0,97.0,1.0,20.0,11.0,9.0,7.0,,6.0,3.0,1.0,1.0,1.0,10.0,3.0,3.0,26.0,69.0,6.0,,21.0,6.0,4.0,,1.0,,1.0,3.0,1.0,1.0,3.0,2.0,,,23.0,298.0,6.0,1.0,0.6842105263157895,0.9285714285714286,0.9411764705882353,0.34,0.625,0.4,0.34,0.5757575757575758,0.5833333333333334,0.5555555555555556,0.536144578313253,0.725,0.5789473684210527,0.5411764705882353,0.725,0.575,0.6024096385542169,0.02,0.12121212121212122,0.15384615384615385,,0.022727272727272728,6.761565836298932,0.7,0.06666666666666667,0.06369426751592357,0.11428571428571428,0.07142857142857142,0.08852459016393442,0.06734006734006734,0.04395604395604396,0.07042253521126761,0.07407407407407407,0.08636363636363636,0.016666666666666666,0.05813953488372093,0.09285714285714286,0.038461538461538464,0.1111111111111111,0.13513513513513514,0.023809523809523808,0.6666666666666666,0.3132530120481928,0.5769230769230769,0.6818181818181818,0.6,0.07228915662650602,0.5,0.5,1.0,0.012048192771084338,1.0,1.0,1.0,0.5301204819277109,0.3409090909090909,0.3488372093023256,1.0,0.07228915662650602,0.3333333333333333,0.3333333333333333,0.5,0.55,0.5454545454545454,0.3,0.8333333333333334,1.0,0.42105263157894735,0.625,0.5263157894736842,0.4,,,0.9156626506024096,0.3333333333333333,0.5802855421686747,0.6159199999999999,0.574963157894737,0.011904761904761904,0.029411764705882353,,0.31521739130434784,0.25,3.3090909090909086,23.554000000000002,0.248371335504886,2.0,1.0,1.0,2.0,4.0,6.0,0.16666666666666666,0.027777777777777776,0.1,,3.0,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,True
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,54705.0,912,160.0,1832,1819,492.0,368.0,247.0,3651,58.0,105.0,3.0,16.0,14.0,25.0,39.0,95.0,18.0,47.0,5.0,24.0,2.0,3.0,4.0,9.0,38.0,118.0,10.0,27.0,115.0,247.0,43.0,142.0,40.0,399.0,1961.0,4.0,23.0,7.0,17.0,3.0,32.0,28.0,56.0,14.0,36.0,18.0,116.0,54.0,176.0,63.0,6.0,117.0,38.0,16.0,2.0,132.0,67.0,199.0,41.0,26.0,92.0,28.0,465.0,9.0,21.0,48.0,48.0,100.0,32.0,132.0,12.0,38.0,18.0,20.0,41.0,6.0,29.0,15.0,12.0,,1.0,56.0,5.0,19.0,11.0,48.0,2.0,3.0,60.0,3.0,56.0,6.0,28.0,,3.0,8.0,,8.0,10.0,3.0,,,113.0,483.0,7.0,,0.23478260869565218,0.24107142857142858,0.4883720930232558,0.3028169014084507,0.4117647058823529,0.3888888888888889,0.3049645390070922,0.46558704453441296,0.17391304347826086,0.5,0.461439588688946,0.3625,0.532608695652174,0.48188405797101447,0.38095238095238093,0.5631067961165048,0.36503856041131105,0.014084507042253521,0.06477732793522267,0.06666666666666667,0.08421052631578947,,22.169811320754718,0.7321428571428571,0.100418410041841,0.04421052631578947,0.11940298507462686,0.02132701421800948,0.10909090909090909,0.033444816053511704,0.0728476821192053,0.03686635944700461,0.018691588785046728,0.01834862385321101,0.031578947368421054,0.07692307692307693,0.09178743961352658,0.1347517730496454,0.10787172011661808,0.1864406779661017,0.05825242718446602,0.3,0.2699228791773779,0.5523809523809524,0.5918367346938775,0.3620689655172414,0.2442159383033419,0.4105263157894737,0.4482758620689655,0.1282051282051282,0.12082262210796915,0.3829787234042553,0.391304347826087,0.05555555555555555,0.061696658097686374,0.20833333333333334,0.20833333333333334,0.8,0.3033419023136247,0.3220338983050847,0.3275862068965517,0.4473684210526316,0.4,0.1875,0.075,0.6666666666666666,1.0,0.2717391304347826,0.56,0.09782608695652174,0.4444444444444444,0.29347826086956524,0.37037037037037035,0.6349614395886889,0.3247863247863248,0.5136270618556702,0.5933034482758621,0.5044159340659341,0.0681265206812652,0.10408921933085502,,0.08020050125313283,0.2907268170426065,7.406882591093119,25.914084507042254,0.2685589519650655,14.0,12.0,2.0,4.0,2.0,6.0,0.19047619047619047,0.03508771929824561,0.35,5.0,66.0,2.0,,,0.35714285714285715,0.4,3.0,,,1.0,2.0,1.0,1.0,0.02127659574468085,0.01694915254237288,,,,True
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,34982.0,583,97.0,1167,1160,208.0,154.0,159.0,2327,61.0,78.0,16.0,26.0,15.0,17.0,21.0,46.0,5.0,9.0,12.0,20.0,,,,1.0,8.0,47.0,1.0,4.0,87.0,133.0,20.0,67.0,33.0,267.0,1227.0,18.0,32.0,,7.0,9.0,45.0,24.0,29.0,1.0,5.0,13.0,64.0,134.0,40.0,60.0,24.0,46.0,8.0,4.0,,3.0,2.0,5.0,2.0,,1.0,1.0,12.0,17.0,22.0,16.0,57.0,74.0,42.0,116.0,5.0,16.0,10.0,6.0,9.0,2.0,1.0,13.0,8.0,,2.0,22.0,5.0,5.0,17.0,41.0,6.0,6.0,36.0,2.0,39.0,5.0,18.0,,4.0,31.0,15.0,15.0,31.0,15.0,,,64.0,203.0,2.0,4.0,0.7701149425287356,0.8933333333333333,1.0,0.29850746268656714,,0.2,0.30303030303030304,0.6541353383458647,0.5625,0.8275862068965517,0.585,0.46153846153846156,0.75,0.6152073732718893,0.5113636363636364,0.8,0.335,,0.03007518796992481,0.02564102564102564,0.043478260869565216,,17.769516728624538,0.4090909090909091,0.17484662576687116,0.06984126984126984,0.06324110671936758,0.06415094339622641,0.12607944732297063,0.06724137931034482,0.10204081632653061,0.0821917808219178,,0.06103286384976526,0.07692307692307693,0.16279069767441862,0.20279720279720279,0.14432989690721648,0.07075471698113207,0.024390243902439025,0.056818181818181816,0.4838709677419355,0.39,0.782051282051282,0.8026315789473685,0.7540983606557377,0.23,0.45652173913043476,0.4772727272727273,0.8095238095238095,0.045,0.5555555555555556,0.5555555555555556,0.8,0.1,0.6,0.6,1.0,0.235,0.1702127659574468,0.1702127659574468,1.0,0.6666666666666666,0.6153846153846154,,,,0.5,0.8823529411764706,0.029411764705882353,,0.11764705882352941,0.25,0.725,0.17391304347826086,0.5645683417085429,0.6107857142857143,0.5777772727272729,0.08450704225352113,0.1232876712328767,,0.16853932584269662,0.2397003745318352,4.924812030075188,26.214925373134324,0.17823479005998286,7.0,1.0,3.0,1.0,,1.0,0.07692307692307693,0.09375,0.1794871794871795,,,1.0,,,,,1.0,1.0,0.125,1.0,,,,,,1.0,1.0,,True
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,46643.0,777,150.0,1555,1545,368.0,268.0,196.0,3100,33.0,46.0,4.0,4.0,7.0,10.0,39.0,92.0,42.0,90.0,4.0,12.0,,1.0,,3.0,48.0,134.0,16.0,33.0,114.0,228.0,52.0,146.0,77.0,461.0,1642.0,14.0,27.0,4.0,14.0,4.0,44.0,30.0,57.0,16.0,36.0,35.0,143.0,72.0,156.0,87.0,14.0,133.0,48.0,12.0,2.0,64.0,26.0,90.0,15.0,11.0,41.0,20.0,206.0,10.0,12.0,59.0,72.0,133.0,22.0,155.0,3.0,32.0,20.0,12.0,40.0,7.0,27.0,16.0,13.0,1.0,,56.0,1.0,12.0,15.0,46.0,5.0,2.0,87.0,6.0,87.0,5.0,20.0,8.0,14.0,4.0,1.0,2.0,4.0,2.0,,,137.0,359.0,5.0,11.0,0.3157894736842105,0.3364485981308411,0.5576923076923077,0.3561643835616438,0.2857142857142857,0.4444444444444444,0.3586206896551724,0.5,0.5185185185185185,0.5263157894736842,0.5133689839572193,0.4878048780487805,0.5806451612903226,0.5600490196078431,0.5,0.6409090909090909,0.39037433155080214,0.0136986301369863,0.05263157894736842,0.06521739130434782,0.07608695652173914,,26.06741573033708,0.7142857142857143,0.17647058823529413,0.02962962962962963,0.17302052785923755,0.028328611898016998,0.17489986648865152,0.029023746701846966,0.049586776859504134,0.021505376344086023,0.02040816326530612,0.029197080291970802,0.02531645569620253,0.13761467889908258,0.2,0.1774193548387097,0.17406143344709898,0.16666666666666666,0.015873015873015872,0.5,0.12299465240641712,0.717391304347826,0.7674418604651163,0.36363636363636365,0.24598930481283424,0.42391304347826086,0.4588235294117647,0.3076923076923077,0.24064171122994651,0.4666666666666667,0.4772727272727273,0.2857142857142857,0.03208556149732621,0.3333333333333333,0.3333333333333333,1.0,0.3582887700534759,0.3582089552238806,0.36363636363636365,0.5208333333333334,0.0975609756097561,1.0,0.024390243902439025,,,0.10752688172043011,0.7,0.03225806451612903,,0.3548387096774194,0.48484848484848486,0.5133689839572193,0.3609022556390977,0.4793623324396783,0.45009629629629627,0.461866847826087,0.0663265306122449,0.0823045267489712,0.040268456375838924,0.09544468546637744,0.31019522776572667,11.249122807017542,25.994520547945204,0.23665594855305466,13.0,3.0,,2.0,,1.0,0.125,,0.3170731707317073,4.0,69.0,1.0,,3.0,0.3076923076923077,1.0,3.0,1.0,,1.0,,,,0.022222222222222223,0.014925373134328358,,,4.0,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,40404.0,673,152.0,1348,1337,342.0,275.0,180.0,2685,149.0,192.0,26.0,35.0,34.0,48.0,42.0,92.0,11.0,33.0,,,,,,,11.0,56.0,3.0,12.0,202.0,317.0,11.0,56.0,101.0,538.0,1392.0,34.0,47.0,2.0,4.0,12.0,86.0,41.0,74.0,3.0,12.0,39.0,130.0,178.0,226.0,18.0,38.0,55.0,11.0,8.0,,41.0,40.0,81.0,20.0,20.0,26.0,7.0,202.0,19.0,29.0,95.0,67.0,168.0,51.0,219.0,9.0,16.0,9.0,7.0,25.0,6.0,8.0,25.0,17.0,2.0,7.0,50.0,5.0,15.0,14.0,49.0,2.0,3.0,141.0,2.0,176.0,24.0,81.0,,19.0,22.0,11.0,10.0,22.0,19.0,3.0,,127.0,335.0,6.0,14.0,0.4405940594059406,0.48633879781420764,0.5454545454545454,0.19642857142857142,0.5,0.25,0.2,0.637223974763407,0.723404255319149,0.5540540540540541,0.5857908847184986,0.7254901960784313,0.5290697674418605,0.5991091314031181,0.7166666666666667,0.5462184873949579,0.15013404825737264,,0.025236593059936908,0.020833333333333332,0.043478260869565216,,32.11068211068211,0.5,0.1925287356321839,0.08529411764705883,0.32094594594594594,0.059190031152647975,0.2515527950310559,0.07261724659606657,0.07407407407407407,0.11258278145695365,0.04938271604938271,0.055776892430278883,0.07142857142857142,0.13541666666666666,0.19480519480519481,0.24489795918367346,0.336,0.2391304347826087,0.061224489795918366,0.8636363636363636,0.514745308310992,0.7760416666666666,0.7925531914893617,0.4966442953020134,0.24664879356568364,0.45652173913043476,0.4772727272727273,0.2857142857142857,0.08847184986595175,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,,,0.15013404825737264,0.19642857142857142,0.19642857142857142,0.5454545454545454,0.6862745098039216,0.7428571428571429,,,,0.5581395348837209,0.7083333333333334,,,0.13953488372093023,0.25,0.6648793565683646,0.2,0.5360784946236559,0.5463470588235294,0.5311235294117646,0.1883720930232558,0.21657754010695188,,0.15985130111524162,0.241635687732342,5.492429022082018,26.651785714285715,0.25370919881305637,4.0,8.0,3.0,6.0,,2.0,0.4,0.06666666666666667,0.0784313725490196,2.0,15.0,4.0,,,0.5,1.0,2.0,1.0,0.3076923076923077,1.0,,,,,,,,,True
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,374.0,6,-10.0,11,18,6.0,12.0,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,0.3333333333333333,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,79.0,1,2.0,3,3,,,1.0,6,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7043,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
