EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,on,FtPoints,PtsAssisted2s,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,ShortMidRangeAssists,PenaltyCorner3Frequency,SecondChanceCorner3FGA,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,216.0,4,2,7,7,7,7,3,14,1.0,1.0,1.0,1.0,2.0,5,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,7,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.4548,0.4548,1.0,1.0,1.0,14.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,216.0,4,2,7,7,7,7,3,14,,1.0,,1.0,,5,,1.0,,,,1.0,3.0,,,,,,7,,,,,,,40.0,,0.3333333333333333,,1.0,,,0.3455,0.3455,,,,20.5,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,216.0,4,2,7,7,7,7,3,14,,,1.0,2.0,2.0,5,1.0,2.0,2.0,2.0,,,1.0,,,,,2.0,7,0.5,0.5,0.5,0.5,0.5,0.5,20.0,,,,,,,0.49345,0.49345,,,1.0,2.55,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5047,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,216.0,4,2,7,7,7,7,3,14,,,,,,5,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,216.0,4,2,7,7,7,7,3,14,,,,,3.0,5,,,3.0,,,,,,,,,3.0,7,,,0.75,0.75,0.75,0.75,30.0,,,,,,,0.480075,0.480075,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.5,25.75,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,1922.0,32,-22,56,61,6,8,6,117,,,3.0,4.0,8.0,76,1.0,1.0,2.0,2.0,1.0,3.0,6.0,3.0,2.0,,1.0,2.0,6,0.75,1.0,0.75,1.0,0.8,1.0,7.936507936507937,0.05263157894736842,0.09375,0.05263157894736842,,,,0.7624249999999999,0.8642,0.2,0.2,0.25,0.525,0.10714285714285714,2.0,,,2.0,3.0,,,,,,,,,0.15384615384615385,,0.09090909090909091,,0.3333333333333333,3.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,,0.5,0.5,0.5,0.1875,0.5,,1.0,0.75,0.75,1.0,0.5,1.0,1.0,1.0,0.8354999999999999,0.25,,,,,,,,,,,,,,,,,,,,,,,False,2.0,4.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.2,0.16666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,12963.0,216,8,423,423,91,98,48,846,4.0,11.0,28.0,50.0,102.0,520,6.0,13.0,14.0,24.0,4.0,10.0,13.0,17.0,18.0,2.0,10.0,14.0,91,0.56,0.46153846153846156,0.5657894736842105,0.46153846153846156,0.6071428571428571,0.5,19.11764705882353,0.047058823529411764,0.03827751196172249,0.05714285714285714,0.14473684210526316,0.36363636363636365,0.36363636363636365,0.5468592105263157,0.5172615384615384,0.11904761904761904,0.1724137931034483,0.13725490196078433,6.428000000000001,0.21513002364066194,4.0,2.0,,4.0,3.0,5.0,3.0,2.0,7.0,2.0,1.0,0.7142857142857143,,0.03225806451612903,0.020202020202020204,0.01507537688442211,0.02631578947368421,,21.0,30.0,1.0,1.0,4.0,6.0,1.0,4.0,2.0,1.0,,0.25,0.14285714285714285,0.25,0.01,0.03333333333333333,,0.39473684210526316,0.7,0.8076923076923077,0.14285714285714285,1.0,0.46153846153846156,0.6666666666666666,0.7368421052631579,0.5219333333333334,0.0392156862745098,3.0,10.0,,,10.0,26.0,,,,10.0,3.0,0.38461538461538464,,0.38461538461538464,0.34210526315789475,0.13157894736842105,0.3,0.3,,,0.3,24.26153846153846,False,16.0,32.0,5.0,1.0,6.0,17.0,,,6.0,2.0,6.0,4.0,1.0,0.5714285714285714,0.5925925925925926,,0.09375,0.6666666666666666,0.5714285714285714,3.0,9.0,7.0,16.0,3.0,3.0,2.0,2.0,30.0,6.0,4.0,8.0,12.0,6.0,2.0,3.0,1.0,32.0,2.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.12,0.13333333333333333,0.2222222222222222,0.13333333333333333,0.022222222222222223,0.11842105263157894,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.21052631578947367,0.4375,0.4375,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,6439.0,107,-44,208,205,58,69,24,413,1.0,4.0,3.0,7.0,39.0,280,1.0,3.0,8.0,,9.0,13.0,16.0,1.0,,,,8.0,58,0.42857142857142855,0.3333333333333333,0.78,0.5714285714285714,0.78,0.5714285714285714,11.111111111111112,0.19148936170212766,0.13541666666666666,0.20930232558139536,0.16,0.25,0.25,0.505076,0.4554714285714286,,,0.20512820512820512,11.042857142857143,0.27884615384615385,1.0,2.0,,4.0,3.0,,,,1.0,,1.0,,,0.08163265306122448,0.03773584905660377,0.02857142857142857,0.047619047619047616,0.14285714285714285,1.0,1.0,,,,,,,,1.0,1.0,,,,0.019230769230769232,,0.125,0.04,1.0,1.0,,,,,0.76,0.59385,,8.0,12.0,2.0,3.0,11.0,18.0,2.0,4.0,,12.0,8.0,0.6111111111111112,0.5,0.6111111111111112,0.72,0.48,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,25.555555555555554,False,,6.0,2.0,,3.0,6.0,,,1.0,,1.0,,1.0,1.0,1.0,0.05,0.1111111111111111,,1.0,1.0,2.0,3.0,6.0,1.0,1.0,,,33.0,,2.0,3.0,5.0,2.0,1.0,,1.0,13.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,0.08,0.5,0.5,1.0,1.0,0.24,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,14876.0,248,27,491,491,135,148,50,982,2.0,13.0,27.0,56.0,206.0,600,5.0,11.0,88.0,44.0,13.0,25.0,26.0,41.0,50.0,2.0,10.0,88.0,135,0.48214285714285715,0.45454545454545453,0.5932835820895522,0.6931818181818182,0.6568627450980392,0.7678571428571429,30.4029304029304,0.125,0.10256410256410256,0.14772727272727273,0.09701492537313433,0.15384615384615385,0.15384615384615385,0.4995515503875969,0.4635357142857143,0.09655172413793103,0.15625,0.42718446601941745,6.876785714285715,0.27494908350305497,2.0,1.0,,11.0,1.0,8.0,6.0,2.0,13.0,,3.0,0.6153846153846154,,0.08461538461538462,0.00980392156862745,0.004651162790697674,,0.0625,23.0,30.0,2.0,2.0,4.0,7.0,2.0,6.0,,,,1.0,0.4,0.5,,,,0.22388059701492538,0.7666666666666667,0.8518518518518519,0.4,1.0,0.1590909090909091,0.5714285714285714,0.8059701492537313,0.5369166666666666,0.02912621359223301,33.0,71.0,17.0,32.0,35.0,78.0,17.0,33.0,84.0,70.0,33.0,0.44871794871794873,0.5151515151515151,0.45454545454545453,0.582089552238806,0.5298507462686567,0.4647887323943662,0.4647887323943662,0.7272727272727273,0.53125,0.4714285714285714,28.323076923076915,False,47.0,10.0,6.0,4.0,3.0,9.0,1.0,5.0,4.0,1.0,4.0,2.0,,0.18518518518518517,0.18518518518518517,,0.125,0.5,0.21739130434782608,2.0,13.0,2.0,7.0,2.0,3.0,2.0,27.0,21.0,8.0,35.0,26.0,61.0,22.0,4.0,23.0,4.0,148.0,1.0,2.0,5.0,1.0,1.0,,3.0,,0.2,0.14285714285714285,0.1,0.38461538461538464,0.06666666666666667,0.08,0.09701492537313433,0.15384615384615385,0.25,,,0.05223880597014925,0.2857142857142857,0.2857142857142857,0.5,0.18181818181818182,0.4,1.0,8.0,0.022727272727272728,1.0,1.0,2.0,1.0,1.0,6.0,4.0,8.0,8.0,0.04,0.2,0.04938271604938271,,,,,,,,,,,,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,13694.0,228,28,447,449,110,128,46,896,,,7.0,14.0,56.0,543,1.0,2.0,14.0,4.0,15.0,38.0,47.0,9.0,10.0,,4.0,14.0,110,0.5,0.5,0.6527777777777778,0.9166666666666666,0.6829268292682927,0.875,9.879032258064516,0.15625,0.14746543778801843,0.18072289156626506,,,,0.5803791666666667,0.5477666666666666,0.1,0.2222222222222222,0.25,1.8142857142857143,0.24608501118568232,4.0,7.0,,17.0,9.0,3.0,3.0,,8.0,1.0,1.0,0.375,,0.14049586776859505,0.07692307692307693,0.04568527918781726,0.09230769230769231,0.10869565217391304,7.0,13.0,2.0,4.0,1.0,1.0,2.0,6.0,4.0,2.0,1.0,0.5,0.4,0.5,0.018867924528301886,,0.058823529411764705,0.3611111111111111,0.5384615384615384,0.5384615384615384,0.8,0.5,0.16666666666666666,1.0,0.9722222222222222,0.7973833333333333,0.10714285714285714,8.0,17.0,2.0,3.0,11.0,22.0,3.0,4.0,,17.0,8.0,0.5,0.75,0.5,0.6111111111111112,0.4722222222222222,0.47058823529411764,0.47058823529411764,0.5,0.6666666666666666,0.47058823529411764,25.459090909090904,False,9.0,10.0,9.0,4.0,8.0,20.0,2.0,1.0,6.0,4.0,6.0,4.0,1.0,0.7142857142857143,1.0,0.02857142857142857,0.2413793103448276,0.6666666666666666,0.7142857142857143,,1.0,3.0,5.0,,1.0,2.0,3.0,33.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,18.0,6.0,5.0,5.0,1.0,1.0,,2.0,,1.0,0.07142857142857142,,1.0,0.4,0.10869565217391304,0.027777777777777776,,,,,0.1388888888888889,0.6,0.6,1.0,1.0,,1.0,,0.16666666666666666,1.0,,1.0,,,,,1.0,1.0,0.038461538461538464,0.2,,1.0,2.0,1.0,0.02564102564102564,1.0,,,,,,,,,,,,,
