EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,Blocked2s,BlockedAtRim,Blocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Fg3aBlocked,ShootingFouls,Fouls,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,FG2M,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Fg2Pct,EfgPct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,on,ShortMidRangeFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,Arc3PctBlocked
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,329.0,5,-2.0,10,10,4.0,10,4,20,1.0,1.0,2.0,2.0,10,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,0.5,0.5,1.0,20.0,0.5,0.2,0.5,1.0,0.3723,0.3723,0.5,0.5,1.0,1.0,15.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,225.0,4,2.0,7,7,4.0,7,3,14,,2.0,,,2,,,,,,,,,,,,,,,,4.0,,,,30.0,,,,,0.4526833333333333,,,,,,7.6,0.5714285714285714,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.483675,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,329.0,5,-2.0,10,10,4.0,10,4,20,,,,,10,,,,,,1.0,1.0,1.0,,,,1.0,,,,4.0,,,,6.666666666666667,0.5,0.2,0.5,,0.34905,0.34905,,,,,,0.4,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,0.34905,22.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,329.0,5,-2.0,10,10,4.0,10,4,20,1.0,2.0,,2.0,10,,,,,,,1.0,2.0,,1.0,2.0,,,,,4.0,0.3333333333333333,,,33.333333333333336,,0.2,,0.3333333333333333,0.5212,,,,,,9.0,0.4,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,,0.3333333333333333,1.0,0.6666666666666666,0.471,26.2,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,0.2,0.125,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,329.0,5,-2.0,10,10,4.0,10,4,20,,1.0,,,10,,,,,,,,,,,,,,,,4.0,,,,6.666666666666667,,,,,0.49,,,,,,4.5,0.4,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,104.0,2,-4.0,3,3,,3,1,6,,1.0,2.0,4.0,8,1.0,,2.0,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,40.0,,,,,0.6122,0.6122,0.5,0.5,0.5,,1.7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,759.0,13,-13.0,26,26,4.0,22,5,52,,4.0,,4.0,28,1.0,,2.0,,2.0,,2.0,2.0,,,,,,,2.0,4.0,0.5,1.0,1.0,12.5,,0.25,,,0.48262499999999997,0.7467,,,0.5,0.5,5.725,0.15384615384615385,3.0,,,,1.0,,,1.0,,,,,0.25,0.3333333333333333,0.75,,,0.25,0.4104,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,0.5,0.5,,,0.2857142857142857,,,,0.5,0.25,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,False,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,10392.0,173,-57.0,368,368,118.0,94,36,736,11.0,32.0,7.0,74.0,462,2.0,3.0,7.0,2.0,28.0,12.0,31.0,36.0,,1.0,5.0,9.0,12.0,6.0,28.0,118.0,0.7115384615384616,0.875,0.7777777777777778,13.83495145631068,0.16901408450704225,0.16875,0.16129032258064516,0.23404255319148937,0.5132255319148935,0.44794999999999996,0.11764705882352941,0.16666666666666666,0.0945945945945946,0.3783783783783784,9.0,0.32065217391304346,11.0,8.0,3.0,15.0,11.0,6.0,8.0,4.0,1.0,,1.0,0.3191489361702128,0.125,0.18181818181818182,0.23404255319148937,0.1702127659574468,0.17647058823529413,0.5319148936170213,0.53665,24.826666666666664,7.0,,3.0,,,8.0,18.0,,,0.14893617021276595,,0.17647058823529413,8.0,10.0,20.0,6.0,3.0,5.0,2.0,12.0,4.0,15.0,5.0,4.0,3.0,1.0,,,0.625,0.7127659574468085,0.09090909090909091,0.8,0.16853932584269662,0.03636363636363636,0.024844720496894408,0.03225806451612903,0.21739130434782608,0.2127659574468085,0.8,0.8888888888888888,1.0,1.0,2.0,34.0,0.85,0.8947368421052632,1.0,1.0,0.875,0.5,1.0,,False,6.0,7.0,0.6363636363636364,0.7647058823529411,0.05,0.5454545454545454,0.6666666666666666,4.0,5.0,6.0,4.0,2.0,5.0,2.0,9.0,4.0,27.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.6,0.6666666666666666,0.6,0.1,0.26666666666666666,0.05555555555555555,0.037037037037037035,0.038461538461538464,0.1956521739130435,0.2222222222222222,1.0,1.0,0.5454545454545454,0.6,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.625,0.625,1.0,0.29411764705882354,0.8,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,11170.0,186,-60.0,395,398,135.0,115,42,793,25.0,64.0,34.0,95.0,497,13.0,1.0,16.0,15.0,33.0,14.0,38.0,52.0,3.0,9.0,21.0,26.0,43.0,15.0,33.0,135.0,0.4523809523809524,0.47058823529411764,0.4583333333333333,28.442437923250566,0.17721518987341772,0.17647058823529413,0.20588235294117646,0.2976190476190476,0.5016178571428573,0.5337318181818183,0.15306122448979592,0.19230769230769232,0.16842105263157894,0.3473684210526316,9.3875,0.34177215189873417,18.0,15.0,4.0,20.0,19.0,7.0,15.0,6.0,1.0,,1.0,0.23809523809523808,0.09375,0.16666666666666666,0.21428571428571427,0.17857142857142858,0.15384615384615385,0.4880952380952381,0.5095596153846154,25.450000000000003,5.0,,3.0,3.0,,4.0,17.0,,,0.05952380952380952,,0.11538461538461539,10.0,21.0,23.0,38.0,46.0,59.0,26.0,131.0,9.0,16.0,14.0,12.0,6.0,2.0,7.0,1.0,0.359375,0.3630952380952381,,0.5714285714285714,0.17582417582417584,0.0782608695652174,0.08,0.06451612903225806,0.2608695652173913,0.25,0.47619047619047616,0.5555555555555556,4.0,9.0,6.0,8.0,0.17391304347826086,0.21052631578947367,0.46153846153846156,0.46875,0.2,0.5625,0.4444444444444444,,False,4.0,9.0,0.47368421052631576,0.34615384615384615,0.16666666666666666,0.2222222222222222,0.26666666666666666,5.0,9.0,9.0,1.0,,4.0,,5.0,,15.0,8.0,4.0,13.0,10.0,3.0,7.0,,8.0,2.0,1.0,6.0,,3.0,1.0,1.0,7.0,1.0,,7.0,1.0,0.25,,0.25,0.14285714285714285,0.4444444444444444,,0.03225806451612903,0.11320754716981132,0.13636363636363635,,,0.25,0.36,0.36,0.1111111111111111,0.2,0.2,1.0,0.26666666666666666,0.26666666666666666,1.0,0.34615384615384615,0.5555555555555556,,,0.26666666666666666,1.0,3.0,1.0,13.0,5.0,3.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.08333333333333333,0.06521739130434782,0.14285714285714285,0.061224489795918366,0.1875,0.3333333333333333,1.0,,,,,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,6677.0,111,-8.0,234,236,91.0,89,32,470,12.0,36.0,,34.0,266,3.0,,2.0,,13.0,6.0,15.0,16.0,1.0,2.0,5.0,3.0,,,13.0,91.0,0.3953488372093023,0.3333333333333333,0.34210526315789475,17.777777777777775,0.15,0.14705882352941177,0.18181818181818182,0.27906976744186046,0.5038918604651162,0.32876666666666665,,,0.058823529411764705,0.38235294117647056,9.797222222222222,0.3888888888888889,13.0,4.0,3.0,7.0,15.0,4.0,4.0,3.0,2.0,1.0,2.0,0.16279069767441862,0.08333333333333333,0.07692307692307693,0.3023255813953488,0.09302325581395349,0.15789473684210525,0.4186046511627907,0.48119473684210534,25.38571428571429,3.0,,1.0,,,9.0,11.0,,,0.06976744186046512,,0.05263157894736842,6.0,11.0,14.0,24.0,11.0,14.0,5.0,31.0,,9.0,1.0,3.0,3.0,,2.0,,0.3888888888888889,0.3953488372093023,0.08333333333333333,0.6,0.14516129032258066,,0.009259259259259259,,,0.2558139534883721,0.5454545454545454,0.6,,,1.0,4.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,False,5.0,5.0,0.3333333333333333,0.34210526315789475,0.14285714285714285,0.38461538461538464,0.4166666666666667,2.0,4.0,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,3.0,1.0,2.0,2.0,,,7.0,5.0,,,,,,,,2.0,,0.5,0.2857142857142857,0.25,0.2857142857142857,0.09090909090909091,,,,,0.21875,,1.0,0.2,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,0.21052631578947367,0.5,,0.3333333333333333,0.25,,,,4.0,1.0,,2.0,,,1.0,,0.02702702702702703,0.034482758620689655,,,,,,3.0,1.0,1.0,1.0,,,,,,,
