EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,on,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,7161.0,119.0,1.0,241,238,103.0,121,29.0,479,11.0,13.0,5.0,4.0,9.0,,1.0,,,,,,1.0,1.0,15.0,23.0,,1.0,12.0,42.0,256,,,2.0,12.0,5.0,7.0,1.0,8.0,18.0,24.0,6.0,,,,,4.0,,2.0,2.0,1.0,1.0,,,,6.0,6.0,6.0,11.0,20.0,13.0,33.0,4.0,2.0,2.0,1.0,,3.0,,1.0,,4.0,1.0,9.0,20.0,16.0,15.0,1.0,6.0,18.0,103.0,0.8,1.0,,,,,0.6521739130434783,0.7142857142857143,0.625,0.8333333333333334,0.625,0.6774193548387096,0.8571428571428571,0.6923076923076923,0.041666666666666664,0.17391304347826086,1.0,12.773722627737225,0.25,0.171875,0.07692307692307693,0.11320754716981132,0.1452991452991453,0.104,0.06060606060606061,0.09090909090909091,0.08333333333333333,0.17647058823529413,0.5416666666666666,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.375,0.4444444444444444,0.5714285714285714,1.0,0.041666666666666664,,,,,,,,0.041666666666666664,,,,,,,0.625,0.125,0.5833333333333334,,0.6166217391304348,0.76385,0.6623857142857144,0.20689655172413793,0.21428571428571427,0.2857142857142857,0.42857142857142855,3.965217391304348,60.4,0.42738589211618255,4.0,4.0,5.0,,,,,5.0,6.0,,6.0,,7.0,3.0,,,,,3.0,3.0,,3.0,1.0,2.0,9.0,6.0,3.0,9.0,4.0,,3.0,2.0,,0.8333333333333334,,0.07692307692307693,0.2222222222222222,,0.23076923076923078,0.14893617021276595,0.13333333333333333,0.06666666666666667,0.16279069767441862,,0.3,0.18181818181818182,,0.4444444444444444,0.6666666666666666,1.0,0.25,,,,1.0,,,,,,,,,,,,,1.0,,True,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,1905.0,32.0,-10.0,62,63,28.0,24,7.0,125,,2.0,2.0,,3.0,1.0,1.0,,3.0,,,,2.0,,1.0,6.0,,5.0,2.0,4.0,69,,,,,1.0,3.0,2.0,1.0,3.0,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,4.0,6.0,1.0,7.0,,,,,,1.0,,,,1.0,1.0,1.0,4.0,5.0,4.0,,,3.0,28.0,,,,,,,0.16666666666666666,0.3333333333333333,0.09090909090909091,,0.2,0.16666666666666666,,0.25,0.45454545454545453,0.16666666666666666,,18.055555555555557,,0.2,0.05555555555555555,0.15384615384615385,0.18181818181818182,0.024390243902439025,,0.5714285714285714,0.125,0.2,0.18181818181818182,,,,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,,0.2727272727272727,,,,0.18181818181818182,,,,,,,0.4,,0.6363636363636364,,0.5360863636363636,0.4777,0.60023,,,,0.75,7.233333333333333,24.04,0.45161290322580644,,,,,2.0,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,0.14285714285714285,,,,,0.1111111111111111,1.0,,,,,,,,0.4,,,,,,,,,,,,,,True,,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,718.0,12.0,8.0,27,26,9.0,16,3.0,53,,1.0,,,,,,,,,,,,,,1.0,,,,,25,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,3.0,2.0,1.0,3.0,,,,,,9.0,,,,,,,,,,,,,,,,,,13.333333333333334,0.3333333333333333,0.125,,0.14285714285714285,0.13333333333333333,,,0.2,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3317,,,,,,,3.3,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,50.0,1.0,,2,1,2.0,1,1.0,3,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2,,,,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,33.333333333333336,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.9308,,0.9308,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,67.0,1.0,-2.0,3,2,2.0,2,1.0,5,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630233,1610612737,Nathan Knight,Nathan Knight,1630233,ATL,17.0,,-2.0,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,4775.0,80.0,-5.0,162,161,53.0,60,16.0,323,2.0,3.0,1.0,3.0,10.0,5.0,10.0,1.0,1.0,,,2.0,6.0,2.0,10.0,23.0,3.0,7.0,2.0,31.0,186,,1.0,,,3.0,5.0,3.0,2.0,11.0,4.0,16.0,3.0,6.0,6.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,3.0,6.0,12.0,1.0,13.0,3.0,3.0,,5.0,4.0,1.0,,1.0,,6.0,,,4.0,6.0,2.0,,,11.0,53.0,0.2,0.2,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.43478260869565216,0.6,0.48333333333333334,,0.5625,0.5,,0.6111111111111112,0.23333333333333334,0.08695652173913043,,20.555555555555554,0.8333333333333334,0.13333333333333333,,0.1,0.12,0.014084507042253521,,0.17391304347826086,0.07692307692307693,0.25,0.1,0.6666666666666666,1.0,,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2,0.03333333333333333,1.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,0.5,,,,0.125,0.25,0.3333333333333333,0.3333333333333333,0.46026166666666674,,0.49859374999999995,,,,0.3548387096774194,12.295652173913044,26.05714285714286,0.3271604938271605,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.1,,0.2727272727272727,0.03225806451612903,,,0.03571428571428571,,0.125,,,,,,,1.0,,,1.0,0.125,1.0,,,,,,,,,,,,,False,,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,1257.0,21.0,1.0,44,42,15.0,14,6.0,86,,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,3.0,,1.0,4.0,6.0,38,,,,,1.0,1.0,,2.0,4.0,,2.0,,,1.0,,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,2.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,,2.0,2.0,3.0,4.0,,2.0,4.0,15.0,,,,,,,0.3333333333333333,1.0,0.25,,1.0,0.5,,1.0,0.25,0.3333333333333333,,14.0,1.0,0.09090909090909091,,0.16666666666666666,0.13043478260869565,,,,0.1,0.5,,,,,0.25,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,0.25,,0.4403,,0.359,0.3333333333333333,0.4,,0.6666666666666666,12.133333333333333,24.6,0.3409090909090909,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,3038.0,51.0,13.0,104,100,28.0,18,14.0,204,4.0,7.0,3.0,1.0,4.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,14.0,5.0,7.0,2.0,29.0,110,1.0,1.0,,5.0,3.0,4.0,2.0,2.0,8.0,2.0,10.0,12.0,3.0,5.0,3.0,3.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,3.0,3.0,6.0,1.0,7.0,3.0,1.0,2.0,1.0,,2.0,,1.0,,3.0,2.0,1.0,7.0,4.0,2.0,,1.0,8.0,28.0,0.16666666666666666,0.16666666666666666,0.8,0.7142857142857143,1.0,0.7142857142857143,0.42857142857142855,0.75,0.6428571428571429,0.8333333333333334,0.5,0.6590909090909091,0.8333333333333334,0.5714285714285714,0.3333333333333333,0.21428571428571427,,21.008403361344538,0.3333333333333333,0.11538461538461539,,0.10714285714285714,0.1111111111111111,0.023809523809523808,,0.058823529411764705,0.058823529411764705,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.8,0.25,0.19047619047619047,0.25,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.09523809523809523,1.0,1.0,0.5,0.23809523809523808,0.6,0.6,1.0,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.6,0.4986023809523809,0.40990000000000004,0.5124666666666666,0.045454545454545456,0.06666666666666667,0.1724137931034483,0.27586206896551724,7.535714285714286,25.17142857142857,0.2692307692307692,,,2.0,,,,,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,0.5,,0.2857142857142857,0.25,,,0.058823529411764705,,,0.07142857142857142,,0.16666666666666666,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,False,1.0,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,2793.0,47.0,-24.0,98,98,30.0,43,12.0,196,,2.0,,1.0,3.0,1.0,2.0,,,,,,,,2.0,7.0,,,2.0,6.0,116,,,2.0,4.0,,2.0,,2.0,2.0,4.0,,,,,,1.0,,,,,,,,,,6.0,3.0,3.0,7.0,8.0,15.0,1.0,1.0,,,,,,,,,,4.0,8.0,4.0,6.0,,3.0,2.0,30.0,1.0,1.0,,,,,0.2857142857142857,,0.2857142857142857,0.3333333333333333,,0.3,0.4,0.3333333333333333,,0.14285714285714285,,9.009009009009008,,0.1111111111111111,0.23076923076923078,0.14285714285714285,0.125,0.14893617021276595,0.3333333333333333,0.15384615384615385,0.1875,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,0.2857142857142857,,0.4601857142857143,0.5669666666666666,0.35255,0.3,0.3,0.6666666666666666,0.3333333333333333,8.828571428571427,,0.30612244897959184,,1.0,,,,,,1.0,3.0,,,,1.0,1.0,,,,,3.0,,,,,,4.0,2.0,2.0,4.0,1.0,,2.0,,,0.3333333333333333,,,0.3333333333333333,,0.14285714285714285,0.047619047619047616,0.125,0.16666666666666666,,0.16666666666666666,0.09090909090909091,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,1.0,0.25,,
1630233,1610612737,Nathan Knight,Nathan Knight,1630233,ATL,817.0,14.0,-5.0,29,28,5.0,16,6.0,57,1.0,3.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,2.0,5.0,,2.0,,4.0,24,,,,,1.0,2.0,,,2.0,2.0,2.0,,,,,2.0,,,,,,,,,,,1.0,4.0,6.0,,6.0,,,,,,,,,,,,2.0,2.0,2.0,2.0,,1.0,2.0,5.0,0.5,0.5,,,,,0.4,0.5,0.2857142857142857,,0.5,0.25,,0.3333333333333333,0.2857142857142857,0.4,,22.857142857142858,,0.5714285714285714,,0.14285714285714285,0.35714285714285715,,,0.6666666666666666,0.16666666666666666,,0.42857142857142855,0.3333333333333333,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,0.5,,0.7142857142857143,,0.5409428571428572,,0.56585,0.125,0.16666666666666666,,0.5,5.9399999999999995,23.5,0.1724137931034483,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,13569.0,226.0,17.0,446,447,68.0,82,46.0,893,22.0,29.0,5.0,11.0,16.0,4.0,7.0,7.0,15.0,1.0,2.0,4.0,12.0,2.0,37.0,52.0,11.0,27.0,10.0,117.0,492,1.0,2.0,,21.0,7.0,7.0,3.0,,20.0,56.0,18.0,33.0,,12.0,4.0,4.0,5.0,1.0,6.0,,1.0,4.0,1.0,,13.0,7.0,18.0,23.0,44.0,10.0,54.0,5.0,3.0,2.0,5.0,3.0,6.0,2.0,2.0,2.0,11.0,1.0,9.0,19.0,21.0,12.0,2.0,5.0,20.0,67.0,0.7567567567567568,0.9032258064516129,1.0,0.4074074074074074,0.5,0.4074074074074074,0.7115384615384616,1.0,0.6772151898734177,0.875,1.0,0.7134146341463414,0.875,1.0,0.34177215189873417,0.07692307692307693,,18.75,0.45454545454545453,0.2,0.06481481481481481,0.1875,0.1943127962085308,0.04926108374384237,0.13333333333333333,0.14285714285714285,0.16216216216216217,0.2727272727272727,0.3670886075949367,0.7586206896551724,0.8461538461538461,0.7272727272727273,0.20253164556962025,0.6875,0.7333333333333333,0.8181818181818182,0.08860759493670886,0.5714285714285714,0.5714285714285714,0.75,0.189873417721519,0.4666666666666667,0.4666666666666667,1.0,0.1518987341772152,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,0.5,0.2,0.7088607594936709,0.3333333333333333,0.5789588607594937,0.6390800000000001,0.653555,0.06097560975609756,0.09090909090909091,0.1794871794871795,0.17094017094017094,5.642307692307692,24.38148148148148,0.15246636771300448,6.0,6.0,5.0,1.0,1.0,,,9.0,10.0,2.0,12.0,,3.0,3.0,,2.0,1.0,,2.0,,3.0,4.0,1.0,,5.0,4.0,1.0,5.0,2.0,,3.0,,0.6666666666666666,0.9,,0.10344827586206896,0.0625,,0.3,0.031578947368421054,0.06060606060606061,0.022222222222222223,0.02666666666666667,0.05,0.24324324324324326,0.2727272727272727,,0.4,0.5,1.0,,,,,1.0,0.1,1.0,1.0,,,,,,0.5,,,,,,False,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,15380.0,256.0,28.0,508,513,100.0,117,51.0,1021,12.0,23.0,6.0,25.0,48.0,8.0,22.0,,1.0,,,14.0,48.0,12.0,45.0,93.0,14.0,49.0,43.0,175.0,562,1.0,1.0,,5.0,6.0,18.0,12.0,20.0,47.0,8.0,82.0,9.0,33.0,48.0,14.0,9.0,57.0,24.0,81.0,15.0,9.0,38.0,10.0,9.0,186.0,1.0,8.0,4.0,12.0,1.0,13.0,8.0,3.0,5.0,18.0,15.0,5.0,3.0,3.0,,23.0,7.0,3.0,13.0,38.0,48.0,4.0,13.0,47.0,99.0,0.08888888888888889,0.08888888888888889,0.21428571428571427,0.2857142857142857,1.0,0.2857142857142857,0.4838709677419355,0.3333333333333333,0.4647887323943662,0.8333333333333334,0.45,0.5372670807453416,0.8333333333333334,0.5875,0.34507042253521125,0.0967741935483871,0.09090909090909091,32.50883392226148,0.782608695652174,0.029197080291970802,0.0078125,0.07476635514018691,0.04918032786885246,0.004273504273504274,,0.015384615384615385,0.07317073170731707,0.08,0.1619718309859155,0.5217391304347826,0.6,0.25,0.3380281690140845,0.5208333333333334,0.5681818181818182,0.04,0.15492957746478872,0.36363636363636365,0.4,,0.007042253521126761,,,,0.3380281690140845,0.2916666666666667,0.2916666666666667,0.21428571428571427,,,,0.2,0.4,0.5070422535211268,0.2916666666666667,0.48574751773049674,0.44389999999999996,0.4570833333333334,0.10967741935483871,0.12745098039215685,0.02857142857142857,0.26857142857142857,9.6,27.84285714285714,0.1968503937007874,,,3.0,,,1.0,1.0,1.0,2.0,5.0,,,,,1.0,1.0,1.0,,,,,2.0,1.0,6.0,,,,,,,,6.0,0.4166666666666667,0.5,,0.13043478260869565,0.08333333333333333,,,,,0.019230769230769232,,,,0.1111111111111111,0.013888888888888888,,,,,0.3333333333333333,1.0,,0.5,,,5.0,,4.0,,,,0.4166666666666667,0.07547169811320754,2.0,,,,False,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,7353.0,123.0,10.0,249,249,76.0,85,29.0,498,1.0,1.0,,4.0,7.0,7.0,16.0,1.0,2.0,1.0,1.0,4.0,14.0,3.0,12.0,24.0,5.0,16.0,14.0,53.0,281,1.0,1.0,2.0,7.0,6.0,9.0,3.0,4.0,22.0,4.0,20.0,15.0,,14.0,4.0,1.0,,3.0,3.0,3.0,,,,,9.0,,5.0,11.0,16.0,2.0,18.0,,,,2.0,1.0,1.0,,1.0,1.0,3.0,,2.0,8.0,11.0,15.0,,5.0,22.0,75.0,0.16666666666666666,0.18181818181818182,1.0,0.3125,1.0,0.3125,0.5,0.6666666666666666,0.4875,0.8333333333333334,0.75,0.5638297872340425,0.875,0.7857142857142857,0.4,0.041666666666666664,,17.73049645390071,0.6666666666666666,0.15492957746478872,,0.10638297872340426,0.13559322033898305,0.017241379310344827,,0.2,0.13513513513513514,,0.025,1.0,1.0,,0.175,0.5714285714285714,0.6666666666666666,,0.4,0.4375,0.4375,0.2857142857142857,0.05,0.5,0.5,1.0,0.35,0.2857142857142857,0.3076923076923077,1.0,0.3333333333333333,1.0,1.0,,0.25,0.425,0.2857142857142857,0.4473375,0.3913,0.42111666666666675,0.13043478260869565,0.1724137931034483,0.1320754716981132,0.41509433962264153,15.075000000000001,25.906249999999996,0.30522088353413657,1.0,1.0,,,,,,1.0,2.0,2.0,2.0,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,0.6666666666666666,0.5,0.0625,,0.14285714285714285,,,0.043478260869565216,,,0.05263157894736842,,0.07407407407407407,0.2222222222222222,,,0.3333333333333333,1.0,,,,,,,,2.0,,1.0,,,,0.6666666666666666,0.058823529411764705,,0.07142857142857142,,,False,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,15029.0,250.0,8.0,496,495,66.0,72,53.0,991,10.0,13.0,,10.0,20.0,8.0,15.0,4.0,12.0,,1.0,12.0,41.0,7.0,28.0,48.0,16.0,53.0,3.0,107.0,543,,4.0,1.0,9.0,1.0,1.0,9.0,3.0,17.0,26.0,30.0,36.0,12.0,41.0,12.0,2.0,13.0,8.0,21.0,5.0,3.0,6.0,6.0,1.0,50.0,3.0,20.0,11.0,31.0,7.0,38.0,13.0,9.0,4.0,8.0,4.0,2.0,1.0,4.0,,10.0,2.0,9.0,19.0,10.0,8.0,2.0,3.0,15.0,65.0,0.4642857142857143,0.5,0.75,0.3018867924528302,,0.3018867924528302,0.5833333333333334,1.0,0.5148514851485149,0.4,0.7,0.5144230769230769,0.375,0.7083333333333334,0.5247524752475248,0.041666666666666664,,20.46678635547576,0.8,0.08088235294117647,0.022727272727272728,0.20408163265306123,0.13247863247863248,0.029787234042553193,0.02857142857142857,0.125,0.20833333333333334,0.19230769230769232,0.12871287128712872,0.7692307692307693,0.7692307692307693,0.4,0.19801980198019803,0.5,0.5555555555555556,0.6,0.1485148514851485,0.5333333333333333,0.5333333333333333,0.375,0.1188118811881188,0.3333333333333333,0.3333333333333333,1.0,0.40594059405940597,0.2926829268292683,0.2926829268292683,0.6666666666666666,0.1,,,,0.7,0.6534653465346535,0.2926829268292683,0.5277034653465348,0.61348,0.50635,0.029411764705882353,0.061224489795918366,0.08411214953271028,0.1588785046728972,9.935416666666667,25.37358490566038,0.13306451612903225,3.0,4.0,,1.0,2.0,,3.0,4.0,6.0,4.0,4.0,,4.0,,,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,2.0,2.0,,,1.0,1.0,0.4444444444444444,0.6666666666666666,,,0.1,,,0.038834951456310676,0.04878048780487805,,0.04938271604938271,,0.022727272727272728,0.07142857142857142,,,0.4,0.75,,0.3,,,,0.2,0.5,3.0,,,,,,0.42857142857142855,,,,,,False,,,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,4669.0,78.0,-34.0,160,158,31.0,46,16.0,318,3.0,3.0,1.0,,1.0,,,1.0,5.0,,,,7.0,1.0,3.0,4.0,1.0,12.0,1.0,10.0,180,,2.0,,2.0,1.0,2.0,1.0,,2.0,2.0,4.0,3.0,,7.0,,,,,,,,,,,,,4.0,3.0,7.0,1.0,8.0,1.0,,1.0,1.0,,,,1.0,,1.0,,3.0,9.0,3.0,2.0,,1.0,2.0,31.0,0.3333333333333333,0.5,1.0,0.08333333333333333,,0.08333333333333333,0.75,0.5,0.28125,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.75,,,10.169491525423728,1.0,0.08823529411764706,,0.1111111111111111,0.1,0.011764705882352941,,0.05263157894736842,0.12903225806451613,,0.1875,1.0,1.0,0.3333333333333333,0.0625,,,,,,,,0.3125,0.2,0.2,1.0,0.4375,,,,,,,0.3333333333333333,0.3333333333333333,0.9375,,0.590734375,0.485925,0.4715833333333333,0.058823529411764705,0.2,0.2,0.2,2.475,24.875,0.19375,1.0,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,0.023809523809523808,,,0.03225806451612903,,0.16666666666666666,,,,0.3333333333333333,1.0,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,False,,,,1.0,
