EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3A,PtsAssisted2s,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Charge Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,1116.0,19,12.0,39,36,19.0,23,3.0,75,1.0,1.0,1.0,2.0,,1.0,,,4.0,6.0,,1.0,,8.0,28,1.0,,,2.0,3.0,5.0,,6.0,6.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,1.0,4.0,,4.0,,,,,,,1.0,,1.0,,,,,,,,,6.0,19.0,,,,,,0.6666666666666666,0.6,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.14285714285714285,19.51219512195122,,0.07142857142857142,,0.1111111111111111,0.08695652173913043,,,,0.125,,0.16666666666666666,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,,0.5714285714285714,,0.4720142857142857,0.3732,0.4832166666666667,,,0.25,0.75,8.299999999999999,24.8,0.48717948717948717,2.0,3.0,,,2.0,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,0.25,0.25,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,0.5,0.6666666666666666,0.16666666666666666,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,552.0,9,7.0,18,18,14.0,15,3.0,36,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,11,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,3.0,14.0,,1.0,1.0,,1.0,1.0,,1.25,,1.5,1.25,,1.5,0.5,9.523809523809524,,0.4,,0.2,0.3,,,,0.5,0.3333333333333333,0.2,,,,,,,,,,,,,,1.0,,0.6309,,0.6183,,,,0.6,1.3,23.9,0.7777777777777778,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,625.0,10,5.0,21,20,17.0,17,2.0,41,,,1.0,3.0,,,,,1.0,3.0,,,,2.0,15,1.0,,,,,2.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,17.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.25,,,,17.391304347826086,,,,0.2,0.09090909090909091,,,,,,0.2,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.39399999999999996,0.3956,0.40245,0.25,0.25,,,16.933333333333334,,0.8095238095238095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,411.0,7,,14,13,14.0,13,1.0,27,,1.0,,1.0,,,,,1.0,3.0,,,,2.0,12,,,,,1.0,3.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,14.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,20.0,,0.3333333333333333,,,0.14285714285714285,,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.47070000000000006,,0.47070000000000006,0.3333333333333333,0.3333333333333333,,1.0,7.8,,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,36243.0,604,46.0,1198,1195,201.0,235,102.0,2393,46.0,92.0,47.0,97.0,20.0,48.0,,,109.0,214.0,24.0,56.0,47.0,337.0,1322,8.0,2.0,2.0,10.0,22.0,41.0,26.0,70.0,200.0,24.0,48.0,48.0,20.0,100.0,52.0,152.0,40.0,12.0,61.0,25.0,14.0,356.0,4.0,23.0,31.0,55.0,8.0,63.0,2.0,19.0,11.0,8.0,29.0,5.0,12.0,6.0,41.0,17.0,44.0,3.0,58.0,54.0,4.0,10.0,13.0,70.0,199.0,12.0,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,0.5093457943925234,0.5365853658536586,0.5370370370370371,0.5,0.41509433962264153,0.5724137931034483,0.5,0.5227272727272727,0.2074074074074074,25.151975683890576,0.7073170731707317,0.09567901234567901,0.012578616352201259,0.08424908424908426,0.09045226130653267,0.0148975791433892,0.02727272727272727,0.08403361344537816,0.09243697478991597,0.11627906976744186,0.0861244019138756,0.015384615384615385,0.34074074074074073,0.5,0.5168539325842697,0.3592592592592593,0.4845360824742268,0.4895833333333333,0.17777777777777778,0.4166666666666667,0.4166666666666667,0.2,,,0.3,0.4166666666666667,0.4505190740740741,0.44118749999999995,0.43792169811320747,0.043478260869565216,0.045454545454545456,0.02967359050445104,0.20771513353115728,12.263084112149535,26.3,0.167779632721202,16.0,25.0,,,6.0,7.0,4.0,8.0,11.0,2.0,12.0,18.0,23.0,1.0,1.0,7.0,3.0,3.0,3.0,0.08256880733944955,0.08256880733944955,0.25,0.078125,0.09259259259259259,0.64,0.6956521739130435,0.1875,0.043478260869565216,0.0851063829787234,0.02962962962962963,0.5,0.5,1.0,,,,0.1320754716981132,0.8571428571428571,0.20754716981132076,0.03571428571428571,,6.0,4.0,1.0,2.0,2.0,,3.0,2.0,0.028037383177570093,0.03260869565217391,0.034482758620689655,0.0182648401826484,0.007575757575757576,0.017543859649122806,0.020833333333333332,0.6666666666666666,1.0,,1.0,,,,2.0,,0.08,,0.018867924528301886,,2.0,0.2,,,,,,2.0,,1.0,,False,2.0,1.0,2.0,7.0,1.0,0.010309278350515464,1.0,1.0,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,4054.0,68,-9.0,142,137,39.0,50,8.0,279,1.0,7.0,,,1.0,4.0,,,9.0,17.0,1.0,5.0,1.0,22.0,153,1.0,,,2.0,1.0,4.0,,2.0,,3.0,,4.0,1.0,9.0,5.0,14.0,5.0,,5.0,1.0,3.0,33.0,,5.0,6.0,12.0,2.0,14.0,,2.0,1.0,1.0,,1.0,4.0,,4.0,5.0,9.0,,7.0,1.0,1.0,1.0,,2.0,39.0,,1.0,0.2,,0.2,0.5294117647058824,0.25,0.4772727272727273,1.0,0.14285714285714285,0.5,1.0,0.14285714285714285,0.22727272727272727,17.218543046357617,,0.16216216216216217,,0.22727272727272727,0.1864406779661017,0.029850746268656716,,0.2222222222222222,0.14285714285714285,,0.23529411764705882,,0.3181818181818182,0.14285714285714285,0.16666666666666666,,,,0.18181818181818182,0.25,0.25,1.0,,,0.6818181818181818,0.25,0.5412977272727272,0.8263,0.4760142857142858,0.045454545454545456,0.058823529411764705,0.09090909090909091,0.09090909090909091,4.629411764705883,26.04,0.2746478873239437,8.0,10.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,18.0,,,,1.0,3.0,,,1.0,1.0,1.0,0.2,0.45454545454545453,0.8,0.8,1.0,1.0,,0.045454545454545456,,,,1.0,1.0,1.0,0.14285714285714285,1.0,0.2857142857142857,,,1.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,0.058823529411764705,0.14285714285714285,0.2,0.06896551724137931,,0.1,,0.3333333333333333,1.0,,1.0,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,48230.0,804,103.0,1594,1582,369.0,410,145.0,3176,57.0,124.0,57.0,127.0,34.0,112.0,2.0,13.0,152.0,309.0,39.0,122.0,114.0,535.0,1742,13.0,3.0,14.0,19.0,27.0,72.0,47.0,122.0,208.0,69.0,48.0,107.0,34.0,46.0,44.0,90.0,22.0,22.0,33.0,9.0,4.0,224.0,10.0,52.0,39.0,92.0,15.0,107.0,12.0,17.0,16.0,1.0,37.0,8.0,34.0,13.0,71.0,23.0,73.0,7.0,120.0,128.0,11.0,48.0,12.0,120.0,368.0,10.0,0.5897435897435898,0.319672131147541,0.21428571428571427,0.3333333333333333,0.4919093851132686,0.375,0.48839907192575405,0.35185185185185186,0.3787878787878788,0.5494845360824743,0.35185185185185186,0.491869918699187,0.28306264501160094,31.735159817351597,0.5211267605633803,0.09048723897911833,0.02386634844868735,0.13866666666666666,0.11290322580645161,0.02109704641350211,0.014388489208633094,0.06172839506172839,0.11764705882352941,0.09482758620689655,0.13636363636363635,0.057692307692307696,0.2877030162412993,0.4596774193548387,0.5135135135135135,0.29466357308584684,0.44881889763779526,0.4596774193548387,0.25986078886310904,0.30357142857142855,0.30357142857142855,0.6176470588235294,0.48148148148148145,0.15384615384615385,0.4176334106728538,0.3177570093457944,0.46485035211267606,0.48788611111111113,0.44333593749999994,0.11416490486257928,0.13872832369942195,0.03551401869158879,0.22803738317757008,11.546278317152105,27.688524590163926,0.2314930991217064,38.0,58.0,,3.0,7.0,12.0,5.0,10.0,26.0,5.0,27.0,96.0,24.0,2.0,,19.0,10.0,5.0,6.0,0.3157894736842105,0.32,0.38461538461538464,0.14606741573033707,0.1345707656612529,0.6551724137931034,0.7307692307692307,0.3684210526315789,0.2631578947368421,0.3333333333333333,0.02320185614849188,0.5,0.5555555555555556,0.4,0.1111111111111111,,,0.12121212121212122,0.5833333333333334,0.26262626262626265,0.047244094488188976,4.0,22.0,5.0,1.0,4.0,2.0,2.0,4.0,,0.07119741100323625,0.10483870967741936,0.027777777777777776,0.017123287671232876,0.02976190476190476,0.01809954751131222,0.014084507042253521,,5.0,1.0,1.0,7.0,5.0,1.0,9.0,0.25925925925925924,0.10344827586206896,0.026785714285714284,0.010101010101010102,1.0,1.0,0.037037037037037035,6.0,1.0,0.00819672131147541,,0.23076923076923078,8.0,,,,False,1.0,,1.0,3.0,,0.023622047244094488,1.0,,5.0,0.1,0.5,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,10848.0,181,-16.0,365,374,101.0,137,33.0,739,2.0,4.0,1.0,2.0,6.0,12.0,1.0,1.0,10.0,21.0,10.0,23.0,4.0,54.0,414,5.0,1.0,1.0,7.0,3.0,5.0,,12.0,4.0,30.0,,12.0,6.0,5.0,1.0,6.0,,1.0,4.0,,1.0,13.0,7.0,14.0,15.0,34.0,11.0,45.0,1.0,1.0,1.0,,4.0,,4.0,1.0,8.0,12.0,24.0,2.0,7.0,9.0,,2.0,2.0,12.0,101.0,2.0,1.0,0.43478260869565216,1.0,0.43478260869565216,0.47619047619047616,0.6,0.5681818181818182,0.5833333333333334,0.6666666666666666,0.5625,0.5833333333333334,0.5454545454545454,0.5227272727272727,13.647642679900743,0.5,0.13761467889908258,0.07777777777777778,0.16470588235294117,0.14948453608247422,0.06748466257668712,0.07407407407407407,0.08,0.1282051282051282,0.3,0.18032786885245902,0.041666666666666664,0.09090909090909091,0.5,0.5,0.045454545454545456,0.5,0.5,0.2727272727272727,0.5,0.5,1.0,0.16666666666666666,1.0,0.8636363636363636,0.5,0.5558522727272728,0.7039375,0.6003222222222222,0.043478260869565216,0.08695652173913043,0.12962962962962962,0.2222222222222222,4.5095238095238095,24.81739130434783,0.27671232876712326,7.0,15.0,1.0,4.0,1.0,3.0,4.0,11.0,,2.0,4.0,16.0,3.0,1.0,1.0,3.0,1.0,3.0,,0.8,1.0,0.4,0.125,0.3409090909090909,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5,1.0,0.25,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.25,,0.3333333333333333,0.3333333333333333,,,4.0,,4.0,5.0,5.0,4.0,1.0,5.0,4.0,,,0.2631578947368421,0.0547945205479452,,0.07272727272727272,,0.8,,2.0,4.0,2.0,1.0,1.0,2.0,0.5,,0.16129032258064516,0.4444444444444444,0.5,,,,,,,,,,,,False,,1.0,,,,,,,,,1.0,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,39277.0,655,56.0,1295,1301,245.0,303,113.0,2596,18.0,29.0,4.0,12.0,15.0,42.0,1.0,3.0,55.0,90.0,33.0,91.0,23.0,232.0,1429,15.0,4.0,10.0,30.0,10.0,21.0,11.0,58.0,38.0,96.0,3.0,42.0,15.0,20.0,13.0,33.0,9.0,4.0,11.0,6.0,3.0,79.0,11.0,35.0,35.0,74.0,17.0,91.0,1.0,21.0,15.0,6.0,9.0,,7.0,4.0,16.0,15.0,38.0,4.0,26.0,26.0,4.0,12.0,3.0,54.0,242.0,1.0,0.9696969696969697,0.3626373626373626,0.4,0.3626373626373626,0.6111111111111112,0.47619047619047616,0.5773480662983426,0.6,0.5340909090909091,0.6041666666666666,0.6,0.58,0.5027624309392266,14.647887323943662,0.5625,0.09749303621169916,0.03374233128834356,0.11705685618729098,0.10638297872340426,0.029876977152899824,0.059322033898305086,0.06716417910447761,0.096,0.14,0.13157894736842105,0.012048192771084338,0.16022099447513813,0.6206896551724138,0.6666666666666666,0.06629834254143646,0.3333333333333333,0.3333333333333333,0.23204419889502761,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.12,0.3333333333333333,0.7734806629834254,0.35714285714285715,0.5446712707182321,0.5455866666666668,0.5394397727272726,0.06349206349206349,0.12244897959183673,0.12931034482758622,0.25,6.522222222222221,24.490109890109903,0.1891891891891892,33.0,49.0,5.0,11.0,7.0,13.0,18.0,49.0,14.0,9.0,23.0,72.0,5.0,2.0,,2.0,,2.0,,0.6545454545454545,0.7058823529411765,0.6,0.07042253521126761,0.27071823204419887,0.673469387755102,0.7333333333333333,0.7575757575757576,0.4444444444444444,0.75,0.27071823204419887,0.3673469387755102,0.375,1.0,0.44,0.45454545454545453,0.4,0.29545454545454547,0.5384615384615384,0.3181818181818182,,8.0,6.0,6.0,4.0,14.0,12.0,2.0,14.0,7.0,0.06666666666666667,0.06896551724137931,0.16,0.024691358024691357,0.015748031496062992,0.022222222222222223,0.031746031746031744,0.5,2.0,3.0,9.0,9.0,1.0,,7.0,0.391304347826087,0.08163265306122448,0.024691358024691357,0.20454545454545456,0.3333333333333333,7.0,0.28,6.0,1.0,0.01098901098901099,,0.42857142857142855,2.0,,,,False,3.0,2.0,,,,,0.42857142857142855,1.0,,0.02040816326530612,1.0,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,19992.0,333,-33.0,668,659,216.0,201,62.0,1327,1.0,2.0,3.0,7.0,10.0,34.0,1.0,3.0,13.0,23.0,25.0,57.0,24.0,125.0,773,4.0,3.0,5.0,20.0,6.0,8.0,6.0,36.0,6.0,75.0,,34.0,10.0,7.0,4.0,11.0,4.0,,6.0,1.0,,26.0,3.0,25.0,15.0,41.0,9.0,50.0,1.0,13.0,6.0,7.0,7.0,,7.0,3.0,14.0,13.0,23.0,,19.0,25.0,2.0,10.0,1.0,36.0,213.0,1.0,1.0,0.43859649122807015,0.6,0.43859649122807015,0.5652173913043478,0.75,0.63125,0.7222222222222222,0.6818181818181818,0.6944444444444444,0.8333333333333334,0.75,0.7125,14.14965986394558,0.5,0.09433962264150944,0.016483516483516484,0.1524390243902439,0.1238390092879257,0.02922077922077922,0.044444444444444446,0.06097560975609756,0.16666666666666666,0.06896551724137931,0.13953488372093023,0.02564102564102564,0.025,0.5,0.5,0.0875,0.42857142857142855,0.42857142857142855,0.425,0.29411764705882354,0.30303030303030304,1.0,0.3333333333333333,0.3333333333333333,0.8875,0.29411764705882354,0.535760625,0.49498333333333333,0.5130090909090909,0.12359550561797752,0.3225806451612903,0.16,0.288,6.834782608695653,25.22105263157895,0.32335329341317365,9.0,14.0,1.0,2.0,4.0,4.0,15.0,23.0,9.0,2.0,14.0,20.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,0.7692307692307693,0.8333333333333334,0.5,0.2,0.175,0.6428571428571429,0.6428571428571429,0.6666666666666666,1.0,1.0,0.2875,0.6521739130434783,0.6521739130434783,1.0,0.2222222222222222,0.5,,0.18181818181818182,1.0,0.4090909090909091,0.017241379310344827,2.0,,6.0,1.0,4.0,4.0,,4.0,3.0,,,0.045454545454545456,0.047619047619047616,0.012658227848101266,0.038461538461538464,0.09090909090909091,0.75,2.0,3.0,5.0,6.0,,1.0,4.0,0.42857142857142855,,,0.22727272727272727,0.6,2.0,0.2222222222222222,3.0,1.0,0.017543859649122806,0.029411764705882353,0.3333333333333333,3.0,7.0,,,False,2.0,1.0,,,,,1.0,1.0,,,1.0,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,42332.0,706,99.0,1403,1391,308.0,350,126.0,2794,5.0,7.0,5.0,15.0,39.0,109.0,7.0,17.0,22.0,39.0,52.0,138.0,28.0,228.0,1532,8.0,8.0,18.0,38.0,2.0,3.0,10.0,32.0,6.0,150.0,6.0,109.0,39.0,25.0,15.0,40.0,7.0,8.0,16.0,8.0,1.0,95.0,4.0,53.0,65.0,121.0,10.0,131.0,,18.0,12.0,6.0,14.0,2.0,5.0,4.0,19.0,38.0,65.0,3.0,31.0,32.0,,5.0,4.0,32.0,306.0,4.0,0.9615384615384616,0.37681159420289856,0.4444444444444444,0.37681159420289856,0.5641025641025641,0.6666666666666666,0.5649717514124294,0.5769230769230769,0.55,0.6031746031746031,0.6333333333333333,0.64,0.7796610169491526,13.506493506493506,0.7368421052631579,0.17379679144385027,0.01084010840108401,0.16109422492401215,0.1678520625889047,0.015772870662460567,0.016666666666666666,0.15625,0.11851851851851852,0.26126126126126126,0.17670682730923695,,0.03954802259887006,0.7142857142857143,0.7142857142857143,0.0847457627118644,0.3333333333333333,0.3333333333333333,0.615819209039548,0.3577981651376147,0.3611111111111111,0.9487179487179487,0.6538461538461539,0.4117647058823529,0.8757062146892656,0.3577981651376147,0.5304184659090909,0.5288975,0.5489700000000001,0.05945945945945946,0.11363636363636363,0.16666666666666666,0.14035087719298245,10.533333333333331,25.649275362318836,0.2195295794725588,12.0,17.0,2.0,3.0,2.0,2.0,13.0,29.0,14.0,3.0,17.0,38.0,10.0,,,3.0,2.0,1.0,6.0,0.8636363636363636,0.9047619047619048,0.375,0.1125,0.096045197740113,0.7058823529411765,0.75,0.75,1.0,1.0,0.1638418079096045,0.4482758620689655,0.4482758620689655,1.0,0.11538461538461539,0.6666666666666666,0.5,0.1,1.0,0.7,0.0425531914893617,2.0,1.0,6.0,3.0,17.0,11.0,6.0,17.0,11.0,0.02564102564102564,,0.1111111111111111,0.022641509433962263,0.006535947712418301,0.029850746268656716,,0.6470588235294118,5.0,2.0,3.0,6.0,,,6.0,0.35294117647058826,0.058823529411764705,0.010416666666666666,0.15,0.6666666666666666,1.0,0.038461538461538464,4.0,1.0,0.007246376811594203,0.009174311926605505,0.2857142857142857,1.0,8.0,,,False,1.0,,3.0,,,,1.0,1.0,,,0.8571428571428571,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,19976.0,333,29.0,662,650,179.0,214,61.0,1312,18.0,43.0,3.0,6.0,19.0,48.0,2.0,5.0,47.0,103.0,22.0,55.0,10.0,170.0,713,3.0,2.0,5.0,10.0,9.0,29.0,4.0,43.0,82.0,48.0,18.0,48.0,19.0,40.0,20.0,60.0,12.0,8.0,24.0,10.0,6.0,140.0,5.0,13.0,20.0,35.0,6.0,41.0,4.0,14.0,4.0,10.0,7.0,3.0,11.0,2.0,18.0,11.0,28.0,,15.0,12.0,2.0,6.0,,43.0,178.0,,0.7272727272727273,0.4,0.4,0.4,0.4563106796116505,0.3103448275862069,0.5063291139240507,0.625,0.43333333333333335,0.5246913580246914,0.625,0.4574468085106383,0.34810126582278483,24.82758620689655,0.3888888888888889,0.10869565217391304,0.028409090909090908,0.08125,0.09593023255813954,0.020134228187919462,0.046511627906976744,0.09411764705882353,0.1111111111111111,0.13333333333333333,0.09243697478991597,0.05194805194805195,0.2721518987341772,0.4186046511627907,0.47368421052631576,0.0379746835443038,0.5,0.5,0.3037974683544304,0.3958333333333333,0.3958333333333333,0.6842105263157895,0.625,0.4,0.689873417721519,0.3958333333333333,0.5117474683544304,0.5743,0.5291566666666667,0.037037037037037035,0.056074766355140186,0.058823529411764705,0.2529411764705882,5.1980582524271846,26.310909090909085,0.270392749244713,26.0,54.0,1.0,2.0,7.0,24.0,3.0,7.0,15.0,2.0,16.0,12.0,5.0,2.0,,2.0,1.0,1.0,,0.1276595744680851,0.13043478260869565,0.6666666666666666,0.04878048780487805,0.34177215189873417,0.48148148148148145,0.5416666666666666,0.11538461538461539,0.1111111111111111,0.3333333333333333,0.04430379746835443,0.42857142857142855,0.42857142857142855,1.0,0.25,0.5,,0.5333333333333333,0.2916666666666667,0.3333333333333333,,2.0,11.0,1.0,2.0,6.0,6.0,,8.0,5.0,0.10679611650485436,0.11627906976744186,0.10526315789473684,0.00819672131147541,0.039473684210526314,0.010309278350515464,,0.625,2.0,,1.0,7.0,1.0,,1.0,0.4375,0.1111111111111111,,0.022222222222222223,,,,7.0,,,,0.4666666666666667,3.0,,2.0,,False,,1.0,,,2.0,,,,,,1.0,,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,933.0,16,-24.0,33,38,16.0,29,3.0,71,,,,,,,,,,,,1.0,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,15.0,,,,,,,,,,,,,,1.0,2.7777777777777777,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.54585,,,,,,,,23.5,0.48484848484848486,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
