EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceArc3FGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,BlockedAtRim,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFtPoints,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,on,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,384.0,6,-3.0,13,14,10,13.0,1.0,27,15,1.0,1.0,2,2,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10,14.285714285714285,0.3333333333333333,0.2,0.25,1.0,0.25,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,10363.0,173,-20.0,349,345,139,119.0,40.0,694,435,5.0,5.0,10,13,,,3.0,,3.0,11.0,,134,19.597989949748744,0.06172839506172839,0.07246376811594203,0.06666666666666667,0.047619047619047616,0.08,0.3982808022922636,15.0,24.0,1.0,7.0,12.0,2.0,7.0,5.0,13.0,5.0,9.0,1.0,2.0,1.0,1.0,6.0,15.0,1.0,6.0,22.0,44.0,11.0,24.0,12.0,89.0,1.0,2.0,1.0,2.0,5.0,8.0,21.0,2.0,7.0,11.0,33.0,14.0,30.0,18.0,15.0,1.0,14.0,6.0,4.0,18.0,13.0,31.0,11.0,2.0,10.0,4.0,4.0,75.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,5.0,1.0,15.0,1.0,1.0,17.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,26.0,3.0,0.3181818181818182,0.3181818181818182,0.5454545454545454,0.4583333333333333,0.5,0.2857142857142857,0.4782608695652174,0.5,0.5,0.38095238095238093,0.5661764705882353,0.625,0.39285714285714285,0.5933333333333334,0.625,0.4714285714285714,0.35294117647058826,0.09090909090909091,0.08333333333333333,0.2857142857142857,1.0,0.020833333333333332,0.014285714285714285,0.018072289156626505,0.03571428571428571,0.03333333333333333,0.017857142857142856,0.06896551724137931,0.06451612903225806,0.05263157894736842,0.03333333333333333,0.5,0.35294117647058826,0.625,0.6818181818181818,0.4,0.10294117647058823,0.2857142857142857,0.4,0.19117647058823528,0.38461538461538464,0.38461538461538464,0.2,0.1323529411764706,0.5555555555555556,0.5555555555555556,1.0,0.22058823529411764,0.4,0.4,0.16666666666666666,0.25,0.5,0.5,1.0,0.42857142857142855,0.5833333333333334,0.03571428571428571,1.0,0.21428571428571427,0.16666666666666666,0.7058823529411765,0.42857142857142855,0.5094604477611941,0.63855,0.5057537037037036,0.05714285714285714,0.06666666666666667,0.04,0.056179775280898875,0.3707865168539326,8.011363636363637,26.037500000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,14377.0,240,-42.0,476,474,116,118.0,60.0,950,605,17.0,19.0,37,44,7.0,,15.0,2.0,2.0,21.0,3.0,111,19.5970695970696,0.19,0.17708333333333334,0.1836734693877551,0.1875,0.16923076923076924,0.24369747899159663,12.0,18.0,3.0,4.0,5.0,1.0,5.0,6.0,15.0,7.0,13.0,2.0,2.0,1.0,1.0,14.0,39.0,2.0,11.0,19.0,38.0,21.0,52.0,4.0,105.0,6.0,9.0,2.0,3.0,18.0,6.0,8.0,3.0,12.0,2.0,23.0,18.0,20.0,57.0,6.0,,39.0,14.0,9.0,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,2.0,4.0,7.0,1.0,10.0,9.0,1.0,8.0,2.0,6.0,12.0,2.0,7.0,1.0,,6.0,1.0,2.0,1.0,1.0,2.0,,,2.0,2.0,1.0,23.0,,0.47368421052631576,0.5625,0.9047619047619048,0.40384615384615385,0.6666666666666666,0.25,0.40384615384615385,0.5,0.6666666666666666,0.75,0.5611111111111111,0.75,0.525,0.5706521739130435,0.75,0.5476190476190477,0.5777777777777777,0.23684210526315788,0.2777777777777778,0.6,0.5333333333333333,0.03076923076923077,0.017857142857142856,0.024793388429752067,0.0392156862745098,0.03225806451612903,0.023255813953488372,0.2608695652173913,0.15555555555555556,0.1935483870967742,0.024390243902439025,0.5,0.2,0.6666666666666666,0.9230769230769231,0.4166666666666667,0.05555555555555555,0.2,0.5,0.16666666666666666,0.4,0.42857142857142855,0.6666666666666666,0.14444444444444443,0.5384615384615384,0.5384615384615384,1.0,0.43333333333333335,0.358974358974359,0.358974358974359,0.8571428571428571,0.25,0.16666666666666666,1.0,1.0,0.25,0.8,0.05,1.0,0.55,0.18181818181818182,0.7777777777777778,0.358974358974359,0.5398955555555555,0.5067777777777778,0.5700875,0.03296703296703297,0.05128205128205128,0.019230769230769232,0.17142857142857143,0.21904761904761905,8.844736842105263,25.04423076923077,3.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.14285714285714285,0.07692307692307693,0.020833333333333332,1.0,0.3333333333333333,0.08333333333333333,,,,,,,,,,,True,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,5104.0,85,7.0,161,159,58,55.0,30.0,320,190,11.0,5.0,17,28,2.0,,2.0,,,6.0,1.0,57,10.204081632653061,0.13513513513513514,0.2619047619047619,0.20253164556962025,0.3,0.2777777777777778,0.36024844720496896,5.0,11.0,6.0,1.0,3.0,,,,,1.0,2.0,,,,,,3.0,,,5.0,11.0,1.0,5.0,4.0,17.0,3.0,6.0,,,6.0,1.0,3.0,,,2.0,4.0,4.0,6.0,3.0,,,3.0,,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,9.0,11.0,2.0,1.0,,1.0,,,,1.0,1.0,4.0,1.0,,4.0,,2.0,,,1.0,,,,1.0,,4.0,2.0,0.4,1.0,1.0,0.2,,,0.2,0.45454545454545453,0.5,0.3333333333333333,0.40625,0.5,0.3333333333333333,0.4722222222222222,0.5,0.5,0.3125,0.2727272727272727,0.2727272727272727,,,0.18,0.05555555555555555,0.12790697674418605,0.2,0.125,0.03333333333333333,,0.18181818181818182,0.16666666666666666,0.2857142857142857,,0.6875,0.45454545454545453,0.625,0.4,,,,,,,,0.125,0.5,0.5,1.0,0.1875,,,,1.0,,,,1.0,0.3333333333333333,,,,,1.0,,0.62133125,0.63215,0.6641,0.1111111111111111,0.15384615384615385,,0.35294117647058826,0.23529411764705882,1.4000000000000001,24.419999999999998,3.0,,6.0,,1.0,1.0,,,,,,,0.5,,0.21052631578947367,0.5,,,1.0,1.0,0.16666666666666666,,,,,,,,True,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,20726.0,345,-57.0,692,686,174,173.0,86.0,1378,861,25.0,51.0,79,116,10.0,1.0,24.0,1.0,9.0,23.0,2.0,167,34.63476070528967,0.33116883116883117,0.17482517482517482,0.2558922558922559,0.35555555555555557,0.1485148514851485,0.2514450867052023,52.0,70.0,22.0,10.0,15.0,27.0,62.0,17.0,43.0,,4.0,,1.0,,3.0,20.0,49.0,5.0,11.0,96.0,175.0,20.0,53.0,46.0,298.0,21.0,32.0,3.0,6.0,56.0,24.0,39.0,5.0,14.0,30.0,93.0,94.0,98.0,57.0,3.0,,49.0,20.0,5.0,25.0,25.0,50.0,16.0,9.0,19.0,2.0,4.0,125.0,14.0,22.0,37.0,9.0,6.0,5.0,1.0,14.0,7.0,7.0,12.0,3.0,58.0,3.0,1.0,55.0,4.0,17.0,1.0,9.0,8.0,1.0,1.0,3.0,9.0,3.0,93.0,2.0,0.4895833333333333,0.5875,0.95,0.37735849056603776,0.5,0.35714285714285715,0.37735849056603776,0.5485714285714286,0.65625,0.6153846153846154,0.5526315789473685,0.6710526315789473,0.5943396226415094,0.5936254980079682,0.7,0.6838235294117647,0.2324561403508772,0.02857142857142857,0.04285714285714286,0.03225806451612903,0.5833333333333334,0.11398963730569948,0.09271523178807947,0.10465116279069768,0.10294117647058823,0.08,0.08547008547008547,0.24444444444444444,0.375,0.23809523809523808,0.08571428571428572,0.3333333333333333,0.30701754385964913,0.7428571428571429,0.7761194029850746,0.4423076923076923,0.2719298245614035,0.43548387096774194,0.45,0.18859649122807018,0.3953488372093023,0.3953488372093023,0.6470588235294118,0.017543859649122806,,,,0.2149122807017544,0.40816326530612246,0.40816326530612246,0.95,0.5789473684210527,0.02631578947368421,,,0.2830188679245283,0.6666666666666666,0.05660377358490566,,0.20754716981132076,0.45454545454545453,0.5394736842105263,0.40816326530612246,0.4969627753303965,0.6125259259259259,0.49389807692307686,0.0743801652892562,0.09042553191489362,0.018518518518518517,0.18791946308724833,0.31208053691275167,7.673714285714285,25.673584905660377,17.0,5.0,32.0,1.0,3.0,3.0,3.0,,,,9.0,,0.375,0.05263157894736842,0.14666666666666667,0.7727272727272727,0.058823529411764705,0.13157894736842105,1.0,5.0,0.11764705882352941,3.0,5.0,0.48148148148148145,0.6,1.0,,,True,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,1858.0,31,-17.0,59,60,21,26.0,10.0,119,87,3.0,,3,3,,,,,,3.0,,21,10.0,,0.2,0.1111111111111111,,0.21428571428571427,0.3559322033898305,1.0,2.0,,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,5.0,,2.0,,4.0,,1.0,,2.0,,1.0,2.0,,2.0,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,0.5,0.5,,,,,,0.4,,0.5,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.2857142857142857,0.2,,0.5,,,,,,,,,,,,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,,0.3333333333333333,,,0.5,0.5,0.25,,0.25,,0.5714285714285714,,0.47849285714285716,0.582075,0.5419625,,,,,0.5,6.4,24.2,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,True,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,14230.0,237,-44.0,480,473,78,91.0,61.0,953,582,12.0,10.0,22,28,7.0,,14.0,2.0,3.0,28.0,1.0,72,14.492753623188406,0.09174311926605505,0.12371134020618557,0.10679611650485436,0.06451612903225806,0.07462686567164178,0.1625,6.0,16.0,1.0,,,2.0,4.0,,,2.0,9.0,,,,,12.0,32.0,1.0,8.0,8.0,20.0,14.0,41.0,12.0,70.0,,2.0,1.0,2.0,3.0,,1.0,1.0,8.0,4.0,7.0,2.0,14.0,36.0,6.0,1.0,31.0,12.0,2.0,23.0,13.0,36.0,9.0,4.0,14.0,5.0,4.0,85.0,2.0,4.0,6.0,1.0,12.0,7.0,5.0,7.0,6.0,1.0,8.0,2.0,22.0,,3.0,14.0,1.0,4.0,1.0,1.0,4.0,,,3.0,4.0,3.0,5.0,2.0,0.125,0.125,0.8571428571428571,0.34146341463414637,0.5,0.125,0.35,0.4,,,0.47540983606557374,0.375,0.16666666666666666,0.5303030303030303,0.375,0.35,0.6721311475409836,0.1,0.0625,0.25,0.5,0.029850746268656716,0.018018018018018018,0.024489795918367346,0.019230769230769232,0.03333333333333333,0.012048192771084338,0.1,0.10416666666666667,0.23333333333333334,0.027777777777777776,0.75,0.26229508196721313,0.375,0.4,0.16666666666666666,0.06557377049180328,0.5,0.6666666666666666,,,,,0.14754098360655737,0.2222222222222222,0.2222222222222222,1.0,0.5245901639344263,0.375,0.375,0.8333333333333334,0.25,,,,,,,,0.8888888888888888,0.125,0.9344262295081968,0.3870967741935484,0.5334858333333333,0.6228875,0.48665,0.07692307692307693,0.17391304347826086,0.023809523809523808,0.04285714285714286,0.1,3.9250000000000007,25.558536585365857,,2.0,,,,4.0,2.0,,,,,,,,0.038461538461538464,,,0.5,1.0,1.0,0.03571428571428571,1.0,,,0.5,1.0,,,True,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,15868.0,264,-73.0,534,526,117,107.0,58.0,1060,677,11.0,4.0,15,16,1.0,1.0,8.0,,1.0,27.0,,110,12.520593080724876,0.03333333333333333,0.0990990990990991,0.06493506493506493,0.02857142857142857,0.10526315789473684,0.21910112359550563,7.0,10.0,3.0,,,1.0,6.0,,,7.0,14.0,,1.0,2.0,2.0,12.0,30.0,3.0,6.0,8.0,16.0,19.0,44.0,13.0,86.0,3.0,3.0,1.0,2.0,9.0,,,5.0,8.0,6.0,21.0,4.0,12.0,45.0,12.0,,30.0,12.0,2.0,9.0,8.0,17.0,6.0,2.0,5.0,,4.0,42.0,,1.0,1.0,,1.0,1.0,,7.0,4.0,3.0,13.0,2.0,15.0,,3.0,16.0,,5.0,,3.0,3.0,,,1.0,3.0,2.0,19.0,7.0,0.25,0.2857142857142857,0.7894736842105263,0.4318181818181818,0.5,0.625,0.4318181818181818,0.5,1.0,,0.6083333333333333,0.9,0.9375,0.6323529411764706,0.9,0.9545454545454546,0.7333333333333333,0.125,0.1,0.16666666666666666,0.875,0.00684931506849315,,0.0038022813688212928,,,,0.02702702702702703,0.041666666666666664,0.08571428571428572,,0.6666666666666666,0.16666666666666666,0.7,0.7777777777777778,0.14285714285714285,0.1,0.16666666666666666,0.2,,,,,0.23333333333333334,0.5,0.5,1.0,0.5,0.4,0.4,0.6666666666666666,0.6,0.2,,,,,0.25,1.0,0.75,0.5,0.9,0.4,0.5404152542372881,0.6769333333333334,0.49833750000000004,0.07692307692307693,0.23809523809523808,,0.10465116279069768,0.2441860465116279,4.675,25.259090909090904,3.0,1.0,2.0,,,,,,,,2.0,,,,0.016666666666666666,1.0,0.3333333333333333,0.2,,2.0,,1.0,,1.0,1.0,1.0,2.0,,True,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,16995.0,283,-34.0,570,568,135,131.0,70.0,1138,699,17.0,11.0,31,51,9.0,1.0,14.0,1.0,4.0,22.0,5.0,131,18.098159509202453,0.08870967741935484,0.14285714285714285,0.11522633744855967,0.08333333333333333,0.11538461538461539,0.23684210526315788,25.0,47.0,12.0,6.0,9.0,2.0,17.0,4.0,8.0,3.0,6.0,1.0,1.0,1.0,1.0,5.0,15.0,1.0,1.0,31.0,72.0,8.0,21.0,16.0,102.0,6.0,15.0,1.0,4.0,16.0,7.0,15.0,2.0,2.0,5.0,25.0,30.0,32.0,15.0,9.0,,15.0,5.0,11.0,8.0,11.0,19.0,6.0,5.0,4.0,3.0,1.0,49.0,7.0,12.0,20.0,5.0,5.0,3.0,2.0,5.0,3.0,2.0,9.0,1.0,22.0,1.0,,25.0,3.0,13.0,,1.0,3.0,,,2.0,3.0,2.0,25.0,3.0,0.4838709677419355,0.5769230769230769,0.625,0.38095238095238093,0.25,1.0,0.38095238095238093,0.4305555555555556,0.4,0.4666666666666667,0.46236559139784944,0.39473684210526316,0.5882352941176471,0.49038461538461536,0.4,0.625,0.22580645161290322,0.1527777777777778,0.1702127659574468,0.17647058823529413,0.35714285714285715,0.0736196319018405,0.05785123966942149,0.06690140845070422,0.08620689655172414,,0.043010752688172046,0.12121212121212122,0.07272727272727272,0.1951219512195122,0.11627906976744186,0.6666666666666666,0.5053763440860215,0.5319148936170213,0.6410256410256411,0.56,0.1827956989247312,0.11764705882352941,0.14285714285714285,0.08602150537634409,0.5,0.5,0.25,0.06451612903225806,0.5,0.5,1.0,0.16129032258064516,0.3333333333333333,0.3333333333333333,0.4,0.631578947368421,0.05263157894736842,1.0,1.0,0.5294117647058824,0.6666666666666666,0.058823529411764705,1.0,0.058823529411764705,1.0,0.7311827956989247,0.3333333333333333,0.5467758064516128,0.603534375,0.5517764705882353,0.1262135922330097,0.15853658536585366,,0.1568627450980392,0.24509803921568626,5.0375000000000005,24.847619047619045,6.0,3.0,10.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,0.5,0.07692307692307693,0.1076923076923077,0.5,0.16666666666666666,0.15789473684210525,,1.0,0.10714285714285714,,1.0,,,,,1.0,True,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,3362.0,56,4.0,113,112,21,32.0,14.0,225,135,1.0,8.0,9,10,,,3.0,,,1.0,,21,23.4375,0.2857142857142857,0.0625,0.20454545454545456,0.2222222222222222,0.08333333333333333,0.18584070796460178,6.0,7.0,1.0,,,2.0,4.0,,2.0,1.0,2.0,,,,1.0,4.0,12.0,,1.0,8.0,13.0,5.0,14.0,,31.0,2.0,3.0,,,4.0,1.0,1.0,,2.0,,2.0,8.0,8.0,12.0,3.0,1.0,11.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,1.0,,1.0,,1.0,1.0,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,2.0,,0.5,0.5,0.8,0.35714285714285715,,,0.38461538461538464,0.6153846153846154,0.6666666666666666,1.0,0.5740740740740741,0.6666666666666666,0.3333333333333333,0.5740740740740741,0.6666666666666666,0.3333333333333333,0.5185185185185185,0.07692307692307693,0.14285714285714285,,1.0,,0.047619047619047616,0.0196078431372549,,,,0.3333333333333333,0.3125,,,,0.25925925925925924,0.8571428571428571,1.0,0.5,0.14814814814814814,0.5,0.5,0.07407407407407407,,,,0.07407407407407407,0.5,0.5,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.7777777777777778,0.36363636363636365,0.5246500000000001,0.54975,0.47090000000000004,,,,0.12903225806451613,0.06451612903225806,5.792307692307692,27.04285714285714,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,0.5,,,,,True,,,,,
