EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,FtPoints,NonHeaveArc3FGA,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,ShootingFouls,Fouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,on,OffTwoPtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,SelfOReb,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,14876.0,248,491,491,148,982,27.0,135.0,50.0,23.0,30.0,2.0,2.0,2.0,13.0,27.0,56.0,206.0,600.0,2.0,2.0,6.0,10.0,44.0,,1.0,11.0,25.0,1.0,26.0,135.0,0.18518518518518517,0.18518518518518517,0.48214285714285715,1.0,0.5932835820895522,0.4,0.6568627450980392,0.5,30.4029304029304,0.08461538461538462,0.00980392156862745,0.10256410256410256,0.004651162790697674,,0.0625,0.22388059701492538,0.7666666666666667,0.8518518518518519,0.09701492537313433,0.15384615384615385,0.25,,0.4,1.0,0.8059701492537313,0.4995515503875969,0.02912621359223301,6.876785714285715,0.27494908350305497,71.0,78.0,47.0,70.0,41.0,50.0,10.0,4.0,1.0,4.0,0.582089552238806,0.5298507462686567,0.09655172413793103,0.15625,28.323076923076915,2.0,13.0,3.0,9.0,0.09701492537313433,0.15384615384615385,0.15384615384615385,4.0,7.0,5.0,11.0,88.0,6.0,4.0,88.0,0.45454545454545453,0.6931818181818182,0.7678571428571429,0.1590909090909091,0.5714285714285714,0.4635357142857143,0.42718446601941745,35.0,61.0,8.0,148.0,13.0,0.125,0.14772727272727273,False,,1.0,5.0,2.0,2.0,,,,,0.125,0.5,0.21739130434782608,0.5369166666666666,2.0,7.0,33.0,2.0,35.0,3.0,2.0,27.0,21.0,33.0,8.0,26.0,22.0,4.0,23.0,4.0,1.0,2.0,8.0,6.0,5.0,1.0,2.0,1.0,13.0,,3.0,,3.0,,0.2,0.44871794871794873,0.45454545454545453,0.14285714285714285,0.1,0.38461538461538464,0.6153846153846154,0.06666666666666667,0.08,,0.05223880597014925,0.2857142857142857,0.2857142857142857,0.5,0.4647887323943662,0.4647887323943662,0.18181818181818182,0.4,0.4714285714285714,1.0,17.0,32.0,17.0,33.0,,0.5151515151515151,,0.022727272727272728,0.7272727272727273,0.53125,1.0,84.0,1.0,2.0,1.0,1.0,6.0,4.0,8.0,8.0,0.04,0.2,0.04938271604938271,,,,,,,,,,,,,,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,13694.0,228,447,449,128,896,28.0,110.0,46.0,7.0,13.0,2.0,4.0,,1.0,7.0,14.0,56.0,543.0,2.0,4.0,6.0,10.0,4.0,4.0,7.0,17.0,38.0,9.0,47.0,110.0,0.7142857142857143,1.0,0.5,0.5,0.6527777777777778,0.4,0.6829268292682927,0.5,9.879032258064516,0.14049586776859505,0.07692307692307693,0.14746543778801843,0.04568527918781726,0.09230769230769231,0.10869565217391304,0.3611111111111111,0.5384615384615384,0.5384615384615384,0.027777777777777776,,,,0.8,0.5,0.9722222222222222,0.5803791666666667,0.10714285714285714,1.8142857142857143,0.24608501118568232,17.0,22.0,9.0,17.0,9.0,10.0,4.0,6.0,4.0,6.0,0.6111111111111112,0.4722222222222222,0.1,0.2222222222222222,25.459090909090904,,,8.0,20.0,,,,1.0,1.0,1.0,2.0,14.0,9.0,4.0,14.0,0.5,0.9166666666666666,0.875,0.16666666666666666,1.0,0.5477666666666666,0.25,3.0,7.0,,18.0,15.0,0.15625,0.18072289156626506,False,2.0,2.0,1.0,,4.0,1.0,0.018867924528301886,,0.02857142857142857,0.2413793103448276,0.6666666666666666,0.7142857142857143,0.7973833333333333,3.0,5.0,8.0,,11.0,1.0,2.0,3.0,33.0,8.0,1.0,4.0,2.0,2.0,2.0,1.0,6.0,5.0,3.0,3.0,5.0,1.0,,1.0,8.0,1.0,1.0,,2.0,,1.0,0.5,0.5,0.07142857142857142,,1.0,0.375,0.4,0.10869565217391304,,0.1388888888888889,0.6,0.6,1.0,0.47058823529411764,0.47058823529411764,1.0,,0.47058823529411764,1.0,2.0,3.0,3.0,4.0,1.0,0.75,0.058823529411764705,0.16666666666666666,0.5,0.6666666666666666,1.0,,,1.0,,,,,1.0,1.0,0.038461538461538464,0.2,,1.0,2.0,1.0,0.02564102564102564,1.0,,,,,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,14374.0,240,464,467,103,931,-7.0,84.0,51.0,10.0,15.0,2.0,2.0,19.0,37.0,36.0,72.0,124.0,581.0,3.0,8.0,8.0,30.0,42.0,,5.0,13.0,30.0,6.0,36.0,84.0,0.4166666666666667,0.4166666666666667,0.5,0.375,0.5,0.25,0.5166666666666667,0.3076923076923077,25.335892514395393,0.10236220472440945,0.04504504504504504,0.13513513513513514,0.0273972602739726,0.0625,0.13953488372093023,0.13157894736842105,0.6666666666666666,0.7692307692307693,0.32456140350877194,0.5135135135135135,0.5428571428571428,0.2631578947368421,0.16666666666666666,1.0,0.5,0.47675833333333334,0.06451612903225806,9.993055555555555,0.1810344827586207,33.0,42.0,10.0,33.0,11.0,13.0,6.0,4.0,1.0,4.0,0.3684210526315789,0.2894736842105263,0.05042016806722689,0.07792207792207792,25.576190476190472,7.0,20.0,8.0,25.0,0.17543859649122806,0.35,0.35,1.0,1.0,4.0,12.0,22.0,2.0,1.0,22.0,0.3333333333333333,0.5882352941176471,0.6111111111111112,0.058823529411764705,1.0,0.4040147058823529,0.1774193548387097,15.0,26.0,3.0,63.0,17.0,0.17894736842105263,0.17073170731707318,False,1.0,2.0,,1.0,3.0,3.0,0.009259259259259259,,,0.1388888888888889,0.75,0.7,0.4957611111111111,2.0,9.0,12.0,4.0,14.0,4.0,2.0,2.0,30.0,12.0,4.0,11.0,5.0,6.0,11.0,1.0,,1.0,9.0,4.0,3.0,1.0,5.0,,12.0,1.0,2.0,1.0,2.0,,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.13333333333333333,0.05405405405405406,0.75,,0.041666666666666664,0.42857142857142855,0.07894736842105263,0.2222222222222222,0.25,1.0,0.36363636363636365,0.375,0.6666666666666666,0.3333333333333333,0.36363636363636365,,4.0,5.0,4.0,5.0,1.0,0.8,0.017241379310344827,,0.29411764705882354,0.8,,12.0,,1.0,,,,,1.0,1.0,,,,,,,0.023255813953488372,,2.0,1.0,1.0,0.047619047619047616,0.1111111111111111,0.030303030303030304,0.23076923076923078,1.0,,,,,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,8597.0,143,277,275,88,552,-48.0,73.0,35.0,2.0,3.0,,,2.0,5.0,11.0,23.0,74.0,376.0,,1.0,3.0,10.0,12.0,,2.0,8.0,17.0,2.0,19.0,73.0,0.45454545454545453,0.45454545454545453,0.4782608695652174,,0.5333333333333333,0.375,0.578125,0.375,22.468354430379748,0.11594202898550725,0.0273972602739726,0.11811023622047244,0.014285714285714285,0.03508771929824561,,0.05,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.4,0.4,1.0,,,0.6666666666666666,0.4966475,0.04054054054054054,14.239130434782611,0.26353790613718414,27.0,37.0,10.0,27.0,13.0,11.0,5.0,1.0,1.0,1.0,0.6166666666666667,0.45,0.08064516129032258,0.2,25.16216216216216,7.0,15.0,4.0,15.0,0.25,0.4666666666666667,0.4666666666666667,,,2.0,5.0,22.0,2.0,,22.0,0.4,0.6785714285714286,0.6875,,,0.4788964285714285,0.2972972972972973,4.0,9.0,,23.0,7.0,0.1206896551724138,0.11538461538461539,False,,1.0,2.0,3.0,,3.0,,,,0.15384615384615385,,,0.54265,3.0,10.0,11.0,2.0,14.0,3.0,,3.0,36.0,11.0,,5.0,3.0,2.0,4.0,,2.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,7.0,1.0,4.0,,,,0.8571428571428571,0.3783783783783784,0.3783783783783784,,,,0.42857142857142855,0.2222222222222222,0.16,0.42857142857142855,0.16666666666666666,0.3,0.3,0.6666666666666666,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.5,0.4074074074074074,2.0,4.0,7.0,5.0,9.0,,0.5555555555555556,,0.14285714285714285,0.5,0.5714285714285714,1.0,6.0,,1.0,,,,,2.0,2.0,,0.25,,1.0,,,,0.5,1.0,1.0,4.0,0.02702702702702703,,0.037037037037037035,0.16666666666666666,,1.0,1.0,0.3333333333333333,0.5,1.0,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,216.0,4,7,7,7,14,2.0,7.0,3.0,,,,,,,,1.0,,5.0,,1.0,,,,,1.0,1.0,1.0,2.0,3.0,7.0,,,,,,,,,40.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3455,,20.5,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,0.3455,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,2.0,,3.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,216.0,4,7,7,7,14,2.0,7.0,3.0,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,5.0,1.0,1.0,2.0,,2.0,2.0,,,,1.0,1.0,7.0,,,0.5,1.0,0.5,1.0,0.5,1.0,20.0,,,,0.3333333333333333,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,0.49345,1.0,2.55,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,2.0,0.5,0.5,0.5,1.0,0.5,0.49345,1.0,,,,,,,,False,1.0,,,,,,0.5,1.0,,,,,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,278.0,5,9,9,9,18,3.0,7.0,3.0,,,,,,,,,,5.0,,,,,,,,,1.0,,1.0,7.0,,,,,,,,,8.333333333333334,,,0.2,,,,,,,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,315.0,5,10,11,11,21,1.0,7.0,3.0,,,,,,,,,4.0,7.0,,,,,,,,1.0,1.0,,1.0,7.0,,,,,0.5,,0.5,,38.46153846153846,0.5,,0.16666666666666666,,,0.5,,,,,,,,,,1.0,0.49235,,,0.7,3.0,3.0,1.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,0.25,1.0,25.53333333333333,,,,,,,,,,,,3.0,,,3.0,,0.75,0.75,,,0.480075,0.75,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,1.0,2.0,1.0,2.0,,0.5,,,1.0,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,426.0,7,14,14,12,28,7.0,3.0,1.0,1.0,2.0,,,,,1.0,2.0,2.0,15.0,,,,2.0,,,,,,,,3.0,1.0,1.0,0.5,,0.5,,0.5,,12.5,,,,,,,1.0,0.5,0.5,,,,,,,1.0,0.47534999999999994,,2.65,0.21428571428571427,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,3364.0,56,104,106,34,210,-34.0,40.0,15.0,3.0,6.0,1.0,4.0,1.0,2.0,4.0,8.0,10.0,156.0,2.0,5.0,4.0,4.0,4.0,4.0,2.0,4.0,7.0,6.0,13.0,40.0,0.5,1.0,0.5,0.4,0.5,0.4,0.5555555555555556,0.4,9.917355371900827,0.14814814814814814,0.07692307692307693,0.15555555555555556,0.11538461538461539,0.1,0.125,0.75,0.5,0.5,0.25,0.5,1.0,,0.8,0.25,0.75,0.540775,0.4,3.1,0.38461538461538464,,,2.0,,2.0,2.0,,2.0,2.0,2.0,,,,,,,,3.0,9.0,,,,1.0,2.0,1.0,2.0,4.0,,,4.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.5785,0.4,,,,,3.0,0.16666666666666666,0.14285714285714285,False,4.0,1.0,,,,,0.15384615384615385,0.2,0.2222222222222222,0.2,,0.6666666666666666,0.6266,,,,,,,,2.0,,,1.0,,,,,,,,,,3.0,1.0,,,3.0,1.0,1.0,,,,,,,0.125,,0.5,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,1.0,,,,0.25,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,10401.0,173,343,340,78,683,45.0,75.0,34.0,23.0,34.0,5.0,9.0,6.0,15.0,29.0,50.0,79.0,396.0,6.0,13.0,18.0,40.0,18.0,12.0,5.0,22.0,44.0,18.0,62.0,75.0,0.6896551724137931,0.8695652173913043,0.58,0.46153846153846156,0.5545454545454546,0.46153846153846156,0.6076923076923076,0.6,20.626631853785902,0.2391304347826087,0.07042253521126761,0.24404761904761904,0.11764705882352941,0.05555555555555555,0.2777777777777778,0.6181818181818182,0.6764705882352942,0.7419354838709677,0.2727272727272727,0.4,0.42857142857142855,0.6666666666666666,0.6923076923076923,0.5555555555555556,0.7090909090909091,0.5132354545454545,0.22784810126582278,3.3819999999999992,0.21865889212827988,5.0,5.0,18.0,5.0,21.0,25.0,14.0,7.0,5.0,7.0,0.09090909090909091,0.09090909090909091,0.21875,0.23728813559322035,26.339999999999996,,1.0,9.0,30.0,0.01818181818181818,,,3.0,7.0,5.0,11.0,13.0,3.0,2.0,13.0,0.45454545454545453,0.4166666666666667,0.4642857142857143,0.5833333333333334,0.42857142857142855,0.4409874999999999,0.16455696202531644,11.0,16.0,2.0,37.0,19.0,0.25,0.23076923076923078,False,13.0,2.0,2.0,5.0,3.0,3.0,0.15853658536585366,0.25,0.05263157894736842,0.19047619047619047,0.42857142857142855,0.6956521739130435,0.57875,,,1.0,,1.0,,6.0,3.0,3.0,1.0,4.0,5.0,4.0,1.0,8.0,1.0,3.0,1.0,4.0,3.0,10.0,2.0,1.0,1.0,14.0,2.0,2.0,,2.0,,1.0,0.2,0.2,0.08,0.08823529411764706,0.06666666666666667,0.2857142857142857,0.42857142857142855,0.22857142857142856,,,,,,0.2,0.2,1.0,,0.2,,,1.0,,1.0,6.0,,0.2857142857142857,,0.08333333333333333,,,,,1.0,4.0,,,,1.0,1.0,0.11764705882352941,,,,2.0,,0.14285714285714285,,,,1.0,,,,0.36363636363636365,,,,,,,,
