EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,OffensiveGoaltends,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,HeaveAttempts,LongMidRangeAssists,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,FTOffRebounds,OffFTReboundPct,3SecondViolations
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,5926.0,99.0,-15,193.0,191,40.0,36.0,384,,,,,,40.0,,8.260869565217392,,,0.7647058823529411,0.6741176470588236,0.6462333333333333,,0.20725388601036268,1.0,19.0,225.0,,4.0,3.0,4.0,2.0,11.0,5.0,12.0,23.0,5.0,2.0,1.0,,1.0,,1.0,4.0,,0.5588235294117647,0.6666666666666666,0.11363636363636363,0.12222222222222222,0.2,0.21052631578947367,28.0,8.0,13.0,2.0,4.0,2.0,2.0,1.0,3.0,,1.0,,,,,,,,,,9.0,17.0,,2.0,4.0,,,,4.0,2.0,3.0,,14.0,4.0,,,4.0,,1.0,1.0,1.0,,,2.0,9.0,6.0,1.0,11.0,1.0,6.0,2.0,4.0,1.0,,1.0,1.0,2.0,,5.0,9.0,1.0,1.0,1.0,0.7777777777777778,1.0,,,,,,0.5294117647058824,0.5,0.6666666666666666,0.5294117647058824,0.5,0.6666666666666666,0.5,0.058823529411764705,0.07692307692307693,0.5,0.3333333333333333,0.125,0.13043478260869565,0.047619047619047616,0.09649122807017543,0.125,0.12,0.03333333333333333,0.08695652173913043,0.09090909090909091,0.1111111111111111,0.2,0.14285714285714285,0.7647058823529411,0.6153846153846154,0.6666666666666666,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,,,,,,,1.0,0.5,,,,,0.6666666666666666,1.0,,,,,0.7892,0.058823529411764705,0.058823529411764705,0.21052631578947367,2.9352941176470586,,0.13333333333333333,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,0.08333333333333333,,,,1.0,,,,,,,,,,1.0,True,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,784.0,13.0,-9,26.0,27,,,53,,,,,,,,22.22222222222222,,,0.2,0.44374,,,,1.0,1.0,27.0,,,,1.0,,2.0,,,,1.0,,2.0,,,,,,,0.08333333333333333,,,,,,1.0,,1.0,,,,,,3.0,,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.2,,,,0.6,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,9.98,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,True,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,11.0,,-4,,2,,2.0,2,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,2347.0,39.0,8,75.0,77,21.0,20.0,152,,,,,,20.0,,4.597701149425287,,,1.0,0.6619,,,0.28,,6.0,63.0,,,,,,,6.0,7.0,12.0,3.0,,,,4.0,1.0,4.0,,,1.0,,0.25,0.15555555555555556,0.6,,11.0,3.0,3.0,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,6.0,,,,,,,,,,,1.0,3.0,1.0,,5.0,,2.0,2.0,,,,1.0,,1.0,,2.0,4.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,0.12,0.047619047619047616,0.0625,0.0975609756097561,,0.25,0.07692307692307693,,0.375,,0.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5333333333333332,,0.125,,,,,,,,3.0,0.75,,,,,3.0,,,,,,,,1.0,,,,,,,,,False,1.0,1.0,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,4696.0,78.0,2,155.0,157,37.0,38.0,312,8.0,,10.0,1.0,8.0,36.0,0.3333333333333333,20.555555555555554,0.26666666666666666,,0.5666666666666667,0.5044000000000001,0.47359999999999997,25.22,0.23870967741935484,9.0,34.0,156.0,4.0,4.0,1.0,5.0,1.0,11.0,6.0,11.0,14.0,6.0,,11.0,1.0,,,,3.0,,0.5,0.5,0.1276595744680851,0.13095238095238096,0.1,0.11764705882352941,22.0,4.0,7.0,1.0,2.0,,,2.0,8.0,2.0,5.0,1.0,2.0,,,1.0,2.0,,,,8.0,20.0,3.0,3.0,4.0,,,,6.0,,1.0,,4.0,12.0,3.0,6.0,4.0,2.0,,4.0,,4.0,,,3.0,5.0,,3.0,1.0,1.0,,1.0,,,3.0,1.0,3.0,,2.0,4.0,1.0,2.0,,0.25,0.3333333333333333,0.3333333333333333,0.3,,,0.3,0.4,0.75,,0.4166666666666667,0.75,,0.75,,,,,0.061224489795918366,0.13513513513513514,,0.0375,0.1111111111111111,0.05555555555555555,,0.09090909090909091,0.2,0.13793103448275862,0.125,0.05263157894736842,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.25,0.26666666666666666,0.25,0.25,0.5,0.16666666666666666,0.4,0.4,0.06666666666666667,0.5,0.5,1.0,0.25,0.25,,0.5,0.5,,,,,,,0.5,,,0.25,0.561125,0.12121212121212122,0.09523809523809523,0.17647058823529413,9.305000000000001,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,0.16666666666666666,,1.0,False,,,1.0
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,2151.0,36.0,11,70.0,72,16.0,22.0,142,6.0,,6.0,,6.0,15.0,1.0,9.876543209876543,1.0,,1.0,0.514575,,26.116666666666664,0.22857142857142856,3.0,9.0,63.0,3.0,3.0,,1.0,,2.0,1.0,3.0,3.0,2.0,,3.0,,,,,3.0,,0.6428571428571429,1.5,0.038461538461538464,0.06521739130434782,,0.3333333333333333,11.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,,,1.0,1.0,,3.0,,,,,,6.0,,,2.0,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,4.0,,,1.0,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.5,1.5,,1.5,,,,,,0.1,,,,,,0.09090909090909091,,0.125,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,False,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,1916.0,32.0,4,64.0,65,29.0,36.0,129,5.0,2.0,6.0,3.0,5.0,28.0,0.3,36.8421052631579,0.25,0.3333333333333333,0.55,0.4540325,0.44485833333333336,24.599999999999998,0.453125,6.0,21.0,57.0,2.0,5.0,1.0,3.0,1.0,7.0,6.0,13.0,15.0,5.0,1.0,6.0,1.0,,,,5.0,1.0,0.45652173913043476,0.35714285714285715,0.3,0.3076923076923077,0.5,0.23809523809523808,9.0,3.0,5.0,,,,,2.0,5.0,1.0,4.0,,1.0,,,1.0,1.0,,,1.0,6.0,14.0,1.0,,1.0,,,2.0,2.0,,3.0,1.0,8.0,4.0,3.0,,,1.0,1.0,2.0,,1.0,1.0,,2.0,6.0,1.0,2.0,,,,,2.0,,3.0,,5.0,3.0,,6.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.42857142857142855,,,0.375,,0.25,0.5,0.07142857142857142,0.2,0.4,0.5,0.09090909090909091,0.3157894736842105,,0.06060606060606061,,0.16666666666666666,,0.375,,0.26666666666666666,0.5,,0.25,0.6,0.75,1.0,0.25,0.4,0.4,,0.2,0.25,0.25,0.05,,,,0.2,0.2,1.0,,,,,,,,,0.16666666666666666,,0.5,0.2,0.422,0.09090909090909091,0.125,0.09523809523809523,9.549999999999999,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,False,,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,2278.0,38.0,-6,77.0,79,17.0,20.0,156,,,,,,17.0,,10.989010989010989,,,0.75,0.6839,0.7175,,0.22077922077922077,5.0,11.0,89.0,3.0,3.0,,1.0,,2.0,4.0,7.0,14.0,6.0,1.0,8.0,1.0,,,,3.0,1.0,0.7857142857142857,0.5,0.17391304347826086,0.18421052631578946,,0.2727272727272727,12.0,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,4.0,,2.0,2.0,,,1.0,5.0,,1.0,,2.0,4.0,,,4.0,,1.0,1.0,,1.0,,1.0,6.0,3.0,,7.0,,4.0,1.0,3.0,1.0,,2.0,,3.0,1.0,2.0,6.0,,2.0,1.0,0.3333333333333333,1.0,,,,,,0.75,1.0,,0.75,1.0,,0.8333333333333334,0.25,0.3333333333333333,0.3333333333333333,,0.2608695652173913,0.2,0.06666666666666667,0.18421052631578946,0.4444444444444444,0.2222222222222222,0.07692307692307693,0.18181818181818182,0.2857142857142857,0.25,,,0.75,0.6666666666666666,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.8025,0.3333333333333333,0.3333333333333333,0.45454545454545453,3.15,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,False,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,2851.0,48.0,-2,94.0,93,7.0,,187,3.0,,6.0,1.0,3.0,7.0,0.4,17.92452830188679,0.2,,1.0,0.59264,0.594825,24.283333333333335,0.07446808510638298,3.0,23.0,103.0,,3.0,,1.0,,2.0,4.0,7.0,9.0,3.0,,4.0,,1.0,,1.0,3.0,,0.6764705882352942,0.75,0.14814814814814814,0.15217391304347827,,0.13043478260869565,12.0,7.0,9.0,1.0,2.0,,1.0,,,,,1.0,3.0,,1.0,1.0,1.0,,1.0,,7.0,9.0,2.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,10.0,4.0,6.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,2.0,,2.0,,3.0,5.0,,2.0,,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.7777777777777778,0.5,,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,0.03571428571428571,0.15789473684210525,0.05,0.041666666666666664,,0.14285714285714285,0.05555555555555555,0.07142857142857142,0.3333333333333333,0.2,,,0.6,0.7777777777777778,0.875,0.7142857142857143,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,0.5,,0.5,1.0,,0.3333333333333333,0.6475,0.11764705882352941,0.18181818181818182,0.08695652173913043,1.6555555555555557,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,False,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,3448.0,57.0,-4,113.0,114,32.0,27.0,227,8.0,3.0,9.0,4.0,8.0,32.0,0.32142857142857145,24.06015037593985,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.5096607142857142,0.4605111111111111,27.033333333333335,0.2831858407079646,3.0,21.0,123.0,1.0,4.0,2.0,5.0,1.0,12.0,1.0,5.0,5.0,6.0,1.0,5.0,,,,,4.0,,0.35,0.2,0.03333333333333333,0.07272727272727272,,0.19047619047619047,17.0,1.0,7.0,,1.0,,1.0,5.0,11.0,,1.0,,1.0,,,1.0,2.0,,,1.0,6.0,19.0,2.0,1.0,4.0,,,,2.0,,5.0,1.0,4.0,8.0,,6.0,,2.0,6.0,3.0,1.0,2.0,1.0,,,3.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,7.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,0.25,0.2222222222222222,0.3157894736842105,0.25,,0.32142857142857145,0.25,0.16666666666666666,0.25,0.3157894736842105,0.5714285714285714,0.5,1.0,,0.12,,,,,,0.0625,,0.15789473684210525,,,0.25,0.14285714285714285,0.3333333333333333,1.0,0.39285714285714285,0.45454545454545453,0.5555555555555556,0.2,0.03571428571428571,,,0.03571428571428571,,,,0.25,0.2857142857142857,,0.25,,,,,,0.1111111111111111,,0.1111111111111111,,0.3333333333333333,0.25,0.406475,0.1,0.14285714285714285,0.09523809523809523,7.194736842105264,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.1111111111111111,0.18181818181818182,0.125,,,,,False,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,3782.0,63.0,1,127.0,126,26.0,25.0,253,6.0,2.0,6.0,2.0,6.0,25.0,0.1875,26.71232876712329,0.1875,0.3333333333333333,0.625,0.5091203125,0.4697,26.933333333333334,0.2047244094488189,7.0,33.0,122.0,2.0,6.0,2.0,12.0,1.0,26.0,4.0,9.0,11.0,5.0,,7.0,1.0,,,,6.0,1.0,0.4714285714285714,0.42857142857142855,0.10526315789473684,0.13432835820895522,,0.18181818181818182,16.0,10.0,14.0,,,2.0,2.0,2.0,5.0,1.0,7.0,,,,,,,,1.0,,13.0,26.0,,,1.0,,1.0,,,2.0,4.0,,10.0,16.0,,,,,6.0,10.0,1.0,8.0,1.0,1.0,1.0,5.0,,2.0,,1.0,,1.0,3.0,2.0,1.0,1.0,4.0,,,,1.0,3.0,,0.38461538461538464,0.38461538461538464,,,,,,0.5,,0.5,0.40625,,0.3333333333333333,,0.23076923076923078,0.2857142857142857,0.75,,0.023809523809523808,0.1724137931034483,0.038461538461538464,0.029411764705882353,0.07142857142857142,,0.047619047619047616,0.11764705882352941,0.16666666666666666,0.17391304347826086,0.16666666666666666,,0.4375,0.7142857142857143,1.0,0.4,0.15625,0.4,0.6666666666666666,0.5,0.21875,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.5,,,0.3333333333333333,1.0,,,,,0.473025,0.08823529411764706,0.10714285714285714,,7.546153846153847,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,0.4,0.16666666666666666,,,,,False,,,
