EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,LostBallSteals,on,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceAtRimPctAssisted
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,718.0,12,-5.0,24,26,17.0,6.0,2.0,50,,1.0,,,,,,2.0,2.0,,1.0,3.0,1.0,1.0,26.0,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,17.0,,,,0.1,0.16666666666666666,0.75,19.23076923076923,,,,,,,1.0,0.25,,,,,,,,,0.5,,1.0,1.0,0.4913,,0.497925,,,1.0,3.4,25.099999999999998,0.7083333333333334,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,6107.0,102,-9.0,196,202,62.0,51.0,31.0,398,6.0,11.0,3.0,1.0,3.0,,1.0,7.0,2.0,7.0,15.0,16.0,4.0,33.0,244.0,4.0,3.0,6.0,,7.0,6.0,6.0,4.0,1.0,5.0,1.0,,2.0,11.0,2.0,5.0,10.0,1.0,,,,1.0,1.0,,2.0,2.0,,4.0,4.0,2.0,,2.0,2.0,,2.0,1.0,7.0,61.0,,0.4666666666666667,0.46774193548387094,0.5,0.3888888888888889,0.5161290322580645,14.40677966101695,1.0,0.045454545454545456,0.05434782608695652,0.05,0.058823529411764705,,0.5,0.3548387096774194,0.5454545454545454,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.5,0.03225806451612903,,,0.22580645161290322,0.3333333333333333,0.2222222222222222,0.8709677419354839,0.5802499999999999,0.5328666666666666,0.6179375,0.06060606060606061,0.11764705882352941,0.21212121212121213,4.1866666666666665,26.343749999999996,0.3163265306122449,1.0,4.0,2.0,1.0,5.0,2.0,8.0,2.0,3.0,4.0,1.0,3.0,,5.0,3.0,3.0,,1.0,,,,0.5714285714285714,0.6666666666666666,0.25,0.6666666666666666,0.35714285714285715,0.3888888888888889,0.35714285714285715,0.2,0.18181818181818182,0.3333333333333333,,0.02,0.0625,0.07547169811320754,0.04854368932038835,0.05,,0.08333333333333333,0.04878048780487805,0.14285714285714285,0.5,1.0,0.5714285714285714,0.25,0.6666666666666666,0.15151515151515152,3.0,9.0,1.0,4.0,5.0,1.0,15.0,1.0,0.3125,0.16666666666666666,0.3333333333333333,0.2903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,2.0,,2.0,,,,0.2857142857142857,0.2857142857142857,1.0,,0.3333333333333333,,2.0,1.0,3.0,,1.0,2.0,,0.3333333333333333,0.2857142857142857,,,,,False,,,,,,,,,,,,1.0,1.0,1.0,0.058823529411764705,0.07142857142857142,0.14285714285714285,1.0,1.0,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,3405.0,57,5.0,115,115,62.0,43.0,17.0,230,3.0,5.0,1.0,1.0,3.0,,,1.0,1.0,4.0,8.0,4.0,3.0,17.0,137.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,3.0,1.0,4.0,1.0,,,9.0,3.0,7.0,10.0,,,,1.0,,1.0,,4.0,7.0,,5.0,3.0,1.0,,4.0,3.0,,4.0,2.0,7.0,62.0,1.0,0.5,0.5833333333333334,0.6538461538461539,0.875,0.3333333333333333,10.606060606060606,,0.08823529411764706,0.12727272727272726,0.0625,0.18181818181818182,,0.5,0.4166666666666667,0.6,0.6,0.25,0.3333333333333333,0.3333333333333333,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.5222083333333333,,0.4845333333333333,0.08333333333333333,0.125,0.4117647058823529,4.6625,24.875,0.5391304347826087,1.0,1.0,1.0,1.0,3.0,1.0,6.0,2.0,,1.0,2.0,4.0,,3.0,1.0,1.0,1.0,,,,1.0,0.75,1.0,1.0,1.0,1.0,0.8333333333333334,1.5,,,,,0.1,0.19047619047619047,0.03125,0.057692307692307696,0.1111111111111111,0.14285714285714285,0.043478260869565216,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.17647058823529413,2.0,3.0,1.0,1.0,2.0,1.0,6.0,1.0,0.5,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,False,1.0,,,,,,,,,,,,,1.0,,0.2,,,,1.0,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,3918.0,65,-4.0,128,126,44.0,37.0,22.0,254,2.0,4.0,3.0,,,1.0,3.0,8.0,3.0,3.0,7.0,10.0,2.0,17.0,160.0,,5.0,5.0,,9.0,4.0,8.0,8.0,4.0,12.0,2.0,2.0,3.0,28.0,4.0,7.0,9.0,1.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,1.0,2.0,1.0,,,,,,,9.0,44.0,,0.42857142857142855,0.4411764705882353,0.4722222222222222,0.45,0.5882352941176471,13.548387096774194,0.3333333333333333,0.11764705882352941,0.12962962962962962,0.14285714285714285,0.07692307692307693,0.14285714285714285,,0.23529411764705882,0.5,0.5,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.3,0.3,0.8235294117647058,0.5239617647058823,0.60285,0.50345,0.05555555555555555,0.125,0.5294117647058824,9.785714285714286,25.56,0.34375,,,2.0,,3.0,3.0,2.0,,,2.0,,3.0,,2.0,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.6,0.75,0.45,0.75,,,,,,0.15,0.06666666666666667,0.029850746268656716,,,0.09090909090909091,0.17647058823529413,,0.5,,,,0.6666666666666666,0.17647058823529413,1.0,2.0,1.0,2.0,3.0,1.0,3.0,0.3333333333333333,0.3,0.2,0.3,0.11764705882352941,0.5,0.5,1.0,0.2,0.5,2.0,,2.0,,,,0.25,0.25,,,0.25,1.0,1.0,1.0,2.0,6.0,,3.0,,0.5,0.5,1.0,,,,False,,,2.0,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,2177.0,36,15.0,72,74,41.0,29.0,9.0,146,2.0,3.0,2.0,5.0,6.0,2.0,3.0,1.0,,9.0,12.0,4.0,4.0,28.0,80.0,3.0,5.0,1.0,2.0,10.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,6.0,8.0,10.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,5.0,,3.0,6.0,3.0,,1.0,,1.0,2.0,1.0,10.0,41.0,1.0,0.75,0.75,0.7368421052631579,0.625,0.25,28.04878048780488,0.75,0.25,0.21212121212121213,,0.36363636363636365,0.3333333333333333,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.375,0.8333333333333334,0.8333333333333334,0.1875,0.6666666666666666,0.6666666666666666,0.0625,0.3333333333333333,,0.4375,0.519990625,0.6541,0.5125500000000001,0.15789473684210525,0.2,0.35714285714285715,8.591666666666667,23.475,0.5694444444444444,1.0,1.0,1.0,3.0,8.0,4.0,14.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,0.7777777777777778,0.875,1.0,0.8,1.0,0.6666666666666666,1.0,,,,0.5,0.07692307692307693,0.1111111111111111,0.058823529411764705,0.06666666666666667,0.25,,0.08333333333333333,0.2,,0.5,0.8,0.3333333333333333,1.0,0.5,0.2857142857142857,1.0,3.0,,1.0,2.0,,6.0,1.0,0.5,,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,False,2.0,,,,,,,,,1.0,,,,1.0,,0.2,,,,,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,3292.0,55,-8.0,108,109,52.0,46.0,18.0,217,,2.0,,,,1.0,1.0,8.0,2.0,1.0,3.0,10.0,,11.0,133.0,,,4.0,,6.0,,8.0,1.0,,1.0,,,,2.0,3.0,7.0,9.0,1.0,,,1.0,1.0,2.0,,4.0,7.0,,,,,,1.0,,,1.0,,6.0,52.0,,0.3333333333333333,0.4230769230769231,0.4230769230769231,0.75,0.7692307692307693,11.71875,0.5,0.11538461538461539,0.12244897959183673,,0.25,0.125,,0.15384615384615385,,,,,,0.07692307692307693,1.0,1.0,0.6153846153846154,,0.5,0.9230769230769231,0.5350423076923078,0.5655,0.5606249999999999,,,0.5454545454545454,7.233333333333333,25.03,0.48148148148148145,,,,,3.0,,2.0,,1.0,2.0,,3.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.5,0.75,1.5,0.3333333333333333,0.5,,0.5,,0.13043478260869565,0.06666666666666667,0.03636363636363636,,,0.041666666666666664,0.1875,,,,,,,0.2727272727272727,1.0,2.0,1.0,2.0,3.0,2.0,9.0,1.0,0.3,0.5,0.3,0.15384615384615385,0.5,0.5,1.0,0.5,0.5,2.0,1.0,2.0,,,,0.25,0.25,1.0,0.5,0.25,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,False,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,1.0,,1.0,1.0,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,8520.0,142,-67.0,289,287,92.0,81.0,45.0,576,3.0,5.0,2.0,5.0,9.0,2.0,4.0,28.0,7.0,10.0,18.0,32.0,11.0,55.0,401.0,2.0,6.0,8.0,7.0,23.0,12.0,28.0,13.0,7.0,20.0,2.0,5.0,7.0,47.0,5.0,15.0,18.0,7.0,3.0,5.0,6.0,2.0,13.0,2.0,4.0,13.0,1.0,15.0,14.0,5.0,1.0,,,,1.0,1.0,23.0,92.0,4.0,0.5555555555555556,0.44,0.49107142857142855,0.6388888888888888,0.64,20.414201183431953,0.5384615384615384,0.09090909090909091,0.13636363636363635,0.125,0.05,0.09090909090909091,1.0,0.1,0.6,0.75,0.18,0.5555555555555556,0.625,0.08,0.5,0.5,0.56,0.14285714285714285,0.5,0.74,0.515116,0.5598285714285715,0.5292928571428571,0.1111111111111111,0.22727272727272727,0.41818181818181815,10.033333333333335,25.9375,0.31833910034602075,1.0,1.0,2.0,1.0,8.0,5.0,8.0,2.0,2.0,,3.0,10.0,,3.0,5.0,5.0,2.0,2.0,1.0,1.0,,0.4,0.4444444444444444,0.5,0.8333333333333334,0.4444444444444444,0.5714285714285714,0.4444444444444444,0.1111111111111111,0.2,0.1111111111111111,,0.04,0.18181818181818182,,0.020689655172413793,0.03125,0.03225806451612903,,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.4,0.1111111111111111,1.0,1.0,0.14545454545454545,,4.0,,1.0,8.0,2.0,21.0,0.875,0.25,0.25,0.25,0.08,,,,0.07142857142857142,,8.0,2.0,8.0,,2.0,2.0,0.2857142857142857,0.2857142857142857,0.875,0.2857142857142857,0.2857142857142857,2.0,6.0,2.0,7.0,3.0,,3.0,1.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5,,,False,,1.0,3.0,2.0,,,0.03125,,0.08333333333333333,0.5,0.03125,,1.0,,,,0.1111111111111111,,,1.0,2.0,,,1.0,0.25,
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,7934.0,132,-87.0,259,261,47.0,52.0,48.0,520,15.0,27.0,1.0,5.0,7.0,,,,,20.0,34.0,,12.0,52.0,373.0,25.0,2.0,,3.0,7.0,22.0,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,8.0,20.0,49.0,3.0,,3.0,2.0,,5.0,,4.0,12.0,1.0,20.0,17.0,8.0,,6.0,4.0,,6.0,3.0,7.0,47.0,1.0,0.5882352941176471,0.5882352941176471,0.6190476190476191,0.875,,14.826498422712934,0.6,0.1951219512195122,0.2127659574468085,0.05263157894736842,0.35294117647058826,0.2,0.5,0.7941176470588235,0.5555555555555556,0.6521739130434783,0.20588235294117646,0.7142857142857143,0.7142857142857143,,,,,0.5,,0.7941176470588235,0.6580058823529412,0.6859000000000001,0.41459999999999997,0.1951219512195122,0.1951219512195122,0.1346153846153846,1.876470588235294,,0.18146718146718147,9.0,21.0,1.0,12.0,28.0,2.0,18.0,14.0,4.0,10.0,19.0,12.0,,29.0,4.0,3.0,7.0,1.0,,,2.0,0.45,0.6923076923076923,0.48,1.0,0.48,1.0,0.5,0.11764705882352941,0.14814814814814814,,,0.2261904761904762,0.22641509433962265,0.16129032258064516,0.19863013698630136,0.34285714285714286,0.1875,0.20408163265306123,0.2,0.375,0.4,0.6,0.84,0.42857142857142855,1.0,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,False,4.0,,1.0,,,,,,0.058823529411764705,,,,,3.0,,0.3,,,,2.0,4.0,,3.0,,,0.1111111111111111
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,8288.0,138,-69.0,272,272,54.0,60.0,47.0,544,5.0,9.0,1.0,5.0,12.0,2.0,6.0,15.0,2.0,12.0,27.0,23.0,10.0,58.0,391.0,4.0,3.0,6.0,2.0,13.0,10.0,15.0,4.0,2.0,6.0,2.0,,2.0,14.0,3.0,12.0,17.0,4.0,,2.0,,2.0,4.0,1.0,12.0,17.0,,8.0,12.0,7.0,,,,,,,13.0,54.0,,0.4444444444444444,0.48,0.5370370370370371,0.65,0.46,17.62917933130699,1.0,0.0625,0.12244897959183673,0.08,0.0625,,,0.18,0.5555555555555556,0.625,0.24,0.4166666666666667,0.5,0.12,0.3333333333333333,0.3333333333333333,0.3,0.1111111111111111,0.2222222222222222,0.64,0.5068300000000001,0.5733625,0.49437777777777775,0.1320754716981132,0.23333333333333334,0.22413793103448276,9.329629629629629,25.269565217391307,0.19852941176470587,1.0,1.0,,1.0,2.0,1.0,14.0,2.0,3.0,3.0,2.0,9.0,,5.0,4.0,3.0,,,,,,0.5833333333333334,0.6363636363636364,0.25,0.3333333333333333,0.2,0.6111111111111112,0.2,0.1111111111111111,0.1111111111111111,0.16666666666666666,,0.024691358024691357,0.18,0.046153846153846156,0.03424657534246575,0.02857142857142857,0.03333333333333333,0.0425531914893617,0.20454545454545456,,0.4,0.8,0.2,1.0,,0.034482758620689655,4.0,8.0,3.0,4.0,8.0,3.0,21.0,0.875,0.34782608695652173,0.5,0.34782608695652173,0.16,0.5,0.5,1.0,0.4444444444444444,0.75,4.0,,4.0,,1.0,1.0,0.26666666666666666,0.26666666666666666,0.75,,0.26666666666666666,,,,1.0,3.0,,2.0,4.0,,,,,,1.0,False,,,,,,,,,,0.5,,,1.0,,0.05555555555555555,,0.2,,,1.0,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,3518.0,59,-69.0,118,120,12.0,26.0,21.0,238,3.0,7.0,,1.0,2.0,4.0,7.0,9.0,1.0,8.0,16.0,11.0,3.0,22.0,181.0,2.0,,1.0,,,10.0,9.0,3.0,3.0,6.0,3.0,,3.0,15.0,4.0,6.0,6.0,3.0,2.0,,3.0,3.0,6.0,,5.0,10.0,,6.0,4.0,3.0,,,,,,,,12.0,1.0,0.5,0.35185185185185186,0.39285714285714285,,0.4074074074074074,24.46043165467626,0.5,0.25,0.15384615384615385,0.3333333333333333,,0.4,,0.25925925925925924,0.42857142857142855,0.5,0.07407407407407407,0.5,0.5,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.3333333333333333,,1.0,0.6666666666666666,0.4985074074074074,0.4289,0.4911,0.10714285714285714,0.17647058823529413,,10.137500000000001,25.96363636363636,0.1016949152542373,,1.0,,,,,6.0,,1.0,,,2.0,,,1.0,1.0,,,,,,0.375,0.375,,,,,,0.0625,0.14285714285714285,,,,0.08695652173913043,,,,,,0.05263157894736842,0.25,,1.0,0.5,,,,,2.0,,,1.0,,,,0.09090909090909091,,0.09090909090909091,0.07407407407407407,,,,,,1.0,,1.0,,,,0.1111111111111111,0.1111111111111111,,,0.1111111111111111,,,,,3.0,,,2.0,,,,,1.0,,False,,,,,,,,,,0.5,,,,,,,,,,,,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,324.0,5,1.0,13,14,13.0,3.0,,27,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,11.0,,1.0,,1.0,3.0,,,,,,,,,,1.0,3.0,3.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,3.0,12.0,,1.0,1.0,0.75,0.75,,15.384615384615383,,0.3333333333333333,0.5,,0.5,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,0.7394,,0.7394,0.5,0.5,1.0,0.4,,1.0,,,1.0,,,1.0,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,324.0,5,1.0,13,14,13.0,3.0,,27,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,,5.0,11.0,,1.0,2.0,,5.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,12.0,,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,23.076923076923077,,,0.16666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6174333333333334,,0.6174333333333334,,,1.0,1.1,26.15,1.0,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.8333333333333334,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,1.0,1.0,,,0.5,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,0.5,0.5,,,,,3.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,354.0,6,1.0,14,16,14.0,5.0,,30,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,11.0,,2.0,2.0,2.0,4.0,2.0,1.0,2.0,,2.0,,,2.0,4.0,,,,2.0,,1.0,,1.0,2.0,2.0,,,,2.0,3.0,1.0,,,,,,,3.0,13.0,,0.5,0.25,0.4,0.4,0.5,49.99999999999999,1.0,,,,,,,0.25,1.0,1.0,0.25,,,,,,0.25,0.25,0.25,0.75,0.5568875,,0.5568875,0.25,0.5,1.0,6.15,23.9,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,0.25,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,55.0,1,1.0,2,3,2.0,3.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
