EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,PenaltyFtPoints,NonHeaveArc3FGM,BadPassSteals,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFtPoints,AtRimAssists,FTDefRebounds,Technical Free Throw Trips,BlockedShortMidRange,DefFTReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffAtRimReboundPct,ShortMidRangePctAssisted,DeadBallTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,SecondChanceAtRimPctAssisted,LongMidRangeFGM,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,BlockedLongMidRange,OffFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,21972.0,366,69.0,739,734,1473,11.0,25.0,27.0,18.0,52.0,176.0,826,54.0,27.0,1.0,0.34615384615384615,0.34615384615384615,0.5231788079470199,0.5432098765432098,0.3443708609271523,19.296254256526673,0.16556291390728478,0.44,0.4583333333333333,1.0,0.17880794701986755,0.6423841059602649,0.520487748344371,24.773076923076925,256.0,179.0,111.0,30.0,45.0,9.0,14.0,16.0,41.0,4.0,11.0,52.0,99.0,15.0,26.0,6.0,43.0,16.0,31.0,23.0,57.0,60.0,44.0,24.0,11.0,6.0,6.0,12.0,3.0,3.0,2.0,30.0,15.0,18.0,36.0,30.0,67.0,33.0,100.0,4.0,14.0,8.0,2.0,1.0,1.0,9.0,1.0,4.0,16.0,31.0,7.0,5.0,7.0,3.0,57.0,256.0,0.5769230769230769,0.75,0.5252525252525253,0.5769230769230769,0.5161290322580645,0.609375,0.5185185185185185,0.6323529411764706,0.5089285714285714,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.15706806282722513,0.09375,0.22085889570552147,0.08620689655172414,0.1864406779661017,0.09016393442622951,0.11224489795918367,0.0859375,0.16363636363636364,0.13559322033898305,0.22857142857142856,0.17391304347826086,0.05970149253731343,0.42857142857142855,0.2980132450331126,0.6666666666666666,0.75,0.4,0.271523178807947,0.3902439024390244,0.45714285714285713,0.125,0.25925925925925924,0.6428571428571429,0.2037037037037037,0.6364055555555556,0.5228759259259259,0.24431818181818182,0.32386363636363635,6.27979797979798,0.34641407307171856,7.0,1.0,2.0,12.0,18.0,3.0,1.0,7.0,6.0,4.0,20.0,,25.0,11.0,1.0,0.5,0.14634146341463414,0.08695652173913043,0.16883116883116883,0.25925925925925924,0.25925925925925924,1.0,0.0625,0.5,1.0,0.2222222222222222,0.25925925925925924,0.075,0.102803738317757,14.0,21.0,13.0,4.0,4.0,1.0,,2.0,0.09090909090909091,0.08609271523178808,0.65625,0.6666666666666666,2.0,0.5,1.0,0.078125,0.75,7.0,1.0,2.0,,6.0,3.0,0.46153846153846156,0.46153846153846156,False,6.0,2.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.34782608695652173,0.019230769230769232,0.04,0.06666666666666667,1.0,0.5454545454545454,0.16666666666666666,0.018867924528301886,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,32613.0,544,39.0,1074,1091,2165,14.0,28.0,65.0,36.0,93.0,155.0,1217,108.0,65.0,1.0,0.3870967741935484,0.3870967741935484,0.6153846153846154,0.6352459016393442,0.7948717948717948,10.66030230708035,0.23931623931623933,0.5,0.5,1.0,0.5555555555555556,0.9658119658119658,0.5582128205128205,25.733333333333338,372.0,295.0,158.0,15.0,20.0,2.0,2.0,3.0,4.0,2.0,9.0,18.0,24.0,7.0,8.0,7.0,20.0,3.0,4.0,30.0,50.0,24.0,12.0,10.0,3.0,11.0,9.0,20.0,6.0,3.0,1.0,49.0,21.0,7.0,26.0,43.0,72.0,29.0,101.0,2.0,10.0,2.0,9.0,7.0,2.0,12.0,3.0,5.0,23.0,38.0,6.0,2.0,6.0,4.0,48.0,366.0,0.6666666666666666,0.9230769230769231,0.75,0.875,0.75,0.6666666666666666,0.6617647058823529,0.6666666666666666,0.6756756756756757,0.125,0.15,0.75,0.1634980988593156,0.02527075812274368,0.11016949152542373,0.08366533864541832,0.13827655310621242,0.05303030303030303,0.03076923076923077,0.07653061224489796,0.13414634146341464,0.17391304347826086,0.11557788944723618,0.08108108108108109,0.03333333333333333,0.6666666666666666,0.17094017094017094,0.75,0.8823529411764706,0.6666666666666666,0.03418803418803419,0.75,0.75,0.13333333333333333,0.058823529411764705,1.0,0.2647058823529412,0.5114937500000001,0.5491323529411765,0.12903225806451613,0.3225806451612903,2.4208333333333334,0.3463687150837989,22.0,1.0,5.0,21.0,11.0,2.0,5.0,22.0,8.0,4.0,17.0,1.0,13.0,6.0,,0.2857142857142857,,0.10909090909090909,0.17857142857142858,0.3384615384615385,0.3384615384615385,1.0,0.3333333333333333,0.2,1.0,0.6176470588235294,0.3384615384615385,0.05,0.2222222222222222,5.0,6.0,,,8.0,3.0,,2.0,0.15789473684210525,,0.4,0.8333333333333334,1.0,0.5,1.0,0.02127659574468085,0.6666666666666666,3.0,,2.0,0.2,,3.0,,,False,6.0,7.0,13.0,,2.0,,1.0,2.0,,,3.0,1.0,0.43333333333333335,,,0.018867924528301886,,0.6666666666666666,0.3333333333333333,,2.0,1.0,5.0,2.0,0.025,,,,,,,,,,,,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,16162.0,269,2.0,565,538,1103,8.0,19.0,69.0,33.0,88.0,131.0,627,96.0,69.0,0.9696969696969697,0.375,0.375,0.5681818181818182,0.5848214285714286,0.8,17.851739788199698,0.17272727272727273,0.42105263157894735,0.42105263157894735,1.0,0.6272727272727273,0.8272727272727273,0.5265059633027523,25.771590909090914,216.0,143.0,76.0,3.0,3.0,,,5.0,12.0,2.0,3.0,13.0,22.0,,,12.0,19.0,4.0,11.0,28.0,45.0,24.0,2.0,,1.0,4.0,2.0,6.0,1.0,1.0,,14.0,,2.0,8.0,17.0,26.0,2.0,28.0,,2.0,1.0,3.0,1.0,2.0,6.0,,1.0,4.0,16.0,2.0,1.0,2.0,2.0,45.0,215.0,0.9230769230769231,0.9230769230769231,0.5909090909090909,,0.36363636363636365,0.75,0.5256410256410257,0.7916666666666666,0.5487804878048781,0.045454545454545456,,0.5,0.1223021582733813,0.014492753623188406,0.06956521739130435,,0.0984251968503937,0.007067137809187279,0.03278688524590164,,0.1,0.23076923076923078,0.061224489795918366,0.11764705882352941,,1.0,0.02727272727272727,1.0,1.0,1.0,0.10909090909090909,0.4166666666666667,0.45454545454545453,0.16666666666666666,,,0.07692307692307693,0.5352,0.4924118421052631,0.1450381679389313,0.3435114503816794,11.713636363636363,0.3823008849557522,25.0,5.0,10.0,25.0,6.0,6.0,4.0,25.0,1.0,,7.0,,8.0,2.0,,0.5,0.08333333333333333,,0.06666666666666667,0.36231884057971014,0.36231884057971014,0.96,0.8333333333333334,0.5,0.8,0.6410256410256411,0.36231884057971014,0.036036036036036036,0.09090909090909091,,,7.0,1.0,2.0,1.0,,1.0,0.07692307692307693,0.06363636363636363,,,1.0,0.5,1.0,,0.8,3.0,,1.0,,5.0,2.0,0.7142857142857143,0.7142857142857143,False,2.0,9.0,11.0,,1.0,,,,2.0,,2.0,1.0,0.39285714285714285,,,,1.0,0.6666666666666666,0.36,0.02247191011235955,2.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,4186.0,70,12.0,148,144,292,,3.0,9.0,2.0,12.0,8.0,137,6.0,8.0,1.0,0.16666666666666666,0.18181818181818182,0.25,0.25,0.75,12.64367816091954,0.1875,,,,0.5625,0.9375,0.5562333333333332,29.76666666666667,24.0,17.0,22.0,1.0,3.0,,,,1.0,,,1.0,4.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,,,1.0,7.0,1.0,8.0,1.0,,,17.0,2.0,,9.0,8.0,17.0,2.0,19.0,,3.0,1.0,3.0,2.0,1.0,6.0,1.0,,,4.0,1.0,1.0,1.0,1.0,,23.0,1.0,1.0,0.25,1.0,,0.5,,0.5,,0.25,0.3333333333333333,0.5,0.19047619047619047,,0.2727272727272727,0.046511627906976744,0.22666666666666666,0.02702702702702703,,0.06060606060606061,,0.4166666666666667,0.3076923076923077,0.14285714285714285,,1.0,0.1875,0.3333333333333333,0.5,1.0,0.0625,,,,,,,,,0.25,,3.925,0.16216216216216217,2.0,,1.0,1.0,,,,2.0,2.0,,4.0,,,,,,,,0.17647058823529413,0.2222222222222222,0.25,1.0,0.5,,,1.0,0.25,,,1.0,1.0,,,5.0,,,,,,0.5,1.0,,,,,,3.0,,,1.0,,,,,False,,,,1.0,,1.0,,,,,1.0,,,0.08333333333333333,,,,,,,2.0,,1.0,,,,1.0,1.0,,,1.0,0.1111111111111111,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,47976.0,800,130.0,1598,1595,3193,,,70.0,13.0,70.0,634.0,1689,21.0,69.0,0.5384615384615384,0.18571428571428572,0.18840579710144928,0.5842824601366743,0.5992438563327032,0.15945330296127563,32.140921409214094,,,,,0.15945330296127563,0.6765375854214123,0.5378746575342466,26.542857142857144,398.0,308.0,213.0,177.0,227.0,40.0,56.0,47.0,105.0,,,237.0,369.0,38.0,53.0,7.0,105.0,48.0,86.0,13.0,155.0,210.0,264.0,42.0,12.0,54.0,54.0,108.0,30.0,24.0,10.0,270.0,22.0,34.0,112.0,87.0,210.0,59.0,269.0,11.0,21.0,9.0,30.0,9.0,21.0,64.0,5.0,17.0,18.0,61.0,25.0,13.0,25.0,21.0,152.0,391.0,0.4430379746835443,0.4861111111111111,0.6422764227642277,0.7169811320754716,0.5581395348837209,0.6833333333333333,0.5303030303030303,0.6818181818181818,0.5615942028985508,0.032520325203252036,0.02643171806167401,0.46875,0.21271393643031786,0.08542713567839195,0.31728045325779036,0.05670103092783505,0.26115485564304464,0.07124681933842239,0.10227272727272728,0.053156146179401995,0.16806722689075632,0.2743362831858407,0.32666666666666666,0.2641509433962264,0.06395348837209303,0.84,0.5170842824601367,0.7797356828193832,0.8009049773755657,0.4915254237288136,0.23917995444191345,0.44761904761904764,0.47474747474747475,,0.5656565656565656,0.7142857142857143,,0.5636425,0.5378928571428568,0.16561514195583596,0.2444794952681388,5.338753387533875,0.2490613266583229,13.0,2.0,7.0,13.0,121.0,2.0,50.0,13.0,12.0,4.0,165.0,,206.0,96.0,4.0,0.2857142857142857,0.05714285714285714,0.06896551724137931,0.2033898305084746,0.18571428571428572,0.18571428571428572,0.5384615384615384,0.11666666666666667,0.2857142857142857,1.0,0.13131313131313133,0.18840579710144928,0.18860510805500982,0.21867881548974943,30.0,41.0,37.0,23.0,34.0,11.0,,11.0,0.4782608695652174,0.08428246013667426,0.6833333333333333,0.7317073170731707,,,,0.09375,0.2978723404255319,34.0,2.0,20.0,0.3,13.0,26.0,0.35135135135135137,0.35135135135135137,False,,3.0,3.0,,7.0,9.0,5.0,2.0,,,7.0,15.0,0.23076923076923078,,,0.0425531914893617,0.3076923076923077,,0.23076923076923078,,10.0,3.0,2.0,1.0,0.05555555555555555,18.0,3.0,7.0,,,1.0,,,,,,,
1629091,1610612749,Elijah Bryant,Elijah Bryant,1629091,MIL,879.0,15,-19.0,28,29,57,,1.0,3.0,,4.0,2.0,41,,3.0,,,,0.2,0.2,0.8,16.666666666666668,0.2,,,,0.6,0.8,0.49405,25.2,13.0,10.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,13.0,,,1.0,,,,,,,,,,,,0.14285714285714285,,0.08333333333333333,,,,,,,1.0,,,,,,,0.2,1.0,1.0,,,,0.5,,0.5701499999999999,,,11.7,0.4642857142857143,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1523.0,25,-14.0,46,57,103,,,,,,1.0,61,,,,,,,0.125,,9.803921568627452,,,,,,0.6666666666666666,0.5598,,25.0,19.0,4.0,,2.0,,2.0,,1.0,,,,3.0,,1.0,,,,2.0,,1.0,,,,,1.0,1.0,2.0,1.0,,,5.0,,1.0,2.0,2.0,4.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,,,7.0,12.0,1.0,,1.0,,1.0,25.0,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,0.1,0.13333333333333333,,0.14814814814814814,0.05,,,,,0.16666666666666666,,0.3333333333333333,,0.6666666666666666,,,,0.3333333333333333,,,,1.0,,,0.8526,0.65655,,1.0,4.3999999999999995,0.5434782608695652,,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.25,0.25,,1.0,,,,,,,,,1.0,,,,,0.25,,1.0,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,40859.0,681,94.0,1355,1372,2727,17.0,53.0,6.0,19.0,59.0,98.0,1481,54.0,6.0,0.9473684210526315,0.3220338983050847,0.3220338983050847,0.4846938775510204,0.49,0.6020408163265306,7.101355713363461,0.5408163265306123,0.32075471698113206,0.3269230769230769,1.0,0.061224489795918366,0.8979591836734694,0.5772142857142858,23.533898305084747,336.0,214.0,166.0,15.0,29.0,5.0,8.0,3.0,9.0,6.0,12.0,19.0,39.0,7.0,14.0,8.0,29.0,5.0,10.0,12.0,23.0,26.0,12.0,10.0,5.0,14.0,11.0,25.0,10.0,1.0,5.0,61.0,25.0,22.0,34.0,25.0,63.0,48.0,111.0,3.0,22.0,11.0,7.0,6.0,1.0,10.0,3.0,3.0,30.0,77.0,3.0,1.0,3.0,2.0,23.0,329.0,0.6842105263157895,0.9285714285714286,0.48717948717948717,0.5,0.5,0.6590909090909091,0.5,0.6590909090909091,0.5,0.1282051282051282,0.13793103448275862,0.7,0.06868131868131869,0.06395348837209303,0.11074918566775244,0.08038585209003216,0.08792846497764531,0.0717557251908397,0.07236842105263158,0.09016393442622951,0.0625,0.03508771929824561,0.10780669144981413,0.13157894736842105,0.05555555555555555,0.6666666666666666,0.29591836734693877,0.5172413793103449,0.6,0.6,0.09183673469387756,0.3333333333333333,0.375,0.2727272727272727,0.36363636363636365,0.625,0.5454545454545454,0.6042375,0.5728431818181818,0.29591836734693877,0.23469387755102042,3.6564102564102563,0.24797047970479705,2.0,,2.0,,3.0,5.0,1.0,2.0,11.0,6.0,23.0,4.0,4.0,1.0,,0.625,0.1111111111111111,0.04477611940298507,0.09740259740259741,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,,,,0.3333333333333333,0.010101010101010102,0.025,6.0,13.0,1.0,,7.0,4.0,,1.0,0.26666666666666666,0.01020408163265306,0.5909090909090909,0.46153846153846156,5.0,0.8333333333333334,1.0,0.038834951456310676,1.0,3.0,1.0,1.0,0.16666666666666666,1.0,,1.0,1.0,False,4.0,,4.0,1.0,,1.0,,6.0,,,6.0,1.0,0.3333333333333333,0.01694915254237288,0.018867924528301886,0.07865168539325842,1.0,0.3333333333333333,,,2.0,1.0,6.0,1.0,0.02702702702702703,3.0,1.0,,,,,,,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,54705.0,912,160.0,1832,1819,3651,5.0,24.0,118.0,43.0,142.0,399.0,1961,63.0,117.0,0.4883720930232558,0.3028169014084507,0.3049645390070922,0.461439588688946,0.48188405797101447,0.36503856041131105,22.169811320754718,0.061696658097686374,0.20833333333333334,0.20833333333333334,0.8,0.3033419023136247,0.6349614395886889,0.5136270618556702,25.914084507042254,492.0,368.0,247.0,58.0,105.0,14.0,25.0,39.0,95.0,3.0,9.0,115.0,247.0,4.0,23.0,17.0,32.0,28.0,56.0,36.0,116.0,54.0,176.0,6.0,16.0,132.0,67.0,199.0,41.0,26.0,28.0,465.0,9.0,21.0,48.0,48.0,100.0,32.0,132.0,12.0,38.0,20.0,41.0,29.0,12.0,56.0,5.0,19.0,11.0,48.0,8.0,,10.0,3.0,113.0,483.0,0.23478260869565218,0.24107142857142858,0.46558704453441296,0.17391304347826086,0.5,0.3625,0.532608695652174,0.38095238095238093,0.5631067961165048,0.06477732793522267,0.06666666666666667,0.7321428571428571,0.100418410041841,0.04421052631578947,0.11940298507462686,0.02132701421800948,0.10909090909090909,0.033444816053511704,0.03686635944700461,0.01834862385321101,0.07692307692307693,0.1347517730496454,0.10787172011661808,0.1864406779661017,0.05825242718446602,0.3,0.2699228791773779,0.5523809523809524,0.5918367346938775,0.3620689655172414,0.2442159383033419,0.4105263157894737,0.4482758620689655,0.075,0.2717391304347826,0.56,0.09782608695652174,0.5933034482758621,0.5044159340659341,0.08020050125313283,0.2907268170426065,7.406882591093119,0.2685589519650655,38.0,5.0,14.0,27.0,40.0,7.0,18.0,38.0,18.0,2.0,60.0,2.0,56.0,28.0,,0.4117647058823529,0.08421052631578947,0.031578947368421054,0.09178743961352658,0.3220338983050847,0.3275862068965517,0.4473684210526316,0.35,0.35714285714285715,0.4,0.29347826086956524,0.3247863247863248,0.0681265206812652,0.10408921933085502,3.0,16.0,47.0,3.0,92.0,4.0,,8.0,0.19047619047619047,0.12082262210796915,0.4,0.1875,2.0,0.6666666666666666,1.0,0.0728476821192053,0.1282051282051282,15.0,,3.0,,18.0,6.0,0.3829787234042553,0.391304347826087,False,4.0,10.0,14.0,2.0,6.0,1.0,3.0,3.0,,,7.0,,0.3888888888888889,0.014084507042253521,,0.018691588785046728,0.05555555555555555,0.4444444444444444,0.37037037037037035,,12.0,2.0,6.0,,0.03508771929824561,66.0,3.0,2.0,,,1.0,0.01694915254237288,2.0,1.0,1.0,0.02127659574468085,,
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,6698.0,112,-40.0,215,225,440,1.0,1.0,8.0,5.0,9.0,25.0,279,15.0,8.0,1.0,0.5555555555555556,0.5555555555555556,0.3269230769230769,0.4032258064516129,0.34615384615384615,15.22633744855967,0.038461538461538464,1.0,1.0,1.0,0.3076923076923077,0.5384615384615384,0.44978076923076926,25.4,74.0,45.0,25.0,,5.0,,2.0,1.0,12.0,,,1.0,17.0,,,2.0,8.0,,7.0,3.0,2.0,2.0,,,3.0,7.0,4.0,11.0,1.0,3.0,,26.0,,1.0,1.0,5.0,6.0,2.0,8.0,1.0,3.0,3.0,4.0,1.0,3.0,6.0,,1.0,4.0,8.0,,,,,2.0,74.0,1.0,1.0,0.058823529411764705,,,1.5,,1.3333333333333333,0.08333333333333333,0.17647058823529413,0.2,0.6666666666666666,0.09433962264150944,0.017857142857142856,0.025,,0.06451612903225806,0.00980392156862745,,,0.07142857142857142,0.14285714285714285,0.03125,,0.058823529411764705,,0.19230769230769232,,,,0.46153846153846156,0.08333333333333333,0.1,,0.2,,,,0.41538,0.32,0.08,6.694117647058823,0.34418604651162793,4.0,2.0,2.0,3.0,8.0,2.0,2.0,4.0,,,7.0,,10.0,4.0,,1.0,0.16666666666666666,,0.08,0.5,0.5,1.0,1.0,1.0,1.0,0.3,0.5,0.13333333333333333,0.19047619047619047,,,,2.0,5.0,,,,,,,,,,,0.058823529411764705,1.0,2.0,,1.0,,,,,,False,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,1.0,,,0.09090909090909091,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,40000.0,667,66.0,1332,1334,2666,14.0,23.0,49.0,23.0,72.0,298.0,1435,69.0,48.0,1.0,0.3194444444444444,0.323943661971831,0.6013824884792627,0.6313559322033898,0.3317972350230415,17.092337917485267,0.10599078341013825,0.6086956521739131,0.6086956521739131,1.0,0.22580645161290322,0.7235023041474654,0.566410185185185,26.07222222222222,242.0,175.0,174.0,67.0,85.0,16.0,19.0,23.0,50.0,,2.0,96.0,145.0,21.0,36.0,7.0,53.0,25.0,31.0,6.0,66.0,146.0,46.0,28.0,4.0,4.0,2.0,6.0,2.0,,1.0,14.0,19.0,25.0,20.0,66.0,87.0,48.0,135.0,5.0,17.0,6.0,9.0,1.0,8.0,25.0,5.0,6.0,22.0,48.0,34.0,18.0,34.0,16.0,66.0,237.0,0.7604166666666666,0.8902439024390244,0.6620689655172414,0.5833333333333334,0.8064516129032258,0.4883720930232558,0.7162162162162162,0.5408163265306123,0.7674418604651163,0.027586206896551724,0.023529411764705882,0.36,0.176,0.07183908045977011,0.0706713780918728,0.06229508196721312,0.13069908814589665,0.06738131699846861,0.07975460122699386,0.058333333333333334,0.17,0.1320754716981132,0.07563025210084033,0.044444444444444446,0.053763440860215055,0.47058823529411764,0.391705069124424,0.788235294117647,0.8072289156626506,0.7313432835820896,0.2304147465437788,0.46,0.4791666666666667,,0.5135135135135135,0.8421052631578947,0.05405405405405406,0.6298129032258063,0.5889041666666667,0.17785234899328858,0.2214765100671141,4.847586206896551,0.1816816816816817,9.0,,7.0,4.0,37.0,,13.0,9.0,11.0,6.0,43.0,,43.0,20.0,,,0.04,0.07692307692307693,0.20710059171597633,0.1836734693877551,0.1836734693877551,1.0,0.16279069767441862,,,0.10810810810810811,0.1875,0.08620689655172414,0.125,19.0,30.0,10.0,11.0,2.0,1.0,,15.0,0.05263157894736842,0.04608294930875576,0.6976744186046512,0.6333333333333333,,,,0.11428571428571428,0.8260869565217391,16.0,,4.0,0.10526315789473684,6.0,5.0,0.6,0.6,False,,1.0,1.0,,3.0,2.0,7.0,3.0,,,2.0,4.0,0.16666666666666666,,,,0.8333333333333334,,0.25,,1.0,4.0,1.0,1.0,0.11428571428571428,,2.0,1.0,,,1.0,,,,,,1.0,1.0
