EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceFG3A,Fg3aBlocked,FTDefRebounds,ShootingFouls,Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PtsPutbacks,FTOffRebounds,SelfOReb,Steals,LostBallSteals,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimAccuracy,SecondChanceArc3FGA,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,RecoveredBlocks,BlocksRecoveredPct,on,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,80.0,1.0,-2,3,4,3.0,4.0,1.0,7,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,80.0,1.0,-2,3,4,3.0,4.0,1.0,7,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,7,,,,,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,1.0,2.0,1.0,4.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,50.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.4444,,0.4444,0.5,0.5,,1.0,11.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,70.0,1.0,-3,2,3,,,,5,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,510.0,8.0,-16,18,18,1.0,14.0,4.0,36,,,,,,1.0,,,1.0,,,24,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.3478260869565215,,,,,,,,,,,1.0,,,,,,,,0.362,,,,,,,4.9,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,10166.0,169.0,-51,360,359,112.0,90.0,33.0,719,8.0,10.0,1.0,1.0,6.0,10.0,11.0,20.0,31.0,7.0,74.0,449,2.0,2.0,3.0,7.0,7.0,10.0,2.0,28.0,34.0,6.0,3.0,12.0,14.0,30.0,34.0,,1.0,4.0,8.0,10.0,5.0,28.0,112.0,0.85,0.8947368421052632,0.6451612903225806,1.0,0.7,0.7282608695652174,1.0,0.8125,0.74,0.875,0.8235294117647058,0.0967741935483871,0.1,13.5,0.1590909090909091,0.16901408450704225,0.16352201257861634,0.18181818181818182,0.05,0.16129032258064516,0.21739130434782608,0.8,0.8888888888888888,0.875,0.21739130434782608,0.6,0.6666666666666666,0.2391304347826087,0.5,1.0,,0.5434782608695652,0.5144260869565216,0.44794999999999996,0.5415656249999999,0.10204081632653061,0.14705882352941177,0.0945945945945946,0.3783783783783784,9.06774193548387,0.3111111111111111,7.0,3.0,8.0,3.0,15.0,6.0,8.0,,1.0,,1.0,0.32608695652173914,0.15217391304347827,0.17391304347826086,0.1875,0.1875,24.826666666666664,,,,4.0,8.0,18.0,,1.0,,2.0,,,0.2857142857142857,,,3.0,5.0,2.0,12.0,3.0,4.0,3.0,2.0,1.0,,,0.09090909090909091,0.75,0.02830188679245283,0.01935483870967742,0.03225806451612903,5.0,,,,0.3125,4.0,2.0,1.0,,2.0,,0.0625,,0.04,,0.8,,0.1956521739130435,,1.0,1.0,False,6.0,4.0,2.0,5.0,2.0,9.0,4.0,27.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.6,0.6666666666666666,0.6,0.1,0.2222222222222222,1.0,0.5454545454545454,0.6,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.625,0.625,1.0,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,,,,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,11090.0,185.0,-58,392,394,132.0,111.0,41.0,786,10.0,21.0,4.0,9.0,4.0,18.0,25.0,23.0,64.0,34.0,95.0,490,6.0,13.0,1.0,16.0,9.0,19.0,15.0,33.0,8.0,38.0,6.0,14.0,16.0,38.0,52.0,3.0,9.0,21.0,26.0,43.0,15.0,33.0,132.0,0.17391304347826086,0.21052631578947367,0.359375,0.46153846153846156,0.47368421052631576,0.3630952380952381,0.46875,0.34615384615384615,0.4523809523809524,0.47058823529411764,0.4583333333333333,0.09375,0.16666666666666666,28.701594533029613,0.17582417582417584,0.17721518987341772,0.17647058823529413,0.2608695652173913,0.16666666666666666,0.20588235294117646,0.25,0.47619047619047616,0.5555555555555556,0.2,0.21428571428571427,0.2222222222222222,0.26666666666666666,0.2976190476190476,0.5625,0.4444444444444444,,0.4880952380952381,0.5016178571428573,0.5337318181818183,0.5095596153846154,0.15306122448979592,0.19230769230769232,0.16842105263157894,0.3473684210526316,9.3875,0.336734693877551,5.0,3.0,15.0,4.0,20.0,7.0,15.0,,1.0,,1.0,0.23809523809523808,0.05952380952380952,0.17857142857142858,0.11538461538461539,0.15384615384615385,25.450000000000003,,3.0,,8.0,4.0,17.0,,7.0,2.0,7.0,,,0.47058823529411764,,,46.0,59.0,26.0,131.0,9.0,14.0,12.0,6.0,2.0,7.0,1.0,,0.5714285714285714,0.07894736842105263,0.08045977011494253,0.06451612903225806,9.0,5.0,0.08333333333333333,0.06521739130434782,0.34615384615384615,5.0,8.0,,3.0,2.0,1.0,,0.03333333333333333,0.11320754716981132,0.061224489795918366,0.5555555555555556,3.0,0.13636363636363635,0.1875,,,False,9.0,1.0,,4.0,,5.0,,15.0,4.0,13.0,10.0,3.0,7.0,1.0,6.0,,3.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.14285714285714285,,0.25,0.36,0.36,0.1111111111111111,0.2,0.2,1.0,0.26666666666666666,0.26666666666666666,1.0,,,0.26666666666666666,1.0,1.0,13.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,6528.0,109.0,-9,229,231,91.0,84.0,31.0,460,6.0,11.0,,,4.0,11.0,12.0,13.0,34.0,,32.0,263,1.0,3.0,,2.0,5.0,15.0,,13.0,4.0,22.0,3.0,6.0,9.0,15.0,16.0,1.0,2.0,4.0,2.0,,,13.0,91.0,0.15384615384615385,0.15384615384615385,0.38235294117647056,0.3333333333333333,0.3333333333333333,0.3902439024390244,0.3333333333333333,0.34210526315789475,0.3902439024390244,0.3333333333333333,0.34210526315789475,0.08823529411764706,0.09090909090909091,17.045454545454543,0.15,0.15,0.15,,0.16666666666666666,0.18181818181818182,0.2682926829268293,0.5454545454545454,0.6,,0.2682926829268293,0.36363636363636365,0.4,0.2926829268292683,,,,0.43902439024390244,0.5083768292682926,0.32876666666666665,0.48119473684210534,,,0.0625,0.40625,9.844117647058823,0.39737991266375544,3.0,1.0,4.0,3.0,7.0,4.0,4.0,1.0,2.0,1.0,2.0,0.17073170731707318,0.07317073170731707,0.0975609756097561,0.05263157894736842,0.15789473684210525,25.38571428571429,,,,,9.0,11.0,,,1.0,,,,,,,11.0,14.0,5.0,31.0,,1.0,2.0,2.0,,2.0,,0.08333333333333333,0.5,,0.009523809523809525,,4.0,1.0,0.027777777777777776,0.034482758620689655,0.21052631578947367,2.0,,,,7.0,2.0,,,,,0.5,,0.21875,,2.0,1.0,False,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,5.0,,,,,,,0.5,0.2857142857142857,0.25,0.2857142857142857,0.09090909090909091,,0.25,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,,0.3333333333333333,0.25,,,4.0,,,,,,,3.0,1.0,1.0,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,11648.0,194.0,-59,413,413,144.0,112.0,47.0,826,19.0,28.0,2.0,2.0,15.0,39.0,23.0,48.0,90.0,29.0,146.0,520,4.0,8.0,1.0,9.0,14.0,27.0,12.0,46.0,28.0,68.0,14.0,10.0,13.0,25.0,31.0,1.0,4.0,20.0,31.0,34.0,12.0,46.0,144.0,0.2916666666666667,0.30434782608695654,0.5333333333333333,0.5,0.5185185185185185,0.47950819672131145,0.36363636363636365,0.4473684210526316,0.5253623188405797,0.36363636363636365,0.5111111111111111,0.15555555555555556,0.3076923076923077,33.97849462365591,0.13829787234042554,0.12195121951219512,0.13068181818181818,0.16666666666666666,0.19047619047619047,0.14492753623188406,0.22950819672131148,0.6785714285714286,0.7037037037037037,0.2631578947368421,0.319672131147541,0.38461538461538464,0.5555555555555556,0.1885245901639344,0.18181818181818182,1.0,,0.4918032786885246,0.4878008196721311,0.4930222222222222,0.45492105263157895,0.08955223880597014,0.11764705882352941,0.06164383561643835,0.3150684931506849,8.632222222222223,0.3486682808716707,4.0,1.0,28.0,10.0,32.0,11.0,28.0,1.0,3.0,,3.0,0.26229508196721313,0.03278688524590164,0.22950819672131148,0.02631578947368421,0.2631578947368421,25.884374999999995,1.0,3.0,,2.0,2.0,6.0,,4.0,1.0,4.0,,,0.1,0.09090909090909091,,12.0,21.0,5.0,51.0,5.0,6.0,16.0,8.0,2.0,6.0,,0.043478260869565216,0.8,0.04201680672268908,0.0335195530726257,0.058823529411764705,7.0,1.0,0.016666666666666666,,0.18421052631578946,5.0,4.0,,2.0,4.0,2.0,,0.07142857142857142,0.017543859649122806,0.038461538461538464,0.7142857142857143,2.0,0.10204081632653061,0.18181818181818182,2.0,0.6666666666666666,False,14.0,2.0,,5.0,2.0,7.0,2.0,15.0,5.0,9.0,8.0,1.0,3.0,2.0,8.0,,2.0,1.0,,2.0,0.7142857142857143,0.21875,0.18181818181818182,0.21875,0.03571428571428571,,0.2,0.6086956521739131,0.6363636363636364,0.42857142857142855,0.5,0.5,0.5,0.17857142857142858,0.17857142857142858,0.8,,0.2,0.17857142857142858,,,4.0,,,,0.07142857142857142,,,6.0,1.0,1.0,3.0,2.0,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,4314.0,72.0,-29,158,157,60.0,59.0,17.0,315,6.0,8.0,1.0,2.0,12.0,17.0,,18.0,25.0,1.0,37.0,191,2.0,3.0,,4.0,6.0,7.0,,12.0,24.0,12.0,1.0,1.0,2.0,5.0,9.0,,1.0,1.0,7.0,4.0,2.0,12.0,60.0,0.6666666666666666,0.75,0.72,0.6666666666666666,0.8571428571428571,0.72,0.6666666666666666,0.8571428571428571,0.6851851851851852,0.6666666666666666,0.8571428571428571,0.04,,16.0,0.05714285714285714,0.041666666666666664,0.05084745762711865,0.2,0.1,0.047619047619047616,0.32,0.75,0.8571428571428571,0.8333333333333334,0.68,0.7058823529411765,0.7058823529411765,,0.6666666666666666,0.5,,0.32,0.45562400000000003,0.48113333333333336,0.43971428571428567,0.07407407407407407,0.07407407407407407,0.10810810810810811,0.32432432432432434,5.7,0.379746835443038,,,,,,,,,3.0,1.0,3.0,,,,,,,,,,2.0,6.0,7.0,,,,,,,0.25,,,,,,,4.0,4.0,,,,,,,,0.09523809523809523,0.058823529411764705,,3.0,,,,0.42857142857142855,2.0,4.0,,,,,,0.1875,0.05263157894736842,,0.6666666666666666,,,,2.0,0.6666666666666666,False,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,0.125,,0.5833333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,6375.0,106.0,-24,229,226,89.0,64.0,26.0,455,4.0,8.0,,,2.0,6.0,2.0,7.0,16.0,4.0,30.0,272,,,,,5.0,11.0,4.0,23.0,14.0,,1.0,4.0,1.0,7.0,10.0,,,1.0,10.0,5.0,2.0,23.0,89.0,1.0,1.0,0.4375,,0.45454545454545453,0.4642857142857143,,0.6333333333333333,0.5,,0.6764705882352942,0.0625,0.16666666666666666,12.204724409448819,0.01818181818181818,0.09090909090909091,0.050505050505050504,,0.07692307692307693,0.08333333333333333,0.2857142857142857,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.4,0.07142857142857142,,,,0.7142857142857143,0.4948785714285714,,0.47103666666666666,0.06896551724137931,0.11764705882352941,,0.7666666666666667,6.8,0.388646288209607,3.0,,9.0,4.0,12.0,4.0,9.0,2.0,,,,0.42857142857142855,0.10714285714285714,0.32142857142857145,,0.26666666666666666,25.191666666666666,,,,2.0,3.0,11.0,,1.0,1.0,1.0,,,0.2222222222222222,,,3.0,5.0,2.0,12.0,2.0,3.0,1.0,,,,,,1.0,0.03076923076923077,0.0297029702970297,,4.0,1.0,0.027777777777777776,,0.26666666666666666,2.0,,,,2.0,,,0.05263157894736842,0.037037037037037035,,0.5,,,,,,False,1.0,,,4.0,3.0,4.0,3.0,9.0,4.0,2.0,2.0,,,2.0,1.0,1.0,,1.0,1.0,,0.75,0.3333333333333333,0.75,0.3333333333333333,,0.125,1.0,0.5,0.5,1.0,,,,0.4444444444444444,0.4444444444444444,0.75,,0.75,0.4444444444444444,,,1.0,,,,0.14285714285714285,,,3.0,,,1.0,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,6395.0,107.0,13,225,222,104.0,70.0,25.0,447,19.0,19.0,5.0,5.0,,3.0,,19.0,22.0,12.0,50.0,261,5.0,5.0,7.0,17.0,8.0,9.0,4.0,20.0,28.0,10.0,,8.0,4.0,14.0,24.0,,1.0,3.0,13.0,20.0,8.0,20.0,104.0,0.7368421052631579,1.0,0.8636363636363636,1.0,0.8888888888888888,0.8636363636363636,1.0,0.8888888888888888,0.8064516129032258,0.9444444444444444,0.7692307692307693,,,13.333333333333334,0.06666666666666667,0.16,0.10909090909090909,0.09090909090909091,0.2,0.15,0.8636363636363636,1.0,1.0,0.7368421052631579,0.13636363636363635,,,,1.0,1.0,,0.8636363636363636,0.6370727272727272,0.72815,0.6946888888888889,0.2857142857142857,0.2857142857142857,0.34,0.4,2.0909090909090904,0.4622222222222222,,,,,,,,,10.0,3.0,10.0,,,,,,,,,,2.0,7.0,16.0,,3.0,3.0,2.0,,,0.15384615384615385,,,1.0,2.0,1.0,5.0,8.0,10.0,2.0,1.0,,1.0,1.0,,0.6666666666666666,0.12307692307692308,0.10752688172043011,,8.0,2.0,0.07142857142857142,0.09523809523809523,0.8888888888888888,8.0,10.0,,,4.0,3.0,,0.16666666666666666,0.20689655172413793,,1.0,,,,6.0,0.6,False,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,7.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,6357.0,106.0,-34,225,224,92.0,74.0,28.0,449,2.0,3.0,,,1.0,1.0,,3.0,4.0,7.0,37.0,286,,,2.0,2.0,3.0,3.0,2.0,23.0,6.0,,,6.0,5.0,11.0,11.0,,,1.0,6.0,7.0,1.0,23.0,92.0,1.0,1.0,0.75,,1.0,0.5555555555555556,,0.75,0.6166666666666667,0.3333333333333333,0.7666666666666667,,,12.109375,0.09615384615384616,0.15384615384615385,0.12087912087912088,0.06666666666666667,0.16666666666666666,0.125,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.037037037037037035,1.0,1.0,,,,,0.9629629629629629,0.5409499999999999,,0.5620923076923077,0.06896551724137931,0.2,0.05405405405405406,0.6216216216216216,3.275,0.4088888888888889,3.0,2.0,20.0,9.0,23.0,11.0,19.0,,2.0,1.0,2.0,0.8518518518518519,0.1111111111111111,0.7407407407407407,0.14285714285714285,0.6428571428571429,27.839130434782607,,2.0,1.0,,6.0,12.0,1.0,1.0,3.0,1.0,0.043478260869565216,,,,0.041666666666666664,1.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,,2.0,,,,0.14285714285714285,2.0,,,,1.0,,,,,,1.0,2.0,0.08,1.0,1.0,0.5,False,,1.0,,7.0,5.0,8.0,5.0,24.0,7.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.34782608695652173,0.45454545454545453,0.36363636363636365,,0.2857142857142857,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.35,0.3684210526315789,1.0,,0.5555555555555556,0.3684210526315789,,,,,,,,,,,,,,,1.0,0.05,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,21.0,,-2,1,1,1.0,1.0,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,1.0,0.3807,,0.3807,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,1026.0,17.0,-13,37,36,31.0,20.0,3.0,73,,,,,,,,,,,,50,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,3.0,,,,,31.0,,,,,,,,,,,,,,10.0,0.125,0.25,0.16666666666666666,,0.5,,,,,,,,,,,,,1.0,0.59625,,,,,,,,0.8378378378378378,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,25.5,,,,,5.0,5.0,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
203458,1610612764,Alex Len,Alex Len,203458,WAS,2430.0,40.0,-43,83,84,3.0,6.0,10.0,167,6.0,8.0,2.0,3.0,2.0,6.0,,8.0,14.0,4.0,20.0,122,2.0,3.0,1.0,5.0,,1.0,,,12.0,4.0,1.0,4.0,2.0,6.0,10.0,,,1.0,5.0,7.0,4.0,,3.0,0.75,0.8571428571428571,0.5714285714285714,0.6666666666666666,,0.5714285714285714,0.6666666666666666,,0.5882352941176471,0.8333333333333334,,0.07142857142857142,0.16666666666666666,19.35483870967742,0.15384615384615385,0.25,0.20689655172413793,,0.16666666666666666,0.26666666666666666,0.5714285714285714,0.75,0.75,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.4,,1.0,0.6666666666666666,0.5,0.5714285714285714,0.5389357142857143,0.7513000000000001,0.2648,0.23529411764705882,0.23529411764705882,0.25,,3.8142857142857145,0.03614457831325301,,,,,,,,1.0,,,,,,,,,,,,,,3.0,8.0,,,1.0,,,,,,,1.0,2.0,1.0,5.0,3.0,4.0,1.0,1.0,,,,,1.0,0.10344827586206896,0.08695652173913043,,1.0,1.0,0.058823529411764705,0.08333333333333333,1.0,,2.0,,,1.0,,,0.14285714285714285,0.13333333333333333,,,,0.14285714285714285,,,,False,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
