EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedAtRim,DefensiveGoaltends,AtRimPctAssisted,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,SecondChanceArc3FGA,SecondChanceFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,OffThreePtRebounds,Travels,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,SelfOReb,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,552.0,9.0,7.0,18.0,18.0,15.0,5.0,2.0,36.0,1.0,,,1.0,,1.0,2.0,,2.0,4.0,13.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,15.0,,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,,,,15.0,,,,,,,,,,0.5,,0.5,,,,0.5,0.41615,0.41615,0.3333333333333333,0.3333333333333333,0.5,11.9,,0.8333333333333334,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.3072,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,862.0,14.0,2.0,32.0,31.0,15.0,14.0,3.0,63.0,5.0,,,,,4.0,5.0,,,8.0,24.0,2.0,2.0,,4.0,6.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,15.0,,0.8,1.0,0.8,1.0,0.8,1.0,,,,17.142857142857142,,0.125,0.125,0.125,0.2,,0.125,,,1.0,,,,,,1.0,0.7256400000000001,0.7519,,,0.5,1.1599999999999997,,0.46875,4.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.8,0.8,,,,,,,,,,1.0,1.0,,,,0.735,0.25,1.0,1.0,2.0,,,,,,,0.25,0.25,,,,,,,,1.0,1.0,,,0.25,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,683.0,11.0,,24.0,25.0,13.0,6.0,,49.0,,1.0,,,1.0,1.0,1.0,3.0,,2.0,23.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,3.0,,2.0,,1.0,,,,,,,,2.0,13.0,,1.0,1.0,0.25,0.5,0.25,0.5,0.75,,,29.166666666666668,1.0,,,,,,,,,,0.25,,,,0.25,0.75,0.4406625,0.3846,,,1.0,6.2,24.566666666666666,0.5416666666666666,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,321.0,5.0,,10.0,11.0,1.0,9.0,4.0,21.0,,,,,1.0,,,1.0,,,8.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,7.142857142857142,,,,,,,,,,,,,,,1.0,1.0,0.34785,0.34785,,,,,26.0,0.1,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,16604.0,277.0,-19.0,544.0,551.0,134.0,168.0,54.0,1095.0,12.0,32.0,13.0,36.0,24.0,37.0,80.0,30.0,26.0,139.0,618.0,6.0,18.0,10.0,25.0,58.0,24.0,3.0,22.0,17.0,39.0,11.0,14.0,2.0,95.0,12.0,9.0,24.0,26.0,12.0,10.0,2.0,19.0,15.0,3.0,1.0,22.0,1.0,2.0,3.0,16.0,26.0,27.0,13.0,1.0,1.0,1.0,,25.0,132.0,1.0,0.4625,0.3333333333333333,0.5136363636363637,0.3,0.5650406504065041,0.4166666666666667,0.2727272727272727,0.0375,0.03125,23.96694214876033,0.8636363636363636,0.059602649006622516,0.10256410256410256,0.07835820895522388,0.0945945945945946,,0.1,0.1111111111111111,,0.10909090909090909,0.2909090909090909,0.32727272727272727,0.3611111111111111,0.37142857142857144,0.21818181818181817,0.38181818181818183,0.4653040909090909,0.44583400000000006,0.10655737704918032,0.14130434782608695,0.17985611510791366,12.229999999999997,25.513333333333332,0.24632352941176472,9.0,1.0,2.0,15.0,5.0,6.0,8.0,,6.0,13.0,,,10.0,1.0,7.0,18.0,8.0,1.0,4.0,1.0,,,0.46153846153846156,0.43333333333333335,0.14285714285714285,0.43333333333333335,,1.0,1.0,0.08333333333333333,0.0392156862745098,0.75,0.8181818181818182,0.46875,0.4838709677419355,0.05454545454545454,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,0.3333333333333333,0.25,0.08,0.5,0.24,,0.3333333333333333,0.7563,0.07194244604316546,,,16.0,,1.0,3.0,2.0,,,0.21621621621621623,0.21621621621621623,0.125,0.006756756756756757,0.007518796992481203,,0.019230769230769232,0.26666666666666666,0.15384615384615385,,,,,0.2222222222222222,21.0,6.0,6.0,1.0,3.0,1.0,1.0,0.3333333333333333,,False,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.027777777777777776,0.00847457627118644,0.010416666666666666,0.6666666666666666,1.0,1.0,0.04,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,34328.0,572.0,8.0,1148.0,1146.0,225.0,285.0,124.0,2294.0,60.0,50.0,9.0,15.0,31.0,79.0,125.0,56.0,30.0,248.0,1296.0,16.0,18.0,7.0,51.0,50.0,31.0,7.0,9.0,7.0,16.0,5.0,6.0,1.0,39.0,46.0,60.0,121.0,157.0,8.0,6.0,2.0,10.0,5.0,13.0,2.0,23.0,3.0,5.0,23.0,57.0,55.0,36.0,15.0,11.0,2.0,11.0,4.0,51.0,218.0,9.0,0.632,0.8888888888888888,0.6022099447513812,0.8148148148148148,0.6424870466321243,0.8225806451612904,0.30939226519337015,0.056,0.06,16.783216783216783,0.43478260869565216,0.1941747572815534,0.19658119658119658,0.19521178637200737,0.1780821917808219,0.31666666666666665,0.18421052631578946,0.25,0.36363636363636365,0.3314917127071823,0.27624309392265195,0.08287292817679558,0.6,0.6,0.1712707182320442,0.6408839779005525,0.5473127071823205,0.5870185185185185,0.07894736842105263,0.11194029850746269,0.2056451612903226,6.045599999999999,24.798214285714288,0.19599303135888502,45.0,10.0,11.0,25.0,11.0,25.0,9.0,1.0,5.0,20.0,19.0,26.0,55.0,4.0,9.0,60.0,9.0,3.0,5.0,6.0,,,1.0,0.35714285714285715,0.4444444444444444,0.35714285714285715,0.7307692307692307,0.78125,0.8088235294117647,0.06666666666666667,0.14563106796116504,0.75,0.8035714285714286,0.5,0.5319148936170213,0.13812154696132597,0.44,0.4583333333333333,1.0,0.2903225806451613,0.2903225806451613,1.0,0.4074074074074074,0.9090909090909091,0.18518518518518517,0.2,0.2903225806451613,0.6309636363636364,0.2217741935483871,16.0,19.0,108.0,28.0,19.0,15.0,36.0,7.0,9.0,0.6835443037974683,0.8307692307692308,0.40540540540540543,0.0683453237410072,0.06605504587155964,0.05333333333333334,0.1232876712328767,0.76,0.6666666666666666,0.59375,0.8421052631578947,9.0,2.0,0.6444444444444445,,2.0,2.0,1.0,6.0,3.0,3.0,0.03125,0.0625,False,3.0,5.0,3.0,4.0,4.0,5.0,17.0,3.0,6.0,0.6666666666666666,,0.06367041198501873,0.06190476190476191,0.15625,0.6,1.0,0.14814814814814814,0.75,1.0,1.0,2.0,1.0,4.0,5.0,0.017857142857142856,0.04,0.046153846153846156,0.07017543859649122,0.02702702702702703,1.0,1.0,,,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,32759.0,546.0,-55.0,1098.0,1101.0,289.0,347.0,117.0,2199.0,10.0,47.0,14.0,26.0,68.0,44.0,83.0,93.0,12.0,196.0,1255.0,5.0,13.0,5.0,45.0,66.0,68.0,4.0,19.0,27.0,46.0,21.0,13.0,1.0,119.0,23.0,28.0,57.0,68.0,14.0,7.0,7.0,11.0,6.0,8.0,,19.0,1.0,6.0,19.0,49.0,19.0,17.0,8.0,12.0,6.0,15.0,5.0,45.0,283.0,3.0,0.5301204819277109,0.38461538461538464,0.5227272727272727,0.5263157894736842,0.5384615384615384,0.5487804878048781,0.5284090909090909,0.04819277108433735,0.0851063829787234,16.30170316301703,0.5789473684210527,0.09120521172638436,0.10697674418604651,0.09770114942528736,0.07971014492753623,0.11290322580645161,0.1111111111111111,0.09090909090909091,0.3333333333333333,0.056818181818181816,0.26704545454545453,0.14772727272727273,0.5384615384615384,0.5384615384615384,0.38636363636363635,0.5852272727272727,0.48648068181818205,0.5150328947368422,0.049723756906077346,0.09195402298850575,0.22959183673469388,10.444578313253011,25.889247311827955,0.26320582877959925,7.0,2.0,4.0,23.0,10.0,25.0,22.0,7.0,17.0,32.0,3.0,7.0,21.0,10.0,25.0,87.0,22.0,5.0,5.0,4.0,3.0,3.0,0.90625,0.34408602150537637,0.4,0.34408602150537637,0.42857142857142855,0.6176470588235294,0.6176470588235294,,0.09345794392523364,0.7,0.7,0.48936170212765956,0.5348837209302325,0.14204545454545456,0.4,0.4166666666666667,1.0,0.3235294117647059,0.3235294117647059,0.8636363636363636,0.10526315789473684,0.5,0.4473684210526316,0.4117647058823529,0.3235294117647059,0.46975,0.10714285714285714,1.0,2.0,22.0,2.0,5.0,6.0,11.0,,1.0,0.25,0.2558139534883721,0.13636363636363635,0.017482517482517484,0.02,0.014705882352941176,0.012195121951219513,0.2608695652173913,0.21428571428571427,0.11764705882352941,0.5,6.0,,0.2857142857142857,9.0,6.0,5.0,7.0,10.0,1.0,1.0,0.4117647058823529,,False,1.0,3.0,3.0,8.0,5.0,,6.0,3.0,3.0,0.5,,0.022727272727272728,0.028169014084507043,0.17647058823529413,0.3333333333333333,1.0,0.21052631578947367,0.375,4.0,1.0,2.0,,,,0.010752688172043012,0.04,0.022058823529411766,,0.02127659574468085,0.5714285714285714,1.0,1.0,1.0,1.0,0.010638297872340425,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,36200.0,603.0,-7.0,1222.0,1223.0,309.0,352.0,128.0,2445.0,53.0,115.0,20.0,47.0,140.0,105.0,215.0,144.0,116.0,461.0,1386.0,19.0,50.0,50.0,136.0,188.0,140.0,21.0,103.0,49.0,152.0,31.0,72.0,12.0,353.0,20.0,16.0,38.0,45.0,20.0,11.0,9.0,47.0,35.0,17.0,4.0,64.0,2.0,19.0,13.0,35.0,102.0,134.0,38.0,,,,,127.0,302.0,2.0,0.4883720930232558,0.38,0.4805013927576602,0.4725274725274725,0.5493975903614458,0.5775862068965517,0.4011142061281337,0.09767441860465116,0.13043478260869565,34.96350364963504,0.734375,0.0469208211143695,0.08547008547008547,0.06260869565217392,0.05228758169934641,0.11594202898550725,0.09473684210526316,0.045454545454545456,,0.14763231197771587,0.3203342618384401,0.1309192200557103,0.425531914893617,0.45454545454545453,0.38997214484679665,0.5487465181058496,0.48475732394366206,0.47219835164835167,0.11779448621553884,0.15447154471544716,0.2950108459869848,9.393023255813954,27.93541666666667,0.2528641571194763,29.0,9.0,17.0,56.0,1.0,4.0,44.0,16.0,41.0,45.0,3.0,8.0,21.0,16.0,41.0,30.0,44.0,9.0,12.0,7.0,,,0.2222222222222222,0.3125,0.3902439024390244,0.3125,0.375,0.7,0.7,0.05660377358490566,,0.5471698113207547,0.58,0.48695652173913045,0.56,0.011142061281337047,0.25,0.25,1.0,0.3142857142857143,0.3188405797101449,0.20454545454545456,0.18681318681318682,0.5294117647058824,0.45054945054945056,0.3902439024390244,0.3142857142857143,0.567475,0.0455531453362256,2.0,4.0,22.0,2.0,7.0,2.0,7.0,,3.0,0.10476190476190476,0.10576923076923077,0.045454545454545456,0.0231023102310231,0.012027491408934709,0.022222222222222223,0.012987012987012988,0.10714285714285714,,0.26666666666666666,0.5,,,0.1724137931034483,105.0,18.0,19.0,6.0,7.0,16.0,11.0,0.4,0.5,False,,1.0,,,5.0,,,1.0,1.0,0.7142857142857143,0.06382978723404255,,,0.06666666666666667,,,,,5.0,2.0,3.0,1.0,,1.0,0.013888888888888888,,0.029411764705882353,,0.016574585635359115,0.8333333333333334,0.2,,9.0,,0.058823529411764705,6.0,0.014285714285714285,,,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,25780.0,430.0,-34.0,865.0,866.0,285.0,312.0,89.0,1731.0,15.0,28.0,16.0,44.0,72.0,38.0,87.0,79.0,44.0,216.0,978.0,16.0,35.0,20.0,88.0,50.0,72.0,3.0,6.0,8.0,14.0,6.0,1.0,2.0,36.0,19.0,39.0,61.0,69.0,6.0,3.0,3.0,9.0,4.0,6.0,,15.0,,4.0,13.0,46.0,40.0,47.0,15.0,3.0,,3.0,2.0,86.0,278.0,2.0,0.4367816091954023,0.45714285714285713,0.5180722891566265,0.576271186440678,0.5748663101604278,0.6376811594202898,0.4759036144578313,0.034482758620689655,0.10714285714285714,20.824742268041238,0.6,0.156,0.11949685534591195,0.14180929095354522,0.14035087719298245,0.16666666666666666,0.12195121951219512,0.1111111111111111,0.6666666666666666,0.09036144578313253,0.1686746987951807,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.43373493975903615,0.5662650602409639,0.4776334337349397,0.47008644067796607,0.08839779005524862,0.1485148514851485,0.4074074074074074,12.61149425287356,26.098734177215192,0.32947976878612717,12.0,5.0,8.0,10.0,4.0,7.0,28.0,12.0,23.0,32.0,3.0,8.0,17.0,12.0,24.0,87.0,28.0,2.0,5.0,1.0,,,0.90625,0.4050632911392405,0.5,0.4050632911392405,0.375,0.5,0.53125,,0.1702127659574468,0.8,0.8,0.35714285714285715,0.4,0.04216867469879518,0.5714285714285714,0.5714285714285714,1.0,0.3888888888888889,0.39436619718309857,0.8928571428571429,0.13559322033898305,0.625,0.3898305084745763,0.5217391304347826,0.3888888888888889,0.4842875,0.0787037037037037,2.0,4.0,26.0,2.0,3.0,3.0,8.0,4.0,2.0,0.34210526315789475,0.35135135135135137,0.06976744186046512,0.012448132780082987,0.018648018648018648,0.0196078431372549,0.012658227848101266,0.3,0.3125,0.26666666666666666,0.5,3.0,,0.4166666666666667,9.0,2.0,3.0,6.0,7.0,6.0,5.0,0.4,0.5,False,1.0,1.0,,1.0,3.0,2.0,5.0,1.0,,0.42857142857142855,,0.026595744680851064,0.019867549668874173,0.06666666666666667,1.0,1.0,0.01694915254237288,,2.0,1.0,2.0,1.0,2.0,2.0,0.012658227848101266,,0.009009009009009009,0.05405405405405406,0.022222222222222223,0.3333333333333333,1.0,,1.0,,0.0125,1.0,0.013888888888888888,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,34067.0,568.0,4.0,1129.0,1145.0,208.0,258.0,116.0,2274.0,119.0,17.0,,,,82.0,136.0,,17.0,181.0,1261.0,10.0,19.0,9.0,29.0,36.0,,11.0,11.0,6.0,17.0,4.0,2.0,3.0,40.0,48.0,79.0,140.0,201.0,12.0,6.0,6.0,8.0,2.0,10.0,1.0,18.0,5.0,3.0,25.0,46.0,36.0,39.0,18.0,19.0,8.0,19.0,10.0,29.0,204.0,7.0,0.6029411764705882,0.5263157894736842,0.6029411764705882,0.5263157894736842,0.5838709677419355,0.5370370370370371,,0.08088235294117647,0.11764705882352941,13.697545526524149,0.4444444444444444,0.24921135646687698,0.2096069868995633,0.2326007326007326,0.24113475177304963,0.2857142857142857,0.1891891891891892,0.29545454545454547,0.5263157894736842,0.875,0.125,,,,,0.875,0.6486558823529412,0.5986736842105264,0.11764705882352941,0.11764705882352941,0.16022099447513813,1.7279411764705883,,0.18423383525243578,77.0,8.0,13.0,5.0,,,,,,,19.0,42.0,45.0,,,,,1.0,6.0,1.0,,,,,,,0.4523809523809524,0.4523809523809524,0.46875,0.07563025210084033,0.2358490566037736,0.6470588235294118,0.7,0.29411764705882354,0.3333333333333333,,,,,,,,0.6842105263157895,0.6153846153846154,,,,0.645903125,0.24861878453038674,17.0,35.0,128.0,28.0,42.0,13.0,61.0,5.0,3.0,0.7804878048780488,0.9411764705882353,0.3611111111111111,0.1494661921708185,0.11151736745886655,0.18823529411764706,0.06349206349206349,0.4,,0.8333333333333334,0.4857142857142857,11.0,2.0,0.8051948051948052,,2.0,6.0,,,2.0,2.0,,0.17647058823529413,False,,,,,,7.0,19.0,3.0,,,,0.07142857142857142,0.07476635514018691,,,,,,,,8.0,2.0,1.0,5.0,,,0.16541353383458646,0.057692307692307696,0.18604651162790697,,,,,,,,,1.0,,,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,3923.0,65.0,-17.0,131.0,133.0,41.0,51.0,17.0,264.0,6.0,5.0,2.0,2.0,5.0,5.0,13.0,7.0,1.0,29.0,165.0,1.0,2.0,1.0,3.0,4.0,5.0,2.0,4.0,3.0,7.0,2.0,2.0,1.0,17.0,5.0,2.0,7.0,8.0,4.0,1.0,3.0,,,2.0,,2.0,1.0,2.0,3.0,8.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,41.0,,0.38461538461538464,0.5,0.7,0.5,0.6904761904761905,0.5,0.35,0.15384615384615385,0.2,15.436241610738255,,0.08333333333333333,0.14285714285714285,0.11864406779661017,0.05555555555555555,0.5,0.05,0.26666666666666666,1.0,0.3,0.25,0.1,1.0,1.0,0.25,0.65,0.5463275,0.618,0.047619047619047616,0.07142857142857142,0.10344827586206896,7.56153846153846,25.028571428571432,0.31297709923664124,2.0,1.0,2.0,1.0,2.0,2.0,4.0,,,6.0,,2.0,3.0,,,12.0,4.0,,,,,,0.6666666666666666,0.8571428571428571,,0.8571428571428571,,0.5,0.5,0.16666666666666666,,0.3333333333333333,0.4,0.2,0.25,0.1,1.0,1.0,0.5,0.8,0.8,0.75,1.0,0.5,,,0.8,0.6268,0.10344827586206896,,1.0,6.0,,,,1.0,,2.0,0.6,0.6,,,0.015625,,,1.0,0.5,0.3333333333333333,,,,0.5,6.0,1.0,1.0,,1.0,,,,,False,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,0.047619047619047616,0.05,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,3261.0,54.0,-39.0,112.0,113.0,40.0,38.0,8.0,225.0,1.0,3.0,,,3.0,,4.0,8.0,,3.0,142.0,,3.0,,,,3.0,,2.0,,2.0,,1.0,,4.0,1.0,4.0,5.0,5.0,2.0,,2.0,1.0,1.0,,,1.0,,,2.0,4.0,,,,,,1.0,,,40.0,2.0,,,0.125,,0.125,,0.6666666666666666,,,10.833333333333334,1.0,0.15384615384615385,0.0625,0.11904761904761904,,0.25,,0.125,,0.08333333333333333,0.25,,,,0.25,0.75,0.5520041666666667,0.51603,,,,5.525,24.3625,0.35714285714285715,,,1.0,,1.0,5.0,,,1.0,1.0,,,,,2.0,3.0,,,,,1.0,1.0,1.0,0.125,,0.125,,,,,0.2,,,,,0.4166666666666667,0.2,0.2,1.0,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,8381.0,140.0,-66.0,287.0,295.0,90.0,136.0,29.0,582.0,4.0,2.0,,,9.0,3.0,6.0,17.0,2.0,17.0,344.0,1.0,3.0,,5.0,4.0,9.0,,3.0,,3.0,,1.0,1.0,6.0,9.0,6.0,16.0,19.0,2.0,,2.0,1.0,,,,1.0,,,4.0,18.0,7.0,4.0,2.0,1.0,,1.0,,5.0,90.0,5.0,0.5,0.3333333333333333,0.32608695652173914,0.4166666666666667,0.34,0.4166666666666667,0.7391304347826086,,,8.09968847352025,1.0,0.08333333333333333,0.16071428571428573,0.1171875,0.08333333333333333,,0.17391304347826086,0.1,,0.17391304347826086,0.08695652173913043,,,,0.391304347826087,0.9130434782608695,0.5935695652173913,0.5152166666666667,0.08,0.25,0.29411764705882354,2.6999999999999997,24.8,0.313588850174216,3.0,1.0,1.0,,3.0,8.0,,,2.0,3.0,1.0,2.0,2.0,1.0,3.0,9.0,,,1.0,,,,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.5,0.2,0.2,,0.125,0.75,0.75,,,0.34782608695652173,0.375,0.375,1.0,,,,0.16666666666666666,1.0,0.3333333333333333,,,0.485925,0.11764705882352941,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.0625,0.014084507042253521,0.02040816326530612,,0.045454545454545456,,,0.4,0.5,,,0.3333333333333333,,,1.0,3.0,3.0,,,0.6,,False,,,1.0,1.0,,,2.0,,2.0,,,0.02631578947368421,0.03225806451612903,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
